レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511292211,2025-11-29,22,11R,,,,まくり差し,3,山口　　　剛,"1'48""5",1,馬場　　貴也,"1'50""5",2,井口　　佳典,"1'51""6",6,新田　　雄史,"1'52""6",4,毒島　　　誠,"1'52""9",5,桐生　　順平,"1'55""0",1,0.19,,2,0.15,,3,0.14,,4,0.17,,5,0.21,,6,0.24,,1,1,2.0,2.0,14.0,17.0
202511292212,2025-11-29,22,12R,,,,逃　げ,1,池田　　浩二,"1'47""4",2,茅原　　悠紀,"1'49""4",6,篠崎　　元志,"1'50""6",4,深谷　　知博,"1'50""9",5,丸野　　一樹,"1'52""7",3,西山　　貴浩,"1'57""2",1,0.11,,2,0.14,,3,0.13,,4,0.13,,5,0.14,,6,0.16,,1,1,2.0,2.0,14.0,17.0
202511292101,2025-11-29,21,01R,,,,逃　げ,1,長野　壮志郎,"1'46""7",5,山下　　拓巳,"1'48""8",3,岩津　　徹郎,"1'49""5",6,菊池　　峰晴,"1'50""9",2,大町　　利克,,4,小林　　基樹,,1,0.21,,2,0.25,,3,0.22,,4,0.28,,5,0.28,,6,0.28,,1,5,1.0,1.0,14.0,12.0
202511292102,2025-11-29,21,02R,,,,逃　げ,1,前田　　紗希,"1'46""8",4,米丸　　乃絵,"1'48""1",3,池田　奈津美,"1'51""0",5,池田　　浩美,"1'51""7",6,阿部　　未侑,,,,,1,0.12,,3,0.13,,4,0.18,,5,0.12,,6,0.17,,,,,1,1,1.0,1.0,6.0,12.0
202511292103,2025-11-29,21,03R,,,,差　し,3,今村　　暢孝,"1'47""9",4,藤本　　佳史,"1'49""0",2,山本　　浩輔,"1'50""7",1,平尾　　崇典,"1'52""0",6,伊藤　　誠二,,5,宗行　　治哉,,1,0.24,,3,0.17,,2,0.16,,4,0.2,,5,0.2,,6,0.16,,1,1,1.0,1.0,7.0,12.0
202511292104,2025-11-29,21,04R,,,,逃　げ,1,廣中　智紗衣,"1'47""3",5,中尾　　彩香,"1'49""8",2,水口　　由紀,"1'51""2",4,赤澤　　文香,"1'52""6",3,野田部　宏子,,6,赤松　　咲香,,1,0.19,,2,0.19,,3,0.18,,4,0.3,,5,0.14,,6,0.18,,1,1,1.0,1.0,8.0,12.0
202511292105,2025-11-29,21,05R,,,,まくり,4,向井田　直弥,"1'47""2",1,前田　　篤哉,"1'48""3",2,岩津　　徹郎,"1'50""3",3,後藤　　翔之,"1'52""5",6,中村　　辰也,,5,中里　　英夫,,1,0.11,,2,0.17,,3,0.11,,5,0.24,,4,0.04,,6,0.17,,1,1,1.0,1.0,10.0,12.0
202511292106,2025-11-29,21,06R,,,,逃　げ,1,松瀬　　弘美,"1'48""3",3,関野　　　文,"1'49""3",6,中川　　りな,"1'51""1",4,野田　なづき,"1'51""6",5,真子　奈津実,,2,池田　奈津美,,1,0.06,,2,0.07,,3,0.07,,4,0.21,,5,0.15,,6,0.23,,1,1,1.0,1.0,11.0,12.0
202511292107,2025-11-29,21,07R,,,,抜　き,4,菊池　　峰晴,"1'47""7",2,小野　　達哉,"1'48""7",3,大賀　龍之介,"1'48""9",1,藤本　　佳史,"1'50""7",6,今村　　暢孝,,5,日笠　　勝弘,,1,0.12,,6,0.16,,2,0.11,,3,0.13,,4,0.12,,5,0.17,,1,1,2.0,2.0,12.0,12.0
202511292108,2025-11-29,21,08R,,,,逃　げ,1,池田　　浩美,"1'47""8",3,井上　　遥妃,"1'48""5",4,中尾　　彩香,"1'50""6",2,小池　　礼乃,"1'51""8",6,中曽　　瑠華,,5,福島　　陽子,,1,0.17,,2,0.22,,3,0.2,,4,0.21,,5,0.3,,6,0.29,,1,1,1.0,1.0,12.0,12.0
202511292109,2025-11-29,21,09R,,,,逃　げ,1,津久井　拓也,"1'47""6",5,大町　　利克,"1'49""0",2,平尾　　崇典,"1'51""0",6,後藤　　翔之,"1'52""7",3,長野　壮志郎,,4,鈴木　　　猛,,1,0.13,,2,0.12,,3,0.09,,4,0.07,,5,0.04,,6,0.08,,1,1,1.0,1.0,13.0,12.0
202511292110,2025-11-29,21,10R,,,,逃　げ,1,堀之内紀代子,"1'46""5",3,野田　なづき,"1'50""6",4,真子　奈津実,"1'52""0",2,濱崎　寿里矢,"1'53""2",5,阿部　　未侑,,6,野田部　宏子,,1,0.14,,2,0.22,,3,0.19,,4,0.11,,6,0.2,,5,0.21,,1,1,0.0,1.0,14.0,12.0
202511292111,2025-11-29,21,11R,,,,逃　げ,1,馬袋　　義則,"1'48""6",3,伊藤　　誠二,"1'49""5",2,宗行　　治哉,"1'50""0",4,中村　　辰也,"1'51""5",5,小林　　基樹,,6,小野　　達哉,,1,0.14,,2,0.17,,3,0.12,,4,0.09,,5,0.15,,6,0.17,,1,8,3.0,3.0,14.0,12.0
202511292112,2025-11-29,21,12R,,,,逃　げ,1,米丸　　乃絵,"1'47""3",4,前田　　紗希,"1'49""9",2,廣中　智紗衣,"1'51""5",5,小池　　礼乃,"1'52""8",3,中川　　りな,,6,関野　　　文,,1,0.25,,2,0.27,,3,0.23,,4,0.17,,5,0.32,,6,0.29,,1,8,1.0,1.0,14.0,12.0
202511292001,2025-11-29,20,01R,,,,逃　げ,1,坂井　　滉哉,"1'50""7",3,和合　　俊介,"1'52""3",2,小林　　孝弘,"1'53""0",4,水原　　　慎,"1'54""1",6,吉田　　杏美,,5,樋口　　喜彦,,1,0.11,,2,0.12,,3,0.13,,4,0.18,,5,0.22,,6,0.16,,1,2,1.0,1.0,11.0,14.0
202511292002,2025-11-29,20,02R,,,,まくり,2,齊藤　　　仁,"1'50""5",3,長谷川　雅和,"1'51""5",6,林　　　美憲,"1'52""9",5,胡本　　悟志,"1'53""8",4,小森　　信雄,,1,今坂　　晃広,,1,0.17,,2,0.05,,3,0.09,,6,0.06,,4,0.07,,5,0.03,,1,2,1.0,1.0,15.0,14.0
202511292003,2025-11-29,20,03R,,,,まくり差し,5,澤田　　尚也,"1'50""9",3,長尾　　章平,"1'52""0",6,定松　　勇樹,"1'52""7",4,芦澤　　　望,"1'54""4",1,横井　　健太,,2,田中　　宏樹,,1,0.23,,2,0.19,,3,0.17,,4,0.38,,5,0.19,,6,0.22,,1,2,1.0,1.0,15.0,14.0
202511292004,2025-11-29,20,04R,,,,逃　げ,1,山本　　梨菜,"1'50""0",2,青木　　玄太,"1'50""5",6,白神　　　優,"1'52""3",4,林　　　恵祐,"1'54""4",5,大神　　康司,,3,杉山　　太陽,,1,0.18,,5,0.12,,2,0.13,,3,0.08,,4,0.11,,6,0.11,,1,1,2.0,2.0,15.0,14.0
202511292005,2025-11-29,20,05R,,,,逃　げ,1,山本　　寛久,"1'50""2",2,樋口　　　亮,"1'52""0",4,高田　　　明,"1'53""0",5,中村　　桃佳,"1'53""7",3,大久保　佑香,,6,高野　　心吾,,1,0.07,,2,0.08,,3,0.17,,4,0.22,,5,0.31,,6,0.24,,1,1,3.0,3.0,15.0,14.0
202511292006,2025-11-29,20,06R,,,,逃　げ,1,佐藤　　大佑,"1'49""4",2,大串　　重幸,"1'51""5",5,森野　　正弘,"1'52""6",4,石井　　裕美,"1'54""0",3,阪本　　勇介,,6,笠原　　　亮,,1,0.11,,2,0.2,,3,0.2,,4,0.14,,5,0.13,,6,0.16,,1,1,2.0,2.0,14.0,14.0
202511292007,2025-11-29,20,07R,,,,逃　げ,1,畑　　　竜生,"1'50""4",3,内山　　七海,"1'51""0",4,登玉　　隼百,"1'52""8",5,前田　　　滉,"1'53""2",2,樋口　　喜彦,,6,安河内　　健,,1,0.07,,2,0.11,,3,0.07,,4,0.2,,5,0.15,,6,0.18,,1,1,0.0,0.0,13.0,14.0
202511292008,2025-11-29,20,08R,,,,逃　げ,1,芦澤　　　望,"1'50""0",3,上野　　俊樹,"1'51""1",2,武井　莉里佳,"1'53""6",4,中里　　優子,"1'54""3",6,和合　　俊介,,5,杉山　　太陽,,1,0.12,,2,0.13,,3,0.14,,4,0.19,,5,0.16,,6,0.24,,1,1,0.0,0.0,13.0,14.0
202511292009,2025-11-29,20,09R,,,,逃　げ,1,林　　　美憲,"1'49""0",4,青木　　玄太,"1'49""7",3,山本　　梨菜,"1'51""8",5,樋口　　　亮,"1'53""2",2,定松　　勇樹,,6,山本　　寛久,,1,0.05,,2,0.07,,3,0.08,,4,0.12,,5,0.13,,6,0.16,,1,1,0.0,0.0,12.0,14.0
202511292010,2025-11-29,20,10R,,,,逃　げ,1,白神　　　優,"1'49""0",2,森野　　正弘,"1'49""8",3,中村　　桃佳,"1'50""9",5,齊藤　　　仁,"1'52""7",6,佐藤　　大佑,,4,長尾　　章平,,1,0.14,,2,0.12,,3,0.13,,4,0.21,,5,0.24,,6,0.28,,1,2,1.0,1.0,12.0,14.0
202511292011,2025-11-29,20,11R,,,,逃　げ,1,前田　　　滉,"1'48""5",4,長谷川　雅和,"1'50""3",5,大串　　重幸,"1'51""7",3,笠原　　　亮,"1'52""0",6,畑　　　竜生,,2,大神　　康司,,1,0.17,,2,0.14,,3,0.17,,4,0.15,,5,0.13,,6,0.14,,1,2,1.0,1.0,11.0,14.0
202511292012,2025-11-29,20,12R,,,,逃　げ,1,武井　莉里佳,"1'49""9",5,内山　　七海,"1'51""1",2,石井　　裕美,"1'51""9",4,吉田　　杏美,"1'54""3",3,中里　　優子,,6,大久保　佑香,,1,0.16,,2,0.18,,3,0.4,,4,0.12,,5,0.07,,6,0.07,,1,1,0.0,0.0,11.0,14.0
202511291801,2025-11-29,18,01R,,,,逃　げ,1,小林　　一樹,"1'50""5",4,佐藤　ほのか,"1'51""5",5,山口　　修路,"1'52""9",3,重冨　　勇哉,"1'55""2",2,松尾　　基成,,6,本岡　　勝利,,1,0.17,,2,0.3,,3,0.42,,4,0.26,,5,0.34,,6,0.36,,1,2,1.0,1.0,15.0,17.0
202511291802,2025-11-29,18,02R,,,,まくり,4,里岡　　右貴,"1'50""1",5,宮崎　　　奨,"1'50""9",1,辻　　　栄蔵,"1'51""2",2,嶋　　　義信,"1'52""2",3,三角　　哲男,,6,上瀧　　絢也,,1,0.16,,2,0.18,,3,0.2,,4,0.07,,5,0.15,,6,0.14,,1,1,1.0,1.0,7.0,16.0
202511291803,2025-11-29,18,03R,,,,逃　げ,1,清水　　沙樹,"1'49""2",5,湯淺　　紀香,"1'51""2",3,藤田　　美代,"1'52""8",4,樋口　由加里,"1'54""4",2,山川　　波乙,,6,長野　　未来,,1,0.13,,2,0.16,,3,0.17,,4,0.15,,5,0.18,,6,0.18,,1,1,1.0,1.0,9.0,16.0
202511291804,2025-11-29,18,04R,,,,逃　げ,1,竹田　　辰也,"1'50""1",2,末永　　由楽,"1'51""6",5,小玉　　啓太,"1'53""0",4,須藤　　隆雄,"1'54""8",3,池　　　千夏,,6,近藤　雄一郎,,1,0.07,,2,0.09,,3,0.13,,4,0.19,,5,0.15,,6,0.2,,1,2,2.0,2.0,11.0,16.0
202511291805,2025-11-29,18,05R,,,,抜　き,1,田中　信一郎,"1'49""4",5,岸本　　　隆,"1'51""3",3,谷津　　幸宏,"1'52""7",2,石岡　　将太,"1'53""0",4,宮嵜　隆太郎,,6,島川　　光男,,1,0.29,,2,0.19,,3,0.17,,4,0.24,,5,0.26,,6,0.25,,1,2,2.0,2.0,12.0,16.0
202511291806,2025-11-29,18,06R,,,,まくり差し,4,宮崎　　　奨,"1'50""0",5,飯島　　昌弘,"1'51""3",6,古川　　誠之,"1'53""7",1,佐藤　ほのか,"1'54""7",2,金子　　和之,,3,鐘ヶ江　真司,,1,0.28,,2,0.22,,3,0.28,,4,0.14,,5,0.15,,6,0.18,,1,2,1.0,1.0,13.0,16.0
202511291807,2025-11-29,18,07R,,,,逃　げ,1,松尾　　基成,"1'50""9",3,上田　　龍星,"1'52""3",2,新田　　智彰,"1'53""5",4,清水　　沙樹,"1'54""7",5,嶋　　　義信,,,,,1,0.12,,2,0.17,,4,0.19,,5,0.24,,6,0.31,,3,0.26,,1,6,1.0,1.0,15.0,16.0
202511291808,2025-11-29,18,08R,,,,まくり,3,末永　　由楽,"1'51""0",1,鈴木　　茂高,"1'52""6",2,三宅　　　潤,"1'53""5",5,渡邉　　和将,"1'54""3",4,下河　　雅史,,6,藤田　　美代,,1,0.16,,2,0.18,,3,0.14,,4,0.18,,5,0.16,,6,0.21,,1,6,2.0,2.0,15.0,16.0
202511291809,2025-11-29,18,09R,,,,差　し,2,重冨　　勇哉,"1'50""2",6,谷津　　幸宏,"1'51""2",3,里岡　　右貴,"1'53""1",1,岡崎　　恭裕,"1'54""5",5,須藤　　隆雄,,4,湯淺　　紀香,,1,0.08,,2,0.08,,3,0.04,,4,0.16,,5,0.15,,6,0.17,,1,6,2.0,2.0,15.0,16.0
202511291810,2025-11-29,18,10R,,,,逃　げ,1,木山　　誠一,"1'51""4",2,田中　信一郎,"1'51""9",4,三角　　哲男,"1'53""4",3,本岡　　勝利,"1'54""3",5,古川　　誠之,,6,古賀　　繁輝,,1,0.1,,2,0.18,,3,0.21,,4,0.19,,5,0.26,,6,0.2,,1,6,2.0,2.0,15.0,16.0
202511291811,2025-11-29,18,11R,,,,差　し,2,辻　　　栄蔵,"1'50""4",5,金子　　和之,"1'52""0",1,小玉　　啓太,"1'53""9",4,島川　　光男,"1'55""3",6,樋口　由加里,,3,山口　　修路,,1,0.18,,2,0.11,,3,0.12,,4,0.13,,5,0.09,,6,0.09,,1,6,3.0,3.0,15.0,16.0
202511291812,2025-11-29,18,12R,,,,逃　げ,1,上田　　龍星,"1'50""1",4,飯島　　昌弘,"1'51""9",3,渡邉　　和将,"1'53""5",6,岸本　　　隆,"1'55""2",2,小林　　一樹,,5,池　　　千夏,,1,0.1,,2,0.09,,3,0.13,,4,0.18,,5,0.11,,6,0.27,,1,6,2.0,2.0,15.0,16.0
202511291501,2025-11-29,15,01R,,,,差　し,2,田川　　大貴,"1'49""5",5,山田　　哲也,"1'51""2",1,盛本　　真輔,"1'52""1",4,三木　　晴斗,"1'53""3",3,木村　　光宏,"1'53""5",6,米玉利　大悟,"1'56""0",1,0.06,,2,0.08,,3,0.11,,4,0.07,,5,0.09,,6,0.15,,1,4,2.0,2.0,9.0,17.0
202511291502,2025-11-29,15,02R,,,,逃　げ,1,浜崎　　準也,"1'50""0",2,芹澤　　克彦,"1'51""4",3,畔柳　　俊吾,"1'52""5",5,西丸　侑太朗,"1'52""8",6,前原　　大道,"1'53""6",4,廣中　　良一,"1'56""2",1,0.23,,2,0.16,,3,0.15,,4,0.14,,5,0.2,,6,0.23,,1,7,1.0,1.0,15.0,17.0
202511291503,2025-11-29,15,03R,,,,逃　げ,1,山口　　達也,"1'49""0",5,峰重　　力也,"1'50""0",3,中山　　雄太,"1'51""0",6,木谷　　賢太,"1'52""0",2,西村　　秀樹,"1'54""0",4,森　　　雄利,"1'56""9",1,0.11,,2,0.16,,3,0.11,,4,0.1,,5,0.11,,6,0.16,,1,1,1.0,1.0,15.0,17.0
202511291504,2025-11-29,15,04R,,,,まくり,4,杉山　　貴博,"1'49""1",5,山田　　祐也,"1'50""2",1,鶴田　　勇雄,"1'51""7",6,北川　　幸典,"1'52""9",2,西舘　　　健,"1'54""7",3,草場　　康幸,"1'56""5",1,0.16,,2,0.16,,3,0.17,,4,0.08,,5,0.07,,6,0.17,,1,6,1.0,1.0,15.0,17.0
202511291505,2025-11-29,15,05R,,,,まくり差し,3,滝川　真由子,"1'48""7",1,神里　　琴音,"1'49""4",4,若狭　奈美子,"1'51""3",6,黒澤　めぐみ,"1'52""3",5,滝沢　　織寧,"1'53""5",2,平川　　香織,"1'54""0",1,0.11,,2,0.26,,3,0.1,,4,0.11,,5,0.08,,6,0.14,,1,6,1.0,1.0,14.0,17.0
202511291506,2025-11-29,15,06R,,,,逃　げ,1,北川　　潤二,"1'48""6",3,大場　　　敏,"1'50""1",6,安河内　　将,"1'51""4",4,宮地　　秀祈,"1'52""6",5,岡本　　慎治,"1'53""7",2,三嶌　さらら,"1'54""8",1,0.1,,2,0.12,,3,0.12,,4,0.18,,5,0.21,,6,0.22,,1,5,1.0,1.0,13.0,17.0
202511291507,2025-11-29,15,07R,,,,逃　げ,1,原田　　篤志,"1'48""6",6,松田　大志郎,"1'49""6",4,村上　　彰一,"1'52""2",3,信濃　　由行,"1'53""8",5,安田　　政彦,"1'54""7",2,貫地谷　直人,"1'55""2",1,0.21,,2,0.25,,3,0.22,,4,0.24,,5,0.2,,6,0.16,,1,5,1.0,1.0,13.0,17.0
202511291508,2025-11-29,15,08R,,,,逃　げ,1,木谷　　賢太,"1'48""6",5,西舘　　　健,"1'50""4",2,西丸　侑太朗,"1'52""1",4,木村　　光宏,"1'53""1",6,浜崎　　準也,"1'53""6",3,杉山　　貴博,"1'56""1",1,0.1,,4,0.15,,2,0.12,,3,0.1,,5,0.16,,6,0.22,,1,4,1.0,1.0,13.0,17.0
202511291509,2025-11-29,15,09R,,,,逃　げ,1,前原　　大道,"1'48""2",2,山口　　達也,"1'50""2",4,中山　　雄太,"1'51""2",3,若狭　奈美子,"1'51""7",5,田川　　大貴,"1'54""2",6,神里　　琴音,"1'55""9",1,0.13,,2,0.12,,3,0.17,,4,0.19,,5,0.14,,6,0.15,,1,4,1.0,1.0,12.0,17.0
202511291510,2025-11-29,15,10R,,,,逃　げ,1,安河内　　将,"1'48""2",2,山田　　哲也,"1'49""6",3,原田　　篤志,"1'50""9",4,畔柳　　俊吾,"1'53""1",6,鶴田　　勇雄,"1'53""7",5,西村　　秀樹,"1'55""4",1,0.1,,2,0.14,,3,0.17,,4,0.19,,5,0.23,,6,0.25,,1,2,1.0,1.0,11.0,17.0
202511291511,2025-11-29,15,11R,,,,まくり,5,芹澤　　克彦,"1'49""3",3,北川　　潤二,"1'49""9",2,山田　　祐也,"1'51""5",1,松田　大志郎,"1'51""5",6,盛本　　真輔,"1'55""2",,,,1,0.19,,2,0.25,,3,0.12,,4,0.13,,5,0.08,,6,0.03,,1,4,3.0,3.0,10.0,17.0
