レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511222401,2025-11-22,24,01R,,,,まくり差し,3,小野寺　智洋,"1'48""4",1,大澤　　誠也,"1'50""6",5,宮地　　博士,"1'51""8",4,山川　　雄大,"1'51""9",2,安部　　慎一,,6,山崎　　善庸,,1,0.14,,2,0.12,,3,0.11,,4,0.21,,5,0.27,,6,0.39,,1,1,1.0,1.0,11.0,17.0
202511222402,2025-11-22,24,02R,,,,逃　げ,1,富永　　修一,"1'49""1",4,小林　　文彦,"1'50""5",6,渡辺　　　崇,"1'51""2",2,岡本　　　大,"1'52""9",3,深見　亜由美,,5,小畑　　楓夏,,1,0.12,,2,0.16,,3,0.19,,4,0.15,,6,0.14,,5,0.17,,1,2,1.0,1.0,15.0,17.0
202511222403,2025-11-22,24,03R,,,,逃　げ,1,北村　　寧々,"1'59""8",3,渡邉　　　翼,"2'02""0",4,赤羽　　克也,"2'04""3",6,花本　　　剛,"2'09""0",,,,,,,1,0.19,,2,0.18,,3,0.13,,4,0.18,,5,0.17,,6,0.17,,1,1,1.0,1.0,14.0,17.0
202511222404,2025-11-22,24,04R,,,,恵まれ,3,溝口　海義也,"1'54""0",4,一柳　　和孝,"1'55""8",5,柳内　　敬太,"2'00""3",6,村田　　　敦,"2'02""7",2,堤　　　　昇,,,,,1,0.04,,2,0.06,,3,0.08,,4,0.06,,5,0.06,,6,0.09,,1,1,1.0,1.0,13.0,17.0
202511222405,2025-11-22,24,05R,,,,まくり,2,杉村　　賢也,"1'50""0",3,上田　　紗奈,"1'50""2",4,藤森　　陸斗,"1'51""6",6,赤坂　　俊輔,"1'52""4",1,篠田　　優也,,5,杉山　　勝匡,,1,0.23,,6,0.17,,2,0.1,,3,0.1,,4,0.12,,5,0.09,,1,1,1.0,1.0,13.0,17.0
202511222406,2025-11-22,24,06R,,,,まくり差し,5,高野　　哲史,"1'48""6",4,永井　　亮次,"1'50""8",1,渡辺　　　崇,"1'51""6",6,中山　　　将,"1'52""1",3,土屋　　　蘭,,2,山川　　雄大,,1,0.18,,2,0.21,,3,0.2,,4,0.17,,5,0.11,,6,0.13,,1,1,1.0,1.0,12.0,17.0
202511222407,2025-11-22,24,07R,,,,逃　げ,1,榎　　　幸司,"1'49""3",4,花本　　　剛,"1'51""2",2,赤羽　　克也,"1'51""7",3,宮地　　博士,"1'52""3",5,西澤　日花里,,6,小畑　　楓夏,,1,0.12,,2,0.16,,3,0.16,,4,0.16,,5,0.16,,6,0.26,,1,1,1.0,1.0,12.0,17.0
202511222408,2025-11-22,24,08R,,,,逃　げ,1,柳内　　敬太,"1'48""6",2,小林　　文彦,"1'50""4",3,宗行　　治哉,"1'50""8",4,長尾　　萌加,"1'52""3",5,安部　　慎一,,6,深見　亜由美,,1,0.08,,2,0.22,,3,0.17,,4,0.21,,5,0.25,,6,0.35,,1,1,1.0,1.0,12.0,17.0
202511222409,2025-11-22,24,09R,,,,逃　げ,1,杉山　　勝匡,"1'48""5",3,大澤　　誠也,"1'50""0",6,渡邉　　　翼,"1'50""9",2,一柳　　和孝,"1'52""2",5,篠田　　優也,,4,岡本　　　大,,1,0.14,,2,0.17,,3,0.13,,4,0.13,,5,0.17,,6,0.07,,1,1,1.0,1.0,11.0,17.0
202511222410,2025-11-22,24,10R,,,,逃　げ,1,溝口　海義也,"1'48""5",2,小野寺　智洋,"1'49""3",3,高野　　哲史,"1'51""2",4,岡谷　　健吾,"1'53""5",5,富永　　修一,,6,上田　　紗奈,,1,0.13,,2,0.18,,3,0.17,,4,0.21,,5,0.19,,6,0.16,,1,1,1.0,1.0,11.0,17.0
