レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511132111,2025-11-13,21,11R,,,,逃　げ,1,河村　　　了,"1'48""0",2,石川　　真二,"1'49""8",4,宮武　　英司,"1'51""2",6,竹田　　和哉,"1'52""5",3,香川　　素子,,5,麻生　　慎介,,1,0.1,,2,0.15,,3,0.35,,6,0.25,,5,0.07,,4,0.14,,2,1,1.0,1.0,18.0,16.0
202511132112,2025-11-13,21,12R,,,,差　し,2,森野　　正弘,"1'47""4",1,江口　　晃生,"1'48""8",3,黒野　　元基,"1'49""9",4,山谷　　　央,"1'50""6",6,江本　　真治,,5,三苫　　晃幸,,1,0.08,,2,0.09,,3,0.08,,4,0.03,,5,0.14,,6,0.14,,1,1,0.0,1.0,18.0,16.0
202511131901,2025-11-13,19,01R,,,,逃　げ,1,中島　　友和,"1'49""9",3,佐々木　裕美,"1'50""2",2,森安　　弘雅,"1'51""2",5,坂本　　一真,"1'51""3",4,池田　　浩美,,6,吉原　　快誓,,1,0.16,,2,0.16,,3,0.18,,4,0.25,,5,0.19,,6,0.25,,2,4,2.0,2.0,14.0,16.0
202511131902,2025-11-13,19,02R,,,,まくり,3,倉田　　郁美,"1'49""2",2,松瀬　　弘美,"1'49""8",4,屋良　　龍紀,"1'51""2",6,薮内　　瑞希,"1'52""9",1,岩津　　徹郎,,5,川原　　正明,,1,0.21,,2,0.34,,3,0.09,,4,0.08,,5,0.08,,6,0.11,,1,1,1.0,1.0,18.0,16.0
202511131903,2025-11-13,19,03R,,,,逃　げ,1,大谷　　直弘,"1'48""6",6,宮之原　輝紀,"1'50""2",3,高濱　　芳久,"1'51""9",4,加藤　　啓太,"1'52""8",2,小原　　聡将,,5,松尾　　光広,,1,0.19,,2,0.18,,3,0.21,,4,0.23,,5,0.21,,6,0.19,,2,2,1.0,1.0,18.0,16.0
202511131904,2025-11-13,19,04R,,,,逃　げ,1,小林　　孝彰,"1'48""9",3,松山　　裕基,"1'49""8",5,末永　　祐輝,"1'50""9",6,長岡　　良也,"1'52""5",4,菅沼　　佳昭,,2,新井　　英孝,,1,0.07,,2,0.03,,3,0.07,,4,0.11,,5,0.11,,6,0.11,,2,2,1.0,1.0,18.0,16.0
202511131905,2025-11-13,19,05R,,,,抜　き,1,後藤　　翔之,"1'48""8",2,尾崎　　雄二,"1'49""6",4,中川　　りな,"1'51""3",3,松江　　秀徳,"1'52""9",6,長嶋　　万記,,5,石倉　　拓美,,1,0.16,,2,0.12,,3,0.12,,4,0.16,,6,0.14,,5,0.14,,2,2,1.0,1.0,18.0,16.0
202511131906,2025-11-13,19,06R,,,,逃　げ,1,川原　　祐明,"1'47""6",3,今井　　美亜,"1'49""5",2,坂本　　一真,"1'51""5",4,刑部　亜里紗,"1'51""6",5,倉田　　郁美,,6,佐々木　裕美,,1,0.17,,2,0.16,,3,0.13,,4,0.19,,5,0.17,,6,0.16,,2,2,1.0,1.0,18.0,16.0
202511131907,2025-11-13,19,07R,,,,逃　げ,1,西野　　翔太,"1'48""1",6,尾嶋　　一広,"1'50""0",4,川島　　拓郎,"1'50""5",2,池田　　浩美,"1'52""7",5,森安　　弘雅,,3,加藤　　啓太,,1,0.15,,2,0.17,,3,0.18,,4,0.17,,5,0.24,,6,0.21,,2,2,1.0,1.0,17.0,16.0
202511131908,2025-11-13,19,08R,,,,まくり,3,清水　　愛海,"1'49""0",4,松山　　裕基,"1'51""1",1,芝田　　浩治,"1'52""6",2,薮内　　瑞希,"1'53""4",5,新井　　英孝,,6,内田　　　壮,,1,0.22,,2,0.21,,3,0.14,,4,0.09,,5,0.09,,6,0.14,,2,4,2.0,2.0,17.0,16.0
202511131909,2025-11-13,19,09R,,,,逃　げ,1,宮之原　輝紀,"1'48""4",6,後藤　　翔之,"1'49""3",3,小林　　孝彰,"1'50""3",5,松瀬　　弘美,"1'51""6",2,長岡　　良也,,4,岩津　　徹郎,,1,0.16,,2,0.16,,3,0.17,,5,0.19,,6,0.21,,4,0.22,,2,1,1.0,1.0,17.0,16.0
202511131910,2025-11-13,19,10R,,,,逃　げ,1,長嶋　　万記,"1'48""3",3,川原　　祐明,"1'49""2",2,末永　　祐輝,"1'50""8",5,尾崎　　雄二,"1'52""6",6,中島　　友和,,4,高濱　　芳久,,1,0.11,,2,0.19,,3,0.14,,4,0.16,,5,0.15,,6,0.15,,2,2,2.0,2.0,17.0,16.0
202511131911,2025-11-13,19,11R,,,,差　し,2,西野　　翔太,"1'47""5",1,尾嶋　　一広,"1'49""6",6,大谷　　直弘,"1'51""1",4,松江　　秀徳,"1'52""0",5,小原　　聡将,,3,中川　　りな,,1,0.11,,2,0.13,,3,0.17,,4,0.15,,5,0.12,,6,0.21,,2,4,2.0,2.0,15.0,16.0
202511131912,2025-11-13,19,12R,,,,逃　げ,1,清水　　愛海,"1'49""7",3,刑部　亜里紗,"1'50""6",2,松尾　　光広,"1'51""8",6,今井　　美亜,"1'52""8",4,川原　　正明,,5,芝田　　浩治,,1,0.11,,2,0.13,,3,0.17,,4,0.14,,5,0.12,,6,0.06,,2,4,1.0,1.0,15.0,16.0
202511131701,2025-11-13,17,01R,,,,逃　げ,1,権藤　　俊光,"1'49""2",5,小林　　礼央,"1'50""4",3,山本　　光雄,"1'52""2",2,三宅　　健太,"1'52""2",4,岸本　　雄貴,"1'54""0",6,中野　　和裕,"1'55""1",1,0.15,,2,0.18,,3,0.2,,4,0.2,,5,0.15,,6,0.18,,2,1,0.0,1.0,16.0,18.0
202511131702,2025-11-13,17,02R,,,,まくり,2,藤原　　碧生,"1'48""9",3,松井　　洪弥,"1'51""0",4,大澤　　大夢,"1'52""6",5,三馬　　崇史,"1'54""0",6,坪口　　竜也,"1'54""4",1,瀬川　　大地,"1'55""3",1,0.26,,2,0.28,,3,0.17,,4,0.23,,5,0.21,,6,0.21,,2,4,1.0,1.0,14.0,19.0
202511131703,2025-11-13,17,03R,,,,逃　げ,1,秋山　　広一,"1'48""8",2,横田　　貴満,"1'51""0",3,幸野　　史明,"1'52""1",4,岡田　　憲行,"1'52""8",6,木山　　和幸,"1'54""7",5,藤山　　湧太,"1'55""5",1,0.08,,2,0.1,,3,0.12,,4,0.16,,6,0.2,,5,0.28,,2,1,0.0,1.0,14.0,19.0
202511131704,2025-11-13,17,04R,,,,逃　げ,1,廣瀬　　将亨,"1'49""0",4,石橋　　道友,"1'50""9",3,藤田　　靖弘,"1'51""1",2,仲本　　　舜,"1'53""1",5,平野　　和明,"1'53""9",6,得山　　大輝,"1'56""5",1,0.11,,2,0.07,,3,0.07,,4,0.12,,5,0.12,,6,0.34,,2,1,0.0,1.0,15.0,19.0
202511131705,2025-11-13,17,05R,,,,まくり,5,角浜　　　修,"1'49""9",2,樋口　　　亮,"1'51""2",1,庄司　　孝輔,"1'52""1",4,深川　　真二,"1'53""2",3,天野　　友和,"1'54""7",6,藤原　　　駿,"1'57""0",1,0.14,,4,0.19,,2,0.12,,3,0.09,,5,0.06,,6,0.1,,2,3,1.0,1.0,15.0,19.0
202511131706,2025-11-13,17,06R,,,,逃　げ,1,和田　　拓也,"1'50""2",4,岡村　　将也,"1'51""2",5,北川　　潤二,"1'52""7",3,長谷川　　巌,"1'53""6",2,抹香　　雄三,"1'53""9",6,山本　　光雄,"1'56""2",1,0.02,,2,0.04,,3,0.12,,5,0.11,,4,0.15,,6,0.14,,2,3,1.0,1.0,15.0,19.0
202511131707,2025-11-13,17,07R,,,,抜　き,2,高橋　　竜矢,"1'48""5",1,幸野　　史明,"1'49""9",5,三宅　　健太,"1'51""9",4,松竹　　大輔,"1'53""9",6,水原　　　慎,"1'55""2",3,瀬川　　大地,"1'56""7",1,0.12,,2,0.04,,3,0.04,,4,0.11,,5,0.1,,6,0.18,,2,3,1.0,1.0,15.0,19.0
202511131708,2025-11-13,17,08R,,,,逃　げ,1,川崎　　公靖,"1'50""3",3,三馬　　崇史,"1'50""8",2,松下　　知幸,"1'52""6",4,中野　　和裕,"1'53""1",6,藤山　　湧太,"1'55""1",5,細川　　明人,"1'57""7",1,0.18,,2,0.19,,3,0.2,,4,0.41,,5,0.33,,6,0.3,,2,,1.0,1.0,15.0,19.0
202511131709,2025-11-13,17,09R,,,,逃　げ,1,大澤　　大夢,"1'50""8",2,平野　　和明,"1'51""5",4,小林　　礼央,"1'53""0",5,森　　　悠稀,"1'53""6",3,岡田　　憲行,"1'55""0",6,佐竹　　恒彦,"1'58""3",1,0.18,,2,0.21,,3,0.2,,4,0.21,,5,0.19,,6,0.23,,2,1,0.0,1.0,16.0,19.0
202511131710,2025-11-13,17,10R,,,,逃　げ,1,藤田　　靖弘,"1'50""3",3,坪口　　竜也,"1'51""3",2,吉川　　喜継,"1'53""1",5,天野　　友和,"1'54""1",4,木山　　和幸,"1'55""6",6,岸本　　雄貴,"1'56""5",1,0.07,,2,0.11,,3,0.11,,4,0.09,,5,0.08,,6,0.06,,2,1,0.0,1.0,16.0,19.0
202511131711,2025-11-13,17,11R,,,,逃　げ,1,北川　　潤二,"1'49""1",4,権藤　　俊光,"1'50""1",2,秋山　　広一,"1'52""4",5,小林　　一樹,"1'54""0",6,松井　　洪弥,"1'54""7",3,樋口　　　亮,"1'55""8",1,0.13,,2,0.15,,3,0.22,,4,0.22,,5,0.2,,6,0.2,,2,5,1.0,1.0,16.0,18.0
202511131712,2025-11-13,17,12R,,,,抜　き,1,深川　　真二,"1'49""9",2,石橋　　道友,"1'50""3",6,藤原　　碧生,"1'51""8",5,高橋　　竜矢,"1'52""3",4,横田　　貴満,"1'52""6",3,和田　　拓也,"1'55""9",1,0.06,,2,0.09,,3,0.13,,4,0.11,,5,0.06,,6,0.07,,2,1,1.0,1.0,16.0,18.0
202511131201,2025-11-13,12,01R,,,,差　し,2,宮崎　　安奈,"1'49""0",3,福田　　雅一,"1'51""1",1,伊藤　　喜智,"1'52""3",4,齊藤　　　廉,"1'54""4",6,原田　　朱理,"1'56""0",5,西田　　和加,"1'57""6",1,0.15,,2,0.09,,3,0.06,,4,0.06,,5,0.06,,6,0.08,,2,1,0.0,1.0,15.0,15.0
202511131202,2025-11-13,12,02R,,,,逃　げ,1,吉永　　泰弘,"1'49""5",3,内堀　　　学,"1'50""3",2,鈴木　　裕隆,"1'52""1",4,前田　　紗希,"1'52""7",5,金子　　賢志,"1'55""8",6,薗頭　　　心,"1'58""9",1,0.19,,2,0.16,,3,0.16,,4,0.12,,5,0.13,,6,0.14,,2,1,0.0,1.0,17.0,15.0
202511131203,2025-11-13,12,03R,,,,抜　き,4,都築　　正治,"1'51""1",2,藤本　　元輝,"1'51""9",6,鳥居塚　孝博,"1'54""4",3,岡村　　　仁,"1'54""6",1,岩永　　節也,"1'54""7",5,馬場　　　剛,"1'55""6",1,0.19,,2,0.24,,3,0.18,,4,0.17,,5,0.13,,6,0.22,,2,4,2.0,1.0,17.0,15.0
202511131204,2025-11-13,12,04R,,,,まくり,2,竹間　　隆晟,"1'50""0",5,武井　莉里佳,"1'51""2",4,吉田　　宗弘,"1'53""1",6,田川　　大貴,"1'53""9",3,来田　　衣織,"1'56""4",1,長谷川　親王,"1'57""3",1,0.25,,2,0.24,,3,0.22,,4,0.17,,5,0.11,,6,0.19,,2,4,1.0,1.0,16.0,15.0
202511131205,2025-11-13,12,05R,,,,恵まれ,5,米玉利　大悟,"1'56""4",3,佃　　　來紀,"1'59""5",4,西田　　和加,"2'04""2",,,,,,,,,,1,0.21,,2,0.23,,3,0.19,,4,0.25,,5,0.26,,6,0.29,,2,1,0.0,1.0,16.0,15.0
202511131206,2025-11-13,12,06R,,,,逃　げ,1,楠原　　正剛,"2'03""2",6,山地　　正樹,"2'04""8",4,和田　　兼輔,"2'07""0",5,中山　　雄太,"2'09""6",3,平田　さやか,"2'11""8",,,,1,0.21,,6,0.23,,2,0.23,,3,0.28,,4,0.25,,5,0.3,,2,4,1.0,1.0,16.0,15.0
202511131207,2025-11-13,12,07R,,,,まくり差し,3,宮崎　　安奈,"1'49""1",1,前田　　紗希,"1'49""5",2,松田　大志郎,"1'52""8",4,川上　　聡介,"1'54""2",6,都築　　正治,"1'55""8",5,山下　　大輝,"1'56""3",1,0.12,,2,0.12,,3,0.12,,4,0.14,,5,0.16,,6,0.17,,2,1,0.0,1.0,16.0,15.0
202511131208,2025-11-13,12,08R,,,,まくり差し,4,松本　　純平,"1'49""1",1,土山　　卓也,"1'51""9",2,吉田　　宗弘,"1'54""1",6,鈴木　　裕隆,"1'55""3",3,藤本　　元輝,"1'56""4",5,吉田　　一心,"1'56""9",1,0.18,,2,0.19,,3,0.21,,4,0.09,,6,0.08,,5,0.13,,2,1,0.0,1.0,15.0,15.0
202511131209,2025-11-13,12,09R,,,,逃　げ,1,馬場　　　剛,"1'50""0",2,山ノ内　雅人,"1'50""7",4,田川　　大貴,"1'51""3",5,河上　　年昭,"1'52""5",3,吉永　　泰弘,"1'53""4",6,池田　　雄一,"1'54""8",1,0.08,,2,0.1,,3,0.1,,4,0.05,,5,0.07,,6,0.12,,2,1,0.0,1.0,16.0,15.0
202511131210,2025-11-13,12,10R,,,,逃　げ,1,前原　　大道,"1'48""9",5,渡部　　　悟,"1'51""4",3,鳥居塚　孝博,"1'52""0",4,石川　　吉鎬,"1'53""0",6,池田　　剛規,"1'55""2",2,来田　　衣織,"1'57""7",1,0.18,,2,0.19,,3,0.18,,4,0.18,,5,0.13,,6,0.15,,2,1,0.0,1.0,15.0,15.0
202511131211,2025-11-13,12,11R,,,,抜　き,2,福田　　雅一,"1'48""7",1,内堀　　　学,"1'50""2",3,中山　　雄太,"1'51""7",6,尾上　　雅也,"1'53""4",4,木田　峰由季,"1'54""2",5,幸田　　智裕,"1'55""2",1,0.06,,2,0.07,,3,0.11,,4,0.16,,5,0.31,,6,0.26,,2,1,0.0,1.0,15.0,15.0
202511131212,2025-11-13,12,12R,,,,まくり,2,和田　　兼輔,"1'49""0",5,松本　　純平,"1'50""4",4,松田　大志郎,"1'52""7",3,金子　　賢志,"1'53""8",1,岡村　　　仁,"1'54""6",6,竹間　　隆晟,"1'55""6",1,0.3,,2,0.14,,4,0.18,,3,0.09,,5,0.2,,6,0.23,,2,1,1.0,1.0,15.0,15.0
202511131001,2025-11-13,10,01R,,,,逃　げ,1,関野　　　文,"1'48""9",2,渡邉　真奈美,"1'50""7",3,沼田　　七華,"1'52""5",6,原村　　百那,"1'55""1",4,水野　　望美,,5,井上　　未都,,1,0.18,,2,0.26,,3,0.19,,4,0.11,,5,0.13,,6,0.12,,1,1,0.0,0.0,17.0,13.0
202511131002,2025-11-13,10,02R,,,,逃　げ,1,藤原　　菜希,"1'48""7",3,戸敷　　晃美,"1'49""6",5,池田　奈津美,"1'52""3",6,羽田　　妃希,"1'52""8",2,樫葉　　新心,,4,畑田　　希咲,,1,0.1,,5,0.15,,2,0.14,,3,0.1,,4,0.32,,6,0.11,,1,1,1.0,1.0,12.0,13.0
202511131003,2025-11-13,10,03R,,,,まくり,2,渡邉　　優美,"1'55""1",5,柴田　　百恵,"1'58""3",6,坂野　さくら,"2'01""8",3,鈴木　　成美,"2'02""6",1,三嶌　さらら,,,,,1,0.28,,2,0.21,,3,0.17,,4,0.16,,5,0.17,,6,0.16,,1,1,3.0,3.0,12.0,13.0
202511131004,2025-11-13,10,04R,,,,まくり差し,3,赤井　星璃菜,"1'49""9",1,勝浦　　真帆,"1'51""7",4,津田　　裕絵,"1'52""8",2,伊藤　　玲奈,"1'52""9",6,山崎　小葉音,,5,小池　　礼乃,,1,0.14,,2,0.21,,3,0.18,,4,0.22,,5,0.21,,6,0.19,,2,1,2.0,2.0,13.0,13.0
202511131005,2025-11-13,10,05R,,,,逃　げ,1,中尾　　彩香,"1'49""8",5,千葉　　真弥,"1'50""8",4,喜井　つかさ,"1'52""5",6,西橋　　奈未,"1'53""8",2,村上　　奈穂,,3,筒井　　美琴,,1,0.2,,2,0.17,,3,0.16,,4,0.11,,5,0.07,,6,0.08,,2,1,2.0,2.0,14.0,13.0
202511131006,2025-11-13,10,06R,,,,逃　げ,1,井上　　未都,"1'48""8",5,福島　　陽子,"1'52""0",2,奥村　明日香,"1'53""0",6,登　　みひ果,"1'54""7",3,羽田　　妃希,,4,清埜　　翔子,,1,0.21,,2,0.21,,3,0.21,,4,0.16,,5,0.19,,6,0.15,,2,1,2.0,2.0,14.0,13.0
202511131007,2025-11-13,10,07R,,,,逃　げ,1,井上　　遥妃,"1'48""9",3,竹井　　奈美,"1'51""3",6,瀧川　　千依,"1'53""3",2,畑田　　希咲,"1'55""1",5,平山　　智加,,4,原村　　百那,,1,0.03,,3,0.07,,2,0.11,,4,0.16,,5,0.11,,6,0.12,,2,1,3.0,3.0,14.0,13.0
202511131008,2025-11-13,10,08R,,,,差　し,4,土屋　　　南,"1'48""6",3,倉持　　莉々,"1'50""6",2,池田　奈津美,"1'52""6",1,柴田　　百恵,"1'53""5",6,若狭　奈美子,,5,沼田　　七華,,1,0.19,,2,0.18,,3,0.19,,4,0.23,,5,0.31,,6,0.35,,2,1,2.0,2.0,15.0,13.0
202511131009,2025-11-13,10,09R,,,,差　し,2,金田　　幸子,"1'49""7",1,赤井　星璃菜,"1'51""1",6,加藤　　奈月,"1'53""0",4,三嶌　さらら,"1'54""0",5,藤原　　菜希,,3,渡邉　真奈美,,1,0.09,,2,0.17,,3,0.18,,4,0.15,,5,0.17,,6,0.22,,2,1,2.0,2.0,15.0,13.0
202511131010,2025-11-13,10,10R,,,,まくり差し,6,高憧　　四季,"1'48""4",3,津田　　裕絵,"1'51""1",1,吉田　　彩乃,"1'52""6",4,樫葉　　新心,"1'52""8",5,奥村　明日香,,2,喜井　つかさ,,1,0.17,,2,0.18,,3,0.19,,4,0.29,,6,0.24,,5,0.27,,2,1,2.0,2.0,16.0,13.0
202511131011,2025-11-13,10,11R,,,,逃　げ,1,小池　　礼乃,"1'48""6",4,井上　　遥妃,"1'49""9",3,西橋　　奈未,"1'51""7",2,水野　　望美,"1'51""8",5,鈴木　　成美,,6,戸敷　　晃美,,1,0.15,,2,0.11,,3,0.05,,4,0.02,,5,0.04,,6,0.06,,2,1,1.0,1.0,16.0,13.0
202511131012,2025-11-13,10,12R,,,,逃　げ,1,平山　　智加,"1'49""0",3,渡邉　　優美,"1'49""7",2,倉持　　莉々,"1'52""0",5,関野　　　文,"1'52""4",6,清埜　　翔子,,4,勝浦　　真帆,,1,0.19,,2,0.18,,3,0.19,,4,0.17,,5,0.16,,6,0.16,,2,1,1.0,1.0,16.0,13.0
202511130801,2025-11-13,08,01R,,,,逃　げ,1,前沢　　丈史,"1'48""6",4,梅木　　敬太,"1'50""6",6,半田　　尚也,"1'52""7",2,森田　　昭彦,"1'54""2",5,鈴木　　雄登,,3,乃村　　康友,,1,0.19,,2,0.24,,3,0.2,,4,0.21,,6,0.19,,5,0.25,,2,1,2.0,0.0,16.0,15.0
202511130802,2025-11-13,08,02R,,,,逃　げ,1,中村　　駿平,"1'49""0",2,山田　　亮太,"1'50""1",5,岡村　　慶太,"1'51""6",3,泥谷　　一毅,"1'53""1",6,横澤　　剛治,,4,福西　広太郎,,1,0.15,,2,0.13,,3,0.16,,5,0.18,,6,0.17,,4,0.21,,2,1,1.0,0.0,15.0,15.0
202511130803,2025-11-13,08,03R,,,,差　し,3,有賀　　達也,"1'48""2",4,常住　　　蓮,"1'49""5",5,木下　　大將,"1'52""1",6,荒牧　　凪沙,"1'53""6",2,長谷川　雅和,,1,村松　　遥輝,,1,0.07,,2,0.13,,3,0.16,,4,0.14,,5,0.1,,6,0.11,,2,1,1.0,0.0,15.0,15.0
202511130804,2025-11-13,08,04R,,,,差　し,2,若林　　樹蘭,"1'49""0",1,大平　誉史明,"1'50""4",5,相原　　利章,"1'51""9",6,飯山　　　泰,"1'53""8",3,佐々木　康幸,,4,寺嶋　　　雄,,1,0.17,,2,0.18,,3,0.14,,4,0.23,,5,0.09,,6,0.19,,2,1,2.0,0.0,15.0,15.0
202511130805,2025-11-13,08,05R,,,,差　し,2,村上　　　遼,"1'49""3",1,伊藤　　啓三,"1'51""4",3,室田　　泰史,"1'52""9",4,石塚　　裕介,"1'53""5",5,渡邉　　俊介,,6,鈴木　　雄登,,1,0.03,,2,0.05,,3,0.07,,4,0.2,,5,0.12,,6,0.24,,2,1,2.0,0.0,15.0,15.0
202511130806,2025-11-13,08,06R,,,,逃　げ,1,下河　　誉史,"1'50""9",3,眞鳥　　章太,"1'52""0",2,齋藤　　達希,"1'53""2",4,中村　　駿平,"1'53""9",6,藤田　　康生,,5,大須賀　　友,,1,0.18,,2,0.12,,3,0.13,,4,0.15,,5,0.17,,6,0.26,,2,1,1.0,0.0,16.0,15.0
202511130807,2025-11-13,08,07R,,,,差　し,2,井上　　一輝,"1'49""9",5,吉島　　祥之,"1'50""7",3,山崎　　裕司,"1'52""4",4,荒牧　　凪沙,"1'53""4",1,竹田　　広樹,,6,福西　広太郎,,1,0.12,,2,0.13,,3,0.15,,4,0.19,,5,0.14,,6,0.14,,2,1,1.0,0.0,16.0,15.0
202511130808,2025-11-13,08,08R,,,,抜　き,3,常住　　　蓮,"1'49""0",1,河内　　一馬,"1'49""1",2,梅木　　敬太,"1'52""8",5,佐々木　康幸,"1'54""4",4,渡邊　　雄斗,,6,小野　　勇作,,1,0.08,,3,0.1,,2,0.14,,4,0.22,,5,0.13,,6,0.18,,2,1,1.0,0.0,17.0,15.0
202511130809,2025-11-13,08,09R,,,,まくり差し,3,鈴木　　孝明,"1'48""4",1,若林　　樹蘭,"1'49""5",4,岡村　　慶太,"1'51""3",5,半田　　尚也,"1'52""8",2,室田　　泰史,,6,長谷川　雅和,,1,0.14,,2,0.11,,3,0.11,,4,0.17,,5,0.13,,6,0.1,,2,1,1.0,0.0,17.0,16.0
202511130810,2025-11-13,08,10R,,,,逃　げ,1,渡邉　　俊介,"1'49""1",2,立間　　充宏,"1'50""9",4,飯山　　　泰,"1'51""6",3,下河　　誉史,"1'53""1",5,有賀　　達也,,6,山田　　亮太,,1,0.17,,2,0.24,,3,0.25,,4,0.15,,5,0.11,,6,0.07,,2,1,1.0,0.0,17.0,15.0
202511130811,2025-11-13,08,11R,,,,逃　げ,1,大須賀　　友,"1'49""4",3,木下　　大將,"1'50""7",4,前沢　　丈史,"1'52""1",6,泥谷　　一毅,"1'53""9",2,伊藤　　啓三,,5,寺嶋　　　雄,,1,0.07,,2,0.13,,3,0.06,,4,0.22,,6,0.17,,5,0.08,,2,1,1.0,0.0,17.0,15.0
202511130812,2025-11-13,08,12R,,,,逃　げ,1,井上　　一輝,"1'49""9",3,横澤　　剛治,"1'51""3",6,村上　　　遼,"1'52""1",5,大平　誉史明,"1'53""6",2,小野　　勇作,,4,眞鳥　　章太,,1,0.15,,2,0.19,,3,0.16,,4,0.09,,5,0.09,,6,0.05,,2,1,2.0,0.0,17.0,15.0
