レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202511092211,2025-11-09,22,11R,,,,まくり差し,5,水谷　　理人,"1'50""0",1,仲道　　大輔,"1'52""1",4,石本　　裕武,"1'54""1",2,宮脇　　遼太,"1'55""0",3,土井　　歩夢,,6,杉山　　喜一,,1,0.06,,2,0.17,,3,0.17,,4,0.14,,5,0.07,,6,0.11,,2,1,3.0,3.0,19.0,21.0
202511092212,2025-11-09,22,12R,,,,逃　げ,1,高井　　雄基,"1'50""4",3,登玉　　隼百,"1'51""6",2,中村　　魁生,"1'52""7",5,浦野　　　海,"1'54""5",4,大原　　祥昌,,6,西丸　　敦基,,1,0.16,,2,0.16,,3,0.14,,5,0.15,,6,0.18,,4,0.11,,2,1,2.0,2.0,19.0,21.0
202511092101,2025-11-09,21,01R,,,,逃　げ,1,三苫　　晃幸,"1'49""3",5,宮武　　英司,"1'50""5",4,平川　　香織,"1'51""9",6,宮本　　琉正,"1'53""5",2,岡　　　暢祐,,3,加瀬　　智宏,,1,0.15,,2,0.19,,3,0.12,,5,0.16,,4,0.22,,6,0.11,,3,5,4.0,4.0,19.0,16.0
202511092102,2025-11-09,21,02R,,,,逃　げ,1,江本　　真治,"1'48""7",4,竹田　　和哉,"1'50""2",6,富永　　正人,"1'51""6",3,稲生　　夏季,"1'51""6",2,山戸　　信二,,5,小川　　知行,,1,0.21,,2,0.24,,3,0.32,,4,0.21,,5,0.16,,6,0.28,,1,1,2.0,2.0,18.0,16.0
202511092103,2025-11-09,21,03R,,,,逃　げ,1,櫻本　あゆみ,"1'48""9",6,松尾　　宣邦,"1'50""7",5,河村　　　了,"1'52""3",3,砂長　　知輝,"1'53""4",2,田中　太一郎,,4,安武　　一也,,1,0.23,,2,0.26,,3,0.23,,5,0.22,,6,0.18,,4,0.12,,1,1,1.0,1.0,18.0,16.0
202511092104,2025-11-09,21,04R,,,,逃　げ,1,江口　　晃生,"1'49""4",4,黒野　　元基,"1'50""4",5,中田　　夕貴,"1'52""5",2,吉村　　正明,"1'53""7",6,小柳　　勝希,,3,木村　　亮太,,1,0.16,,2,0.16,,3,0.13,,4,0.16,,5,0.17,,6,0.23,,1,1,2.0,2.0,19.0,16.0
202511092105,2025-11-09,21,05R,,,,まくり差し,5,香川　　素子,"1'49""4",3,島川　　光男,"1'51""6",6,松下　　直也,"1'53""3",1,中辻　　博訓,"1'54""9",2,熊本　　英一,,4,岡　　　暢祐,,1,0.22,,2,0.25,,3,0.24,,4,0.33,,5,0.26,,6,0.28,,2,2,2.0,2.0,20.0,16.0
202511092106,2025-11-09,21,06R,,,,抜　き,3,松田　　真実,"1'49""3",5,鶴田　　勇雄,"1'50""7",1,宮武　　英司,"1'52""1",2,麻生　　慎介,"1'52""7",6,森野　　正弘,,4,山戸　　信二,,1,0.21,,3,0.17,,2,0.13,,4,0.14,,5,0.15,,6,0.16,,1,2,4.0,4.0,21.0,16.0
202511092107,2025-11-09,21,07R,,,,差　し,5,成貞　　琳平,"1'50""2",4,富永　　正人,"1'51""5",2,加瀬　　智宏,"1'53""6",3,川村　　正輝,"1'54""2",1,三原　　　司,,6,安武　　一也,,1,0.13,,2,0.13,,3,0.08,,4,0.11,,5,0.14,,6,0.23,,1,4,4.0,4.0,21.0,16.0
202511092108,2025-11-09,21,08R,,,,逃　げ,2,石川　　真二,"1'54""1",4,三苫　　晃幸,"1'56""3",3,茶谷　　信次,"1'58""0",5,江本　　真治,"2'00""2",6,山谷　　　央,,,,,2,0.11,,1,0.11,,3,0.19,,4,0.22,,5,0.19,,6,0.17,,2,4,5.0,5.0,21.0,16.0
202511092109,2025-11-09,21,09R,,,,まくり,3,櫻本　あゆみ,"1'48""7",6,中田　　夕貴,"1'50""5",4,今井　　裕梨,"1'51""3",1,香川　　素子,"1'52""1",2,稲生　　夏季,,5,後藤　　美翼,,1,0.35,,2,0.32,,3,0.21,,4,0.16,,5,0.25,,6,0.25,,2,4,5.0,5.0,21.0,16.0
202511092110,2025-11-09,21,10R,,,,逃　げ,1,山田　　竜一,"1'49""5",2,鶴田　　勇雄,"1'50""3",6,黒野　　元基,"1'52""3",4,谷川　　祐一,"1'52""9",3,崎　　　利仁,,5,田中　太一郎,,1,0.06,,2,0.08,,3,0.09,,4,0.07,,5,0.05,,6,0.08,,2,8,5.0,5.0,20.0,16.0
202511092111,2025-11-09,21,11R,,,,差　し,2,平川　　香織,"1'50""3",1,山口　　裕二,"1'51""4",4,河村　　　了,"1'52""7",5,吉村　　正明,"1'53""6",3,松下　　直也,,6,麻生　　慎介,,1,0.23,,2,0.23,,3,0.19,,4,0.18,,5,0.21,,6,0.18,,3,8,4.0,4.0,20.0,16.0
202511092112,2025-11-09,21,12R,,,,差　し,4,森野　　正弘,"1'48""8",1,石川　　真二,"1'50""4",5,竹田　　和哉,"1'51""4",3,中辻　　博訓,"1'53""2",6,砂長　　知輝,,2,江口　　晃生,,1,0.17,,2,0.14,,3,0.13,,4,0.15,,5,0.19,,6,0.22,,3,8,5.0,5.0,19.0,16.0
202511092001,2025-11-09,20,01R,,,,差　し,2,藤井　　公人,"1'49""4",1,桂林　　　寛,"1'51""2",3,淺香　　文武,"1'52""4",5,真子　奈津実,"1'54""0",6,星野　　政彦,,4,池上　　隆行,,1,0.14,,2,0.08,,3,0.1,,4,0.09,,5,0.1,,6,0.14,,2,1,1.0,1.0,18.0,19.0
202511092002,2025-11-09,20,02R,,,,逃　げ,1,堤　　　啓輔,"1'49""4",6,高倉　　和士,"1'51""2",3,村越　　　篤,"1'52""6",2,前川　　守嗣,"1'53""7",4,汐崎　　正則,,5,鈴木　　智啓,,1,0.19,,2,0.18,,3,0.19,,4,0.07,,6,0.05,,5,0.07,,3,2,2.0,2.0,19.0,19.0
202511092003,2025-11-09,20,03R,,,,逃　げ,1,浜本　　裕己,"1'49""3",2,本多　　宏和,"1'51""4",6,永田　　啓二,"1'52""7",4,古場　　輝義,"1'53""9",5,浅見　　昌克,,3,長尾　　萌加,,1,0.12,,2,0.09,,4,0.11,,3,0.16,,5,0.14,,6,0.12,,2,2,2.0,2.0,19.0,19.0
202511092004,2025-11-09,20,04R,,,,逃　げ,1,一瀬　　　明,"1'50""0",6,重富　　伸也,"1'51""2",3,久富　　政弘,"1'51""8",4,前野　　竜一,"1'53""3",5,宇留田　翔平,,2,坂　　咲友理,,1,0.14,,2,0.19,,3,0.14,,4,0.13,,5,0.14,,6,0.15,,2,2,2.0,2.0,19.0,19.0
202511092005,2025-11-09,20,05R,,,,逃　げ,1,高野　　哲史,"1'49""3",2,中山　　　将,"1'51""1",5,飯塚　　　響,"1'52""0",4,小山　　　勉,"1'53""4",3,松浦　　　勝,,6,高木　　茉白,,1,0.13,,2,0.16,,3,0.12,,4,0.16,,5,0.16,,6,0.16,,2,2,2.0,2.0,19.0,19.0
202511092006,2025-11-09,20,06R,,,,逃　げ,1,仲　　　航太,"1'48""9",3,照屋　　厚仁,"1'50""6",5,向後　　龍一,"1'52""5",6,上平　　真二,"1'53""7",2,板倉　　敦史,,4,藤田　　美代,,1,0.1,,2,0.18,,3,0.25,,4,0.16,,5,0.09,,6,0.13,,2,2,1.0,1.0,19.0,19.0
202511092007,2025-11-09,20,07R,,,,逃　げ,1,吉田　　一郎,"1'49""8",3,湯淺　　紀香,"1'51""3",2,鈴木　　智啓,"1'52""2",6,原田　　篤志,"1'53""2",5,根岸　　真優,,4,前川　　守嗣,,1,0.25,,2,0.24,,3,0.26,,5,0.26,,6,0.18,,4,0.18,,2,1,2.0,2.0,19.0,19.0
202511092008,2025-11-09,20,08R,,,,逃　げ,1,古場　　輝義,"1'49""9",5,高橋　　英之,"1'52""0",3,宇留田　翔平,"1'52""9",4,淺香　　文武,"1'53""9",2,前野　　竜一,,6,藤井　　公人,,1,0.15,,2,0.21,,3,0.16,,4,0.16,,5,0.11,,6,0.16,,2,1,1.0,1.0,19.0,19.0
202511092009,2025-11-09,20,09R,,,,逃　げ,1,高倉　　和士,"2'01""5",2,高野　　哲史,"2'04""4",6,一瀬　　　明,"2'06""7",3,浅見　　昌克,"2'09""0",5,村越　　　篤,,,,,1,0.06,,2,0.08,,3,0.03,,4,0.09,,5,0.13,,6,0.18,,2,1,2.0,2.0,19.0,19.0
202511092010,2025-11-09,20,10R,,,,逃　げ,1,上平　　真二,"1'49""5",2,小山　　　勉,"1'50""5",4,重富　　伸也,"1'52""5",5,堤　　　啓輔,"1'52""9",3,汐崎　　正則,,6,仲　　　航太,,1,0.18,,5,0.19,,2,0.22,,3,0.18,,6,0.14,,4,0.16,,2,1,2.0,2.0,19.0,19.0
202511092011,2025-11-09,20,11R,,,,逃　げ,1,原田　　篤志,"1'48""7",4,本多　　宏和,"1'50""2",2,向後　　龍一,"1'51""4",5,久富　　政弘,"1'52""9",6,浜本　　裕己,,3,吉田　　一郎,,1,0.16,,2,0.15,,3,0.36,,4,0.25,,6,0.27,,5,0.32,,2,1,1.0,1.0,19.0,19.0
202511092012,2025-11-09,20,12R,,,,まくり,3,飯塚　　　響,"1'50""2",2,真子　奈津実,"1'51""9",1,藤田　　美代,"1'53""4",5,坂　　咲友理,"1'55""0",6,湯淺　　紀香,,4,長尾　　萌加,,1,0.23,,2,0.19,,3,0.23,,4,0.21,,5,0.27,,6,0.29,,2,1,1.0,1.0,18.0,19.0
202511091901,2025-11-09,19,01R,,,,まくり差し,3,石倉　　拓美,"1'50""6",2,中島　　友和,"1'51""3",5,小林　　孝彰,"1'53""0",1,福田　　　理,"1'55""2",4,屋良　　龍紀,,6,吉原　　快誓,,1,0.25,,2,0.17,,3,0.17,,4,0.17,,5,0.16,,6,0.24,,2,1,1.0,1.0,18.0,18.0
202511091902,2025-11-09,19,02R,,,,まくり,3,倉田　　郁美,"1'50""1",1,佐々木　裕美,"1'50""8",5,乙藤　　智史,"1'52""3",2,尾崎　　雄二,"1'53""5",6,内田　　　壮,,4,加藤　　啓太,,1,0.2,,2,0.22,,3,0.12,,4,0.16,,5,0.1,,6,0.33,,3,2,4.0,4.0,19.0,18.0
202511091903,2025-11-09,19,03R,,,,逃　げ,1,川島　　拓郎,"1'49""3",3,高濱　　芳久,"1'51""6",5,松瀬　　弘美,"1'52""6",6,清水　　愛海,"1'52""9",4,長岡　　良也,,2,表　　　健太,,1,0.25,,2,0.25,,3,0.23,,4,0.22,,5,0.21,,6,0.23,,2,2,4.0,4.0,19.0,18.0
202511091904,2025-11-09,19,04R,,,,逃　げ,1,大谷　　直弘,"1'49""6",3,坂本　　一真,"1'51""0",2,末永　　祐輝,"1'52""2",6,池田　　浩美,"1'53""8",4,芝田　　浩治,,5,西野　　翔太,,1,0.16,,2,0.2,,3,0.18,,4,0.15,,5,0.14,,6,0.18,,1,2,4.0,4.0,18.0,18.0
202511091905,2025-11-09,19,05R,,,,差　し,2,尾嶋　　一広,"1'54""9",4,岩津　　徹郎,"1'57""4",6,松江　　秀徳,"2'01""9",3,占部　　一真,"2'09""7",,,,,,,1,0.18,,2,0.22,,3,0.18,,4,0.17,,5,0.17,,6,0.15,,1,2,3.0,3.0,18.0,18.0
202511091906,2025-11-09,19,06R,,,,まくり,6,野長瀬　正孝,"1'48""4",2,宮之原　輝紀,"1'48""9",3,川原　　祐明,"1'50""8",5,内田　　　壮,"1'53""1",4,松山　　裕基,,1,屋良　　龍紀,,1,0.32,,6,0.15,,2,0.14,,3,0.11,,4,0.03,,5,0.03,,1,2,3.0,3.0,18.0,18.0
202511091907,2025-11-09,19,07R,,,,逃　げ,1,松瀬　　弘美,"1'49""0",5,長嶋　　万記,"1'50""2",2,刑部　亜里紗,"1'50""5",3,中川　　りな,"1'52""8",4,佐々木　裕美,,6,薮内　　瑞希,,1,0.21,,2,0.23,,3,0.21,,4,0.25,,5,0.19,,6,0.28,,2,2,2.0,2.0,18.0,18.0
202511091908,2025-11-09,19,08R,,,,逃　げ,1,今井　　美亜,"1'49""0",3,池田　　浩美,"1'51""1",4,小原　　聡将,"1'52""1",6,表　　　健太,"1'54""1",2,松尾　　光広,,5,石倉　　拓美,,1,0.15,,2,0.24,,3,0.19,,4,0.27,,5,0.23,,6,0.26,,2,2,2.0,2.0,18.0,18.0
202511091909,2025-11-09,19,09R,,,,まくり差し,5,川原　　正明,"1'49""4",4,中島　　友和,"1'50""0",6,尾崎　　雄二,"1'51""7",1,森安　　弘雅,"1'53""6",2,鳥飼　　　眞,,3,新井　　英孝,,1,0.21,,2,0.2,,3,0.21,,4,0.08,,5,0.03,,6,0.05,,2,2,2.0,2.0,18.0,18.0
202511091910,2025-11-09,19,10R,,,,まくり差し,3,小林　　孝彰,"1'48""9",1,芝田　　浩治,"1'49""8",6,川原　　祐明,"1'51""0",4,松江　　秀徳,"1'52""9",2,加藤　　啓太,,5,川島　　拓郎,,1,0.13,,2,0.19,,3,0.12,,4,0.15,,5,0.17,,6,0.22,,2,2,2.0,2.0,18.0,18.0
202511091911,2025-11-09,19,11R,,,,逃　げ,1,長岡　　良也,"1'48""1",4,西野　　翔太,"1'49""5",5,後藤　　翔之,"1'51""2",6,刑部　亜里紗,"1'52""2",2,野長瀬　正孝,,3,乙藤　　智史,,1,0.15,,2,0.11,,4,0.11,,3,0.15,,5,0.17,,6,0.17,,2,2,2.0,2.0,18.0,18.0
202511091912,2025-11-09,19,12R,,,,逃　げ,1,長嶋　　万記,"1'47""4",5,尾嶋　　一広,"1'49""0",6,末永　　祐輝,"1'50""2",4,宮之原　輝紀,"1'51""1",2,今井　　美亜,,3,清水　　愛海,,1,0.14,,2,0.24,,4,0.28,,3,0.35,,5,0.28,,6,0.29,,2,2,2.0,2.0,18.0,18.0
202511091801,2025-11-09,18,01R,,,,逃　げ,1,川島　　圭司,"1'50""7",2,岸蔭　　　亮,"1'52""9",6,中村　　将隆,"1'53""6",4,小川　日紀太,"1'55""1",3,村岡　　　賢,,5,谷口　　健一,,1,0.08,,2,0.11,,3,0.14,,4,0.06,,5,0.16,,6,0.19,,3,1,1.0,1.0,17.0,19.0
202511091802,2025-11-09,18,02R,,,,逃　げ,1,小野　　達哉,"1'50""4",5,大野　　芳顕,"1'52""3",3,橋本　　年光,"1'53""1",6,久田　　　武,"1'54""4",4,藤本　　佳史,,2,田中　　博子,,1,0.23,,2,0.29,,3,0.33,,4,0.24,,5,0.2,,6,0.25,,3,1,2.0,2.0,14.0,19.0
202511091803,2025-11-09,18,03R,,,,逃　げ,1,鈴谷　　一平,"1'50""8",3,渡邊　伸太郎,"1'52""1",2,宮下　　元胤,"1'53""9",5,伏見　　俊介,"1'55""2",6,中村　　桃佳,,4,宮地　　博士,,1,0.2,,2,0.13,,3,0.08,,4,0.18,,5,0.07,,6,0.09,,3,2,2.0,2.0,14.0,19.0
202511091804,2025-11-09,18,04R,,,,逃　げ,1,富樫　　麗加,"1'50""3",5,山田　　理央,"1'51""4",4,高田　ひかる,"1'53""3",2,武井　莉里佳,"1'55""3",3,白石　　有美,,6,山下　　夏鈴,,1,0.06,,2,0.12,,3,0.14,,4,0.09,,5,0.1,,6,0.11,,3,2,2.0,2.0,14.0,19.0
202511091805,2025-11-09,18,05R,,,,逃　げ,1,吉川　　貴仁,"1'50""6",3,吉川　　昭男,"1'52""0",2,柳橋　　宏紀,"1'52""1",4,安部　　慎一,"1'54""0",6,柳瀬　　興志,,5,松田　　竜馬,,1,0.29,,2,0.2,,3,0.17,,4,0.11,,5,0.12,,6,0.15,,2,2,3.0,3.0,14.0,19.0
202511091806,2025-11-09,18,06R,,,,逃　げ,1,鶴本　　崇文,"1'51""4",3,久田　　　武,"1'52""2",6,丸尾　　義孝,"1'53""2",2,谷口　　健一,"1'55""3",4,大久保信一郎,,5,岸蔭　　　亮,,1,0.06,,2,0.16,,3,0.12,,4,0.11,,5,0.11,,6,0.12,,3,1,2.0,2.0,15.0,19.0
202511091807,2025-11-09,18,07R,,,,逃　げ,1,高岡　　竜也,"1'51""3",6,伏見　　俊介,"1'52""7",3,中村　　将隆,"1'53""5",4,小坂　　風太,"1'54""9",2,加藤　　雅之,,5,宮地　　博士,,1,0.1,,2,0.12,,3,0.11,,4,0.13,,5,0.28,,6,0.09,,3,1,1.0,1.0,15.0,19.0
202511091808,2025-11-09,18,08R,,,,逃　げ,1,藤本　　佳史,"1'51""4",2,山田　　理央,"1'52""3",4,大野　　芳顕,"1'53""7",3,眞田　　英二,"1'53""9",5,宮下　　元胤,,6,白石　　有美,,1,0.11,,2,0.07,,3,0.09,,4,0.22,,5,0.15,,6,0.16,,3,2,2.0,2.0,15.0,19.0
202511091809,2025-11-09,18,09R,,,,逃　げ,1,橋本　　年光,"1'51""2",4,柳瀬　　興志,"1'52""9",2,渡邊　伸太郎,"1'54""7",5,村岡　　　賢,"1'55""6",3,川添　　英正,,6,武井　莉里佳,,1,0.16,,2,0.18,,3,0.17,,4,0.16,,5,0.14,,6,0.05,,2,2,1.0,1.0,16.0,19.0
202511091810,2025-11-09,18,10R,,,,まくり差し,4,吉川　　貴仁,"1'50""5",5,鶴本　　崇文,"1'51""6",6,川島　　圭司,"1'53""5",3,大久保信一郎,"1'54""0",1,山下　　夏鈴,,2,吉川　　昭男,,1,0.09,,2,0.15,,3,0.16,,4,0.1,,5,0.17,,6,0.19,,2,2,1.0,1.0,17.0,19.0
202511091811,2025-11-09,18,11R,,,,逃　げ,1,丸尾　　義孝,"1'50""8",3,小野　　達哉,"1'51""7",2,高田　ひかる,"1'53""1",4,鈴谷　　一平,"1'54""8",5,柳橋　　宏紀,,6,富樫　　麗加,,1,0.06,,2,0.08,,3,0.09,,4,0.08,,5,0.09,,6,0.21,,2,4,1.0,1.0,17.0,19.0
202511091812,2025-11-09,18,12R,,,,逃　げ,1,石倉　　洋行,"1'49""7",3,市川　　哲也,"1'51""5",5,竹井　　貴史,"1'52""9",4,鈴木　　　猛,"1'53""0",2,榎　　　幸司,,6,武富　　智亮,,1,0.05,,2,0.08,,3,0.09,,4,0.07,,5,0.08,,6,0.12,,2,2,3.0,3.0,18.0,19.0
202511091701,2025-11-09,17,01R,,,,逃　げ,1,落合　　直子,"1'48""6",6,向井田　真紀,"1'51""1",3,宇野　　弥生,"1'52""7",5,橋谷田　佳織,"1'54""5",4,大澤　　真菜,"1'55""5",2,中里　　優子,"1'57""4",1,0.25,,2,0.28,,3,0.24,,4,0.32,,5,0.32,,6,0.16,,2,1,0.0,1.0,16.0,19.0
202511091702,2025-11-09,17,02R,,,,まくり,6,登　　みひ果,"1'50""0",2,渡辺　　千草,"1'52""0",3,石井　　裕美,"1'53""1",4,池田　　紫乃,"1'54""2",5,矢野　真梨菜,"1'55""1",1,菅野　はやか,"1'58""2",1,0.22,,2,0.3,,3,0.18,,4,0.14,,5,0.11,,6,0.04,,3,1,0.0,1.0,14.0,19.0
202511091703,2025-11-09,17,03R,,,,まくり,3,深見　亜由美,"1'49""4",1,鎌倉　　　涼,"1'50""2",2,片岡　　恵里,"1'52""3",4,山本　　梨菜,"1'53""9",5,三浦　　永理,"1'55""2",6,小野　　生奈,"1'55""4",1,0.12,,2,0.08,,3,0.05,,4,0.1,,5,0.09,,6,0.12,,3,1,0.0,1.0,14.0,19.0
202511091704,2025-11-09,17,04R,,,,逃　げ,1,小林　　愛実,"1'49""9",3,西村　　　歩,"1'51""1",5,樋口　由加里,"1'53""2",4,海野　ゆかり,"1'54""2",2,水口　　由紀,"1'54""9",6,深尾　　巴恵,"1'55""8",1,0.15,,2,0.14,,3,0.12,,4,0.14,,5,0.15,,6,0.17,,3,1,0.0,1.0,14.0,19.0
202511091705,2025-11-09,17,05R,,,,逃　げ,1,浜田　亜理沙,"1'49""9",4,小芦　るり華,"1'52""2",6,川野　　芽唯,"1'52""5",5,滝川　真由子,"1'54""0",3,篠木　亜衣花,"1'55""0",2,野田　　彩加,"1'56""9",1,0.23,,2,0.21,,3,0.17,,4,0.1,,5,0.1,,6,0.11,,3,1,0.0,1.0,14.0,19.0
202511091706,2025-11-09,17,06R,,,,まくり差し,5,遠藤　　エミ,"1'47""6",1,高憧　　四季,"1'49""3",2,野田　なづき,"1'52""1",4,守屋　　美穂,"1'53""0",3,米丸　　乃絵,"1'54""5",6,福山　恵里奈,"1'55""7",1,0.15,,2,0.18,,3,0.18,,4,0.16,,5,0.17,,6,0.17,,2,1,0.0,1.0,14.0,19.0
202511091707,2025-11-09,17,07R,,,,逃　げ,1,大瀧　明日香,"1'50""2",2,寺田　　空詩,"1'51""2",3,角　　ひとみ,"1'53""9",4,宇野　　弥生,"1'54""4",5,渡辺　　千草,"1'55""0",6,原村　　百那,"1'57""2",1,0.08,,2,0.07,,3,0.08,,4,0.09,,5,0.12,,6,0.11,,2,1,0.0,1.0,15.0,19.0
202511091708,2025-11-09,17,08R,,,,まくり,3,永井　　聖美,"1'50""7",4,片岡　　恵里,"1'51""5",1,細川　　裕子,"1'52""8",6,森　　　陽多,"1'54""4",5,實森　　美祐,"1'54""7",2,橋谷田　佳織,"1'58""1",1,0.3,,2,0.34,,3,0.13,,4,0.13,,5,0.11,,6,0.12,,2,,1.0,1.0,15.0,19.0
202511091709,2025-11-09,17,09R,,,,逃　げ,1,山本　　梨菜,"1'50""7",2,佐藤　ほのか,"1'52""3",5,中里　　優子,"1'54""0",3,菅野　はやか,"1'55""4",4,樋口　由加里,"1'56""7",6,森田　　梨湖,"1'57""8",1,0.18,,2,0.13,,3,0.18,,4,0.14,,5,0.12,,6,0.13,,2,1,0.0,1.0,15.0,19.0
202511091710,2025-11-09,17,10R,,,,逃　げ,1,深尾　　巴恵,"1'49""9",5,米丸　　乃絵,"1'50""4",6,落合　　直子,"1'52""0",2,遠藤　　エミ,"1'52""6",4,鎌倉　　　涼,"1'52""7",3,小芦　るり華,"1'55""6",1,0.17,,2,0.17,,3,0.09,,4,0.05,,5,0.02,,6,0.1,,2,1,0.0,1.0,15.0,19.0
202511091711,2025-11-09,17,11R,,,,逃　げ,1,川野　　芽唯,"1'47""9",3,大瀧　明日香,"1'50""6",4,高憧　　四季,"1'51""4",2,三浦　　永理,"1'52""0",5,西村　　　歩,"1'53""5",6,寺田　　空詩,"1'57""0",1,0.16,,2,0.15,,3,0.14,,4,0.16,,5,0.16,,6,0.17,,1,3,1.0,1.0,15.0,19.0
202511091712,2025-11-09,17,12R,,,,逃　げ,1,小野　　生奈,"1'48""3",2,實森　　美祐,"1'49""9",3,浜田　亜理沙,"1'51""5",4,細川　　裕子,"1'53""2",5,角　　ひとみ,"1'55""0",6,小林　　愛実,"1'55""2",1,0.09,,2,0.11,,3,0.17,,4,0.16,,5,0.2,,6,0.15,,1,,1.0,1.0,16.0,19.0
