レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504290401,2025-04-29,04,01R,1,3,一周,まわり足,直線,宮武 英司,37.63,5.06,7.7,岸蔭 亮,38.13,5.43,7.73,佐々木 英樹,38.37,5.39,7.8,大澤 誠也,36.98,5.13,7.67,黒柳 浩孝,37.56,5.36,7.73,宮崎 心之介,37.13,5.03,7.6
202504290402,2025-04-29,04,02R,1,3,一周,まわり足,直線,中里 英夫,36.84,5.2,7.6,中井 俊祐,37.8,5.3,7.67,伊藤 尚汰,37.57,5.29,7.63,岡部 貴司,38.13,5.2,7.67,小黒 竜吾,37.72,5.11,7.69,北中 元樹,38.17,5.3,7.67
202504290403,2025-04-29,04,03R,1,3,一周,まわり足,直線,小倉 康典,37.83,5.2,7.7,沖島 広和,37.7,5.43,7.67,森 悠稀,38.0,5.5,7.7,山下 流心,37.87,5.6,7.66,鳥居塚 嶺王,37.87,6.3,7.5,権藤 俊光,37.67,5.4,7.6
202504290404,2025-04-29,04,04R,1,3,一周,まわり足,直線,渡邊 哲也,37.3,5.13,7.89,谷本 幸司,37.54,5.07,7.9,竹田 和哉,37.9,5.37,7.82,浅井 翼,38.06,5.47,7.8,大江 純,37.25,5.24,7.7,小原 聡将,37.07,5.0,7.77
202504290405,2025-04-29,04,05R,1,3,一周,まわり足,直線,中越 博紀,37.87,5.3,7.77,佐々木 英樹,38.49,5.44,7.97,吉田 宗弘,38.9,5.57,8.0,牟田 奨太,38.69,5.63,7.9,村田 浩司,37.84,5.49,8.04,坂東 満,37.9,5.6,7.77
202504290406,2025-04-29,04,06R,1,3,一周,まわり足,直線,宇野 博之,37.67,5.13,7.8,小黒 竜吾,37.27,5.17,7.9,仲 航太,37.2,5.13,7.73,君島 秀三,37.83,5.27,7.8,宮崎 心之介,37.3,4.9,7.7,小林 基樹,37.97,5.27,7.63
202504290407,2025-04-29,04,07R,1,3,一周,まわり足,直線,岩津 徹郎,36.93,5.0,7.77,中里 英夫,37.37,5.07,7.81,黒柳 浩孝,37.53,5.4,7.83,沼田 大都,38.27,5.63,7.63,明石 正之,37.9,5.37,7.87,鳥居塚 嶺王,37.6,5.63,7.77
202504290408,2025-04-29,04,08R,1,3,一周,まわり足,直線,渡辺 真至,37.73,5.27,7.77,山下 流心,37.56,5.53,7.77,山本 景士郎,38.03,5.22,7.7,中村 有裕,37.8,5.43,7.67,宮武 英司,38.1,5.8,7.6,大江 純,37.43,5.53,7.73
202504290409,2025-04-29,04,09R,1,3,一周,まわり足,直線,岡部 貴司,37.4,5.23,7.67,中越 博紀,37.57,5.23,7.67,小倉 康典,38.0,5.27,7.8,福田 宗平,37.37,5.6,7.7,岸蔭 亮,38.6,5.63,7.77,竹田 和哉,38.03,5.43,7.8
202504290410,2025-04-29,04,10R,1,3,一周,まわり足,直線,谷本 幸司,37.87,5.03,7.83,権藤 俊光,37.87,5.27,7.8,大澤 誠也,37.2,5.13,7.77,小林 基樹,38.33,5.17,7.73,吉田 宗弘,38.43,5.37,7.73,中井 俊祐,38.43,5.43,7.73
202504290411,2025-04-29,04,11R,1,3,一周,まわり足,直線,明石 正之,37.47,5.3,7.77,山田 竜一,37.47,5.3,7.8,牟田 奨太,37.8,5.37,7.83,伊藤 尚汰,37.93,5.3,7.67,君島 秀三,37.7,5.27,7.73,沖島 広和,37.9,5.57,7.73
202504290412,2025-04-29,04,12R,1,3,一周,まわり足,直線,中村 有裕,37.3,5.23,7.83,浅井 翼,38.3,5.43,7.63,沼田 大都,38.51,5.57,7.53,北中 元樹,38.57,5.66,7.77,宇野 博之,37.8,5.53,7.7,森 悠稀,37.97,5.57,7.77
202504290501,2025-04-29,05,01R,1,3,一周,まわり足,直線,大西 賢,37.39,5.67,6.93,澤崎 雄哉,37.84,5.96,7.0,倉持 莉々,37.34,5.7,7.01,大塚 康雅,37.33,5.77,6.97,中曽 瑠華,37.47,5.7,7.03,増田 進,37.43,6.03,7.04
202504290502,2025-04-29,05,02R,1,3,一周,まわり足,直線,伏島 祐介,36.77,5.64,6.94,寺島 美里,37.58,5.87,6.94,庄司 樹良々,37.11,5.7,6.97,佐藤 隆太郎,37.07,5.68,6.94,藤井 太雅,37.72,5.78,6.96,鈴木 雅希,37.36,5.84,6.89
202504290503,2025-04-29,05,03R,1,3,一周,まわり足,直線,後藤 隼之,36.67,5.95,6.83,中野 次郎,36.8,5.96,6.84,金山 立樹,37.29,5.93,7.0,海老澤 泰行,37.32,5.86,6.95,深澤 達徳,38.01,5.98,6.92,磯村 匠,37.4,5.6,6.9
202504290504,2025-04-29,05,04R,1,3,一周,まわり足,直線,萩原 知哉,37.25,5.67,7.08,宮之原 輝紀,36.94,5.74,6.87,大月 遊雅,37.75,5.82,6.96,上村 宏太,36.98,5.92,6.84,村上 宗太郎,38.05,5.87,7.23,富樫 麗加,36.9,5.83,7.11
202504290505,2025-04-29,05,05R,1,3,一周,まわり足,直線,相原 利章,36.67,5.43,6.93,黒澤 めぐみ,36.77,5.93,6.84,後藤 盛也,37.25,5.57,7.2,大西 賢,37.91,5.63,7.07,高橋 勲,37.28,5.76,7.1,濱野谷 憲吾,37.14,5.96,6.97
202504290506,2025-04-29,05,06R,1,3,一周,まわり足,直線,今泉 友吾,35.97,5.83,6.62,山田 哲也,36.86,5.73,6.94,大塚 康雅,37.12,5.96,6.94,藤井 太雅,37.43,5.52,7.02,長田 頼宗,36.83,5.54,6.95,坂本 一真,37.21,5.63,7.03
202504290507,2025-04-29,05,07R,1,3,一周,まわり足,直線,深澤 達徳,37.37,6.06,6.7,永井 彪也,37.56,5.68,6.86,塚田 修二,37.51,5.99,6.89,中曽 瑠華,37.66,5.97,7.05,廣中 智紗衣,37.18,5.68,6.96,西舘 果里,37.53,5.71,7.02
202504290508,2025-04-29,05,08R,1,3,一周,まわり足,直線,佐藤 隆太郎,36.74,6.2,6.6,倉持 莉々,36.96,5.77,6.92,富樫 麗加,36.73,5.54,7.0,金山 立樹,37.34,5.74,7.02,森作 広大,37.47,5.7,7.01,品田 直樹,37.2,5.96,7.04
202504290509,2025-04-29,05,09R,1,3,一周,まわり足,直線,山田 亮太,37.1,5.74,6.85,濱野谷 憲吾,36.79,5.45,6.99,寺島 美里,37.37,5.82,6.92,萩原 知哉,37.27,5.77,7.11,高橋 直哉,37.47,5.62,7.08,平田 さやか,37.31,5.41,7.0
202504290510,2025-04-29,05,10R,1,3,一周,まわり足,直線,中野 次郎,36.65,5.5,6.96,後藤 盛也,37.61,5.92,6.79,田中 豪,37.59,5.73,6.91,今泉 友吾,36.97,5.69,6.83,増田 進,37.4,5.83,6.98,上村 宏太,37.36,6.0,6.71
202504290511,2025-04-29,05,11R,1,3,一周,まわり足,直線,山田 哲也,36.84,5.84,6.77,庄司 樹良々,36.87,6.3,6.7,廣中 智紗衣,37.72,5.8,6.87,杉山 貴博,36.93,5.65,7.06,宮之原 輝紀,36.86,5.51,6.87,澤崎 雄哉,37.07,5.76,7.05
202504290512,2025-04-29,05,12R,1,3,一周,まわり足,直線,長田 頼宗,37.14,5.85,6.7,藤田 俊祐,37.47,6.12,6.73,鈴木 雅希,37.34,5.69,6.82,黒澤 めぐみ,37.28,5.89,6.9,品田 直樹,37.48,5.81,6.91,永井 彪也,37.28,5.72,6.93
202504290601,2025-04-29,06,01R,1,3,一周,まわり足,直線,乃村 康友,,5.94,8.15,浜崎 準也,,5.99,7.91,渥美 卓郎,,5.91,8.11,齋藤 勇,,6.36,8.06,岡谷 健吾,,6.65,8.42,川崎 公靖,,6.95,7.71
202504290602,2025-04-29,06,02R,1,3,一周,まわり足,直線,前出 達吉,,5.77,8.02,中村 栄治,,6.01,7.92,飯田 庄吾,,5.66,7.84,藤田 靖弘,,5.89,8.02,牧村 俊輝,,5.97,7.98,盛本 真輔,,6.03,8.17
202504290603,2025-04-29,06,03R,1,3,一周,まわり足,直線,長尾 京志郎,,5.86,8.08,大森 翼,,6.0,8.0,吉田 和仁,,6.07,7.96,川合 理司,,6.03,8.11,石田 政吾,,6.15,8.11,秋末 秦悟,,6.01,8.09
202504290604,2025-04-29,06,04R,1,3,一周,まわり足,直線,松下 直也,,5.62,8.0,小坂 風太,,5.78,7.86,後藤 孝義,,5.96,7.84,野見山 拓己,,5.97,7.78,倉富 大誠,,5.64,7.9,近藤 友宝,,6.22,7.9
202504290605,2025-04-29,06,05R,1,3,一周,まわり足,直線,梶原 正,,5.81,8.12,鈴木 孝明,,5.73,7.87,服部 達哉,,5.79,7.98,渥美 卓郎,,5.71,7.96,若林 麗,,5.79,8.01,加藤 高史,,5.77,7.67
202504290606,2025-04-29,06,06R,1,3,一周,まわり足,直線,齋藤 勇,,5.71,7.99,間嶋 仁志,,5.75,8.07,松本 一毅,,5.78,7.9,中村 栄治,,5.97,7.78,樋口 範政,,6.15,7.86,妻鳥 晋也,,7.6,7.93
202504290607,2025-04-29,06,07R,1,3,一周,まわり足,直線,香川 颯太,,5.32,7.91,長尾 京志郎,,5.69,7.94,岡谷 健吾,,5.69,7.86,吉川 昭男,,5.81,7.91,小坂 風太,,5.68,7.87,牧村 俊輝,,6.11,7.81
202504290608,2025-04-29,06,08R,1,3,一周,まわり足,直線,服部 達哉,,5.59,7.98,野見山 拓己,,5.75,7.96,乃村 康友,,5.84,7.93,作間 章,,5.82,7.86,大森 翼,,6.07,7.81,飯田 庄吾,,5.56,7.87
202504290609,2025-04-29,06,09R,1,3,一周,まわり足,直線,樋口 範政,,5.66,8.02,川合 理司,,5.74,8.1,倉富 大誠,,5.65,7.99,盛本 真輔,,5.96,7.94,梶原 正,,5.96,8.04,浜崎 準也,,5.46,7.83
202504290610,2025-04-29,06,10R,1,3,一周,まわり足,直線,加藤 高史,,5.59,7.89,石田 政吾,,5.88,8.13,藤田 靖弘,,5.9,7.91,松下 直也,,5.69,7.94,松本 一毅,,5.82,7.86,香川 颯太,,5.7,7.89
