レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504300401,2025-04-30,04,01R,1,3,一周,まわり足,直線,浅井 翼,36.77,5.3,7.65,岩津 徹郎,37.02,5.17,7.6,宇野 博之,37.6,5.33,7.73,宮武 英司,37.27,5.37,7.77,谷本 幸司,37.66,5.57,7.7,中井 俊祐,38.47,5.67,7.61
202504300402,2025-04-30,04,02R,1,3,一周,まわり足,直線,沼田 大都,37.43,5.2,7.57,牟田 奨太,38.16,5.54,7.77,吉田 宗弘,38.17,5.57,7.77,森 悠稀,37.93,5.73,7.63,大澤 誠也,37.1,5.33,7.75,渡邊 哲也,37.46,5.57,7.65
202504300403,2025-04-30,04,03R,1,3,一周,まわり足,直線,小黒 竜吾,37.21,5.33,7.83,村田 浩司,37.26,5.28,7.74,北中 元樹,38.37,5.65,7.77,佐々木 英樹,38.01,5.4,7.83,山道 諄也,38.2,5.6,7.83,沖島 広和,37.5,5.53,7.68
202504300404,2025-04-30,04,04R,1,3,一周,まわり足,直線,渡辺 真至,37.63,5.2,7.76,坂東 満,37.24,5.36,7.7,小林 基樹,38.23,6.17,7.7,岡部 貴司,38.33,5.67,7.76,伊藤 尚汰,37.92,5.7,7.66,大江 純,38.03,5.9,7.54
202504300405,2025-04-30,04,05R,1,3,一周,まわり足,直線,仲 航太,37.57,5.3,7.8,小倉 康典,37.79,5.33,7.83,中里 英夫,37.3,5.2,7.83,岩津 徹郎,37.25,5.27,7.73,宮崎 心之介,36.84,5.62,7.53,山田 竜一,37.27,5.4,7.83
202504300406,2025-04-30,04,06R,1,3,一周,まわり足,直線,大澤 誠也,36.75,5.15,7.7,宇野 博之,37.53,5.5,7.73,岸蔭 亮,38.62,5.58,7.87,牟田 奨太,37.57,5.57,7.9,山本 景士郎,37.47,6.13,7.7,中村 有裕,37.07,5.87,7.63
202504300407,2025-04-30,04,07R,1,3,一周,まわり足,直線,小原 聡将,37.07,5.03,7.67,宮武 英司,37.77,5.2,7.7,山下 流心,37.5,5.37,7.7,吉田 宗弘,38.07,5.4,7.77,明石 正之,37.47,5.33,7.67,鳥居塚 嶺王,37.5,5.43,7.7
202504300408,2025-04-30,04,08R,1,3,一周,まわり足,直線,伊藤 尚汰,37.6,5.3,7.73,佐々木 英樹,37.97,5.73,7.8,坂東 満,37.73,5.67,7.84,中井 俊祐,38.4,5.67,7.8,沼田 大都,38.07,5.7,7.6,山道 諄也,38.0,5.53,7.77
202504300409,2025-04-30,04,09R,1,3,一周,まわり足,直線,沖島 広和,37.59,5.37,7.67,谷本 幸司,37.6,5.3,7.83,大江 純,38.0,5.3,7.7,中里 英夫,37.83,5.1,7.7,村田 浩司,37.83,5.2,7.6,仲 航太,37.67,5.2,7.67
202504300410,2025-04-30,04,10R,1,3,一周,まわり足,直線,山田 竜一,37.1,5.23,7.77,山本 景士郎,38.23,5.3,7.77,森 悠稀,38.0,5.8,7.67,小林 基樹,38.37,5.57,7.77,渡辺 真至,38.07,5.4,7.93,浅井 翼,38.0,5.53,7.9
202504300411,2025-04-30,04,11R,1,3,一周,まわり足,直線,中村 有裕,37.2,5.37,7.73,明石 正之,37.6,5.27,7.83,岡部 貴司,38.3,5.27,7.67,北中 元樹,38.73,5.47,7.67,小倉 康典,38.03,5.43,7.7,小原 聡将,37.2,5.17,7.73
202504300412,2025-04-30,04,12R,1,3,一周,まわり足,直線,君島 秀三,37.43,5.17,7.7,竹田 和哉,37.9,5.3,7.9,福田 宗平,37.37,5.33,7.63,中越 博紀,37.04,5.2,7.7,権藤 俊光,37.13,5.27,7.6,黒柳 浩孝,37.77,5.33,7.77
202504300501,2025-04-30,05,01R,1,3,一周,まわり足,直線,海老澤 泰行,36.37,6.28,6.58,森作 広大,36.87,5.86,6.89,西舘 果里,37.09,5.91,7.01,平田 さやか,36.88,5.81,6.81,磯村 匠,36.63,5.34,6.94,中曽 瑠華,37.11,5.8,6.91
