レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504140201,2025-04-14,02,01R,1,3,一周,まわり足,直線,小黒 竜吾,37.94,5.87,7.15,金子 順一,38.09,5.81,7.29,川口 貴久,38.2,6.14,7.2,小林 孝弘,38.07,5.61,7.17,桑原 啓,38.03,5.8,7.33,柴田 大輔,38.1,5.6,7.29
202504140202,2025-04-14,02,02R,1,3,一周,まわり足,直線,國弘 翔平,37.46,6.3,7.06,尾上 雅也,37.41,6.03,7.08,三好 勇人,37.63,5.53,7.24,岩川 仁士,37.56,5.62,7.29,吉原 聖人,37.74,5.47,7.23,野田部 宏子,37.66,5.81,7.24
202504140203,2025-04-14,02,03R,1,3,一周,まわり足,直線,深尾 巴恵,37.86,5.61,7.07,森 弘行,38.37,5.5,7.22,横田 貴満,38.12,5.63,7.09,中尾 優香,38.36,6.17,7.03,鈴木 峻佑,38.12,5.64,7.11,北野 輝季,37.05,5.68,7.0
202504140204,2025-04-14,02,04R,1,3,一周,まわり足,直線,齋藤 達希,37.59,5.7,7.05,横川 聖志,37.76,5.64,7.21,大瀧 明日香,37.97,5.8,7.13,根岸 真優,38.03,6.1,7.03,丸岡 正典,37.88,5.84,7.1,間庭 菜摘,37.49,5.57,7.17
202504140205,2025-04-14,02,05R,1,3,一周,まわり足,直線,山谷 央,37.43,5.43,7.19,古場 輝義,37.99,5.56,7.16,小林 孝弘,37.9,5.61,7.13,川井 萌,38.45,6.25,7.0,宮内 由紀英,37.83,5.99,7.09,橋口 真樹,37.84,5.93,7.2
202504140206,2025-04-14,02,06R,1,3,一周,まわり足,直線,北中 元樹,38.06,5.78,7.27,川口 貴久,38.52,5.94,7.23,千葉 真弥,38.28,5.93,7.1,金子 順一,38.46,6.13,7.22,三好 勇人,37.72,5.85,7.18,鈴木 博,37.74,7.3,7.28
202504140207,2025-04-14,02,07R,1,3,一周,まわり足,直線,関根 彰人,37.43,5.73,7.03,深川 和仁,37.46,5.77,7.07,松下 一也,38.18,5.79,7.09,北川 幸典,37.61,5.63,7.18,森 弘行,37.66,5.54,7.2,長尾 章平,37.32,5.57,7.1
202504140208,2025-04-14,02,08R,1,3,一周,まわり足,直線,桑原 将光,38.16,5.48,7.13,石川 真二,38.12,5.61,7.03,横川 聖志,37.87,5.61,7.21,國弘 翔平,38.31,6.0,7.13,松山 将吾,37.8,5.5,7.17,横井 健太,38.07,5.6,7.1
202504140209,2025-04-14,02,09R,1,3,一周,まわり足,直線,宮崎 奨,37.71,5.68,7.06,吉原 聖人,37.45,5.33,7.09,眞田 英二,38.09,5.41,7.2,山谷 央,37.56,5.74,7.17,渡邉 英児,37.75,5.51,7.25,杉江 浩明,38.43,5.63,7.17
202504140210,2025-04-14,02,10R,1,3,一周,まわり足,直線,鈴木 博,37.21,5.43,7.08,丸岡 正典,37.27,5.34,7.02,岩川 仁士,37.5,5.2,7.21,千葉 真弥,37.87,5.17,7.1,古場 輝義,37.96,5.6,7.06,尾上 雅也,37.43,5.73,6.97
202504140211,2025-04-14,02,11R,1,3,一周,まわり足,直線,北野 輝季,37.95,5.64,7.05,鈴木 峻佑,37.88,5.48,7.01,北川 幸典,37.37,5.59,7.04,大瀧 明日香,37.66,5.5,7.14,深川 和仁,37.41,5.41,7.04,齋藤 達希,37.93,5.42,7.06
202504140212,2025-04-14,02,12R,1,3,一周,まわり足,直線,長尾 章平,37.44,5.92,7.0,松山 将吾,37.56,5.47,7.13,川井 萌,38.26,6.2,6.99,横田 貴満,37.77,5.93,7.09,石川 真二,37.97,5.59,7.12,深尾 巴恵,38.17,5.73,7.15
202504140401,2025-04-14,04,01R,1,3,一周,まわり足,直線,島田 なぎさ,37.28,5.26,7.73,沼田 七華,37.84,5.43,7.98,富樫 麗加,37.27,5.7,7.73,村上 奈穂,37.87,5.73,7.73,大久保 佑香,37.95,5.71,7.77,赤松 咲香,38.87,5.77,7.84
202504140402,2025-04-14,04,02R,1,3,一周,まわり足,直線,清水 沙樹,37.94,5.27,7.63,井上 未都,37.42,5.37,7.81,長嶋 万記,38.53,5.33,7.77,孫崎 百世,38.1,5.43,7.7,片岡 恵里,38.17,5.57,7.73,森下 愛梨,38.77,5.67,7.83
202504140403,2025-04-14,04,03R,1,3,一周,まわり足,直線,佐藤 ほのか,37.89,5.83,7.68,関野 文,38.07,5.6,7.8,後藤 美翼,37.83,5.43,7.73,小林 愛実,37.83,5.66,7.7,樫葉 新心,38.23,5.7,7.77,若狭 奈美子,38.0,5.4,7.72
202504140404,2025-04-14,04,04R,1,3,一周,まわり足,直線,薮内 瑞希,37.16,5.14,7.74,清埜 翔子,37.27,5.2,7.63,廣中 智紗衣,37.37,5.2,7.67,小芦 るり華,37.43,5.23,7.8,大廣 咲季,38.47,5.47,7.83,植竹 玲奈,38.5,5.8,7.87
202504140405,2025-04-14,04,05R,1,3,一周,まわり足,直線,前田 紗希,37.83,5.6,7.82,山下 奈緒,37.83,5.6,7.67,大石 真央,38.2,5.6,7.73,永井 聖美,38.37,5.5,7.87,前原 哉,37.43,5.73,7.65,松本 怜,38.13,5.73,7.66
202504140406,2025-04-14,04,06R,1,3,一周,まわり足,直線,門田 栞,37.23,5.44,7.73,森下 愛梨,38.03,6.47,7.7,藤堂 里香,38.2,5.57,7.87,坂野 さくら,38.58,6.17,7.73,赤松 咲香,39.7,7.0,7.7,刑部 亜里紗,38.5,5.7,7.97
