レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504230101,2025-04-23,1,01R,1,3,半周ラップ,まわり足,直線,古結 宏,18.54,4.54,7.47,森高 一真,18.87,4.69,7.55,鈴木 博,18.98,4.34,7.62,杉山 正樹,18.88,4.5,7.62,石倉 洋行,18.73,4.41,7.54,中辻 崇人,18.78,4.7,7.67
202504230102,2025-04-23,1,02R,1,3,半周ラップ,まわり足,直線,太田 和美,18.55,4.38,7.47,石川 真二,18.61,4.47,7.49,原田 幸哉,18.54,4.5,7.51,中岡 正彦,18.84,4.38,7.58,守田 俊介,18.72,4.86,7.65,平尾 崇典,18.75,4.47,7.56
202504230103,2025-04-23,1,03R,1,3,半周ラップ,まわり足,直線,市橋 卓士,18.57,4.5,7.5,吉川 元浩,18.7,4.53,7.54,吉田 俊彦,19.22,4.47,7.55,寺田 祥,18.7,4.77,7.52,山崎 哲司,19.02,4.8,7.72,北村 征嗣,18.74,4.64,7.61
202504230104,2025-04-23,1,04R,1,3,半周ラップ,まわり足,直線,服部 幸男,18.83,4.52,7.55,湯川 浩司,18.79,4.56,7.61,辻 栄蔵,18.77,4.48,7.63,齊藤 仁,18.85,4.74,7.58,益田 啓司,19.06,4.54,7.52,今垣 光太郎,19.0,4.59,7.65
202504230106,2025-04-23,1,06R,1,3,半周ラップ,まわり足,直線,石倉 洋行,18.54,4.27,7.49,徳増 秀樹,18.91,4.48,7.61,谷村 一哉,18.7,4.65,7.78,松井 繁,18.6,4.52,7.71,重成 一人,18.82,4.52,7.61,飯島 昌弘,19.05,4.68,7.67
202504230107,2025-04-23,1,07R,1,3,半周ラップ,まわり足,直線,中島 孝平,18.88,4.76,7.58,赤岩 善生,18.98,4.76,7.6,中辻 崇人,18.67,4.6,7.55,市橋 卓士,18.93,4.48,7.65,三嶌 誠司,18.61,4.46,7.68,石川 真二,18.83,4.88,7.75
202504230108,2025-04-23,1,08R,1,3,半周ラップ,まわり足,直線,三角 哲男,18.66,4.64,7.63,守田 俊介,18.8,4.44,7.54,江口 晃生,18.68,4.56,7.58,北村 征嗣,18.92,4.37,7.49,森高 一真,18.8,4.46,7.67,笠原 亮,18.86,4.51,7.76
202504230109,2025-04-23,1,09R,1,3,半周ラップ,まわり足,直線,萩原 秀人,18.78,4.87,7.37,重野 哲之,19.03,4.85,7.52,古結 宏,19.06,4.52,7.64,今垣 光太郎,19.02,4.87,7.54,中澤 和志,19.01,4.42,7.45,瓜生 正義,18.83,4.39,7.5
202504230110,2025-04-23,1,10R,1,3,半周ラップ,まわり足,直線,徳増 秀樹,18.78,4.24,7.49,寺田 千恵,18.82,4.44,7.69,林 美憲,18.75,4.42,7.46,太田 和美,18.62,4.51,7.51,石渡 鉄兵,18.9,4.47,7.5,吉川 元浩,18.84,4.51,7.58
202504230112,2025-04-23,1,12R,1,3,半周ラップ,まわり足,直線,松井 繁,18.48,4.51,7.44,金田 諭,18.87,4.48,7.44,齊藤 仁,18.68,4.46,7.53,坪井 康晴,18.6,4.25,7.6,深井 利寿,18.69,4.57,7.59,井口 佳典,19.98,4.5,7.98
202504230201,2025-04-23,2,01R,1,3,一周,まわり足,直線,木村 光宏,37.69,5.38,7.03,山田 和佐,37.17,5.09,7.15,森下 勇,37.6,5.49,7.18,金子 龍斗,37.28,5.15,7.27,川上 清人,37.17,5.1,7.16,鈴木 柊介,38.24,5.6,7.1
202504230202,2025-04-23,2,02R,1,3,一周,まわり足,直線,宮迫 暢彦,37.04,5.33,7.15,和田 拓也,37.76,5.44,7.1,鈴木 智啓,38.25,5.41,7.24,杉村 賢也,38.14,5.4,7.16,関口 智久,37.63,5.58,7.17,小宮 涼雅,37.33,5.43,7.12
202504230203,2025-04-23,2,03R,1,3,一周,まわり足,直線,大崎 翔,37.62,5.68,6.97,信濃 由行,38.14,5.49,7.16,宮田 龍馬,37.6,5.44,7.22,芹澤 克彦,37.97,5.51,7.13,松尾 昂明,38.26,5.7,7.14,大上 卓人,37.06,5.39,7.12
202504230204,2025-04-23,2,04R,1,3,一周,まわり足,直線,西田 靖,37.64,5.46,7.07,荒井 翔伍,38.03,5.57,7.23,小倉 康典,37.98,5.6,7.17,岡瀬 正人,37.69,5.45,7.18,宮崎 奏磨,38.93,5.9,7.1,柴田 光,37.69,6.01,7.1
202504230205,2025-04-23,2,05R,1,3,一周,まわり足,直線,浜先 真範,37.4,5.58,7.11,川上 清人,37.58,5.45,7.16,山川 雄大,38.45,5.41,7.12,村越 篤,38.72,5.54,7.16,岩瀬 裕亮,37.4,5.47,7.13,森口 和紀,38.01,5.24,7.13
202504230206,2025-04-23,2,06R,1,3,一周,まわり足,直線,秋田 健太郎,37.21,5.95,7.07,三村 岳人,37.56,5.27,7.07,中村 尊,37.53,5.24,7.23,葛原 大陽,37.43,5.4,7.13,浜本 裕己,37.5,5.57,7.12,金子 龍斗,37.58,5.55,7.21
202504230207,2025-04-23,2,07R,1,3,一周,まわり足,直線,安東 幸治,37.36,5.4,7.1,川島 拓郎,37.69,5.43,7.13,笠置 博之,38.06,5.65,7.16,山田 和佐,37.45,5.64,7.04,大場 広孝,37.57,5.53,7.04,杉村 賢也,38.24,5.37,7.1
202504230208,2025-04-23,2,08R,1,3,一周,まわり足,直線,永田 秀二,37.22,5.99,7.01,片岡 秀樹,37.47,5.53,7.18,堤 昇,37.85,5.5,7.13,佐藤 大騎,37.75,5.86,7.17,鈴木 柊介,37.9,5.8,7.12,松田 祐季,38.01,5.83,7.13
202504230209,2025-04-23,2,09R,1,3,一周,まわり足,直線,渡部 悟,37.35,5.8,7.24,大野 芳顕,37.61,6.18,7.2,森安 弘雅,37.83,5.77,7.34,山田 雄太,37.12,6.14,7.32,上原 健次郎,37.97,5.93,7.17,宮崎 奏磨,38.88,6.47,7.17
202504230210,2025-04-23,2,10R,1,3,一周,まわり足,直線,大上 卓人,37.88,5.69,7.13,関口 智久,37.87,5.73,7.4,村越 篤,38.01,6.33,7.32,宮田 龍馬,37.6,5.77,7.28,荒井 翔伍,38.72,5.98,7.34,秋田 健太郎,38.06,5.94,7.23
202504230211,2025-04-23,2,11R,1,3,一周,まわり足,直線,柴田 光,37.52,5.51,7.13,岩瀬 裕亮,37.49,6.11,7.03,葛原 大陽,37.61,5.7,7.22,鈴木 智啓,38.49,5.74,7.2,川島 拓郎,38.63,5.78,7.2,大崎 翔,38.42,5.85,7.3
202504230212,2025-04-23,2,12R,1,3,一周,まわり足,直線,松田 祐季,37.46,5.43,7.26,松尾 昂明,37.83,5.77,7.24,岡瀬 正人,37.35,5.6,7.17,中村 尊,37.59,6.53,7.21,和田 拓也,38.04,7.0,7.1,安東 幸治,37.99,6.66,7.23
202504230401,2025-04-23,4,01R,1,3,一周,まわり足,直線,赤澤 文香,37.99,5.23,7.86,幸田 智裕,37.32,5.44,7.77,吉川 喜継,38.47,5.34,7.85,川口 貴久,38.57,5.43,7.96,渡邉 健,38.3,5.51,7.81,小野 京平,39.29,5.77,7.97
202504230402,2025-04-23,4,02R,1,3,一周,まわり足,直線,井上 尚悟,37.52,5.45,7.82,北野 輝季,37.1,5.35,7.7,木村 紗友希,38.35,5.4,7.77,谷野 錬志,38.24,5.29,7.79,樋江井 舞,38.21,5.78,7.75,松江 秀徳,38.53,5.58,7.75
202504230403,2025-04-23,4,03R,1,3,一周,まわり足,直線,柳橋 宏紀,37.14,5.39,7.77,金田 大輔,38.1,5.4,7.83,登 みひ果,37.78,5.46,7.9,川尻 泰輔,38.02,5.43,7.91,楠 将太郎,38.07,5.3,7.73,吉田 拡郎,38.7,5.57,7.77
202504230404,2025-04-23,4,04R,1,3,一周,まわり足,直線,相馬 翔,37.87,5.33,7.9,中田 竜太,37.49,5.23,7.8,山本 浩次,38.04,5.36,7.91,橋本 久和,38.13,5.37,7.96,藤生 雄人,38.37,5.43,7.91,山口 真喜子,38.22,5.58,7.85
202504230405,2025-04-23,4,05R,1,3,一周,まわり足,直線,松井 洪弥,37.46,5.29,7.8,渡邉 健,38.77,5.4,7.91,品田 直樹,38.24,5.39,7.87,吉田 祐貴,37.56,5.48,7.87,浅見 宗孝,38.13,5.4,8.0,高橋 涼夏,38.86,5.97,8.03
202504230406,2025-04-23,4,06R,1,3,一周,まわり足,直線,鈴木 茂高,38.0,5.27,8.0,馬野 耀,37.9,5.23,7.83,松尾 充,38.4,5.26,7.87,吉川 喜継,38.37,5.37,7.91,中嶋 世奈,38.48,5.46,7.94,鈴木 秀茉,38.6,5.57,7.87
202504230407,2025-04-23,4,07R,1,3,一周,まわり足,直線,登 みひ果,37.09,5.05,7.77,赤澤 文香,38.13,5.36,7.86,松下 一也,38.03,5.37,7.82,南 彩寧,38.53,5.7,7.79,内堀 学,38.13,5.57,7.9,北野 輝季,37.93,5.63,7.85
202504230408,2025-04-23,4,08R,1,3,一周,まわり足,直線,橋本 久和,37.93,5.3,7.8,井上 尚悟,38.5,5.4,7.83,柳橋 宏紀,37.93,5.4,7.85,小池 修平,37.97,5.3,7.77,小野 京平,38.73,5.5,7.8,福田 理,38.45,5.6,7.9
202504230409,2025-04-23,4,09R,1,3,一周,まわり足,直線,楠原 正剛,37.7,5.3,7.9,藤生 雄人,38.27,5.33,7.84,吉田 拡郎,38.37,5.4,7.87,横田 貴満,38.33,5.37,7.86,川口 貴久,38.83,5.5,7.9,吉田 祐貴,37.93,5.3,7.77
