レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504260101,2025-04-26,01,01R,1,3,半周ラップ,まわり足,直線,山本 隆幸,18.15,4.51,7.41,深井 利寿,18.31,4.43,7.39,北村 征嗣,18.37,4.38,7.45,谷村 一哉,18.33,4.28,7.43,笠原 亮,18.54,4.65,7.44,石川 真二,18.55,4.67,7.48
202504260102,2025-04-26,01,02R,1,3,半周ラップ,まわり足,直線,三角 哲男,18.3,5.13,7.55,寺田 祥,18.57,4.81,7.39,吉田 俊彦,18.87,4.9,7.44,石倉 洋行,18.47,4.37,7.39,齊藤 仁,18.45,4.59,7.44,鈴木 博,18.52,4.51,7.43
202504260103,2025-04-26,01,03R,1,3,半周ラップ,まわり足,直線,太田 和美,18.24,4.79,7.36,古結 宏,18.58,4.47,7.51,益田 啓司,18.65,4.58,7.47,中岡 正彦,18.8,4.58,7.53,重成 一人,18.46,4.42,7.5,寺田 千恵,18.78,4.64,7.63
202504260104,2025-04-26,01,04R,1,3,半周ラップ,まわり足,直線,辻 栄蔵,18.22,4.46,7.53,出畑 孝典,18.51,4.39,7.46,飯島 昌弘,18.62,4.53,7.52,山崎 哲司,18.68,4.39,7.47,服部 幸男,18.81,4.42,7.48,中島 孝平,18.58,4.59,7.42
202504260105,2025-04-26,01,05R,1,3,半周ラップ,まわり足,直線,谷村 一哉,18.14,4.61,7.37,平田 忠則,18.59,4.57,7.45,瓜生 正義,18.75,4.51,7.47,山本 隆幸,18.63,4.55,7.29,杉山 正樹,18.98,4.86,7.41,佐々木 康幸,18.95,4.58,7.55
202504260106,2025-04-26,01,06R,1,3,半周ラップ,まわり足,直線,守田 俊介,18.31,4.38,7.43,中澤 和志,18.5,4.66,7.42,石倉 洋行,18.5,4.29,7.5,赤岩 善生,18.52,4.43,7.44,北村 征嗣,18.4,4.48,7.35,吉田 俊彦,18.83,4.57,7.52
202504260107,2025-04-26,01,07R,1,3,半周ラップ,まわり足,直線,中岡 正彦,18.25,4.71,7.48,笠原 亮,18.99,4.51,7.44,三嶌 誠司,18.27,4.4,7.54,深井 利寿,18.62,4.41,7.56,益田 啓司,18.51,4.41,7.56,林 美憲,18.57,4.75,7.55
202504260108,2025-04-26,01,08R,1,3,半周ラップ,まわり足,直線,齊藤 仁,18.17,4.67,7.35,鈴木 博,18.48,4.49,7.47,重成 一人,18.46,4.64,7.43,古結 宏,18.44,4.33,7.44,山崎 哲司,18.61,4.46,7.53,飯島 昌弘,18.68,4.45,7.45
202504260110,2025-04-26,01,10R,1,3,半周ラップ,まわり足,直線,中辻 崇人,18.64,4.41,7.49,萩原 秀人,18.72,4.41,7.54,平尾 崇典,18.38,4.64,7.36,金田 諭,18.29,4.45,7.37,原田 幸哉,18.57,4.61,7.53,重野 哲之,18.63,4.47,7.63
202504260111,2025-04-26,01,11R,1,3,半周ラップ,まわり足,直線,森高 一真,18.28,4.44,7.39,徳増 秀樹,18.43,4.49,7.39,坪井 康晴,18.41,4.36,7.36,井口 佳典,18.49,4.47,7.37,今垣 光太郎,18.75,4.25,7.51,松井 繁,18.6,4.45,7.5
