レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504170401,2025-04-17,04,01R,1,3,一周,まわり足,直線,土屋 実沙希,37.78,5.51,7.79,山下 奈緒,37.87,5.46,7.54,寺島 美里,38.27,5.5,7.66,大石 真央,37.77,5.53,7.65,永井 聖美,37.56,5.42,7.72,沼田 七華,37.87,5.23,7.73
202504170402,2025-04-17,04,02R,1,3,一周,まわり足,直線,後藤 美翼,37.35,5.2,7.73,小林 愛実,37.3,5.03,7.63,森下 愛梨,37.43,5.63,7.53,黒澤 めぐみ,37.87,5.29,7.6,島田 なぎさ,37.83,5.47,7.63,藤堂 里香,38.13,5.43,7.7
202504170403,2025-04-17,04,03R,1,3,一周,まわり足,直線,松本 怜,37.79,5.84,7.6,前原 哉,37.0,5.13,7.71,村上 奈穂,38.07,5.5,7.77,若狭 奈美子,37.5,5.37,7.76,平山 智加,37.7,5.17,7.78,富樫 麗加,37.27,5.2,7.77
202504170404,2025-04-17,04,04R,1,3,一周,まわり足,直線,刑部 亜里紗,37.17,5.27,7.73,平田 さやか,37.97,5.41,7.63,関野 文,37.9,5.3,7.7,清水 沙樹,38.0,5.6,7.59,赤松 咲香,39.32,5.88,7.8,片岡 恵里,37.6,5.5,7.8
202504170405,2025-04-17,04,05R,1,3,一周,まわり足,直線,小芦 るり華,37.95,5.48,7.97,中北 涼,38.43,5.57,7.8,大廣 咲季,38.73,5.7,7.73,植竹 玲奈,38.37,5.8,7.9,寺田 千恵,38.3,5.53,7.87,清埜 翔子,37.75,5.43,7.8
202504170406,2025-04-17,04,06R,1,3,一周,まわり足,直線,豊田 結,37.42,5.41,7.83,坂野 さくら,37.87,5.4,7.77,廣中 智紗衣,37.47,5.23,7.77,櫻本 あゆみ,37.57,6.17,7.7,佐藤 ほのか,38.08,5.57,7.8,大久保 佑香,37.54,5.56,7.73
202504170407,2025-04-17,04,07R,1,3,一周,まわり足,直線,島田 なぎさ,37.42,5.21,7.73,井上 未都,37.99,5.84,7.67,今井 裕梨,37.83,5.67,7.72,富樫 麗加,37.47,6.3,7.66,實森 美祐,37.53,5.87,7.74,石村 日奈那,38.9,6.5,7.73
202504170408,2025-04-17,04,08R,1,3,一周,まわり足,直線,永井 聖美,37.35,5.35,7.77,薮内 瑞希,37.47,5.3,7.72,小林 愛実,37.17,5.23,7.73,樫葉 新心,37.87,5.73,7.73,平田 さやか,37.83,5.42,7.8,長嶋 万記,37.97,5.6,7.9
202504170409,2025-04-17,04,09R,1,3,一周,まわり足,直線,黒澤 めぐみ,37.77,5.23,7.83,門田 栞,37.23,5.23,7.77,小芦 るり華,37.57,5.27,7.83,寺島 美里,38.0,5.6,7.83,孫崎 百世,37.5,5.43,7.8,村上 奈穂,38.43,5.77,7.77
202504170410,2025-04-17,04,10R,1,3,一周,まわり足,直線,藤堂 里香,37.57,5.27,7.93,平山 智加,37.27,5.73,7.73,清水 沙樹,38.17,5.9,7.9,廣中 智紗衣,37.7,5.57,7.9,中北 涼,38.33,5.5,7.9,豊田 結,38.07,5.33,7.97
202504170411,2025-04-17,04,11R,1,3,一周,まわり足,直線,片岡 恵里,37.87,5.6,7.87,寺田 千恵,38.1,5.37,8.0,若狭 奈美子,38.4,5.4,7.83,今井 裕梨,38.07,5.77,7.97,坂野 さくら,38.43,6.03,7.9,松本 怜,38.9,6.03,7.8
202504170412,2025-04-17,04,12R,1,3,一周,まわり足,直線,清埜 翔子,37.37,5.33,7.73,實森 美祐,38.0,5.87,7.63,櫻本 あゆみ,38.4,5.93,7.87,関野 文,38.13,5.8,7.8,前原 哉,37.3,6.13,7.57,刑部 亜里紗,38.4,6.37,7.77
202504170601,2025-04-17,06,01R,1,3,一周,まわり足,直線,豊田 祥生,37.05,5.39,7.69,一色 凌雅,37.23,5.31,7.92,堀越 雄貴,37.37,5.5,7.61,藤井 公人,37.33,5.4,7.75,富永 夏哉人,37.47,5.57,7.66,鈴木 章司,37.52,5.43,7.75
202504170602,2025-04-17,06,02R,1,3,一周,まわり足,直線,坂井 滉哉,38.03,5.59,7.73,西岡 顕心,37.92,5.47,7.7,石原 翼,37.44,5.53,7.73,本村 大,37.26,5.37,7.71,中山 翔太,38.99,5.42,7.6,篠原 飛翔,38.16,5.76,7.61
202504170603,2025-04-17,06,03R,1,3,一周,まわり足,直線,屋良 龍紀,37.11,5.32,7.72,杉山 喜一,37.19,5.51,7.72,島川 海輝,37.6,5.54,7.59,砂長 知輝,36.97,5.22,7.52,竹間 隆晟,36.87,5.13,7.56,為本 智也,37.58,5.53,7.55
202504170604,2025-04-17,06,04R,1,3,一周,まわり足,直線,原田 才一郎,36.98,5.26,7.64,川原 涼,37.61,5.54,7.63,藤森 拓海,37.93,5.4,7.67,松田 淳平,37.76,5.41,7.63,佐藤 太亮,38.13,5.58,7.63,長谷川 暖,37.52,5.4,7.51
202504170605,2025-04-17,06,05R,1,3,一周,まわり足,直線,富永 夏哉人,37.25,5.33,7.67,宮脇 遼太,38.06,5.69,7.65,眞崎 武蔵,38.47,5.47,7.59,西川 拓利,38.28,5.75,7.7,加藤 優弥,37.95,5.81,7.65,藤田 俊祐,37.96,5.51,7.58
202504170606,2025-04-17,06,06R,1,3,一周,まわり足,直線,柳瀬 幹太,37.7,5.33,7.75,山田 丈,37.38,5.42,7.8,山下 大輝,37.67,5.42,7.73,澁川 夏,37.77,5.53,7.61,飛田 江己,37.52,5.58,7.57,濱野 斗馬,37.91,5.34,7.57
202504170607,2025-04-17,06,07R,1,3,一周,まわり足,直線,砂長 知輝,36.74,5.24,7.58,西丸 侑太朗,36.7,5.27,7.5,藤井 公人,37.36,5.49,7.73,佐藤 航,37.19,5.63,7.69,西岡 顕心,37.32,5.56,7.62,村松 栄太,37.79,5.58,7.67
202504170608,2025-04-17,06,08R,1,3,一周,まわり足,直線,竹間 隆晟,36.7,5.06,7.61,篠原 飛翔,37.63,5.45,7.67,松田 淳平,37.65,5.62,7.63,常住 蓮,37.45,5.64,7.61,豊田 祥生,37.78,5.73,7.57,山口 晃朋,37.56,5.78,7.67
202504170609,2025-04-17,06,09R,1,3,一周,まわり足,直線,登玉 隼百,37.13,5.4,7.66,近藤 颯斗,37.67,5.46,7.7,中山 翔太,39.02,5.99,7.79,堀越 雄貴,37.51,5.6,7.76,鰐部 太空海,37.34,5.64,7.52,末永 和也,37.82,5.7,7.57
202504170610,2025-04-17,06,10R,1,3,一周,まわり足,直線,宮脇 遼太,37.27,5.31,7.73,三馬 崇史,37.65,5.53,7.72,前田 篤哉,37.71,5.43,7.63,石原 翼,37.81,5.55,7.66,柳瀬 幹太,37.59,5.32,7.68,島川 海輝,37.79,5.53,7.57
202504170611,2025-04-17,06,11R,1,3,一周,まわり足,直線,飛田 江己,37.04,5.32,7.7,西川 拓利,37.58,5.42,7.7,為本 智也,37.53,5.46,7.66,原田 才一郎,37.09,5.42,7.73,本村 大,37.02,5.38,7.57,西丸 侑太朗,36.96,5.32,7.58
202504170612,2025-04-17,06,12R,1,3,一周,まわり足,直線,常住 蓮,36.79,5.37,7.75,佐藤 航,36.97,5.49,7.85,藤田 俊祐,37.53,5.55,7.78,杉山 喜一,37.41,5.73,7.68,川原 涼,37.46,5.59,7.61,山田 丈,37.31,5.43,7.7
202504171001,2025-04-17,10,01R,1,3,一周,まわり足,直線,橋本 年光,37.5,5.65,6.7,榮田 将彦,37.2,5.58,6.63,近藤 雄一郎,38.37,5.78,6.68,花本 剛,37.78,5.6,6.7,大森 翼,37.25,5.67,6.62,牟田 奨太,38.4,5.63,6.82
202504171002,2025-04-17,10,02R,1,3,一周,まわり足,直線,伊藤 将吉,37.77,5.75,6.73,石倉 洋行,36.92,5.52,6.68,草場 康幸,38.02,5.93,6.83,飯田 庄吾,38.03,5.83,6.75,中北 将史,37.5,5.7,6.65,中野 孝二,38.03,5.7,6.73
202504171003,2025-04-17,10,03R,1,3,一周,まわり足,直線,石田 貴洋,37.9,5.57,6.73,竹腰 正樹,37.77,5.68,6.7,佐々木 裕美,37.57,5.67,6.67,向井田 直弥,37.8,5.67,6.75,小森 信雄,37.92,5.73,6.67,小川 晃司,37.68,5.52,6.78
202504171004,2025-04-17,10,04R,1,3,一周,まわり足,直線,川原 正明,36.8,5.37,6.7,吉田 光,37.83,5.6,6.77,中島 真二,37.43,5.72,6.75,吉川 勇作,37.3,5.53,6.7,森定 晃史,37.62,5.63,6.72,池田 雄祐,37.45,5.5,6.63
202504171005,2025-04-17,10,05R,1,3,一周,まわり足,直線,大森 翼,37.65,5.9,6.65,平野 和明,37.85,5.7,6.68,須藤 隆雄,38.9,6.0,6.83,山本 修一,37.78,5.6,6.77,鶴本 崇文,38.3,5.75,6.8,岩永 雅人,37.42,5.72,6.65
202504171006,2025-04-17,10,06R,1,3,一周,まわり足,直線,中野 孝二,37.38,5.63,6.73,中里 英夫,37.7,5.5,6.65,山崎 昂介,38.43,5.82,6.68,谷津 幸宏,37.98,5.72,6.75,辻 栄蔵,37.25,5.52,6.7,塩田 北斗,37.35,5.77,6.7
202504171007,2025-04-17,10,07R,1,3,一周,まわり足,直線,佐々木 裕美,37.53,5.62,6.75,本部 めぐみ,38.4,5.85,6.82,原 加央理,38.08,5.97,6.75,野田 彩加,38.0,5.98,6.73,平川 香織,37.82,5.85,6.68,奥村 明日香,38.9,5.9,6.77
202504171008,2025-04-17,10,08R,1,3,一周,まわり足,直線,花本 剛,37.23,5.65,6.77,中北 将史,37.28,5.7,6.68,奥平 拓也,37.6,5.7,6.72,前出 達吉,37.63,5.6,6.82,向井田 直弥,37.87,5.8,6.73,飯田 庄吾,37.53,5.68,6.77
