レースコード,レース日,レース場,レース回,ステータス,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202504160401,2025-04-16,04,01R,1,3,一周,まわり足,直線,樫葉 新心,37.44,5.98,7.86,平山 智加,37.43,5.7,7.59,廣中 智紗衣,37.49,5.47,7.63,大久保 佑香,37.63,5.58,7.7,石村 日奈那,40.03,5.86,7.71,沼田 七華,38.23,5.58,7.83
202504160402,2025-04-16,04,02R,1,3,一周,まわり足,直線,前原 哉,37.9,5.17,7.7,門田 栞,37.67,5.7,7.71,藤堂 里香,37.93,5.47,7.83,片岡 恵里,37.83,5.33,7.74,植竹 玲奈,38.47,5.77,7.92,赤松 咲香,38.77,5.9,8.11
202504160403,2025-04-16,04,03R,1,3,一周,まわり足,直線,永井 聖美,38.07,5.43,7.83,小芦 るり華,37.59,5.32,7.77,井上 未都,38.19,5.93,7.9,今井 裕梨,38.7,5.6,7.87,後藤 美翼,38.3,5.97,7.84,寺田 千恵,38.3,5.6,7.97
202504160404,2025-04-16,04,04R,1,3,一周,まわり足,直線,豊田 結,38.54,5.43,7.87,中北 涼,38.73,5.77,7.97,富樫 麗加,37.83,5.33,7.97,大廣 咲季,38.5,5.4,7.96,土屋 実沙希,39.23,5.7,8.0,平田 さやか,38.24,5.62,7.77
202504160405,2025-04-16,04,05R,1,3,一周,まわり足,直線,實森 美祐,37.27,5.37,7.73,佐藤 ほのか,38.2,5.37,7.97,大久保 佑香,37.87,5.73,7.83,孫崎 百世,38.4,5.57,8.0,清水 沙樹,38.1,5.93,7.97,大石 真央,38.17,5.93,7.8
202504160406,2025-04-16,04,06R,1,3,一周,まわり足,直線,森下 愛梨,38.02,5.52,7.8,寺島 美里,38.43,5.63,7.9,樫葉 新心,38.17,5.47,7.8,刑部 亜里紗,38.47,5.4,7.87,薮内 瑞希,38.02,5.32,7.8,植竹 玲奈,38.73,5.8,7.88
202504160407,2025-04-16,04,07R,1,3,一周,まわり足,直線,櫻本 あゆみ,37.91,5.5,8.07,島田 なぎさ,38.1,5.73,7.94,山下 奈緒,38.37,5.6,7.82,井上 未都,37.73,6.4,7.87,赤松 咲香,39.03,6.7,7.79,平山 智加,38.37,5.53,7.87
202504160408,2025-04-16,04,08R,1,3,一周,まわり足,直線,藤堂 里香,37.51,5.0,7.87,後藤 美翼,38.13,5.43,7.73,大廣 咲季,38.77,5.5,7.97,長嶋 万記,38.57,5.7,7.87,村上 奈穂,39.1,5.73,7.9,石村 日奈那,39.43,7.1,7.8
202504160409,2025-04-16,04,09R,1,3,一周,まわり足,直線,坂野 さくら,38.37,5.33,8.03,寺田 千恵,38.33,5.33,8.0,黒澤 めぐみ,38.2,5.43,7.9,大石 真央,38.87,5.5,7.83,富樫 麗加,38.0,5.4,7.87,小林 愛実,37.7,5.13,7.87
202504160410,2025-04-16,04,10R,1,3,一周,まわり足,直線,片岡 恵里,37.57,5.3,7.8,清埜 翔子,37.2,5.23,7.83,松本 怜,38.6,5.4,7.83,沼田 七華,38.03,5.53,8.0,實森 美祐,37.63,5.63,7.77,小芦 るり華,37.7,5.83,7.8
202504160411,2025-04-16,04,11R,1,3,一周,まわり足,直線,関野 文,37.8,5.17,7.83,若狭 奈美子,37.93,5.33,7.8,永井 聖美,37.77,5.6,7.73,廣中 智紗衣,37.53,5.23,7.73,森下 愛梨,37.83,5.63,7.7,孫崎 百世,38.07,5.63,7.8
202504160412,2025-04-16,04,12R,1,3,一周,まわり足,直線,長嶋 万記,37.67,5.27,7.8,清水 沙樹,37.53,5.37,7.8,土屋 実沙希,38.77,5.6,8.03,前原 哉,37.77,5.43,7.77,櫻本 あゆみ,37.93,5.7,7.73,今井 裕梨,38.23,5.6,7.7
202504160601,2025-04-16,06,01R,1,3,一周,まわり足,直線,眞崎 武蔵,37.29,5.42,7.67,鈴木 章司,37.31,5.43,7.76,屋良 龍紀,38.13,5.49,7.75,長谷川 暖,37.31,5.66,7.59,藤森 拓海,37.72,5.57,7.71,村松 栄太,37.81,5.72,7.64
202504160602,2025-04-16,06,02R,1,3,一周,まわり足,直線,近藤 颯斗,37.22,5.49,7.77,豊田 祥生,37.8,5.7,7.87,濱野 斗馬,37.58,5.8,7.62,為本 智也,37.52,5.74,7.63,島川 海輝,37.9,5.78,7.51,藤井 公人,37.5,5.72,7.62
202504160603,2025-04-16,06,03R,1,3,一周,まわり足,直線,松田 淳平,37.32,5.54,7.73,砂長 知輝,37.25,5.37,7.63,登玉 隼百,37.47,5.79,7.56,山口 晃朋,37.74,5.82,7.68,澁川 夏,37.5,5.61,7.61,原田 才一郎,37.45,5.45,7.64
202504160604,2025-04-16,06,04R,1,3,一周,まわり足,直線,西岡 顕心,37.4,5.49,7.83,坂井 滉哉,37.34,5.71,7.72,一色 凌雅,37.63,5.44,7.88,富永 夏哉人,37.22,5.5,7.82,西川 拓利,37.46,5.74,7.8,杉山 喜一,37.63,5.78,7.85
202504160605,2025-04-16,06,05R,1,3,一周,まわり足,直線,篠原 飛翔,36.99,5.55,7.78,堀越 雄貴,37.52,5.5,7.68,山田 丈,37.05,5.64,7.64,西丸 侑太朗,36.86,5.45,7.65,長谷川 暖,36.87,5.57,7.62,末永 和也,37.06,5.83,7.65
202504160606,2025-04-16,06,06R,1,3,一周,まわり足,直線,藤森 拓海,37.46,5.5,7.92,石原 翼,37.49,5.4,7.79,近藤 颯斗,38.01,5.66,7.68,藤田 俊祐,37.87,5.65,7.73,山下 大輝,38.0,5.76,7.62,柳瀬 幹太,37.51,5.56,7.54
202504160607,2025-04-16,06,07R,1,3,一周,まわり足,直線,本村 大,36.68,5.41,7.66,原田 才一郎,37.19,5.59,7.58,竹間 隆晟,36.62,5.64,7.59,鰐部 太空海,37.64,5.7,7.58,宮脇 遼太,37.71,5.69,7.63,三馬 崇史,38.07,5.88,7.62
202504160608,2025-04-16,06,08R,1,3,一周,まわり足,直線,濱野 斗馬,37.11,5.36,7.68,佐藤 太亮,37.2,5.52,7.65,山口 晃朋,37.33,5.46,7.74,前田 篤哉,37.58,5.54,7.57,眞崎 武蔵,37.53,6.3,7.5,川原 涼,37.28,5.45,7.59
202504160609,2025-04-16,06,09R,1,3,一周,まわり足,直線,為本 智也,37.31,5.6,7.74,屋良 龍紀,37.7,5.69,7.8,常住 蓮,37.33,5.48,7.81,加藤 優弥,37.58,5.7,7.7,西丸 侑太朗,36.68,5.46,7.76,坂井 滉哉,37.94,5.74,7.84
202504160610,2025-04-16,06,10R,1,3,一周,まわり足,直線,佐藤 航,37.01,5.64,7.7,富永 夏哉人,37.1,5.61,7.61,末永 和也,36.85,5.54,7.69,村松 栄太,37.63,5.66,7.66,藤田 俊祐,37.84,5.51,7.79,登玉 隼百,37.8,5.5,7.66
202504160611,2025-04-16,06,11R,1,3,一周,まわり足,直線,島川 海輝,36.8,5.35,7.73,中山 翔太,37.82,5.77,7.82,飛田 江己,37.4,5.54,7.67,一色 凌雅,37.74,5.67,7.7,松田 淳平,37.27,5.43,7.64,竹間 隆晟,36.63,5.36,7.49
202504160612,2025-04-16,06,12R,1,3,一周,まわり足,直線,前田 篤哉,37.14,5.31,7.74,山下 大輝,37.23,5.54,7.78,宮脇 遼太,37.26,5.7,7.8,西岡 顕心,37.23,5.73,7.74,篠原 飛翔,37.32,5.95,7.63,砂長 知輝,37.02,5.59,7.58
202504161001,2025-04-16,10,01R,1,3,一周,まわり足,直線,森定 晃史,37.22,5.53,6.7,大森 翼,37.0,5.52,6.62,中野 孝二,37.45,5.45,6.58,花本 剛,37.77,5.55,6.73,須藤 隆雄,38.32,6.02,6.65,小川 晃司,37.67,5.73,6.73
202504161002,2025-04-16,10,02R,1,3,一周,まわり足,直線,鶴本 崇文,37.5,5.63,6.68,山本 修一,37.42,5.38,6.62,飯田 庄吾,38.47,5.62,6.68,中里 英夫,37.6,5.83,6.62,榮田 将彦,37.82,6.17,6.48,近藤 雄一郎,38.38,5.62,6.7
202504161003,2025-04-16,10,03R,1,3,一周,まわり足,直線,岩永 雅人,36.87,5.67,6.53,奥平 拓也,37.5,5.58,6.62,橋本 年光,37.4,5.53,6.67,原 加央理,37.52,5.6,6.58,前出 達吉,37.58,5.65,6.6,奥村 明日香,37.65,5.58,6.68
202504161004,2025-04-16,10,04R,1,3,一周,まわり足,直線,佐々木 裕美,37.4,5.63,6.63,平川 香織,37.88,5.78,6.65,牟田 奨太,38.57,5.83,6.87,池田 雄祐,37.38,5.53,6.63,石田 貴洋,37.97,6.22,6.73,草場 康幸,38.2,6.65,6.57
202504161005,2025-04-16,10,05R,1,3,一周,まわり足,直線,山崎 昂介,37.87,5.97,6.6,向井田 直弥,37.33,5.73,6.63,伊藤 将吉,38.1,5.7,6.7,川原 正明,37.68,5.58,6.7,喜多 那由夏,38.05,5.78,6.8,吉田 光,37.83,5.83,6.8
