レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
201611272401,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,1R,一般戦,1800,10:44,1,4433,川野芽唯,30,福岡,46.0,A1,6.04,40.0,5.3,30.0,39,30.26,69,28.77,4,,,,,,1,,,,,,3,2,4501,樋口由加,28,岡山,46.0,A1,6.05,41.77,5.46,39.58,54,28.95,45,28.57,1,5,5,,,,2,,,,,,3,3,4045,佐々木裕,37,山口,46.0,A2,5.76,43.17,5.25,35.0,45,27.22,52,27.4,2,,,,,,4,,,,,,6,4,3580,水口由紀,43,滋賀,46.0,A2,6.65,50.0,5.8,40.0,19,33.33,24,31.08,5,,,,,,2,,,,,,4,5,3232,山川美由,50,香川,47.0,A1,6.72,51.97,7.41,70.59,76,31.52,49,28.17,2,4,,,,,1,,,,,,5,6,4286,平田さや,32,東京,51.0,A2,5.99,40.67,6.45,48.94,30,30.0,37,28.95,6,,,,,,4,,,,,,3S6
201611272402,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,2R,一般戦,1800,11:11,1,3780,魚谷智之,41,兵庫,49.0,A1,7.89,55.28,8.5,62.5,66,37.79,62,48.61,2,3,4,,,,2,,,,,,316,2,4296,岡崎恭裕,29,福岡,51.0,A1,7.89,60.15,6.21,30.3,74,38.6,35,44.3,1,2,1,,,,5,5,4,,,,6,3,4544,松田大志,28,福岡,51.0,A1,6.84,49.48,7.07,40.74,73,37.27,39,37.5,5,,,,,,4,5,3,,,,4,4,4205,山口 剛,34,広島,52.0,A1,7.25,46.08,7.7,55.56,22,35.22,75,38.16,5,,,,,,3,2,3,,,,5,5,4266,長田頼宗,31,東京,52.0,A1,6.71,42.11,6.94,50.0,40,33.94,44,47.06,6,,,,,,3,,,,,,132,6,4028,田村隆信,38,徳島,53.0,A1,6.78,47.73,7.98,64.44,31,38.95,54,36.11,2,,,,,,5,6,4,,,,1
201611272403,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,3R,一般戦,1800,11:39,1,4024,井口佳典,39,三重,51.0,A1,7.46,48.11,8.45,69.7,32,36.69,16,37.84,3,1,3,,,,4,4,5,,,,3,2,4337,平本真之,32,愛知,52.0,A1,6.91,43.97,6.65,35.29,55,34.62,18,35.71,4,4,1,,,,6,3,3,,,,5,3,3946,赤岩善生,40,愛知,53.0,A1,8.01,58.71,7.63,50.0,59,34.64,12,47.14,1,2,3,,,,3,,,,,,334,4,3623,深川真二,42,佐賀,50.0,A1,7.16,44.76,7.73,54.55,38,35.19,71,39.47,5,6,6,,,,3,,,,,,111,5,3961,谷村一哉,37,山口,54.0,A1,6.84,46.67,8.0,73.33,14,33.77,32,38.1,3,,,,,,6,1,2,,,,6,6,3557,太田和美,43,大阪,53.0,A1,7.37,53.74,7.8,54.29,15,40.24,61,33.33,2,3,,,,,5,,,,,,624
201611272404,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,4R,一般戦,1800,12:08,1,4444,桐生順平,30,埼玉,52.0,A1,7.78,51.3,8.64,71.79,41,35.85,27,49.28,,,,,,,3,2,4,1,2,,6,2,3744,徳増秀樹,41,静岡,52.0,A1,7.18,57.34,6.73,50.0,64,33.94,65,51.39,4,,,,,,4,,,,,,465,3,3908,重成一人,38,香川,53.0,A1,7.3,42.96,7.3,39.13,36,40.0,47,37.5,4,3,2,,,,1,,,,,,324,4,3783,瓜生正義,40,福岡,50.0,A1,8.13,58.73,7.27,43.75,34,38.29,70,34.25,1,,,,,,5,2,2,4,5,,5,5,4042,丸岡正典,37,大阪,50.0,A1,7.36,56.94,7.16,49.02,13,38.92,20,37.5,1,,,,,,5,,,,,,261,6,3941,池田浩二,38,愛知,54.0,A1,7.99,59.29,8.47,70.59,18,33.54,29,46.58,1,,,,,,6,5,5,6,,,6
201611272405,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,5R,一般戦,1800,12:37,1,4347,魚谷香織,31,福岡,46.0,A1,6.6,47.95,5.73,35.94,52,27.45,13,25.0,3,1,3,,,,5,,,,,,5,2,3579,中里優子,43,埼玉,47.0,A1,6.07,43.81,5.96,42.31,47,28.57,56,25.32,6,,,,,,6,,,,,,1,3,3845,中谷朋子,40,兵庫,46.0,A1,6.74,52.67,6.45,45.0,60,26.88,21,30.67,3,3,5,,,,5,,,,,,3,4,4536,喜井つか,26,岡山,47.0,A2,6.25,45.26,5.5,31.94,37,27.78,64,25.0,4,,,,,,6,,,,,,4,5,4450,平高奈菜,29,香川,45.0,A2,7.05,52.17,6.78,55.1,24,31.21,73,25.32,1,,,,,,5,,,,,,6,6,4304,藤崎小百,33,福岡,47.0,A1,6.2,42.74,3.64,8.0,61,31.58,41,32.05,5,,,,,,5,,,,,,3
201611272406,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,6R,一般戦,1800,13:06,1,3960,菊地孝平,38,静岡,51.0,A1,8.08,62.02,7.25,46.88,17,41.76,60,35.06,2,,,,,,2,2,1,,,,634,2,3415,松井 繁,47,大阪,51.0,A1,7.59,47.37,6.52,40.74,67,37.06,11,36.0,5,,,,,,3,5,5,,,,623,3,3716,石渡鉄兵,41,東京,53.0,A1,6.92,47.22,7.53,52.63,26,35.03,74,56.34,4,,,,,,4,,,,,,S64,4,3622,山崎智也,42,群馬,51.0,A1,7.03,38.46,8.72,61.11,27,38.65,15,34.67,5,6,4,,,,5,4,2,,,,2,5,4238,毒島 誠,32,群馬,52.0,A1,7.41,49.54,6.89,38.89,58,36.78,55,48.61,3,5,6,,,,2,,,,,,632,6,4344,新田雄史,31,三重,55.0,A1,7.49,48.76,6.91,42.86,57,39.87,76,43.84,6,5,,,,,4,,,,,,366
201611272407,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,7R,発祥地選抜戦,1800,13:37,1,4044,湯川浩司,37,大阪,50.0,A1,6.96,44.44,6.62,32.35,33,36.14,26,40.54,4,,,,,,2,4,5,,,,4,2,3779,原田幸哉,41,愛知,51.0,A1,7.4,49.25,8.66,72.06,75,34.12,51,45.33,4,,,,,,1,2,6,,,,5542,3,3623,深川真二,42,佐賀,50.0,A1,7.16,44.76,7.73,54.55,38,35.19,71,39.47,5,6,6,,,,3,,,,,,111,4,4028,田村隆信,38,徳島,53.0,A1,6.78,47.73,7.98,64.44,31,38.95,54,36.11,2,,,,,,5,6,4,,,,1,5,4013,中島孝平,37,福井,50.0,A1,7.1,47.93,7.78,33.33,20,42.17,67,36.84,3,5,5,,,,1,,,,,,543,6,4019,笠原 亮,36,静岡,52.0,A1,7.05,40.17,7.78,55.56,62,38.79,40,34.25,5,,,,,,1,,,,,,165
201611272408,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,8R,特別選抜Ｂ戦,1800,14:09,1,3783,瓜生正義,40,福岡,50.0,A1,8.13,58.73,7.27,43.75,34,38.29,70,34.25,1,,,,,,5,2,2,4,5,,5,2,3961,谷村一哉,37,山口,54.0,A1,6.84,46.67,8.0,73.33,14,33.77,32,38.1,3,,,,,,6,1,2,,,,6,3,4337,平本真之,32,愛知,52.0,A1,6.91,43.97,6.65,35.29,55,34.62,18,35.71,4,4,1,,,,6,3,3,,,,5,4,3780,魚谷智之,41,兵庫,49.0,A1,7.89,55.28,8.5,62.5,66,37.79,62,48.61,2,3,4,,,,2,,,,,,316,5,4296,岡崎恭裕,29,福岡,51.0,A1,7.89,60.15,6.21,30.3,74,38.6,35,44.3,1,2,1,,,,5,5,4,,,,6,6,4444,桐生順平,30,埼玉,52.0,A1,7.78,51.3,8.64,71.79,41,35.85,27,49.28,,,,,,,3,2,4,1,2,,6
201611272409,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,9R,特別選抜戦,1800,14:41,1,4399,松本晶恵,29,群馬,47.0,A1,6.95,50.65,6.22,43.48,35,28.86,68,32.47,5,,,,,,6,3,2,,,,6,2,4347,魚谷香織,31,福岡,46.0,A1,6.6,47.95,5.73,35.94,52,27.45,13,25.0,3,1,3,,,,5,,,,,,5,3,4536,喜井つか,26,岡山,47.0,A2,6.25,45.26,5.5,31.94,37,27.78,64,25.0,4,,,,,,6,,,,,,4,4,3618,海野ゆか,42,広島,45.0,A1,7.17,56.03,7.37,57.89,51,30.0,34,28.95,6,,,,,,1,6,5,,,,1,5,4433,川野芽唯,30,福岡,46.0,A1,6.04,40.0,5.3,30.0,39,30.26,69,28.77,4,,,,,,1,,,,,,3,6,4501,樋口由加,28,岡山,46.0,A1,6.05,41.77,5.46,39.58,54,28.95,45,28.57,1,5,5,,,,2,,,,,,3
201611272410,１Ｒ  一般戦          Ｈ１８００ｍ  電話投票締切予定１０：４４,第6日,2016-11-27,ボートレース大村,10R,特別選抜Ａ戦,1800,15:15,1,4042,丸岡正典,37,大阪,50.0,A1,7.36,56.94,7.16,49.02,13,38.92,20,37.5,1,,,,,,5,,,,,,261,2,4266,長田頼宗,31,東京,52.0,A1,6.71,42.11,6.94,50.0,40,33.94,44,47.06,6,,,,,,3,,,,,,132,3,4024,井口佳典,39,三重,51.0,A1,7.46,48.11,8.45,69.7,32,36.69,16,37.84,3,1,3,,,,4,4,5,,,,3,4,3908,重成一人,38,香川,53.0,A1,7.3,42.96,7.3,39.13,36,40.0,47,37.5,4,3,2,,,,1,,,,,,324,5,3946,赤岩善生,40,愛知,53.0,A1,8.01,58.71,7.63,50.0,59,34.64,12,47.14,1,2,3,,,,3,,,,,,334,6,3960,菊地孝平,38,静岡,51.0,A1,8.08,62.02,7.25,46.88,17,41.76,60,35.06,2,,,,,,2,2,1,,,,634
