レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202205132401,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,01R,一般,1800,雨,北西,1,1,まくり,2,170,2,120,3,210,2-3,470,2,2-3,380,2,2-3,110,1,1-2,120,3,1-3,110,2,2-3-1,1220,4,1-2-3,200,1,1,2,4594,谷 川 祐 一,57,55,6.9,2,0.08,109.9,2,3,3674,岸 恵 子,53,21,6.91,3,0.12,112.1,3,1,4897,深 見 亜由美,19,62,6.91,1,0.18,112.9,4,4,3819,大 内 裕 樹,32,61,7.0,4,0.18,114.1,5,5,3797,岩 井 繁,12,27,6.94,5,0.19,,6,6,4666,日 笠 勝 弘,46,44,6.9,6,0.21,
202205132402,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,02R,一般,1800,雨,北西,1,1,まくり,3,300,3,200,2,340,3-2,1150,7,2-3,1080,5,2-3,300,6,1-3,180,2,1-2,210,4,3-2-1,3460,16,1-2-3,440,3,1,3,4588,田 中 京 介,33,71,6.96,3,0.11,110.2,2,2,4558,宮 野 仁,36,64,7.0,2,0.08,111.7,3,1,3571,寺 本 武 司,26,60,6.92,1,0.12,113.8,4,6,3882,新 田 智 彰,17,17,6.87,5,0.15,114.8,5,4,5189,藤 原 早 菜,28,36,6.93,6,0.16,,6,5,4126,吉 本 玲 緒,30,12,6.97,4,0.12,
202205132403,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,03R,一般,1800,雨,北西,2,1,逃げ,1,110,1,100,3,340,1-3,330,2,1-3,620,3,1-3,270,4,1-2,300,5,2-3,1840,11,1-3-2,3340,14,1-2-3,1190,6,1,1,4163,山 崎 裕 司,64,72,6.82,1,0.05,109.7,2,3,4764,小 池 礼 乃,35,35,6.88,3,0.09,111.9,3,2,4146,柳 橋 宏 紀,63,73,6.97,2,0.06,113.2,4,5,4857,加 藤 翔 馬,71,41,6.96,5,0.19,113.2,5,6,5093,浦 野 海,27,53,6.87,6,0.17,,6,4,4771,下 寺 秀 和,70,76,6.96,4,0.15,
202205132404,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,04R,一般,1800,雨,北西,1,1,逃げ,1,170,1,110,3,190,1-3,300,1,1-3,280,1,1-3,210,2,1-2,220,3,2-3,420,8,1-3-2,1630,5,1-2-3,610,2,1,1,4580,長谷川 雅 和,40,28,6.94,1,0.11,109.9,2,3,4495,森 晋太郎,25,74,6.93,3,0.13,110.7,3,2,4533,峰 重 侑 治,50,58,6.89,2,0.15,112.1,4,4,3606,川 北 浩 貴,67,32,6.97,4,0.04,112.5,5,5,4570,前 田 聖 文,16,18,6.93,5,0.08,,6,6,4448,青 木 玄 太,21,70,6.94,6,0.12,
202205132405,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,05R,一般,1800,雨,北西,1,1,逃げ,1,110,1,110,2,230,1-2,920,3,1-2,780,4,1-2,350,7,1-4,160,1,2-4,790,10,1-2-4,2830,11,1-2-4,950,5,1,1,4633,森 智 也,45,22,6.94,1,0.06,110.4,2,2,4747,山 戸 信 二,38,20,6.93,2,0.1,111.3,3,4,4348,宮 崎 奨,58,51,6.93,4,0.12,111.9,4,6,4823,中 村 桃 佳,65,63,6.88,6,0.11,112.7,5,3,3430,角 浜 修,51,34,6.94,3,0.09,,6,5,3935,岩 津 徹 郎,55,45,6.97,5,0.11,
202205132406,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,06R,一般,1800,雨,北西,2,1,逃げ,1,140,1,100,3,100,1-3,340,2,1-3,250,1,1-3,150,1,1-2,180,4,2-3,310,5,1-3-2,970,4,1-2-3,350,2,1,1,4509,平 見 真 彦,76,14,6.9,1,0.13,110.3,2,3,3505,山 田 竜 一,61,75,6.98,3,0.13,110.7,3,2,4562,阪 本 勇 介,39,26,6.9,2,0.16,112.2,4,5,4292,麻 生 慎 介,22,52,7.0,5,0.17,113.2,5,6,3550,都 築 正 治,62,40,6.94,6,0.17,,6,4,3797,岩 井 繁,12,27,7.01,4,0.18,
202205132407,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,07R,一般  進入固定,1800,雨,北西,2,1,逃げ,1,100,1,100,3,190,1-3,270,2,1-3,190,1,1-3,110,2,1-5,100,1,3-5,150,3,1-3-5,460,2,1-3-5,190,1,1,1,4798,浜 先 真 範,69,54,6.9,1,0.13,109.2,2,3,4365,盛 本 真 輔,14,50,6.98,3,0.16,112.1,3,5,4769,馬 場 剛,13,33,6.93,5,0.13,112.9,4,4,4126,吉 本 玲 緒,30,12,6.97,4,0.15,114.4,5,6,3478,嶋 田 貴 支,23,59,6.95,6,0.16,,6,2,3819,大 内 裕 樹,32,61,7.02,2,0.15,
202205132408,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,08R,一般,1800,雨,北,4,3,まくり,3,1130,3,490,1,160,3-1,4440,12,1-3,850,3,1-3,360,8,2-3,280,4,1-2,170,2,3-1-2,17140,40,1-2-3,840,4,1,3,4897,深 見 亜由美,19,62,6.96,3,0.07,109.4,2,1,4764,小 池 礼 乃,35,35,6.88,1,0.12,111.8,3,2,4275,菅 野 はやか,11,47,6.91,2,0.09,113.2,4,4,3618,海 野 ゆかり,60,56,6.9,4,0.11,114.0,5,5,3509,道 上 千 夏,29,38,6.93,5,0.07,,6,6,5189,藤 原 早 菜,28,36,6.9,6,0.14,
202205132409,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,09R,準優進出戦,1800,雨,北西,1,1,逃げ,1,120,1,100,2,100,1-2,170,1,1-2,160,1,1-2,130,1,1-3,160,2,2-3,310,6,1-2-3,410,1,1-2-3,240,1,1,1,4448,青 木 玄 太,21,70,6.94,1,0.13,108.5,2,2,4174,赤 坂 俊 輔,34,16,6.88,2,0.12,110.0,3,3,3574,大 神 康 司,31,66,6.97,3,0.13,112.4,4,4,3674,岸 恵 子,53,21,6.97,4,0.09,113.6,5,6,4580,長谷川 雅 和,40,28,6.92,6,0.2,,6,5,4163,山 崎 裕 司,64,72,6.88,5,0.14,
202205132410,ミッドナイトボートレース第１戦ｉｎ大村,第5日,2022/05/13,大村,10R,準優進出戦,1800,雨,北,4,3,逃げ,1,120,1,100,2,210,1-2,350,2,1-2,340,2,1-2,140,2,1-3,140,1,2-3,200,5,1-2-3,650,2,1-2-3,270,1,1,1,4823,中 村 桃 佳,65,63,6.85,1,0.12,109.4,2,2,4857,加 藤 翔 馬,71,41,6.91,2,0.11,110.9,3,3,4682,大 上 卓 人,73,67,6.95,3,0.1,112.8,4,4,4594,谷 川 祐 一,57,55,6.93,4,0.06,113.3,5,6,3571,寺 本 武 司,26,60,7.01,6,0.11,,6,5,3606,川 北 浩 貴,67,32,6.94,5,0.08,
