レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202205262401,富士通フロンテック杯,第1日,2022/05/26,大村,01R,予選,1800,雨,南西,1,1,逃げ,1,150,1,100,2,190,1-2,250,1,1-2,230,1,1-2,140,2,1-5,130,1,2-5,210,4,1-2-5,780,1,1-2-5,340,1,1,1,2912,尾 崎 鉄 也,49,32,6.95,1,0.11,110.6,2,2,4709,岡 村 将 也,35,76,6.96,2,0.14,111.8,3,5,4966,田 川 大 貴,55,70,6.93,5,0.11,113.0,4,3,4955,福 田 慶 尚,47,23,6.94,3,0.14,115.0,5,4,4252,松 下 哲 也,70,49,7.01,4,0.12,,6,6,5250,嶋 田 有 里,13,69,6.96,6,0.19,
202205262402,富士通フロンテック杯,第1日,2022/05/26,大村,02R,予選,1800,雨,南西,2,1,逃げ,1,340,1,170,3,230,1-3,470,2,1-3,490,2,1-3,270,5,1-6,630,7,3-6,790,8,1-3-6,2030,5,1-3-6,1010,5,1,1,3025,山 口 哲 治,24,66,6.91,1,0.26,112.1,2,3,4241,大 串 重 幸,32,19,6.96,3,0.23,112.9,3,6,3251,平 石 和 男,30,11,6.98,6,0.35,114.2,4,2,4423,坂 口 貴 彦,58,67,6.95,2,0.24,114.5,5,4,3741,松 尾 基 成,37,22,6.97,4,0.25,,6,5,4661,中 島 昂 章,29,72,6.96,5,0.31,
202205262403,富士通フロンテック杯,第1日,2022/05/26,大村,03R,予選,1800,雨,南西,2,1,まくり,2,340,2,450,4,1610,2-4,17230,25,2-4,7800,15,2-4,750,14,2-3,330,4,3-4,360,5,2-4-3,54680,95,2-3-4,4020,12,1,2,5055,眞 鳥 章 太,50,20,7.04,2,0.11,111.3,2,4,5195,北 村 寧 々,72,52,6.9,4,0.24,112.2,3,3,4330,奈 須 啓 太,39,43,6.92,3,0.13,113.2,4,6,4762,藤 原 啓史朗,33,59,6.91,6,0.23,114.6,5,1,3243,佐 野 隆 仁,12,57,6.96,1,0.16,,6,5,4574,東 潤 樹,74,56,6.98,5,0.29,
202205262404,富士通フロンテック杯,第1日,2022/05/26,大村,04R,予選,1800,雨,西,1,1,差し,6,200,6,120,1,100,6-1,390,2,1-6,440,2,1-6,140,2,2-6,400,5,1-2,450,6,6-1-2,1620,6,1-2-6,740,4,1,6,3743,林 美 憲,11,21,6.89,2,0.11,109.7,2,1,3273,石 田 豪,26,58,6.9,1,0.11,111.2,3,2,4630,岩 永 雅 人,22,48,6.95,3,0.19,111.9,4,3,4734,安河内 将,40,74,6.94,4,0.16,112.9,5,5,3802,森 岡 ま き,20,24,6.95,6,0.16,,6,4,3976,内 田 圭,31,36,7.06,5,0.18,
202205262405,富士通フロンテック杯,第1日,2022/05/26,大村,05R,予選,1800,雨,北西,1,1,逃げ,1,370,1,100,2,110,1-2,190,1,1-2,140,1,1-2,100,1,1-3,150,3,2-3,300,6,1-2-3,570,2,1-2-3,260,1,1,1,3304,烏 野 賢 太,41,75,6.99,1,0.11,109.9,2,2,4278,藤 岡 俊 介,69,33,6.96,2,0.08,110.5,3,3,4746,大豆生田 蒼,17,38,6.95,3,0.11,112.3,4,5,4653,小 野 達 哉,34,53,6.98,5,0.08,112.9,5,4,3989,熊 本 英 一,68,37,6.98,4,0.12,,6,6,3567,吉 岡 誠,76,51,7.06,6,0.14,
202205262406,富士通フロンテック杯,第1日,2022/05/26,大村,06R,予選,1800,雨,北西,1,1,逃げ,1,110,1,100,5,160,1-5,370,1,1-5,210,1,1-5,110,1,1-4,140,2,4-5,210,4,1-5-4,1130,4,1-4-5,340,2,1,1,4572,渡 部 悟,59,31,6.99,1,0.14,110.2,2,5,4171,榎 幸 司,63,35,6.96,5,0.18,111.1,3,4,4952,吉 武 真 也,51,50,6.9,4,0.15,113.1,4,3,4557,松 尾 光 広,71,15,7.0,3,0.19,114.4,5,2,3741,松 尾 基 成,37,22,6.97,2,0.18,,6,6,4738,清 埜 翔 子,45,63,6.9,6,0.21,
202205262407,富士通フロンテック杯,第1日,2022/05/26,大村,07R,予選  進入固定,1800,曇り,西,1,1,逃げ,1,110,1,100,2,110,1-2,330,2,1-2,260,2,1-2,150,2,1-3,120,1,2-3,170,4,1-2-3,550,3,1-2-3,250,1,1,1,4239,竹 田 辰 也,25,55,6.9,1,0.07,109.9,2,2,4966,田 川 大 貴,55,70,6.94,2,0.06,111.1,3,3,4040,廣 瀬 将 亨,57,40,6.92,3,0.05,112.8,4,5,4518,大須賀 友,23,68,6.88,5,0.33,114.5,5,4,4423,坂 口 貴 彦,58,67,6.94,4,0.21,,6,6,5192,中 尾 優 香,65,25,6.9,6,0.41,
202205262408,富士通フロンテック杯,第1日,2022/05/26,大村,08R,予選,1800,曇り,,0,1,逃げ,1,110,1,100,4,350,1-4,750,3,1-4,410,3,1-4,250,5,1-5,170,2,4-5,1250,12,1-4-5,2590,13,1-4-5,1260,7,1,1,4685,島 村 隆 幸,28,71,6.9,1,0.19,108.8,2,4,4724,吉 田 祐 貴,21,54,6.94,4,0.11,111.9,3,5,4630,岩 永 雅 人,22,48,6.96,5,0.13,113.1,4,3,3251,平 石 和 男,30,11,6.98,3,0.21,114.6,5,6,5055,眞 鳥 章 太,50,20,6.97,6,0.23,,6,2,4252,松 下 哲 也,70,49,6.95,2,0.24,
202205262409,富士通フロンテック杯,第1日,2022/05/26,大村,09R,予選特賞,1800,曇り,北西,1,1,逃げ,1,110,1,100,2,150,1-2,250,2,1-2,350,2,1-2,190,3,1-3,110,1,2-3,170,2,1-2-3,600,2,1-2-3,280,1,1,1,4653,小 野 達 哉,34,53,6.88,1,0.14,109.4,2,2,4661,中 島 昂 章,29,72,6.92,2,0.19,110.3,3,3,4762,藤 原 啓史朗,33,59,6.9,3,0.12,112.5,4,5,4709,岡 村 将 也,35,76,6.95,5,0.21,113.0,5,6,4523,中 村 辰 也,19,60,6.87,6,0.18,,6,4,3273,石 田 豪,26,58,6.92,4,0.17,
202205262410,富士通フロンテック杯,第1日,2022/05/26,大村,10R,予選特賞,1800,曇り,,0,1,まくり,3,710,3,100,1,100,3-1,1200,5,1-3,190,1,1-3,130,2,2-3,240,6,1-2,110,1,3-1-2,3740,10,1-2-3,240,1,1,3,4738,清 埜 翔 子,45,63,6.88,3,0.1,108.9,2,1,4746,大豆生田 蒼,17,38,6.89,1,0.11,109.9,3,2,3871,池 田 紫 乃,48,13,6.9,2,0.12,112.3,4,4,3802,森 岡 ま き,20,24,6.95,4,0.14,113.6,5,5,5195,北 村 寧 々,72,52,6.89,5,0.07,,6,6,4224,大 橋 栄里佳,56,30,6.95,6,0.13,
