レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202205152401,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,01R,一般,1800,晴,南西,1,1,逃げ,1,180,1,110,4,210,1-4,660,3,1-4,540,4,1-4,190,2,1-2,110,1,2-4,210,3,1-4-2,2210,9,1-2-4,540,2,1,1,4747,山 戸 信 二,38,20,6.92,1,0.15,110.7,2,4,4666,日 笠 勝 弘,46,44,6.89,4,0.09,112.5,3,2,4126,吉 本 玲 緒,30,12,6.93,2,0.13,113.7,4,3,3797,岩 井 繁,12,27,6.91,3,0.15,115.3,5,5,4562,阪 本 勇 介,39,26,6.82,5,0.15,,6,6,5189,藤 原 早 菜,28,36,6.9,6,0.16,
202205152402,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,02R,一般,1800,曇り,南,1,1,逃げ,1,100,1,100,2,150,1-2,210,1,1-2,190,1,1-2,130,1,1-5,620,9,2-5,820,11,1-2-5,3110,10,1-2-5,1760,6,1,1,4594,谷 川 祐 一,57,55,6.88,1,0.06,108.4,2,2,3606,川 北 浩 貴,67,32,6.9,2,0.08,109.7,3,5,4764,小 池 礼 乃,35,35,6.88,5,0.02,110.8,4,4,4588,田 中 京 介,33,71,6.94,4,0.21,111.8,5,3,4163,山 崎 裕 司,64,72,6.82,3,0.11,,6,6,4495,森 晋太郎,25,74,6.87,6,0.06,
202205152403,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,03R,一般,1800,曇り,南西,1,1,差し,2,390,2,170,3,380,2-3,4160,11,2-3,1650,5,2-3,370,7,1-2,110,1,1-3,180,2,2-3-1,8890,23,1-2-3,300,2,1,2,4570,前 田 聖 文,16,18,6.89,2,0.11,109.7,2,3,4533,峰 重 侑 治,50,58,6.84,3,0.11,110.8,3,1,4365,盛 本 真 輔,14,50,6.85,1,0.03,112.9,4,6,5093,浦 野 海,27,30,6.88,6,0.13,114.0,5,5,3571,寺 本 武 司,26,60,6.93,5,0.12,,6,4,3430,角 浜 修,51,34,6.88,4,0.14,
202205152404,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,04R,一般,1800,曇り,南,2,1,逃げ,1,130,1,100,2,120,1-2,150,1,1-2,130,1,1-2,100,1,1-5,160,2,2-5,250,7,1-2-5,440,2,1-2-5,300,2,1,1,4771,下 寺 秀 和,70,76,6.82,1,0.09,109.0,2,2,4682,大 上 卓 人,73,67,6.86,2,0.12,110.4,3,5,4509,平 見 真 彦,76,14,6.88,5,0.06,111.2,4,3,4146,柳 橋 宏 紀,63,73,7.0,3,0.13,112.2,5,4,4558,宮 野 仁,36,64,6.95,4,0.03,,6,6,3819,大 内 裕 樹,32,61,6.95,6,0.24,
202205152405,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,05R,一般,1800,曇り,南東,1,1,逃げ,1,100,1,100,4,190,1-4,520,2,1-4,390,2,1-4,190,3,1-2,100,1,2-4,330,7,1-4-2,1160,4,1-2-4,300,1,1,1,4798,浜 先 真 範,69,54,6.84,1,0.15,108.5,2,4,4562,阪 本 勇 介,39,26,6.85,4,0.29,110.4,3,2,4580,長谷川 雅 和,40,28,6.92,2,0.21,111.6,4,5,4633,森 智 也,45,22,6.92,5,0.21,112.3,5,3,4126,吉 本 玲 緒,30,12,6.93,3,0.17,,6,6,3478,嶋 田 貴 支,23,59,6.98,6,0.21,
202205152406,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,06R,一般,1800,曇り,南,1,1,逃げ,1,110,1,100,5,110,1-5,310,1,1-5,290,2,1-5,120,1,1-4,250,4,4-5,410,9,1-5-4,1200,4,1-4-5,510,2,1,1,4348,宮 崎 奨,58,51,6.89,1,0.12,108.6,2,5,4448,青 木 玄 太,21,70,6.98,5,0.18,109.3,3,4,3935,岩 津 徹 郎,55,45,6.91,4,0.17,111.2,4,3,4666,日 笠 勝 弘,46,44,6.89,3,0.16,113.1,5,6,3618,海 野 ゆかり,60,56,6.89,6,0.18,,6,2,3797,岩 井 繁,12,27,6.91,2,0.14,
202205152407,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,07R,一般  進入固定,1800,曇り,南,1,1,差し,2,480,2,260,1,100,2-1,1170,5,1-2,330,2,1-2,160,2,2-3,320,7,1-3,260,5,2-1-3,3660,14,1-2-3,700,3,1,2,4764,小 池 礼 乃,35,35,6.91,2,0.19,110.4,2,1,3509,道 上 千 夏,29,38,6.88,1,0.11,111.4,3,3,4275,菅 野 はやか,11,47,6.91,3,0.15,112.1,4,6,4897,深 見 亜由美,19,62,6.88,6,0.23,113.3,5,4,3674,岸 恵 子,53,21,6.91,4,0.17,,6,5,5189,藤 原 早 菜,28,36,6.9,5,0.22,
202205152408,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,08R,一般,1800,曇り,東,2,1,,1,230,1,160,2,320,1-2,520,3,1-2,370,2,1-2,180,2,1-6,190,4,2-6,850,10,1-2-6,2650,11,1-2-6,1320,5,1,1,3505,山 田 竜 一,61,75,6.86,1,0.13,110.2,2,2,3571,寺 本 武 司,26,60,6.85,2,0.1,111.3,3,6,3550,都 築 正 治,62,40,6.84,6,0.19,112.8,4,4,4146,柳 橋 宏 紀,63,73,6.92,4,0.11,113.7,5,5,4747,山 戸 信 二,38,20,6.9,5,0.12,,6,3,4588,田 中 京 介,33,71,6.91,3,0.19,
202205152409,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,09R,一般特選,1800,曇り,東,1,1,,2,160,2,150,5,100,2-5,770,3,2-5,300,1,2-5,140,1,2-3,280,7,3-5,230,5,2-5-3,2830,12,2-3-5,720,4,1,2,4509,平 見 真 彦,76,14,6.85,2,0.01,108.7,2,5,4682,大 上 卓 人,73,67,6.81,4,0.05,110.2,3,3,4633,森 智 也,45,22,6.88,3,0.05,110.9,4,6,4163,山 崎 裕 司,64,72,6.78,5,0.08,112.2,5,4,4365,盛 本 真 輔,14,50,6.93,6,0.14,,,,,,,,,,,
202205152410,ミッドナイトボートレース第１戦ｉｎ大村,第7日,2022/05/15,大村,10R,特別選抜戦,1800,曇り,東,2,1,差し,4,520,4,130,1,130,4-1,1970,6,1-4,260,1,1-4,170,2,4-6,570,10,1-6,460,6,4-1-6,7810,23,1-4-6,1180,5,1,4,4798,浜 先 真 範,69,54,6.87,6,0.03,108.3,2,1,4495,森 晋太郎,25,74,6.81,1,0.18,110.4,3,6,3606,川 北 浩 貴,67,32,6.85,5,0.21,111.9,4,5,4570,前 田 聖 文,16,18,6.87,4,0.21,112.9,5,3,4558,宮 野 仁,36,64,6.94,3,0.19,,6,2,3618,海 野 ゆかり,60,56,6.88,2,0.26,
