レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202602181011,2026-02-18,10,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,深澤 達徳,37.37,5.8,6.8,笠原 亮,37.27,5.83,6.77,深井 利寿,37.18,5.7,6.87,上田 健太,38.27,6.23,6.98,酒井 俊弘,38.58,6.22,6.93,宇佐見 淳,38.03,5.85,6.87
202602181012,2026-02-18,10,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉川 貴仁,37.93,6.92,6.8,上原 健次郎,37.62,5.95,6.8,佐竹 友樹,37.35,5.78,6.82,梅木 敬太,37.68,5.9,6.9,高野 哲史,38.05,5.78,6.95,眞鳥 章太,37.9,5.77,7.02
202602181301,2026-02-18,13,01R,,backfill-from-bc-oriten,2,一周,まわり足,,梅原 祥平,37.26,11.46,,澁川 夏,36.51,11.25,,若林 義人,36.58,11.29,,中岡 駿,36.81,11.43,,米玉利 大悟,37.08,11.52,,萩原 丈太朗,37.54,11.53,
202602181302,2026-02-18,13,02R,,backfill-from-bc-oriten,2,一周,まわり足,,若林 樹蘭,36.89,11.23,,鈴木 唯央,36.77,11.29,,篠原 晟弥,37.44,11.53,,田村 慶,37.01,11.29,,谷口 丞,37.35,11.43,,中野 希一,37.36,11.46,
202602181303,2026-02-18,13,03R,,backfill-from-bc-oriten,2,一周,まわり足,,小林 甘寧,36.07,10.92,,浦野 海,36.83,11.21,,大森 翼,36.79,11.25,,鈴木 結平太,37.71,11.74,,鰐部 太空海,37.23,11.5,,西岡 蒼志,37.33,11.05,
202602181304,2026-02-18,13,04R,,backfill-from-bc-oriten,2,一周,まわり足,,中本 大樹,37.33,11.29,,齊藤 廉,36.69,11.2,,田中 駿兵,36.96,11.28,,塚越 海斗,38.3,11.5,,草川 壮良,37.24,11.54,,佐藤 太亮,37.62,11.66,
202602181305,2026-02-18,13,05R,,backfill-from-bc-oriten,2,一周,まわり足,,山下 拓巳,37.32,11.32,,長谷川 晴哉,37.33,11.31,,香月 大輝,38.04,11.84,,西丸 侑太朗,37.73,11.7,,鳥居塚 嶺王,37.64,11.6,,三木 晴斗,37.33,11.47,
202602181306,2026-02-18,13,06R,,backfill-from-bc-oriten,2,一周,まわり足,,青木 蓮,37.42,11.54,,萩原 丈太朗,37.9,11.44,,上野 俊樹,37.04,11.29,,前田 翔,37.17,11.27,,吉田 一心,36.65,11.17,,藤井 公人,36.96,11.32,
202602181307,2026-02-18,13,07R,,backfill-from-bc-oriten,2,一周,まわり足,,楠 将太郎,36.58,11.17,,谷口 丞,37.53,11.39,,宇留田 翔平,37.92,11.62,,高橋 龍治,37.67,11.26,,中岡 駿,37.55,11.45,,山下 大輝,38.31,11.68,
202602181308,2026-02-18,13,08R,,backfill-from-bc-oriten,2,一周,まわり足,,田中 駿兵,37.31,11.09,,藤田 俊祐,37.46,11.3,,藤本 元輝,37.71,11.26,,澁川 夏,36.84,11.12,,鈴木 結平太,38.61,11.82,,篠原 晟弥,37.86,11.54,
202602181309,2026-02-18,13,09R,,backfill-from-bc-oriten,2,一周,まわり足,,竹間 隆晟,37.02,11.03,,村松 栄太,38.13,11.37,,山下 拓巳,37.83,11.44,,浦野 海,37.99,11.67,,川原 涼,37.66,11.51,,松田 淳平,37.7,11.43,
202602181310,2026-02-18,13,10R,,backfill-from-bc-oriten,2,一周,まわり足,,西丸 侑太朗,37.27,11.13,,森清 友翔,37.46,11.56,,塚越 海斗,38.0,11.63,,小林 甘寧,,,,梅原 祥平,38.35,11.55,,前田 翔,38.24,11.26,
202602181311,2026-02-18,13,11R,,backfill-from-bc-oriten,2,一周,まわり足,,長谷川 晴哉,37.34,11.21,,中野 希一,38.46,11.35,,吉田 一心,37.08,11.25,,若林 義人,37.45,11.27,,大森 翼,37.87,11.33,,齊藤 廉,37.61,11.33,
202602181312,2026-02-18,13,12R,,backfill-from-bc-oriten,2,一周,まわり足,,鰐部 太空海,36.83,11.21,,佐藤 太亮,36.83,11.27,,鈴木 唯央,36.92,11.31,,青木 蓮,37.65,11.6,,宇留田 翔平,38.35,11.82,,香月 大輝,37.8,11.61,
202602181601,2026-02-18,16,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,豊田 泰洋,36.99,5.77,6.69,菅野 はやか,37.49,5.83,6.82,深山 祐二,37.57,5.67,6.94,高木 圭大,37.5,5.64,6.81,森定 晃史,37.07,5.51,6.92,藤原 駿,37.27,5.56,6.91
202602181602,2026-02-18,16,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山口 隆史,37.6,5.98,7.0,蒲原 健太,36.92,6.27,6.77,浮田 圭浩,37.57,6.3,6.85,中村 裕将,37.49,6.48,6.9,宇野 博之,37.43,6.22,6.89,喜多 那由夏,37.83,6.13,7.01
202602181603,2026-02-18,16,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,小野寺 智洋,37.6,5.79,6.81,松本 浩貴,37.3,5.81,6.8,宮本 夏樹,37.37,5.73,6.93,盛本 真輔,38.03,5.85,6.89,香川 陽太,37.4,5.83,7.0,松下 一也,37.46,5.9,6.83
202602181604,2026-02-18,16,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,下河 誉史,37.05,5.8,6.83,遠藤 エミ,36.9,5.83,6.93,杉田 篤光,37.43,5.77,6.92,加藤 啓太,37.47,6.1,6.8,西村 豪洋,36.87,6.17,7.01,森 照夫,37.63,5.87,6.97
202602181605,2026-02-18,16,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高憧 四季,36.63,6.03,6.67,小林 遼太,37.73,6.4,6.83,石塚 久也,37.8,5.93,6.93,河野 大,37.1,6.7,6.63,藤原 駿,37.03,6.0,7.07,川崎 公靖,37.67,5.83,6.97
202602181606,2026-02-18,16,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高木 圭大,37.7,5.72,6.93,石井 伸長,37.5,6.19,6.9,大野 芳顕,37.13,5.87,6.97,杉山 勝匡,37.14,5.86,6.93,渡邉 優美,37.3,5.75,7.0,山田 佑樹,37.06,5.77,7.01
202602181607,2026-02-18,16,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,深山 祐二,37.56,5.88,6.97,宇野 博之,37.75,5.9,6.87,山崎 小葉音,37.28,5.7,7.03,宮武 英司,37.51,5.8,6.97,楠原 正剛,36.74,5.43,7.14,宮田 龍馬,36.77,5.37,7.07
202602181608,2026-02-18,16,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,加藤 啓太,37.3,6.17,6.87,三浦 永理,37.6,5.97,6.89,渋谷 明憲,36.96,5.7,6.97,小野寺 智洋,37.57,5.86,7.0,山口 隆史,37.9,5.83,7.11,中島 浩哉,37.25,6.03,6.93
202602181609,2026-02-18,16,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上條 嘉嗣,37.0,5.77,6.87,松下 誉士,37.5,6.0,7.0,豊田 泰洋,37.72,5.53,7.11,蒲原 健太,38.3,5.57,7.13,下河 誉史,37.53,6.02,7.08,齊藤 優,37.78,5.67,7.17
202602181610,2026-02-18,16,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,河野 大,36.98,5.72,6.8,吉川 喜継,37.83,5.7,6.99,中村 裕将,37.83,5.8,7.17,松本 浩貴,37.93,5.7,7.1,菅野 はやか,37.88,5.76,7.07,大野 芳顕,37.51,5.77,7.13
202602181611,2026-02-18,16,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,渡邉 優美,37.49,5.6,6.9,高憧 四季,36.6,5.5,6.87,盛本 真輔,38.06,5.6,7.1,楠原 正剛,37.0,5.53,7.03,浮田 圭浩,37.37,5.72,7.07,杉田 篤光,37.31,5.62,7.0
202602181612,2026-02-18,16,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,遠藤 エミ,35.91,5.39,6.8,宮田 龍馬,36.39,5.23,7.02,三浦 永理,36.56,5.81,6.89,山田 佑樹,36.6,5.3,7.0,宮本 夏樹,37.27,5.73,7.06,石塚 久也,37.79,5.6,7.03
202602181901,2026-02-18,19,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木場 雄二郎,36.22,5.55,7.3,上田 洋平,36.42,5.4,7.34,仲口 博崇,36.86,5.68,7.23,金児 隆太,37.24,5.53,7.47,山田 和佐,36.73,5.47,7.4,安達 裕樹,36.44,5.27,7.33
202602181902,2026-02-18,19,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,岸本 雄貴,36.04,5.33,7.26,中島 航,37.32,5.58,7.34,真庭 明志,36.99,5.52,7.3,萬 正嗣,37.53,5.58,7.33,橋本 明,37.19,5.64,7.27,佐々木 康幸,37.55,5.6,7.36
202602181903,2026-02-18,19,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,佐々木 裕美,37.15,5.45,7.29,坂 咲友理,37.78,5.38,7.23,千葉 真弥,37.39,5.5,7.32,中嶋 世奈,37.24,5.71,7.4,宮城 那菜,37.58,5.67,7.32,五反田 忍,37.93,5.89,7.45
202602181904,2026-02-18,19,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,谷口 佳蓮,36.82,5.58,7.3,田中 瀬里奈,37.01,5.69,7.29,福山 恵里奈,38.04,6.26,7.3,松尾 夏海,37.29,5.67,7.32,山下 夏鈴,37.54,6.37,7.27,長野 未来,37.72,5.87,7.32
202602181905,2026-02-18,19,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠原 飛翔,36.47,5.32,7.31,武田 光史,36.94,5.44,7.32,村田 敦,37.29,5.56,7.46,杉山 裕也,36.9,5.46,7.26,胡本 悟志,37.0,5.62,7.4,桂林 寛,37.69,5.43,7.33
202602181906,2026-02-18,19,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,金児 隆太,36.94,5.39,7.4,橋本 明,36.86,5.84,7.28,中島 航,37.94,5.79,7.35,小林 一樹,37.5,5.41,7.36,寺本 重宣,37.43,5.65,7.23,山戸 信二,37.5,5.6,7.33
202602181907,2026-02-18,19,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,角 ひとみ,36.83,5.41,7.3,寺田 空詩,36.84,5.5,7.35,坂 咲友理,36.66,5.98,7.29,木村 紗友希,37.0,5.61,7.25,宮崎 安奈,37.59,5.65,7.4,小畑 楓夏,37.17,5.52,7.36
202602181908,2026-02-18,19,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,櫻本 あゆみ,36.59,5.26,7.37,宇野 弥生,36.86,5.43,7.41,野田 彩加,37.14,5.74,7.36,出穂 和鼓,37.29,5.7,7.33,中嶋 世奈,37.06,5.91,7.26,松田 真実,36.85,5.84,7.15
202602181909,2026-02-18,19,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木村 仁紀,36.83,5.55,7.27,服部 幸男,36.8,5.43,7.29,土山 卓也,36.66,5.52,7.28,山田 和佐,37.05,5.49,7.32,木場 雄二郎,36.78,5.44,7.41,村田 敦,37.5,5.5,7.4
202602181910,2026-02-18,19,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山下 夏鈴,36.97,5.69,7.3,五反田 忍,37.43,6.03,7.29,小池 礼乃,36.91,5.73,7.31,柴田 愛梨,37.37,5.76,7.39,福山 恵里奈,38.18,5.59,7.41,宮城 那菜,37.57,6.09,7.26
202602181911,2026-02-18,19,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,仲口 博崇,37.46,5.62,7.44,寺本 重宣,36.93,5.61,7.45,佐々木 康幸,36.93,5.47,7.36,上田 洋平,37.39,5.43,7.44,山戸 信二,37.19,5.52,7.31,杉山 裕也,36.88,5.48,7.32
202602181912,2026-02-18,19,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松尾 夏海,36.36,5.41,7.25,千葉 真弥,37.12,5.5,7.45,宇野 弥生,36.96,5.55,7.29,櫻本 あゆみ,37.13,5.41,7.41,角 ひとみ,37.35,5.59,7.28,寺田 空詩,37.08,5.46,7.38
202602182001,2026-02-18,20,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉田 裕平,36.67,5.32,5.98,藤原 碧生,36.8,5.53,5.93,定松 勇樹,37.43,5.6,5.94,篠崎 仁志,37.35,5.71,6.01,下條 雄太郎,37.22,5.59,5.99,森高 一真,37.11,5.51,6.02
202602182002,2026-02-18,20,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,辻 栄蔵,36.55,5.38,5.96,末永 和也,36.6,5.56,5.97,塩田 北斗,37.23,5.64,5.99,大上 卓人,36.97,5.42,6.02,石本 裕武,37.29,5.71,5.98,丸野 一樹,37.08,5.56,5.94
202602182003,2026-02-18,20,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,宮之原 輝紀,37.13,5.56,5.94,重成 一人,36.99,5.56,5.98,池田 浩二,37.06,5.62,6.0,竹下 大樹,37.19,5.75,5.98,篠崎 元志,37.1,5.67,5.99,入海 馨,37.43,5.68,5.95
202602182004,2026-02-18,20,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中村 日向,36.54,5.54,5.92,新開 航,37.37,5.5,5.96,赤坂 俊輔,37.31,5.64,6.02,青木 玄太,37.3,5.74,5.97,馬場 貴也,37.25,5.72,5.99,今井 貴士,37.15,5.58,6.0
202602182005,2026-02-18,20,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,深谷 知博,37.03,5.41,5.94,池永 太,37.56,5.75,6.0,西山 貴浩,37.4,5.61,5.94,中田 竜太,36.93,5.58,5.96,菊地 孝平,36.96,5.59,5.94,山崎 郡,37.33,5.63,5.96
202602182006,2026-02-18,20,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,原田 幸哉,36.84,5.56,5.96,白井 英治,36.8,5.41,6.01,篠崎 仁志,37.04,5.68,6.01,上條 暢嵩,37.28,5.78,5.99,堀本 和也,36.96,5.69,6.02,河合 佑樹,37.34,5.69,6.04
202602182007,2026-02-18,20,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木下 翔太,36.85,5.55,5.9,山口 剛,36.5,5.39,5.96,石本 裕武,37.51,5.77,5.98,藤原 碧生,37.09,5.66,5.92,仲谷 颯仁,37.29,5.56,5.97,前田 滉,36.89,5.57,5.96
202602182008,2026-02-18,20,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,定松 勇樹,36.66,5.41,5.94,宮地 元輝,37.36,5.73,6.05,大上 卓人,37.22,5.44,6.04,中村 日向,36.54,5.57,5.98,入海 馨,37.12,5.79,5.94,佐々木 完太,37.27,5.72,5.95
202602182009,2026-02-18,20,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上野 真之介,36.46,5.56,5.93,竹下 大樹,37.1,5.59,5.97,今井 貴士,37.05,5.54,6.0,末永 和也,36.66,5.5,5.99,吉田 裕平,37.06,5.69,6.02,萩原 秀人,36.94,5.6,5.98
202602182010,2026-02-18,20,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,濱野谷 憲吾,36.0,5.47,5.93,篠崎 元志,36.58,5.75,6.0,森高 一真,36.73,5.57,6.05,堀本 和也,36.99,5.65,6.08,中田 竜太,36.58,5.54,5.95,塩田 北斗,37.19,5.7,6.01
202602182011,2026-02-18,20,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,佐藤 翼,36.53,5.73,5.95,上條 暢嵩,36.79,5.62,5.99,下條 雄太郎,37.14,5.67,6.08,菊地 孝平,36.64,5.49,6.01,重成 一人,36.82,5.65,6.01,赤坂 俊輔,37.15,5.79,6.07
202602182012,2026-02-18,20,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,池田 浩二,36.4,5.59,6.0,馬場 貴也,37.34,5.7,6.0,白井 英治,37.12,5.51,6.04,山口 剛,36.78,5.6,5.99,西山 貴浩,37.45,5.95,6.0,宮地 元輝,38.01,5.66,6.0
202602182201,2026-02-18,22,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 理央,37.76,6.17,7.47,濱崎 寿里矢,38.57,5.9,7.77,野田部 宏子,37.93,6.0,7.73,福島 陽子,37.64,5.99,7.5,武藤 綾子,38.17,5.93,7.71,寺田 夢生,39.02,6.08,7.66
202602182202,2026-02-18,22,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,高橋 淳美,38.89,5.84,7.87,薮内 瑞希,38.33,5.83,7.77,大廣 咲季,37.8,5.8,7.81,大山 千広,38.19,5.74,7.64,戸田 海咲音,38.54,6.2,7.57,松本 怜,38.8,5.91,7.64
202602182203,2026-02-18,22,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中北 涼,37.97,5.97,7.73,田中 博子,37.76,5.77,7.8,魚谷 香織,38.44,5.77,7.77,渡邉 真奈美,38.06,5.9,7.83,野田 なづき,38.1,6.14,7.67,中澤 里桜,37.92,6.81,7.64
202602182204,2026-02-18,22,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,村上 奈穂,37.96,5.68,7.65,湯淺 紀香,37.78,5.66,7.63,水野 望美,37.85,5.65,7.68,仁科 さやか,39.1,5.62,7.62,樋口 由加里,38.44,5.78,7.78,星田 夢結,38.5,5.77,7.7
202602182205,2026-02-18,22,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山川 波乙,37.12,5.48,7.61,西村 美智子,37.54,5.7,7.51,森田 梨湖,38.33,5.84,7.59,土屋 実沙希,38.15,6.0,7.74,中尾 彩香,38.52,6.57,7.59,樋江井 舞,38.93,6.26,7.5
202602182206,2026-02-18,22,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大久保 佑香,38.61,5.88,7.71,中尾 優香,38.13,6.41,7.69,福島 陽子,37.73,5.71,7.77,中川 りな,37.83,5.93,7.7,岩崎 麗子,38.8,6.49,7.64,戸田 海咲音,38.5,6.73,7.49
202602182207,2026-02-18,22,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,伊藤 玲奈,37.34,5.39,7.68,石原 凪紗,37.13,5.53,7.57,武藤 綾子,37.86,5.77,7.8,西澤 日花里,37.57,5.83,7.66,中澤 里桜,37.88,6.21,7.64,喜井 つかさ,37.83,5.6,7.77
202602182208,2026-02-18,22,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,津田 裕絵,37.59,5.7,7.76,仁科 さやか,37.98,5.69,7.75,加藤 綾,37.46,5.58,7.62,松本 怜,38.5,5.8,7.77,深見 亜由美,38.1,5.93,7.67,松尾 怜実,38.47,5.7,7.65
202602182209,2026-02-18,22,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大山 千広,36.9,5.37,7.72,樋口 由加里,37.47,5.52,7.77,渡邉 真奈美,37.79,5.54,7.75,喜多須 杏奈,37.4,5.63,7.77,山川 波乙,37.83,6.0,7.74,野田部 宏子,38.07,5.67,7.63
202602182210,2026-02-18,22,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大橋 栄里佳,37.03,5.56,7.68,中尾 彩香,37.53,5.7,7.66,中北 涼,38.27,5.8,7.75,湯淺 紀香,38.23,5.63,7.69,薮内 瑞希,38.1,5.89,7.71,濱崎 寿里矢,39.07,6.12,7.73
202602182211,2026-02-18,22,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤原 早菜,37.34,5.66,7.77,野田 なづき,37.4,6.13,7.6,伊藤 玲奈,38.07,5.83,7.71,水野 望美,37.47,5.5,7.78,西村 美智子,37.47,5.61,7.75,中尾 優香,38.0,6.41,7.62
202602182212,2026-02-18,22,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,魚谷 香織,37.03,5.75,7.64,津田 裕絵,37.63,5.7,7.7,喜井 つかさ,37.13,5.63,7.67,山田 理央,37.83,5.77,7.63,土屋 実沙希,38.27,5.73,7.81,中川 りな,37.63,5.57,7.7
202602182301,2026-02-18,23,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,末永 祐輝,36.3,5.23,7.73,浦田 信義,37.03,5.33,7.93,新田 洋一,36.53,5.23,7.77,中嶋 誠一郎,36.43,5.33,7.53,川辺 郭人,36.83,5.53,7.67,平見 真彦,36.8,5.63,7.6
202602182302,2026-02-18,23,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,平高 奈菜,36.8,5.47,7.73,土屋 南,36.57,5.4,7.77,鎌倉 涼,37.17,5.53,7.73,森 陽多,38.07,5.77,7.83,北村 寧々,36.93,5.57,7.83,福岡 泉水,36.93,5.37,7.63
202602182303,2026-02-18,23,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大瀧 明日香,36.7,5.5,7.8,岡谷 健吾,37.07,5.43,7.87,伯母 芳恒,36.77,5.33,7.8,大江 純,36.33,5.4,7.8,北川 太一,35.83,5.07,7.73,上村 宏太,36.8,5.47,7.63
202602182304,2026-02-18,23,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,中嶋 達也,36.83,5.47,7.83,東 健介,36.53,5.37,7.8,大串 重幸,36.67,6.97,7.57,楠原 翔太,37.4,5.83,7.73,柴田 友和,37.0,5.93,7.7,川上 剛,37.13,5.77,7.73
202602182305,2026-02-18,23,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,藤田 浩人,36.93,5.47,7.77,井芹 大志,36.37,5.4,7.73,平見 真彦,36.43,5.6,7.87,鳥飼 眞,36.97,5.57,7.77,木山 誠一,36.77,5.5,7.7,田中 辰彦,36.6,5.63,7.73
202602182306,2026-02-18,23,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,上村 慎太郎,36.73,5.5,7.83,福田 雅一,36.97,5.43,7.87,藤田 靖弘,37.0,5.77,7.73,河野 真也,37.27,5.57,7.67,浦田 信義,37.67,5.43,7.8,吉田 俊彦,36.6,5.5,7.63
202602182307,2026-02-18,23,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,黒田 剛,37.0,5.43,7.8,原村 拓也,36.87,5.6,7.8,守屋 美穂,37.7,5.63,7.73,長谷川 充,37.17,5.67,7.87,森 陽多,38.17,5.83,7.6,中嶋 誠一郎,36.98,5.83,7.63
202602182308,2026-02-18,23,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,川辺 郭人,36.6,5.61,7.66,梶原 正,37.2,5.89,7.8,東 健介,36.77,5.65,7.8,北村 寧々,37.23,5.49,7.74,土屋 南,37.0,5.7,7.77,赤岩 善生,36.81,6.38,7.74
202602182309,2026-02-18,23,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木山 誠一,36.4,5.95,7.81,鳥飼 眞,36.92,5.97,7.96,岡谷 健吾,37.7,5.8,8.07,佐々木 翔斗,36.98,5.85,7.77,大串 重幸,37.66,5.74,7.96,村上 功祐,37.19,5.58,7.98
202602182310,2026-02-18,23,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,川上 剛,36.07,5.24,7.88,北川 太一,36.43,5.03,7.72,楠原 翔太,37.17,5.43,7.88,藤田 靖弘,37.17,5.57,7.54,平高 奈菜,37.37,5.67,7.66,鎌倉 涼,37.63,5.62,7.63
202602182311,2026-02-18,23,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,河野 真也,36.25,5.24,7.93,吉田 俊彦,37.04,5.44,7.81,大江 純,36.47,5.63,7.59,藤田 浩人,37.03,5.73,7.66,守屋 美穂,36.87,5.55,7.6,原村 拓也,36.69,5.61,7.64
202602182312,2026-02-18,23,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,赤岩 善生,36.5,5.26,7.85,田中 辰彦,36.54,5.49,7.86,末永 祐輝,36.9,5.33,7.63,福岡 泉水,37.31,5.44,7.6,伯母 芳恒,36.83,5.33,7.7,大瀧 明日香,37.27,5.67,7.69
