レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),電話投票締切予定,1枠_艇番,1枠_登録番号,1枠_選手名,1枠_年齢,1枠_支部,1枠_体重,1枠_級別,1枠_全国勝率,1枠_全国2連対率,1枠_当地勝率,1枠_当地2連対率,1枠_モーター番号,1枠_モーター2連対率,1枠_ボート番号,1枠_ボート2連対率,1枠_今節成績_1-1,1枠_今節成績_1-2,1枠_今節成績_2-1,1枠_今節成績_2-2,1枠_今節成績_3-1,1枠_今節成績_3-2,1枠_今節成績_4-1,1枠_今節成績_4-2,1枠_今節成績_5-1,1枠_今節成績_5-2,1枠_今節成績_6-1,1枠_今節成績_6-2,1枠_早見,2枠_艇番,2枠_登録番号,2枠_選手名,2枠_年齢,2枠_支部,2枠_体重,2枠_級別,2枠_全国勝率,2枠_全国2連対率,2枠_当地勝率,2枠_当地2連対率,2枠_モーター番号,2枠_モーター2連対率,2枠_ボート番号,2枠_ボート2連対率,2枠_今節成績_1-1,2枠_今節成績_1-2,2枠_今節成績_2-1,2枠_今節成績_2-2,2枠_今節成績_3-1,2枠_今節成績_3-2,2枠_今節成績_4-1,2枠_今節成績_4-2,2枠_今節成績_5-1,2枠_今節成績_5-2,2枠_今節成績_6-1,2枠_今節成績_6-2,2枠_早見,3枠_艇番,3枠_登録番号,3枠_選手名,3枠_年齢,3枠_支部,3枠_体重,3枠_級別,3枠_全国勝率,3枠_全国2連対率,3枠_当地勝率,3枠_当地2連対率,3枠_モーター番号,3枠_モーター2連対率,3枠_ボート番号,3枠_ボート2連対率,3枠_今節成績_1-1,3枠_今節成績_1-2,3枠_今節成績_2-1,3枠_今節成績_2-2,3枠_今節成績_3-1,3枠_今節成績_3-2,3枠_今節成績_4-1,3枠_今節成績_4-2,3枠_今節成績_5-1,3枠_今節成績_5-2,3枠_今節成績_6-1,3枠_今節成績_6-2,3枠_早見,4枠_艇番,4枠_登録番号,4枠_選手名,4枠_年齢,4枠_支部,4枠_体重,4枠_級別,4枠_全国勝率,4枠_全国2連対率,4枠_当地勝率,4枠_当地2連対率,4枠_モーター番号,4枠_モーター2連対率,4枠_ボート番号,4枠_ボート2連対率,4枠_今節成績_1-1,4枠_今節成績_1-2,4枠_今節成績_2-1,4枠_今節成績_2-2,4枠_今節成績_3-1,4枠_今節成績_3-2,4枠_今節成績_4-1,4枠_今節成績_4-2,4枠_今節成績_5-1,4枠_今節成績_5-2,4枠_今節成績_6-1,4枠_今節成績_6-2,4枠_早見,5枠_艇番,5枠_登録番号,5枠_選手名,5枠_年齢,5枠_支部,5枠_体重,5枠_級別,5枠_全国勝率,5枠_全国2連対率,5枠_当地勝率,5枠_当地2連対率,5枠_モーター番号,5枠_モーター2連対率,5枠_ボート番号,5枠_ボート2連対率,5枠_今節成績_1-1,5枠_今節成績_1-2,5枠_今節成績_2-1,5枠_今節成績_2-2,5枠_今節成績_3-1,5枠_今節成績_3-2,5枠_今節成績_4-1,5枠_今節成績_4-2,5枠_今節成績_5-1,5枠_今節成績_5-2,5枠_今節成績_6-1,5枠_今節成績_6-2,5枠_早見,6枠_艇番,6枠_登録番号,6枠_選手名,6枠_年齢,6枠_支部,6枠_体重,6枠_級別,6枠_全国勝率,6枠_全国2連対率,6枠_当地勝率,6枠_当地2連対率,6枠_モーター番号,6枠_モーター2連対率,6枠_ボート番号,6枠_ボート2連対率,6枠_今節成績_1-1,6枠_今節成績_1-2,6枠_今節成績_2-1,6枠_今節成績_2-2,6枠_今節成績_3-1,6枠_今節成績_3-2,6枠_今節成績_4-1,6枠_今節成績_4-2,6枠_今節成績_5-1,6枠_今節成績_5-2,6枠_今節成績_6-1,6枠_今節成績_6-2,6枠_早見
202402072301,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,1R,朝１戦予選,1800,08:50,1,4114,深澤達徳,43,東京,53.0,A2,5.9,37.37,4.2,10.0,40,37.96,71,35.68,9,,,,,,,,,,,,,2,4271,川崎公靖,41,広島,52.0,B1,4.81,30.85,4.16,15.79,15,40.0,56,36.49,8,,,,,,,,,,,,,3,5113,黒明花夢,24,岡山,47.0,B1,4.31,22.92,4.22,11.11,11,33.65,76,40.28,1,1,,,,,,,,,,,,4,5158,宮脇遼太,25,福岡,52.0,B1,4.22,24.39,1.76,1.69,34,39.18,32,39.25,5,,,,,,,,,,,,,5,5035,櫻井 優,25,埼玉,54.0,B1,4.11,21.7,,,49,42.2,86,29.33,7,,,,,,,,,,,,,6,3661,柳瀬興志,54,山口,58.0,B1,5.47,31.46,4.77,26.92,61,34.41,62,23.47,,,,,,,,,,,,,
202402072302,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,2R,モー２ング予,1800,09:16,1,4857,加藤翔馬,26,兵庫,56.0,A2,5.31,35.23,6.51,51.28,29,24.74,90,25.49,1,0,,,,,,,,,,,,2,4057,松井賢治,45,兵庫,52.0,A2,6.21,41.44,5.58,37.78,42,43.3,68,31.4,9,,,,,,,,,,,,,3,3508,久富政弘,52,佐賀,55.0,B1,4.03,20.19,4.85,26.83,56,29.59,48,33.18,,,,,,,,,,,,,,4,4506,稗田聖也,35,福岡,52.0,B1,5.24,36.52,6.32,47.37,35,14.44,51,31.58,6,,,,,,,,,,,,,5,4988,牟田奨太,26,静岡,56.0,B1,4.42,29.41,,,36,37.14,84,35.32,8,,,,,,,,,,,,,6,5047,國分将太,29,東京,52.0,B1,5.16,38.1,,,33,30.09,54,43.93,,,,,,,,,,,,,
202402072303,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,3R,３ライズ戦予,1800,09:42,1,5026,安河内健,28,佐賀,53.0,A2,6.28,43.1,6.02,47.83,59,30.63,74,38.28,1,2,,,,,,,,,,,,2,5188,武井莉里,23,兵庫,45.0,B1,4.13,26.79,3.12,11.54,53,28.85,39,39.05,8,,,,,,,,,,,,,3,4066,東本勝利,44,三重,53.0,A2,5.83,41.86,6.67,44.44,24,38.83,81,37.85,1,0,,,,,,,,,,,,4,5106,山崎 祥,25,山口,51.0,B1,5.84,40.2,4.24,21.21,14,30.77,53,36.49,7,,,,,,,,,,,,,5,4952,吉武真也,29,福岡,52.0,B1,4.1,19.67,4.58,16.28,58,25.56,87,25.76,,,,,,,,,,,,,,6,4873,蒲原健太,30,佐賀,52.0,B1,4.43,22.22,4.25,16.98,62,45.63,75,33.96,9,,,,,,,,,,,,
202402072304,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,4R,おは４戦予選,1800,10:08,1,3939,渡辺真至,46,愛知,53.0,A2,5.98,41.86,5.78,22.22,16,35.29,37,35.44,1,2,,,,,,,,,,,,2,4010,越智照浩,44,香川,57.0,B1,4.49,20.24,3.33,16.67,47,38.82,78,34.95,1,0,,,,,,,,,,,,3,4225,土屋千明,41,群馬,46.0,A2,5.58,33.85,5.71,40.0,60,28.72,43,42.79,1,1,,,,,,,,,,,,4,4637,中田友也,33,埼玉,56.0,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43,8,,,,,,,,,,,,,5,5242,高山弘斗,23,埼玉,58.0,B1,1.84,,,,70,24.27,57,41.75,,,,,,,,,,,,,,6,4003,表 憲一,46,福井,55.0,A2,5.85,34.62,5.95,35.0,26,31.68,89,32.21,9,,,,,,,,,,,,
202402072305,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,5R,予選特賞Ｂ,1800,10:38,1,4210,松村康太,40,福井,53.0,A2,5.92,34.31,,,52,31.68,65,35.61,1,2,,,,,,,,,,,,2,4142,平野和明,42,愛知,55.0,A2,5.98,39.17,,,67,34.62,47,37.2,9,,,,,,,,,,,,,3,5158,宮脇遼太,25,福岡,52.0,B1,4.22,24.39,1.76,1.69,34,39.18,32,39.25,1,,,,,,,,,,,,,4,4034,西原明生,45,香川,55.0,B1,4.28,22.35,4.67,25.0,19,38.32,85,25.25,,,,,,,,,,,,,,5,4456,鎌倉 涼,34,大阪,45.0,A2,5.48,44.83,7.4,66.67,69,30.1,66,31.07,1,1,,,,,,,,,,,,6,3684,清水攻二,49,山口,54.0,A2,5.45,33.72,5.48,36.62,31,39.39,73,36.1,1,0,,,,,,,,,,,
202402072306,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,6R,予選,1800,11:08,1,4506,稗田聖也,35,福岡,52.0,B1,5.24,36.52,6.32,47.37,35,14.44,51,31.58,2,,,,,,,,,,,,,2,4748,渡邉雄朗,37,東京,53.0,A2,6.21,49.07,6.35,52.94,20,30.0,46,37.09,1,2,,,,,,,,,,,,3,4536,喜井つか,34,岡山,47.0,A2,5.68,39.74,7.0,55.0,39,38.0,64,38.1,1,1,,,,,,,,,,,,4,3853,岩崎正哉,51,福岡,56.0,A2,6.14,40.38,5.66,37.14,38,34.26,42,32.69,1,0,,,,,,,,,,,,5,4894,原村拓也,32,香川,53.0,B1,4.81,22.86,4.89,33.33,55,19.05,61,34.3,,,,,,,,,,,,,,6,4368,山口隆史,38,福岡,53.0,B1,4.23,17.95,4.06,14.29,51,29.47,49,27.32,,,,,,,,,,,,,
202402072307,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,7R,予選,1800,11:38,1,5106,山崎 祥,25,山口,51.0,B1,5.84,40.2,4.24,21.21,14,30.77,53,36.49,3,,,,,,,,,,,,,2,4286,平田さや,39,東京,48.0,A2,5.3,29.55,6.18,36.36,12,37.62,58,30.58,1,1,,,,,,,,,,,,3,5227,川原愛未,21,福岡,52.0,B2,1.85,,1.67,5.56,21,31.11,63,35.85,,,,,,,,,,,,,,4,4219,本岡勝利,42,広島,54.0,B1,4.1,17.86,4.27,16.67,41,42.0,77,32.21,,,,,,,,,,,,,,5,4503,上野真之,35,佐賀,51.0,A1,7.67,58.47,7.69,63.19,44,41.9,33,45.19,1,2,,,,,,,,,,,,6,5035,櫻井 優,25,埼玉,54.0,B1,4.11,21.7,,,49,42.2,86,29.33,1,,,,,,,,,,,,
202402072308,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,8R,予選,1800,12:08,1,4637,中田友也,33,埼玉,56.0,B1,4.95,26.44,4.22,22.22,64,43.56,82,28.43,4,,,,,,,,,,,,,2,4988,牟田奨太,26,静岡,56.0,B1,4.42,29.41,,,36,37.14,84,35.32,2,,,,,,,,,,,,,3,4500,山田康二,36,佐賀,55.0,A1,7.21,42.2,7.67,65.54,46,37.5,50,31.25,1,2,,,,,,,,,,,,4,5188,武井莉里,23,兵庫,45.0,B1,4.13,26.79,3.12,11.54,53,28.85,39,39.05,3,,,,,,,,,,,,,5,4271,川崎公靖,41,広島,52.0,B1,4.81,30.85,4.16,15.79,15,40.0,56,36.49,1,,,,,,,,,,,,,6,3268,森 竜也,58,三重,51.0,B1,4.98,25.61,,,43,28.71,88,34.3,,,,,,,,,,,,,
202402072309,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,9R,予選,1800,12:39,1,4057,松井賢治,45,兵庫,52.0,A2,6.21,41.44,5.58,37.78,42,43.3,68,31.4,2,,,,,,,,,,,,,2,4873,蒲原健太,30,佐賀,52.0,B1,4.43,22.22,4.25,16.98,62,45.63,75,33.96,3,,,,,,,,,,,,,3,4003,表 憲一,46,福井,55.0,A2,5.85,34.62,5.95,35.0,26,31.68,89,32.21,4,,,,,,,,,,,,,4,4114,深澤達徳,43,東京,53.0,A2,5.9,37.37,4.2,10.0,40,37.96,71,35.68,1,,,,,,,,,,,,,5,3535,渡 修平,51,兵庫,52.0,B1,5.3,32.0,3.75,12.5,28,40.19,44,25.89,,,,,,,,,,,,,,6,4142,平野和明,42,愛知,55.0,A2,5.98,39.17,,,67,34.62,47,37.2,5,,,,,,,,,,,,
202402072310,マンスリーＢＯＡＴＲＡＣＥ杯,第1日,2024-02-07,ボートレース唐津,10R,予選特賞Ａ,1800,13:15,1,3853,岩崎正哉,51,福岡,56.0,A2,6.14,40.38,5.66,37.14,38,34.26,42,32.69,6,,,,,,,,,,,,,2,4857,加藤翔馬,26,兵庫,56.0,A2,5.31,35.23,6.51,51.28,29,24.74,90,25.49,2,,,,,,,,,,,,,3,4918,川島拓郎,35,静岡,53.0,B1,4.81,25.97,4.56,22.22,45,31.63,36,42.18,,,,,,,,,,,,,,4,3684,清水攻二,49,山口,54.0,A2,5.45,33.72,5.48,36.62,31,39.39,73,36.1,5,,,,,,,,,,,,,5,4010,越智照浩,44,香川,57.0,B1,4.49,20.24,3.33,16.67,47,38.82,78,34.95,4,,,,,,,,,,,,,6,4066,東本勝利,44,三重,53.0,A2,5.83,41.86,6.67,44.44,24,38.83,81,37.85,3,,,,,,,,,,,,
