レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605220111,2026-05-22,01,11R,daily,68.87,24.75,54.41,11.14,50.0,15.43,50.0,3.12,50.0,3.24,57.68,51.12,18.37,52.45,10.74,53.34,16.46,50.0,3.12,50.0,3.24,51.94,50.98,18.32,48.54,9.94,50.0,15.43,50.0,3.12,50.0,3.24,50.05,47.58,17.1,48.54,9.94,50.0,15.43,50.0,3.12,50.0,3.24,48.83,45.87,16.49,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,48.62,35.02,12.59,52.45,10.74,63.52,19.6,50.0,3.12,50.0,3.24,49.29
202605220112,2026-05-22,01,12R,daily,68.87,24.75,64.2,13.14,46.77,14.43,50.0,3.12,50.0,3.24,58.69,51.12,18.37,50.49,10.34,60.63,18.71,50.0,3.12,50.0,3.24,53.79,50.98,18.32,54.41,11.14,69.37,21.4,50.0,3.12,50.0,3.24,57.23,47.58,17.1,46.58,9.54,45.92,14.17,50.0,3.12,50.0,3.24,47.17,45.87,16.49,50.49,10.34,49.66,15.32,50.0,3.12,50.0,3.24,48.51,35.02,12.59,42.66,8.73,47.5,14.65,50.0,3.12,50.0,3.24,42.34
202605220501,2026-05-22,05,1R,daily,68.89,25.07,41.98,8.97,49.47,10.31,50.0,8.85,50.0,1.84,55.05,52.71,19.18,48.97,10.46,67.0,13.97,50.0,8.85,50.0,1.84,54.31,50.38,18.33,46.64,9.96,59.62,12.43,50.0,8.85,50.0,1.84,51.43,47.41,17.25,44.31,9.47,43.93,9.16,50.0,8.85,50.0,1.84,46.57,45.36,16.5,46.64,9.96,35.9,7.49,50.0,8.85,50.0,1.84,44.65,34.55,12.57,50.0,10.68,41.07,8.56,50.0,8.85,50.0,1.84,42.52
202605220501,2026-05-22,05,1R,realtime,68.89,25.07,41.98,8.97,49.47,10.31,63.05,11.16,47.4,1.75,57.26,52.71,19.18,48.97,10.46,67.0,13.97,50.38,8.92,51.17,1.89,54.42,50.38,18.33,46.64,9.96,59.62,12.43,41.78,7.4,69.66,2.57,50.7,47.41,17.25,44.31,9.47,43.93,9.16,49.35,8.74,45.57,1.68,46.3,45.36,16.5,46.64,9.96,35.9,7.49,50.31,8.91,38.48,1.42,44.28,34.55,12.57,50.0,10.68,41.07,8.56,45.08,7.98,47.62,1.76,41.56
202605220502,2026-05-22,05,2R,daily,68.89,25.07,44.31,9.47,56.39,11.76,50.0,8.85,50.0,1.84,56.99,52.71,19.18,39.64,8.47,56.85,11.85,50.0,8.85,50.0,1.84,50.2,50.38,18.33,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,48.77,47.41,17.25,39.64,8.47,64.23,13.39,50.0,8.85,50.0,1.84,49.81,45.36,16.5,46.64,9.96,26.67,5.56,50.0,8.85,50.0,1.84,42.73,34.55,12.57,41.98,8.97,51.31,10.7,50.0,8.85,50.0,1.84,42.94
202605220502,2026-05-22,05,2R,realtime,68.89,25.07,44.31,9.47,56.39,11.76,48.9,8.66,43.09,1.59,56.54,52.71,19.18,39.64,8.47,56.85,11.85,51.41,9.1,58.95,2.17,50.78,50.38,18.33,51.3,10.96,42.08,8.78,51.49,9.12,66.3,2.45,49.63,47.41,17.25,39.64,8.47,64.23,13.39,47.62,8.43,45.22,1.67,49.21,45.36,16.5,46.64,9.96,26.67,5.56,47.71,8.45,32.81,1.21,41.69,34.55,12.57,41.98,8.97,51.31,10.7,52.8,9.35,53.54,1.98,43.56
202605220503,2026-05-22,05,3R,daily,68.89,25.07,41.98,8.97,44.58,9.29,50.0,8.85,50.0,1.84,54.03,52.71,19.18,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,47.54,50.38,18.33,41.98,8.97,50.0,10.43,50.0,8.85,50.0,1.84,48.42,47.41,17.25,44.31,9.47,49.28,10.28,50.0,8.85,50.0,1.84,47.69,45.36,16.5,32.65,6.98,55.47,11.57,50.0,8.85,50.0,1.84,45.74,34.55,12.57,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,44.16
202605220504,2026-05-22,05,4R,daily,68.89,25.07,41.98,8.97,61.56,12.84,50.0,8.85,50.0,1.84,57.57,52.71,19.18,48.97,10.46,23.63,4.93,50.0,8.85,50.0,1.84,45.27,50.38,18.33,51.3,10.96,24.64,5.14,50.0,8.85,50.0,1.84,45.13,47.41,17.25,62.96,13.45,27.14,5.66,50.0,8.85,50.0,1.84,47.06,45.36,16.5,65.29,13.95,50.0,10.43,50.0,8.85,50.0,1.84,51.58,34.55,12.57,30.32,6.48,38.02,7.93,50.0,8.85,50.0,1.84,37.68
202605220505,2026-05-22,05,5R,daily,68.89,25.07,46.64,9.96,46.7,9.74,50.0,8.85,50.0,1.84,55.47,52.71,19.18,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,51.26,50.38,18.33,46.64,9.96,28.8,6.0,50.0,8.85,50.0,1.84,45.0,47.41,17.25,60.63,12.95,31.84,6.64,50.0,8.85,50.0,1.84,47.54,45.36,16.5,46.64,9.96,50.0,10.43,50.0,8.85,50.0,1.84,47.59,34.55,12.57,48.97,10.46,9.79,2.04,50.0,8.85,50.0,1.84,35.77
202605220506,2026-05-22,05,6R,daily,68.89,25.07,58.3,12.46,50.0,10.43,50.0,8.85,50.0,1.84,58.65,52.71,19.18,44.31,9.47,43.93,9.16,50.0,8.85,50.0,1.84,48.5,50.38,18.33,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,44.69,47.41,17.25,46.64,9.96,44.12,9.2,50.0,8.85,50.0,1.84,47.11,45.36,16.5,44.31,9.47,50.0,10.43,50.0,8.85,50.0,1.84,47.09,34.55,12.57,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,43.01
202605220507,2026-05-22,05,7R,daily,68.89,25.07,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,57.15,52.71,19.18,41.98,8.97,44.58,9.29,50.0,8.85,50.0,1.84,48.14,50.38,18.33,48.97,10.46,39.04,8.14,50.0,8.85,50.0,1.84,47.63,47.41,17.25,46.64,9.96,59.62,12.43,50.0,8.85,50.0,1.84,50.34,45.36,16.5,48.97,10.46,43.93,9.16,50.0,8.85,50.0,1.84,46.82,34.55,12.57,39.64,8.47,64.23,13.39,50.0,8.85,50.0,1.84,45.13
202605220508,2026-05-22,05,8R,daily,68.89,25.07,48.97,10.46,69.77,14.55,50.0,8.85,50.0,1.84,60.78,52.71,19.18,65.29,13.95,50.0,10.43,50.0,8.85,50.0,1.84,54.25,50.38,18.33,46.64,9.96,54.64,11.39,50.0,8.85,50.0,1.84,50.39,47.41,17.25,46.64,9.96,35.9,7.49,50.0,8.85,50.0,1.84,45.4,45.36,16.5,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,48.09,34.55,12.57,39.64,8.47,48.54,10.12,50.0,8.85,50.0,1.84,41.86
202605220509,2026-05-22,05,9R,daily,68.89,25.07,48.97,10.46,67.0,13.97,50.0,8.85,50.0,1.84,60.2,52.71,19.18,48.97,10.46,51.31,10.7,50.0,8.85,50.0,1.84,51.04,50.38,18.33,41.98,8.97,51.31,10.7,50.0,8.85,50.0,1.84,48.7,47.41,17.25,41.98,8.97,50.0,10.43,50.0,8.85,50.0,1.84,47.34,45.36,16.5,30.32,6.48,38.02,7.93,50.0,8.85,50.0,1.84,41.61,34.55,12.57,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,44.66
202605220510,2026-05-22,05,10R,daily,68.89,25.07,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,53.43,52.71,19.18,58.3,12.46,49.47,10.31,50.0,8.85,50.0,1.84,52.65,50.38,18.33,46.64,9.96,44.12,9.2,50.0,8.85,50.0,1.84,48.19,47.41,17.25,46.64,9.96,26.67,5.56,50.0,8.85,50.0,1.84,43.47,45.36,16.5,46.64,9.96,28.8,6.0,50.0,8.85,50.0,1.84,43.17,34.55,12.57,46.64,9.96,23.63,4.93,50.0,8.85,50.0,1.84,38.16
202605220511,2026-05-22,05,11R,daily,68.89,25.07,62.96,13.45,47.99,10.01,50.0,8.85,50.0,1.84,59.22,52.71,19.18,48.97,10.46,9.79,2.04,50.0,8.85,50.0,1.84,42.38,50.38,18.33,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,50.42,47.41,17.25,48.97,10.46,20.21,4.21,50.0,8.85,50.0,1.84,42.63,45.36,16.5,41.98,8.97,49.47,10.31,50.0,8.85,50.0,1.84,46.48,34.55,12.57,48.97,10.46,23.63,4.93,50.0,8.85,50.0,1.84,38.66
202605220512,2026-05-22,05,12R,daily,68.89,25.07,62.96,13.45,27.14,5.66,50.0,8.85,50.0,1.84,54.88,52.71,19.18,48.97,10.46,43.93,9.16,50.0,8.85,50.0,1.84,49.5,50.38,18.33,39.64,8.47,56.85,11.85,50.0,8.85,50.0,1.84,49.35,47.41,17.25,46.64,9.96,50.0,10.43,50.0,8.85,50.0,1.84,48.34,45.36,16.5,48.97,10.46,69.77,14.55,50.0,8.85,50.0,1.84,52.21,34.55,12.57,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,38.93
202605220801,2026-05-22,08,1R,daily,70.79,28.73,49.61,10.53,61.9,10.6,50.0,8.37,50.0,2.16,60.39,52.35,21.24,41.89,8.89,34.43,5.9,50.0,8.37,50.0,2.16,46.56,49.35,20.03,43.82,9.3,42.12,7.21,50.0,8.37,50.0,2.16,47.07,48.27,19.59,34.16,7.25,50.0,8.56,50.0,8.37,50.0,2.16,45.93,44.13,17.91,41.89,8.89,50.36,8.62,50.0,8.37,50.0,2.16,45.96,35.17,14.27,49.61,10.53,64.1,10.98,50.0,8.37,50.0,2.16,46.31
202605220801,2026-05-22,08,1R,realtime,70.79,28.73,49.61,10.53,61.9,10.6,61.26,10.26,44.78,1.94,62.05,52.35,21.24,41.89,8.89,34.43,5.9,48.32,8.09,71.79,3.1,47.22,49.35,20.03,43.82,9.3,42.12,7.21,44.75,7.49,67.22,2.91,46.94,35.17,14.27,34.16,7.25,50.0,8.56,50.89,8.52,30.3,1.31,39.92,48.27,19.59,41.89,8.89,50.36,8.62,47.22,7.9,47.29,2.04,47.05,44.13,17.91,49.61,10.53,64.1,10.98,47.61,7.97,38.56,1.67,49.05
202605220802,2026-05-22,08,2R,daily,70.79,28.73,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,57.95,52.35,21.24,49.61,10.53,38.11,6.53,50.0,8.37,50.0,2.16,48.83,49.35,20.03,38.02,8.07,34.43,5.9,50.0,8.37,50.0,2.16,44.52,48.27,19.59,49.61,10.53,54.21,9.28,50.0,8.37,50.0,2.16,49.94,44.13,17.91,55.41,11.76,36.24,6.21,50.0,8.37,50.0,2.16,46.41,35.17,14.27,45.75,9.71,55.96,9.58,50.0,8.37,50.0,2.16,44.1
202605220802,2026-05-22,08,2R,realtime,70.79,28.73,47.68,10.12,50.0,8.56,56.28,9.42,44.78,1.94,58.77,52.35,21.24,49.61,10.53,38.11,6.53,55.26,9.25,71.79,3.1,50.66,49.35,20.03,38.02,8.07,34.43,5.9,41.8,7.0,67.22,2.91,43.9,48.27,19.59,49.61,10.53,54.21,9.28,43.04,7.21,47.29,2.04,48.65,44.13,17.91,55.41,11.76,36.24,6.21,57.91,9.69,38.56,1.67,47.24,35.17,14.27,45.75,9.71,55.96,9.58,45.76,7.66,30.3,1.31,42.54
202605220803,2026-05-22,08,3R,daily,70.79,28.73,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,57.13,52.35,21.24,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,50.46,49.35,20.03,47.68,10.12,43.0,7.36,50.0,8.37,50.0,2.16,48.04,48.27,19.59,47.68,10.12,68.88,11.8,50.0,8.37,50.0,2.16,52.04,44.13,17.91,57.34,12.17,26.19,4.48,50.0,8.37,50.0,2.16,45.1,35.17,14.27,45.75,9.71,35.64,6.1,50.0,8.37,50.0,2.16,40.62
202605220803,2026-05-22,08,3R,realtime,70.79,28.73,43.82,9.3,50.0,8.56,48.98,8.2,38.51,1.66,56.46,52.35,21.24,47.68,10.12,50.0,8.56,48.11,8.05,57.61,2.49,50.47,49.35,20.03,47.68,10.12,43.0,7.36,54.27,9.08,48.26,2.09,48.68,48.27,19.59,47.68,10.12,68.88,11.8,55.1,9.22,54.16,2.34,53.07,44.13,17.91,57.34,12.17,26.19,4.48,41.33,6.92,54.23,2.34,43.83,35.17,14.27,45.75,9.71,35.64,6.1,52.25,8.75,47.17,2.04,40.87
202605220804,2026-05-22,08,4R,daily,70.79,28.73,47.68,10.12,55.85,9.57,50.0,8.37,50.0,2.16,58.95,52.35,21.24,47.68,10.12,61.4,10.52,50.0,8.37,50.0,2.16,52.41,49.35,20.03,41.89,8.89,58.05,9.94,50.0,8.37,50.0,2.16,49.39,48.27,19.59,30.3,6.43,45.97,7.87,50.0,8.37,50.0,2.16,44.42,44.13,17.91,57.34,12.17,63.38,10.85,50.0,8.37,50.0,2.16,51.47,35.17,14.27,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,42.67
202605220804,2026-05-22,08,4R,realtime,70.79,28.73,47.68,10.12,55.85,9.57,65.38,10.94,38.51,1.66,61.03,49.35,20.03,47.68,10.12,61.4,10.52,47.25,7.91,48.26,2.09,50.66,52.35,21.24,41.89,8.89,58.05,9.94,46.55,7.79,57.61,2.49,50.36,35.17,14.27,30.3,6.43,45.97,7.87,46.45,7.77,47.17,2.04,38.39,48.27,19.59,57.34,12.17,63.38,10.85,42.46,7.11,54.16,2.34,52.07,44.13,17.91,43.82,9.3,50.0,8.56,51.96,8.7,54.23,2.34,46.82
202605220805,2026-05-22,08,5R,daily,70.79,28.73,55.41,11.76,39.92,6.84,50.0,8.37,50.0,2.16,57.86,52.35,21.24,39.96,8.48,50.0,8.56,50.0,8.37,50.0,2.16,48.82,49.35,20.03,41.89,8.89,50.36,8.62,50.0,8.37,50.0,2.16,48.07,48.27,19.59,49.61,10.53,55.2,9.45,50.0,8.37,50.0,2.16,50.11,44.13,17.91,47.68,10.12,47.23,8.09,50.0,8.37,50.0,2.16,46.65,35.17,14.27,39.96,8.48,55.91,9.58,50.0,8.37,50.0,2.16,42.86
202605220805,2026-05-22,08,5R,realtime,70.79,28.73,55.41,11.76,39.92,6.84,58.71,9.83,38.51,1.66,58.82,52.35,21.24,39.96,8.48,50.0,8.56,53.58,8.97,57.61,2.49,49.75,49.35,20.03,41.89,8.89,50.36,8.62,55.05,9.22,48.26,2.09,48.84,48.27,19.59,49.61,10.53,55.2,9.45,49.1,8.22,54.16,2.34,50.13,44.13,17.91,47.68,10.12,47.23,8.09,44.26,7.41,54.23,2.34,45.87,35.17,14.27,39.96,8.48,55.91,9.58,39.34,6.59,47.17,2.04,40.95
202605220806,2026-05-22,08,6R,daily,70.79,28.73,47.68,10.12,48.49,8.31,50.0,8.37,50.0,2.16,57.69,52.35,21.24,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,49.23,49.35,20.03,49.61,10.53,38.11,6.53,50.0,8.37,50.0,2.16,47.62,48.27,19.59,43.82,9.3,42.12,7.21,50.0,8.37,50.0,2.16,46.64,44.13,17.91,63.14,13.4,45.42,7.78,50.0,8.37,50.0,2.16,49.62,35.17,14.27,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,42.26
202605220807,2026-05-22,08,7R,daily,70.79,28.73,41.89,8.89,43.6,7.47,50.0,8.37,50.0,2.16,55.62,52.35,21.24,55.41,11.76,50.0,8.56,50.0,8.37,50.0,2.16,52.1,49.35,20.03,49.61,10.53,54.21,9.28,50.0,8.37,50.0,2.16,50.37,48.27,19.59,47.68,10.12,50.36,8.62,50.0,8.37,50.0,2.16,48.87,44.13,17.91,59.27,12.58,50.36,8.62,50.0,8.37,50.0,2.16,49.65,35.17,14.27,47.68,10.12,43.0,7.36,50.0,8.37,50.0,2.16,42.29
202605220808,2026-05-22,08,8R,daily,70.79,28.73,38.02,8.07,34.43,5.9,50.0,8.37,50.0,2.16,53.23,52.35,21.24,57.34,12.17,26.19,4.48,50.0,8.37,50.0,2.16,48.43,49.35,20.03,43.82,9.3,45.97,7.87,50.0,8.37,50.0,2.16,47.73,48.27,19.59,47.68,10.12,62.45,10.69,50.0,8.37,50.0,2.16,50.94,44.13,17.91,30.3,6.43,45.97,7.87,50.0,8.37,50.0,2.16,42.74,35.17,14.27,34.16,7.25,50.0,8.56,50.0,8.37,50.0,2.16,40.62
202605220809,2026-05-22,08,9R,daily,70.79,28.73,41.89,8.89,36.24,6.21,50.0,8.37,50.0,2.16,54.36,52.35,21.24,47.68,10.12,47.23,8.09,50.0,8.37,50.0,2.16,49.99,49.35,20.03,49.61,10.53,64.1,10.98,50.0,8.37,50.0,2.16,52.07,48.27,19.59,47.68,10.12,61.4,10.52,50.0,8.37,50.0,2.16,50.76,44.13,17.91,45.75,9.71,35.64,6.1,50.0,8.37,50.0,2.16,44.25,35.17,14.27,50.0,10.62,59.15,10.13,50.0,8.37,50.0,2.16,45.55
202605220810,2026-05-22,08,10R,daily,70.79,28.73,57.34,12.17,63.38,10.85,50.0,8.37,50.0,2.16,62.29,52.35,21.24,45.75,9.71,55.96,9.58,50.0,8.37,50.0,2.16,51.07,49.35,20.03,47.68,10.12,48.49,8.31,50.0,8.37,50.0,2.16,48.98,48.27,19.59,47.68,10.12,60.91,10.43,50.0,8.37,50.0,2.16,50.67,44.13,17.91,55.41,11.76,39.92,6.84,50.0,8.37,50.0,2.16,47.04,35.17,14.27,47.68,10.12,68.88,11.8,50.0,8.37,50.0,2.16,46.72
202605220811,2026-05-22,08,11R,daily,70.79,28.73,49.61,10.53,57.5,9.85,50.0,8.37,50.0,2.16,59.64,52.35,21.24,55.41,11.76,36.24,6.21,50.0,8.37,50.0,2.16,49.75,49.35,20.03,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,48.01,48.27,19.59,41.89,8.89,34.43,5.9,50.0,8.37,50.0,2.16,44.91,44.13,17.91,47.68,10.12,50.36,8.62,50.0,8.37,50.0,2.16,47.19,35.17,14.27,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,42.26
202605220812,2026-05-22,08,12R,daily,70.79,28.73,59.27,12.58,50.36,8.62,50.0,8.37,50.0,2.16,60.47,52.35,21.24,49.61,10.53,55.2,9.45,50.0,8.37,50.0,2.16,51.76,49.35,20.03,63.14,13.4,45.42,7.78,50.0,8.37,50.0,2.16,51.74,48.27,19.59,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,47.99,44.13,17.91,49.61,10.53,61.9,10.6,50.0,8.37,50.0,2.16,49.57,35.17,14.27,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,43.49
