レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605161906,2026-05-16,19,6R,realtime,69.44,32.26,40.31,6.57,50.0,11.94,53.27,5.58,39.7,1.15,57.49,52.95,24.6,51.71,8.42,50.0,11.94,54.75,5.73,47.54,1.38,52.07,49.94,23.2,49.81,8.11,45.45,10.85,48.57,5.08,52.83,1.54,48.79,48.48,22.52,46.01,7.49,36.21,8.64,38.15,3.99,54.19,1.58,44.23,43.55,20.24,49.81,8.11,50.0,11.94,55.87,5.85,59.24,1.72,47.86,36.43,16.93,44.11,7.19,50.0,11.94,49.45,5.18,46.43,1.35,42.57
202605161907,2026-05-16,19,7R,daily,69.44,32.26,44.11,7.19,43.35,10.35,50.0,5.23,50.0,1.45,56.48,52.95,24.6,49.81,8.11,52.94,12.64,50.0,5.23,50.0,1.45,52.04,49.94,23.2,44.11,7.19,49.83,11.9,50.0,5.23,50.0,1.45,48.97,48.48,22.52,36.51,5.95,50.66,12.1,50.0,5.23,50.0,1.45,47.25,43.55,20.24,59.31,9.66,53.73,12.83,50.0,5.23,50.0,1.45,49.41,36.43,16.93,44.11,7.19,49.35,11.78,50.0,5.23,50.0,1.45,42.58
202605161907,2026-05-16,19,7R,realtime,69.44,32.26,44.11,7.19,43.35,10.35,61.06,6.39,41.26,1.2,57.38,52.95,24.6,49.81,8.11,52.94,12.64,52.63,5.51,49.74,1.45,52.31,49.94,23.2,44.11,7.19,49.83,11.9,43.71,4.58,50.38,1.46,48.32,48.48,22.52,36.51,5.95,50.66,12.1,44.81,4.69,54.78,1.59,46.85,43.55,20.24,59.31,9.66,53.73,12.83,47.51,4.97,57.66,1.68,49.37,36.43,16.93,44.11,7.19,49.35,11.78,50.34,5.27,46.13,1.34,42.5
202605161908,2026-05-16,19,8R,daily,69.44,32.26,49.81,8.11,50.0,11.94,50.0,5.23,50.0,1.45,59.0,52.95,24.6,57.41,9.35,42.51,10.15,50.0,5.23,50.0,1.45,50.79,49.94,23.2,42.21,6.88,54.6,13.04,50.0,5.23,50.0,1.45,49.8,48.48,22.52,47.91,7.8,50.0,11.94,50.0,5.23,50.0,1.45,48.95,43.55,20.24,40.31,6.57,33.27,7.94,50.0,5.23,50.0,1.45,41.43,36.43,16.93,42.21,6.88,48.87,11.67,50.0,5.23,50.0,1.45,42.16
202605161908,2026-05-16,19,8R,realtime,69.44,32.26,49.81,8.11,50.0,11.94,51.45,5.39,42.82,1.24,58.94,52.95,24.6,57.41,9.35,42.51,10.15,55.03,5.76,51.94,1.51,51.37,49.94,23.2,42.21,6.88,54.6,13.04,47.61,4.98,47.92,1.39,49.49,48.48,22.52,47.91,7.8,50.0,11.94,55.97,5.86,55.37,1.61,49.73,43.55,20.24,40.31,6.57,33.27,7.94,44.57,4.67,56.07,1.63,41.04,36.43,16.93,42.21,6.88,48.87,11.67,45.42,4.75,45.84,1.33,41.56
202605161909,2026-05-16,19,9R,daily,69.44,32.26,47.91,7.8,43.04,10.28,50.0,5.23,50.0,1.45,57.03,52.95,24.6,42.21,6.88,52.85,12.62,50.0,5.23,50.0,1.45,50.78,49.94,23.2,42.21,6.88,49.35,11.78,50.0,5.23,50.0,1.45,48.55,48.48,22.52,32.71,5.33,33.75,8.06,50.0,5.23,50.0,1.45,42.6,43.55,20.24,42.21,6.88,41.07,9.8,50.0,5.23,50.0,1.45,43.6,36.43,16.93,46.01,7.49,50.0,11.94,50.0,5.23,50.0,1.45,43.05
202605161909,2026-05-16,19,9R,realtime,69.44,32.26,47.91,7.8,43.04,10.28,67.55,7.07,42.82,1.24,58.66,52.95,24.6,42.21,6.88,52.85,12.62,52.44,5.49,51.94,1.51,51.09,49.94,23.2,42.21,6.88,49.35,11.78,48.28,5.05,47.92,1.39,48.31,48.48,22.52,32.71,5.33,33.75,8.06,38.58,4.04,55.37,1.61,41.56,43.55,20.24,42.21,6.88,41.07,9.8,46.18,4.83,56.07,1.63,43.38,36.43,16.93,46.01,7.49,50.0,11.94,47.03,4.92,45.84,1.33,42.61
202605161910,2026-05-16,19,10R,daily,69.44,32.26,51.71,8.42,50.0,11.94,50.0,5.23,50.0,1.45,59.31,52.95,24.6,38.41,6.26,50.0,11.94,50.0,5.23,50.0,1.45,49.48,49.94,23.2,42.21,6.88,37.17,8.87,50.0,5.23,50.0,1.45,45.64,48.48,22.52,57.41,9.35,50.0,11.94,50.0,5.23,50.0,1.45,50.5,43.55,20.24,44.11,7.19,49.74,11.88,50.0,5.23,50.0,1.45,45.98,36.43,16.93,44.11,7.19,49.35,11.78,50.0,5.23,50.0,1.45,42.58
202605161910,2026-05-16,19,10R,realtime,69.44,32.26,51.71,8.42,50.0,11.94,52.96,5.54,44.37,1.29,59.45,52.95,24.6,38.41,6.26,50.0,11.94,60.98,6.38,54.14,1.57,50.75,49.94,23.2,42.21,6.88,37.17,8.87,40.7,4.26,45.46,1.32,44.53,48.48,22.52,57.41,9.35,50.0,11.94,47.73,5.0,55.96,1.63,50.43,43.55,20.24,44.11,7.19,49.74,11.88,52.07,5.45,54.48,1.58,46.33,36.43,16.93,44.11,7.19,49.35,11.78,45.62,4.78,45.54,1.32,41.99
202605161911,2026-05-16,19,11R,daily,69.44,32.26,53.61,8.73,50.0,11.94,50.0,5.23,50.0,1.45,59.62,52.95,24.6,42.21,6.88,50.0,11.94,50.0,5.23,50.0,1.45,50.1,49.94,23.2,49.81,8.11,52.94,12.64,50.0,5.23,50.0,1.45,50.64,48.48,22.52,47.91,7.8,46.89,11.2,50.0,5.23,50.0,1.45,48.21,43.55,20.24,61.21,9.97,47.42,11.32,50.0,5.23,50.0,1.45,48.21,36.43,16.93,38.41,6.26,37.65,8.99,50.0,5.23,50.0,1.45,38.86
202605161911,2026-05-16,19,11R,realtime,69.44,32.26,53.61,8.73,50.0,11.94,62.11,6.5,45.93,1.34,60.77,52.95,24.6,42.21,6.88,50.0,11.94,34.85,3.65,56.34,1.64,48.7,49.94,23.2,49.81,8.11,52.94,12.64,49.6,5.19,43.0,1.25,50.4,48.48,22.52,47.91,7.8,46.89,11.2,53.4,5.59,56.55,1.64,48.76,43.55,20.24,61.21,9.97,47.42,11.32,49.67,5.2,52.89,1.54,48.26,36.43,16.93,38.41,6.26,37.65,8.99,50.42,5.28,45.25,1.32,38.77
202605161912,2026-05-16,19,12R,daily,69.44,32.26,57.41,9.35,42.51,10.15,50.0,5.23,50.0,1.45,58.45,52.95,24.6,40.31,6.57,43.04,10.28,50.0,5.23,50.0,1.45,48.13,49.94,23.2,47.91,7.8,41.55,9.92,50.0,5.23,50.0,1.45,47.61,48.48,22.52,59.31,9.66,53.73,12.83,50.0,5.23,50.0,1.45,51.7,43.55,20.24,40.31,6.57,50.0,11.94,50.0,5.23,50.0,1.45,45.43,36.43,16.93,47.91,7.8,50.0,11.94,50.0,5.23,50.0,1.45,43.36
202605161912,2026-05-16,19,12R,realtime,69.44,32.26,57.41,9.35,42.51,10.15,56.15,5.88,45.93,1.34,58.97,52.95,24.6,40.31,6.57,43.04,10.28,47.25,4.95,56.34,1.64,48.03,49.94,23.2,47.91,7.8,41.55,9.92,54.1,5.66,43.0,1.25,47.84,48.48,22.52,59.31,9.66,53.73,12.83,45.36,4.75,56.55,1.64,51.4,43.55,20.24,40.31,6.57,50.0,11.94,46.15,4.83,52.89,1.54,45.11,36.43,16.93,47.91,7.8,50.0,11.94,51.06,5.34,45.25,1.32,43.33
202605162001,2026-05-16,20,1R,daily,67.93,29.58,40.3,8.53,46.14,7.39,50.0,6.65,50.0,2.97,55.14,51.74,22.53,44.31,9.38,65.81,10.54,50.0,6.65,50.0,2.97,52.09,50.62,22.05,40.3,8.53,58.52,9.37,50.0,6.65,50.0,2.97,49.58,48.58,21.16,36.28,7.68,51.22,8.2,50.0,6.65,50.0,2.97,46.67,43.4,18.9,46.32,9.81,50.0,8.01,50.0,6.65,50.0,2.97,46.35,37.43,16.3,50.34,10.66,54.14,8.67,50.0,6.65,50.0,2.97,45.26
202605162001,2026-05-16,20,1R,realtime,67.93,29.58,40.3,8.53,46.14,7.39,64.88,8.63,43.5,2.59,56.73,51.74,22.53,44.31,9.38,65.81,10.54,48.32,6.43,41.91,2.49,51.38,50.62,22.05,40.3,8.53,58.52,9.37,45.86,6.1,49.24,2.93,48.99,48.58,21.16,36.28,7.68,51.22,8.2,35.12,4.67,62.01,3.69,45.4,43.4,18.9,46.32,9.81,50.0,8.01,52.28,6.96,50.46,3.0,46.68,37.43,16.3,50.34,10.66,54.14,8.67,53.66,7.14,52.92,3.15,45.92
202605162002,2026-05-16,20,2R,daily,67.93,29.58,44.31,9.38,26.64,4.27,50.0,6.65,50.0,2.97,52.86,51.74,22.53,46.32,9.81,49.76,7.97,50.0,6.65,50.0,2.97,49.94,50.62,22.05,50.34,10.66,50.0,8.01,50.0,6.65,50.0,2.97,50.34,48.58,21.16,42.31,8.96,28.27,4.53,50.0,6.65,50.0,2.97,44.27,43.4,18.9,48.33,10.24,28.27,4.53,50.0,6.65,50.0,2.97,43.29,37.43,16.3,36.28,7.68,50.0,8.01,50.0,6.65,50.0,2.97,41.62
202605162002,2026-05-16,20,2R,realtime,67.93,29.58,44.31,9.38,26.64,4.27,67.9,9.04,51.32,3.05,55.32,51.74,22.53,46.32,9.81,49.76,7.97,39.67,5.28,48.28,2.87,48.46,50.62,22.05,50.34,10.66,50.0,8.01,49.48,6.59,49.73,2.96,50.26,48.58,21.16,42.31,8.96,28.27,4.53,43.83,5.83,52.83,3.14,43.62,43.4,18.9,48.33,10.24,28.27,4.53,47.72,6.35,46.37,2.76,42.77,37.43,16.3,36.28,7.68,50.0,8.01,51.52,6.86,51.52,3.06,41.91
202605162003,2026-05-16,20,3R,daily,67.93,29.58,42.31,8.96,41.76,6.69,50.0,6.65,50.0,2.97,54.86,51.74,22.53,38.29,8.11,37.38,5.99,50.0,6.65,50.0,2.97,46.26,50.62,22.05,48.33,10.24,48.3,7.74,50.0,6.65,50.0,2.97,49.65,48.58,21.16,60.39,12.79,50.0,8.01,50.0,6.65,50.0,2.97,51.58,43.4,18.9,44.31,9.38,50.0,8.01,50.0,6.65,50.0,2.97,45.92,37.43,16.3,48.33,10.24,50.0,8.01,50.0,6.65,50.0,2.97,44.17
202605162003,2026-05-16,20,3R,realtime,67.93,29.58,42.31,8.96,41.76,6.69,44.5,5.92,54.79,3.26,54.41,50.62,22.05,38.29,8.11,37.38,5.99,46.35,6.17,49.72,2.96,45.27,48.58,21.16,48.33,10.24,48.3,7.74,43.8,5.83,51.64,3.07,48.03,51.74,22.53,60.39,12.79,50.0,8.01,60.73,8.08,49.25,2.93,54.34,43.4,18.9,44.31,9.38,50.0,8.01,45.68,6.08,42.59,2.53,44.91,37.43,16.3,48.33,10.24,50.0,8.01,59.04,7.86,52.06,3.09,45.5
202605162004,2026-05-16,20,4R,daily,67.93,29.58,46.32,9.81,47.6,7.62,50.0,6.65,50.0,2.97,56.65,51.74,22.53,38.29,8.11,63.25,10.13,50.0,6.65,50.0,2.97,50.4,50.62,22.05,50.34,10.66,41.64,6.67,50.0,6.65,50.0,2.97,49.01,48.58,21.16,42.31,8.96,61.44,9.84,50.0,6.65,50.0,2.97,49.58,43.4,18.9,52.35,11.09,50.0,8.01,50.0,6.65,50.0,2.97,47.62,37.43,16.3,58.38,12.36,48.3,7.74,50.0,6.65,50.0,2.97,46.03
202605162004,2026-05-16,20,4R,realtime,67.93,29.58,46.32,9.81,47.6,7.62,53.13,7.07,54.79,3.26,57.35,51.74,22.53,38.29,8.11,63.25,10.13,39.76,5.29,49.25,2.93,48.99,50.62,22.05,50.34,10.66,41.64,6.67,51.54,6.86,49.72,2.96,49.19,48.58,21.16,42.31,8.96,61.44,9.84,44.61,5.94,51.64,3.07,48.96,43.4,18.9,52.35,11.09,50.0,8.01,57.63,7.67,42.59,2.53,48.2,37.43,16.3,58.38,12.36,48.3,7.74,53.45,7.11,52.06,3.09,46.61
202605162005,2026-05-16,20,5R,daily,67.93,29.58,42.31,8.96,34.46,5.52,50.0,6.65,50.0,2.97,53.69,51.74,22.53,54.36,11.51,50.0,8.01,50.0,6.65,50.0,2.97,51.68,50.62,22.05,46.32,9.81,60.62,9.71,50.0,6.65,50.0,2.97,51.19,48.58,21.16,48.33,10.24,55.42,8.88,50.0,6.65,50.0,2.97,49.9,43.4,18.9,50.34,10.66,41.0,6.57,50.0,6.65,50.0,2.97,45.76,37.43,16.3,48.33,10.24,50.0,8.01,50.0,6.65,50.0,2.97,44.17
202605162005,2026-05-16,20,5R,realtime,67.93,29.58,42.31,8.96,34.46,5.52,54.6,7.27,58.27,3.46,54.79,51.74,22.53,54.36,11.51,50.0,8.01,57.39,7.64,50.23,2.99,52.68,50.62,22.05,46.32,9.81,60.62,9.71,54.74,7.28,49.7,2.95,51.81,48.58,21.16,48.33,10.24,55.42,8.88,45.38,6.04,50.46,3.0,49.31,43.4,18.9,50.34,10.66,41.0,6.57,39.47,5.25,38.81,2.31,43.69,37.43,16.3,48.33,10.24,50.0,8.01,48.53,6.46,52.61,3.13,44.13
202605162006,2026-05-16,20,6R,daily,67.93,29.58,40.3,8.53,49.06,7.86,50.0,6.65,50.0,2.97,55.6,51.74,22.53,54.36,11.51,70.19,11.24,50.0,6.65,50.0,2.97,54.92,50.62,22.05,44.31,9.38,65.81,10.54,50.0,6.65,50.0,2.97,51.6,48.58,21.16,46.32,9.81,50.22,8.05,50.0,6.65,50.0,2.97,48.64,43.4,18.9,50.34,10.66,50.0,8.01,50.0,6.65,50.0,2.97,47.2,37.43,16.3,70.43,14.92,50.0,8.01,50.0,6.65,50.0,2.97,48.85
202605162006,2026-05-16,20,6R,realtime,67.93,29.58,40.3,8.53,49.06,7.86,49.16,6.54,58.27,3.46,55.98,51.74,22.53,54.36,11.51,70.19,11.24,59.27,7.89,50.23,2.99,56.16,50.62,22.05,44.31,9.38,65.81,10.54,44.26,5.89,49.7,2.95,50.82,48.58,21.16,46.32,9.81,50.22,8.05,47.37,6.3,50.46,3.0,48.31,43.4,18.9,50.34,10.66,50.0,8.01,43.5,5.79,38.81,2.31,45.67,37.43,16.3,70.43,14.92,50.0,8.01,56.53,7.52,52.61,3.13,49.88
202605162007,2026-05-16,20,7R,daily,67.93,29.58,46.32,9.81,58.05,9.3,50.0,6.65,50.0,2.97,58.32,51.74,22.53,42.31,8.96,28.27,4.53,50.0,6.65,50.0,2.97,45.65,50.62,22.05,42.31,8.96,50.0,8.01,50.0,6.65,50.0,2.97,48.64,48.58,21.16,50.34,10.66,68.73,11.01,50.0,6.65,50.0,2.97,52.45,43.4,18.9,44.31,9.38,46.14,7.39,50.0,6.65,50.0,2.97,45.3,37.43,16.3,58.38,12.36,44.68,7.16,50.0,6.65,50.0,2.97,45.45
202605162007,2026-05-16,20,7R,realtime,67.93,29.58,46.32,9.81,58.05,9.3,64.06,8.53,61.75,3.67,60.89,51.74,22.53,42.31,8.96,28.27,4.53,42.25,5.62,51.2,3.04,44.69,50.62,22.05,42.31,8.96,50.0,8.01,52.19,6.95,49.68,2.95,48.91,48.58,21.16,50.34,10.66,68.73,11.01,53.88,7.17,49.27,2.93,52.93,43.4,18.9,44.31,9.38,46.14,7.39,48.23,6.42,35.03,2.08,44.18,37.43,16.3,58.38,12.36,44.68,7.16,39.51,5.26,53.15,3.16,44.24
