レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605030211,2026-05-03,02,11R,daily,64.08,21.06,60.59,11.29,50.0,16.91,50.0,5.89,50.0,1.44,56.6,53.9,17.72,48.38,9.01,96.0,32.47,50.0,5.89,50.0,1.44,66.54,53.1,17.45,46.34,8.63,97.8,33.08,50.0,5.89,50.0,1.44,66.5,50.45,16.58,58.56,10.91,81.1,27.43,50.0,5.89,50.0,1.44,62.26,43.71,14.37,50.41,9.39,107.0,36.19,50.0,5.89,50.0,1.44,67.29,34.14,11.22,42.27,7.88,50.0,16.91,50.0,5.89,50.0,1.44,43.35
202605030212,2026-05-03,02,12R,daily,64.08,21.06,72.8,13.56,134.4,45.46,50.0,5.89,50.0,1.44,87.42,53.9,17.72,52.45,9.77,120.0,40.59,50.0,5.89,50.0,1.44,75.41,53.1,17.45,42.27,7.88,85.6,28.95,50.0,5.89,50.0,1.44,61.62,50.45,16.58,50.41,9.39,83.3,28.17,50.0,5.89,50.0,1.44,61.49,43.71,14.37,54.48,10.15,112.0,37.88,50.0,5.89,50.0,1.44,69.74,34.14,11.22,46.34,8.63,102.2,34.57,50.0,5.89,50.0,1.44,61.76
202605030501,2026-05-03,05,1R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030502,2026-05-03,05,2R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030503,2026-05-03,05,3R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030504,2026-05-03,05,4R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030505,2026-05-03,05,5R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030506,2026-05-03,05,6R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030507,2026-05-03,05,7R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030508,2026-05-03,05,8R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030509,2026-05-03,05,9R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030510,2026-05-03,05,10R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030511,2026-05-03,05,11R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030512,2026-05-03,05,12R,daily,68.91,24.85,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,56.82,52.71,19.0,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.98,50.38,18.17,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,50.14,47.41,17.09,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,49.06,45.35,16.35,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,48.32,34.54,12.45,50.0,10.55,50.0,11.45,50.0,8.62,50.0,1.35,44.43
202605030701,2026-05-03,07,1R,daily,66.79,27.32,38.95,9.84,51.24,8.2,50.0,7.23,50.0,1.68,54.28,51.66,21.13,49.3,12.46,50.0,8.0,50.0,7.23,50.0,1.68,50.5,51.67,21.14,55.51,14.02,50.0,8.0,50.0,7.23,50.0,1.68,52.08,49.44,20.23,41.02,10.36,50.0,8.0,50.0,7.23,50.0,1.68,47.5,43.7,17.88,41.02,10.36,54.67,8.75,50.0,7.23,50.0,1.68,45.9,36.27,14.84,43.09,10.89,56.44,9.03,50.0,7.23,50.0,1.68,43.67
202605030702,2026-05-03,07,2R,daily,66.79,27.32,43.09,10.89,60.19,9.64,50.0,7.23,50.0,1.68,56.76,51.66,21.13,80.35,20.3,50.0,8.0,50.0,7.23,50.0,1.68,58.35,51.67,21.14,49.3,12.46,26.42,4.23,50.0,7.23,50.0,1.68,46.73,49.44,20.23,47.23,11.93,41.43,6.63,50.0,7.23,50.0,1.68,47.7,43.7,17.88,47.23,11.93,52.15,8.35,50.0,7.23,50.0,1.68,47.07,36.27,14.84,47.23,11.93,67.86,10.86,50.0,7.23,50.0,1.68,46.54
202605030703,2026-05-03,07,3R,daily,66.79,27.32,45.16,11.41,50.0,8.0,50.0,7.23,50.0,1.68,55.65,51.66,21.13,45.16,11.41,53.22,8.52,50.0,7.23,50.0,1.68,49.97,51.67,21.14,45.16,11.41,50.0,8.0,50.0,7.23,50.0,1.68,49.46,49.44,20.23,51.37,12.98,53.22,8.52,50.0,7.23,50.0,1.68,50.63,43.7,17.88,41.02,10.36,55.15,8.83,50.0,7.23,50.0,1.68,45.98,36.27,14.84,67.93,17.16,43.09,6.9,50.0,7.23,50.0,1.68,47.81
202605030704,2026-05-03,07,4R,daily,66.79,27.32,41.02,10.36,26.42,4.23,50.0,7.23,50.0,1.68,50.83,51.66,21.13,65.86,16.64,50.86,8.14,50.0,7.23,50.0,1.68,54.82,51.67,21.14,65.86,16.64,56.44,9.03,50.0,7.23,50.0,1.68,55.72,49.44,20.23,51.37,12.98,50.0,8.0,50.0,7.23,50.0,1.68,50.12,43.7,17.88,38.95,9.84,50.0,8.0,50.0,7.23,50.0,1.68,44.63,36.27,14.84,47.23,11.93,50.0,8.0,50.0,7.23,50.0,1.68,43.68
202605030705,2026-05-03,07,5R,daily,66.79,27.32,43.09,10.89,50.86,8.14,50.0,7.23,50.0,1.68,55.26,51.66,21.13,49.3,12.46,50.0,8.0,50.0,7.23,50.0,1.68,50.5,51.67,21.14,47.23,11.93,55.37,8.86,50.0,7.23,50.0,1.68,50.84,49.44,20.23,43.09,10.89,44.91,7.19,50.0,7.23,50.0,1.68,47.21,43.7,17.88,86.56,21.87,41.16,6.59,50.0,7.23,50.0,1.68,55.25,36.27,14.84,53.44,13.5,35.16,5.63,50.0,7.23,50.0,1.68,42.88
202605030706,2026-05-03,07,6R,daily,66.79,27.32,41.02,10.36,50.0,8.0,50.0,7.23,50.0,1.68,54.6,51.66,21.13,43.09,10.89,57.62,9.22,50.0,7.23,50.0,1.68,50.15,51.67,21.14,63.79,16.12,52.15,8.35,50.0,7.23,50.0,1.68,54.51,49.44,20.23,41.02,10.36,50.0,8.0,50.0,7.23,50.0,1.68,47.5,43.7,17.88,59.65,15.07,55.63,8.91,50.0,7.23,50.0,1.68,50.76,36.27,14.84,45.16,11.41,50.86,8.14,50.0,7.23,50.0,1.68,43.3
202605030707,2026-05-03,07,7R,daily,66.79,27.32,53.44,13.5,56.44,9.03,50.0,7.23,50.0,1.68,58.77,51.66,21.13,41.02,10.36,60.19,9.64,50.0,7.23,50.0,1.68,50.04,51.67,21.14,72.07,18.21,66.09,10.58,50.0,7.23,50.0,1.68,58.83,49.44,20.23,53.44,13.5,56.33,9.02,50.0,7.23,50.0,1.68,51.65,43.7,17.88,47.23,11.93,46.09,7.38,50.0,7.23,50.0,1.68,46.1,36.27,14.84,41.02,10.36,50.0,8.0,50.0,7.23,50.0,1.68,42.12
