レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605140111,2026-05-14,01,11R,daily,68.87,24.75,72.03,14.75,53.34,16.46,50.0,3.12,50.0,3.24,62.32,51.12,18.37,50.49,10.34,35.41,10.93,50.0,3.12,50.0,3.24,46.0,50.98,18.32,48.54,9.94,43.95,13.56,50.0,3.12,50.0,3.24,48.19,47.58,17.1,44.62,9.14,50.0,15.43,50.0,3.12,50.0,3.24,48.03,45.87,16.49,54.41,11.14,50.52,15.59,50.0,3.12,50.0,3.24,49.58,35.02,12.59,44.62,9.14,50.0,15.43,50.0,3.12,50.0,3.24,43.52
202605140112,2026-05-14,01,12R,daily,68.87,24.75,66.16,13.55,48.02,14.82,50.0,3.12,50.0,3.24,59.48,51.12,18.37,56.37,11.54,34.88,10.76,50.0,3.12,50.0,3.24,47.04,50.98,18.32,46.58,9.54,50.0,15.43,50.0,3.12,50.0,3.24,49.65,47.58,17.1,56.37,11.54,50.0,15.43,50.0,3.12,50.0,3.24,50.44,45.87,16.49,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,48.62,35.02,12.59,42.66,8.73,50.0,15.43,50.0,3.12,50.0,3.24,43.12
202605140201,2026-05-14,02,1R,daily,64.1,20.49,42.23,7.81,102.2,35.23,50.0,6.03,50.0,1.51,71.06,53.91,17.23,48.45,8.96,113.6,39.16,50.0,6.03,50.0,1.51,72.89,53.11,16.98,46.38,8.58,50.0,17.24,50.0,6.03,50.0,1.51,50.32,50.45,16.13,46.38,8.58,92.2,31.78,50.0,6.03,50.0,1.51,64.02,43.71,13.97,42.23,7.81,97.8,33.71,50.0,6.03,50.0,1.51,63.03,34.12,10.91,42.23,7.81,50.0,17.24,50.0,6.03,50.0,1.51,43.49
202605140201,2026-05-14,02,1R,realtime,64.1,20.49,42.23,7.81,102.2,35.23,52.69,6.35,51.07,1.54,71.42,53.91,17.23,48.45,8.96,113.6,39.16,60.08,7.24,51.31,1.55,74.14,53.11,16.98,46.38,8.58,50.0,17.24,46.49,5.6,49.48,1.49,49.88,50.45,16.13,46.38,8.58,92.2,31.78,48.57,5.86,47.88,1.44,63.78,43.71,13.97,42.23,7.81,97.8,33.71,47.54,5.73,45.58,1.37,62.6,34.12,10.91,42.23,7.81,50.0,17.24,44.63,5.38,54.75,1.65,42.98
202605140202,2026-05-14,02,2R,daily,64.1,20.49,46.38,8.58,91.4,31.51,50.0,6.03,50.0,1.51,68.11,53.91,17.23,50.52,9.34,50.0,17.24,50.0,6.03,50.0,1.51,51.35,53.11,16.98,48.45,8.96,74.4,25.65,50.0,6.03,50.0,1.51,59.12,50.45,16.13,46.38,8.58,102.2,35.23,50.0,6.03,50.0,1.51,67.47,43.71,13.97,44.3,8.19,50.0,17.24,50.0,6.03,50.0,1.51,46.93,34.12,10.91,33.94,6.28,120.0,41.36,50.0,6.03,50.0,1.51,66.08
202605140202,2026-05-14,02,2R,realtime,64.1,20.49,46.38,8.58,91.4,31.51,58.01,6.99,52.78,1.59,69.16,53.91,17.23,50.52,9.34,50.0,17.24,47.66,5.75,49.38,1.49,51.05,53.11,16.98,48.45,8.96,74.4,25.65,57.78,6.97,50.56,1.52,60.07,50.45,16.13,46.38,8.58,102.2,35.23,43.63,5.26,48.32,1.46,66.65,43.71,13.97,44.3,8.19,50.0,17.24,41.81,5.04,49.5,1.49,45.93,34.12,10.91,33.94,6.28,120.0,41.36,51.11,6.16,49.53,1.49,66.2
202605140203,2026-05-14,02,3R,daily,64.1,20.49,46.38,8.58,116.7,40.23,50.0,6.03,50.0,1.51,76.83,53.91,17.23,40.16,7.43,94.4,32.54,50.0,6.03,50.0,1.51,64.73,53.11,16.98,50.52,9.34,103.3,35.61,50.0,6.03,50.0,1.51,69.46,50.45,16.13,50.52,9.34,50.0,17.24,50.0,6.03,50.0,1.51,50.24,43.71,13.97,48.45,8.96,50.0,17.24,50.0,6.03,50.0,1.51,47.7,34.12,10.91,46.38,8.58,50.0,17.24,50.0,6.03,50.0,1.51,44.25
202605140203,2026-05-14,02,3R,realtime,64.1,20.49,46.38,8.58,116.7,40.23,56.05,6.76,50.49,1.52,77.57,53.91,17.23,40.16,7.43,94.4,32.54,45.96,5.54,45.07,1.36,64.1,53.11,16.98,50.52,9.34,103.3,35.61,50.19,6.05,51.05,1.54,69.52,50.45,16.13,50.52,9.34,50.0,17.24,53.31,6.43,50.09,1.51,50.64,43.71,13.97,48.45,8.96,50.0,17.24,41.73,5.03,50.69,1.53,46.72,34.12,10.91,46.38,8.58,50.0,17.24,52.76,6.36,52.69,1.59,44.67
202605140204,2026-05-14,02,4R,daily,64.1,20.49,42.23,7.81,136.0,46.88,50.0,6.03,50.0,1.51,82.71,53.91,17.23,50.52,9.34,98.9,34.09,50.0,6.03,50.0,1.51,68.2,53.11,16.98,54.67,10.11,88.9,30.64,50.0,6.03,50.0,1.51,65.27,50.45,16.13,48.45,8.96,81.1,27.96,50.0,6.03,50.0,1.51,60.58,43.71,13.97,46.38,8.58,81.1,27.96,50.0,6.03,50.0,1.51,58.04,34.12,10.91,33.94,6.28,50.0,17.24,50.0,6.03,50.0,1.51,41.95
202605140204,2026-05-14,02,4R,realtime,64.1,20.49,42.23,7.81,136.0,46.88,55.71,6.72,51.07,1.54,83.44,53.91,17.23,50.52,9.34,98.9,34.09,55.38,6.68,51.31,1.55,68.89,53.11,16.98,54.67,10.11,88.9,30.64,50.05,6.03,49.48,1.49,65.26,50.45,16.13,48.45,8.96,81.1,27.96,63.26,7.63,47.88,1.44,62.11,43.71,13.97,46.38,8.58,81.1,27.96,35.0,4.22,45.58,1.37,56.1,34.12,10.91,33.94,6.28,50.0,17.24,43.92,5.3,54.75,1.65,41.36
202605140205,2026-05-14,02,5R,daily,64.1,20.49,50.52,9.34,107.0,36.88,50.0,6.03,50.0,1.51,74.25,53.91,17.23,44.3,8.19,106.7,36.78,50.0,6.03,50.0,1.51,69.74,53.11,16.98,40.16,7.43,50.0,17.24,50.0,6.03,50.0,1.51,49.17,50.45,16.13,67.11,12.41,50.0,17.24,50.0,6.03,50.0,1.51,53.31,43.71,13.97,46.38,8.58,50.0,17.24,50.0,6.03,50.0,1.51,47.32,34.12,10.91,33.94,6.28,86.7,29.89,50.0,6.03,50.0,1.51,54.6
202605140205,2026-05-14,02,5R,realtime,64.1,20.49,50.52,9.34,107.0,36.88,59.03,7.12,53.84,1.62,75.46,53.91,17.23,44.3,8.19,106.7,36.78,49.22,5.93,50.68,1.53,69.67,53.11,16.98,40.16,7.43,50.0,17.24,46.75,5.64,50.03,1.51,48.78,50.45,16.13,67.11,12.41,50.0,17.24,52.08,6.28,46.18,1.39,53.44,43.71,13.97,46.38,8.58,50.0,17.24,46.09,5.56,45.07,1.36,46.7,34.12,10.91,33.94,6.28,86.7,29.89,46.83,5.65,54.27,1.63,54.35
202605140206,2026-05-14,02,6R,daily,64.1,20.49,42.23,7.81,50.0,17.24,50.0,6.03,50.0,1.51,53.07,53.91,17.23,46.38,8.58,102.2,35.23,50.0,6.03,50.0,1.51,68.57,53.11,16.98,48.45,8.96,114.5,39.47,50.0,6.03,50.0,1.51,72.94,50.45,16.13,48.45,8.96,113.6,39.16,50.0,6.03,50.0,1.51,71.78,43.71,13.97,54.67,10.11,134.4,46.33,50.0,6.03,50.0,1.51,77.94,34.12,10.91,56.74,10.5,98.9,34.09,50.0,6.03,50.0,1.51,63.03
202605140206,2026-05-14,02,6R,realtime,64.1,20.49,42.23,7.81,50.0,17.24,58.4,7.04,52.14,1.57,54.15,53.91,17.23,46.38,8.58,102.2,35.23,50.94,6.14,52.61,1.58,68.77,53.11,16.98,48.45,8.96,114.5,39.47,51.14,6.17,48.95,1.47,73.05,43.71,13.97,48.45,8.96,113.6,39.16,44.88,5.41,41.15,1.24,68.74,34.12,10.91,54.67,10.11,134.4,46.33,51.14,6.17,59.48,1.79,75.3,50.45,16.13,56.74,10.5,98.9,34.09,43.5,5.24,45.75,1.38,67.34
202605140207,2026-05-14,02,7R,daily,64.1,20.49,60.89,11.26,96.0,33.09,50.0,6.03,50.0,1.51,72.38,53.91,17.23,48.45,8.96,94.4,32.54,50.0,6.03,50.0,1.51,66.27,53.11,16.98,46.38,8.58,116.7,40.23,50.0,6.03,50.0,1.51,73.31,50.45,16.13,42.23,7.81,50.0,17.24,50.0,6.03,50.0,1.51,48.71,43.71,13.97,44.3,8.19,78.9,27.2,50.0,6.03,50.0,1.51,56.9,34.12,10.91,40.16,7.43,115.5,39.81,50.0,6.03,50.0,1.51,65.68
202605140208,2026-05-14,02,8R,daily,64.1,20.49,46.38,8.58,81.1,27.96,50.0,6.03,50.0,1.51,64.56,53.91,17.23,48.45,8.96,50.0,17.24,50.0,6.03,50.0,1.51,50.96,53.11,16.98,44.3,8.19,50.0,17.24,50.0,6.03,50.0,1.51,49.94,50.45,16.13,42.23,7.81,102.2,35.23,50.0,6.03,50.0,1.51,66.7,43.71,13.97,69.18,12.8,109.0,37.57,50.0,6.03,50.0,1.51,71.87,34.12,10.91,50.52,9.34,104.0,35.85,50.0,6.03,50.0,1.51,63.63
202605140209,2026-05-14,02,9R,daily,64.1,20.49,48.45,8.96,74.4,25.65,50.0,6.03,50.0,1.51,62.63,53.91,17.23,50.52,9.34,103.3,35.61,50.0,6.03,50.0,1.51,69.72,53.11,16.98,42.23,7.81,97.8,33.71,50.0,6.03,50.0,1.51,66.03,50.45,16.13,54.67,10.11,116.0,39.99,50.0,6.03,50.0,1.51,73.76,43.71,13.97,42.23,7.81,136.0,46.88,50.0,6.03,50.0,1.51,76.2,34.12,10.91,46.38,8.58,85.6,29.51,50.0,6.03,50.0,1.51,56.52
202605140210,2026-05-14,02,10R,daily,64.1,20.49,48.45,8.96,81.1,27.96,50.0,6.03,50.0,1.51,64.94,53.91,17.23,50.52,9.34,50.0,17.24,50.0,6.03,50.0,1.51,51.35,53.11,16.98,42.23,7.81,123.3,42.5,50.0,6.03,50.0,1.51,74.82,50.45,16.13,44.3,8.19,106.7,36.78,50.0,6.03,50.0,1.51,68.64,43.71,13.97,48.45,8.96,114.5,39.47,50.0,6.03,50.0,1.51,69.93,34.12,10.91,46.38,8.58,107.3,36.99,50.0,6.03,50.0,1.51,64.0
202605140211,2026-05-14,02,11R,daily,64.1,20.49,62.96,11.65,50.0,17.24,50.0,6.03,50.0,1.51,56.9,53.91,17.23,54.67,10.11,134.4,46.33,50.0,6.03,50.0,1.51,81.21,53.11,16.98,46.38,8.58,91.4,31.51,50.0,6.03,50.0,1.51,64.59,50.45,16.13,46.38,8.58,50.0,17.24,50.0,6.03,50.0,1.51,49.47,43.71,13.97,58.81,10.88,50.0,17.24,50.0,6.03,50.0,1.51,49.62,34.12,10.91,42.23,7.81,116.0,39.99,50.0,6.03,50.0,1.51,66.24
202605140212,2026-05-14,02,12R,daily,64.1,20.49,67.11,12.41,50.0,17.24,50.0,6.03,50.0,1.51,57.67,53.91,17.23,69.18,12.8,109.0,37.57,50.0,6.03,50.0,1.51,75.14,53.11,16.98,56.74,10.5,98.9,34.09,50.0,6.03,50.0,1.51,69.1,50.45,16.13,60.89,11.26,96.0,33.09,50.0,6.03,50.0,1.51,68.01,43.71,13.97,50.52,9.34,50.0,17.24,50.0,6.03,50.0,1.51,48.08,34.12,10.91,54.67,10.11,88.9,30.64,50.0,6.03,50.0,1.51,59.2
202605140301,2026-05-14,03,1R,daily,68.0,28.36,79.67,19.88,51.12,8.62,50.0,4.78,50.0,3.46,65.1,54.47,22.72,64.81,16.17,44.75,7.54,50.0,4.78,50.0,3.46,54.67,51.26,21.38,57.37,14.32,49.02,8.26,50.0,4.78,50.0,3.46,52.2,46.88,19.55,52.42,13.08,42.64,7.19,50.0,4.78,50.0,3.46,48.06,42.22,17.61,67.28,16.79,49.02,8.26,50.0,4.78,50.0,3.46,50.9,36.24,15.11,52.42,13.08,39.45,6.65,50.0,4.78,50.0,3.46,43.09
202605140301,2026-05-14,03,1R,realtime,68.0,28.36,79.67,19.88,51.12,8.62,51.07,4.88,45.63,3.16,64.9,54.47,22.72,64.81,16.17,44.75,7.54,54.25,5.18,49.34,3.42,55.03,51.26,21.38,57.37,14.32,49.02,8.26,35.19,3.36,46.7,3.23,50.55,46.88,19.55,52.42,13.08,42.64,7.19,41.54,3.97,55.59,3.85,47.64,42.22,17.61,67.28,16.79,49.02,8.26,51.07,4.88,52.35,3.63,51.17,36.24,15.11,52.42,13.08,39.45,6.65,66.95,6.4,50.64,3.51,44.75
202605140302,2026-05-14,03,2R,daily,68.0,28.36,57.37,14.32,39.45,6.65,50.0,4.78,50.0,3.46,57.57,54.47,22.72,52.42,13.08,61.77,10.41,50.0,4.78,50.0,3.46,54.45,51.26,21.38,69.76,17.41,47.42,8.0,50.0,4.78,50.0,3.46,55.02,46.88,19.55,54.9,13.7,25.61,4.32,50.0,4.78,50.0,3.46,45.81,42.22,17.61,59.85,14.93,47.42,8.0,50.0,4.78,50.0,3.46,48.78,36.24,15.11,49.94,12.46,49.02,8.26,50.0,4.78,50.0,3.46,44.08
202605140302,2026-05-14,03,2R,realtime,68.0,28.36,57.37,14.32,39.45,6.65,37.35,3.57,42.33,2.93,55.83,54.47,22.72,52.42,13.08,61.77,10.41,53.74,5.13,34.32,2.38,53.72,51.26,21.38,69.76,17.41,47.42,8.0,38.84,3.71,54.71,3.79,54.28,46.88,19.55,54.9,13.7,25.61,4.32,46.29,4.42,54.55,3.78,45.77,42.22,17.61,59.85,14.93,47.42,8.0,61.19,5.85,54.87,3.8,50.19,36.24,15.11,49.94,12.46,49.02,8.26,62.68,5.99,59.47,4.12,45.95
202605140303,2026-05-14,03,3R,daily,68.0,28.36,54.9,13.7,46.91,7.91,50.0,4.78,50.0,3.46,58.21,54.47,22.72,57.37,14.32,40.54,6.83,50.0,4.78,50.0,3.46,52.11,51.26,21.38,52.42,13.08,50.61,8.53,50.0,4.78,50.0,3.46,51.23,46.88,19.55,69.76,17.41,36.26,6.11,50.0,4.78,50.0,3.46,51.32,42.22,17.61,62.33,15.55,51.12,8.62,50.0,4.78,50.0,3.46,50.02,36.24,15.11,49.94,12.46,53.8,9.07,50.0,4.78,50.0,3.46,44.89
202605140303,2026-05-14,03,3R,realtime,68.0,28.36,54.9,13.7,46.91,7.91,60.86,5.82,41.5,2.87,58.66,54.47,22.72,57.37,14.32,40.54,6.83,42.9,4.1,30.57,2.12,50.08,51.26,21.38,52.42,13.08,50.61,8.53,36.17,3.46,56.72,3.93,50.37,46.88,19.55,69.76,17.41,36.26,6.11,54.13,5.17,54.29,3.76,52.01,42.22,17.61,62.33,15.55,51.12,8.62,42.9,4.1,55.5,3.84,49.72,36.24,15.11,49.94,12.46,53.8,9.07,63.11,6.03,61.67,4.27,46.95
202605140304,2026-05-14,03,4R,daily,68.0,28.36,74.72,18.64,25.61,4.32,50.0,4.78,50.0,3.46,59.56,54.47,22.72,52.42,13.08,51.12,8.62,50.0,4.78,50.0,3.46,52.66,51.26,21.38,72.24,18.03,36.26,6.11,50.0,4.78,50.0,3.46,53.76,46.88,19.55,62.33,15.55,49.02,8.26,50.0,4.78,50.0,3.46,51.61,42.22,17.61,64.81,16.17,76.63,12.92,50.0,4.78,50.0,3.46,54.94,36.24,15.11,89.58,22.35,57.5,9.69,50.0,4.78,50.0,3.46,55.4
202605140304,2026-05-14,03,4R,realtime,68.0,28.36,74.72,18.64,25.61,4.32,46.64,4.46,41.5,2.87,58.65,54.47,22.72,52.42,13.08,51.12,8.62,64.02,6.12,30.57,2.12,52.65,51.26,21.38,72.24,18.03,36.26,6.11,48.09,4.59,56.72,3.93,54.04,46.88,19.55,62.33,15.55,49.02,8.26,40.85,3.9,54.29,3.76,51.03,42.22,17.61,64.81,16.17,76.63,12.92,37.95,3.63,55.5,3.84,54.17,36.24,15.11,89.58,22.35,57.5,9.69,62.57,5.98,61.67,4.27,57.41
202605140305,2026-05-14,03,5R,daily,68.0,28.36,52.42,13.08,64.96,10.95,50.0,4.78,50.0,3.46,60.63,54.47,22.72,87.1,21.73,49.02,8.26,50.0,4.78,50.0,3.46,60.96,51.26,21.38,59.85,14.93,44.23,7.46,50.0,4.78,50.0,3.46,52.01,46.88,19.55,54.9,13.7,39.45,6.65,50.0,4.78,50.0,3.46,48.14,42.22,17.61,84.63,21.12,77.71,13.1,50.0,4.78,50.0,3.46,60.07,36.24,15.11,52.42,13.08,34.16,5.76,50.0,4.78,50.0,3.46,42.19
202605140305,2026-05-14,03,5R,realtime,68.0,28.36,52.42,13.08,64.96,10.95,60.35,5.77,40.17,2.78,60.94,54.47,22.72,87.1,21.73,49.02,8.26,62.23,5.95,30.17,2.09,60.75,51.26,21.38,59.85,14.93,44.23,7.46,49.07,4.69,57.33,3.97,52.43,46.88,19.55,54.9,13.7,39.45,6.65,45.32,4.33,55.15,3.82,48.05,42.22,17.61,84.63,21.12,77.71,13.1,50.95,4.87,56.56,3.92,60.61,36.24,15.11,52.42,13.08,34.16,5.76,32.17,3.07,60.88,4.22,41.24
202605140306,2026-05-14,03,6R,daily,68.0,28.36,54.9,13.7,25.61,4.32,50.0,4.78,50.0,3.46,54.62,54.47,22.72,92.06,22.97,49.02,8.26,50.0,4.78,50.0,3.46,62.19,51.26,21.38,62.33,15.55,45.83,7.73,50.0,4.78,50.0,3.46,52.9,46.88,19.55,62.33,15.55,58.58,9.88,50.0,4.78,50.0,3.46,53.22,42.22,17.61,44.99,11.23,53.29,8.98,50.0,4.78,50.0,3.46,46.06,36.24,15.11,52.42,13.08,42.64,7.19,50.0,4.78,50.0,3.46,43.62
202605140306,2026-05-14,03,6R,realtime,68.0,28.36,54.9,13.7,25.61,4.32,47.94,4.58,40.17,2.78,53.74,54.47,22.72,92.06,22.97,49.02,8.26,53.48,5.11,30.17,2.09,61.15,51.26,21.38,62.33,15.55,45.83,7.73,34.07,3.26,57.33,3.97,51.88,46.88,19.55,62.33,15.55,58.58,9.88,67.34,6.43,55.15,3.82,55.24,42.22,17.61,44.99,11.23,53.29,8.98,52.09,4.98,56.56,3.92,46.71,36.24,15.11,52.42,13.08,42.64,7.19,45.16,4.32,60.88,4.22,43.91
202605140307,2026-05-14,03,7R,daily,68.0,28.36,67.28,16.79,27.78,4.68,50.0,4.78,50.0,3.46,58.07,54.47,22.72,67.28,16.79,64.96,10.95,50.0,4.78,50.0,3.46,58.7,51.26,21.38,49.94,12.46,53.8,9.07,50.0,4.78,50.0,3.46,51.15,46.88,19.55,52.42,13.08,39.45,6.65,50.0,4.78,50.0,3.46,47.53,42.22,17.61,52.42,13.08,61.77,10.41,50.0,4.78,50.0,3.46,49.34,36.24,15.11,92.06,22.97,72.42,12.21,50.0,4.78,50.0,3.46,58.54
