レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605240112,2026-05-24,01,12R,daily,68.87,24.24,64.23,14.57,67.13,7.36,50.0,9.9,50.0,5.67,61.75,51.12,17.99,60.31,13.68,42.57,4.67,50.0,9.9,50.0,5.67,51.92,50.98,17.94,54.42,12.34,49.89,5.47,50.0,9.9,50.0,5.67,51.34,47.58,16.75,54.42,12.34,45.49,4.99,50.0,9.9,50.0,5.67,49.66,45.87,16.15,50.5,11.45,38.69,4.24,50.0,9.9,50.0,5.67,47.42,35.02,12.33,64.23,14.57,46.13,5.06,50.0,9.9,50.0,5.67,47.53
202605240112,2026-05-24,01,12R,realtime,68.87,24.24,64.23,14.57,-4.56,-0.5,74.51,14.76,42.71,4.85,57.91,51.12,17.99,60.31,13.68,-4.96,-0.54,50.68,10.04,44.96,5.1,46.27,50.98,17.94,54.42,12.34,-4.72,-0.52,40.03,7.93,31.29,3.55,41.25,47.58,16.75,54.42,12.34,-4.88,-0.53,54.76,10.85,64.66,7.34,46.74,45.87,16.15,50.5,11.45,-5.06,-0.55,43.4,8.6,52.38,5.94,41.58,35.02,12.33,64.23,14.57,-4.92,-0.54,36.65,7.26,63.79,7.24,40.85
202605240501,2026-05-24,05,1R,daily,68.89,23.17,48.97,11.43,70.75,9.19,50.0,10.83,50.0,4.19,58.81,52.71,17.73,44.31,10.34,81.84,10.63,50.0,10.83,50.0,4.19,53.72,50.38,16.95,46.64,10.89,39.9,5.18,50.0,10.83,50.0,4.19,48.03,47.41,15.95,39.64,9.25,44.39,5.77,50.0,10.83,50.0,4.19,45.98,45.36,15.26,39.64,9.25,47.67,6.19,50.0,10.83,50.0,4.19,45.72,34.55,11.62,48.97,11.43,53.92,7.0,50.0,10.83,50.0,4.19,45.07
202605240501,2026-05-24,05,1R,realtime,68.89,23.17,48.97,11.43,6.45,0.84,75.02,16.25,43.62,3.65,55.34,52.71,17.73,44.31,10.34,6.79,0.88,43.41,9.4,65.59,5.49,43.85,50.38,16.95,46.64,10.89,6.01,0.78,36.31,7.86,54.32,4.55,41.03,47.41,15.95,39.64,9.25,6.28,0.82,49.61,10.74,55.08,4.61,41.37,45.36,15.26,39.64,9.25,6.0,0.78,41.4,8.97,40.17,3.36,37.62,34.55,11.62,48.97,11.43,6.36,0.83,54.12,11.72,41.12,3.44,39.04
202605240502,2026-05-24,05,2R,daily,68.89,23.17,46.64,10.89,66.34,8.62,50.0,10.83,50.0,4.19,57.69,52.71,17.73,39.64,9.25,43.41,5.64,50.0,10.83,50.0,4.19,47.64,50.38,16.95,46.64,10.89,51.12,6.64,50.0,10.83,50.0,4.19,49.49,47.41,15.95,41.98,9.8,45.28,5.88,50.0,10.83,50.0,4.19,46.64,45.36,15.26,41.98,9.8,43.27,5.62,50.0,10.83,50.0,4.19,45.69,34.55,11.62,58.3,13.61,30.82,4.0,50.0,10.83,50.0,4.19,44.25
202605240502,2026-05-24,05,2R,realtime,68.89,23.17,46.64,10.89,6.54,0.85,66.05,14.3,42.91,3.59,52.81,52.71,17.73,39.64,9.25,6.17,0.8,47.68,10.33,53.64,4.49,42.6,50.38,16.95,46.64,10.89,6.19,0.8,45.99,9.96,63.07,5.28,43.88,47.41,15.95,41.98,9.8,6.09,0.79,44.18,9.57,47.5,3.98,40.08,45.36,15.26,41.98,9.8,5.95,0.77,39.73,8.6,47.49,3.98,38.41,34.55,11.62,58.3,13.61,6.09,0.79,56.24,12.18,45.29,3.79,41.99
202605240503,2026-05-24,05,3R,daily,68.89,23.17,48.97,11.43,47.26,6.14,50.0,10.83,50.0,4.19,55.76,52.71,17.73,46.64,10.89,64.13,8.33,50.0,10.83,50.0,4.19,51.96,50.38,16.95,44.31,10.34,49.94,6.49,50.0,10.83,50.0,4.19,48.79,47.41,15.95,41.98,9.8,73.55,9.55,50.0,10.83,50.0,4.19,50.31,45.36,15.26,48.97,11.43,46.53,6.04,50.0,10.83,50.0,4.19,47.75,34.55,11.62,30.0,7.0,56.73,7.37,50.0,10.83,50.0,4.19,41.01
202605240503,2026-05-24,05,3R,realtime,68.89,23.17,48.97,11.43,6.06,0.79,52.65,11.4,44.39,3.72,50.51,52.71,17.73,46.64,10.89,6.7,0.87,48.84,10.58,50.83,4.25,44.32,50.38,16.95,44.31,10.34,6.17,0.8,44.12,9.56,63.49,5.31,42.96,47.41,15.95,41.98,9.8,6.48,0.84,52.31,11.33,47.39,3.97,41.88,45.36,15.26,48.97,11.43,6.06,0.79,51.1,11.07,45.35,3.8,42.34,34.55,11.62,30.0,7.0,6.49,0.84,50.85,11.01,48.45,4.06,34.54
202605240504,2026-05-24,05,4R,daily,68.89,23.17,46.64,10.89,67.94,8.83,50.0,10.83,50.0,4.19,57.9,52.71,17.73,48.97,11.43,49.82,6.47,50.0,10.83,50.0,4.19,50.65,50.38,16.95,48.97,11.43,58.02,7.54,50.0,10.83,50.0,4.19,50.93,47.41,15.95,30.32,7.08,48.5,6.3,50.0,10.83,50.0,4.19,44.34,45.36,15.26,44.31,10.34,51.12,6.64,50.0,10.83,50.0,4.19,47.25,34.55,11.62,46.64,10.89,88.51,11.5,50.0,10.83,50.0,4.19,49.02
202605240504,2026-05-24,05,4R,realtime,68.89,23.17,46.64,10.89,6.5,0.84,59.21,12.82,43.02,3.6,51.33,52.71,17.73,48.97,11.43,6.17,0.8,46.62,10.1,54.24,4.54,44.6,50.38,16.95,48.97,11.43,6.29,0.82,56.24,12.18,63.26,5.3,46.67,47.41,15.95,30.32,7.08,6.28,0.82,50.42,10.92,47.13,3.94,38.7,45.36,15.26,44.31,10.34,6.11,0.79,38.55,8.35,47.39,3.97,38.71,34.55,11.62,46.64,10.89,6.81,0.89,48.82,10.57,44.86,3.75,37.72
202605240505,2026-05-24,05,5R,daily,68.89,23.17,44.31,10.34,64.58,8.39,50.0,10.83,50.0,4.19,56.92,52.71,17.73,51.3,11.98,31.09,4.04,50.0,10.83,50.0,4.19,48.76,50.38,16.95,46.64,10.89,54.86,7.13,50.0,10.83,50.0,4.19,49.97,47.41,15.95,60.63,14.15,42.14,5.47,50.0,10.83,50.0,4.19,50.59,45.36,15.26,46.64,10.89,51.12,6.64,50.0,10.83,50.0,4.19,47.8,34.55,11.62,62.96,14.7,39.1,5.08,50.0,10.83,50.0,4.19,46.41
202605240505,2026-05-24,05,5R,realtime,68.89,23.17,44.31,10.34,6.33,0.82,55.71,12.06,43.02,3.6,50.0,52.71,17.73,51.3,11.98,6.05,0.79,51.69,11.19,54.24,4.54,46.23,50.38,16.95,46.64,10.89,6.24,0.81,45.64,9.88,63.26,5.3,43.82,47.41,15.95,60.63,14.15,6.22,0.81,66.07,14.31,47.13,3.94,49.16,45.36,15.26,46.64,10.89,6.29,0.82,39.82,8.62,47.39,3.97,39.55,34.55,11.62,62.96,14.7,6.25,0.81,40.96,8.87,44.86,3.75,39.76
202605240506,2026-05-24,05,6R,daily,68.89,23.17,51.3,11.98,55.52,7.21,50.0,10.83,50.0,4.19,57.38,52.71,17.73,41.98,9.8,43.27,5.62,50.0,10.83,50.0,4.19,48.16,50.38,16.95,41.98,9.8,45.28,5.88,50.0,10.83,50.0,4.19,47.64,47.41,15.95,48.97,11.43,53.27,6.92,50.0,10.83,50.0,4.19,49.31,45.36,15.26,58.3,13.61,21.07,2.74,50.0,10.83,50.0,4.19,46.62,34.55,11.62,41.98,9.8,58.97,7.66,50.0,10.83,50.0,4.19,44.09
202605240506,2026-05-24,05,6R,realtime,68.89,23.17,51.3,11.98,6.51,0.85,67.79,14.68,43.02,3.6,54.28,52.71,17.73,41.98,9.8,5.95,0.77,53.84,11.66,54.24,4.54,44.5,50.38,16.95,41.98,9.8,6.09,0.79,59.48,12.88,63.26,5.3,45.71,47.41,15.95,48.97,11.43,6.3,0.82,46.9,10.16,47.13,3.94,42.3,45.36,15.26,58.3,13.61,6.05,0.79,38.13,8.26,47.39,3.97,41.88,34.55,11.62,41.98,9.8,6.33,0.82,33.73,7.3,44.86,3.75,33.3
202605240507,2026-05-24,05,7R,daily,68.89,23.17,41.98,9.8,73.55,9.55,50.0,10.83,50.0,4.19,57.54,52.71,17.73,46.64,10.89,46.31,6.02,50.0,10.83,50.0,4.19,49.65,50.38,16.95,48.97,11.43,70.75,9.19,50.0,10.83,50.0,4.19,52.58,47.41,15.95,46.64,10.89,51.12,6.64,50.0,10.83,50.0,4.19,48.49,45.36,15.26,44.31,10.34,81.84,10.63,50.0,10.83,50.0,4.19,51.24,34.55,11.62,48.97,11.43,62.33,8.1,50.0,10.83,50.0,4.19,46.17
202605240507,2026-05-24,05,7R,realtime,68.89,23.17,41.98,9.8,6.48,0.84,60.19,13.04,43.02,3.6,50.45,52.71,17.73,46.64,10.89,6.13,0.8,40.17,8.7,54.24,4.54,42.65,50.38,16.95,48.97,11.43,6.45,0.84,69.0,14.94,63.26,5.3,49.46,45.36,15.26,46.64,10.89,6.19,0.8,35.08,7.6,47.39,3.97,38.51,47.41,15.95,44.31,10.34,6.79,0.88,39.64,8.58,47.13,3.94,39.7,34.55,11.62,48.97,11.43,6.35,0.82,55.76,12.08,44.86,3.75,39.71
202605240508,2026-05-24,05,8R,daily,68.89,23.17,48.97,11.43,49.72,6.46,50.0,10.83,50.0,4.19,56.08,52.71,17.73,44.31,10.34,51.12,6.64,50.0,10.83,50.0,4.19,49.73,50.38,16.95,39.64,9.25,44.39,5.77,50.0,10.83,50.0,4.19,46.98,47.41,15.95,46.64,10.89,39.9,5.18,50.0,10.83,50.0,4.19,47.03,45.36,15.26,32.65,7.62,59.53,7.73,50.0,10.83,50.0,4.19,45.62,34.55,11.62,65.29,15.24,47.7,6.2,50.0,10.83,50.0,4.19,48.08
202605240508,2026-05-24,05,8R,realtime,68.89,23.17,48.97,11.43,6.41,0.83,61.1,13.23,43.13,3.61,52.28,52.71,17.73,44.31,10.34,6.11,0.79,37.2,8.06,54.85,4.59,41.51,50.38,16.95,39.64,9.25,6.28,0.82,49.25,10.67,63.45,5.31,42.99,47.41,15.95,46.64,10.89,6.01,0.78,45.17,9.78,46.75,3.91,41.31,45.36,15.26,32.65,7.62,6.44,0.84,40.44,8.76,47.29,3.96,36.43,34.55,11.62,65.29,15.24,6.23,0.81,66.71,14.45,44.42,3.72,45.84
202605240509,2026-05-24,05,9R,daily,68.89,23.17,46.64,10.89,52.72,6.85,50.0,10.83,50.0,4.19,55.92,52.71,17.73,46.64,10.89,51.12,6.64,50.0,10.83,50.0,4.19,50.27,50.38,16.95,51.3,11.98,46.27,6.01,50.0,10.83,50.0,4.19,49.95,47.41,15.95,46.64,10.89,54.86,7.13,50.0,10.83,50.0,4.19,48.97,45.36,15.26,39.64,9.25,43.41,5.64,50.0,10.83,50.0,4.19,45.16,34.55,11.62,51.3,11.98,59.53,7.73,50.0,10.83,50.0,4.19,46.35
202605240509,2026-05-24,05,9R,realtime,68.89,23.17,46.64,10.89,6.14,0.8,74.52,16.14,44.61,3.73,54.73,52.71,17.73,46.64,10.89,6.29,0.82,56.55,12.25,52.05,4.36,46.04,50.38,16.95,51.3,11.98,6.04,0.78,40.0,8.66,63.87,5.35,43.72,47.41,15.95,46.64,10.89,6.24,0.81,47.7,10.33,46.64,3.9,41.88,45.36,15.26,39.64,9.25,6.17,0.8,38.2,8.27,45.15,3.78,37.36,34.55,11.62,51.3,11.98,6.32,0.82,42.9,9.29,47.59,3.98,37.69
202605240510,2026-05-24,05,10R,daily,68.89,23.17,41.98,9.8,58.97,7.66,50.0,10.83,50.0,4.19,55.65,52.71,17.73,58.3,13.61,30.82,4.0,50.0,10.83,50.0,4.19,50.36,50.38,16.95,60.63,14.15,42.14,5.47,50.0,10.83,50.0,4.19,51.59,47.41,15.95,44.31,10.34,49.94,6.49,50.0,10.83,50.0,4.19,47.79,45.36,15.26,46.64,10.89,64.13,8.33,50.0,10.83,50.0,4.19,49.49,34.55,11.62,46.64,10.89,67.94,8.83,50.0,10.83,50.0,4.19,46.35
