レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605040111,2026-05-04,01,11R,realtime,68.84,24.44,71.54,15.69,50.0,14.81,50.0,2.96,49.96,3.51,61.41,51.1,18.14,79.76,17.49,50.0,14.81,50.0,2.96,49.96,3.51,56.91,50.96,18.09,85.92,18.84,50.0,14.81,50.0,2.96,49.96,3.51,58.22,47.56,16.89,48.93,10.73,50.43,14.94,50.0,2.96,49.96,3.51,49.03,45.85,16.28,46.88,10.28,50.0,14.81,50.0,2.96,49.96,3.51,47.84,35.0,12.43,53.04,11.63,70.47,20.87,50.0,2.96,49.96,3.51,51.4
202605040112,2026-05-04,01,12R,realtime,68.84,24.44,42.77,9.38,51.3,15.19,50.0,2.96,49.96,3.51,55.48,51.1,18.14,38.66,8.48,51.23,15.17,50.0,2.96,49.96,3.51,48.27,50.96,18.09,38.66,8.48,65.85,19.5,50.0,2.96,49.96,3.51,52.54,47.56,16.89,36.6,8.03,47.72,14.13,50.0,2.96,49.96,3.51,45.52,45.85,16.28,36.6,8.03,36.56,10.83,50.0,2.96,49.96,3.51,41.6,35.0,12.43,34.54,7.58,60.73,17.99,50.0,2.96,49.96,3.51,44.46
202605040201,2026-05-04,02,1R,realtime,64.08,21.06,48.38,9.01,97.8,33.08,54.84,6.47,61.14,1.77,71.38,53.9,17.72,54.48,10.15,91.4,30.91,50.08,5.9,47.47,1.37,66.06,53.1,17.45,68.73,12.81,97.8,33.08,59.63,7.03,52.23,1.51,71.87,43.71,14.37,40.24,7.5,136.0,46.0,43.83,5.17,47.97,1.39,74.41,34.14,11.22,42.27,7.88,116.7,39.47,41.19,4.86,48.09,1.39,64.81,50.45,16.58,68.73,12.81,96.7,32.7,50.48,5.95,43.2,1.25,69.29
202605040202,2026-05-04,02,2R,realtime,64.08,21.06,36.17,6.74,83.3,28.17,52.17,6.15,61.14,1.77,63.89,53.9,17.72,50.41,9.39,104.0,35.17,55.55,6.55,47.47,1.37,70.2,53.1,17.45,42.27,7.88,50.0,16.91,45.07,5.31,52.23,1.51,49.06,50.45,16.58,82.98,15.46,50.0,16.91,55.25,6.51,43.2,1.25,56.71,43.71,14.37,48.38,9.01,50.0,16.91,54.39,6.41,47.97,1.39,48.09,34.14,11.22,64.66,12.05,107.0,36.19,37.6,4.43,48.09,1.39,65.28
202605040203,2026-05-04,02,3R,realtime,64.08,21.06,46.34,8.63,105.0,35.51,59.05,6.96,63.91,1.85,74.02,53.9,17.72,38.2,7.12,85.6,28.95,55.41,6.53,46.83,1.35,61.67,53.1,17.45,50.41,9.39,114.5,38.73,49.69,5.86,52.79,1.52,72.95,50.45,16.58,54.48,10.15,112.0,37.88,39.6,4.67,41.5,1.2,70.48,43.71,14.37,40.24,7.5,98.9,33.45,41.32,4.87,47.46,1.37,61.56,34.14,11.22,60.59,11.29,85.6,28.95,54.97,6.48,47.61,1.38,59.32
202605040204,2026-05-04,02,4R,realtime,64.08,21.06,42.27,7.88,103.3,34.94,61.0,7.19,66.69,1.93,72.99,53.9,17.72,50.41,9.39,115.5,39.06,44.34,5.23,46.19,1.33,72.74,53.1,17.45,72.8,13.56,81.1,27.43,52.26,6.16,53.34,1.54,66.15,50.45,16.58,50.41,9.39,88.9,30.07,44.87,5.29,39.8,1.15,62.48,43.71,14.37,50.41,9.39,81.1,27.43,47.8,5.64,46.94,1.36,58.18,34.14,11.22,46.34,8.63,109.0,36.86,49.77,5.87,47.13,1.36,63.95
202605040205,2026-05-04,02,5R,realtime,64.08,21.06,48.38,9.01,50.0,16.91,54.86,6.47,106.11,3.07,56.52,53.9,17.72,46.34,8.63,116.0,39.23,52.84,6.23,-246.48,-7.12,64.69,53.1,17.45,40.24,7.5,116.4,39.37,41.73,4.92,-15.7,-0.45,68.78,50.45,16.58,64.66,12.05,78.9,26.68,52.4,6.18,277.25,8.01,69.5,43.71,14.37,46.34,8.63,50.0,16.91,47.01,5.54,98.44,2.84,48.3,34.14,11.22,50.0,9.32,50.0,16.91,51.2,6.04,80.47,2.32,45.81
202605040206,2026-05-04,02,6R,realtime,64.08,21.06,42.27,7.88,50.0,16.91,47.02,5.54,108.89,3.15,54.54,53.9,17.72,50.41,9.39,113.6,38.42,56.63,6.68,-247.12,-7.14,65.07,53.1,17.45,85.01,15.84,102.2,34.57,50.76,5.98,-15.14,-0.44,73.4,50.45,16.58,48.38,9.01,116.0,39.23,49.0,5.78,275.55,7.96,78.56,43.71,14.37,52.45,9.77,96.7,32.7,54.05,6.37,97.93,2.83,66.05,34.14,11.22,50.0,9.32,96.0,32.47,42.58,5.02,79.99,2.31,60.34
202605040207,2026-05-04,02,7R,realtime,64.08,21.06,82.98,15.46,50.0,16.91,62.2,7.33,98.51,2.85,63.61,53.9,17.72,44.31,8.26,50.0,16.91,53.24,6.28,-174.61,-5.04,44.12,53.1,17.45,38.2,7.12,136.0,46.0,51.05,6.02,2.38,0.07,76.65,50.45,16.58,42.27,7.88,86.7,29.32,40.63,4.79,217.25,6.28,64.85,43.71,14.37,34.13,6.36,85.6,28.95,45.56,5.37,87.28,2.52,57.57,34.14,11.22,46.34,8.63,50.0,16.91,47.36,5.58,69.28,2.0,44.35
202605040208,2026-05-04,02,8R,realtime,64.08,21.06,54.48,10.15,50.0,16.91,60.55,7.14,123.04,3.55,58.82,53.1,17.45,50.41,9.39,97.8,33.08,51.46,6.07,-50.77,-1.47,64.52,53.9,17.72,58.56,10.91,50.0,16.91,54.39,6.41,-392.18,-11.33,40.62,50.45,16.58,46.34,8.63,105.0,35.51,47.59,5.61,397.68,11.49,77.83,43.71,14.37,64.66,12.05,120.0,40.59,41.21,4.86,124.7,3.6,75.46,34.14,11.22,34.13,6.36,81.1,27.43,44.84,5.29,97.62,2.82,53.12
202605040209,2026-05-04,02,9R,realtime,64.08,21.06,50.41,9.39,104.0,35.17,58.61,6.91,67.11,1.94,74.48,53.9,17.72,42.27,7.88,112.0,37.88,49.27,5.81,50.75,1.47,70.75,53.1,17.45,64.66,12.05,134.4,45.46,44.52,5.25,51.19,1.48,81.68,50.45,16.58,48.38,9.01,115.5,39.06,51.02,6.01,35.07,1.01,71.69,43.71,14.37,48.38,9.01,50.0,16.91,39.68,4.68,34.1,0.99,45.96,34.14,11.22,48.38,9.01,50.0,16.91,56.95,6.71,61.88,1.79,45.65
202605040210,2026-05-04,02,10R,realtime,64.08,21.06,52.45,9.77,114.5,38.73,54.36,6.41,64.33,1.86,77.83,53.9,17.72,68.73,12.81,97.5,32.98,60.63,7.15,51.38,1.48,72.13,53.1,17.45,54.48,10.15,113.6,38.42,52.58,6.2,50.63,1.46,73.69,50.45,16.58,42.27,7.88,98.9,33.45,48.67,5.74,36.78,1.06,64.71,43.71,14.37,50.41,9.39,83.3,28.17,46.48,5.48,34.61,1.0,58.41,34.14,11.22,46.34,8.63,91.4,30.91,37.32,4.4,62.36,1.8,56.97
202605040211,2026-05-04,02,11R,realtime,64.08,21.06,64.66,12.05,74.4,25.16,63.39,7.47,62.62,1.81,67.55,53.9,17.72,64.66,12.05,98.9,33.45,56.48,6.66,53.33,1.54,71.41,53.1,17.45,48.38,9.01,96.0,32.47,46.0,5.42,49.55,1.43,65.79,50.45,16.58,46.34,8.63,50.0,16.91,43.63,5.14,36.34,1.05,48.32,34.14,11.22,44.31,8.26,88.9,30.07,50.4,5.94,67.59,1.95,57.44,43.71,14.37,52.45,9.77,123.3,41.7,40.14,4.73,30.67,0.89,71.46
202605040212,2026-05-04,02,12R,realtime,64.08,21.06,85.01,15.84,78.9,26.68,54.37,6.41,110.94,3.2,73.2,53.9,17.72,60.59,11.29,102.2,34.57,59.24,6.98,-317.72,-9.18,61.38,53.1,17.45,50.41,9.39,109.0,36.86,53.26,6.28,-34.33,-0.99,69.0,50.45,16.58,54.48,10.15,116.7,39.47,51.45,6.07,338.95,9.79,82.06,43.71,14.37,46.34,8.63,50.0,16.91,40.39,4.76,110.12,3.18,47.86,34.14,11.22,46.34,8.63,50.0,16.91,41.31,4.87,92.14,2.66,44.3
202605040401,2026-05-04,04,1R,realtime,68.81,22.2,47.51,13.73,43.34,11.91,44.9,5.0,59.95,0.14,52.97,53.05,17.12,42.69,12.34,47.79,13.13,42.48,4.73,44.91,0.1,47.42,51.66,16.67,45.1,13.03,48.89,13.43,51.97,5.79,52.13,0.12,49.04,49.89,16.1,45.1,13.03,45.21,12.42,52.8,5.88,50.85,0.12,47.55,42.41,13.68,52.32,15.12,79.0,21.71,49.14,5.47,65.2,0.15,56.13,34.18,11.03,49.92,14.42,40.31,11.08,58.79,6.55,26.83,0.06,43.13
202605040402,2026-05-04,04,2R,realtime,68.81,22.2,52.32,15.12,43.53,11.96,57.56,6.41,60.91,0.14,55.83,53.05,17.12,37.88,10.94,50.0,13.74,58.26,6.49,44.85,0.1,48.39,51.66,16.67,47.51,13.73,50.0,13.74,60.91,6.78,52.35,0.12,51.04,49.89,16.1,49.92,14.42,50.0,13.74,46.99,5.23,50.99,0.12,49.61,34.18,11.03,42.69,12.34,39.21,10.78,36.81,4.1,26.56,0.06,38.3,42.41,13.68,49.92,14.42,56.24,15.45,39.56,4.4,64.21,0.15,48.11
202605040403,2026-05-04,04,3R,realtime,68.81,22.2,47.51,13.73,66.1,18.16,47.07,5.24,61.23,0.14,59.47,53.05,17.12,59.55,17.21,50.0,13.74,57.84,6.44,43.07,0.1,54.6,51.66,16.67,42.69,12.34,53.46,14.69,35.8,3.99,52.35,0.12,47.8,49.89,16.1,52.32,15.12,53.46,14.69,60.54,6.74,50.82,0.12,52.76,42.41,13.68,42.69,12.34,50.76,13.95,42.88,4.77,74.07,0.17,44.91,34.18,11.03,49.92,14.42,63.91,17.56,55.96,6.23,18.32,0.04,49.28
202605040404,2026-05-04,04,4R,realtime,68.81,22.2,49.92,14.42,50.0,13.74,47.25,5.26,62.2,0.14,55.77,53.05,17.12,52.32,15.12,50.0,13.74,43.61,4.86,43.0,0.1,50.93,51.66,16.67,45.1,13.03,50.0,13.74,43.82,4.88,52.58,0.12,48.44,49.89,16.1,45.1,13.03,44.57,12.25,61.09,6.8,50.96,0.12,48.29,42.41,13.68,78.81,22.77,65.46,17.99,56.07,6.24,73.08,0.17,60.85,34.18,11.03,40.28,11.64,50.0,13.74,48.24,5.37,18.05,0.04,41.82
202605040405,2026-05-04,04,5R,realtime,68.81,22.2,42.69,12.34,41.34,11.36,38.46,4.28,62.2,0.14,50.32,53.05,17.12,45.1,13.03,50.0,13.74,49.07,5.46,43.0,0.1,49.45,51.66,16.67,42.69,12.34,50.0,13.74,52.22,5.81,52.58,0.12,48.68,49.89,16.1,49.92,14.42,45.21,12.42,53.47,5.95,50.96,0.12,49.01,42.41,13.68,33.06,9.55,50.0,13.74,57.04,6.35,73.08,0.17,43.49,34.18,11.03,73.99,21.38,50.0,13.74,49.83,5.55,18.05,0.04,51.74
202605040406,2026-05-04,04,6R,realtime,68.81,22.2,42.69,12.34,42.44,11.66,53.89,6.0,62.84,0.15,52.34,53.05,17.12,47.51,13.73,50.0,13.74,59.01,6.57,42.08,0.1,51.25,51.66,16.67,54.73,15.81,43.34,11.91,41.58,4.63,52.69,0.12,49.14,49.89,16.1,42.69,12.34,61.78,16.98,36.74,4.09,50.94,0.12,49.61,42.41,13.68,52.32,15.12,58.11,15.97,55.75,6.21,77.52,0.18,51.15,34.18,11.03,47.51,13.73,50.76,13.95,53.12,5.91,13.8,0.03,44.65
202605040407,2026-05-04,04,7R,realtime,68.81,22.2,47.51,13.73,50.0,13.74,47.13,5.25,61.88,0.14,55.06,53.05,17.12,57.14,16.51,45.21,12.42,52.9,5.89,42.14,0.1,52.04,51.66,16.67,49.92,14.42,28.45,7.82,57.53,6.4,52.47,0.12,45.43,49.89,16.1,54.73,15.81,31.67,8.7,54.22,6.04,50.8,0.12,46.77,42.41,13.68,37.88,10.94,48.89,13.43,49.93,5.56,78.51,0.18,43.8,34.18,11.03,64.36,18.6,39.21,10.78,38.37,4.27,14.07,0.03,44.7
202605040408,2026-05-04,04,8R,realtime,68.81,22.2,49.92,14.42,53.46,14.69,50.0,5.57,61.88,0.14,57.02,53.05,17.12,49.92,14.42,50.0,13.74,50.0,5.57,42.14,0.1,50.94,51.66,16.67,42.69,12.34,47.79,13.13,50.0,5.57,52.47,0.12,47.82,49.89,16.1,73.99,21.38,50.76,13.95,50.0,5.57,50.8,0.12,57.11,42.41,13.68,45.1,13.03,50.0,13.74,50.0,5.57,78.51,0.18,46.2,34.18,11.03,45.1,13.03,60.17,16.53,50.0,5.57,14.07,0.03,46.19
202605040409,2026-05-04,04,9R,realtime,68.81,22.2,47.51,13.73,50.76,13.95,48.15,5.36,61.64,0.14,55.38,53.05,17.12,47.51,13.73,40.31,11.08,52.68,5.87,36.54,0.08,47.87,51.66,16.67,78.81,22.77,51.66,14.19,55.68,6.2,54.82,0.13,59.96,49.89,16.1,47.51,13.73,56.24,15.45,57.56,6.41,52.49,0.12,51.8,42.41,13.68,52.32,15.12,50.0,13.74,48.47,5.4,83.59,0.19,48.13,34.18,11.03,42.69,12.34,44.57,12.25,37.54,4.18,10.79,0.02,39.81
202605040410,2026-05-04,04,10R,realtime,68.81,22.2,52.32,15.12,50.0,13.74,59.25,6.6,61.0,0.14,57.8,53.05,17.12,45.1,13.03,52.56,14.44,58.71,6.54,37.46,0.09,51.21,51.66,16.67,59.55,17.21,63.91,17.56,55.32,6.16,54.71,0.13,57.72,49.89,16.1,52.32,15.12,79.0,21.71,42.36,4.72,52.51,0.12,57.76,42.41,13.68,42.69,12.34,50.0,13.74,38.57,4.29,79.15,0.18,44.24,34.18,11.03,52.32,15.12,50.0,13.74,45.88,5.11,15.04,0.03,45.03
202605040411,2026-05-04,04,11R,realtime,68.81,22.2,52.32,15.12,58.11,15.97,56.14,6.25,61.0,0.14,59.68,53.05,17.12,52.32,15.12,28.45,7.82,55.49,6.18,37.46,0.09,46.32,51.66,16.67,73.99,21.38,45.21,12.42,46.86,5.22,54.71,0.13,55.81,49.89,16.1,47.51,13.73,65.46,17.99,47.62,5.3,52.51,0.12,53.23,42.41,13.68,52.32,15.12,50.0,13.74,47.76,5.32,79.15,0.18,48.04,34.18,11.03,49.92,14.42,49.98,13.73,46.23,5.15,15.04,0.03,44.37
202605040412,2026-05-04,04,12R,realtime,68.81,22.2,73.99,21.38,50.76,13.95,55.55,6.18,58.34,0.14,63.85,53.05,17.12,45.1,13.03,50.76,13.95,61.87,6.89,43.26,0.1,51.08,51.66,16.67,49.92,14.42,48.89,13.43,52.25,5.82,51.68,0.12,50.46,49.89,16.1,42.69,12.34,43.53,11.96,42.01,4.68,50.41,0.12,45.19,42.41,13.68,64.36,18.6,50.0,13.74,47.35,5.27,77.06,0.18,51.47,34.18,11.03,42.69,12.34,50.0,13.74,41.07,4.57,19.12,0.04,41.72
202605040601,2026-05-04,06,1R,realtime,66.0,28.37,40.17,8.04,58.94,10.14,50.22,6.79,-15.19,-0.96,52.37,53.9,23.17,48.61,9.73,64.61,11.11,51.56,6.97,20.52,1.29,52.26,52.29,22.47,50.72,10.15,38.32,6.59,46.96,6.35,42.89,2.7,48.26,48.82,20.98,57.05,11.42,50.0,8.6,45.77,6.19,142.29,8.95,56.14,34.5,14.83,38.06,7.62,65.21,11.21,50.72,6.85,41.65,2.62,43.13,44.23,19.01,46.5,9.31,32.95,5.67,54.94,7.43,68.11,4.29,45.7
202605040602,2026-05-04,06,2R,realtime,66.0,28.37,44.39,8.88,50.0,8.6,62.27,8.42,-30.0,-1.89,52.38,53.9,23.17,50.72,10.15,63.4,10.9,49.23,6.65,6.34,0.4,51.27,52.29,22.47,54.94,11.0,47.54,8.18,39.03,5.28,49.41,3.11,50.03,48.82,20.98,52.83,10.57,73.66,12.67,47.19,6.38,164.53,10.35,60.95,44.23,19.01,50.72,10.15,68.83,11.84,56.87,7.69,72.14,4.54,53.23,34.5,14.83,50.72,10.15,50.0,8.6,45.56,6.16,37.88,2.38,42.12
202605040603,2026-05-04,06,3R,realtime,66.0,28.37,48.61,9.73,58.94,10.14,54.52,7.37,-30.0,-1.89,53.71,53.9,23.17,50.72,10.15,59.42,10.22,54.14,7.32,6.34,0.4,51.25,52.29,22.47,44.39,8.88,50.0,8.6,54.87,7.42,49.41,3.11,50.48,48.82,20.98,50.72,10.15,65.21,11.21,45.21,6.11,164.53,10.35,58.81,44.23,19.01,40.17,8.04,62.26,10.71,46.01,6.22,72.14,4.54,48.52,34.5,14.83,59.16,11.84,49.53,8.52,45.41,6.14,37.88,2.38,43.71
202605040604,2026-05-04,06,4R,realtime,66.0,28.37,59.16,11.84,66.0,11.35,55.38,7.49,41.71,2.62,61.66,53.9,23.17,46.5,9.31,50.0,8.6,48.58,6.57,52.62,3.31,50.95,52.29,22.47,46.5,9.31,50.0,8.6,47.06,6.36,37.87,2.38,49.12,48.82,20.98,46.5,9.31,50.0,8.6,50.97,6.89,68.29,4.3,50.07,44.23,19.01,44.39,8.88,50.0,8.6,51.74,6.99,40.87,2.57,46.06,34.5,14.83,46.5,9.31,50.0,8.6,46.44,6.28,58.93,3.71,42.72
202605040605,2026-05-04,06,5R,realtime,66.0,28.37,46.5,9.31,67.62,11.63,56.15,7.59,-30.24,-1.9,54.99,52.29,22.47,50.72,10.15,67.62,11.63,47.55,6.43,49.87,3.14,53.82,48.82,20.98,46.5,9.31,58.94,10.14,57.02,7.71,163.12,10.26,58.39,44.23,19.01,44.39,8.88,43.5,7.48,47.53,6.42,73.28,4.61,46.41,34.5,14.83,38.06,7.62,50.0,8.6,41.79,5.65,37.15,2.34,39.03,53.9,23.17,76.03,15.22,70.16,12.06,50.13,6.78,7.11,0.45,57.67
202605040606,2026-05-04,06,6R,realtime,66.0,28.37,48.61,9.73,54.24,9.33,46.89,6.34,-30.24,-1.9,51.86,53.9,23.17,33.84,6.77,32.95,5.67,50.47,6.82,7.11,0.45,42.87,52.29,22.47,61.26,12.26,51.52,8.86,48.0,6.49,49.87,3.14,53.22,48.82,20.98,50.72,10.15,39.22,6.74,54.66,7.39,163.12,10.26,55.53,44.23,19.01,52.83,10.57,50.0,8.6,55.08,7.45,73.28,4.61,50.24,34.5,14.83,67.59,13.53,72.57,12.48,45.05,6.09,37.15,2.34,49.26
202605040607,2026-05-04,06,7R,realtime,66.0,28.37,50.72,10.15,50.0,8.6,54.16,7.32,-29.3,-1.84,52.59,53.9,23.17,50.72,10.15,50.0,8.6,47.53,6.42,12.11,0.76,49.1,52.29,22.47,69.7,13.95,63.4,10.9,47.37,6.4,43.91,2.76,56.49,34.5,14.83,46.5,9.31,68.83,11.84,43.56,5.89,37.7,2.37,44.23,48.82,20.98,40.17,8.04,46.82,8.05,46.79,6.32,161.5,10.16,53.56,44.23,19.01,61.26,12.26,50.0,8.6,60.76,8.21,74.35,4.68,52.76
