レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605230107,2026-05-23,01,7R,daily,68.87,24.75,64.2,13.14,66.08,20.39,50.0,3.12,50.0,3.24,64.65,51.12,18.37,36.79,7.53,58.4,18.02,50.0,3.12,50.0,3.24,50.29,50.98,18.32,50.49,10.34,66.74,20.59,50.0,3.12,50.0,3.24,55.62,47.58,17.1,44.62,9.14,53.8,16.6,50.0,3.12,50.0,3.24,49.2,45.87,16.49,44.62,9.14,56.95,17.57,50.0,3.12,50.0,3.24,49.56,35.02,12.59,42.66,8.73,60.63,18.71,50.0,3.12,50.0,3.24,46.4
202605230107,2026-05-23,01,7R,realtime,68.87,24.75,64.2,13.14,265.74,81.99,56.92,3.56,50.12,3.25,126.69,51.12,18.37,36.79,7.53,390.04,120.35,55.09,3.44,46.98,3.05,152.74,50.98,18.32,50.49,10.34,246.72,76.13,47.46,2.97,33.61,2.18,109.93,47.58,17.1,44.62,9.14,279.57,86.26,39.17,2.45,62.3,4.04,118.98,45.87,16.49,44.62,9.14,303.45,93.63,53.13,3.32,50.77,3.29,125.86,35.02,12.59,42.66,8.73,253.29,78.15,48.14,3.01,55.97,3.63,106.11
202605230108,2026-05-23,01,8R,daily,68.87,24.75,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,56.88,51.12,18.37,42.66,8.73,34.88,10.76,50.0,3.12,50.0,3.24,44.24,50.98,18.32,44.62,9.14,52.95,16.34,50.0,3.12,50.0,3.24,50.16,47.58,17.1,42.66,8.73,48.22,14.88,50.0,3.12,50.0,3.24,47.08,45.87,16.49,54.41,11.14,47.23,14.57,50.0,3.12,50.0,3.24,48.57,35.02,12.59,48.54,9.94,35.74,11.03,50.0,3.12,50.0,3.24,39.92
202605230108,2026-05-23,01,8R,realtime,68.87,24.75,50.49,10.34,343.2,105.9,65.35,4.08,50.12,3.25,148.32,50.98,18.32,42.66,8.73,184.02,56.78,49.81,3.11,33.61,2.18,89.13,51.12,18.37,44.62,9.14,363.17,112.06,55.77,3.48,46.98,3.05,146.1,47.58,17.1,42.66,8.73,269.91,83.28,47.84,2.99,62.3,4.04,116.14,45.87,16.49,54.41,11.14,216.62,66.84,49.15,3.07,50.77,3.29,100.83,35.02,12.59,48.54,9.94,323.36,99.77,31.98,2.0,55.97,3.63,127.92
202605230109,2026-05-23,01,9R,daily,68.87,24.75,60.28,12.34,48.02,14.82,50.0,3.12,50.0,3.24,58.28,51.12,18.37,54.41,11.14,63.52,19.6,50.0,3.12,50.0,3.24,55.48,50.98,18.32,54.41,11.14,50.0,15.43,50.0,3.12,50.0,3.24,51.26,47.58,17.1,48.54,9.94,50.0,15.43,50.0,3.12,50.0,3.24,48.83,45.87,16.49,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,48.62,35.02,12.59,50.49,10.34,49.66,15.32,50.0,3.12,50.0,3.24,44.61
202605230109,2026-05-23,01,9R,realtime,68.87,24.75,60.28,12.34,244.99,75.59,45.88,2.87,57.15,3.71,119.26,51.12,18.37,54.41,11.14,263.15,81.19,54.08,3.38,47.86,3.1,117.19,50.98,18.32,54.41,11.14,279.57,86.26,55.3,3.46,37.56,2.44,121.61,47.58,17.1,48.54,9.94,390.73,120.56,49.53,3.09,48.97,3.17,153.87,45.87,16.49,50.49,10.34,315.4,97.32,43.14,2.7,68.58,4.45,131.28,35.02,12.59,50.49,10.34,333.31,102.84,51.96,3.25,39.59,2.57,131.58
202605230110,2026-05-23,01,10R,daily,68.87,24.75,64.2,13.14,46.77,14.43,50.0,3.12,50.0,3.24,58.69,51.12,18.37,50.49,10.34,60.63,18.71,50.0,3.12,50.0,3.24,53.79,50.98,18.32,42.66,8.73,47.5,14.65,50.0,3.12,50.0,3.24,48.08,47.58,17.1,52.45,10.74,63.52,19.6,50.0,3.12,50.0,3.24,53.81,45.87,16.49,48.54,9.94,45.59,14.07,50.0,3.12,50.0,3.24,46.86,35.02,12.59,46.58,9.54,50.0,15.43,50.0,3.12,50.0,3.24,43.92
202605230110,2026-05-23,01,10R,realtime,68.87,24.75,64.2,13.14,369.14,113.9,60.76,3.8,57.6,3.73,159.32,51.12,18.37,50.49,10.34,219.07,67.59,45.79,2.86,49.05,3.18,102.35,50.98,18.32,42.66,8.73,335.15,103.41,56.9,3.55,36.09,2.34,136.36,47.58,17.1,52.45,10.74,290.51,89.64,50.46,3.15,59.8,3.88,124.51,45.87,16.49,48.54,9.94,294.16,90.77,39.87,2.49,49.14,3.19,122.87,35.02,12.59,46.58,9.54,290.51,89.64,46.12,2.88,48.02,3.11,117.76
202605230111,2026-05-23,01,11R,daily,68.87,24.75,52.45,10.74,53.34,16.46,50.0,3.12,50.0,3.24,58.31,51.12,18.37,54.41,11.14,69.37,21.4,50.0,3.12,50.0,3.24,57.28,50.98,18.32,48.54,9.94,50.0,15.43,50.0,3.12,50.0,3.24,50.05,47.58,17.1,54.41,11.14,33.24,10.26,50.0,3.12,50.0,3.24,44.86,45.87,16.49,64.2,13.14,66.08,20.39,50.0,3.12,50.0,3.24,56.39,35.02,12.59,46.58,9.54,45.92,14.17,50.0,3.12,50.0,3.24,42.66
202605230111,2026-05-23,01,11R,realtime,68.87,24.75,52.45,10.74,362.54,111.86,60.3,3.77,57.6,3.73,154.85,51.12,18.37,54.41,11.14,294.5,90.87,57.38,3.59,49.05,3.18,127.15,50.98,18.32,48.54,9.94,350.31,108.09,44.53,2.78,36.09,2.34,141.47,47.58,17.1,54.41,11.14,231.79,71.52,60.88,3.8,59.8,3.88,107.44,45.87,16.49,64.2,13.14,265.74,81.99,41.61,2.6,49.14,3.19,117.41,35.02,12.59,46.58,9.54,270.44,83.45,35.19,2.2,48.02,3.11,110.88
202605230112,2026-05-23,01,12R,daily,68.87,24.75,44.62,9.14,50.52,15.59,50.0,3.12,50.0,3.24,55.84,51.12,18.37,46.58,9.54,50.0,15.43,50.0,3.12,50.0,3.24,49.7,50.98,18.32,44.62,9.14,50.52,15.59,50.0,3.12,50.0,3.24,49.41,47.58,17.1,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,49.23,45.87,16.49,36.79,7.53,58.4,18.02,50.0,3.12,50.0,3.24,48.4,35.02,12.59,46.58,9.54,50.58,15.61,50.0,3.12,50.0,3.24,44.1
202605230112,2026-05-23,01,12R,realtime,68.87,24.75,44.62,9.14,327.19,100.96,54.42,3.4,62.62,4.06,142.3,51.12,18.37,46.58,9.54,290.51,89.64,56.65,3.54,47.06,3.05,124.14,50.98,18.32,44.62,9.14,365.32,112.72,50.15,3.13,40.19,2.61,145.92,47.58,17.1,50.49,10.34,343.2,105.9,55.41,3.46,45.46,2.95,139.74,45.87,16.49,36.79,7.53,390.04,120.35,37.28,2.33,67.51,4.38,151.07,35.02,12.59,46.58,9.54,232.13,71.62,46.0,2.87,36.87,2.39,99.01
202605230501,2026-05-23,05,1R,daily,68.89,25.07,41.98,8.97,50.0,10.43,50.0,8.85,50.0,1.84,55.16,52.71,19.18,44.31,9.47,43.93,9.16,50.0,8.85,50.0,1.84,48.5,50.38,18.33,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,46.69,47.41,17.25,46.64,9.96,54.64,11.39,50.0,8.85,50.0,1.84,49.3,45.36,16.5,48.97,10.46,20.21,4.21,50.0,8.85,50.0,1.84,41.88,34.55,12.57,50.0,10.68,41.07,8.56,50.0,8.85,50.0,1.84,42.52
202605230501,2026-05-23,05,1R,realtime,68.89,25.07,41.98,8.97,329.42,68.69,58.83,10.41,47.51,1.75,114.9,52.71,19.18,44.31,9.47,488.12,101.78,49.59,8.78,51.78,1.91,141.12,50.38,18.33,46.64,9.96,496.4,103.51,39.38,6.97,69.85,2.58,141.35,47.41,17.25,46.64,9.96,424.4,88.5,45.2,8.0,45.19,1.67,125.38,45.36,16.5,48.97,10.46,558.03,116.36,58.42,10.34,38.38,1.42,155.09,34.55,12.57,50.0,10.68,443.16,92.41,48.55,8.6,47.18,1.74,126.0
202605230502,2026-05-23,05,2R,daily,68.89,25.07,48.97,10.46,39.04,8.14,50.0,8.85,50.0,1.84,54.37,52.71,19.18,48.97,10.46,9.79,2.04,50.0,8.85,50.0,1.84,42.38,50.38,18.33,46.64,9.96,50.0,10.43,50.0,8.85,50.0,1.84,49.42,47.41,17.25,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,47.68,45.36,16.5,44.31,9.47,56.39,11.76,50.0,8.85,50.0,1.84,48.43,34.55,12.57,32.65,6.98,55.47,11.57,50.0,8.85,50.0,1.84,41.81
202605230502,2026-05-23,05,2R,realtime,68.89,25.07,48.97,10.46,368.92,76.93,59.18,10.48,39.34,1.45,124.39,52.71,19.18,48.97,10.46,369.27,77.0,47.39,8.39,59.3,2.19,117.22,50.38,18.33,46.64,9.96,473.41,98.71,50.9,9.01,64.58,2.38,138.41,47.41,17.25,51.3,10.96,288.94,60.25,53.1,9.4,51.36,1.89,99.76,45.36,16.5,44.31,9.47,349.7,72.92,41.33,7.32,42.93,1.58,107.79,34.55,12.57,32.65,6.98,468.01,97.59,48.06,8.51,42.37,1.56,127.21
202605230503,2026-05-23,05,3R,daily,68.89,25.07,51.3,10.96,24.64,5.14,50.0,8.85,50.0,1.84,51.87,52.71,19.18,58.3,12.46,50.0,10.43,50.0,8.85,50.0,1.84,52.76,50.38,18.33,44.31,9.47,49.28,10.28,50.0,8.85,50.0,1.84,48.77,47.41,17.25,46.64,9.96,23.63,4.93,50.0,8.85,50.0,1.84,42.84,45.36,16.5,48.97,10.46,51.31,10.7,50.0,8.85,50.0,1.84,48.36,34.55,12.57,44.31,9.47,50.0,10.43,50.0,8.85,50.0,1.84,43.16
202605230503,2026-05-23,05,3R,realtime,68.89,25.07,51.3,10.96,423.8,88.37,46.01,8.14,43.43,1.6,134.15,52.71,19.18,58.3,12.46,185.12,38.6,52.13,9.23,55.54,2.05,81.51,50.38,18.33,44.31,9.47,334.32,69.71,49.31,8.73,67.21,2.48,108.72,47.41,17.25,46.64,9.96,700.65,146.1,51.21,9.07,48.28,1.78,184.16,45.36,16.5,48.97,10.46,390.25,81.37,59.43,10.52,40.66,1.5,120.36,34.55,12.57,44.31,9.47,629.34,131.23,41.88,7.41,44.78,1.65,162.33
202605230504,2026-05-23,05,4R,daily,68.89,25.07,39.64,8.47,64.23,13.39,50.0,8.85,50.0,1.84,57.63,52.71,19.18,46.64,9.96,26.67,5.56,50.0,8.85,50.0,1.84,45.4,50.38,18.33,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,44.69,47.41,17.25,39.64,8.47,48.54,10.12,50.0,8.85,50.0,1.84,46.54,45.36,16.5,48.97,10.46,69.77,14.55,50.0,8.85,50.0,1.84,52.21,34.55,12.57,30.32,6.48,38.02,7.93,50.0,8.85,50.0,1.84,37.68
202605230504,2026-05-23,05,4R,realtime,68.89,25.07,39.64,8.47,318.94,66.5,56.38,9.98,39.45,1.46,111.48,52.71,19.18,46.64,9.96,345.85,72.12,46.88,8.3,59.91,2.21,111.77,50.38,18.33,51.3,10.96,399.68,83.34,53.18,9.42,64.77,2.39,124.44,47.41,17.25,39.64,8.47,349.7,72.92,43.46,7.69,50.99,1.88,108.21,45.36,16.5,48.97,10.46,354.59,73.94,50.83,9.0,42.83,1.58,111.49,34.55,12.57,30.32,6.48,361.53,75.38,49.23,8.72,41.94,1.55,104.7
202605230505,2026-05-23,05,5R,daily,68.89,25.07,39.64,8.47,56.85,11.85,50.0,8.85,50.0,1.84,56.09,52.71,19.18,62.96,13.45,47.99,10.01,50.0,8.85,50.0,1.84,53.33,50.38,18.33,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,49.92,47.41,17.25,41.98,8.97,49.47,10.31,50.0,8.85,50.0,1.84,47.23,45.36,16.5,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,48.59,34.55,12.57,50.0,10.68,41.07,8.56,50.0,8.85,50.0,1.84,42.52
202605230505,2026-05-23,05,5R,realtime,68.89,25.07,39.64,8.47,343.78,71.68,50.0,8.85,39.56,1.46,115.54,52.71,19.18,62.96,13.45,256.64,53.51,47.22,8.36,60.52,2.23,96.74,50.38,18.33,48.97,10.46,346.62,72.28,47.91,8.48,64.96,2.4,111.95,47.41,17.25,41.98,8.97,397.02,82.79,53.07,9.4,50.61,1.87,120.27,45.36,16.5,51.3,10.96,178.08,37.13,50.65,8.97,42.74,1.58,75.14,34.55,12.57,50.0,10.68,443.16,92.41,51.09,9.05,41.51,1.53,126.24
202605230506,2026-05-23,05,6R,daily,68.89,25.07,48.97,10.46,43.93,9.16,50.0,8.85,50.0,1.84,55.39,52.71,19.18,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,51.26,50.38,18.33,46.64,9.96,46.7,9.74,50.0,8.85,50.0,1.84,48.73,47.41,17.25,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,45.61,45.36,16.5,48.97,10.46,23.63,4.93,50.0,8.85,50.0,1.84,42.59,34.55,12.57,46.64,9.96,44.12,9.2,50.0,8.85,50.0,1.84,42.43
202605230506,2026-05-23,05,6R,realtime,68.89,25.07,48.97,10.46,465.05,96.97,62.1,11.0,39.56,1.46,144.96,52.71,19.18,51.3,10.96,309.71,64.58,43.21,7.65,60.52,2.23,104.6,50.38,18.33,46.64,9.96,180.51,37.64,46.65,8.26,64.96,2.4,76.59,47.41,17.25,46.64,9.96,496.4,103.51,49.14,8.7,50.61,1.87,141.29,45.36,16.5,48.97,10.46,415.41,86.62,48.69,8.62,42.74,1.58,123.79,34.55,12.57,46.64,9.96,365.08,76.12,50.14,8.88,41.51,1.53,109.07
202605230507,2026-05-23,05,7R,daily,68.89,25.07,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,55.5,52.71,19.18,46.64,9.96,59.62,12.43,50.0,8.85,50.0,1.84,52.27,50.38,18.33,46.64,9.96,35.9,7.49,50.0,8.85,50.0,1.84,46.48,47.41,17.25,44.31,9.47,49.28,10.28,50.0,8.85,50.0,1.84,47.69,45.36,16.5,58.3,12.46,49.47,10.31,50.0,8.85,50.0,1.84,49.97,34.55,12.57,46.64,9.96,54.64,11.39,50.0,8.85,50.0,1.84,44.63
202605230507,2026-05-23,05,7R,realtime,68.89,25.07,51.3,10.96,288.94,60.25,53.31,9.44,43.65,1.61,107.33,52.71,19.18,46.64,9.96,349.7,72.92,48.88,8.65,56.76,2.09,112.81,50.38,18.33,46.64,9.96,480.43,100.18,56.7,10.04,67.59,2.49,141.01,47.41,17.25,44.31,9.47,334.32,69.71,48.29,8.55,47.53,1.75,106.73,45.36,16.5,58.3,12.46,98.87,20.62,55.04,9.74,40.46,1.49,60.81,34.55,12.57,46.64,9.96,424.4,88.5,37.73,6.68,43.91,1.62,119.33
202605230508,2026-05-23,05,8R,daily,68.89,25.07,65.29,13.95,50.0,10.43,50.0,8.85,50.0,1.84,60.14,52.71,19.18,44.31,9.47,50.0,10.43,50.0,8.85,50.0,1.84,49.77,50.38,18.33,48.97,10.46,67.0,13.97,50.0,8.85,50.0,1.84,53.46,47.41,17.25,32.65,6.98,55.47,11.57,50.0,8.85,50.0,1.84,46.49,45.36,16.5,39.64,8.47,48.54,10.12,50.0,8.85,50.0,1.84,45.79,34.55,12.57,60.63,12.95,31.84,6.64,50.0,8.85,50.0,1.84,42.86
202605230508,2026-05-23,05,8R,realtime,68.89,25.07,65.29,13.95,329.92,68.79,59.99,10.62,39.67,1.46,119.9,52.71,19.18,44.31,9.47,629.34,131.23,44.02,7.79,61.13,2.26,169.92,50.38,18.33,48.97,10.46,292.57,61.01,49.6,8.78,65.15,2.4,100.99,47.41,17.25,32.65,6.98,468.01,97.59,43.25,7.66,50.24,1.85,131.32,45.36,16.5,39.64,8.47,349.7,72.92,45.91,8.13,42.64,1.57,107.59,34.55,12.57,60.63,12.95,342.01,71.31,57.2,10.13,41.07,1.52,108.48
202605230509,2026-05-23,05,9R,daily,68.89,25.07,48.97,10.46,51.31,10.7,50.0,8.85,50.0,1.84,56.93,52.71,19.18,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,50.76,50.38,18.33,48.97,10.46,69.77,14.55,50.0,8.85,50.0,1.84,54.04,47.41,17.25,41.98,8.97,51.31,10.7,50.0,8.85,50.0,1.84,47.62,45.36,16.5,48.97,10.46,39.04,8.14,50.0,8.85,50.0,1.84,45.8,34.55,12.57,48.97,10.46,20.21,4.21,50.0,8.85,50.0,1.84,37.95
202605230509,2026-05-23,05,9R,realtime,68.89,25.07,48.97,10.46,390.25,81.37,58.79,10.41,39.67,1.46,128.78,52.71,19.18,48.97,10.46,346.62,72.28,51.27,9.08,61.13,2.26,113.25,50.38,18.33,48.97,10.46,354.59,73.94,39.49,6.99,65.15,2.4,112.13,45.36,16.5,41.98,8.97,549.64,114.61,43.59,7.72,42.64,1.57,149.37,47.41,17.25,48.97,10.46,368.92,76.93,50.65,8.97,50.24,1.85,115.46,34.55,12.57,48.97,10.46,558.03,116.36,56.16,9.94,41.07,1.52,150.85
202605230510,2026-05-23,05,10R,daily,68.89,25.07,62.96,13.45,47.99,10.01,50.0,8.85,50.0,1.84,59.22,52.71,19.18,46.64,9.96,46.7,9.74,50.0,8.85,50.0,1.84,49.58,50.38,18.33,46.64,9.96,23.63,4.93,50.0,8.85,50.0,1.84,43.92,47.41,17.25,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,43.6,45.36,16.5,48.97,10.46,9.79,2.04,50.0,8.85,50.0,1.84,39.7,34.55,12.57,41.98,8.97,44.58,9.29,50.0,8.85,50.0,1.84,41.53
