レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605210111,2026-05-21,01,11R,daily,68.87,24.75,60.28,12.34,48.02,14.82,50.0,3.12,50.0,3.24,58.28,51.12,18.37,54.41,11.14,50.0,15.43,50.0,3.12,50.0,3.24,51.31,50.98,18.32,42.66,8.73,48.22,14.88,50.0,3.12,50.0,3.24,48.3,47.58,17.1,54.41,11.14,69.37,21.4,50.0,3.12,50.0,3.24,56.01,45.87,16.49,44.62,9.14,50.52,15.59,50.0,3.12,50.0,3.24,47.57,35.02,12.59,44.62,9.14,50.52,15.59,50.0,3.12,50.0,3.24,43.68
202605210112,2026-05-21,01,12R,daily,68.87,24.75,54.41,11.14,63.52,19.6,50.0,3.12,50.0,3.24,61.86,51.12,18.37,64.2,13.14,46.77,14.43,50.0,3.12,50.0,3.24,52.32,50.98,18.32,46.58,9.54,50.0,15.43,50.0,3.12,50.0,3.24,49.65,47.58,17.1,50.49,10.34,66.74,20.59,50.0,3.12,50.0,3.24,54.4,45.87,16.49,48.54,9.94,45.59,14.07,50.0,3.12,50.0,3.24,46.86,35.02,12.59,50.49,10.34,50.0,15.43,50.0,3.12,50.0,3.24,44.72
202605210501,2026-05-21,05,1R,daily,68.89,25.07,46.64,9.96,28.8,6.0,50.0,8.85,50.0,1.84,51.73,52.71,19.18,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,51.26,50.38,18.33,46.64,9.96,46.7,9.74,50.0,8.85,50.0,1.84,48.73,47.41,17.25,39.64,8.47,56.85,11.85,50.0,8.85,50.0,1.84,48.27,45.36,16.5,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,42.86,34.55,12.57,41.98,8.97,50.0,10.43,50.0,8.85,50.0,1.84,42.66
202605210502,2026-05-21,05,2R,daily,68.89,25.07,46.64,9.96,35.9,7.49,50.0,8.85,50.0,1.84,53.22,52.71,19.18,46.64,9.96,23.63,4.93,50.0,8.85,50.0,1.84,44.77,50.38,18.33,62.96,13.45,47.99,10.01,50.0,8.85,50.0,1.84,52.49,47.41,17.25,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,47.68,45.36,16.5,32.65,6.98,55.47,11.57,50.0,8.85,50.0,1.84,45.74,34.55,12.57,44.31,9.47,43.93,9.16,50.0,8.85,50.0,1.84,41.9
202605210503,2026-05-21,05,3R,daily,68.89,25.07,48.97,10.46,23.63,4.93,50.0,8.85,50.0,1.84,51.16,52.71,19.18,46.64,9.96,50.0,10.43,50.0,8.85,50.0,1.84,50.27,50.38,18.33,48.97,10.46,69.77,14.55,50.0,8.85,50.0,1.84,54.04,47.41,17.25,48.97,10.46,39.04,8.14,50.0,8.85,50.0,1.84,46.55,45.36,16.5,39.64,8.47,64.23,13.39,50.0,8.85,50.0,1.84,49.06,34.55,12.57,58.3,12.46,50.0,10.43,50.0,8.85,50.0,1.84,46.15
202605210504,2026-05-21,05,4R,daily,68.89,25.07,44.31,9.47,50.0,10.43,50.0,8.85,50.0,1.84,55.66,52.71,19.18,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,50.76,50.38,18.33,65.29,13.95,50.0,10.43,50.0,8.85,50.0,1.84,53.41,47.41,17.25,51.3,10.96,24.64,5.14,50.0,8.85,50.0,1.84,44.05,45.36,16.5,41.98,8.97,44.58,9.29,50.0,8.85,50.0,1.84,45.46,34.55,12.57,50.0,10.68,41.07,8.56,50.0,8.85,50.0,1.84,42.52
202605210505,2026-05-21,05,5R,daily,68.89,25.07,46.64,9.96,54.64,11.39,50.0,8.85,50.0,1.84,57.12,52.71,19.18,44.31,9.47,49.28,10.28,50.0,8.85,50.0,1.84,49.62,50.38,18.33,48.97,10.46,51.31,10.7,50.0,8.85,50.0,1.84,50.19,47.41,17.25,58.3,12.46,49.47,10.31,50.0,8.85,50.0,1.84,50.72,45.36,16.5,41.98,8.97,50.0,10.43,50.0,8.85,50.0,1.84,46.6,34.55,12.57,41.98,8.97,36.55,7.62,50.0,8.85,50.0,1.84,39.86
202605210506,2026-05-21,05,6R,daily,68.89,25.07,46.64,9.96,44.12,9.2,50.0,8.85,50.0,1.84,54.93,52.71,19.18,60.63,12.95,31.84,6.64,50.0,8.85,50.0,1.84,49.47,50.38,18.33,48.97,10.46,67.0,13.97,50.0,8.85,50.0,1.84,53.46,47.41,17.25,32.65,6.98,55.47,11.57,50.0,8.85,50.0,1.84,46.49,45.36,16.5,41.98,8.97,61.56,12.84,50.0,8.85,50.0,1.84,49.01,34.55,12.57,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,40.93
202605210507,2026-05-21,05,7R,daily,68.89,25.07,48.97,10.46,43.93,9.16,50.0,8.85,50.0,1.84,55.39,52.71,19.18,39.64,8.47,48.54,10.12,50.0,8.85,50.0,1.84,48.47,50.38,18.33,41.98,8.97,49.47,10.31,50.0,8.85,50.0,1.84,48.31,47.41,17.25,46.64,9.96,28.8,6.0,50.0,8.85,50.0,1.84,43.92,45.36,16.5,62.96,13.45,47.99,10.01,50.0,8.85,50.0,1.84,50.66,34.55,12.57,48.97,10.46,39.04,8.14,50.0,8.85,50.0,1.84,41.87
202605210508,2026-05-21,05,8R,daily,68.89,25.07,46.64,9.96,26.67,5.56,50.0,8.85,50.0,1.84,51.29,52.71,19.18,46.64,9.96,35.9,7.49,50.0,8.85,50.0,1.84,47.33,50.38,18.33,62.96,13.45,27.14,5.66,50.0,8.85,50.0,1.84,48.14,47.41,17.25,48.97,10.46,9.79,2.04,50.0,8.85,50.0,1.84,40.45,45.36,16.5,46.64,9.96,46.7,9.74,50.0,8.85,50.0,1.84,46.9,34.55,12.57,50.0,10.68,41.07,8.56,50.0,8.85,50.0,1.84,42.52
202605210509,2026-05-21,05,9R,daily,68.89,25.07,46.64,9.96,59.62,12.43,50.0,8.85,50.0,1.84,58.16,52.71,19.18,51.3,10.96,22.52,4.7,50.0,8.85,50.0,1.84,45.53,50.38,18.33,46.64,9.96,23.63,4.93,50.0,8.85,50.0,1.84,43.92,47.41,17.25,30.32,6.48,38.02,7.93,50.0,8.85,50.0,1.84,42.35,45.36,16.5,58.3,12.46,49.47,10.31,50.0,8.85,50.0,1.84,49.97,34.55,12.57,46.64,9.96,50.0,10.43,50.0,8.85,50.0,1.84,43.66
202605210510,2026-05-21,05,10R,daily,68.89,25.07,48.97,10.46,50.0,10.43,50.0,8.85,50.0,1.84,56.65,52.71,19.18,46.64,9.96,54.64,11.39,50.0,8.85,50.0,1.84,51.23,50.38,18.33,39.64,8.47,64.23,13.39,50.0,8.85,50.0,1.84,50.89,47.41,17.25,44.31,9.47,56.39,11.76,50.0,8.85,50.0,1.84,49.17,45.36,16.5,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,48.59,34.55,12.57,48.97,10.46,67.0,13.97,50.0,8.85,50.0,1.84,47.7
202605210511,2026-05-21,05,11R,daily,68.89,25.07,60.63,12.95,31.84,6.64,50.0,8.85,50.0,1.84,55.36,52.71,19.18,51.3,10.96,42.08,8.78,50.0,8.85,50.0,1.84,49.61,50.38,18.33,41.98,8.97,44.58,9.29,50.0,8.85,50.0,1.84,47.29,47.41,17.25,48.97,10.46,23.63,4.93,50.0,8.85,50.0,1.84,43.34,45.36,16.5,41.98,8.97,51.31,10.7,50.0,8.85,50.0,1.84,46.87,34.55,12.57,48.97,10.46,51.31,10.7,50.0,8.85,50.0,1.84,44.43
202605210512,2026-05-21,05,12R,daily,68.89,25.07,65.29,13.95,50.0,10.43,50.0,8.85,50.0,1.84,60.14,52.71,19.18,48.97,10.46,20.21,4.21,50.0,8.85,50.0,1.84,44.55,50.38,18.33,51.3,10.96,50.0,10.43,50.0,8.85,50.0,1.84,50.42,47.41,17.25,58.3,12.46,50.0,10.43,50.0,8.85,50.0,1.84,50.83,45.36,16.5,46.64,9.96,36.92,7.7,50.0,8.85,50.0,1.84,44.86,34.55,12.57,44.31,9.47,49.28,10.28,50.0,8.85,50.0,1.84,43.01
202605210801,2026-05-21,08,1R,daily,70.79,28.73,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,57.95,52.35,21.24,39.96,8.48,55.91,9.58,50.0,8.37,50.0,2.16,49.83,49.35,20.03,41.89,8.89,58.05,9.94,50.0,8.37,50.0,2.16,49.39,48.27,19.59,41.89,8.89,36.24,6.21,50.0,8.37,50.0,2.16,45.22,44.13,17.91,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,46.3,35.17,14.27,34.16,7.25,50.0,8.56,50.0,8.37,50.0,2.16,40.62
202605210801,2026-05-21,08,1R,realtime,70.79,28.73,47.68,10.12,50.0,8.56,65.16,10.91,47.85,2.07,60.39,49.35,20.03,39.96,8.48,55.91,9.58,45.77,7.66,38.98,1.68,47.43,52.35,21.24,41.89,8.89,58.05,9.94,48.99,8.2,50.75,2.19,50.47,48.27,19.59,41.89,8.89,36.24,6.21,45.44,7.61,59.02,2.55,44.84,44.13,17.91,43.82,9.3,50.0,8.56,40.41,6.76,49.39,2.13,44.67,35.17,14.27,34.16,7.25,50.0,8.56,54.29,9.09,53.95,2.33,41.51
202605210802,2026-05-21,08,2R,daily,70.79,28.73,43.82,9.3,42.12,7.21,50.0,8.37,50.0,2.16,55.78,52.35,21.24,47.68,10.12,48.49,8.31,50.0,8.37,50.0,2.16,50.2,49.35,20.03,47.68,10.12,55.85,9.57,50.0,8.37,50.0,2.16,50.25,48.27,19.59,55.41,11.76,39.92,6.84,50.0,8.37,50.0,2.16,48.72,44.13,17.91,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,46.3,35.17,14.27,43.82,9.3,45.97,7.87,50.0,8.37,50.0,2.16,41.98
202605210802,2026-05-21,08,2R,realtime,70.79,28.73,43.82,9.3,42.12,7.21,54.21,9.07,47.85,2.07,56.39,52.35,21.24,47.68,10.12,48.49,8.31,40.83,6.84,50.75,2.19,48.7,49.35,20.03,47.68,10.12,55.85,9.57,50.0,8.37,38.98,1.68,49.77,48.27,19.59,55.41,11.76,39.92,6.84,50.0,8.37,59.02,2.55,49.11,44.13,17.91,43.82,9.3,50.0,8.56,50.0,8.37,49.39,2.13,46.28,35.17,14.27,43.82,9.3,45.97,7.87,54.98,9.2,53.95,2.33,42.98
202605210803,2026-05-21,08,3R,daily,70.79,28.73,49.61,10.53,64.1,10.98,50.0,8.37,50.0,2.16,60.77,52.35,21.24,59.27,12.58,50.36,8.62,50.0,8.37,50.0,2.16,52.98,49.35,20.03,47.68,10.12,62.45,10.69,50.0,8.37,50.0,2.16,51.37,48.27,19.59,50.0,10.62,59.15,10.13,50.0,8.37,50.0,2.16,50.86,44.13,17.91,39.96,8.48,50.0,8.56,50.0,8.37,50.0,2.16,45.48,35.17,14.27,55.41,11.76,50.0,8.56,50.0,8.37,50.0,2.16,45.13
202605210804,2026-05-21,08,4R,daily,70.79,28.73,45.75,9.71,55.96,9.58,50.0,8.37,50.0,2.16,58.56,52.35,21.24,45.75,9.71,35.64,6.1,50.0,8.37,50.0,2.16,47.59,49.35,20.03,49.61,10.53,38.11,6.53,50.0,8.37,50.0,2.16,47.62,48.27,19.59,57.34,12.17,63.38,10.85,50.0,8.37,50.0,2.16,53.15,44.13,17.91,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,45.89,35.17,14.27,47.68,10.12,50.36,8.62,50.0,8.37,50.0,2.16,43.55
202605210805,2026-05-21,08,5R,daily,70.79,28.73,49.61,10.53,55.2,9.45,50.0,8.37,50.0,2.16,59.25,52.35,21.24,41.89,8.89,34.43,5.9,50.0,8.37,50.0,2.16,46.56,49.35,20.03,41.89,8.89,43.6,7.47,50.0,8.37,50.0,2.16,46.92,48.27,19.59,47.68,10.12,47.23,8.09,50.0,8.37,50.0,2.16,48.33,44.13,17.91,57.34,12.17,26.19,4.48,50.0,8.37,50.0,2.16,45.1,35.17,14.27,49.61,10.53,54.21,9.28,50.0,8.37,50.0,2.16,44.62
202605210806,2026-05-21,08,6R,daily,70.79,28.73,47.68,10.12,43.0,7.36,50.0,8.37,50.0,2.16,56.75,52.35,21.24,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,49.64,49.35,20.03,47.68,10.12,60.91,10.43,50.0,8.37,50.0,2.16,51.11,48.27,19.59,55.41,11.76,36.24,6.21,50.0,8.37,50.0,2.16,48.09,44.13,17.91,49.61,10.53,61.9,10.6,50.0,8.37,50.0,2.16,49.57,35.17,14.27,38.02,8.07,34.43,5.9,50.0,8.37,50.0,2.16,38.77
202605210807,2026-05-21,08,7R,daily,70.79,28.73,47.68,10.12,62.45,10.69,50.0,8.37,50.0,2.16,60.08,52.35,21.24,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,50.46,49.35,20.03,55.41,11.76,39.92,6.84,50.0,8.37,50.0,2.16,49.16,48.27,19.59,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,47.58,44.13,17.91,41.89,8.89,58.05,9.94,50.0,8.37,50.0,2.16,47.27,35.17,14.27,30.3,6.43,45.97,7.87,50.0,8.37,50.0,2.16,39.11
202605210808,2026-05-21,08,8R,daily,70.79,28.73,47.68,10.12,68.88,11.8,50.0,8.37,50.0,2.16,61.18,52.35,21.24,55.41,11.76,50.0,8.56,50.0,8.37,50.0,2.16,52.1,49.35,20.03,49.61,10.53,57.5,9.85,50.0,8.37,50.0,2.16,50.94,48.27,19.59,47.68,10.12,48.49,8.31,50.0,8.37,50.0,2.16,48.55,44.13,17.91,63.14,13.4,45.42,7.78,50.0,8.37,50.0,2.16,49.62,35.17,14.27,41.89,8.89,36.24,6.21,50.0,8.37,50.0,2.16,39.9
202605210809,2026-05-21,08,9R,daily,70.79,28.73,41.89,8.89,50.36,8.62,50.0,8.37,50.0,2.16,56.78,52.35,21.24,43.82,9.3,45.97,7.87,50.0,8.37,50.0,2.16,48.95,49.35,20.03,39.96,8.48,55.91,9.58,50.0,8.37,50.0,2.16,48.61,48.27,19.59,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,47.58,44.13,17.91,41.89,8.89,43.6,7.47,50.0,8.37,50.0,2.16,44.8,35.17,14.27,50.0,10.62,59.15,10.13,50.0,8.37,50.0,2.16,45.55
202605210810,2026-05-21,08,10R,daily,70.79,28.73,57.34,12.17,26.19,4.48,50.0,8.37,50.0,2.16,55.92,52.35,21.24,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,49.23,49.35,20.03,47.68,10.12,61.4,10.52,50.0,8.37,50.0,2.16,51.2,48.27,19.59,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,48.81,44.13,17.91,47.68,10.12,55.85,9.57,50.0,8.37,50.0,2.16,48.13,35.17,14.27,47.68,10.12,60.91,10.43,50.0,8.37,50.0,2.16,45.36
202605210811,2026-05-21,08,11R,daily,70.79,28.73,55.41,11.76,36.24,6.21,50.0,8.37,50.0,2.16,57.23,52.35,21.24,49.61,10.53,55.2,9.45,50.0,8.37,50.0,2.16,51.76,49.35,20.03,43.82,9.3,50.0,8.56,50.0,8.37,50.0,2.16,48.42,48.27,19.59,49.61,10.53,38.11,6.53,50.0,8.37,50.0,2.16,47.18,44.13,17.91,59.27,12.58,50.36,8.62,50.0,8.37,50.0,2.16,49.65,35.17,14.27,41.89,8.89,50.0,8.56,50.0,8.37,50.0,2.16,42.26
202605210812,2026-05-21,08,12R,daily,70.79,28.73,63.14,13.4,45.42,7.78,50.0,8.37,50.0,2.16,60.44,52.35,21.24,47.68,10.12,47.23,8.09,50.0,8.37,50.0,2.16,49.99,49.35,20.03,57.34,12.17,63.38,10.85,50.0,8.37,50.0,2.16,53.58,48.27,19.59,47.68,10.12,43.0,7.36,50.0,8.37,50.0,2.16,47.61,44.13,17.91,47.68,10.12,50.0,8.56,50.0,8.37,50.0,2.16,47.12,35.17,14.27,39.96,8.48,50.0,8.56,50.0,8.37,50.0,2.16,41.85
202605210901,2026-05-21,09,1R,daily,68.92,30.33,47.92,9.44,71.91,12.47,50.0,7.34,50.0,2.14,61.72,54.32,23.9,47.92,9.44,51.92,9.0,50.0,7.34,50.0,2.14,51.82,50.69,22.31,42.57,8.38,51.25,8.89,50.0,7.34,50.0,2.14,49.06,48.3,21.25,44.35,8.73,38.39,6.66,50.0,7.34,50.0,2.14,46.13,43.9,19.32,46.14,9.08,51.37,8.91,50.0,7.34,50.0,2.14,46.79,33.55,14.76,50.0,9.84,44.49,7.71,50.0,7.34,50.0,2.14,41.8
202605210901,2026-05-21,09,1R,realtime,68.92,30.33,47.92,9.44,71.91,12.47,49.16,7.22,60.22,2.57,62.03,54.32,23.9,47.92,9.44,51.92,9.0,57.66,8.47,64.39,2.75,53.56,50.69,22.31,42.57,8.38,51.25,8.89,46.07,6.77,20.5,0.88,47.22,48.3,21.25,44.35,8.73,38.39,6.66,53.26,7.82,44.98,1.92,46.39,43.9,19.32,46.14,9.08,51.37,8.91,49.82,7.32,58.3,2.49,47.12,33.55,14.76,50.0,9.84,44.49,7.71,43.81,6.43,51.66,2.21,40.97
202605210902,2026-05-21,09,2R,daily,68.92,30.33,44.35,8.73,52.35,9.08,50.0,7.34,50.0,2.14,57.62,54.32,23.9,44.35,8.73,50.0,8.67,50.0,7.34,50.0,2.14,50.79,50.69,22.31,47.92,9.44,50.0,8.67,50.0,7.34,50.0,2.14,49.89,48.3,21.25,51.49,10.14,47.54,8.24,50.0,7.34,50.0,2.14,49.12,43.9,19.32,44.35,8.73,52.11,9.04,50.0,7.34,50.0,2.14,46.57,33.55,14.76,33.65,6.62,56.68,9.83,50.0,7.34,50.0,2.14,40.7
202605210902,2026-05-21,09,2R,realtime,68.92,30.33,44.35,8.73,52.35,9.08,52.42,7.7,60.22,2.57,58.42,54.32,23.9,44.35,8.73,50.0,8.67,49.99,7.34,64.39,2.75,51.4,50.69,22.31,47.92,9.44,50.0,8.67,48.02,7.05,20.5,0.88,48.34,48.3,21.25,51.49,10.14,47.54,8.24,36.2,5.32,44.98,1.92,46.87,43.9,19.32,44.35,8.73,52.11,9.04,54.25,7.97,58.3,2.49,47.55,33.55,14.76,33.65,6.62,56.68,9.83,58.9,8.65,51.66,2.21,42.08
202605210903,2026-05-21,09,3R,daily,68.92,30.33,46.14,9.08,58.99,10.23,50.0,7.34,50.0,2.14,59.13,54.32,23.9,47.92,9.44,35.35,6.13,50.0,7.34,50.0,2.14,48.95,50.69,22.31,44.35,8.73,50.0,8.67,50.0,7.34,50.0,2.14,49.19,48.3,21.25,47.92,9.44,36.14,6.27,50.0,7.34,50.0,2.14,46.44,43.9,19.32,49.7,9.79,62.04,10.76,50.0,7.34,50.0,2.14,49.35,33.55,14.76,51.49,10.14,50.0,8.67,50.0,7.34,50.0,2.14,43.05
