レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202605090411,2026-05-09,04,11R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.54,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,47.55,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605090412,2026-05-09,04,12R,daily,68.81,22.2,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,56.07,53.05,17.12,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.99,51.66,16.67,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,50.54,49.89,16.1,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,49.96,42.41,13.68,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,47.55,34.18,11.03,50.0,14.45,50.0,13.74,50.0,5.57,50.0,0.12,44.9
202605090501,2026-05-09,05,1R,realtime,68.91,24.85,44.44,9.37,49.27,11.29,52.03,8.96,46.91,1.27,55.74,52.71,19.0,35.03,7.39,22.98,5.27,50.9,8.77,61.84,1.67,42.1,50.38,18.17,42.09,8.88,50.0,11.45,50.16,8.64,55.74,1.51,48.65,47.41,17.09,46.79,9.87,51.35,11.76,41.71,7.19,53.73,1.46,47.37,45.35,16.35,44.44,9.37,46.06,10.55,50.52,8.7,35.55,0.96,45.95,34.54,12.45,44.44,9.37,50.0,11.45,54.63,9.41,46.14,1.25,43.95
202605090502,2026-05-09,05,2R,realtime,68.91,24.85,44.44,9.37,50.0,11.45,46.51,8.01,45.42,1.23,54.92,52.71,19.0,51.49,10.86,47.95,10.98,55.5,9.56,64.65,1.75,52.17,50.38,18.17,46.79,9.87,50.0,11.45,51.82,8.93,55.32,1.5,49.92,47.41,17.09,46.79,9.87,50.0,11.45,44.08,7.6,53.85,1.46,47.47,45.35,16.35,42.09,8.88,50.0,11.45,53.33,9.19,37.7,1.02,46.89,34.54,12.45,49.14,10.37,38.78,8.88,48.68,8.39,42.97,1.16,41.26
202605090503,2026-05-09,05,3R,realtime,68.91,24.85,49.14,10.37,41.9,9.6,52.28,9.01,40.91,1.11,54.93,52.71,19.0,56.2,11.86,29.32,6.72,55.61,9.58,76.2,2.06,49.22,50.38,18.17,51.49,10.86,57.03,13.06,49.53,8.53,57.35,1.55,52.18,47.41,17.09,46.79,9.87,50.0,11.45,47.28,8.15,55.95,1.52,48.08,45.35,16.35,49.14,10.37,50.0,11.45,48.24,8.31,34.78,0.94,47.43,34.54,12.45,44.44,9.37,31.4,7.19,46.99,8.1,34.7,0.94,38.06
202605090504,2026-05-09,05,4R,realtime,68.91,24.85,39.73,8.38,50.0,11.45,55.28,9.53,40.91,1.11,55.32,52.71,19.0,51.49,10.86,47.19,10.81,51.49,8.87,76.2,2.06,51.61,50.38,18.17,46.79,9.87,50.0,11.45,44.72,7.71,57.35,1.55,48.75,47.41,17.09,58.55,12.35,46.63,10.68,57.45,9.9,55.95,1.52,51.54,45.35,16.35,46.79,9.87,50.0,11.45,43.17,7.44,34.78,0.94,46.06,34.54,12.45,39.73,8.38,50.0,11.45,47.82,8.24,34.7,0.94,41.47
202605090505,2026-05-09,05,5R,realtime,68.91,24.85,49.14,10.37,50.0,11.45,53.68,9.25,37.89,1.03,56.94,52.71,19.0,49.14,10.37,40.86,9.36,56.84,9.79,84.94,2.3,50.83,50.38,18.17,46.79,9.87,25.35,5.81,43.2,7.44,59.8,1.62,42.91,47.41,17.09,44.44,9.37,50.0,11.45,54.1,9.32,57.94,1.57,48.81,45.35,16.35,42.09,8.88,24.02,5.5,45.72,7.88,29.72,0.8,39.42,34.54,12.45,44.44,9.37,50.0,11.45,46.37,7.99,29.61,0.8,42.07
202605090506,2026-05-09,05,6R,realtime,68.91,24.85,49.14,10.37,19.49,4.46,53.77,9.26,40.91,1.11,50.05,52.71,19.0,63.25,13.34,21.85,5.01,56.48,9.73,76.2,2.06,49.15,50.38,18.17,44.44,9.37,50.0,11.45,44.67,7.7,57.35,1.55,48.24,47.41,17.09,46.79,9.87,50.0,11.45,52.4,9.03,55.95,1.52,48.96,45.35,16.35,44.44,9.37,50.0,11.45,45.29,7.8,34.78,0.94,45.93,34.54,12.45,30.33,6.4,53.06,12.15,47.33,8.16,34.7,0.94,40.1
202605090507,2026-05-09,05,7R,realtime,68.91,24.85,63.25,13.34,47.95,10.98,67.14,11.57,48.14,1.3,62.05,52.71,19.0,44.44,9.37,26.11,5.98,48.03,8.28,64.3,1.74,44.38,50.38,18.17,37.38,7.89,38.78,8.88,41.6,7.17,57.72,1.56,43.67,47.41,17.09,46.79,9.87,8.8,2.02,47.42,8.17,50.49,1.37,38.52,45.35,16.35,44.44,9.37,51.35,11.76,45.56,7.85,37.47,1.01,46.36,34.54,12.45,51.49,10.86,26.58,6.09,50.18,8.65,41.78,1.13,39.18
202605090508,2026-05-09,05,8R,realtime,68.91,24.85,56.2,11.86,47.19,10.81,53.12,9.15,41.02,1.11,57.78,52.71,19.0,46.79,9.87,46.06,10.55,51.57,8.89,76.81,2.08,50.39,50.38,18.17,51.49,10.86,70.27,16.1,55.81,9.62,57.54,1.56,56.3,47.41,17.09,35.03,7.39,50.0,11.45,39.52,6.81,55.58,1.5,44.25,45.35,16.35,53.84,11.36,47.95,10.98,55.73,9.6,34.68,0.94,49.24,34.54,12.45,46.79,9.87,50.0,11.45,44.18,7.61,34.27,0.93,42.32
202605090509,2026-05-09,05,9R,realtime,68.91,24.85,58.55,12.35,50.0,11.45,53.35,9.19,44.04,1.19,59.04,52.71,19.0,51.49,10.86,22.98,5.27,57.52,9.91,68.07,1.84,46.89,50.38,18.17,46.79,9.87,49.27,11.29,45.23,7.79,55.08,1.49,48.61,47.41,17.09,49.14,10.37,50.0,11.45,52.5,9.05,53.59,1.45,49.41,45.35,16.35,39.73,8.38,40.86,9.36,48.13,8.29,39.75,1.08,43.46,34.54,12.45,42.09,8.88,29.32,6.72,43.2,7.44,39.36,1.07,36.56
202605090510,2026-05-09,05,10R,realtime,68.91,24.85,58.55,12.35,50.0,11.45,57.75,9.95,41.02,1.11,59.71,52.71,19.0,49.14,10.37,50.0,11.45,55.77,9.61,76.81,2.08,52.52,50.38,18.17,46.79,9.87,50.0,11.45,46.19,7.96,57.54,1.56,49.01,47.41,17.09,46.79,9.87,50.0,11.45,40.15,6.92,55.58,1.5,46.84,45.35,16.35,51.49,10.86,50.0,11.45,44.63,7.69,34.68,0.94,47.3,34.54,12.45,44.44,9.37,25.35,5.81,55.44,9.55,34.27,0.93,38.12
202605090511,2026-05-09,05,11R,realtime,68.91,24.85,63.25,13.34,50.0,11.45,57.24,9.86,56.33,1.53,61.03,52.71,19.0,46.79,9.87,57.03,13.06,39.4,6.79,56.76,1.54,50.27,50.38,18.17,63.25,13.34,24.02,5.5,56.16,9.68,62.99,1.71,48.4,47.41,17.09,51.49,10.86,50.0,11.45,49.19,8.48,44.31,1.2,49.09,45.35,16.35,49.14,10.37,50.0,11.45,55.71,9.6,32.9,0.89,48.66,34.54,12.45,46.79,9.87,8.8,2.02,42.25,7.28,46.6,1.26,32.88
202605090512,2026-05-09,05,12R,realtime,68.91,24.85,53.84,11.36,21.85,5.01,60.98,10.51,44.04,1.19,52.91,52.71,19.0,51.49,10.86,50.0,11.45,54.05,9.31,68.07,1.84,52.48,50.38,18.17,44.44,9.37,50.0,11.45,49.34,8.5,55.08,1.49,48.99,47.41,17.09,51.49,10.86,35.56,8.15,40.75,7.02,53.59,1.45,44.57,45.35,16.35,51.49,10.86,26.11,5.98,48.23,8.31,39.75,1.08,42.58,34.54,12.45,46.79,9.87,50.0,11.45,46.58,8.03,39.36,1.07,42.87
202605090601,2026-05-09,06,1R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090602,2026-05-09,06,2R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090603,2026-05-09,06,3R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090604,2026-05-09,06,4R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090605,2026-05-09,06,5R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090606,2026-05-09,06,6R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090607,2026-05-09,06,7R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090608,2026-05-09,06,8R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090609,2026-05-09,06,9R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090610,2026-05-09,06,10R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090611,2026-05-09,06,11R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090612,2026-05-09,06,12R,daily,66.0,28.37,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,56.88,53.9,23.17,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,51.67,52.29,22.47,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,50.98,48.82,20.98,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,49.49,44.23,19.01,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,47.52,34.5,14.83,50.0,10.01,50.0,8.6,50.0,6.76,50.0,3.15,43.34
202605090801,2026-05-09,08,1R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090802,2026-05-09,08,2R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090803,2026-05-09,08,3R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090804,2026-05-09,08,4R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090805,2026-05-09,08,5R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090806,2026-05-09,08,6R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
202605090807,2026-05-09,08,7R,daily,70.86,28.64,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,58.43,52.36,21.16,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,50.95,49.35,19.95,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.74,48.27,19.51,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,49.3,44.11,17.83,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,47.62,35.12,14.2,50.0,10.66,50.0,8.8,50.0,8.42,50.0,1.92,43.99
