レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603120412,2026-03-12,04,12R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,47.0,0.0,6.57,-0.5,52.0,0.0,6.54,-0.5,52.3,0.0,6.68,-0.5,53.0,0.0,6.63,-0.5,52.0,0.0,6.71,-0.5
202603120501,2026-03-12,05,01R,,backfill-from-daily,,55.9,0.0,6.81,0.0,52.0,0.0,6.74,-0.5,53.6,0.0,6.72,0.0,54.4,0.0,6.7,-0.5,50.0,2.0,6.68,0.0,52.5,0.0,6.73,0.0
202603120502,2026-03-12,05,02R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,53.3,0.0,6.69,-0.5,52.0,0.0,6.71,0.0,52.9,0.0,6.63,-0.5,52.0,0.0,6.76,-0.5,52.1,0.0,6.59,3.0
202603120503,2026-03-12,05,03R,,backfill-from-daily,,53.8,0.0,6.72,-0.5,52.0,0.0,6.77,-0.5,52.7,0.0,6.71,-0.5,54.7,0.0,6.86,-0.5,52.4,0.0,6.69,-0.5,53.1,0.0,6.71,-0.5
202603120504,2026-03-12,05,04R,,backfill-from-daily,,58.2,0.0,6.76,-0.5,53.6,0.0,6.72,-0.5,50.5,1.5,6.66,-0.5,53.0,0.0,6.83,-0.5,52.1,0.0,6.81,-0.5,51.0,1.0,6.82,-0.5
202603120505,2026-03-12,05,05R,,backfill-from-daily,,52.5,0.0,6.68,-0.5,57.7,0.0,6.69,-0.5,54.7,0.0,6.64,0.0,57.6,0.0,6.7,0.0,52.0,0.0,6.66,-0.5,56.0,0.0,6.71,-0.5
202603120506,2026-03-12,05,06R,,backfill-from-daily,,52.5,0.0,6.76,-0.5,53.6,0.0,6.77,0.0,53.2,0.0,6.71,-0.5,52.5,0.0,6.65,-0.5,52.9,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5
202603120507,2026-03-12,05,07R,,backfill-from-daily,,53.0,0.0,6.77,0.0,50.0,2.0,6.76,-0.5,51.0,1.0,6.83,-0.5,48.5,3.5,6.83,0.0,52.7,0.0,6.82,-0.5,52.5,0.0,6.71,-0.5
202603120508,2026-03-12,05,08R,,backfill-from-daily,,52.2,0.0,6.79,0.0,55.9,0.0,6.89,-0.5,52.0,0.0,6.81,-0.5,52.4,0.0,6.75,-0.5,51.0,1.0,6.86,-0.5,52.0,0.0,6.79,0.0
202603120509,2026-03-12,05,09R,,backfill-from-daily,,54.7,0.0,6.69,-0.5,58.2,0.0,6.76,-0.5,53.3,0.0,6.77,-0.5,53.5,0.0,6.7,-0.5,53.8,0.0,6.79,-0.5,54.4,0.0,6.76,-0.5
202603120510,2026-03-12,05,10R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,52.8,0.0,6.85,-0.5,52.5,0.0,6.75,-0.5,52.5,0.0,6.87,0.0,52.0,0.0,6.8,-0.5,53.6,0.0,6.78,-0.5
202603120511,2026-03-12,05,11R,,backfill-from-daily,,52.4,0.0,6.78,0.0,52.1,0.0,6.75,-0.5,57.7,0.0,6.71,-0.5,52.0,0.0,6.82,-0.5,52.6,0.0,6.77,-0.5,53.0,0.0,6.87,-0.5
202603120512,2026-03-12,05,12R,,backfill-from-daily,,50.5,1.5,6.62,-0.5,53.1,0.0,6.74,-0.5,56.0,0.0,6.74,-0.5,52.3,0.0,6.73,-0.5,52.5,0.0,6.74,-0.5,53.6,0.0,6.78,0.0
202603120601,2026-03-12,06,01R,,backfill-from-daily,,52.1,0.0,6.75,0.0,53.0,0.0,6.76,0.0,56.6,0.0,6.78,-0.5,45.5,1.5,6.77,-0.5,56.1,0.0,6.78,0.0,52.9,0.0,6.81,-0.5
202603120602,2026-03-12,06,02R,,backfill-from-daily,,53.6,0.0,6.75,0.0,52.7,0.0,6.7,-0.5,52.2,0.0,6.73,0.0,55.7,0.0,6.68,0.0,52.7,0.0,6.73,-0.5,55.4,0.0,6.68,-0.5
202603120603,2026-03-12,06,03R,,backfill-from-daily,,52.1,0.0,6.61,-0.5,52.5,0.0,6.71,-0.5,54.9,0.0,6.61,-0.5,51.5,0.5,6.61,0.0,53.1,0.0,6.72,-0.5,52.3,0.0,6.65,0.0
202603120604,2026-03-12,06,04R,,backfill-from-daily,,53.1,0.0,6.65,-0.5,52.2,0.0,6.7,-0.5,53.7,0.0,6.72,0.0,54.6,0.0,6.66,-0.5,54.2,0.0,6.73,-0.5,52.1,0.0,6.71,-0.5
202603120605,2026-03-12,06,05R,,backfill-from-daily,,52.6,0.0,6.64,0.0,52.0,0.0,6.71,-0.5,52.8,0.0,6.67,0.0,52.0,0.0,6.64,0.0,52.2,0.0,6.71,-0.5,53.0,0.0,6.69,-0.5
202603120606,2026-03-12,06,06R,,backfill-from-daily,,49.0,0.0,6.7,-0.5,46.5,0.5,6.63,0.0,45.5,1.5,6.66,-0.5,44.0,3.0,6.68,-0.5,45.5,1.5,6.76,-0.5,47.1,0.0,6.7,-0.5
202603120607,2026-03-12,06,07R,,backfill-from-daily,,56.1,0.0,6.68,0.0,52.0,0.0,6.66,-0.5,52.0,0.0,6.63,-0.5,52.1,0.0,6.76,-0.5,55.4,0.0,6.72,0.0,55.6,0.0,6.68,-0.5
202603120608,2026-03-12,06,08R,,backfill-from-daily,,55.7,0.0,6.64,0.0,54.6,0.0,6.66,-0.5,57.1,0.0,6.64,-0.5,52.9,0.0,6.55,0.0,52.1,0.0,6.67,-0.5,52.8,0.0,6.66,0.0
202603120609,2026-03-12,06,09R,,backfill-from-daily,,54.2,0.0,6.61,-0.5,52.7,0.0,6.73,-0.5,52.0,0.0,6.65,0.0,53.4,0.0,6.61,-0.5,52.1,0.0,6.7,-0.5,53.2,0.0,6.68,0.0
202603120610,2026-03-12,06,10R,,backfill-from-daily,,53.4,0.0,6.64,-0.5,52.1,0.0,6.68,-0.5,52.7,0.0,6.69,-0.5,52.1,0.0,6.66,0.0,49.0,0.0,6.66,-0.5,52.0,0.0,6.69,0.0
202603120611,2026-03-12,06,11R,,backfill-from-daily,,52.0,0.0,6.6,0.0,47.1,0.0,6.68,-0.5,52.2,0.0,6.75,-0.5,53.6,0.0,6.71,0.0,54.9,0.0,6.66,-0.5,52.0,0.0,6.66,-0.5
202603120612,2026-03-12,06,12R,,backfill-from-daily,,52.2,0.0,6.74,-0.5,52.3,0.0,6.69,0.0,55.6,0.0,6.72,-0.5,45.5,1.5,6.71,-0.5,53.1,0.0,6.72,0.0,52.9,0.0,6.63,0.0
202603120701,2026-03-12,07,01R,,backfill-from-daily,,52.4,0.0,6.68,-0.5,54.4,0.0,6.65,0.0,45.0,2.0,6.68,-0.5,54.1,0.0,6.71,-0.5,52.0,0.0,6.71,-0.5,47.0,0.0,6.63,-0.5
202603120702,2026-03-12,07,02R,,backfill-from-daily,,53.7,0.0,6.67,-0.5,50.0,2.0,6.63,-0.5,52.9,0.0,6.66,0.0,49.4,0.0,6.7,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.68,-0.5
202603120703,2026-03-12,07,03R,,backfill-from-daily,,50.0,2.0,6.6,-0.5,44.5,2.5,6.58,-0.5,52.0,0.0,6.6,-0.5,52.0,0.0,6.65,-0.5,52.2,0.0,6.69,-0.5,54.6,0.0,6.64,0.0
202603120704,2026-03-12,07,04R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,52.1,0.0,6.61,-0.5,52.2,0.0,6.67,-0.5,50.5,1.5,6.72,-0.5,45.0,2.0,6.69,-0.5,52.9,0.0,6.7,0.5
202603120705,2026-03-12,07,05R,,backfill-from-daily,,56.6,0.0,6.64,-0.5,53.4,0.0,6.72,-0.5,47.5,0.0,6.62,0.0,51.5,0.5,6.66,-0.5,50.0,2.0,6.67,-0.5,52.5,0.0,6.66,0.0
202603120706,2026-03-12,07,06R,,backfill-from-daily,,55.6,0.0,6.67,-0.5,53.9,0.0,6.71,-0.5,52.0,0.0,6.71,-0.5,51.5,0.5,6.63,0.0,47.3,0.0,6.69,0.0,52.0,0.0,6.71,-0.5
202603120707,2026-03-12,07,07R,,backfill-from-daily,,52.0,0.0,6.69,0.0,54.4,0.0,6.67,0.0,52.4,0.0,6.76,-0.5,56.1,0.0,6.74,0.0,54.4,0.0,6.69,0.0,52.9,0.0,6.66,0.0
202603120708,2026-03-12,07,08R,,backfill-from-daily,,52.6,0.0,6.7,-0.5,52.0,0.0,6.79,-0.5,52.2,0.0,6.84,-0.5,53.7,0.0,6.79,-0.5,52.0,0.0,6.75,-0.5,50.5,1.5,6.88,-0.5
202603120709,2026-03-12,07,09R,,backfill-from-daily,,55.4,0.0,6.75,-0.5,52.0,0.0,6.76,-0.5,54.1,0.0,6.84,-0.5,53.1,0.0,6.83,-0.5,50.0,2.0,6.75,-0.5,50.0,2.0,6.85,-0.5
202603120710,2026-03-12,07,10R,,backfill-from-daily,,47.3,0.0,6.72,-0.5,45.0,2.0,6.83,-0.5,49.4,0.0,6.81,-0.5,47.5,0.0,6.83,0.0,44.5,2.5,6.74,-0.5,45.0,2.0,6.81,-0.5
202603120711,2026-03-12,07,11R,,backfill-from-daily,,50.5,1.5,6.75,-0.5,52.0,0.0,6.84,-0.5,51.5,0.5,6.81,-0.5,52.4,0.0,6.75,-0.5,53.4,0.0,6.87,-0.5,56.1,0.0,6.84,-0.5
202603120712,2026-03-12,07,12R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,54.6,0.0,6.74,0.0,52.9,0.0,6.79,0.0,52.5,0.0,6.8,0.0,52.0,0.0,6.68,0.0,53.9,0.0,6.78,-0.5
202603120801,2026-03-12,08,01R,,backfill-from-daily,,52.5,0.0,6.73,-0.5,54.3,0.0,6.72,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.79,0.0,52.5,0.0,6.73,0.0,47.0,0.0,6.77,0.0
202603120802,2026-03-12,08,02R,,backfill-from-daily,,55.3,0.0,6.71,0.0,53.1,0.0,6.66,-0.5,52.8,0.0,6.72,0.0,47.0,0.0,6.77,-0.5,52.3,0.0,6.8,-0.5,53.2,0.0,6.79,-0.5
202603120803,2026-03-12,08,03R,,backfill-from-daily,,51.5,0.5,6.73,-0.5,52.9,0.0,6.73,0.0,53.2,0.0,6.79,0.0,51.0,1.0,6.76,0.0,54.1,0.0,6.7,-0.5,45.0,2.0,6.69,-0.5
202603120804,2026-03-12,08,04R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.9,0.0,6.74,-0.5,52.0,0.0,6.7,0.0,52.8,0.0,6.72,0.0,53.1,0.0,6.78,0.0,53.9,0.0,6.76,0.0
202603120805,2026-03-12,08,05R,,backfill-from-daily,,54.2,0.0,6.72,-0.5,53.0,0.0,6.76,-0.5,51.0,1.0,6.73,0.0,55.0,0.0,6.78,0.0,52.2,0.0,6.75,-0.5,44.5,2.5,6.77,1.0
202603120806,2026-03-12,08,06R,,backfill-from-daily,,47.0,0.0,6.72,0.0,54.9,0.0,6.78,0.0,52.9,0.0,6.71,0.0,52.0,0.0,6.77,0.5,47.0,0.0,6.86,0.0,53.7,0.0,6.7,0.0
202603120807,2026-03-12,08,07R,,backfill-from-daily,,54.3,0.0,6.69,-0.5,52.7,0.0,6.72,0.0,47.9,0.0,6.68,0.0,55.3,0.0,6.71,0.0,52.8,0.0,6.66,-0.5,53.8,0.0,6.72,0.0
202603120808,2026-03-12,08,08R,,backfill-from-daily,,51.0,1.0,6.71,0.0,53.2,0.0,6.73,-0.5,52.9,0.0,6.77,-0.5,52.9,0.0,6.69,0.0,52.0,0.0,6.77,0.0,52.1,0.0,6.74,0.0
202603120809,2026-03-12,08,09R,,backfill-from-daily,,52.3,0.0,6.71,-0.5,52.5,0.0,6.77,0.0,47.0,0.0,6.71,0.0,54.1,0.0,6.72,-0.5,47.0,0.0,6.74,0.0,52.0,0.0,6.72,0.0
202603120810,2026-03-12,08,10R,,backfill-from-daily,,53.9,0.0,6.69,0.0,52.5,0.0,6.73,-0.5,54.2,0.0,6.78,-0.5,52.8,0.0,6.72,0.0,53.2,0.0,6.72,0.0,51.0,1.0,6.73,0.0
202603120811,2026-03-12,08,11R,,backfill-from-daily,,45.0,2.0,6.62,-0.5,52.0,0.0,6.7,0.0,55.0,0.0,6.7,0.0,54.9,0.0,6.74,0.0,52.7,0.0,6.74,0.0,53.1,0.0,6.66,-0.5
202603120812,2026-03-12,08,12R,,backfill-from-daily,,53.6,0.0,6.74,0.0,47.4,0.0,6.7,0.0,53.4,0.0,6.7,0.0,52.0,0.0,6.64,0.0,52.7,0.0,6.69,0.0,47.7,0.0,6.78,0.0
202603121101,2026-03-12,11,01R,,backfill-from-daily,,52.8,0.0,6.76,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.72,-0.5,52.2,0.0,6.7,-0.5,52.0,0.0,6.7,-0.5,52.0,0.0,6.67,0.5
202603121102,2026-03-12,11,02R,,backfill-from-daily,,52.6,0.0,6.64,-0.5,54.6,0.0,6.71,-0.5,51.0,1.0,6.71,-0.5,54.1,0.0,6.7,-0.5,52.0,0.0,6.68,-0.5,53.5,0.0,6.8,-0.5
202603121103,2026-03-12,11,03R,,backfill-from-daily,,52.1,0.0,6.71,-0.5,52.9,0.0,6.71,-0.5,54.7,0.0,6.71,-0.5,54.8,0.0,6.78,-0.5,51.0,1.0,6.7,-0.5,54.1,0.0,6.69,-0.5
202603121104,2026-03-12,11,04R,,backfill-from-daily,,52.0,0.0,6.78,0.0,53.3,0.0,6.76,-0.5,53.8,0.0,6.72,-0.5,54.4,0.0,6.73,-0.5,53.2,0.0,6.89,-0.5,52.1,0.0,6.79,-0.5
202603121105,2026-03-12,11,05R,,backfill-from-daily,,52.8,0.0,6.68,-0.5,53.8,0.0,6.65,0.0,52.0,0.0,6.72,-0.5,52.3,0.0,6.69,-0.5,52.0,0.0,6.7,-0.5,53.0,0.0,6.79,-0.5
202603121106,2026-03-12,11,06R,,backfill-from-daily,,55.8,0.0,6.74,-0.5,51.0,1.0,6.76,-0.5,52.0,0.0,6.7,0.5,54.0,0.0,6.77,0.5,54.5,0.0,6.77,-0.5,53.3,0.0,6.7,0.0
202603121107,2026-03-12,11,07R,,backfill-from-daily,,52.9,0.0,6.81,-0.5,54.1,0.0,6.78,-0.5,52.0,0.0,6.7,-0.5,52.8,0.0,6.83,-0.5,53.2,0.0,6.91,-0.5,54.7,0.0,6.76,-0.5
202603121108,2026-03-12,11,08R,,backfill-from-daily,,59.4,0.0,6.73,0.0,51.0,1.0,6.73,-0.5,53.7,0.0,6.77,-0.5,53.4,0.0,6.79,-0.5,54.6,0.0,6.71,-0.5,52.1,0.0,6.67,0.0
202603121109,2026-03-12,11,09R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.1,0.0,6.78,-0.5,53.5,0.0,6.77,-0.5,57.2,0.0,6.87,-0.5,52.0,0.0,6.74,-0.5,56.6,0.0,6.83,-0.5
202603121110,2026-03-12,11,10R,,backfill-from-daily,,54.0,0.0,6.85,0.0,52.2,0.0,6.79,0.0,53.2,0.0,6.83,0.0,52.8,0.0,6.74,-0.5,52.7,0.0,6.75,-0.5,51.0,1.0,6.74,-0.5
202603121111,2026-03-12,11,11R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,54.8,0.0,6.8,-0.5,53.3,0.0,6.86,-0.5,52.0,0.0,6.78,0.0,52.9,0.0,6.83,-0.5,53.8,0.0,6.82,0.0
202603121112,2026-03-12,11,12R,,backfill-from-daily,,53.4,0.0,6.73,-0.5,54.5,0.0,6.74,-0.5,53.0,0.0,6.76,0.0,53.3,0.0,6.83,-0.5,52.0,0.0,6.73,-0.5,52.9,0.0,6.92,-0.5
202603121401,2026-03-12,14,01R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.6,0.0,6.86,-0.5,53.0,0.0,6.83,-0.5,53.7,0.0,6.89,-0.5,52.0,0.0,6.93,-0.5,54.9,0.0,6.82,-0.5
202603121402,2026-03-12,14,02R,,backfill-from-daily,,51.5,0.5,6.86,-0.5,51.4,0.0,6.9,-0.5,53.3,0.0,6.7,0.5,52.0,0.0,6.8,0.0,52.0,0.0,6.7,3.0,55.1,0.0,6.89,-0.5
202603121403,2026-03-12,14,03R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,55.6,0.0,6.86,-0.5,61.0,0.0,6.83,-0.5,49.9,0.0,6.85,0.0,46.5,0.5,6.78,-0.5,54.2,0.0,6.82,-0.5
202603121404,2026-03-12,14,04R,,backfill-from-daily,,46.0,1.0,6.75,0.0,52.1,0.0,6.75,0.0,54.5,0.0,6.84,-0.5,54.6,0.0,6.89,-0.5,47.2,0.0,6.79,-0.5,52.0,0.0,6.9,-0.5
202603121405,2026-03-12,14,05R,,backfill-from-daily,,49.3,0.0,6.88,-0.5,53.3,0.0,6.8,-0.5,49.8,0.0,6.88,-0.5,51.0,1.0,6.76,-0.5,52.0,0.0,6.91,-0.5,52.0,0.0,6.85,-0.5
202603121406,2026-03-12,14,06R,,backfill-from-daily,,53.3,0.0,6.77,-0.5,52.6,0.0,6.92,0.0,51.4,0.0,6.93,-0.5,52.3,0.0,6.9,0.0,46.5,0.5,6.92,-0.5,53.6,0.0,6.86,0.0
202603121407,2026-03-12,14,07R,,backfill-from-daily,,61.0,0.0,6.84,-0.5,52.0,0.0,6.8,-0.5,55.1,0.0,6.93,-0.5,54.9,0.0,6.82,-0.5,53.4,0.0,6.95,0.0,54.0,0.0,6.98,-0.5
202603121408,2026-03-12,14,08R,,backfill-from-daily,,53.6,0.0,6.93,-0.5,53.0,0.0,6.87,-0.5,47.5,0.0,6.87,-0.5,55.5,0.0,6.89,0.0,52.0,0.0,6.95,-0.5,53.3,0.0,6.86,0.0
202603121409,2026-03-12,14,09R,,backfill-from-daily,,55.5,0.0,6.76,-0.5,49.9,0.0,6.89,0.0,52.0,0.0,6.88,-0.5,52.1,0.0,6.79,0.0,52.0,0.0,6.89,-0.5,53.0,0.0,6.94,-0.5
202603121410,2026-03-12,14,10R,,backfill-from-daily,,53.7,0.0,6.82,-0.5,51.0,1.0,6.86,-0.5,55.6,0.0,7.01,-0.5,51.5,0.5,6.93,-0.5,53.3,0.0,6.88,-0.5,54.5,0.0,6.9,-0.5
202603121411,2026-03-12,14,11R,,backfill-from-daily,,52.0,0.0,6.83,0.0,46.0,1.0,6.89,-0.5,47.2,0.0,6.87,-0.5,52.0,0.0,6.84,-0.5,51.0,1.0,6.81,-0.5,53.3,0.0,6.82,-0.5
202603121412,2026-03-12,14,12R,,backfill-from-daily,,52.0,0.0,6.8,0.0,53.4,0.0,6.96,-0.5,55.5,0.0,6.97,0.0,46.0,1.0,6.68,0.0,52.0,0.0,6.89,0.0,52.6,0.0,6.86,0.0
202603121601,2026-03-12,16,01R,,backfill-from-daily,,52.4,0.0,6.63,-0.5,52.4,0.0,6.9,0.0,52.8,0.0,6.8,0.0,55.9,0.0,6.74,-0.5,47.3,0.0,6.74,-0.5,49.6,0.0,6.78,0.0
202603121602,2026-03-12,16,02R,,backfill-from-daily,,52.7,0.0,6.81,0.0,52.8,0.0,6.79,-0.5,56.2,0.0,6.84,-0.5,52.1,0.0,6.77,-0.5,54.4,0.0,6.81,0.0,54.5,0.0,6.8,0.0
202603121603,2026-03-12,16,03R,,backfill-from-daily,,52.0,0.0,6.74,-0.5,57.2,0.0,6.75,-0.5,51.0,1.0,6.69,0.0,52.6,0.0,6.81,-0.5,49.6,0.0,6.77,-0.5,52.0,0.0,6.71,0.0
202603121604,2026-03-12,16,04R,,backfill-from-daily,,53.7,0.0,6.85,0.0,52.0,0.0,6.84,-0.5,51.5,0.5,6.83,0.0,55.0,0.0,6.82,0.0,46.5,0.5,6.83,0.0,52.0,0.0,6.79,-0.5
202603121605,2026-03-12,16,05R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,47.3,0.0,6.75,-0.5,53.6,0.0,6.78,0.0,52.0,0.0,6.8,-0.5,57.6,0.0,6.75,-0.5,51.0,1.0,6.72,-0.5
202603121606,2026-03-12,16,06R,,backfill-from-daily,,53.1,0.0,6.75,0.0,48.2,0.0,6.74,-0.5,53.1,0.0,6.73,-0.5,52.2,0.0,6.8,-0.5,53.4,0.0,6.8,-0.5,53.9,0.0,6.83,-0.5
202603121607,2026-03-12,16,07R,,backfill-from-daily,,54.8,0.0,6.76,-0.5,52.7,0.0,6.69,0.0,55.9,0.0,6.69,-0.5,55.2,0.0,6.78,-0.5,52.1,0.0,6.72,-0.5,52.2,0.0,6.78,0.0
202603121608,2026-03-12,16,08R,,backfill-from-daily,,52.0,0.0,6.77,0.0,52.0,0.0,6.78,0.0,52.4,0.0,6.85,0.0,49.6,0.0,6.79,-0.5,56.2,0.0,6.85,-0.5,52.6,0.0,6.91,-0.5
202603121609,2026-03-12,16,09R,,backfill-from-daily,,57.2,0.0,6.81,-0.5,47.3,0.0,6.76,-0.5,52.3,0.0,6.86,0.0,54.4,0.0,6.8,0.0,52.0,0.0,6.86,-0.5,53.2,0.0,6.82,0.0
202603121610,2026-03-12,16,10R,,backfill-from-daily,,51.0,1.0,6.76,0.0,55.0,0.0,6.79,0.0,52.8,0.0,6.76,0.0,52.0,0.0,6.83,-0.5,49.6,0.0,6.83,0.0,47.0,0.0,6.91,-0.5
202603121611,2026-03-12,16,11R,,backfill-from-daily,,53.1,0.0,6.7,-0.5,52.0,0.0,6.65,0.0,52.0,0.0,6.85,-0.5,52.2,0.0,6.78,0.0,52.8,0.0,6.73,0.0,51.5,0.5,6.73,0.0
202603121612,2026-03-12,16,12R,,backfill-from-daily,,55.2,0.0,6.76,-0.5,52.0,0.0,6.84,0.0,47.3,0.0,6.77,-0.5,52.0,0.0,6.76,0.0,53.1,0.0,6.84,0.0,52.6,0.0,6.96,0.0
202603121801,2026-03-12,18,01R,,backfill-from-daily,,45.5,1.5,6.88,-0.5,47.6,0.0,6.85,-0.5,51.9,0.0,6.89,-0.5,49.8,0.0,6.82,-0.5,47.0,0.0,6.87,-0.5,49.0,0.0,6.92,-0.5
202603121802,2026-03-12,18,02R,,backfill-from-daily,,47.0,0.0,6.86,-0.5,45.5,1.5,6.78,-0.5,48.4,0.0,6.79,-0.5,45.5,1.5,6.92,-0.5,44.0,3.0,6.93,-0.5,51.3,0.0,6.83,-0.5
202603121803,2026-03-12,18,03R,,backfill-from-daily,,47.0,0.0,6.94,-0.5,47.0,0.0,6.96,-0.5,48.8,0.0,6.94,-0.5,47.0,0.0,6.85,-0.5,47.9,0.0,6.95,-0.5,46.0,1.0,6.89,-0.5
202603121804,2026-03-12,18,04R,,backfill-from-daily,,47.0,0.0,6.96,0.0,47.3,0.0,6.92,-0.5,48.1,0.0,6.98,-0.5,45.5,1.5,7.05,-0.5,52.8,0.0,7.02,-0.5,46.5,0.5,6.99,-0.5
202603121805,2026-03-12,18,05R,,backfill-from-daily,,46.5,0.5,6.93,-0.5,47.1,0.0,6.91,0.0,47.2,0.0,6.95,-0.5,46.0,1.0,6.95,-0.5,45.0,2.0,6.9,-0.5,45.0,2.0,6.86,-0.5
202603121806,2026-03-12,18,06R,,backfill-from-daily,,44.0,3.0,7.02,-0.5,47.0,0.0,6.93,0.0,48.7,0.0,6.99,-0.5,44.0,3.0,7.05,0.0,47.3,0.0,6.96,-0.5,47.6,0.0,6.95,-0.5
202603121807,2026-03-12,18,07R,,backfill-from-daily,,51.9,0.0,6.98,-0.5,46.5,0.5,6.98,-0.5,51.3,0.0,6.91,-0.5,47.0,0.0,7.01,-0.5,45.0,2.0,6.97,-0.5,50.0,0.0,6.86,-0.5
202603121808,2026-03-12,18,08R,,backfill-from-daily,,50.0,0.0,6.84,0.0,47.0,0.0,6.82,-0.5,47.0,0.0,6.82,-0.5,40.5,6.5,6.82,-0.5,47.0,0.0,6.84,-0.5,47.0,0.0,6.82,0.0
202603121809,2026-03-12,18,09R,,backfill-from-daily,,46.0,1.0,6.85,-0.5,47.0,0.0,6.85,-0.5,47.0,0.0,6.9,-0.5,48.4,0.0,6.8,-0.5,46.5,0.5,6.89,-0.5,47.4,0.0,6.87,-0.5
