レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603070202,2026-03-07,02,02R,,backfill-from-daily,,53.0,0.0,7.12,0.0,52.1,0.0,7.04,-0.5,53.2,0.0,7.1,-0.5,51.5,0.5,6.95,0.0,52.0,0.0,7.09,0.0,50.0,2.0,7.16,0.0
202603070203,2026-03-07,02,03R,,backfill-from-daily,,53.6,0.0,6.98,-0.5,52.1,0.0,6.99,0.0,54.9,0.0,7.02,0.0,52.1,0.0,7.05,0.0,52.5,0.0,7.02,0.0,54.6,0.0,7.05,0.0
202603070204,2026-03-07,02,04R,,backfill-from-daily,,53.8,0.0,6.9,0.0,53.0,0.0,6.96,0.0,52.0,0.0,6.86,-0.5,51.5,0.5,6.92,0.0,52.4,0.0,6.98,0.0,51.5,0.5,6.86,-0.5
202603070205,2026-03-07,02,05R,,backfill-from-daily,,52.0,0.0,6.85,0.0,53.6,0.0,6.99,0.0,51.0,1.0,6.89,0.0,52.5,0.0,6.9,0.0,54.5,0.0,7.01,0.0,52.0,0.0,6.95,0.0
202603070206,2026-03-07,02,06R,,backfill-from-daily,,51.5,0.5,6.98,0.0,56.0,0.0,6.93,0.0,52.0,0.0,7.0,0.0,55.6,0.0,7.01,0.0,51.5,0.5,6.92,0.0,52.2,0.0,6.99,0.0
202603070207,2026-03-07,02,07R,,backfill-from-daily,,52.6,0.0,7.0,-0.5,55.5,0.0,7.08,0.0,53.6,0.0,7.03,0.0,52.3,0.0,7.04,0.0,52.0,0.0,6.99,-0.5,54.3,0.0,7.05,0.0
202603070208,2026-03-07,02,08R,,backfill-from-daily,,52.1,0.0,6.99,0.0,51.5,0.5,6.85,0.0,53.0,0.0,7.12,-0.5,53.8,0.0,7.06,0.0,50.5,1.5,7.01,0.0,50.5,1.5,6.98,0.5
202603070209,2026-03-07,02,09R,,backfill-from-daily,,51.5,0.5,6.94,0.0,52.4,0.0,6.92,0.0,52.1,0.0,7.04,-0.5,54.9,0.0,7.11,0.0,49.5,2.5,7.1,0.0,52.0,0.0,7.11,0.0
202603070210,2026-03-07,02,10R,,backfill-from-daily,,52.0,0.0,6.76,0.0,52.0,0.0,6.92,-0.5,52.0,0.0,6.76,0.0,52.2,0.0,6.83,0.0,51.0,1.0,6.89,-0.5,53.6,0.0,6.97,0.0
202603070211,2026-03-07,02,11R,,backfill-from-daily,,53.2,0.0,6.93,0.0,52.0,0.0,6.99,0.0,51.0,1.0,6.88,0.0,51.5,0.5,6.96,0.0,53.1,0.0,6.89,0.0,53.8,0.0,7.07,0.0
202603070212,2026-03-07,02,12R,,backfill-from-daily,,52.5,0.0,6.91,0.0,52.5,0.0,6.9,-0.5,52.4,0.0,7.09,0.0,52.6,0.0,6.96,-0.5,56.0,0.0,6.98,-0.5,51.5,0.5,6.81,0.0
202603070301,2026-03-07,03,01R,,backfill-from-daily,,52.0,0.0,6.5,0.5,55.3,0.0,6.61,0.5,52.1,0.0,6.44,0.5,53.2,0.0,6.56,0.5,52.7,0.0,6.49,0.5,54.1,0.0,6.49,1.5
202603070302,2026-03-07,03,02R,,backfill-from-daily,,53.3,0.0,6.51,0.5,52.6,0.0,6.37,1.5,52.4,0.0,6.43,0.5,53.3,0.0,6.63,0.0,59.6,0.0,6.59,0.0,52.0,0.0,6.56,0.0
202603070303,2026-03-07,03,03R,,backfill-from-daily,,54.4,0.0,6.54,0.0,51.0,1.0,6.49,0.5,55.8,0.0,6.51,0.5,52.0,0.0,6.46,0.0,54.0,0.0,6.56,0.0,52.4,0.0,6.56,0.0
202603070304,2026-03-07,03,04R,,backfill-from-daily,,53.0,0.0,6.61,0.0,52.0,0.0,6.42,1.0,51.0,1.0,6.45,0.5,50.5,1.5,6.4,0.5,52.2,0.0,6.43,0.5,54.6,0.0,6.66,0.0
202603070305,2026-03-07,03,05R,,backfill-from-daily,,52.5,0.0,6.6,0.5,53.1,0.0,6.57,1.0,53.3,0.0,6.63,0.0,52.0,0.0,6.53,1.0,52.0,0.0,6.44,1.0,55.8,0.0,6.69,0.5
202603070306,2026-03-07,03,06R,,backfill-from-daily,,54.5,0.0,6.59,0.0,52.4,0.0,6.66,0.5,54.4,0.0,6.62,1.0,52.8,0.0,6.6,0.5,55.3,0.0,6.72,0.5,56.6,0.0,6.63,1.0
202603070307,2026-03-07,03,07R,,backfill-from-daily,,54.8,0.0,6.53,0.5,52.7,0.0,6.58,0.5,54.0,0.0,6.6,0.5,54.8,0.0,6.55,1.5,55.9,0.0,6.64,0.5,59.6,0.0,6.69,0.0
202603070308,2026-03-07,03,08R,,backfill-from-daily,,52.0,0.0,6.78,0.5,51.0,1.0,6.78,0.5,51.0,1.0,6.71,1.0,53.1,0.0,6.86,0.0,52.1,0.0,6.77,1.0,52.6,0.0,6.61,1.5
202603070309,2026-03-07,03,09R,,backfill-from-daily,,52.2,0.0,6.7,0.5,53.2,0.0,6.72,0.5,54.2,0.0,6.59,1.0,53.3,0.0,6.82,1.0,55.8,0.0,6.64,1.0,53.1,0.0,6.75,1.0
202603070310,2026-03-07,03,10R,,backfill-from-daily,,53.3,0.0,6.84,0.5,54.1,0.0,6.68,1.5,54.5,0.0,6.9,0.0,51.5,0.5,6.79,0.5,52.0,0.0,6.67,0.0,52.0,0.0,6.73,0.0
202603070311,2026-03-07,03,11R,,backfill-from-daily,,52.0,0.0,6.93,1.0,54.4,0.0,6.81,0.5,52.4,0.0,6.8,0.0,55.9,0.0,7.36,0.5,52.0,0.0,8.1,0.5,52.0,0.0,7.53,1.0
202603070312,2026-03-07,03,12R,,backfill-from-daily,,52.0,0.0,7.08,0.5,52.6,0.0,7.07,1.0,52.0,0.0,7.07,0.5,52.6,0.0,6.81,0.5,52.8,0.0,7.12,0.5,54.8,0.0,7.23,1.0
202603071001,2026-03-07,10,01R,,backfill-from-daily,,53.6,0.0,6.81,-0.5,56.3,0.0,6.79,-0.5,56.2,0.0,6.91,0.0,51.5,0.5,6.85,-0.5,52.0,0.0,6.86,-0.5,52.3,0.0,6.82,0.0
202603071002,2026-03-07,10,02R,,backfill-from-daily,,52.4,0.0,6.9,-0.5,54.5,0.0,6.92,-0.5,51.5,0.5,6.96,-0.5,52.5,0.0,6.91,0.0,56.4,0.0,6.95,-0.5,52.2,0.0,7.0,-0.5
202603071003,2026-03-07,10,03R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.4,0.0,6.85,-0.5,52.3,0.0,6.8,-0.5,52.5,0.0,6.81,-0.5,45.5,6.5,6.61,3.0,52.5,0.0,6.72,-0.5
202603071004,2026-03-07,10,04R,,backfill-from-daily,,53.0,0.0,6.86,-0.5,52.8,0.0,6.78,-0.5,52.5,0.0,6.8,-0.5,53.2,0.0,6.89,-0.5,54.8,0.0,6.91,0.0,54.2,0.0,6.88,0.0
202603071005,2026-03-07,10,05R,,backfill-from-daily,,51.5,0.5,6.86,-0.5,49.5,2.5,6.93,0.0,53.4,0.0,6.98,0.0,52.9,0.0,7.01,-0.5,54.5,0.0,7.0,0.0,52.0,0.0,7.01,0.0
202603071006,2026-03-07,10,06R,,backfill-from-daily,,53.9,0.0,6.97,0.0,50.0,2.0,7.03,-0.5,50.0,2.0,6.89,0.0,52.0,0.0,7.05,-0.5,52.0,0.0,6.94,0.0,51.5,0.5,6.92,-0.5
202603071007,2026-03-07,10,07R,,backfill-from-daily,,51.5,0.5,6.92,0.0,54.0,0.0,6.92,0.0,52.0,0.0,6.89,0.0,45.5,6.5,6.79,3.0,54.4,0.0,6.91,0.0,52.5,0.0,6.87,0.0
202603071008,2026-03-07,10,08R,,backfill-from-daily,,52.5,0.0,6.88,0.0,52.4,0.0,6.81,0.0,52.2,0.0,6.94,-0.5,52.2,0.0,7.02,0.0,53.6,0.0,6.84,0.0,53.6,0.0,7.03,0.0
202603071009,2026-03-07,10,09R,,backfill-from-daily,,56.4,0.0,7.01,-0.5,52.0,0.0,6.98,0.0,52.0,0.0,6.84,0.5,52.0,0.0,6.8,0.5,50.0,2.0,6.86,0.0,52.0,0.0,6.85,0.0
202603071010,2026-03-07,10,10R,,backfill-from-daily,,51.5,0.5,6.93,0.0,52.5,0.0,6.96,0.0,52.3,0.0,6.96,0.0,53.0,0.0,6.98,-0.5,51.5,0.5,6.9,-0.5,50.0,2.0,7.01,-0.5
202603071011,2026-03-07,10,11R,,backfill-from-daily,,54.8,0.0,6.88,0.0,52.0,0.0,6.93,-0.5,52.5,0.0,6.87,-0.5,53.9,0.0,6.97,0.0,54.5,0.0,6.91,0.0,54.0,0.0,6.89,0.0
202603071012,2026-03-07,10,12R,,backfill-from-daily,,53.4,0.0,6.91,0.0,54.4,0.0,6.9,0.0,52.4,0.0,6.92,-0.5,52.4,0.0,6.89,0.0,52.3,0.0,6.88,-0.5,50.0,2.0,6.9,-0.5
202603071101,2026-03-07,11,01R,,backfill-from-daily,,44.5,2.5,6.71,-0.5,49.7,0.0,6.8,-0.5,48.0,0.0,6.78,-0.5,47.1,0.0,6.83,-0.5,45.5,1.5,6.67,0.0,48.8,0.0,6.7,-0.5
202603071102,2026-03-07,11,02R,,backfill-from-daily,,48.8,0.0,6.89,-0.5,48.6,0.0,6.87,-0.5,47.0,0.0,6.7,-0.5,47.0,0.0,6.56,3.0,46.0,1.0,6.85,-0.5,45.0,2.0,6.8,0.0
202603071103,2026-03-07,11,03R,,backfill-from-daily,,48.2,0.0,6.78,0.0,44.5,2.5,6.78,-0.5,49.8,0.0,6.78,-0.5,47.2,0.0,6.81,0.0,47.0,0.0,6.8,-0.5,47.0,0.0,6.87,-0.5
202603071104,2026-03-07,11,04R,,backfill-from-daily,,46.5,0.5,6.81,-0.5,43.5,3.5,6.74,-0.5,50.5,0.0,6.75,-0.5,47.1,0.0,6.73,-0.5,47.3,0.0,6.74,-0.5,52.0,0.0,6.81,0.0
202603071105,2026-03-07,11,05R,,backfill-from-daily,,47.0,0.0,6.65,-0.5,47.5,0.0,6.75,-0.5,45.5,1.5,6.74,-0.5,45.5,1.5,6.72,0.0,47.2,0.0,6.78,-0.5,45.5,1.5,6.83,-0.5
202603071106,2026-03-07,11,06R,,backfill-from-daily,,45.0,2.0,6.78,-0.5,45.5,1.5,6.86,-0.5,44.5,2.5,6.86,-0.5,45.0,2.0,6.82,0.0,47.2,0.0,6.71,-0.5,48.5,0.0,6.91,-0.5
202603071107,2026-03-07,11,07R,,backfill-from-daily,,47.2,0.0,6.82,0.0,48.0,0.0,6.88,-0.5,47.0,0.0,7.02,-0.5,48.2,0.0,6.91,0.0,53.2,0.0,6.84,0.0,47.1,0.0,6.94,-0.5
202603071108,2026-03-07,11,08R,,backfill-from-daily,,47.0,0.0,6.8,-0.5,45.5,1.5,6.72,0.0,43.5,3.5,6.72,-0.5,47.0,0.0,6.74,0.0,47.0,0.0,6.65,-0.5,47.2,0.0,6.82,-0.5
202603071109,2026-03-07,11,09R,,backfill-from-daily,,47.1,0.0,6.83,-0.5,45.5,1.5,6.71,-0.5,46.5,0.5,6.85,-0.5,48.8,0.0,6.89,-0.5,53.8,0.0,6.86,-0.5,43.5,3.5,6.82,0.0
202603071110,2026-03-07,11,10R,,backfill-from-daily,,48.5,0.0,6.72,-0.5,46.0,1.0,6.74,-0.5,47.2,0.0,6.74,0.0,50.5,0.0,6.89,-0.5,49.7,0.0,6.73,0.0,47.0,0.0,6.68,-0.5
202603071111,2026-03-07,11,11R,,backfill-from-daily,,45.5,1.5,6.78,-0.5,47.0,0.0,6.72,-0.5,47.0,0.0,6.77,-0.5,49.3,0.0,6.81,-0.5,48.6,0.0,6.81,-0.5,47.2,0.0,6.77,-0.5
202603071112,2026-03-07,11,12R,,backfill-from-daily,,47.1,0.0,6.89,-0.5,47.2,0.0,6.93,-0.5,47.0,0.0,6.86,-0.5,47.0,0.0,6.81,-0.5,44.5,2.5,6.85,-0.5,45.0,2.0,6.78,-0.5
202603071201,2026-03-07,12,01R,,backfill-from-daily,,52.6,0.0,6.83,-0.5,52.5,0.0,6.89,-0.5,52.9,0.0,6.88,-0.5,52.3,0.0,6.79,-0.5,56.5,0.0,6.84,0.0,52.0,0.0,6.82,-0.5
202603071202,2026-03-07,12,02R,,backfill-from-daily,,51.5,0.5,6.82,-0.5,56.3,0.0,6.79,-0.5,52.1,0.0,6.75,-0.5,56.4,0.0,6.78,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.84,-0.5
202603071203,2026-03-07,12,03R,,backfill-from-daily,,52.9,0.0,6.79,-0.5,52.2,0.0,6.82,-0.5,52.0,0.0,6.86,-0.5,53.3,0.0,6.84,-0.5,52.2,0.0,6.87,-0.5,51.0,1.0,6.79,-0.5
202603071204,2026-03-07,12,04R,,backfill-from-daily,,52.0,0.0,6.87,-0.5,51.5,0.5,6.91,-0.5,52.5,0.0,6.86,-0.5,52.7,0.0,6.89,0.0,52.0,0.0,6.8,-0.5,55.7,0.0,6.92,-0.5
202603071205,2026-03-07,12,05R,,backfill-from-daily,,52.0,0.0,6.92,-0.5,52.0,0.0,6.89,-0.5,52.1,0.0,6.96,-0.5,55.2,0.0,6.92,-0.5,60.3,0.0,7.02,-0.5,53.8,0.0,6.99,-0.5
202603071206,2026-03-07,12,06R,,backfill-from-daily,,52.3,0.0,6.88,-0.5,52.1,0.0,6.93,-0.5,52.9,0.0,6.86,-0.5,52.0,0.0,6.9,-0.5,51.5,0.5,6.94,-0.5,52.0,0.0,6.92,-0.5
202603071207,2026-03-07,12,07R,,backfill-from-daily,,52.2,0.0,6.97,-0.5,53.3,0.0,6.93,-0.5,52.0,0.0,6.97,-0.5,52.0,0.0,7.03,-0.5,54.2,0.0,7.16,-0.5,52.9,0.0,7.09,-0.5
202603071208,2026-03-07,12,08R,,backfill-from-daily,,52.7,0.0,6.98,-0.5,53.7,0.0,6.88,-0.5,58.1,0.0,6.99,-0.5,52.0,0.0,6.86,-0.5,54.6,0.0,6.82,-0.5,53.3,0.0,6.94,-0.5
202603071209,2026-03-07,12,09R,,backfill-from-daily,,56.4,0.0,6.85,-0.5,52.0,0.0,6.9,-0.5,53.8,0.0,6.92,-0.5,52.0,0.0,6.93,-0.5,52.5,0.0,6.94,-0.5,52.5,0.0,6.97,-0.5
202603071210,2026-03-07,12,10R,,backfill-from-daily,,52.0,0.0,6.87,-0.5,52.0,0.0,6.78,-0.5,53.9,0.0,6.94,-0.5,52.6,0.0,7.0,-0.5,51.5,0.5,6.9,-0.5,52.2,0.0,6.92,-0.5
202603071211,2026-03-07,12,11R,,backfill-from-daily,,52.0,0.0,6.85,-0.5,55.7,0.0,6.84,-0.5,52.0,0.0,6.85,-0.5,52.9,0.0,6.86,-0.5,52.0,0.0,6.87,-0.5,52.1,0.0,6.9,-0.5
202603071212,2026-03-07,12,12R,,backfill-from-daily,,52.0,0.0,6.83,-0.5,52.0,0.0,6.84,-0.5,52.0,0.0,6.79,-0.5,52.7,0.0,6.97,-0.5,52.9,0.0,6.82,-0.5,52.0,0.0,6.77,-0.5
202603071701,2026-03-07,17,01R,,backfill-from-daily,,57.9,0.0,6.69,-0.5,52.5,0.0,6.76,-0.5,53.4,0.0,6.71,0.0,59.8,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5,47.5,0.0,6.66,-0.5
202603071702,2026-03-07,17,02R,,backfill-from-daily,,47.1,0.0,6.62,-0.5,55.8,0.0,6.6,-0.5,52.8,0.0,6.67,-0.5,57.4,0.0,6.75,-0.5,52.0,0.0,6.64,-0.5,53.3,0.0,6.62,-0.5
202603071703,2026-03-07,17,03R,,backfill-from-daily,,51.5,0.5,6.58,-0.5,52.3,0.0,6.61,-0.5,53.3,0.0,6.67,-0.5,47.4,0.0,6.61,0.0,52.0,0.0,6.69,-0.5,51.2,0.0,6.65,-0.5
202603071704,2026-03-07,17,04R,,backfill-from-daily,,53.2,0.0,6.66,-0.5,52.4,0.0,6.65,-0.5,52.3,0.0,6.6,-0.5,54.7,0.0,6.72,-0.5,56.0,0.0,6.59,-0.5,47.0,0.0,6.61,-0.5
202603071705,2026-03-07,17,05R,,backfill-from-daily,,52.0,0.0,6.67,-0.5,47.3,0.0,6.63,-0.5,52.0,0.0,6.59,0.0,56.4,0.0,6.7,-0.5,52.5,0.0,6.45,3.0,51.0,1.0,6.62,-0.5
202603071706,2026-03-07,17,06R,,backfill-from-daily,,53.4,0.0,6.61,0.0,54.9,0.0,6.68,-0.5,46.5,0.5,6.6,-0.5,51.0,1.0,6.7,-0.5,55.8,0.0,6.7,-0.5,52.1,0.0,6.68,-0.5
202603071707,2026-03-07,17,07R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,55.0,0.0,6.69,0.0,52.0,0.0,6.67,-0.5,47.1,0.0,6.74,-0.5,53.6,0.0,6.72,-0.5,54.6,0.0,6.7,0.0
202603071708,2026-03-07,17,08R,,backfill-from-daily,,52.5,0.0,6.63,-0.5,50.5,1.5,6.66,-0.5,52.8,0.0,6.64,-0.5,53.2,0.0,6.63,-0.5,52.8,0.0,6.71,0.0,47.4,0.0,6.63,0.0
202603071709,2026-03-07,17,09R,,backfill-from-daily,,58.2,0.0,6.69,-0.5,52.7,0.0,6.67,-0.5,52.1,0.0,6.62,-0.5,48.0,0.0,6.66,-0.5,51.7,0.0,6.68,-0.5,52.4,0.0,6.66,-0.5
202603071710,2026-03-07,17,10R,,backfill-from-daily,,55.8,0.0,6.64,-0.5,55.8,0.0,6.71,-0.5,59.8,0.0,6.7,-0.5,47.0,0.0,6.64,-0.5,52.3,0.0,6.66,-0.5,56.4,0.0,6.71,-0.5
202603071711,2026-03-07,17,11R,,backfill-from-daily,,54.7,0.0,6.69,-0.5,52.0,0.0,6.68,-0.5,52.5,0.0,6.47,3.0,52.1,0.0,6.7,-0.5,57.9,0.0,6.68,-0.5,57.4,0.0,6.75,-0.5
202603071712,2026-03-07,17,12R,,backfill-from-daily,,52.0,0.0,6.82,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.87,-0.5,52.3,0.0,6.77,-0.5,55.0,0.0,6.73,0.0,51.0,1.0,6.79,-0.5
202603072301,2026-03-07,23,01R,,backfill-from-daily,,52.1,0.0,6.74,-0.5,53.9,0.0,6.73,-0.5,52.1,0.0,6.72,-0.5,52.7,0.0,6.76,-0.5,53.7,0.0,6.73,-0.5,52.0,0.0,6.71,-0.5
202603072302,2026-03-07,23,02R,,backfill-from-daily,,45.5,1.5,6.76,-0.5,54.4,0.0,6.72,0.0,52.0,0.0,6.74,-0.5,56.2,0.0,6.59,-0.5,55.6,0.0,6.77,-0.5,58.1,0.0,6.74,0.0
202603072303,2026-03-07,23,03R,,backfill-from-daily,,52.1,0.0,6.88,-0.5,51.5,0.5,6.76,0.0,47.5,0.0,6.78,-0.5,53.0,0.0,6.9,-0.5,58.0,0.0,6.78,-0.5,55.6,0.0,6.86,-0.5
202603072304,2026-03-07,23,04R,,backfill-from-daily,,55.7,0.0,6.77,-0.5,52.4,0.0,6.79,-0.5,52.0,0.0,6.71,-0.5,52.0,0.0,6.59,0.5,50.0,0.0,6.73,-0.5,47.1,0.0,6.71,0.0
202603072305,2026-03-07,23,05R,,backfill-from-daily,,52.3,0.0,6.7,-0.5,52.4,0.0,6.79,-0.5,45.5,1.5,6.66,-0.5,53.4,0.0,6.65,-0.5,45.5,1.5,6.78,-0.5,52.1,0.0,6.81,-0.5
202603072306,2026-03-07,23,06R,,backfill-from-daily,,52.2,0.0,6.74,0.0,52.7,0.0,6.77,-0.5,52.0,0.0,6.69,-0.5,54.4,0.0,6.76,0.0,52.0,0.0,6.8,-0.5,52.0,0.0,6.84,-0.5
202603072307,2026-03-07,23,07R,,backfill-from-daily,,52.7,0.0,6.75,0.0,56.2,0.0,6.65,-0.5,52.0,0.0,6.82,-0.5,53.7,0.0,6.78,-0.5,51.5,0.5,6.82,0.0,51.5,0.5,6.73,-0.5
202603072308,2026-03-07,23,08R,,backfill-from-daily,,52.7,0.0,6.66,0.0,58.0,0.0,6.69,-0.5,55.6,0.0,6.76,-0.5,52.5,0.0,6.76,-0.5,51.5,0.5,6.7,-0.5,50.0,0.0,6.73,-0.5
202603072309,2026-03-07,23,09R,,backfill-from-daily,,45.5,1.5,6.69,-0.5,45.5,1.5,6.73,-0.5,47.1,0.0,6.71,0.0,46.0,1.0,6.71,-0.5,47.5,0.0,6.74,-0.5,50.3,0.0,6.66,-0.5
202603072310,2026-03-07,23,10R,,backfill-from-daily,,52.0,0.0,6.61,0.0,52.3,0.0,6.69,-0.5,52.0,0.0,6.74,-0.5,53.9,0.0,6.75,-0.5,52.3,0.0,6.68,0.0,53.0,0.0,6.78,-0.5
202603072311,2026-03-07,23,11R,,backfill-from-daily,,53.3,0.0,6.67,0.0,52.0,0.0,6.69,-0.5,52.2,0.0,6.69,-0.5,52.1,0.0,6.78,-0.5,52.0,0.0,6.69,-0.5,52.4,0.0,6.84,-0.5
202603072312,2026-03-07,23,12R,,backfill-from-daily,,50.5,1.5,6.61,-0.5,51.5,0.5,6.6,-0.5,52.4,0.0,6.72,-0.5,55.6,0.0,6.74,-0.5,52.2,0.0,6.69,-0.5,45.5,1.5,6.6,-0.5
