レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603300201,2026-03-30,02,01R,,backfill-from-daily,,53.4,0.0,6.52,-0.5,54.9,0.0,6.62,0.0,55.0,0.0,6.6,-0.5,56.6,0.0,6.69,-0.5,53.0,0.0,6.7,-0.5,55.3,0.0,6.65,-0.5
202603300202,2026-03-30,02,02R,,backfill-from-daily,,47.0,0.0,6.57,-0.5,51.5,0.5,6.74,-0.5,52.0,0.0,6.63,-0.5,50.5,1.5,6.72,-0.5,52.4,0.0,6.75,-0.5,56.1,0.0,6.86,-0.5
202603300203,2026-03-30,02,03R,,backfill-from-daily,,52.0,0.0,6.62,-0.5,52.0,0.0,6.64,-0.5,52.0,0.0,6.74,-0.5,52.0,0.0,6.69,-0.5,52.7,0.0,6.73,0.0,47.0,0.0,6.71,-0.5
202603300204,2026-03-30,02,04R,,backfill-from-daily,,53.1,0.0,6.68,-0.5,55.1,0.0,6.56,-0.5,51.5,0.5,6.56,-0.5,52.5,0.0,6.73,-0.5,55.3,0.0,6.62,-0.5,44.5,2.5,6.68,-0.5
202603300205,2026-03-30,02,05R,,backfill-from-daily,,53.1,0.0,6.6,-0.5,58.5,0.0,6.6,-0.5,55.1,0.0,6.56,-0.5,52.2,0.0,6.62,-0.5,53.4,0.0,6.67,-0.5,47.1,0.0,6.69,-0.5
202603300206,2026-03-30,02,06R,,backfill-from-daily,,52.1,0.0,6.54,-0.5,56.1,0.0,6.67,-0.5,53.1,0.0,6.68,-0.5,51.0,1.0,6.7,-0.5,57.9,0.0,6.69,-0.5,53.0,0.0,6.84,-0.5
202603300207,2026-03-30,02,07R,,backfill-from-daily,,47.0,0.0,6.5,-0.5,51.5,0.5,6.73,-0.5,47.0,0.0,6.64,-0.5,52.2,0.0,6.67,-0.5,52.0,0.0,6.68,-0.5,56.6,0.0,6.79,-0.5
202603300208,2026-03-30,02,08R,,backfill-from-daily,,46.5,0.5,6.59,-0.5,52.4,0.0,6.67,-0.5,55.6,0.0,6.75,0.0,52.0,0.0,6.64,0.5,44.5,2.5,6.6,-0.5,53.0,0.0,6.64,-0.5
202603300209,2026-03-30,02,09R,,backfill-from-daily,,52.4,0.0,6.71,0.0,55.1,0.0,6.65,-0.5,52.4,0.0,6.7,-0.5,51.5,0.5,6.66,-0.5,52.0,0.0,6.78,-0.5,54.9,0.0,6.7,0.0
202603300210,2026-03-30,02,10R,,backfill-from-daily,,57.9,0.0,6.76,-0.5,55.3,0.0,6.64,-0.5,58.5,0.0,6.71,-0.5,54.1,0.0,6.64,-0.5,47.0,0.0,6.63,0.0,52.8,0.0,6.8,-0.5
