レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603100101,2026-03-10,01,01R,,backfill-from-daily,,55.3,0.0,6.64,-0.5,54.9,0.0,6.7,-0.5,52.0,0.0,6.74,0.0,53.8,0.0,6.77,-0.5,51.5,0.5,6.61,0.0,53.8,0.0,6.77,-0.5
202603100102,2026-03-10,01,02R,,backfill-from-daily,,54.4,0.0,6.73,0.0,54.6,0.0,6.79,-0.5,53.1,0.0,6.87,-0.5,56.5,0.0,6.75,0.0,54.0,0.0,6.83,-0.5,52.0,0.0,6.74,-0.5
202603100103,2026-03-10,01,03R,,backfill-from-daily,,52.9,0.0,6.72,-0.5,53.0,0.0,6.7,-0.5,52.0,0.0,6.8,-0.5,51.0,1.0,6.83,-0.5,54.2,0.0,6.68,0.0,55.6,0.0,6.78,-0.5
202603100104,2026-03-10,01,04R,,backfill-from-daily,,53.2,0.0,6.9,0.0,57.0,0.0,7.08,-0.5,51.0,1.0,6.93,0.0,54.2,0.0,7.05,0.0,53.1,0.0,7.02,-0.5,52.6,0.0,6.93,-0.5
202603100105,2026-03-10,01,05R,,backfill-from-daily,,59.1,0.0,6.79,0.0,55.6,0.0,6.72,0.0,52.4,0.0,6.77,0.0,52.1,0.0,6.84,-0.5,53.2,0.0,6.79,0.0,56.3,0.0,6.85,0.0
202603100106,2026-03-10,01,06R,,backfill-from-daily,,52.0,0.0,6.81,0.0,53.8,0.0,6.83,0.0,53.9,0.0,6.79,0.0,53.1,0.0,6.95,0.0,54.1,0.0,6.97,-0.5,51.5,0.5,6.96,0.0
202603100107,2026-03-10,01,07R,,backfill-from-daily,,52.0,0.0,6.86,0.0,53.0,0.0,6.87,0.0,52.2,0.0,6.92,0.0,54.0,0.0,6.94,0.0,52.9,0.0,6.8,-0.5,52.2,0.0,6.89,0.0
202603100108,2026-03-10,01,08R,,backfill-from-daily,,56.5,0.0,6.86,0.0,54.2,0.0,6.84,0.0,53.2,0.0,6.76,0.0,54.9,0.0,6.7,0.0,53.0,0.0,6.72,-0.5,59.4,0.0,6.86,0.0
202603100109,2026-03-10,01,09R,,backfill-from-daily,,52.0,0.0,7.01,-0.5,51.5,0.5,6.86,0.0,54.4,0.0,6.98,0.0,55.6,0.0,6.86,0.0,53.8,0.0,6.89,-0.5,57.0,0.0,6.98,-0.5
202603100110,2026-03-10,01,10R,,backfill-from-daily,,52.4,0.0,6.68,0.0,51.0,1.0,,,53.8,0.0,6.66,-0.5,54.6,0.0,6.72,0.0,53.0,0.0,6.77,0.0,54.1,0.0,6.74,-0.5
202603100111,2026-03-10,01,11R,,backfill-from-daily,,53.1,0.0,6.65,0.0,52.0,0.0,6.78,0.0,55.6,0.0,6.84,0.0,53.9,0.0,6.7,0.0,52.1,0.0,6.81,-0.5,52.2,0.0,6.7,0.0
202603100112,2026-03-10,01,12R,,backfill-from-daily,,53.0,0.0,6.75,-0.5,52.6,0.0,6.68,-0.5,52.2,0.0,6.82,-0.5,53.2,0.0,6.78,0.0,52.0,0.0,6.72,0.0,51.0,1.0,6.77,0.0
202603100201,2026-03-10,02,01R,,backfill-from-daily,,52.0,0.0,6.64,-0.5,52.0,0.0,6.68,-0.5,51.5,0.5,6.65,-0.5,50.0,2.0,6.73,-0.5,51.0,1.0,6.71,-0.5,51.0,1.0,6.66,0.5
202603100202,2026-03-10,02,02R,,backfill-from-daily,,53.9,0.0,6.66,-0.5,52.2,0.0,6.65,-0.5,52.0,0.0,6.68,-0.5,53.3,0.0,6.73,0.0,49.5,2.5,6.74,0.0,54.1,0.0,6.68,-0.5
202603100203,2026-03-10,02,03R,,backfill-from-daily,,53.6,0.0,6.62,-0.5,52.0,0.0,6.57,0.0,52.0,0.0,6.62,-0.5,53.5,0.0,6.55,-0.5,53.8,0.0,6.65,-0.5,51.5,0.5,6.71,-0.5
202603100204,2026-03-10,02,04R,,backfill-from-daily,,52.6,0.0,6.6,-0.5,52.7,0.0,6.55,-0.5,52.3,0.0,6.58,-0.5,52.0,0.0,6.56,-0.5,52.1,0.0,6.53,-0.5,53.2,0.0,6.57,0.0
202603100205,2026-03-10,02,05R,,backfill-from-daily,,52.1,0.0,6.61,-0.5,54.0,0.0,6.67,-0.5,52.0,0.0,6.63,-0.5,52.0,0.0,6.52,0.0,51.0,1.0,6.65,0.0,55.1,0.0,6.7,-0.5
202603100206,2026-03-10,02,06R,,backfill-from-daily,,51.5,0.5,6.62,-0.5,52.9,0.0,6.62,0.0,51.0,1.0,6.59,-0.5,49.5,2.5,6.7,0.0,53.5,0.0,6.73,-0.5,53.4,0.0,6.72,-0.5
202603100207,2026-03-10,02,07R,,backfill-from-daily,,52.0,0.0,6.63,-0.5,51.0,1.0,6.66,-0.5,51.0,1.0,6.65,0.0,52.0,0.0,6.65,0.0,52.0,0.0,6.65,-0.5,52.0,0.0,6.72,-0.5
202603100208,2026-03-10,02,08R,,backfill-from-daily,,55.5,0.0,6.66,-0.5,52.0,0.0,6.5,0.0,52.5,0.0,6.56,-0.5,53.6,0.0,6.59,0.0,52.0,0.0,6.67,-0.5,53.3,0.0,6.65,0.0
202603100209,2026-03-10,02,09R,,backfill-from-daily,,52.0,0.0,6.6,-0.5,52.0,0.0,6.58,-0.5,52.7,0.0,6.58,-0.5,51.0,1.0,6.69,-0.5,52.0,0.0,6.52,0.0,51.0,1.0,6.66,0.0
202603100210,2026-03-10,02,10R,,backfill-from-daily,,51.0,1.0,6.52,-0.5,50.0,2.0,6.66,-0.5,53.0,0.0,6.63,-0.5,54.5,0.0,6.74,-0.5,52.6,0.0,6.68,0.0,52.0,0.0,6.67,-0.5
202603100211,2026-03-10,02,11R,,backfill-from-daily,,53.9,0.0,6.67,-0.5,52.6,0.0,6.61,0.0,51.5,0.5,6.67,-0.5,52.5,0.0,6.54,0.0,54.6,0.0,6.72,-0.5,55.0,0.0,6.67,-0.5
202603100212,2026-03-10,02,12R,,backfill-from-daily,,52.5,0.0,6.61,-0.5,52.1,0.0,6.63,-0.5,52.0,0.0,6.72,-0.5,54.0,0.0,6.78,-0.5,52.2,0.0,6.63,-0.5,52.1,0.0,6.88,0.0
202603100401,2026-03-10,04,01R,,backfill-from-daily,,50.0,2.0,6.61,0.0,48.0,0.0,6.66,0.0,52.6,0.0,6.61,-0.5,53.2,0.0,6.66,-0.5,50.0,2.0,6.61,0.0,52.3,0.0,6.66,0.0
202603100402,2026-03-10,04,02R,,backfill-from-daily,,47.3,0.0,6.69,-0.5,47.0,0.0,6.7,-0.5,54.6,0.0,6.72,0.0,53.5,0.0,6.59,0.0,55.8,0.0,6.8,0.0,52.0,0.0,6.78,0.0
202603100403,2026-03-10,04,03R,,backfill-from-daily,,52.1,0.0,6.8,0.0,51.5,0.5,6.64,-0.5,52.5,0.0,6.68,0.0,54.8,0.0,6.71,0.0,52.0,0.0,6.72,0.0,52.0,0.0,6.65,0.0
202603100404,2026-03-10,04,04R,,backfill-from-daily,,52.0,0.0,6.74,0.0,52.0,0.0,6.86,0.0,52.2,0.0,6.63,0.0,52.0,0.0,6.62,0.0,53.0,0.0,6.78,0.0,47.0,0.0,6.77,-0.5
202603100405,2026-03-10,04,05R,,backfill-from-daily,,45.0,2.0,6.73,-0.5,56.1,0.0,6.81,0.0,63.4,0.0,6.82,-0.5,55.3,0.0,6.84,0.0,52.3,0.0,6.79,0.0,51.5,0.5,6.79,-0.5
202603100406,2026-03-10,04,06R,,backfill-from-daily,,50.0,2.0,6.64,0.0,52.1,0.0,6.75,0.0,52.2,0.0,6.75,0.0,52.8,0.0,6.7,0.5,52.0,0.0,6.73,-0.5,46.0,1.0,6.64,-0.5
202603100407,2026-03-10,04,07R,,backfill-from-daily,,52.5,0.0,6.72,0.0,51.5,0.5,6.81,0.0,52.0,0.0,6.82,-0.5,53.5,0.0,6.77,0.0,47.3,0.0,6.71,-0.5,52.6,0.0,6.74,-0.5
202603100408,2026-03-10,04,08R,,backfill-from-daily,,51.5,0.5,6.72,-0.5,52.0,0.0,6.74,-0.5,52.3,0.0,6.72,0.5,47.7,0.0,6.77,-0.5,52.0,0.0,6.74,0.0,53.6,0.0,6.85,0.0
202603100409,2026-03-10,04,09R,,backfill-from-daily,,52.2,0.0,6.69,0.0,52.4,0.0,6.69,-0.5,52.0,0.0,6.74,0.0,63.4,0.0,6.83,-0.5,48.0,0.0,6.81,0.0,56.5,0.0,6.8,0.0
202603100410,2026-03-10,04,10R,,backfill-from-daily,,47.0,0.0,6.71,-0.5,52.0,0.0,6.68,0.0,50.0,2.0,6.67,-0.5,52.2,0.0,6.81,0.0,56.1,0.0,6.82,0.0,52.0,0.0,6.84,0.0
202603100411,2026-03-10,04,11R,,backfill-from-daily,,52.8,0.0,6.82,-0.5,53.0,0.0,,,53.1,0.0,6.7,0.0,45.0,2.0,6.78,0.0,52.8,0.0,6.82,0.5,55.0,0.0,6.81,0.0
202603100412,2026-03-10,04,12R,,backfill-from-daily,,52.0,0.0,6.75,0.0,51.5,0.5,6.79,-0.5,55.3,0.0,6.81,0.0,52.0,0.0,,,52.0,0.0,6.9,0.0,51.5,0.5,6.79,-0.5
202603100801,2026-03-10,08,01R,,backfill-from-daily,,47.0,0.0,6.75,-0.5,52.0,0.0,6.67,-0.5,53.4,0.0,6.69,-0.5,51.0,1.0,6.74,-0.5,52.4,0.0,6.73,-0.5,53.7,0.0,6.76,-0.5
202603100802,2026-03-10,08,02R,,backfill-from-daily,,53.2,0.0,6.84,-0.5,53.2,0.0,6.78,0.0,44.5,2.5,6.79,-0.5,54.1,0.0,6.75,-0.5,52.0,0.0,6.78,-0.5,54.8,0.0,6.77,0.0
202603100803,2026-03-10,08,03R,,backfill-from-daily,,52.5,0.0,6.83,0.0,52.5,0.0,6.81,0.0,52.5,0.0,6.81,-0.5,45.0,2.0,6.73,0.0,46.5,0.5,6.8,0.0,53.1,0.0,6.81,0.5
202603100804,2026-03-10,08,04R,,backfill-from-daily,,53.0,0.0,6.76,0.0,47.7,0.0,6.78,-0.5,52.0,0.0,6.69,0.0,53.3,0.0,6.69,0.0,53.0,0.0,6.75,0.0,52.0,0.0,6.81,-0.5
202603100805,2026-03-10,08,05R,,backfill-from-daily,,47.0,0.0,6.79,0.0,53.4,0.0,6.67,0.5,53.1,0.0,6.72,0.0,52.9,0.0,6.74,0.0,51.0,1.0,6.77,-0.5,52.0,0.0,6.79,0.0
