レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603050401,2026-03-05,04,01R,,backfill-from-daily,,51.5,0.5,6.74,0.0,53.4,0.0,6.84,-0.5,53.0,0.0,6.74,0.0,57.5,0.0,6.83,0.0,54.5,0.0,6.73,0.0,47.8,0.0,6.81,0.0
202603050402,2026-03-05,04,02R,,backfill-from-daily,,53.2,0.0,6.78,0.0,56.0,0.0,6.84,0.0,52.0,0.0,6.77,0.5,56.3,0.0,6.9,0.0,52.0,0.0,6.81,0.0,47.0,0.0,6.88,0.0
202603050403,2026-03-05,04,03R,,backfill-from-daily,,47.0,0.0,6.94,0.0,52.0,0.0,6.73,0.0,54.5,0.0,6.76,0.0,52.0,0.0,6.8,0.0,52.7,0.0,6.82,0.0,52.9,0.0,6.77,0.5
202603050404,2026-03-05,04,04R,,backfill-from-daily,,52.1,0.0,7.01,0.0,52.0,0.0,6.82,0.0,55.9,0.0,6.85,0.0,54.6,0.0,6.98,0.0,55.6,0.0,6.96,0.0,51.7,0.0,6.9,0.0
202603050405,2026-03-05,04,05R,,backfill-from-daily,,52.0,0.0,6.87,0.0,48.1,0.0,6.86,0.0,58.8,0.0,6.86,0.0,53.3,0.0,6.77,0.0,57.5,0.0,6.85,0.0,52.2,0.0,6.81,0.5
202603050406,2026-03-05,04,06R,,backfill-from-daily,,54.8,0.0,6.92,0.0,52.0,0.0,6.79,0.0,59.5,0.0,6.9,0.0,52.0,0.0,6.81,0.0,53.2,0.0,6.88,0.0,51.0,1.0,6.96,-0.5
202603050407,2026-03-05,04,07R,,backfill-from-daily,,46.0,1.0,6.84,0.0,54.5,0.0,6.96,0.0,54.4,0.0,6.88,-0.5,52.6,0.0,6.93,0.0,56.0,0.0,6.97,0.0,52.0,0.0,6.92,0.0
202603050408,2026-03-05,04,08R,,backfill-from-daily,,45.0,2.0,6.93,-0.5,52.0,0.0,6.93,0.0,55.8,0.0,6.86,0.0,55.6,0.0,7.05,0.0,52.9,0.0,6.88,0.5,55.7,0.0,6.9,0.0
202603050409,2026-03-05,04,09R,,backfill-from-daily,,47.8,0.0,7.01,0.0,47.0,0.0,7.02,0.0,48.1,0.0,6.99,-0.5,48.1,0.0,7.04,0.0,51.7,0.0,6.94,0.0,47.0,0.0,7.05,0.0
202603050410,2026-03-05,04,10R,,backfill-from-daily,,55.4,0.0,6.92,0.0,52.4,0.0,7.0,0.0,51.5,0.5,6.99,0.0,51.0,1.0,7.08,-0.5,52.0,0.0,6.98,0.0,53.2,0.0,6.91,0.0
202603050411,2026-03-05,04,11R,,backfill-from-daily,,52.2,0.0,6.91,0.0,52.7,0.0,6.97,0.0,52.0,0.0,6.91,0.0,52.0,0.0,6.92,0.5,53.4,0.0,7.06,0.0,52.1,0.0,7.05,0.5
202603050412,2026-03-05,04,12R,,backfill-from-daily,,51.5,0.5,6.93,0.0,52.9,0.0,6.93,0.0,56.3,0.0,6.96,0.0,54.4,0.0,6.94,-0.5,52.0,0.0,6.84,0.0,51.5,0.5,6.96,0.0
202603050601,2026-03-05,06,01R,,backfill-from-daily,,52.0,0.0,7.04,0.0,56.0,0.0,7.08,0.0,52.9,0.0,6.96,0.0,53.5,0.0,7.03,-0.5,52.0,0.0,6.98,-0.5,52.7,0.0,6.96,0.0
202603050602,2026-03-05,06,02R,,backfill-from-daily,,52.0,0.0,6.86,0.0,51.0,1.0,6.9,0.0,55.5,0.0,6.98,0.0,54.9,0.0,6.9,0.5,52.8,0.0,6.95,0.0,52.0,0.0,6.84,0.0
202603050603,2026-03-05,06,03R,,backfill-from-daily,,52.0,0.0,6.86,0.0,53.0,0.0,6.85,0.0,54.1,0.0,6.87,0.0,52.0,0.0,6.76,0.0,51.0,1.0,6.85,0.0,52.5,0.0,6.86,0.0
202603050604,2026-03-05,06,04R,,backfill-from-daily,,53.2,0.0,6.84,0.0,52.2,0.0,6.84,0.0,52.0,0.0,6.85,0.0,51.0,1.0,6.88,0.5,58.3,0.0,6.87,0.0,52.0,0.0,6.76,-0.5
202603050605,2026-03-05,06,05R,,backfill-from-daily,,53.7,0.0,6.88,0.0,56.0,0.0,6.89,0.0,53.5,0.0,6.88,-0.5,52.0,0.0,6.79,0.0,53.8,0.0,6.85,0.0,58.9,0.0,6.91,0.0
202603050606,2026-03-05,06,06R,,backfill-from-daily,,50.5,1.5,6.83,0.0,54.9,0.0,6.93,0.0,52.4,0.0,6.92,-0.5,53.2,0.0,6.94,0.0,52.6,0.0,6.84,0.0,54.2,0.0,6.84,0.0
202603050607,2026-03-05,06,07R,,backfill-from-daily,,52.3,0.0,6.95,0.0,52.0,0.0,6.91,-0.5,55.3,0.0,6.93,-0.5,52.3,0.0,7.03,0.0,52.9,0.0,7.12,0.5,54.1,0.0,6.97,0.0
202603050608,2026-03-05,06,08R,,backfill-from-daily,,52.1,0.0,6.82,0.0,58.3,0.0,6.93,0.0,52.0,0.0,6.91,0.0,52.5,0.0,6.91,0.0,56.0,0.0,6.96,0.0,55.5,0.0,6.96,0.0
202603050609,2026-03-05,06,09R,,backfill-from-daily,,52.0,0.0,6.9,0.0,52.0,0.0,6.92,0.0,52.0,0.0,6.89,0.0,52.7,0.0,6.88,0.0,53.0,0.0,6.87,0.0,53.8,0.0,6.95,0.5
202603050610,2026-03-05,06,10R,,backfill-from-daily,,52.0,0.0,6.84,-0.5,52.8,0.0,6.9,0.0,51.0,1.0,6.94,0.5,52.4,0.0,6.88,-0.5,52.0,0.0,6.89,0.0,51.0,1.0,7.03,0.0
202603050611,2026-03-05,06,11R,,backfill-from-daily,,54.2,0.0,6.78,0.0,51.0,1.0,6.9,0.0,52.0,0.0,6.83,0.0,52.0,0.0,6.86,0.0,53.2,0.0,6.9,0.0,52.3,0.0,6.85,0.0
202603050612,2026-03-05,06,12R,,backfill-from-daily,,52.3,0.0,6.74,0.0,53.3,0.0,6.89,0.0,52.0,0.0,6.75,0.0,52.2,0.0,6.77,0.0,53.8,0.0,6.86,0.0,50.5,1.5,6.78,0.0
202603050701,2026-03-05,07,01R,,backfill-from-daily,,53.2,0.0,6.72,-0.5,54.7,0.0,6.69,-0.5,52.0,0.0,6.68,-0.5,52.2,0.0,6.72,0.0,52.4,0.0,6.72,-0.5,46.5,0.5,6.78,-0.5
202603050702,2026-03-05,07,02R,,backfill-from-daily,,47.3,0.0,6.69,-0.5,50.0,2.0,6.68,0.0,53.9,0.0,6.73,0.0,47.6,0.0,6.78,-0.5,52.0,0.0,6.7,-0.5,54.6,0.0,6.68,0.0
202603050703,2026-03-05,07,03R,,backfill-from-daily,,52.3,0.0,6.64,-0.5,52.0,0.0,6.7,-0.5,52.5,0.0,6.69,-0.5,47.0,0.0,6.67,-0.5,52.3,0.0,6.66,-0.5,52.8,0.0,6.7,0.0
202603050704,2026-03-05,07,04R,,backfill-from-daily,,54.8,0.0,6.64,-0.5,54.2,0.0,6.74,-0.5,55.5,0.0,6.75,-0.5,53.0,0.0,6.76,-0.5,52.4,0.0,6.65,-0.5,52.0,0.0,6.63,-0.5
202603050705,2026-03-05,07,05R,,backfill-from-daily,,56.0,0.0,6.7,-0.5,55.1,0.0,6.62,-0.5,55.9,0.0,6.64,-0.5,53.9,0.0,6.69,-0.5,46.5,0.5,6.76,-0.5,52.0,0.0,6.55,0.5
202603050706,2026-03-05,07,06R,,backfill-from-daily,,53.0,0.0,6.68,-0.5,46.5,0.5,6.67,-0.5,52.6,0.0,6.79,-0.5,52.4,0.0,6.67,-0.5,47.3,0.0,6.69,-0.5,52.3,0.0,6.74,-0.5
