レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603020301,2026-03-02,03,01R,,backfill-from-daily,,53.1,0.0,6.63,0.0,53.1,0.0,6.74,0.5,53.1,0.0,6.65,0.5,52.0,0.0,6.56,0.5,52.2,0.0,6.63,1.0,51.0,1.0,6.63,0.5
202603020302,2026-03-02,03,02R,,backfill-from-daily,,51.5,0.5,6.64,0.0,51.5,0.5,6.7,0.5,60.2,0.0,6.64,0.5,52.8,0.0,6.62,0.5,52.8,0.0,6.6,0.5,52.6,0.0,6.63,0.5
202603020303,2026-03-02,03,03R,,backfill-from-daily,,52.9,0.0,6.58,0.5,52.0,0.0,6.66,0.5,53.4,0.0,6.73,0.0,53.3,0.0,6.58,0.0,54.1,0.0,6.76,0.0,52.3,0.0,6.54,0.0
202603020304,2026-03-02,03,04R,,backfill-from-daily,,54.1,0.0,6.65,0.0,53.5,0.0,6.7,0.5,52.6,0.0,6.83,0.5,53.1,0.0,6.77,0.0,52.4,0.0,6.59,0.5,53.2,0.0,6.78,0.0
202603020305,2026-03-02,03,05R,,backfill-from-daily,,52.0,0.0,6.79,0.5,52.0,0.0,6.91,-0.5,52.2,0.0,6.8,0.0,53.1,0.0,6.86,1.0,52.0,0.0,6.79,1.0,51.5,0.5,6.96,0.5
202603020306,2026-03-02,03,06R,,backfill-from-daily,,51.5,0.5,6.91,0.5,52.0,0.0,6.79,0.5,51.0,1.0,6.96,0.5,53.0,0.0,7.05,0.5,52.9,0.0,6.95,1.0,54.0,0.0,6.86,1.0
202603020307,2026-03-02,03,07R,,backfill-from-daily,,52.0,0.0,6.78,0.5,52.8,0.0,6.83,0.5,52.8,0.0,6.91,0.5,52.0,0.0,6.8,0.5,52.3,0.0,6.66,0.5,52.5,0.0,7.12,0.0
202603020308,2026-03-02,03,08R,,backfill-from-daily,,53.9,0.0,6.87,0.5,52.0,0.0,6.91,0.5,52.0,0.0,6.94,0.0,52.0,0.0,6.94,0.5,52.6,0.0,7.05,0.5,52.2,0.0,6.92,1.0
202603020309,2026-03-02,03,09R,,backfill-from-daily,,52.6,0.0,6.93,0.5,54.1,0.0,7.07,0.5,54.1,0.0,7.22,0.5,52.0,0.0,6.87,1.0,53.1,0.0,6.84,0.5,52.0,0.0,6.99,0.0
202603020310,2026-03-02,03,10R,,backfill-from-daily,,52.0,0.0,6.82,0.5,54.1,0.0,7.13,0.0,52.8,0.0,6.84,1.0,52.9,0.0,6.86,1.0,52.0,0.0,6.91,-0.5,52.0,0.0,7.01,0.5
202603020311,2026-03-02,03,11R,,backfill-from-daily,,53.1,0.0,6.85,0.0,51.5,0.5,6.97,0.5,52.9,0.0,6.82,1.0,52.2,0.0,6.8,0.0,52.0,0.0,6.86,0.5,50.0,2.0,7.01,0.5
202603020312,2026-03-02,03,12R,,backfill-from-daily,,53.3,0.0,6.9,0.0,52.5,0.0,7.02,0.0,54.0,0.0,6.85,1.0,52.0,0.0,6.85,0.5,60.2,0.0,6.81,1.0,52.0,0.0,6.84,1.0
202603020401,2026-03-02,04,01R,,backfill-from-daily,,48.7,0.0,6.8,-0.5,45.5,1.5,6.8,-0.5,47.0,0.0,6.73,0.0,48.3,0.0,6.81,0.0,45.5,1.5,6.76,-0.5,48.3,0.0,6.74,-0.5
202603020402,2026-03-02,04,02R,,backfill-from-daily,,52.4,0.0,6.79,-0.5,55.8,0.0,6.9,0.0,52.0,0.0,6.77,-0.5,50.5,1.5,6.86,0.0,47.0,0.0,6.92,-0.5,55.6,0.0,6.72,-0.5
202603020403,2026-03-02,04,03R,,backfill-from-daily,,55.6,0.0,6.84,0.0,52.2,0.0,6.8,-0.5,52.5,0.0,6.75,0.0,53.6,0.0,6.79,-0.5,52.0,0.0,6.73,0.0,52.3,0.0,6.73,-0.5
202603020404,2026-03-02,04,04R,,backfill-from-daily,,54.8,0.0,6.79,0.0,53.2,0.0,6.85,0.0,52.5,0.0,6.77,0.0,59.0,0.0,6.83,0.0,51.0,1.0,6.83,-0.5,52.1,0.0,6.82,-0.5
202603020405,2026-03-02,04,05R,,backfill-from-daily,,52.4,0.0,6.82,0.0,54.7,0.0,6.91,-0.5,55.4,0.0,6.86,-0.5,53.1,0.0,6.92,-0.5,53.3,0.0,6.87,-0.5,57.2,0.0,6.82,0.0
202603020406,2026-03-02,04,06R,,backfill-from-daily,,53.6,0.0,6.72,0.0,54.4,0.0,6.81,0.0,45.5,1.5,6.79,-0.5,59.9,0.0,6.75,-0.5,56.0,0.0,6.76,-0.5,54.3,0.0,6.77,-0.5
202603020407,2026-03-02,04,07R,,backfill-from-daily,,52.0,0.0,6.79,-0.5,55.6,0.0,6.79,-0.5,52.0,0.0,6.72,-0.5,48.3,0.0,6.74,-0.5,52.0,0.0,6.78,0.0,53.3,0.0,6.85,0.0
202603020408,2026-03-02,04,08R,,backfill-from-daily,,52.5,0.0,6.79,-0.5,58.0,0.0,6.79,-0.5,54.7,0.0,6.78,-0.5,53.1,0.0,6.8,0.0,50.5,1.5,6.87,0.0,52.2,0.0,6.82,-0.5
202603020409,2026-03-02,04,09R,,backfill-from-daily,,58.5,0.0,6.81,-0.5,53.3,0.0,6.86,-0.5,52.5,0.0,6.82,-0.5,53.2,0.0,6.86,-0.5,47.0,0.0,6.76,0.0,55.6,0.0,6.77,-0.5
