レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603261210,2026-03-26,12,10R,,backfill-from-daily,,52.0,0.0,6.93,-0.5,52.0,0.0,6.92,-0.5,52.2,0.0,6.98,-0.5,52.0,0.0,6.93,-0.5,53.0,0.0,7.04,-0.5,51.0,1.0,6.88,0.5
202603261211,2026-03-26,12,11R,,backfill-from-daily,,52.0,0.0,6.94,-0.5,52.0,0.0,6.96,0.0,54.0,0.0,7.03,-0.5,52.9,0.0,7.0,-0.5,52.0,0.0,7.02,-0.5,52.5,0.0,7.08,0.0
202603261212,2026-03-26,12,12R,,backfill-from-daily,,52.0,0.0,7.0,-0.5,54.3,0.0,6.97,-0.5,52.0,0.0,6.97,-0.5,53.3,0.0,6.94,-0.5,51.5,0.5,7.0,-0.5,52.0,0.0,6.88,-0.5
202603261701,2026-03-26,17,01R,,backfill-from-daily,,56.1,0.0,6.82,-0.5,52.5,0.0,6.8,-0.5,53.3,0.0,6.75,0.0,53.2,0.0,6.79,-0.5,55.2,0.0,6.87,-0.5,54.1,0.0,6.83,-0.5
202603261702,2026-03-26,17,02R,,backfill-from-daily,,52.0,0.0,6.91,-0.5,54.8,0.0,6.99,0.0,52.3,0.0,6.84,0.0,53.3,0.0,6.84,-0.5,52.0,0.0,6.83,-0.5,50.5,1.5,6.85,-0.5
202603261703,2026-03-26,17,03R,,backfill-from-daily,,52.3,0.0,6.99,0.0,52.0,0.0,6.86,0.0,52.0,0.0,6.97,0.0,52.6,0.0,6.88,0.0,52.2,0.0,6.85,0.0,52.3,0.0,6.84,0.0
202603261704,2026-03-26,17,04R,,backfill-from-daily,,54.8,0.0,6.96,0.0,52.0,0.0,6.95,0.0,52.0,0.0,6.8,0.0,52.0,0.0,6.94,0.0,52.5,0.0,6.87,0.0,54.6,0.0,6.88,0.0
202603261705,2026-03-26,17,05R,,backfill-from-daily,,53.6,0.0,6.97,0.0,52.6,0.0,6.9,0.0,54.1,0.0,6.98,-0.5,55.1,0.0,6.88,0.0,52.7,0.0,6.94,-0.5,51.5,0.5,6.94,0.0
202603261706,2026-03-26,17,06R,,backfill-from-daily,,52.2,0.0,6.89,0.0,54.9,0.0,6.83,0.0,60.6,0.0,6.86,0.0,57.4,0.0,6.8,0.0,52.6,0.0,6.87,0.0,52.5,0.0,6.81,0.0
202603261707,2026-03-26,17,07R,,backfill-from-daily,,53.2,0.0,6.83,0.0,53.1,0.0,6.78,0.0,54.4,0.0,6.82,0.0,52.4,0.0,6.86,0.0,57.7,0.0,6.9,0.0,54.8,0.0,6.92,0.0
202603261708,2026-03-26,17,08R,,backfill-from-daily,,52.0,0.0,6.86,0.0,50.5,1.5,6.83,0.0,54.3,0.0,6.84,0.0,59.3,0.0,6.9,0.0,54.1,0.0,6.87,0.0,57.2,0.0,6.85,0.0
202603261709,2026-03-26,17,09R,,backfill-from-daily,,52.0,0.0,6.84,0.0,54.3,0.0,6.79,0.0,55.1,0.0,6.9,0.0,52.0,0.0,6.84,-0.5,52.3,0.0,6.82,0.5,52.0,0.0,6.85,0.0
202603261710,2026-03-26,17,10R,,backfill-from-daily,,52.0,0.0,6.75,0.0,55.1,0.0,6.86,0.0,52.3,0.0,6.78,0.0,55.2,0.0,6.86,0.0,53.8,0.0,6.88,0.0,53.3,0.0,6.8,0.0
202603261711,2026-03-26,17,11R,,backfill-from-daily,,52.6,0.0,6.8,0.0,51.5,0.5,6.79,0.0,52.0,0.0,6.81,0.0,52.3,0.0,6.82,0.0,56.1,0.0,6.78,0.0,52.0,0.0,6.81,0.0
202603261712,2026-03-26,17,12R,,backfill-from-daily,,52.0,0.0,6.78,0.0,53.6,0.0,6.77,0.0,52.0,0.0,6.68,0.0,54.8,0.0,6.81,-0.5,54.9,0.0,6.8,0.0,53.1,0.0,6.72,0.0
202603261901,2026-03-26,19,01R,,backfill-from-daily,,52.2,0.0,6.8,-0.5,53.6,0.0,6.79,0.0,52.6,0.0,6.8,-0.5,52.7,0.0,6.8,-0.5,46.5,0.5,6.8,-0.5,52.4,0.0,6.83,-0.5
202603261902,2026-03-26,19,02R,,backfill-from-daily,,57.2,0.0,6.78,-0.5,52.1,0.0,6.84,-0.5,53.8,0.0,6.87,-0.5,56.4,0.0,6.92,0.0,58.3,0.0,6.74,0.5,47.4,0.0,6.76,0.0
202603261903,2026-03-26,19,03R,,backfill-from-daily,,53.1,0.0,6.96,-0.5,52.1,0.0,6.94,-0.5,46.5,0.5,6.87,-0.5,53.7,0.0,6.96,0.0,52.0,0.0,6.96,-0.5,53.4,0.0,6.89,-0.5
202603261904,2026-03-26,19,04R,,backfill-from-daily,,54.4,0.0,6.84,-0.5,51.5,0.5,6.86,0.0,52.6,0.0,6.85,-0.5,53.8,0.0,6.93,0.0,44.5,2.5,6.83,0.0,57.7,0.0,6.91,-0.5
202603261905,2026-03-26,19,05R,,backfill-from-daily,,53.3,0.0,6.79,0.0,53.4,0.0,6.83,0.0,53.3,0.0,6.8,-0.5,52.5,0.0,6.67,3.0,52.0,0.0,6.83,-0.5,54.0,0.0,6.86,-0.5
202603261906,2026-03-26,19,06R,,backfill-from-daily,,56.4,0.0,6.79,-0.5,52.7,0.0,6.74,-0.5,52.0,0.0,6.77,-0.5,47.3,0.0,6.75,-0.5,52.0,0.0,6.75,-0.5,53.0,0.0,6.77,-0.5
202603261907,2026-03-26,19,07R,,backfill-from-daily,,58.3,0.0,6.72,0.0,53.0,0.0,6.79,0.0,52.0,0.0,6.79,-0.5,52.2,0.0,6.77,-0.5,52.1,0.0,6.78,-0.5,52.5,0.0,6.8,-0.5
202603261908,2026-03-26,19,08R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,52.0,0.0,6.82,0.0,57.2,0.0,6.8,-0.5,45.0,2.0,6.73,-0.5,57.5,0.0,6.9,-0.5,52.6,0.0,6.82,-0.5
202603261909,2026-03-26,19,09R,,backfill-from-daily,,50.3,0.0,6.81,-0.5,46.0,1.0,6.84,-0.5,43.5,3.5,6.78,-0.5,51.4,0.0,6.81,-0.5,47.6,0.0,6.79,-0.5,47.6,0.0,6.74,0.0
202603261910,2026-03-26,19,10R,,backfill-from-daily,,52.0,0.0,6.85,-0.5,52.4,0.0,6.82,-0.5,53.1,0.0,6.92,-0.5,54.4,0.0,6.84,-0.5,53.3,0.0,6.84,0.0,52.1,0.0,6.85,-0.5
202603261911,2026-03-26,19,11R,,backfill-from-daily,,52.6,0.0,6.85,-0.5,54.0,0.0,6.88,-0.5,52.5,0.0,6.83,-0.5,53.6,0.0,6.83,0.0,53.7,0.0,6.88,-0.5,53.8,0.0,6.93,-0.5
202603261912,2026-03-26,19,12R,,backfill-from-daily,,52.1,0.0,6.77,-0.5,53.0,0.0,6.76,-0.5,52.0,0.0,6.79,-0.5,51.5,0.5,6.78,-0.5,51.5,0.5,6.7,-0.5,52.1,0.0,6.83,-0.5
202603262101,2026-03-26,21,01R,,backfill-from-daily,,51.5,0.5,6.73,0.0,52.0,0.0,6.75,-0.5,54.3,0.0,6.73,-0.5,52.6,0.0,6.72,-0.5,52.2,0.0,6.71,-0.5,53.1,0.0,6.78,0.0
202603262102,2026-03-26,21,02R,,backfill-from-daily,,51.5,0.5,6.76,-0.5,52.0,0.0,6.77,-0.5,52.4,0.0,6.83,-0.5,53.2,0.0,6.69,0.0,52.7,0.0,6.77,-0.5,52.4,0.0,6.71,0.0
202603262103,2026-03-26,21,03R,,backfill-from-daily,,53.4,0.0,6.76,0.0,52.6,0.0,6.78,-0.5,51.0,1.0,6.81,-0.5,52.5,0.0,6.88,-0.5,54.9,0.0,6.8,-0.5,52.0,0.0,6.75,0.0
202603262104,2026-03-26,21,04R,,backfill-from-daily,,52.3,0.0,6.74,-0.5,52.0,0.0,6.84,0.0,52.0,0.0,6.76,-0.5,55.2,0.0,6.77,-0.5,53.7,0.0,6.79,-0.5,52.0,0.0,6.73,-0.5
202603262105,2026-03-26,21,05R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,51.5,0.5,6.71,-0.5,56.9,0.0,6.76,-0.5,52.2,0.0,6.72,-0.5,54.8,0.0,6.78,0.0,53.1,0.0,6.72,-0.5
202603262106,2026-03-26,21,06R,,backfill-from-daily,,54.3,0.0,6.74,-0.5,56.6,0.0,6.78,0.0,52.0,0.0,6.78,-0.5,53.0,0.0,6.81,-0.5,54.0,0.0,6.85,-0.5,52.6,0.0,6.8,-0.5
202603262107,2026-03-26,21,07R,,backfill-from-daily,,51.5,0.5,6.76,-0.5,53.0,0.0,6.86,-0.5,53.4,0.0,6.76,-0.5,53.9,0.0,6.75,-0.5,52.5,0.0,6.78,-0.5,52.6,0.0,6.75,-0.5
202603262108,2026-03-26,21,08R,,backfill-from-daily,,52.7,0.0,6.73,-0.5,52.0,0.0,6.8,-0.5,54.2,0.0,6.8,-0.5,58.4,0.0,6.74,-0.5,52.0,0.0,6.74,-0.5,51.0,1.0,6.76,-0.5
202603262109,2026-03-26,21,09R,,backfill-from-daily,,52.3,0.0,6.73,0.0,52.3,0.0,6.83,-0.5,54.7,0.0,6.85,-0.5,52.0,0.0,6.78,-0.5,51.5,0.5,6.81,-0.5,51.0,1.0,6.78,0.0
202603262110,2026-03-26,21,10R,,backfill-from-daily,,55.2,0.0,6.8,-0.5,53.0,0.0,6.84,-0.5,52.3,0.0,6.81,-0.5,52.4,0.0,6.73,0.0,56.9,0.0,6.86,-0.5,52.0,0.0,6.82,-0.5
202603262111,2026-03-26,21,11R,,backfill-from-daily,,54.8,0.0,6.83,-0.5,51.5,0.5,6.81,-0.5,52.0,0.0,6.79,0.0,51.5,0.5,6.75,0.0,53.0,0.0,6.88,-0.5,56.6,0.0,6.82,0.5
202603262112,2026-03-26,21,12R,,backfill-from-daily,,51.0,1.0,6.83,-0.5,52.6,0.0,6.78,-0.5,52.3,0.0,6.85,-0.5,52.0,0.0,6.76,-0.5,53.2,0.0,6.77,0.0,58.4,0.0,6.81,-0.5
202603262201,2026-03-26,22,01R,,backfill-from-daily,,53.7,0.0,6.85,0.0,51.0,1.0,6.83,-0.5,51.5,0.5,6.86,-0.5,48.5,0.0,6.82,0.0,46.0,1.0,6.81,0.0,52.9,0.0,6.93,-0.5
202603262202,2026-03-26,22,02R,,backfill-from-daily,,52.1,0.0,6.86,0.0,52.0,0.0,6.78,0.0,44.5,2.5,6.84,-0.5,52.8,0.0,6.89,0.0,53.2,0.0,6.97,0.0,52.0,0.0,6.85,0.0
202603262203,2026-03-26,22,03R,,backfill-from-daily,,52.0,0.0,6.81,0.0,52.0,0.0,6.9,0.0,52.5,0.0,6.82,-0.5,53.2,0.0,6.97,0.0,55.9,0.0,6.92,0.0,51.6,0.0,6.88,-0.5
202603262204,2026-03-26,22,04R,,backfill-from-daily,,54.1,0.0,6.8,0.0,51.5,0.5,6.83,0.0,52.0,0.0,6.9,-0.5,54.6,0.0,6.89,0.0,52.4,0.0,6.93,0.0,52.9,0.0,6.88,0.0
202603262205,2026-03-26,22,05R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,51.1,0.0,6.87,0.0,52.9,0.0,6.91,-0.5,52.0,0.0,6.93,-0.5,44.5,2.5,6.86,0.0,52.0,0.0,6.86,0.0
202603262206,2026-03-26,22,06R,,backfill-from-daily,,52.7,0.0,6.83,-0.5,56.0,0.0,6.9,-0.5,52.0,0.0,6.79,0.0,52.7,0.0,6.88,0.0,52.0,0.0,6.82,0.0,46.0,1.0,6.79,0.0
202603262207,2026-03-26,22,07R,,backfill-from-daily,,53.4,0.0,6.85,0.0,53.5,0.0,6.9,-0.5,55.9,0.0,6.96,0.0,51.5,0.5,6.85,-0.5,50.0,2.0,6.83,0.0,52.0,0.0,6.87,0.0
202603262208,2026-03-26,22,08R,,backfill-from-daily,,47.0,0.0,6.81,0.0,44.5,2.5,6.85,-0.5,53.2,0.0,6.94,0.0,52.8,0.0,6.92,0.0,52.2,0.0,6.92,-0.5,58.2,0.0,6.9,0.0
202603262209,2026-03-26,22,09R,,backfill-from-daily,,52.2,0.0,6.84,0.0,48.5,0.0,6.83,0.0,52.0,0.0,6.92,0.0,52.7,0.0,6.87,-0.5,47.4,0.0,6.9,0.0,52.0,0.0,6.88,-0.5
202603262210,2026-03-26,22,10R,,backfill-from-daily,,52.9,0.0,6.91,0.0,52.7,0.0,6.86,-0.5,44.5,2.5,6.86,0.0,51.0,1.0,6.9,-0.5,52.1,0.0,6.91,0.0,52.0,0.0,6.93,0.0
