レースコード,レース日,レース場,レース回,締切時刻,取得日時,状態,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト
202603160111,2026-03-16,01,11R,,backfill-from-daily,,51.5,0.5,6.65,-0.5,52.0,0.0,6.67,0.0,52.7,0.0,6.77,-0.5,53.7,0.0,6.84,-0.5,50.5,1.5,6.62,-0.5,53.6,0.0,6.82,0.0
202603160112,2026-03-16,01,12R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,55.9,0.0,6.77,-0.5,52.7,0.0,6.78,-0.5,53.5,0.0,6.62,0.0,52.5,0.0,6.61,-0.5,52.8,0.0,6.71,-0.5
202603160301,2026-03-16,03,01R,,backfill-from-daily,,52.0,0.0,6.84,0.5,55.3,0.0,6.96,0.5,52.1,0.0,6.88,0.5,52.5,0.0,6.8,0.0,52.1,0.0,6.84,0.5,58.0,0.0,6.73,0.0
202603160302,2026-03-16,03,02R,,backfill-from-daily,,51.5,0.5,6.66,1.0,52.8,0.0,6.78,0.0,54.0,0.0,6.7,0.5,51.0,1.0,6.82,0.0,53.0,0.0,6.9,0.5,55.4,0.0,6.87,0.5
202603160303,2026-03-16,03,03R,,backfill-from-daily,,52.0,0.0,6.69,0.5,51.5,0.5,6.81,0.0,52.1,0.0,6.85,0.0,52.0,0.0,6.71,0.0,53.3,0.0,6.86,0.5,52.0,0.0,6.84,1.0
202603160304,2026-03-16,03,04R,,backfill-from-daily,,52.0,0.0,6.87,1.0,52.3,0.0,6.77,0.5,52.2,0.0,6.71,0.0,52.0,0.0,6.81,-0.5,55.3,0.0,6.85,0.5,58.9,0.0,6.76,0.0
202603160305,2026-03-16,03,05R,,backfill-from-daily,,52.3,0.0,7.02,1.5,54.0,0.0,6.9,0.0,52.6,0.0,6.83,0.5,51.0,1.0,6.83,0.0,52.0,0.0,6.8,0.5,57.1,0.0,6.89,0.0
202603160306,2026-03-16,03,06R,,backfill-from-daily,,52.0,0.0,6.8,0.0,52.1,0.0,6.85,0.5,51.0,1.0,6.85,0.0,54.0,0.0,6.8,1.0,55.4,0.0,6.91,0.5,53.3,0.0,6.87,1.5
202603160307,2026-03-16,03,07R,,backfill-from-daily,,52.5,0.0,7.01,0.0,52.1,0.0,7.0,0.0,52.0,0.0,6.95,1.0,56.1,0.0,6.85,1.5,52.8,0.0,6.92,0.0,52.1,0.0,6.79,2.0
202603160308,2026-03-16,03,08R,,backfill-from-daily,,52.5,0.0,7.07,0.5,51.0,1.0,7.03,0.0,53.2,0.0,7.04,0.0,52.2,0.0,7.07,1.0,52.5,0.0,6.96,0.0,54.5,0.0,6.8,0.0
202603160309,2026-03-16,03,09R,,backfill-from-daily,,53.7,0.0,6.86,0.0,55.3,0.0,6.99,0.5,55.3,0.0,6.86,0.5,52.8,0.0,6.91,0.0,52.2,0.0,,0.5,52.0,0.0,6.63,0.0
202603160310,2026-03-16,03,10R,,backfill-from-daily,,52.0,0.0,6.85,0.5,53.3,0.0,6.81,0.5,51.5,0.5,6.64,1.5,55.8,0.0,6.84,0.5,58.0,0.0,6.81,0.0,52.0,0.0,6.86,-0.5
202603160311,2026-03-16,03,11R,,backfill-from-daily,,52.6,0.0,6.83,0.0,52.5,0.0,6.95,0.0,51.5,0.5,6.76,0.5,53.0,0.0,6.92,0.5,52.0,0.0,6.86,0.5,54.0,0.0,6.86,0.5
202603160312,2026-03-16,03,12R,,backfill-from-daily,,52.2,0.0,6.86,0.5,55.4,0.0,6.8,1.0,52.0,0.0,6.74,0.5,53.2,0.0,6.91,0.0,55.4,0.0,6.94,0.5,56.1,0.0,6.98,1.0
202603160601,2026-03-16,06,01R,,backfill-from-daily,,52.6,0.0,6.69,0.0,52.1,0.0,6.76,0.0,53.4,0.0,6.75,-0.5,52.2,0.0,6.75,0.0,44.0,3.0,6.69,-0.5,53.9,0.0,6.74,0.0
202603160602,2026-03-16,06,02R,,backfill-from-daily,,53.2,0.0,6.68,0.0,52.6,0.0,6.73,-0.5,51.0,1.0,6.71,-0.5,45.5,1.5,6.66,-0.5,55.0,0.0,6.72,-0.5,47.0,0.0,6.71,-0.5
202603160603,2026-03-16,06,03R,,backfill-from-daily,,56.5,0.0,6.72,0.0,52.0,0.0,6.71,-0.5,55.5,0.0,6.76,-0.5,52.0,0.0,6.73,-0.5,52.0,0.0,6.71,0.0,55.2,0.0,6.72,0.0
202603160604,2026-03-16,06,04R,,backfill-from-daily,,52.1,0.0,6.68,-0.5,52.6,0.0,6.73,-0.5,52.2,0.0,6.78,-0.5,47.0,0.0,6.71,-0.5,52.1,0.0,6.73,-0.5,55.6,0.0,6.73,-0.5
202603160605,2026-03-16,06,05R,,backfill-from-daily,,52.4,0.0,6.72,-0.5,56.9,0.0,6.77,-0.5,52.5,0.0,6.69,-0.5,52.9,0.0,6.68,0.0,53.9,0.0,6.71,0.0,52.0,0.0,6.63,0.0
202603160606,2026-03-16,06,06R,,backfill-from-daily,,55.1,0.0,6.63,-0.5,52.0,0.0,6.68,-0.5,44.0,3.0,6.61,-0.5,52.0,0.0,6.67,-0.5,52.7,0.0,6.68,0.0,52.6,0.0,6.67,-0.5
202603160607,2026-03-16,06,07R,,backfill-from-daily,,52.7,0.0,6.63,-0.5,55.2,0.0,6.66,-0.5,54.3,0.0,6.71,0.0,52.9,0.0,6.59,0.0,53.4,0.0,6.7,-0.5,51.0,1.0,6.65,0.0
202603160608,2026-03-16,06,08R,,backfill-from-daily,,48.2,0.0,6.62,-0.5,52.4,0.0,6.66,0.0,52.0,0.0,6.64,0.0,52.0,0.0,6.59,0.0,52.2,0.0,6.7,-0.5,52.1,0.0,6.66,0.0
202603160609,2026-03-16,06,09R,,backfill-from-daily,,52.9,0.0,6.65,0.0,45.5,1.5,6.66,-0.5,52.6,0.0,6.74,0.0,47.0,0.0,6.68,-0.5,53.1,0.0,6.68,-0.5,52.7,0.0,6.67,0.0
202603160610,2026-03-16,06,10R,,backfill-from-daily,,52.5,0.0,6.71,-0.5,55.5,0.0,6.72,-0.5,52.0,0.0,6.67,-0.5,55.1,0.0,6.63,-0.5,52.6,0.0,6.7,0.0,53.2,0.0,6.69,0.0
202603160611,2026-03-16,06,11R,,backfill-from-daily,,52.0,0.0,6.53,0.0,52.7,0.0,6.64,0.0,52.7,0.0,6.61,-0.5,56.5,0.0,6.66,0.0,45.5,1.5,6.63,-0.5,52.1,0.0,6.66,-0.5
202603160612,2026-03-16,06,12R,,backfill-from-daily,,51.5,0.5,6.61,0.0,53.6,0.0,6.63,0.0,47.0,0.0,6.68,-0.5,52.5,0.0,6.71,-0.5,52.0,0.0,6.69,-0.5,52.0,0.0,6.66,-0.5
202603160701,2026-03-16,07,01R,,backfill-from-daily,,51.5,0.5,6.62,-0.5,53.5,0.0,6.69,0.0,52.3,0.0,6.67,-0.5,45.0,2.0,6.74,-0.5,49.4,0.0,6.71,-0.5,55.0,0.0,6.73,-0.5
202603160702,2026-03-16,07,02R,,backfill-from-daily,,54.4,0.0,6.65,-0.5,48.0,0.0,6.66,0.0,45.0,2.0,6.69,-0.5,56.6,0.0,6.66,-0.5,52.7,0.0,6.69,0.0,51.5,0.5,6.67,-0.5
202603160703,2026-03-16,07,03R,,backfill-from-daily,,52.0,0.0,6.66,-0.5,52.7,0.0,6.63,-0.5,52.0,0.0,6.67,0.0,54.5,0.0,6.7,-0.5,53.7,0.0,6.64,-0.5,53.7,0.0,6.73,-0.5
202603160704,2026-03-16,07,04R,,backfill-from-daily,,53.8,0.0,6.62,-0.5,51.5,0.5,6.65,-0.5,46.0,1.0,6.73,0.0,52.0,0.0,6.73,-0.5,52.0,0.0,6.68,-0.5,47.1,0.0,6.63,-0.5
202603160705,2026-03-16,07,05R,,backfill-from-daily,,53.0,0.0,6.68,-0.5,49.4,0.0,6.69,-0.5,52.0,0.0,6.65,-0.5,52.4,0.0,6.75,-0.5,51.5,0.5,6.76,-0.5,53.9,0.0,6.62,0.5
202603160706,2026-03-16,07,06R,,backfill-from-daily,,51.5,0.5,6.73,-0.5,50.0,2.0,6.7,-0.5,51.5,0.5,6.68,-0.5,45.0,2.0,6.72,-0.5,50.5,1.5,6.72,-0.5,51.5,0.5,6.72,-0.5
202603160707,2026-03-16,07,07R,,backfill-from-daily,,47.0,0.0,6.67,-0.5,54.5,0.0,6.69,0.0,52.1,0.0,6.7,0.5,52.2,0.0,6.63,-0.5,51.5,0.5,6.71,-0.5,53.4,0.0,6.66,0.0
202603160708,2026-03-16,07,08R,,backfill-from-daily,,44.5,2.5,6.67,-0.5,45.0,2.0,6.81,-0.5,54.5,0.0,6.81,-0.5,51.5,0.5,6.79,-0.5,51.0,1.0,6.84,-0.5,55.8,0.0,6.84,-0.5
202603160709,2026-03-16,07,09R,,backfill-from-daily,,55.0,0.0,6.75,-0.5,53.7,0.0,6.81,-0.5,53.8,0.0,6.75,-0.5,54.4,0.0,6.8,-0.5,53.0,0.0,6.79,0.0,52.0,0.0,6.77,-0.5
202603160710,2026-03-16,07,10R,,backfill-from-daily,,53.9,0.0,6.72,-0.5,52.7,0.0,6.79,0.0,52.0,0.0,6.86,-0.5,52.3,0.0,6.82,-0.5,52.7,0.0,6.77,-0.5,51.5,0.5,6.83,-0.5
202603160711,2026-03-16,07,11R,,backfill-from-daily,,51.5,0.5,6.77,-0.5,52.0,0.0,6.83,-0.5,52.2,0.0,6.75,-0.5,47.0,0.0,6.8,-0.5,48.0,0.0,6.8,0.0,52.0,0.0,6.8,-0.5
202603160712,2026-03-16,07,12R,,backfill-from-daily,,52.1,0.0,6.79,-0.5,52.4,0.0,6.79,-0.5,55.8,0.0,6.83,-0.5,53.7,0.0,6.88,-0.5,46.0,1.0,6.86,0.0,50.5,1.5,6.88,-0.5
202603161001,2026-03-16,10,01R,,backfill-from-daily,,51.5,0.5,6.78,0.0,53.5,0.0,6.72,0.0,53.6,0.0,6.83,-0.5,52.1,0.0,6.81,-0.5,52.4,0.0,6.76,-0.5,52.5,0.0,6.81,-0.5
202603161002,2026-03-16,10,02R,,backfill-from-daily,,52.2,0.0,6.71,-0.5,55.0,0.0,6.76,-0.5,53.5,0.0,6.79,-0.5,56.5,0.0,6.78,0.0,53.3,0.0,6.88,-0.5,53.1,0.0,6.85,-0.5
202603161003,2026-03-16,10,03R,,backfill-from-daily,,52.0,0.0,6.77,0.0,54.6,0.0,6.67,-0.5,53.9,0.0,6.77,-0.5,52.0,0.0,6.69,-0.5,54.6,0.0,6.85,0.0,53.2,0.0,6.85,-0.5
202603161004,2026-03-16,10,04R,,backfill-from-daily,,52.9,0.0,6.78,0.0,53.3,0.0,6.75,0.0,56.0,0.0,6.74,-0.5,53.6,0.0,6.7,0.0,52.1,0.0,6.74,-0.5,52.5,0.0,6.76,0.0
202603161005,2026-03-16,10,05R,,backfill-from-daily,,53.4,0.0,6.78,-0.5,53.2,0.0,6.79,0.0,53.3,0.0,6.85,-0.5,52.0,0.0,6.77,-0.5,53.5,0.0,6.96,-0.5,52.4,0.0,6.84,-0.5
202603161006,2026-03-16,10,06R,,backfill-from-daily,,52.2,0.0,6.99,-0.5,56.1,0.0,6.96,-0.5,53.8,0.0,6.93,0.0,53.5,0.0,6.89,0.0,52.0,0.0,6.93,0.0,52.6,0.0,6.84,-0.5
202603161007,2026-03-16,10,07R,,backfill-from-daily,,52.7,0.0,6.87,-0.5,52.1,0.0,6.91,0.0,52.5,0.0,6.87,-0.5,53.1,0.0,6.88,-0.5,54.6,0.0,6.82,-0.5,52.1,0.0,6.93,-0.5
202603161008,2026-03-16,10,08R,,backfill-from-daily,,55.6,0.0,6.99,-0.5,56.5,0.0,6.9,0.0,53.3,0.0,6.88,0.0,52.0,0.0,6.96,0.0,52.2,0.0,6.88,0.0,53.7,0.0,6.88,0.0
202603161009,2026-03-16,10,09R,,backfill-from-daily,,56.0,0.0,6.87,-0.5,54.6,0.0,6.93,0.0,52.0,0.0,6.74,-0.5,53.9,0.0,7.02,-0.5,52.1,0.0,6.95,-0.5,53.1,0.0,6.96,0.0
202603161010,2026-03-16,10,10R,,backfill-from-daily,,53.4,0.0,6.86,-0.5,52.0,0.0,6.71,-0.5,53.0,0.0,6.77,-0.5,53.0,0.0,6.83,-0.5,52.3,0.0,6.92,-0.5,52.0,0.0,6.83,-0.5
202603161011,2026-03-16,10,11R,,backfill-from-daily,,52.1,0.0,6.92,-0.5,52.1,0.0,6.93,-0.5,56.1,0.0,6.98,-0.5,53.2,0.0,6.93,0.0,55.0,0.0,6.85,-0.5,53.6,0.0,6.94,-0.5
202603161012,2026-03-16,10,12R,,backfill-from-daily,,53.9,0.0,6.95,-0.5,52.4,0.0,6.92,0.0,52.2,0.0,6.86,0.5,52.2,0.0,6.91,0.0,51.5,0.5,6.98,0.0,52.1,0.0,7.0,0.0
202603161301,2026-03-16,13,01R,,backfill-from-daily,,52.0,0.0,6.86,0.0,57.3,0.0,6.85,-0.5,51.0,1.0,6.87,-0.5,52.0,0.0,6.82,-0.5,53.0,0.0,6.81,-0.5,52.4,0.0,6.83,-0.5
202603161302,2026-03-16,13,02R,,backfill-from-daily,,52.0,0.0,6.76,-0.5,52.0,0.0,6.78,-0.5,52.2,0.0,6.81,-0.5,52.9,0.0,6.83,-0.5,52.0,0.0,6.78,-0.5,51.0,1.0,6.77,-0.5
202603161303,2026-03-16,13,03R,,backfill-from-daily,,52.0,0.0,6.8,-0.5,50.0,2.0,6.86,-0.5,49.5,2.5,6.8,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.81,-0.5,54.4,0.0,6.83,-0.5
202603161304,2026-03-16,13,04R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,52.0,0.0,6.83,-0.5,55.1,0.0,6.86,-0.5,51.0,1.0,6.84,-0.5,52.1,0.0,6.88,0.0,52.3,0.0,6.83,-0.5
202603161305,2026-03-16,13,05R,,backfill-from-daily,,52.0,0.0,6.77,-0.5,53.2,0.0,6.8,-0.5,52.7,0.0,6.78,-0.5,52.0,0.0,6.87,-0.5,52.0,0.0,6.83,-0.5,52.8,0.0,6.86,-0.5
202603161306,2026-03-16,13,06R,,backfill-from-daily,,52.9,0.0,6.76,-0.5,52.0,0.0,6.88,-0.5,52.5,0.0,6.81,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.84,-0.5,52.0,0.0,6.84,-0.5
202603161307,2026-03-16,13,07R,,backfill-from-daily,,52.0,0.0,6.78,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.93,-0.5,52.2,0.0,6.83,-0.5,52.0,0.0,6.8,-0.5,52.0,0.0,6.83,-0.5
202603161308,2026-03-16,13,08R,,backfill-from-daily,,54.4,0.0,6.81,-0.5,52.0,0.0,6.9,-0.5,52.0,0.0,6.85,-0.5,52.0,0.0,6.75,-0.5,51.5,0.5,6.79,-0.5,58.2,0.0,6.86,-0.5
202603161309,2026-03-16,13,09R,,backfill-from-daily,,52.0,0.0,6.7,-0.5,52.3,0.0,6.74,-0.5,52.0,0.0,6.72,-0.5,52.0,0.0,6.73,-0.5,53.2,0.0,6.7,-0.5,51.5,0.5,6.73,-0.5
202603161310,2026-03-16,13,10R,,backfill-from-daily,,53.0,0.0,6.69,-0.5,51.0,1.0,6.7,-0.5,52.0,0.0,6.65,-0.5,52.0,0.0,6.79,-0.5,52.0,0.0,6.71,0.0,50.0,2.0,6.75,-0.5
202603161311,2026-03-16,13,11R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.75,-0.5,52.4,0.0,6.7,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.77,-0.5,52.2,0.0,6.74,-0.5
202603161312,2026-03-16,13,12R,,backfill-from-daily,,52.0,0.0,6.75,-0.5,52.1,0.0,6.82,-0.5,52.0,0.0,6.81,-0.5,52.0,0.0,6.77,-0.5,52.0,0.0,6.83,-0.5,52.5,0.0,6.79,-0.5
202603161901,2026-03-16,19,01R,,backfill-from-daily,,53.0,0.0,6.93,-0.5,52.8,0.0,6.98,-0.5,52.9,0.0,6.93,-0.5,52.5,0.0,6.82,-0.5,52.1,0.0,6.84,-0.5,52.4,0.0,6.89,-0.5
202603161902,2026-03-16,19,02R,,backfill-from-daily,,52.5,0.0,6.85,0.0,48.4,0.0,6.8,-0.5,52.1,0.0,6.81,-0.5,50.0,2.0,6.77,-0.5,52.0,0.0,6.8,-0.5,52.4,0.0,6.82,-0.5
202603161903,2026-03-16,19,03R,,backfill-from-daily,,53.6,0.0,6.88,-0.5,56.1,0.0,6.81,-0.5,52.1,0.0,6.78,-0.5,54.1,0.0,6.88,-0.5,45.5,1.5,6.87,-0.5,53.7,0.0,6.99,-0.5
202603161904,2026-03-16,19,04R,,backfill-from-daily,,43.5,3.5,6.8,-0.5,53.7,0.0,6.82,-0.5,50.5,1.5,6.81,-0.5,52.1,0.0,6.84,0.0,52.0,0.0,6.84,0.0,48.6,0.0,6.84,-0.5
202603161905,2026-03-16,19,05R,,backfill-from-daily,,52.5,0.0,6.78,0.0,52.2,0.0,6.72,-0.5,52.6,0.0,6.72,0.0,53.1,0.0,6.79,-0.5,52.4,0.0,6.76,-0.5,52.0,0.0,6.83,0.0
202603161906,2026-03-16,19,06R,,backfill-from-daily,,52.5,0.0,6.76,-0.5,52.5,0.0,6.83,-0.5,51.5,0.5,6.83,-0.5,52.4,0.0,6.88,0.0,55.1,0.0,6.78,-0.5,53.0,0.0,6.9,-0.5
202603161907,2026-03-16,19,07R,,backfill-from-daily,,54.2,0.0,6.78,-0.5,55.5,0.0,6.9,0.0,52.0,0.0,6.71,-0.5,52.0,0.0,6.75,-0.5,52.8,0.0,6.85,-0.5,52.9,0.0,6.83,-0.5
202603161908,2026-03-16,19,08R,,backfill-from-daily,,48.6,0.0,6.75,-0.5,45.0,2.0,6.74,-0.5,44.5,2.5,6.78,0.0,48.3,0.0,6.85,-0.5,46.5,0.5,6.81,-0.5,47.2,0.0,6.83,-0.5
202603161909,2026-03-16,19,09R,,backfill-from-daily,,53.7,0.0,6.92,-0.5,52.4,0.0,6.79,-0.5,50.0,2.0,6.71,-0.5,50.5,1.5,6.77,-0.5,56.1,0.0,6.82,-0.5,43.5,3.5,6.75,-0.5
202603161910,2026-03-16,19,10R,,backfill-from-daily,,52.4,0.0,6.81,-0.5,52.0,0.0,6.81,0.0,52.1,0.0,6.79,0.0,52.6,0.0,6.76,0.0,52.2,0.0,6.7,-0.5,53.6,0.0,6.79,-0.5
202603161911,2026-03-16,19,11R,,backfill-from-daily,,52.4,0.0,6.77,-0.5,55.1,0.0,6.73,-0.5,52.0,0.0,6.73,-0.5,52.1,0.0,6.74,-0.5,52.5,0.0,6.79,-0.5,54.2,0.0,6.81,-0.5
202603161912,2026-03-16,19,12R,,backfill-from-daily,,52.0,0.0,6.73,-0.5,52.0,0.0,6.77,-0.5,52.5,0.0,6.74,0.0,53.7,0.0,6.78,-0.5,45.0,2.0,6.74,-0.5,52.1,0.0,6.7,-0.5
202603162101,2026-03-16,21,01R,,backfill-from-daily,,55.3,0.0,6.77,-0.5,53.1,0.0,6.78,-0.5,59.5,0.0,6.8,-0.5,52.0,0.0,6.71,-0.5,53.9,0.0,6.74,-0.5,59.6,0.0,6.78,-0.5
202603162102,2026-03-16,21,02R,,backfill-from-daily,,51.0,1.0,6.67,-0.5,52.0,0.0,6.66,-0.5,54.6,0.0,6.77,-0.5,51.5,0.5,6.69,-0.5,50.5,1.5,6.72,-0.5,52.0,0.0,6.74,-0.5
202603162103,2026-03-16,21,03R,,backfill-from-daily,,53.3,0.0,6.73,-0.5,54.4,0.0,6.74,-0.5,55.9,0.0,6.75,-0.5,51.5,0.5,6.68,-0.5,52.6,0.0,6.73,-0.5,54.2,0.0,6.74,-0.5
202603162104,2026-03-16,21,04R,,backfill-from-daily,,52.0,0.0,6.72,-0.5,54.6,0.0,6.7,-0.5,52.0,0.0,6.76,-0.5,53.2,0.0,6.75,-0.5,52.5,0.0,6.73,0.0,54.1,0.0,6.76,-0.5
202603162106,2026-03-16,21,06R,,backfill-from-daily,,52.1,0.0,6.82,-0.5,52.2,0.0,6.78,-0.5,53.9,0.0,6.76,-0.5,52.1,0.0,6.78,-0.5,45.5,1.5,6.65,0.0,52.3,0.0,6.79,-0.5
202603162107,2026-03-16,21,07R,,backfill-from-daily,,52.3,0.0,6.79,-0.5,54.5,0.0,6.85,-0.5,52.0,0.0,6.72,0.0,52.0,0.0,6.78,-0.5,51.5,0.5,6.7,-0.5,54.2,0.0,6.85,-0.5
202603162110,2026-03-16,21,10R,,backfill-from-daily,,51.5,0.5,6.73,-0.5,47.0,0.0,6.79,-0.5,52.0,0.0,6.7,-0.5,54.4,0.0,6.76,-0.5,50.1,0.0,6.75,-0.5,52.0,0.0,,
202603162111,2026-03-16,21,11R,,backfill-from-daily,,56.0,0.0,6.69,-0.5,52.0,0.0,6.7,-0.5,54.4,0.0,6.76,-0.5,53.0,0.0,6.74,-0.5,52.4,0.0,6.68,-0.5,52.8,0.0,6.77,-0.5
202603162112,2026-03-16,21,12R,,backfill-from-daily,,52.1,0.0,6.67,-0.5,51.0,1.0,6.74,-0.5,52.1,0.0,6.76,-0.5,52.0,0.0,6.71,0.0,54.1,0.0,6.81,-0.5,54.6,0.0,6.67,-0.5
