レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202207090301,第３１回アサヒビールカップ,2022-07-09,3,01R,10.0,3,35.0,1,29.0,25.0,1,1,52.4,0.0,6.95,0.5,-0.07,2,2,53.0,0.0,6.92,0.0,0.06,3,3,53.0,0.0,6.99,0.5,0.01,4,4,55.5,0.0,6.94,0.0,0.11,5,5,52.0,0.0,6.95,0.5,0.22,6,6,52.0,0.0,7.02,0.0,0.29
202207090302,第３１回アサヒビールカップ,2022-07-09,3,02R,5.0,3,5.0,1,30.0,25.0,1,1,53.5,0.0,6.96,0.5,0.12,2,2,51.5,0.5,6.93,0.5,0.14,3,3,54.4,0.0,6.8,1.5,0.05,4,4,52.1,0.0,6.84,0.5,0.04,5,5,52.0,0.0,6.9,0.0,0.09,6,6,52.4,0.0,6.93,0.5,0.13
202207090303,第３１回アサヒビールカップ,2022-07-09,3,03R,5.0,3,5.0,1,30.0,25.0,1,1,50.0,2.0,6.82,0.5,0.1,2,2,52.0,0.0,6.84,0.5,0.25,3,3,52.0,0.0,6.81,0.5,0.32,4,4,53.3,0.0,6.87,0.0,0.13,5,5,50.5,1.5,6.82,0.5,0.13,6,6,53.6,0.0,6.78,0.5,0.37
202207090304,第３１回アサヒビールカップ,2022-07-09,3,04R,7.0,3,5.0,2,30.0,25.0,1,1,52.6,0.0,7.01,0.5,0.06,2,2,51.5,0.5,6.98,0.5,0.33,3,3,53.3,0.0,6.97,0.0,0.2,4,4,51.5,0.5,6.86,0.5,0.15,5,5,51.5,0.5,7.02,0.5,0.24,6,6,52.8,0.0,7.09,0.0,0.41
202207090305,第３１回アサヒビールカップ,2022-07-09,3,05R,4.0,3,10.0,2,30.0,25.0,1,1,55.5,0.0,7.0,0.0,0.11,2,2,53.0,0.0,6.85,0.0,0.12,3,3,57.2,0.0,6.82,0.5,0.04,4,4,52.0,0.0,6.9,0.5,0.03,5,5,52.2,0.0,6.98,0.0,-0.01,6,6,50.0,2.0,6.94,0.0,0.07
202207090306,第３１回アサヒビールカップ,2022-07-09,3,06R,5.0,,10.0,2,30.0,25.0,1,1,52.1,0.0,6.87,0.5,0.15,2,2,54.1,0.0,6.93,0.0,0.09,3,3,52.4,0.0,6.86,0.5,0.19,4,4,53.3,0.0,6.9,0.5,0.16,5,5,52.1,0.0,6.91,0.0,0.04,6,6,56.1,0.0,6.98,0.5,0.19
202207090307,第３１回アサヒビールカップ,2022-07-09,3,07R,7.0,,10.0,1,30.0,25.0,1,1,53.3,0.0,6.94,0.0,0.41,2,2,52.0,0.0,6.8,0.5,0.44,3,3,52.6,0.0,6.84,0.0,0.31,4,4,51.5,0.5,7.02,0.5,0.21,5,5,56.0,0.0,7.0,0.0,0.2,6,6,52.0,0.0,6.94,0.5,0.12
202207090308,第３１回アサヒビールカップ,2022-07-09,3,08R,8.0,,15.0,1,30.0,25.0,1,1,52.0,0.0,7.07,0.0,0.12,2,2,53.4,0.0,7.07,0.0,0.2,3,3,52.0,0.0,6.98,0.0,0.0,4,4,55.4,0.0,7.15,0.0,0.01,5,5,52.0,0.0,7.0,0.5,0.12,6,6,51.5,0.5,7.0,1.0,0.02
202207090309,第３１回アサヒビールカップ,2022-07-09,3,09R,9.0,,15.0,1,30.0,25.0,1,1,52.0,0.0,7.06,0.5,0.06,2,2,52.0,0.0,7.03,0.5,0.13,3,3,52.4,0.0,7.0,0.5,0.09,4,4,52.0,0.0,7.24,1.0,0.02,5,5,53.3,0.0,7.0,0.0,0.04,6,6,53.0,0.0,7.0,0.0,-0.04
202207090310,第３１回アサヒビールカップ,2022-07-09,3,10R,6.0,,15.0,1,30.0,25.0,1,1,50.5,1.5,7.14,0.5,-0.06,2,2,53.3,0.0,7.18,0.5,0.29,3,3,51.5,0.5,7.04,0.5,0.36,4,4,50.0,2.0,7.05,0.5,0.12,5,5,55.6,0.0,7.13,0.5,0.09,6,6,54.4,0.0,6.88,1.5,0.07
202207090311,第３１回アサヒビールカップ,2022-07-09,3,11R,9.0,3,25.0,1,29.0,25.0,1,1,52.3,0.0,7.1,1.5,-0.1,2,2,52.8,0.0,7.01,0.5,0.18,3,3,52.0,0.0,7.11,0.5,-0.2,4,4,52.0,0.0,6.97,0.0,0.15,5,5,53.0,0.0,7.23,0.0,0.54,6,6,52.0,0.0,7.07,0.5,0.15
202207090312,第３１回アサヒビールカップ,2022-07-09,3,12R,7.0,3,25.0,1,29.0,25.0,1,1,52.0,0.0,6.87,0.0,0.14,2,2,54.2,0.0,7.28,0.5,0.02,3,3,51.0,1.0,7.3,0.5,0.11,4,4,52.0,0.0,6.94,0.5,0.09,5,5,52.6,0.0,7.2,0.5,0.13,6,6,55.0,0.0,7.29,0.0,0.38
202207090401,第２２回夕刊フジ杯〜Ａ１級ｖｓ東京支部〜,2022-07-09,4,01R,4.0,4,3.0,1,27.0,26.0,1,1,52.0,0.0,6.99,-0.5,0.1,2,2,55.0,0.0,6.93,0.0,0.01,3,3,52.6,0.0,6.99,0.5,0.04,4,4,52.3,0.0,6.93,-0.5,0.03,5,5,52.6,0.0,6.91,-0.5,0.11,6,6,53.2,0.0,6.88,-0.5,-0.01
