レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202207260102,ドラキリュウナイトカップ,2022-07-26,1,02R,3.0,1,2.0,2,30.0,27.0,1,1,57.1,0.0,6.77,-0.5,0.12,2,2,52.4,0.0,6.67,-0.5,0.14,3,3,52.0,0.0,6.85,-0.5,0.01,4,4,57.1,0.0,6.89,-0.5,-0.03,5,6,53.3,0.0,6.83,-0.5,0.03,6,5,51.5,0.5,6.86,-0.5,0.08
202207260111,ドラキリュウナイトカップ,2022-07-26,1,11R,1.0,,1.0,2,29.0,27.0,1,1,52.3,0.0,6.73,-0.5,-0.01,2,2,52.0,0.0,6.73,-0.5,0.03,3,3,52.1,0.0,6.84,0.0,0.03,4,4,50.5,1.5,6.79,-0.5,0.1,5,5,50.5,1.5,6.84,-0.5,0.06,6,6,52.0,0.0,6.9,-0.5,0.05
202207260112,ドラキリュウナイトカップ,2022-07-26,1,12R,2.0,1,1.0,3,29.0,27.0,1,1,51.5,0.5,6.72,-0.5,0.21,2,2,51.5,0.5,6.84,-0.5,-0.01,3,3,50.0,2.0,6.82,-0.5,-0.03,4,4,52.7,0.0,6.81,-0.5,0.06,5,5,52.9,0.0,6.84,-0.5,-0.04,6,6,52.1,0.0,6.8,-0.5,-0.03
202207260301,江戸川６３４杯　モーターボート大賞,2022-07-26,3,01R,7.0,3,10.0,3,27.0,27.0,1,1,52.3,0.0,6.9,0.5,-0.11,2,2,50.5,1.5,6.94,0.5,-0.27,3,3,52.0,0.0,6.64,0.5,-0.31,4,4,51.5,0.5,6.84,0.0,-0.04,5,5,52.0,0.0,6.69,0.5,-0.14,6,6,52.0,0.0,6.76,1.0,-0.17
202207260302,江戸川６３４杯　モーターボート大賞,2022-07-26,3,02R,5.0,,15.0,3,26.0,27.0,1,1,55.0,0.0,7.05,0.5,0.13,2,2,52.0,0.0,7.04,0.0,-0.09,3,3,52.0,0.0,7.04,0.5,-0.28,4,4,53.2,0.0,7.12,0.0,-0.13,5,5,52.0,0.0,7.17,1.0,-0.08,6,6,52.0,0.0,7.1,0.0,0.04
202207260303,江戸川６３４杯　モーターボート大賞,2022-07-26,3,03R,5.0,,15.0,3,26.0,27.0,1,1,52.9,0.0,6.97,0.5,0.01,2,2,52.0,0.0,6.93,0.5,0.07,3,3,52.8,0.0,6.92,0.5,-0.07,4,4,52.0,0.0,6.96,0.5,0.22,5,5,51.0,1.0,7.0,0.5,-0.04,6,6,53.3,0.0,7.0,0.5,0.21
202207260304,江戸川６３４杯　モーターボート大賞,2022-07-26,3,04R,4.0,,10.0,3,26.0,27.0,1,1,52.5,0.0,6.93,0.5,0.05,2,2,51.5,0.5,6.92,0.5,0.19,3,3,53.0,0.0,7.02,0.5,0.06,4,4,52.1,0.0,6.96,0.0,0.17,5,5,52.0,0.0,6.93,0.5,0.17,6,6,55.5,0.0,6.92,0.5,0.14
202207260305,江戸川６３４杯　モーターボート大賞,2022-07-26,3,05R,6.0,3,5.0,3,26.0,27.0,1,1,52.0,0.0,6.92,0.5,-0.02,2,2,52.2,0.0,7.01,0.5,0.16,3,3,52.0,0.0,6.95,0.5,0.09,4,4,52.5,0.0,6.87,1.0,-0.04,5,,,,,,,6,5,52.3,0.0,6.9,0.0,0.12
202207260306,江戸川６３４杯　モーターボート大賞,2022-07-26,3,06R,6.0,,5.0,2,26.0,27.0,1,1,52.0,0.0,7.02,0.5,0.23,2,2,51.0,1.0,6.84,0.0,-0.07,3,3,53.2,0.0,6.91,0.5,-0.04,4,4,52.0,0.0,6.97,1.0,0.15,5,5,52.1,0.0,7.02,0.0,-0.1,6,,52.0,0.0,,,
202207260307,江戸川６３４杯　モーターボート大賞,2022-07-26,3,07R,8.0,,5.0,2,26.0,27.0,1,1,51.5,0.5,7.01,0.0,0.05,2,2,52.0,0.0,7.0,0.0,0.13,3,3,52.0,0.0,7.05,0.0,0.09,4,4,52.0,0.0,7.11,0.0,0.16,5,5,52.1,0.0,7.05,0.5,-0.01,6,6,52.0,0.0,6.94,0.0,0.26
202207260308,江戸川６３４杯　モーターボート大賞,2022-07-26,3,08R,7.0,3,5.0,2,26.0,27.0,1,1,52.0,0.0,7.0,0.0,0.01,2,2,51.0,1.0,7.05,0.0,-0.02,3,3,53.3,0.0,7.1,0.0,0.07,4,4,55.5,0.0,6.94,0.5,0.04,5,5,52.0,0.0,6.88,0.0,0.06,6,6,58.9,0.0,7.1,0.0,0.05
202207260309,江戸川６３４杯　モーターボート大賞,2022-07-26,3,09R,7.0,3,5.0,2,27.0,27.0,1,1,52.0,0.0,7.19,0.5,0.16,2,,,,,,,3,2,52.0,0.0,7.09,0.0,0.23,4,3,52.0,0.0,7.1,0.5,0.09,5,4,50.5,1.5,7.01,0.5,-0.15,6,5,52.8,0.0,7.03,0.5,-0.13
202207260310,江戸川６３４杯　モーターボート大賞,2022-07-26,3,10R,10.0,3,10.0,2,28.0,27.0,1,1,52.1,0.0,7.21,0.0,0.25,2,2,53.3,0.0,7.28,0.5,0.1,3,3,52.3,0.0,6.99,0.0,0.15,4,4,53.0,0.0,7.14,0.0,0.24,5,5,51.0,1.0,6.94,0.0,0.04,6,6,56.0,0.0,6.92,2.0,-0.01
202207260311,江戸川６３４杯　モーターボート大賞,2022-07-26,3,11R,10.0,3,15.0,2,28.0,27.0,1,1,52.1,0.0,7.06,0.5,0.23,2,2,52.1,0.0,7.42,0.0,0.31,3,3,52.0,0.0,7.12,0.5,0.29,4,4,52.5,0.0,7.24,0.5,0.07,5,5,52.0,0.0,7.0,0.0,0.01,6,6,53.2,0.0,7.21,0.0,0.11
202207260312,江戸川６３４杯　モーターボート大賞,2022-07-26,3,12R,11.0,,15.0,2,28.0,27.0,1,1,52.5,0.0,6.98,0.0,0.09,2,2,52.0,0.0,6.97,0.5,-0.06,3,3,52.9,0.0,6.98,0.5,-0.07,4,4,52.2,0.0,7.1,0.0,-0.05,5,5,51.5,0.5,7.12,0.0,-0.04,6,6,52.0,0.0,7.16,0.0,-0.03
202207260401,ＪＥＳＣＯカップ,2022-07-26,4,01R,5.0,4,3.0,2,27.0,27.0,1,1,47.1,0.0,6.83,-0.5,-0.14,2,2,52.5,0.0,6.86,-0.5,-0.15,3,3,46.5,0.5,6.92,0.0,-0.03,4,4,46.5,0.5,6.92,-0.5,-0.06,5,5,46.5,0.5,6.93,-0.5,-0.16,6,6,45.0,2.0,6.83,-0.5,-0.01
202207260402,ＪＥＳＣＯカップ,2022-07-26,4,02R,1.0,2,3.0,2,26.0,27.0,1,1,52.0,0.0,6.78,0.0,0.01,2,2,55.1,0.0,6.87,-0.5,0.14,3,3,52.0,0.0,6.87,-0.5,0.02,4,4,48.7,0.0,6.91,-0.5,-0.03,5,5,52.2,0.0,6.92,-0.5,-0.05,6,6,52.1,0.0,6.78,0.0,-0.08
202207260403,ＪＥＳＣＯカップ,2022-07-26,4,03R,2.0,2,3.0,2,26.0,27.0,1,1,52.0,0.0,6.9,0.0,0.06,2,2,52.0,0.0,6.9,0.0,-0.06,3,3,51.0,1.0,6.85,0.0,-0.08,4,4,52.5,0.0,6.89,0.0,0.13,5,5,55.5,0.0,6.94,-0.5,0.06,6,6,51.5,0.5,6.9,0.0,0.1
202207260404,ＪＥＳＣＯカップ,2022-07-26,4,04R,2.0,2,3.0,2,26.0,27.0,1,1,52.0,0.0,6.89,-0.5,0.02,2,2,50.0,2.0,6.94,0.0,0.12,3,3,54.6,0.0,6.94,0.0,0.09,4,4,51.5,0.5,6.97,-0.5,0.14,5,5,57.5,0.0,6.99,-0.5,0.17,6,6,52.0,0.0,6.74,3.0,0.01
202207260405,ＪＥＳＣＯカップ,2022-07-26,4,05R,3.0,2,3.0,2,27.0,27.0,1,1,53.7,0.0,6.82,0.0,0.02,2,2,53.0,0.0,6.83,-0.5,-0.01,3,3,52.5,0.0,6.9,0.0,-0.04,4,4,52.0,0.0,6.84,-0.5,0.12,5,5,54.9,0.0,6.82,0.0,0.05,6,6,54.9,0.0,6.81,0.0,0.01
202207260406,ＪＥＳＣＯカップ,2022-07-26,4,06R,4.0,2,3.0,2,27.0,27.0,1,1,53.0,0.0,6.81,0.0,-0.06,2,3,48.7,0.0,6.87,-0.5,0.09,3,4,52.0,0.0,6.78,-0.5,-0.01,4,5,52.1,0.0,6.79,-0.5,0.01,5,6,52.0,0.0,6.82,-0.5,0.03,6,2,52.1,0.0,6.75,0.0,-0.09
202207260407,ＪＥＳＣＯカップ,2022-07-26,4,07R,2.0,2,3.0,2,28.0,27.0,1,1,52.0,0.0,6.92,-0.5,0.11,2,2,46.5,0.5,6.91,-0.5,0.08,3,3,52.2,0.0,7.0,-0.5,-0.01,4,4,55.1,0.0,6.86,-0.5,0.07,5,5,52.5,0.0,6.89,-0.5,-0.04,6,6,52.0,0.0,6.86,-0.5,-0.08
202207260408,ＪＥＳＣＯカップ,2022-07-26,4,08R,4.0,4,3.0,2,28.0,27.0,1,1,51.5,0.5,6.87,-0.5,-0.03,2,3,51.5,0.5,6.99,-0.5,0.22,3,4,52.0,0.0,6.81,0.0,0.13,4,6,52.2,0.0,6.91,-0.5,-0.04,5,2,52.8,0.0,6.79,0.0,0.18,6,5,52.0,0.0,6.84,-0.5,-0.01
202207260409,ＪＥＳＣＯカップ,2022-07-26,4,09R,3.0,4,3.0,2,28.0,27.0,1,1,50.0,2.0,6.87,0.0,0.13,2,2,46.5,0.5,6.91,-0.5,0.14,3,3,55.1,0.0,6.84,-0.5,0.39,4,4,52.0,0.0,6.89,0.0,0.19,5,5,53.7,0.0,6.82,0.0,0.15,6,6,51.5,0.5,6.77,0.0,0.15
202207260410,ＪＥＳＣＯカップ,2022-07-26,4,10R,4.0,4,3.0,3,28.0,27.0,1,1,51.0,1.0,6.86,0.0,0.08,2,2,52.0,0.0,6.86,-0.5,0.19,3,3,47.1,0.0,6.85,-0.5,0.19,4,4,53.0,0.0,6.88,0.0,0.11,5,5,53.0,0.0,6.89,-0.5,0.13,6,6,53.2,0.0,6.9,-0.5,0.12
202207260411,ＪＥＳＣＯカップ,2022-07-26,4,11R,3.0,4,3.0,3,27.0,27.0,1,1,55.5,0.0,6.83,-0.5,-0.01,2,2,46.5,0.5,6.85,-0.5,0.04,3,3,52.1,0.0,6.71,0.0,-0.02,4,4,52.0,0.0,6.83,-0.5,0.1,5,5,52.1,0.0,6.81,-0.5,0.01,6,6,52.5,0.0,6.86,0.0,0.23
202207260412,ＪＥＳＣＯカップ,2022-07-26,4,12R,2.0,4,3.0,2,27.0,27.0,1,1,52.8,0.0,6.98,-0.5,0.12,2,2,52.2,0.0,7.07,-0.5,0.12,3,3,52.1,0.0,6.94,0.0,0.27,4,4,52.0,0.0,6.9,0.0,0.14,5,5,54.6,0.0,6.95,0.0,-0.01,6,6,52.0,0.0,6.88,-0.5,-0.08
202207260501,第５７回東京スポーツ賞,2022-07-26,5,01R,1.0,1,2.0,2,27.5,28.0,1,1,52.0,0.0,6.94,-0.5,-0.01,2,2,55.6,0.0,6.79,-0.5,0.02,3,3,52.0,0.0,6.78,-0.5,0.03,4,4,50.5,1.5,6.86,-0.5,-0.03,5,5,56.9,0.0,6.84,-0.5,-0.03,6,6,52.6,0.0,6.83,-0.5,0.09
202207260502,第５７回東京スポーツ賞,2022-07-26,5,02R,1.0,1,2.0,3,25.5,28.0,1,2,51.5,0.5,6.75,0.0,0.22,2,3,52.0,0.0,6.79,-0.5,0.06,3,1,50.5,1.5,6.83,-0.5,0.13,4,4,53.0,0.0,6.79,-0.5,0.03,5,5,52.0,0.0,6.83,-0.5,0.11,6,6,53.0,0.0,6.76,-0.5,0.06
202207260503,第５７回東京スポーツ賞,2022-07-26,5,03R,1.0,,2.0,3,25.5,28.0,1,1,55.4,0.0,6.85,-0.5,-0.01,2,2,57.3,0.0,6.83,-0.5,-0.04,3,3,51.0,1.0,6.84,-0.5,0.19,4,4,52.3,0.0,6.86,-0.5,-0.02,5,5,55.0,0.0,6.85,-0.5,0.03,6,6,52.9,0.0,6.92,-0.5,0.05
202207260504,第５７回東京スポーツ賞,2022-07-26,5,04R,1.0,,2.0,2,26.0,28.0,1,1,51.5,0.5,6.74,-0.5,0.05,2,2,51.5,0.5,6.73,-0.5,0.19,3,3,52.8,0.0,6.79,-0.5,0.09,4,4,52.2,0.0,6.79,-0.5,-0.02,5,5,54.6,0.0,6.79,-0.5,-0.08,6,6,51.5,0.5,6.66,3.0,-0.06
202207260505,第５７回東京スポーツ賞,2022-07-26,5,05R,1.0,1,2.0,2,26.5,28.0,1,1,52.0,0.0,6.8,-0.5,0.06,2,2,51.5,0.5,6.8,-0.5,0.17,3,3,51.5,0.5,6.79,-0.5,0.01,4,4,54.6,0.0,6.82,-0.5,0.13,5,6,55.1,0.0,6.86,-0.5,0.07,6,5,52.0,0.0,6.77,-0.5,0.08
202207260506,第５７回東京スポーツ賞,2022-07-26,5,06R,2.0,1,2.0,2,27.5,28.0,1,1,52.3,0.0,6.83,-0.5,0.1,2,2,50.0,2.0,6.69,-0.5,0.03,3,3,51.5,0.5,6.87,-0.5,0.29,4,4,55.6,0.0,6.78,-0.5,0.08,5,5,53.0,0.0,6.76,-0.5,0.05,6,6,52.3,0.0,6.79,-0.5,0.08
202207260507,第５７回東京スポーツ賞,2022-07-26,5,07R,3.0,1,2.0,2,28.0,28.0,1,1,52.0,0.0,6.79,-0.5,0.01,2,2,55.3,0.0,6.89,-0.5,0.05,3,3,51.5,0.5,6.76,0.0,0.09,4,4,52.0,0.0,6.84,-0.5,0.06,5,5,52.6,0.0,6.81,-0.5,0.14,6,6,52.3,0.0,6.91,-0.5,0.41
202207260508,第５７回東京スポーツ賞,2022-07-26,5,08R,1.0,1,2.0,2,28.0,28.0,1,2,55.0,0.0,6.83,-0.5,-0.02,2,3,55.2,0.0,6.81,-0.5,0.12,3,4,54.6,0.0,6.8,-0.5,-0.02,4,5,52.0,0.0,6.79,-0.5,0.02,5,1,50.5,1.5,6.94,-0.5,-0.05,6,6,56.9,0.0,6.89,-0.5,-0.01
202207260509,第５７回東京スポーツ賞,2022-07-26,5,09R,3.0,,2.0,2,28.5,28.0,1,1,52.0,0.0,6.84,-0.5,0.04,2,2,50.5,1.5,6.85,-0.5,0.22,3,3,52.9,0.0,6.83,-0.5,0.06,4,4,52.0,0.0,6.86,-0.5,0.12,5,5,52.8,0.0,6.85,-0.5,0.05,6,6,51.5,0.5,6.88,0.5,0.03
202207260510,第５７回東京スポーツ賞,2022-07-26,5,10R,2.0,,2.0,2,28.5,28.0,1,1,51.5,0.5,6.77,-0.5,0.14,2,2,52.3,0.0,6.77,-0.5,0.17,3,3,52.2,0.0,6.73,-0.5,0.19,4,4,52.0,0.0,6.71,-0.5,0.12,5,5,51.0,1.0,6.82,-0.5,0.1,6,6,52.0,0.0,6.83,-0.5,0.12
202207260511,第５７回東京スポーツ賞,2022-07-26,5,11R,2.0,,2.0,2,28.0,28.0,1,1,50.0,2.0,6.71,-0.5,0.04,2,2,50.5,1.5,6.79,0.0,0.09,3,3,52.0,0.0,6.7,-0.5,-0.03,4,4,51.5,0.5,6.75,-0.5,0.35,5,5,57.3,0.0,6.78,-0.5,0.04,6,6,62.9,0.0,6.82,-0.5,-0.09
202207260512,第５７回東京スポーツ賞,2022-07-26,5,12R,2.0,1,2.0,2,27.5,28.0,1,1,52.0,0.0,6.81,-0.5,0.19,2,2,51.5,0.5,6.83,-0.5,0.11,3,3,52.0,0.0,6.85,-0.5,0.18,4,4,55.4,0.0,6.9,-0.5,-0.02,5,5,52.0,0.0,6.81,-0.5,-0.01,6,,51.0,1.0,,,
202207260601,テレしずサマーカップ,2022-07-26,6,01R,3.0,1,1.0,3,27.0,27.0,1,1,53.3,0.0,6.77,0.0,0.08,2,2,52.0,0.0,6.8,-0.5,0.02,3,3,52.2,0.0,6.87,-0.5,-0.03,4,4,46.0,1.0,6.76,-0.5,-0.04,5,5,52.0,0.0,6.85,0.0,0.25,6,6,52.0,0.0,6.8,-0.5,-0.03
202207260602,テレしずサマーカップ,2022-07-26,6,02R,1.0,,1.0,3,26.0,27.0,1,1,53.3,0.0,6.78,-0.5,-0.05,2,3,52.1,0.0,6.73,-0.5,-0.12,3,4,52.5,0.0,6.81,-0.5,0.14,4,5,53.2,0.0,6.7,0.0,0.1,5,2,52.8,0.0,6.77,-0.5,0.05,6,6,52.0,0.0,6.77,0.0,0.03
202207260603,テレしずサマーカップ,2022-07-26,6,03R,1.0,,1.0,3,26.0,27.0,1,1,51.5,0.5,6.64,0.0,-0.04,2,3,52.4,0.0,6.78,-0.5,0.04,3,4,53.6,0.0,6.78,-0.5,-0.04,4,2,52.1,0.0,6.73,-0.5,0.13,5,5,55.5,0.0,6.83,-0.5,0.05,6,6,49.6,0.0,6.68,-0.5,0.22
202207260604,テレしずサマーカップ,2022-07-26,6,04R,1.0,,1.0,3,26.0,27.0,1,1,48.5,0.0,6.72,-0.5,0.07,2,2,53.7,0.0,6.81,-0.5,0.04,3,3,48.0,0.0,6.76,-0.5,-0.13,4,4,52.4,0.0,6.87,-0.5,-0.01,5,5,53.7,0.0,6.8,0.0,-0.05,6,6,50.0,2.0,6.76,0.5,-0.04
202207260605,テレしずサマーカップ,2022-07-26,6,05R,1.0,,1.0,3,26.0,27.0,1,1,53.1,0.0,6.76,-0.5,0.06,2,2,52.4,0.0,6.74,-0.5,0.09,3,3,52.3,0.0,6.73,-0.5,0.31,4,4,52.2,0.0,6.82,-0.5,0.26,5,5,52.2,0.0,6.74,-0.5,0.09,6,6,46.0,1.0,6.7,-0.5,0.06
202207260606,テレしずサマーカップ,2022-07-26,6,06R,0.0,1,0.0,3,26.0,27.0,1,1,52.0,0.0,6.73,-0.5,0.07,2,3,52.0,0.0,6.76,-0.5,0.01,3,4,53.3,0.0,6.77,0.0,0.09,4,5,56.0,0.0,6.82,0.0,0.11,5,6,52.0,0.0,6.8,0.0,0.37,6,2,53.0,0.0,6.91,-0.5,0.18
202207260607,テレしずサマーカップ,2022-07-26,6,07R,0.0,1,0.0,2,27.0,27.0,1,1,47.3,0.0,6.73,-0.5,-0.04,2,2,48.0,0.0,6.72,-0.5,0.21,3,3,52.1,0.0,6.76,-0.5,0.17,4,4,52.0,0.0,6.81,-0.5,0.11,5,5,52.0,0.0,6.8,-0.5,0.11,6,6,52.4,0.0,6.8,-0.5,0.26
202207260608,テレしずサマーカップ,2022-07-26,6,08R,1.0,,1.0,2,27.0,27.0,1,1,52.8,0.0,6.74,-0.5,0.31,2,2,55.5,0.0,6.77,-0.5,0.03,3,3,46.0,1.0,6.74,-0.5,-0.01,4,4,52.3,0.0,6.77,-0.5,0.0,5,5,52.0,0.0,6.71,-0.5,0.09,6,6,53.7,0.0,6.75,0.0,0.16
202207260609,テレしずサマーカップ,2022-07-26,6,09R,1.0,,1.0,2,27.0,27.0,1,1,56.0,0.0,6.72,0.0,0.09,2,2,53.6,0.0,6.74,-0.5,0.18,3,3,52.0,0.0,6.78,0.0,0.11,4,5,52.4,0.0,6.76,-0.5,0.02,5,6,52.5,0.0,6.8,-0.5,0.06,6,4,53.7,0.0,6.73,-0.5,0.18
202207260610,テレしずサマーカップ,2022-07-26,6,10R,2.0,1,1.0,2,29.0,27.0,1,1,52.0,0.0,6.75,-0.5,-0.02,2,2,52.2,0.0,6.75,-0.5,0.09,3,3,52.4,0.0,6.75,-0.5,-0.09,4,4,51.5,0.5,6.62,0.0,0.13,5,5,53.3,0.0,6.78,-0.5,0.18,6,6,52.0,0.0,6.73,-0.5,0.07
