レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606062101,2026-06-06,21,01R,08:32,2026-06-06T08:40:24.023822+09:00,5,460,5,230,3,500,,,5-3,5870,12,3=5,3020,8,3=5,410,8,1=5,210,4,1=3,190,3,5-3-1,10680,27,1=3=5,710,5
202606061001,2026-06-06,10,01R,08:39,2026-06-06T08:48:22.866438+09:00,3,750,3,120,1,100,,,3-1,1070,3,1=3,160,1,1=3,110,1,3=5,660,9,1=5,260,5,3-1-5,5860,15,1=3=5,700,3
202606061801,2026-06-06,18,01R,08:46,2026-06-06T08:54:18.695573+09:00,1,120,1,100,3,140,,,1-3,290,1,1=3,180,1,1=3,100,1,1=5,130,2,3=5,180,3,1-3-5,590,1,1=3=5,300,2
202606062102,2026-06-06,21,02R,08:58,2026-06-06T09:06:22.141382+09:00,1,140,1,100,4,150,,,1-4,220,1,1=4,170,1,1=4,100,1,1=3,130,2,3=4,160,3,1-4-3,330,1,1=3=4,160,1
202606061002,2026-06-06,10,02R,09:05,2026-06-06T09:14:25.184522+09:00,1,110,1,210,3,290,,,1-3,250,1,1=3,190,1,1=3,110,1,1=2,200,3,2=3,400,7,1-3-2,780,2,1=2=3,490,2
202606061802,2026-06-06,18,02R,09:12,2026-06-06T09:20:24.078120+09:00,1,130,1,120,3,430,,,1-3,1840,6,1=3,1990,7,1=3,290,6,1=4,110,1,3=4,380,7,1-3-4,3470,11,1=3=4,650,3
202606062103,2026-06-06,21,03R,09:24,2026-06-06T09:32:23.784991+09:00,1,120,1,100,4,290,,,1-4,500,3,1=4,370,2,1=4,230,2,1=2,330,6,2=4,570,8,1-4-2,2930,9,1=2=4,960,5
202606061003,2026-06-06,10,03R,09:31,2026-06-06T09:40:20.500030+09:00,4,1310,4,470,3,250,,,4-3,6220,11,3=4,2440,6,3=4,280,6,1=4,180,3,1=3,100,1,4-3-1,14920,30,1=3=4,360,2
202606061803,2026-06-06,18,03R,09:38,2026-06-06T09:46:22.420063+09:00,2,520,2,180,1,100,,,2-1,1930,5,1=2,260,1,1=2,140,2,2=4,280,5,1=4,140,3,2-1-4,5480,14,1=2=4,310,1
202606062104,2026-06-06,21,04R,09:50,2026-06-06T09:58:24.683196+09:00,1,100,1,100,2,110,,,1-2,320,1,1=2,230,1,1=2,180,1,1=6,290,5,2=6,560,8,1-2-6,1260,4,1=2=6,730,5
