レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606110506,2026-06-11,05,06R,14:04,2026-06-11T14:14:30.681641+09:00,4,540,4,240,5,260,,,4-5,1030,4,4=5,720,4,4=5,210,4,1=4,160,2,1=5,170,3,4-5-1,2450,7,1=4=5,350,1
202606112312,2026-06-11,23,12R,14:06,2026-06-11T14:14:30.681641+09:00,1,100,1,100,3,100,,,1-3,220,1,1=3,200,1,1=3,100,1,1=2,250,4,2=3,260,5,1-3-2,720,2,1=2=3,300,1
202606111308,2026-06-11,13,08R,14:08,2026-06-11T14:16:27.158314+09:00,1,110,1,100,2,110,,,1-2,400,2,1=2,370,2,1=2,180,2,1=4,220,3,2=4,410,9,1-2-4,1220,5,1=2=4,570,4
202606110908,2026-06-11,09,08R,14:12,2026-06-11T14:20:22.699502+09:00,1,110,1,130,3,170,,,1-3,740,3,1=3,600,3,1=3,180,4,1=6,180,3,3=6,480,8,1-3-6,2400,9,1=3=6,1350,5
202606111412,2026-06-11,14,12R,14:13,2026-06-11T14:22:23.877551+09:00,2,680,2,240,1,100,,,2-1,2030,6,1=2,200,1,1=2,140,1,2=4,650,9,1=4,160,2,2-1-4,10300,25,1=2=4,680,4
202606111608,2026-06-11,16,08R,14:22,2026-06-11T14:30:32.465124+09:00,4,990,4,270,2,160,,,4-2,1000,5,2=4,380,2,2=4,280,4,4=5,380,7,2=5,400,8,4-2-5,2070,6,2=4=5,630,3
202606110308,2026-06-11,03,08R,14:24,2026-06-11T14:32:18.881203+09:00,2,400,2,340,3,150,,,2-3,1950,9,2=3,940,3,2=3,200,3,1=2,210,6,1=3,150,1,2-3-1,3880,13,1=2=3,270,1
202606111109,2026-06-11,11,09R,14:33,2026-06-11T14:42:22.561951+09:00,2,460,2,140,1,100,,,2-1,1440,5,1=2,320,2,1=2,130,2,2=3,210,4,1=3,120,1,2-1-3,2350,7,1=2=3,250,1
202606110507,2026-06-11,05,07R,14:35,2026-06-11T14:46:22.975947+09:00,1,110,1,100,2,100,,,1-2,230,1,1=2,170,1,1=2,170,3,1=4,140,2,2=4,230,4,1-2-4,570,2,1=2=4,300,2
202606110909,2026-06-11,09,09R,14:41,2026-06-11T14:50:19.444935+09:00,1,100,1,100,2,100,,,1-2,280,2,1=2,180,1,1=2,120,1,1=3,140,2,2=3,220,5,1-2-3,390,1,1=2=3,190,1
202606111309,2026-06-11,13,09R,14:44,2026-06-11T14:52:21.579587+09:00,1,100,1,120,6,580,,,1-6,2100,7,1=6,1770,7,1=6,310,5,1=2,220,2,2=6,490,9,1-6-2,5310,18,1=2=6,1010,4
202606110309,2026-06-11,03,09R,14:52,2026-06-11T15:00:28.194266+09:00,1,120,1,190,5,200,,,1-5,1320,5,1=5,1030,4,1=5,430,6,1=3,210,2,3=5,560,10,1-5-3,3730,13,1=3=5,900,5
202606111609,2026-06-11,16,09R,15:00,2026-06-11T15:08:23.116817+09:00,1,130,1,100,5,400,,,1-5,1080,3,1=5,1020,3,1=5,140,2,1=2,170,3,2=5,570,10,1-5-2,2380,8,1=2=5,940,4
202606110508,2026-06-11,05,08R,15:07,2026-06-11T15:16:19.535819+09:00,1,220,1,210,5,1160,,,1-5,1400,6,1=5,1190,7,1=5,330,8,1=6,130,1,5=6,270,3,1-5-6,2610,5,1=5=6,790,3
202606111110,2026-06-11,11,10R,15:11,2026-06-11T15:20:21.181111+09:00,5,720,5,630,1,160,,,5-1,2560,9,1=5,660,2,1=5,300,6,2=5,410,8,1=2,130,1,5-1-2,6530,20,1=2=5,370,2
202606110910,2026-06-11,09,10R,15:13,2026-06-11T15:22:21.644418+09:00,1,180,1,130,2,140,,,1-2,180,1,1=2,150,1,1=2,110,1,1=4,150,2,2=4,160,3,1-2-4,330,1,1=2=4,240,1
202606111310,2026-06-11,13,10R,15:20,2026-06-11T15:28:27.188481+09:00,1,140,1,110,3,280,,,1-3,410,2,1=3,640,2,1=3,170,2,1=4,130,1,3=4,180,3,1-3-4,840,1,1=3=4,350,1
202606110310,2026-06-11,03,10R,15:22,2026-06-11T15:32:23.501788+09:00,1,150,1,100,5,100,,,1-5,270,2,1=5,340,2,1=5,100,1,1=2,100,1,2=5,110,3,1-5-2,550,2,1=2=5,110,1
202606112001,2026-06-11,20,01R,15:25,2026-06-11T15:32:23.501788+09:00,1,180,1,100,5,240,,,1-5,960,3,1=5,990,4,1=5,410,7,1=4,260,2,4=5,610,12,1-5-4,5250,18,1=4=5,860,5
202606110701,2026-06-11,07,01R,15:27,2026-06-11T15:34:26.056574+09:00,1,110,1,100,5,270,,,1-5,1020,2,1=5,440,2,1=5,260,2,1=6,360,6,5=6,430,8,1-5-6,4900,15,1=5=6,1500,8
202606111501,2026-06-11,15,01R,15:30,2026-06-11T15:38:25.804093+09:00,4,680,4,150,1,100,,,4-1,1220,4,1=4,290,2,1=4,140,2,3=4,210,4,1=3,140,1,4-1-3,3410,11,1=3=4,270,1
202606111610,2026-06-11,16,10R,15:37,2026-06-11T15:46:23.945821+09:00,2,230,2,110,1,100,,,2-1,720,2,1=2,290,1,1=2,130,1,2=4,360,7,1=4,430,8,2-1-4,2880,11,1=2=4,710,2
202606110509,2026-06-11,05,09R,15:39,2026-06-11T15:48:25.594602+09:00,1,170,1,110,2,170,,,1-2,360,1,1=2,280,1,1=2,160,2,1=3,180,3,2=3,220,5,1-2-3,730,2,1=2=3,220,1
202606111111,2026-06-11,11,11R,15:44,2026-06-11T15:52:26.488417+09:00,1,100,1,100,2,100,,,1-2,170,1,1=2,230,1,1=2,130,1,1=5,140,3,2=5,250,4,1-2-5,420,1,1=2=5,270,1
202606110911,2026-06-11,09,11R,15:47,2026-06-11T15:56:23.607141+09:00,1,110,1,100,2,100,,,1-2,170,1,1=2,180,1,1=2,150,1,1=5,420,9,2=5,280,5,1-2-5,1460,6,1=2=5,1020,5
202606110311,2026-06-11,03,11R,15:53,2026-06-11T16:00:51.701973+09:00,4,710,4,100,1,100,,,4-1,1440,6,1=4,630,4,1=4,200,2,2=4,640,10,1=2,290,4,4-1-2,11770,36,1=2=4,650,4
202606111502,2026-06-11,15,02R,16:04,2026-06-11T16:12:24.610570+09:00,1,140,1,100,4,100,,,1-4,690,3,1=4,580,3,1=4,210,3,1=6,270,4,4=6,280,6,1-4-6,1650,5,1=4=6,780,4
202606110702,2026-06-11,07,02R,16:06,2026-06-11T16:16:25.515040+09:00,1,230,1,390,2,210,,,1-2,320,1,1=2,230,1,1=2,130,1,1=3,200,4,2=3,140,2,1-2-3,670,2,1=2=3,200,1
202606112002,2026-06-11,20,02R,16:07,2026-06-11T16:16:25.515040+09:00,2,2810,2,1470,5,770,,,2-5,32040,30,2=5,11100,14,2=5,1120,11,2=6,1650,13,5=6,310,6,2-5-6,126040,119,2=5=6,8250,18
202606111611,2026-06-11,16,11R,16:13,2026-06-11T16:22:26.862844+09:00,2,300,2,100,1,100,,,2-1,810,4,1=2,190,1,1=2,130,1,2=6,680,11,1=6,280,6,2-1-6,4630,16,1=2=6,910,4
202606110510,2026-06-11,05,10R,16:15,2026-06-11T16:24:25.785036+09:00,1,220,1,110,2,630,,,1-2,300,2,1=2,370,1,1=2,180,2,1=3,150,1,2=3,530,10,1-2-3,1160,2,1=2=3,640,2
202606111112,2026-06-11,11,12R,16:20,2026-06-11T16:30:26.971703+09:00,3,220,3,180,6,3220,,,3-6,7160,20,3=6,6340,12,3=6,670,9,2=3,340,5,2=6,1320,15,3-6-2,32520,74,2=3=6,3650,13
202606110312,2026-06-11,03,12R,16:25,2026-06-11T16:32:24.045750+09:00,3,1040,3,390,4,230,,,3-4,3030,9,3=4,1160,5,3=4,330,5,3=6,570,13,4=6,560,12,3-4-6,16890,66,3=4=6,5000,17
202606110912,2026-06-11,09,12R,16:25,2026-06-11T16:34:21.360579+09:00,2,540,2,120,1,100,,,2-1,2700,6,1=2,130,1,1=2,170,3,2=4,320,6,1=4,300,4,2-1-4,6940,17,1=2=4,510,3
202606111503,2026-06-11,15,03R,16:28,2026-06-11T16:36:24.480585+09:00,1,150,1,150,2,280,,,1-2,380,2,1=2,230,1,1=2,140,1,1=3,190,4,2=3,300,6,1-2-3,1070,3,1=2=3,450,3
202606111312,2026-06-11,13,12R,16:35,2026-06-11T16:44:26.833646+09:00,3,450,3,100,5,250,,,3-5,2850,9,3=5,1590,6,3=5,390,5,3=4,640,10,4=5,1000,12,3-5-4,11080,38,3=4=5,2880,11
202606110703,2026-06-11,07,03R,16:41,2026-06-11T16:48:25.494984+09:00,1,270,1,190,2,100,,,1-2,650,3,1=2,320,1,1=2,260,3,1=3,600,11,2=3,220,2,1-2-3,2020,3,1=2=3,620,1
202606112003,2026-06-11,20,03R,16:39,2026-06-11T16:48:25.494984+09:00,2,200,2,140,5,190,,,2-5,920,3,2=5,560,3,2=5,400,4,2=4,160,2,4=5,590,7,2-5-4,3680,9,2=4=5,1150,4
202606110511,2026-06-11,05,11R,16:49,2026-06-11T16:58:23.225653+09:00,1,140,1,130,2,150,,,1-2,240,1,1=2,380,2,1=2,150,2,1=4,190,3,2=4,270,4,1-2-4,570,1,1=2=4,270,1
