レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606050801,2026-06-05,08,01R,10:31,2026-06-05T10:40:31.107002+09:00,1,100,1,220,2,380,,,1-2,200,1,1=2,200,1,1=2,120,1,1=6,120,2,2=6,260,4,1-2-6,360,1,1=2=6,250,1
202606051301,2026-06-05,13,01R,10:37,2026-06-05T10:46:18.810504+09:00,1,370,1,190,3,240,,,1-3,300,1,1=3,170,1,1=3,140,1,1=2,150,2,2=3,260,5,1-3-2,910,2,1=2=3,270,1
202606051701,2026-06-05,17,01R,10:41,2026-06-05T10:49:12.890075+09:00,4,360,4,150,1,100,,,4-1,1060,4,1=4,350,3,1=4,170,2,2=4,420,8,1=2,240,3,4-1-2,4650,19,1=2=4,530,2
202606052106,2026-06-05,21,06R,10:47,2026-06-05T10:54:23.774511+09:00,2,210,2,120,3,260,,,2-3,480,1,2=3,270,1,2=3,120,1,2=6,150,3,3=6,150,2,2-3-6,990,1,2=3=6,320,1
202606051006,2026-06-05,10,06R,10:51,2026-06-05T11:00:51.928696+09:00,1,470,1,190,6,150,,,1-6,1570,6,1=6,1680,6,1=6,390,6,1=3,690,11,3=6,830,12,1-6-3,13760,44,1=3=6,2410,12
202606050802,2026-06-05,08,02R,10:57,2026-06-05T11:06:20.619031+09:00,2,240,2,180,3,130,,,2-3,470,1,2=3,340,2,2=3,150,2,2=5,300,4,3=5,420,7,2-3-5,1180,2,2=3=5,400,2
202606051806,2026-06-05,18,06R,11:00,2026-06-05T11:08:26.696087+09:00,1,160,1,130,3,170,,,1-3,730,3,1=3,580,3,1=3,220,4,1=2,280,7,2=3,210,3,1-3-2,1790,4,1=2=3,570,3
202606051302,2026-06-05,13,02R,11:06,2026-06-05T11:16:25.925586+09:00,3,450,3,240,6,270,,,3-6,5190,14,3=6,3180,11,3=6,430,9,3=4,270,4,4=6,260,3,3-6-4,10660,38,3=4=6,890,3
202606051702,2026-06-05,17,02R,11:10,2026-06-05T11:18:24.460346+09:00,2,710,2,580,1,250,,,2-1,1550,6,1=2,360,2,1=2,170,2,2=3,290,6,1=3,130,1,2-1-3,3770,14,1=2=3,340,1
202606050301,2026-06-05,03,01R,11:14,2026-06-05T11:22:21.979728+09:00,5,1740,5,1120,4,420,,,5-4,4260,13,4=5,1390,5,4=5,440,7,5=6,370,5,4=6,460,8,5-4-6,14970,48,4=5=6,2770,11
202606052107,2026-06-05,21,07R,11:17,2026-06-05T11:24:22.276443+09:00,3,420,3,200,4,320,,,3-4,2380,11,3=4,1660,8,3=4,500,8,3=5,620,9,4=5,640,10,3-4-5,6530,26,3=4=5,1400,9
202606051007,2026-06-05,10,07R,11:20,2026-06-05T11:30:40.597645+09:00,5,260,5,140,1,100,,,5-1,420,2,1=5,420,3,1=5,130,1,2=5,260,4,1=2,270,5,5-1-2,5530,17,1=2=5,760,3
202606050803,2026-06-05,08,03R,11:25,2026-06-05T11:36:24.975957+09:00,3,980,3,180,4,390,,,3-4,2190,11,3=4,780,6,3=4,220,4,2=3,200,3,2=4,240,6,3-4-2,3860,15,2=3=4,440,4
202606051807,2026-06-05,18,07R,11:31,2026-06-05T11:40:28.865702+09:00,3,190,3,110,1,150,,,3-1,290,1,1=3,160,1,1=3,120,1,3=5,130,2,1=5,130,3,3-1-5,790,1,1=3=5,270,1
202606051303,2026-06-05,13,03R,11:37,2026-06-05T11:46:22.839098+09:00,2,580,2,370,5,1160,,,2-5,6460,15,2=5,2950,9,2=5,660,9,2=3,320,4,3=5,870,12,2-5-3,14750,43,2=3=5,2830,11
202606051703,2026-06-05,17,03R,11:40,2026-06-05T11:48:26.968319+09:00,1,110,1,110,4,560,,,1-4,780,4,1=4,870,4,1=4,240,4,1=3,150,2,3=4,550,10,1-4-3,2320,10,1=3=4,710,5
202606052108,2026-06-05,21,08R,11:47,2026-06-05T11:56:22.343613+09:00,2,130,2,130,3,100,,,2-3,430,1,2=3,280,1,2=3,150,1,2=4,180,3,3=4,180,2,2-3-4,820,1,2=3=4,260,1
202606050302,2026-06-05,03,02R,11:41,2026-06-05T12:00:33.970836+09:00,1,130,1,150,3,160,,,1-3,440,1,1=3,300,1,1=3,210,1,1=4,260,4,3=4,220,2,1-3-4,1230,1,1=3=4,400,1
202606050804,2026-06-05,08,04R,11:51,2026-06-05T12:00:33.970836+09:00,5,370,5,160,1,150,,,5-1,1130,7,1=5,510,2,1=5,160,1,2=5,330,5,1=2,370,8,5-1-2,4000,19,1=2=5,660,2
202606051008,2026-06-05,10,08R,11:53,2026-06-05T12:02:22.225549+09:00,1,140,1,100,2,190,,,1-2,950,4,1=2,490,2,1=2,530,9,1=6,300,4,2=6,760,12,1-2-6,4600,18,1=2=6,1950,9
202606051304,2026-06-05,13,04R,12:00,2026-06-05T12:08:26.017425+09:00,1,160,1,200,5,310,,,1-5,1060,5,1=5,1010,6,1=5,390,6,1=6,390,6,5=6,230,4,1-5-6,2660,8,1=5=6,830,4
202606051808,2026-06-05,18,08R,12:02,2026-06-05T12:10:23.246651+09:00,3,1120,3,560,4,130,,,3-4,5100,13,3=4,1810,8,3=4,320,6,1=3,190,4,1=4,110,1,3-4-1,12470,35,1=3=4,880,4
202606051704,2026-06-05,17,04R,12:12,2026-06-05T12:20:30.556697+09:00,3,780,3,470,1,160,,,3-1,1520,6,1=3,510,3,1=3,220,3,3=4,490,9,1=4,190,2,3-1-4,5890,20,1=3=4,740,4
202606050303,2026-06-05,03,03R,12:08,2026-06-05T12:26:17.659453+09:00,2,590,2,130,1,140,,,2-1,1290,5,1=2,400,2,1=2,160,4,2=3,160,3,1=3,140,1,2-1-3,2630,8,1=2=3,180,1
202606050805,2026-06-05,08,05R,12:17,2026-06-05T12:26:17.659453+09:00,1,190,1,140,5,200,,,1-5,630,3,1=5,340,1,1=5,160,1,1=4,180,2,4=5,210,5,1-5-4,1180,2,1=4=5,230,1
202606052109,2026-06-05,21,09R,12:19,2026-06-05T12:26:17.659453+09:00,1,120,1,120,6,210,,,1-6,2680,11,1=6,1700,8,1=6,310,5,1=2,190,2,2=6,470,8,1-6-2,6880,26,1=2=6,920,5
202606051009,2026-06-05,10,09R,12:22,2026-06-05T12:30:47.017878+09:00,4,3510,4,1590,1,170,,,4-1,4460,19,1=4,2270,10,1=4,570,9,4=5,790,11,1=5,320,4,4-1-5,19980,66,1=4=5,2760,12
202606051305,2026-06-05,13,05R,12:31,2026-06-05T12:40:28.901604+09:00,1,210,1,160,4,450,,,1-4,350,2,1=4,230,1,1=4,110,1,1=3,150,2,3=4,210,3,1-4-3,810,2,1=3=4,220,1
202606051809,2026-06-05,18,09R,12:33,2026-06-05T12:40:28.901604+09:00,1,230,1,130,2,780,,,1-2,1730,7,1=2,1480,6,1=2,320,5,1=5,230,3,2=5,1960,11,1-2-5,7480,22,1=2=5,1930,6
202606050304,2026-06-05,03,04R,12:35,2026-06-05T12:52:21.855523+09:00,2,180,2,100,3,140,,,2-3,580,2,2=3,250,1,2=3,200,2,2=4,300,6,3=4,830,13,2-3-4,3440,15,2=3=4,1630,8
202606051705,2026-06-05,17,05R,12:45,2026-06-05T12:52:21.855523+09:00,1,220,1,150,4,180,,,1-4,530,2,1=4,520,3,1=4,170,1,1=5,260,4,4=5,340,6,1-4-5,2110,5,1=4=5,790,3
202606050806,2026-06-05,08,06R,12:49,2026-06-05T12:58:20.209051+09:00,6,1560,6,1240,5,1240,,,6-5,32360,27,5=6,23170,14,5=6,2400,13,4=6,1070,9,4=5,470,6,6-5-4,302410,116,4=5=6,5630,16
202606052110,2026-06-05,21,10R,12:51,2026-06-05T12:58:20.209051+09:00,1,150,1,120,4,400,,,1-4,480,2,1=4,660,5,1=4,150,1,1=6,300,5,4=6,820,13,1-4-6,1670,6,1=4=6,950,6
202606051010,2026-06-05,10,10R,12:54,2026-06-05T13:10:53.172765+09:00,4,310,4,190,3,140,,,4-3,780,3,3=4,260,1,3=4,170,3,4=5,210,5,3=5,130,1,4-3-5,1620,4,3=4=5,360,2
202606051306,2026-06-05,13,06R,13:00,2026-06-05T13:10:53.172765+09:00,1,100,1,100,2,320,,,1-2,310,2,1=2,270,1,1=2,170,2,1=4,140,1,2=4,200,4,1-2-4,520,2,1=2=4,220,1
202606051810,2026-06-05,18,10R,13:05,2026-06-05T13:13:59.394733+09:00,2,150,2,100,4,200,,,2-4,870,4,2=4,320,1,2=4,140,1,1=2,180,3,1=4,330,7,2-4-1,2010,4,1=2=4,430,1
202606050305,2026-06-05,03,05R,13:02,2026-06-05T13:20:35.786226+09:00,2,270,2,230,5,260,,,2-5,4010,12,2=5,2860,10,2=5,450,8,2=4,130,1,4=5,170,2,2-5-4,8040,32,2=4=5,820,3
202606051706,2026-06-05,17,06R,13:17,2026-06-05T13:26:53.218542+09:00,5,470,5,470,4,670,,,5-4,11060,27,4=5,3840,11,4=5,920,14,5=6,630,12,4=6,1410,15,5-4-6,21350,60,4=5=6,3880,17
202606050807,2026-06-05,08,07R,13:22,2026-06-05T13:31:16.588436+09:00,3,540,3,220,6,100,,,3-6,890,5,3=6,220,1,3=6,170,2,3=5,1400,11,5=6,290,5,3-6-5,4320,20,3=5=6,1140,5
202606052111,2026-06-05,21,11R,13:24,2026-06-05T13:33:43.939590+09:00,1,110,1,100,6,220,,,1-6,1040,4,1=6,710,3,1=6,280,5,1=2,110,1,2=6,330,6,1-6-2,2550,8,1=2=6,500,2
202606051011,2026-06-05,10,11R,13:27,2026-06-05T13:34:52.681485+09:00,2,360,2,460,4,660,,,2-4,1920,9,2=4,1160,8,2=4,270,3,2=3,170,1,3=4,290,5,2-4-3,5830,26,2=3=4,710,3
202606051307,2026-06-05,13,07R,13:35,2026-06-05T13:43:03.422792+09:00,1,180,1,100,3,160,,,1-3,280,1,1=3,240,1,1=3,200,3,1=2,180,2,2=3,320,5,1-3-2,690,1,1=2=3,300,1
202606050306,2026-06-05,03,06R,13:29,2026-06-05T13:45:09.310789+09:00,3,180,3,160,2,130,,,3-2,1810,7,2=3,1150,4,2=3,150,2,1=3,140,1,1=2,260,5,3-2-1,3270,12,1=2=3,340,1
202606051811,2026-06-05,18,11R,13:39,2026-06-05T13:48:42.094962+09:00,5,210,5,290,1,200,,,5-1,1470,7,1=5,450,2,1=5,230,2,4=5,410,10,1=4,300,6,5-1-4,8470,31,1=4=5,1000,6
202606051707,2026-06-05,17,07R,13:50,2026-06-05T13:58:23.234592+09:00,2,740,2,170,3,270,,,2-3,1590,7,2=3,730,4,2=3,260,2,2=6,280,3,3=6,330,8,2-3-6,3570,9,2=3=6,1170,5
202606050307,2026-06-05,03,07R,13:56,2026-06-05T14:13:24.521684+09:00,1,140,1,100,2,110,,,1-2,310,1,1=2,190,1,1=2,140,1,1=3,230,4,2=3,320,7,1-2-3,870,1,1=2=3,500,2
202606050808,2026-06-05,08,08R,13:54,2026-06-05T14:13:24.521684+09:00,4,350,4,190,1,120,,,4-1,1350,7,1=4,560,3,1=4,190,4,2=4,150,1,1=2,160,2,4-1-2,2190,9,1=2=4,200,1
202606051012,2026-06-05,10,12R,14:03,2026-06-05T14:13:24.521684+09:00,1,130,1,100,3,270,,,1-3,300,1,1=3,270,1,1=3,170,2,1=4,310,4,3=4,740,11,1-3-4,1410,6,1=3=4,610,4
202606052112,2026-06-05,21,12R,13:59,2026-06-05T14:13:24.521684+09:00,2,640,2,270,1,100,,,2-1,1520,6,1=2,230,2,1=2,240,3,2=6,560,10,1=6,240,3,2-1-6,6670,20,1=2=6,990,5
202606051308,2026-06-05,13,08R,14:06,2026-06-05T14:16:29.144023+09:00,4,770,4,370,5,260,,,4-5,3210,9,4=5,1500,5,4=5,290,6,1=4,100,1,1=5,130,2,4-5-1,5590,19,1=4=5,390,2
202606051812,2026-06-05,18,12R,14:13,2026-06-05T14:22:24.018687+09:00,4,840,4,610,3,140,,,4-3,6070,11,3=4,2250,5,3=4,300,5,4=5,490,7,3=5,410,6,4-3-5,13980,30,3=4=5,3510,11
202606050809,2026-06-05,08,09R,14:20,2026-06-05T14:31:18.183741+09:00,1,150,1,100,3,120,,,1-3,250,1,1=3,270,2,1=3,120,1,1=2,130,2,2=3,190,3,1-3-2,490,1,1=2=3,160,1
202606051708,2026-06-05,17,08R,14:23,2026-06-05T14:31:18.183741+09:00,2,780,2,130,1,100,,,2-1,1070,4,1=2,300,2,1=2,190,2,2=3,210,3,1=3,140,1,2-1-3,2860,10,1=2=3,350,1
202606050308,2026-06-05,03,08R,14:24,2026-06-05T14:36:37.857135+09:00,3,190,3,110,1,210,,,3-1,580,2,1=3,250,1,1=3,210,3,3=4,150,1,1=4,350,7,3-1-4,1680,4,1=3=4,530,3
202606051309,2026-06-05,13,09R,14:35,2026-06-05T14:44:26.362018+09:00,2,590,2,120,3,250,,,2-3,1370,5,2=3,820,3,2=3,160,3,1=2,150,2,1=3,120,1,2-3-1,2560,9,1=2=3,210,1
202606050309,2026-06-05,03,09R,14:52,2026-06-05T15:12:29.770933+09:00,3,220,3,100,1,100,,,3-1,500,2,1=3,190,1,1=3,140,1,3=5,220,3,1=5,230,4,3-1-5,1110,2,1=3=5,330,1
202606050810,2026-06-05,08,10R,14:50,2026-06-05T15:12:29.770933+09:00,2,250,2,120,3,200,,,2-3,1160,5,2=3,790,3,2=3,180,3,2=5,250,4,3=5,260,5,2-3-5,3250,12,2=3=5,1120,4
202606051709,2026-06-05,17,09R,14:55,2026-06-05T15:12:29.770933+09:00,4,860,4,650,1,120,,,4-1,3700,12,1=4,730,3,1=4,260,3,3=4,310,6,1=3,160,1,4-1-3,10230,40,1=3=4,520,2
202606051310,2026-06-05,13,10R,15:08,2026-06-05T15:16:17.747118+09:00,1,180,1,120,2,110,,,1-2,340,1,1=2,240,1,1=2,160,1,1=3,190,4,2=3,270,5,1-2-3,730,1,1=2=3,350,1
202606050811,2026-06-05,08,11R,15:19,2026-06-05T15:28:25.043378+09:00,1,210,1,110,2,280,,,1-2,1160,4,1=2,1130,4,1=2,290,4,1=3,140,1,2=3,330,7,1-2-3,2020,7,1=2=3,610,3
202606051901,2026-06-05,19,01R,15:24,2026-06-05T15:30:46.365369+09:00,1,100,1,100,6,160,,,1-6,1010,5,1=6,2120,5,1=6,270,4,1=2,120,1,2=6,320,6,1-6-2,1960,6,1=2=6,350,2
202606052001,2026-06-05,20,01R,15:21,2026-06-05T15:30:46.365369+09:00,1,130,1,160,2,730,,,1-2,1280,5,1=2,1000,5,1=2,320,7,1=3,170,1,2=3,270,4,1-2-3,2140,4,1=2=3,560,2
202606050310,2026-06-05,03,10R,15:22,2026-06-05T15:32:22.923222+09:00,5,960,5,630,4,770,,,5-4,6200,15,4=5,2100,8,4=5,610,9,5=6,1020,12,4=6,530,7,5-4-6,25720,55,4=5=6,4020,12
202606050101,2026-06-05,01,01R,15:27,2026-06-05T15:34:21.284382+09:00,3,480,3,110,1,100,,,3-1,1030,4,1=3,360,1,1=3,130,2,2=3,130,2,1=2,100,1,3-1-2,3310,10,1=2=3,360,1
202606050701,2026-06-05,07,01R,15:30,2026-06-05T15:38:22.442393+09:00,2,710,2,660,5,360,,,2-5,8500,20,2=5,1970,9,2=5,750,9,2=4,680,8,4=5,240,4,2-5-4,29050,63,2=4=5,2220,8
202606051710,2026-06-05,17,10R,15:29,2026-06-05T15:38:22.442393+09:00,2,130,2,110,4,200,,,2-4,790,4,2=4,610,2,2=4,220,4,2=3,100,1,3=4,220,5,2-4-3,1550,5,2=3=4,380,3
202606051311,2026-06-05,13,11R,15:43,2026-06-05T15:52:22.921397+09:00,1,130,1,100,3,200,,,1-3,350,1,1=3,360,2,1=3,140,1,1=5,210,4,3=5,500,9,1-3-5,1180,4,1=3=5,640,4
202606052002,2026-06-05,20,02R,15:47,2026-06-05T15:56:23.179476+09:00,3,280,3,160,4,150,,,3-4,540,1,3=4,480,2,3=4,180,2,1=3,370,5,1=4,370,5,3-4-1,3170,14,1=3=4,630,2
202606050311,2026-06-05,03,11R,15:53,2026-06-05T16:04:25.488731+09:00,1,130,1,110,4,300,,,1-4,960,4,1=4,730,3,1=4,330,4,1=5,300,3,4=5,580,9,1-4-5,3020,11,1=4=5,1090,5
202606051902,2026-06-05,19,02R,15:57,2026-06-05T16:04:25.488731+09:00,3,730,3,210,1,110,,,3-1,1520,6,1=3,390,3,1=3,170,3,2=3,300,5,1=2,130,1,3-1-2,5190,17,1=2=3,420,3
202606051711,2026-06-05,17,11R,16:03,2026-06-05T16:10:35.072441+09:00,1,140,1,100,4,180,,,1-4,590,2,1=4,650,3,1=4,180,2,1=2,150,1,2=4,250,5,1-4-2,1550,3,1=2=4,410,1
202606050812,2026-06-05,08,12R,16:00,2026-06-05T16:12:37.809625+09:00,1,100,1,120,2,480,,,1-2,830,3,1=2,880,4,1=2,230,4,1=3,120,1,2=3,750,9,1-2-3,1710,5,1=2=3,550,3
202606050102,2026-06-05,01,02R,16:06,2026-06-05T16:14:26.275370+09:00,3,320,3,100,4,140,,,3-4,730,2,3=4,570,2,3=4,190,1,3=6,580,10,4=6,700,11,3-4-6,6510,28,3=4=6,1840,8
202606050702,2026-06-05,07,02R,16:08,2026-06-05T16:16:23.467287+09:00,3,330,3,200,1,110,,,3-1,630,2,1=3,290,1,1=3,170,1,3=5,430,9,1=5,450,10,3-1-5,2250,5,1=3=5,480,2
202606051312,2026-06-05,13,12R,16:14,2026-06-05T16:24:28.957992+09:00,1,120,1,110,4,170,,,1-4,200,1,1=4,270,1,1=4,120,1,1=6,540,9,4=6,780,11,1-4-6,1920,7,1=4=6,970,5
202606052003,2026-06-05,20,03R,16:16,2026-06-05T16:24:28.957992+09:00,2,440,2,330,4,100,,,2-4,860,2,2=4,660,4,2=4,190,2,1=2,160,1,1=4,200,3,2-4-1,3590,13,1=2=4,630,4
202606050312,2026-06-05,03,12R,16:25,2026-06-05T16:34:25.104816+09:00,1,100,1,100,2,190,,,1-2,360,2,1=2,330,2,1=2,190,2,1=5,220,3,2=5,500,8,1-2-5,1060,4,1=2=5,490,3
202606051903,2026-06-05,19,03R,16:32,2026-06-05T16:40:32.364805+09:00,6,6460,6,720,1,140,,,6-1,4560,18,1=6,1100,7,1=6,300,6,2=6,320,7,1=2,180,1,6-1-2,14280,52,1=2=6,660,3
202606050703,2026-06-05,07,03R,16:38,2026-06-05T16:44:34.808034+09:00,1,210,1,110,2,130,,,1-2,350,1,1=2,360,1,1=2,320,3,1=4,1630,13,2=4,1630,13,1-2-4,11180,42,1=2=4,3420,12
202606050103,2026-06-05,01,03R,16:42,2026-06-05T16:50:32.266507+09:00,1,280,1,200,5,330,,,1-5,3070,12,1=5,1610,7,1=5,740,10,1=2,580,8,2=5,1090,12,1-5-2,23000,64,1=2=5,5650,17
202606051712,2026-06-05,17,12R,16:45,2026-06-05T16:52:23.983934+09:00,1,110,1,110,5,250,,,1-5,700,4,1=5,610,4,1=5,200,4,1=4,180,1,4=5,430,7,1-5-4,2410,11,1=4=5,760,4
202606052004,2026-06-05,20,04R,17:00,2026-06-05T17:08:24.214573+09:00,3,250,3,100,1,100,,,3-1,480,2,1=3,160,1,1=3,150,1,3=4,280,5,1=4,200,4,3-1-4,2210,8,1=3=4,960,3
202606051904,2026-06-05,19,04R,17:06,2026-06-05T17:14:31.424812+09:00,6,650,6,130,2,600,,,6-2,2770,8,2=6,1920,6,2=6,330,5,3=6,460,8,2=3,450,7,6-2-3,11690,25,2=3=6,2420,7
202606050104,2026-06-05,01,04R,17:12,2026-06-05T17:20:32.061470+09:00,2,330,2,150,1,100,,,2-1,1110,7,1=2,440,3,1=2,170,2,2=4,140,1,1=4,200,3,2-1-4,1980,8,1=2=4,280,1
202606050704,2026-06-05,07,04R,17:18,2026-06-05T17:26:27.382031+09:00,4,220,4,120,1,100,,,4-1,400,2,1=4,200,1,1=4,120,1,4=5,200,3,1=5,310,7,4-1-5,1620,5,1=4=5,360,2
202606052005,2026-06-05,20,05R,17:24,2026-06-05T17:32:24.342982+09:00,2,140,2,100,1,120,,,2-1,390,2,1=2,190,1,1=2,100,1,2=5,630,6,1=5,790,10,2-1-5,4010,12,1=2=5,1140,3
202606051905,2026-06-05,19,05R,17:31,2026-06-05T17:40:37.318771+09:00,1,110,1,100,2,300,,,1-2,410,3,1=2,390,3,1=2,160,2,1=5,400,5,2=5,900,10,1-2-5,2340,9,1=2=5,1840,6
202606050105,2026-06-05,01,05R,17:37,2026-06-05T17:44:29.022765+09:00,2,360,2,180,1,200,,,2-1,1170,5,1=2,690,3,1=2,270,2,2=5,620,9,1=5,950,14,2-1-5,7720,33,1=2=5,3020,16
202606050705,2026-06-05,07,05R,17:43,2026-06-05T17:50:24.116529+09:00,1,120,1,100,3,490,,,1-3,520,2,1=3,660,3,1=3,170,3,1=2,120,1,2=3,270,6,1-3-2,1190,5,1=2=3,260,1
202606052006,2026-06-05,20,06R,17:49,2026-06-05T17:58:25.206562+09:00,3,1160,3,180,1,120,,,3-1,570,3,1=3,250,1,1=3,120,1,3=5,220,4,1=5,150,2,3-1-5,1540,5,1=3=5,240,1
202606051906,2026-06-05,19,06R,17:56,2026-06-05T18:04:22.755031+09:00,1,100,1,100,4,130,,,1-4,340,1,1=4,250,1,1=4,100,1,1=2,160,3,2=4,150,2,1-4-2,590,2,1=2=4,170,1
202606050106,2026-06-05,01,06R,18:02,2026-06-05T18:12:27.860074+09:00,1,100,1,120,5,200,,,1-5,680,4,1=5,780,4,1=5,200,3,1=3,170,2,3=5,350,8,1-5-3,2430,11,1=3=5,550,4
202606050706,2026-06-05,07,06R,18:08,2026-06-05T18:16:26.220378+09:00,1,120,1,100,2,120,,,1-2,330,2,1=2,300,2,1=2,190,2,1=3,270,4,2=3,540,8,1-2-3,1430,5,1=2=3,770,4
202606052007,2026-06-05,20,07R,18:14,2026-06-05T18:22:28.007229+09:00,1,120,1,100,4,170,,,1-4,370,2,1=4,230,1,1=4,150,1,1=5,170,3,4=5,450,8,1-4-5,750,2,1=4=5,400,2
202606051907,2026-06-05,19,07R,18:21,2026-06-05T18:28:25.305059+09:00,1,110,1,100,3,150,,,1-3,280,1,1=3,170,1,1=3,150,1,1=2,160,3,2=3,400,7,1-3-2,950,4,1=2=3,550,3
202606050107,2026-06-05,01,07R,18:27,2026-06-05T18:34:27.632484+09:00,1,150,1,120,2,0,,,1-2,670,3,1=2,760,2,1=2,190,3,1=3,110,1,2=3,260,5,1-2-3,1200,5,1=2=3,340,2
202606050707,2026-06-05,07,07R,18:33,2026-06-05T18:42:22.734866+09:00,1,120,1,100,4,120,,,1-4,260,1,1=4,220,1,1=4,140,2,1=2,160,3,2=4,270,5,1-4-2,730,3,1=2=4,290,2
202606052008,2026-06-05,20,08R,18:39,2026-06-05T18:48:22.648395+09:00,2,290,2,160,1,100,,,2-1,600,3,1=2,200,1,1=2,140,2,2=3,170,3,1=3,120,1,2-1-3,1030,3,1=2=3,190,1
202606051908,2026-06-05,19,08R,18:46,2026-06-05T18:56:20.366498+09:00,2,280,2,120,1,100,,,2-1,560,2,1=2,140,1,1=2,130,1,2=3,210,5,1=3,190,3,2-1-3,1220,5,1=2=3,210,1
