レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606282101,2026-06-28,21,01R,08:32,2026-06-28T08:42:29.408440+09:00,1,100,1,100,2,180,,,1-2,380,3,1=2,270,2,1=2,140,3,1=3,130,2,2=3,320,4,1-2-3,800,5,1=2=3,320,2
202606281001,2026-06-28,10,01R,08:39,2026-06-28T08:48:23.235607+09:00,1,100,1,100,3,180,,,1-3,170,1,1=3,190,1,1=3,120,1,1=5,240,4,3=5,390,7,1-3-5,820,4,1=3=5,440,3
202606281801,2026-06-28,18,01R,08:46,2026-06-28T08:54:24.919722+09:00,1,100,1,100,2,150,,,1-2,310,2,1=2,240,1,1=2,140,2,1=4,150,3,2=4,290,6,1-2-4,600,2,1=2=4,410,2
202606282102,2026-06-28,21,02R,08:58,2026-06-28T09:06:29.178960+09:00,4,370,4,110,1,100,,,4-1,660,3,1=4,160,1,1=4,110,1,3=4,180,3,1=3,150,2,4-1-3,1900,7,1=3=4,270,1
202606281002,2026-06-28,10,02R,09:05,2026-06-28T09:14:28.653315+09:00,2,300,2,100,1,100,,,2-1,400,2,1=2,130,1,1=2,110,1,2=3,290,6,1=3,230,4,2-1-3,1070,6,1=2=3,280,1
202606281802,2026-06-28,18,02R,09:12,2026-06-28T09:20:26.311263+09:00,1,100,1,100,4,170,,,1-4,410,3,1=4,270,2,1=4,130,1,1=5,230,4,4=5,590,9,1-4-5,1810,9,1=4=5,600,4
202606282103,2026-06-28,21,03R,09:24,2026-06-28T09:32:23.923199+09:00,1,130,1,280,4,380,,,1-4,1640,5,1=4,880,4,1=4,220,4,1=3,130,1,3=4,210,3,1-4-3,3170,12,1=3=4,380,2
202606281003,2026-06-28,10,03R,09:31,2026-06-28T09:40:24.713607+09:00,1,150,1,100,5,220,,,1-5,1200,4,1=5,820,3,1=5,400,7,1=2,210,2,2=5,350,6,1-5-2,3720,13,1=2=5,970,3
202606281803,2026-06-28,18,03R,09:38,2026-06-28T09:48:24.039838+09:00,1,100,1,100,2,300,,,1-2,1000,5,1=2,980,4,1=2,350,6,1=3,170,3,2=3,960,9,1-2-3,3010,11,1=2=3,960,4
202606282104,2026-06-28,21,04R,09:50,2026-06-28T09:58:23.649962+09:00,1,110,1,100,3,450,,,1-3,670,3,1=3,510,3,1=3,250,3,1=5,580,6,3=5,1900,15,1-3-5,3790,11,1=3=5,3040,9
202606281004,2026-06-28,10,04R,09:57,2026-06-28T10:06:23.823112+09:00,1,140,1,110,2,140,,,1-2,310,2,1=2,210,2,1=2,130,2,1=3,120,1,2=3,170,4,1-2-3,540,1,1=2=3,190,1
202606281804,2026-06-28,18,04R,10:04,2026-06-28T10:14:20.237050+09:00,1,100,1,100,5,240,,,1-5,660,2,1=5,630,3,1=5,190,3,1=2,110,1,2=5,200,4,1-5-2,1190,4,1=2=5,170,1
202606282105,2026-06-28,21,05R,10:16,2026-06-28T10:24:29.179327+09:00,1,120,1,100,5,170,,,1-5,300,1,1=5,240,1,1=5,130,1,1=2,230,4,2=5,220,3,1-5-2,1130,4,1=2=5,480,3
202606281005,2026-06-28,10,05R,10:23,2026-06-28T10:34:25.783472+09:00,2,1100,2,450,3,160,,,2-3,5890,14,2=3,1970,8,2=3,440,6,2=4,300,4,3=4,300,4,2-3-4,9510,32,2=3=4,960,5
202606281805,2026-06-28,18,05R,10:30,2026-06-28T10:40:27.687339+09:00,3,330,3,100,2,150,,,3-2,1190,5,2=3,830,4,2=3,240,4,3=4,220,3,2=4,360,7,3-2-4,3390,15,2=3=4,950,4
202606281301,2026-06-28,13,01R,10:38,2026-06-28T10:46:24.234607+09:00,1,190,1,150,3,150,,,1-3,300,1,1=3,150,1,1=3,120,1,1=6,270,5,3=6,160,2,1-3-6,900,3,1=3=6,350,2
202606280901,2026-06-28,09,01R,10:40,2026-06-28T10:50:29.521522+09:00,2,240,2,110,1,100,,,2-1,680,4,1=2,150,1,1=2,100,1,2=4,300,7,1=4,230,5,2-1-4,2070,6,1=2=4,240,1
202606282106,2026-06-28,21,06R,10:44,2026-06-28T10:54:24.412624+09:00,1,180,1,140,3,170,,,1-3,360,1,1=3,310,1,1=3,120,1,1=2,180,2,2=3,220,3,1-3-2,900,1,1=2=3,270,1
202606280201,2026-06-28,02,01R,10:47,2026-06-28T10:56:23.674700+09:00,4,350,4,280,5,300,,,4-5,1060,4,4=5,1120,8,4=5,300,5,2=4,300,5,2=5,310,7,4-5-2,3220,10,2=4=5,820,5
202606281401,2026-06-28,14,01R,10:50,2026-06-28T10:58:26.394662+09:00,1,120,1,110,3,310,,,1-3,510,3,1=3,440,3,1=3,210,3,1=2,150,1,2=3,310,6,1-3-2,1470,7,1=2=3,500,2
202606281006,2026-06-28,10,06R,10:53,2026-06-28T11:02:28.044949+09:00,3,430,3,180,2,110,,,3-2,1250,5,2=3,500,2,2=3,230,4,1=3,380,8,1=2,130,1,3-2-1,4720,18,1=2=3,500,2
202606281701,2026-06-28,17,01R,10:58,2026-06-28T11:06:21.262743+09:00,5,510,5,450,2,180,,,5-2,3080,9,2=5,2280,7,2=5,370,8,1=5,200,3,1=2,140,1,5-2-1,4950,18,1=2=5,410,3
202606281806,2026-06-28,18,06R,11:00,2026-06-28T11:08:26.374602+09:00,1,250,1,110,2,290,,,1-2,770,3,1=2,390,1,1=2,220,4,1=5,200,2,2=5,280,6,1-2-5,1230,1,1=2=5,400,2
202606281302,2026-06-28,13,02R,11:06,2026-06-28T11:14:22.601091+09:00,1,240,1,100,3,110,,,1-3,400,1,1=3,200,1,1=3,140,2,1=6,430,7,3=6,110,1,1-3-6,1120,4,1=3=6,310,1
202606280902,2026-06-28,09,02R,11:08,2026-06-28T11:18:19.146790+09:00,1,130,1,210,4,520,,,1-4,1300,3,1=4,420,2,1=4,230,4,1=5,140,1,4=5,310,7,1-4-5,1770,5,1=4=5,530,2
202606282107,2026-06-28,21,07R,11:13,2026-06-28T11:20:22.588339+09:00,1,170,1,100,2,100,,,1-2,230,1,1=2,140,1,1=2,110,1,1=5,340,7,2=5,250,5,1-2-5,860,3,1=2=5,370,2
202606280202,2026-06-28,02,02R,11:16,2026-06-28T11:22:21.244585+09:00,1,280,1,100,6,180,,,1-6,790,3,1=6,470,2,1=6,190,2,1=3,210,4,3=6,190,1,1-6-3,1800,4,1=3=6,400,1
202606280301,2026-06-28,03,01R,11:14,2026-06-28T11:22:21.244585+09:00,1,280,1,210,2,260,,,1-2,550,1,1=2,330,1,1=2,200,1,1=3,220,2,2=3,440,10,1-2-3,1590,2,1=2=3,570,2
202606281402,2026-06-28,14,02R,11:17,2026-06-28T11:24:22.610308+09:00,3,680,3,230,4,420,,,3-4,4420,13,3=4,1900,7,3=4,360,8,1=3,180,1,1=4,270,4,3-4-1,15070,33,1=3=4,760,4
202606281007,2026-06-28,10,07R,11:22,2026-06-28T11:32:21.068921+09:00,3,620,3,110,4,130,,,3-4,830,5,3=4,420,3,3=4,150,2,1=3,170,3,1=4,110,1,3-4-1,1540,5,1=3=4,130,1
202606281702,2026-06-28,17,02R,11:25,2026-06-28T11:34:24.094073+09:00,1,240,1,100,2,100,,,1-2,270,1,1=2,180,1,1=2,140,2,1=3,250,5,2=3,210,4,1-2-3,520,1,1=2=3,140,1
202606281303,2026-06-28,13,03R,11:29,2026-06-28T11:38:22.553615+09:00,2,380,2,150,1,100,,,2-1,1270,6,1=2,420,2,1=2,150,3,2=3,120,1,1=3,160,4,2-1-3,2180,8,1=2=3,210,1
202606281807,2026-06-28,18,07R,11:31,2026-06-28T11:40:27.468860+09:00,1,120,1,100,4,900,,,1-4,1320,5,1=4,1910,5,1=4,290,5,1=3,160,2,3=4,920,10,1-4-3,5260,15,1=3=4,1620,7
202606280501,2026-06-28,05,01R,11:33,2026-06-28T11:44:22.927065+09:00,1,170,1,140,5,160,,,1-5,410,1,1=5,410,1,1=5,160,1,1=2,180,2,2=5,330,6,1-5-2,1980,4,1=2=5,680,2
202606280903,2026-06-28,09,03R,11:36,2026-06-28T11:46:26.216087+09:00,1,250,1,110,4,100,,,1-4,650,3,1=4,260,1,1=4,180,2,1=2,260,5,2=4,330,6,1-4-2,2400,9,1=2=4,580,3
202606280302,2026-06-28,03,02R,11:41,2026-06-28T11:48:26.764918+09:00,2,530,2,150,3,200,,,2-3,1140,8,2=3,740,6,2=3,170,1,2=5,700,10,3=5,450,8,2-3-5,6070,34,2=3=5,1390,7
202606280203,2026-06-28,02,03R,11:45,2026-06-28T11:52:26.401192+09:00,6,320,6,300,1,520,,,6-1,1670,8,1=6,860,4,1=6,310,7,2=6,260,2,1=2,160,1,6-1-2,4490,15,1=2=6,670,3
202606281403,2026-06-28,14,03R,11:44,2026-06-28T11:52:26.401192+09:00,1,110,1,100,3,160,,,1-3,300,1,1=3,260,1,1=3,190,2,1=4,200,4,3=4,690,10,1-3-4,1250,4,1=3=4,650,3
202606282108,2026-06-28,21,08R,11:48,2026-06-28T11:56:23.555691+09:00,3,250,3,100,4,260,,,3-4,1410,6,3=4,810,3,3=4,340,5,3=5,300,3,4=5,690,12,3-4-5,5350,18,3=4=5,2370,10
202606281008,2026-06-28,10,08R,11:50,2026-06-28T11:58:26.384101+09:00,2,860,2,250,4,130,,,2-4,2570,11,2=4,790,3,2=4,310,4,1=2,350,5,1=4,190,2,2-4-1,9220,36,1=2=4,710,2
202606281703,2026-06-28,17,03R,11:52,2026-06-28T12:00:35.205528+09:00,3,220,3,400,1,190,,,3-1,530,1,1=3,470,2,1=3,100,1,3=4,220,3,1=4,700,9,3-1-4,2810,10,1=3=4,860,3
202606280401,2026-06-28,04,01R,11:55,2026-06-28T12:04:21.564487+09:00,3,210,3,420,2,410,,,3-2,1060,6,2=3,550,4,2=3,190,3,3=5,260,4,2=5,290,5,3-2-5,3530,14,2=3=5,1150,4
202606281304,2026-06-28,13,04R,11:58,2026-06-28T12:06:28.504741+09:00,1,240,1,120,2,140,,,1-2,570,1,1=2,320,1,1=2,310,4,1=6,280,3,2=6,340,5,1-2-6,1620,4,1=2=6,520,3
202606280502,2026-06-28,05,02R,12:02,2026-06-28T12:10:24.134827+09:00,1,370,1,190,3,150,,,1-3,810,2,1=3,200,1,1=3,310,6,1=5,430,9,3=5,200,2,1-3-5,2440,6,1=3=5,440,1
202606281808,2026-06-28,18,08R,12:00,2026-06-28T12:12:28.138973+09:00,1,200,1,140,3,350,,,1-3,520,2,1=3,500,3,1=3,230,3,1=5,210,2,3=5,240,4,1-3-5,1350,1,1=3=5,480,2
202606280904,2026-06-28,09,04R,12:06,2026-06-28T12:14:21.635132+09:00,1,160,1,110,5,150,,,1-5,430,1,1=5,290,1,1=5,140,1,1=2,180,3,2=5,260,5,1-5-2,830,1,1=2=5,290,1
202606280303,2026-06-28,03,03R,12:08,2026-06-28T12:18:25.359339+09:00,2,140,2,100,3,120,,,2-3,560,3,2=3,560,2,2=3,160,1,2=6,370,5,3=6,850,13,2-3-6,2740,9,2=3=6,2260,9
202606280204,2026-06-28,02,04R,12:14,2026-06-28T12:22:23.135065+09:00,2,170,2,110,4,180,,,2-4,680,2,2=4,450,2,2=4,250,4,2=3,350,8,3=4,460,10,2-4-3,3260,14,2=3=4,1180,7
202606281404,2026-06-28,14,04R,12:13,2026-06-28T12:24:22.175964+09:00,1,100,1,100,2,120,,,1-2,380,2,1=2,440,2,1=2,170,2,1=5,230,3,2=5,630,9,1-2-5,1530,6,1=2=5,710,5
202606282109,2026-06-28,21,09R,12:19,2026-06-28T12:28:27.625155+09:00,1,220,1,110,2,130,,,1-2,300,1,1=2,250,1,1=2,120,1,1=3,160,3,2=3,160,2,1-2-3,860,1,1=2=3,320,1
202606281704,2026-06-28,17,04R,12:21,2026-06-28T12:30:26.587489+09:00,4,1660,4,150,2,140,,,4-2,2870,11,2=4,900,5,2=4,270,3,4=5,800,9,2=5,720,8,4-2-5,10020,37,2=4=5,2240,9
202606280402,2026-06-28,04,02R,12:24,2026-06-28T12:34:26.081133+09:00,1,190,1,100,5,100,,,1-5,570,1,1=5,400,2,1=5,160,1,1=3,250,5,3=5,310,6,1-5-3,3570,13,1=3=5,920,5
202606281009,2026-06-28,10,09R,12:24,2026-06-28T12:34:26.081133+09:00,1,250,1,100,3,160,,,1-3,580,2,1=3,520,2,1=3,350,2,1=6,570,7,3=6,680,10,1-3-6,2990,13,1=3=6,1250,6
202606281305,2026-06-28,13,05R,12:28,2026-06-28T12:36:21.528751+09:00,5,1000,5,140,3,140,,,5-3,3670,18,3=5,1280,8,3=5,500,7,5=6,5170,12,3=6,15370,15,5-3-6,75790,77,3=5=6,35350,19
202606280503,2026-06-28,05,03R,12:30,2026-06-28T12:38:23.217840+09:00,2,170,2,140,4,270,,,2-4,1190,6,2=4,1070,4,2=4,290,3,2=6,570,9,4=6,1290,13,2-4-6,6200,26,2=4=6,2170,8
202606281809,2026-06-28,18,09R,12:33,2026-06-28T12:42:25.175632+09:00,1,160,1,100,3,130,,,1-3,290,1,1=3,310,2,1=3,150,1,1=4,170,3,3=4,210,5,1-3-4,600,1,1=3=4,140,1
202606280304,2026-06-28,03,04R,12:35,2026-06-28T12:44:24.488717+09:00,1,180,1,160,2,140,,,1-2,630,1,1=2,440,3,1=2,150,2,1=5,250,4,2=5,260,5,1-2-5,1130,1,1=2=5,440,1
202606280905,2026-06-28,09,05R,12:36,2026-06-28T12:44:24.488717+09:00,1,140,1,110,2,150,,,1-2,370,2,1=2,300,2,1=2,120,1,1=4,320,4,2=4,370,6,1-2-4,1200,4,1=2=4,910,3
202606280205,2026-06-28,02,05R,12:44,2026-06-28T12:50:30.467812+09:00,2,590,2,150,4,160,,,2-4,950,5,2=4,310,2,2=4,160,1,2=5,420,8,4=5,390,6,2-4-5,6930,27,2=4=5,1660,7
202606281405,2026-06-28,14,05R,12:43,2026-06-28T12:52:27.483743+09:00,1,120,1,120,3,140,,,1-3,350,2,1=3,330,2,1=3,170,2,1=6,170,3,3=6,470,9,1-3-6,1240,5,1=3=6,680,4
202606282110,2026-06-28,21,10R,12:50,2026-06-28T12:58:29.046995+09:00,2,400,2,140,1,100,,,2-1,700,3,1=2,160,1,1=2,120,1,2=3,210,5,1=3,180,3,2-1-3,1600,6,1=2=3,200,1
202606281705,2026-06-28,17,05R,12:52,2026-06-28T13:00:28.850480+09:00,1,170,1,130,3,170,,,1-3,340,1,1=3,160,1,1=3,130,2,1=4,140,3,3=4,130,1,1-3-4,530,1,1=3=4,240,1
202606280403,2026-06-28,04,03R,12:54,2026-06-28T13:02:23.958331+09:00,3,360,3,250,5,440,,,3-5,1390,7,3=5,680,4,3=5,290,4,2=3,400,8,2=5,500,10,3-5-2,7060,32,2=3=5,1800,10
202606281010,2026-06-28,10,10R,12:55,2026-06-28T13:04:23.721946+09:00,3,280,3,210,2,160,,,3-2,3070,20,2=3,1240,5,2=3,740,14,3=4,480,9,2=4,260,3,3-2-4,7950,34,2=3=4,1580,8
202606281306,2026-06-28,13,06R,12:59,2026-06-28T13:08:20.356498+09:00,1,150,1,100,4,150,,,1-4,220,1,1=4,170,1,1=4,110,1,1=3,210,4,3=4,370,7,1-4-3,780,3,1=3=4,380,2
202606280305,2026-06-28,03,05R,13:02,2026-06-28T13:12:24.707252+09:00,1,150,1,100,5,280,,,1-5,710,2,1=5,480,3,1=5,240,4,1=3,160,1,3=5,240,4,1-5-3,1830,4,1=3=5,510,1
202606280504,2026-06-28,05,04R,13:03,2026-06-28T13:12:24.707252+09:00,1,380,1,160,5,1350,,,1-5,2150,8,1=5,3580,10,1=5,620,9,1=6,360,5,5=6,1730,15,1-5-6,10900,35,1=5=6,2420,9
202606281810,2026-06-28,18,10R,13:05,2026-06-28T13:14:21.131521+09:00,4,1390,4,440,3,440,,,4-3,11360,17,3=4,4030,7,3=4,720,9,1=4,290,4,1=3,130,2,4-3-1,35260,55,1=3=4,870,3
