レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606091701,2026-06-09,17,01R,10:44,2026-06-09T10:52:19.915252+09:00,1,100,1,100,6,320,,,1-6,940,4,1=6,1030,4,1=6,320,4,1=3,200,2,3=6,690,11,1-6-3,3330,13,1=3=6,740,3
202606092306,2026-06-09,23,06R,10:48,2026-06-09T10:56:23.834545+09:00,4,720,4,260,3,170,,,4-3,3860,11,3=4,960,5,3=4,220,3,2=4,740,10,2=3,320,7,4-3-2,14110,38,2=3=4,1830,8
202606091102,2026-06-09,11,02R,10:57,2026-06-09T11:06:23.696927+09:00,1,210,1,210,4,360,,,1-4,900,4,1=4,740,4,1=4,210,3,1=5,450,7,4=5,420,6,1-4-5,3320,10,1=4=5,1530,5
202606091806,2026-06-09,18,06R,11:00,2026-06-09T11:10:24.101253+09:00,1,130,1,100,2,240,,,1-2,390,2,1=2,340,2,1=2,170,3,1=3,150,1,2=3,380,6,1-2-3,690,1,1=2=3,350,1
202606091302,2026-06-09,13,02R,11:02,2026-06-09T11:12:20.579500+09:00,3,2130,3,610,4,1290,,,3-4,6000,14,3=4,3700,11,3=4,380,6,3=6,1410,13,4=6,1470,14,3-4-6,57740,79,3=4=6,10580,19
202606090902,2026-06-09,09,02R,11:07,2026-06-09T11:16:21.658101+09:00,4,580,4,150,1,140,,,4-1,1240,5,1=4,510,1,1=4,220,3,4=6,370,4,1=6,720,11,4-1-6,3900,18,1=4=6,1080,6
202606091702,2026-06-09,17,02R,11:12,2026-06-09T11:20:19.839317+09:00,1,130,1,110,3,150,,,1-3,320,2,1=3,300,2,1=3,230,3,1=6,780,11,3=6,1610,13,1-3-6,2980,13,1=3=6,2210,7
202606092307,2026-06-09,23,07R,11:18,2026-06-09T11:26:26.276324+09:00,5,780,5,210,1,150,,,5-1,1880,7,1=5,620,4,1=5,290,4,2=5,1400,13,1=2,280,3,5-1-2,15600,45,1=2=5,1320,7
202606091103,2026-06-09,11,03R,11:23,2026-06-09T11:32:23.731007+09:00,4,290,4,150,2,600,,,4-2,3410,14,2=4,1580,8,2=4,480,7,1=4,190,2,1=2,720,10,4-2-1,11180,42,1=2=4,1310,7
202606091303,2026-06-09,13,03R,11:30,2026-06-09T11:38:24.055891+09:00,1,100,1,110,2,110,,,1-2,330,1,1=2,290,1,1=2,140,3,1=3,110,1,2=3,120,2,1-2-3,660,1,1=2=3,380,1
202606091807,2026-06-09,18,07R,11:31,2026-06-09T11:40:24.750341+09:00,1,100,1,100,3,150,,,1-3,250,1,1=3,180,1,1=3,100,1,1=2,150,2,2=3,290,6,1-3-2,490,2,1=2=3,250,1
202606090501,2026-06-09,05,01R,11:33,2026-06-09T11:42:17.852587+09:00,1,120,1,100,3,100,,,1-3,180,1,1=3,120,1,1=3,110,1,1=2,190,3,2=3,340,7,1-3-2,500,1,1=2=3,300,2
202606090601,2026-06-09,06,01R,11:34,2026-06-09T11:42:17.852587+09:00,1,230,1,160,5,160,,,1-5,960,5,1=5,760,5,1=5,260,4,1=4,170,2,4=5,240,3,1-5-4,2130,7,1=4=5,280,1
202606090903,2026-06-09,09,03R,11:36,2026-06-09T11:44:26.455303+09:00,3,630,3,180,2,190,,,3-2,1460,7,2=3,670,3,2=3,290,5,1=3,790,10,1=2,170,2,3-2-1,9810,38,1=2=3,1440,7
202606091703,2026-06-09,17,03R,11:41,2026-06-09T11:50:21.934346+09:00,3,360,3,260,5,460,,,3-5,3150,11,3=5,1360,5,3=5,280,5,1=3,130,1,1=5,170,4,3-5-1,7200,22,1=3=5,400,2
202606092308,2026-06-09,23,08R,11:49,2026-06-09T11:58:19.628386+09:00,4,230,4,270,3,760,,,4-3,6040,19,3=4,2350,10,3=4,780,10,1=4,190,2,1=3,720,9,4-3-1,17180,52,1=3=4,1330,6
202606091104,2026-06-09,11,04R,11:56,2026-06-09T12:04:20.047168+09:00,1,340,1,100,6,100,,,1-6,380,2,1=6,600,2,1=6,140,2,1=3,130,1,3=6,180,4,1-6-3,1220,4,1=3=6,200,1
202606091808,2026-06-09,18,08R,12:01,2026-06-09T12:08:22.367352+09:00,5,390,5,190,3,210,,,5-3,1860,12,3=5,810,4,3=5,260,4,4=5,220,3,3=4,400,8,5-3-4,4880,28,3=4=5,1010,5
202606090602,2026-06-09,06,02R,11:59,2026-06-09T12:12:18.678880+09:00,1,320,1,190,5,110,,,1-5,350,1,1=5,110,1,1=5,150,3,1=4,290,6,4=5,230,4,1-5-4,1530,8,1=4=5,590,4
202606091304,2026-06-09,13,04R,12:03,2026-06-09T12:12:18.678880+09:00,1,100,1,100,4,300,,,1-4,570,2,1=4,480,2,1=4,160,2,1=2,300,4,2=4,510,8,1-4-2,1990,8,1=2=4,700,4
202606090502,2026-06-09,05,02R,12:05,2026-06-09T12:14:21.842068+09:00,1,150,1,270,2,210,,,1-2,410,2,1=2,340,1,1=2,110,1,1=3,360,6,2=3,230,4,1-2-3,1460,3,1=2=3,1060,4
202606090904,2026-06-09,09,04R,12:08,2026-06-09T12:16:18.838179+09:00,6,1310,6,680,2,430,,,6-2,4100,27,2=6,1080,6,2=6,190,1,5=6,210,2,2=5,220,3,6-2-5,5640,19,2=5=6,680,1
202606091704,2026-06-09,17,04R,12:13,2026-06-09T12:22:25.505437+09:00,1,100,1,100,3,120,,,1-3,340,2,1=3,330,2,1=3,120,2,1=4,110,1,3=4,160,3,1-3-4,600,1,1=3=4,280,1
202606092309,2026-06-09,23,09R,12:21,2026-06-09T12:30:25.822529+09:00,1,140,1,100,4,260,,,1-4,750,4,1=4,700,4,1=4,340,4,1=6,840,11,4=6,1250,13,1-4-6,8840,25,1=4=6,3150,10
202606091105,2026-06-09,11,05R,12:24,2026-06-09T12:32:25.024010+09:00,5,1710,5,320,2,190,,,5-2,4170,13,2=5,1560,8,2=5,360,8,1=5,210,2,1=2,130,1,5-2-1,9420,37,1=2=5,420,1
202606090603,2026-06-09,06,03R,12:25,2026-06-09T12:38:27.240965+09:00,1,330,1,140,6,130,,,1-6,1280,7,1=6,1090,5,1=6,300,4,1=3,610,7,3=6,880,10,1-6-3,10070,41,1=3=6,2400,11
202606090503,2026-06-09,05,03R,12:32,2026-06-09T12:42:19.031472+09:00,2,240,2,100,3,210,,,2-3,680,3,2=3,460,2,2=3,120,2,1=2,100,1,1=3,130,3,2-3-1,1280,5,1=2=3,260,2
202606091305,2026-06-09,13,05R,12:34,2026-06-09T12:42:19.031472+09:00,1,160,1,140,4,270,,,1-4,880,4,1=4,850,3,1=4,220,3,1=3,480,9,3=4,860,11,1-4-3,4110,16,1=3=4,1740,7
202606091809,2026-06-09,18,09R,12:36,2026-06-09T12:44:24.278135+09:00,1,180,1,100,4,780,,,1-4,1430,5,1=4,900,4,1=4,360,5,1=2,230,3,2=4,450,8,1-4-2,2980,9,1=2=4,670,5
202606090905,2026-06-09,09,05R,12:39,2026-06-09T12:50:23.680880+09:00,1,160,1,210,4,0,,,1-4,670,2,1=4,720,4,1=4,260,6,1=3,100,1,3=4,230,4,1-4-3,1540,6,1=3=4,350,2
202606091705,2026-06-09,17,05R,12:45,2026-06-09T12:52:23.861530+09:00,1,120,1,190,3,350,,,1-3,340,2,1=3,340,2,1=3,140,2,1=4,150,3,3=4,410,7,1-3-4,1150,4,1=3=4,550,3
202606092310,2026-06-09,23,10R,12:54,2026-06-09T13:02:25.563602+09:00,1,110,1,100,4,350,,,1-4,1170,4,1=4,520,4,1=4,270,4,1=6,350,5,4=6,950,13,1-4-6,4210,16,1=4=6,2310,11
202606090604,2026-06-09,06,04R,12:51,2026-06-09T13:06:22.079516+09:00,1,100,1,100,6,200,,,1-6,730,3,1=6,420,3,1=6,250,3,1=5,590,8,5=6,1070,11,1-6-5,7130,18,1=5=6,1940,8
202606091106,2026-06-09,11,06R,12:57,2026-06-09T13:06:22.079516+09:00,1,100,1,100,3,180,,,1-3,260,1,1=3,400,2,1=3,120,1,1=4,150,2,3=4,290,6,1-3-4,750,1,1=3=4,380,1
202606090504,2026-06-09,05,04R,13:00,2026-06-09T13:08:26.630904+09:00,2,330,2,320,1,240,,,2-1,820,5,1=2,250,2,1=2,110,2,2=3,120,3,1=3,100,1,2-1-3,1360,5,1=2=3,140,1
202606091306,2026-06-09,13,06R,13:05,2026-06-09T13:14:22.110939+09:00,1,100,1,100,6,580,,,1-6,1300,6,1=6,1170,6,1=6,320,4,1=2,190,2,2=6,470,9,1-6-2,3930,12,1=2=6,1070,4
202606091810,2026-06-09,18,10R,13:08,2026-06-09T13:16:23.772162+09:00,2,430,2,180,1,100,,,2-1,1220,5,1=2,230,1,1=2,120,2,2=4,120,1,1=4,150,3,2-1-4,3740,11,1=2=4,380,2
202606090906,2026-06-09,09,06R,13:10,2026-06-09T13:18:24.157602+09:00,1,300,1,200,3,120,,,1-3,750,4,1=3,470,3,1=3,180,3,1=6,130,1,3=6,160,2,1-3-6,1430,3,1=3=6,250,1
202606091706,2026-06-09,17,06R,13:16,2026-06-09T13:24:27.637201+09:00,3,550,3,290,1,100,,,3-1,970,4,1=3,360,2,1=3,140,2,3=4,250,4,1=4,120,1,3-1-4,2180,6,1=3=4,340,1
202606090605,2026-06-09,06,05R,13:21,2026-06-09T13:28:23.277590+09:00,2,410,2,180,1,270,,,2-1,1390,5,1=2,670,2,1=2,330,6,2=6,270,2,1=6,610,14,2-1-6,7810,35,1=2=6,1570,9
202606091107,2026-06-09,11,07R,13:23,2026-06-09T13:32:17.870833+09:00,2,480,2,120,3,180,,,2-3,1400,8,2=3,750,5,2=3,160,1,2=5,240,6,3=5,270,7,2-3-5,1530,1,2=3=5,390,1
202606092311,2026-06-09,23,11R,13:28,2026-06-09T13:36:26.007510+09:00,1,120,1,110,5,360,,,1-5,1000,4,1=5,750,4,1=5,280,4,1=3,130,1,3=5,570,10,1-5-3,3280,16,1=3=5,650,5
202606090505,2026-06-09,05,05R,13:31,2026-06-09T13:40:22.061885+09:00,3,350,3,170,4,350,,,3-4,470,2,3=4,140,1,3=4,200,2,3=5,360,5,4=5,530,10,3-4-5,1030,1,3=4=5,660,4
202606091307,2026-06-09,13,07R,13:36,2026-06-09T13:44:22.823480+09:00,1,100,1,110,3,190,,,1-3,410,1,1=3,300,2,1=3,210,3,1=6,330,4,3=6,500,8,1-3-6,2240,9,1=3=6,1040,7
202606091811,2026-06-09,18,11R,13:39,2026-06-09T13:48:22.378310+09:00,1,210,1,180,2,180,,,1-2,470,1,1=2,410,3,1=2,220,5,1=3,150,1,2=3,160,2,1-2-3,820,1,1=2=3,270,1
202606090907,2026-06-09,09,07R,13:41,2026-06-09T13:50:23.640317+09:00,1,240,1,150,3,240,,,1-3,550,2,1=3,400,2,1=3,110,1,1=5,160,2,3=5,250,5,1-3-5,930,1,1=3=5,360,1
202606091707,2026-06-09,17,07R,13:48,2026-06-09T13:56:24.070942+09:00,1,140,1,100,2,220,,,1-2,470,2,1=2,400,2,1=2,150,2,1=3,110,1,2=3,260,4,1-2-3,870,3,1=2=3,380,1
202606091108,2026-06-09,11,08R,13:52,2026-06-09T14:00:34.896270+09:00,4,2850,4,560,6,1050,,,4-6,9230,26,4=6,17920,14,4=6,1710,14,2=4,470,8,2=6,340,4,4-6-2,65570,90,2=4=6,6530,17
202606090606,2026-06-09,06,06R,13:58,2026-06-09T14:06:22.658897+09:00,1,140,1,160,6,310,,,1-6,1050,4,1=6,840,4,1=6,200,4,1=2,110,1,2=6,260,5,1-6-2,2170,9,1=2=6,500,2
202606092312,2026-06-09,23,12R,14:02,2026-06-09T14:10:22.969514+09:00,1,150,1,100,2,120,,,1-2,230,1,1=2,170,1,1=2,170,2,1=3,190,4,2=3,190,3,1-2-3,710,2,1=2=3,310,1
202606090506,2026-06-09,05,06R,14:04,2026-06-09T14:14:24.633739+09:00,3,250,3,140,1,310,,,3-1,850,4,1=3,340,1,1=3,160,1,3=4,490,7,1=4,600,9,3-1-4,4010,17,1=3=4,1540,5
202606091308,2026-06-09,13,08R,14:08,2026-06-09T14:16:21.847857+09:00,1,100,1,110,4,240,,,1-4,490,3,1=4,440,3,1=4,110,1,1=6,690,9,4=6,760,12,1-4-6,2650,10,1=4=6,1770,7
202606090908,2026-06-09,09,08R,14:12,2026-06-09T14:24:25.150301+09:00,1,410,1,360,3,450,,,1-3,3530,18,1=3,1320,8,1=3,380,7,1=2,460,8,2=3,210,1,1-3-2,12130,45,1=2=3,1460,6
202606091812,2026-06-09,18,12R,14:15,2026-06-09T14:24:25.150301+09:00,1,120,1,100,2,120,,,1-2,240,2,1=2,170,1,1=2,110,2,1=3,110,1,2=3,180,3,1-2-3,410,1,1=2=3,190,1
202606091708,2026-06-09,17,08R,14:22,2026-06-09T14:30:22.050015+09:00,1,130,1,110,3,130,,,1-3,310,1,1=3,260,1,1=3,130,1,1=5,170,2,3=5,270,6,1-3-5,740,1,1=3=5,370,1
202606091109,2026-06-09,11,09R,14:28,2026-06-09T14:36:26.701130+09:00,1,160,1,170,6,420,,,1-6,920,3,1=6,750,3,1=6,190,2,1=4,280,5,4=6,720,11,1-6-4,4170,17,1=4=6,1670,8
202606090607,2026-06-09,06,07R,14:31,2026-06-09T14:40:24.729494+09:00,1,110,1,100,2,240,,,1-2,470,2,1=2,280,2,1=2,140,1,1=5,360,7,2=5,1480,15,1-2-5,3490,13,1=2=5,2550,9
202606090507,2026-06-09,05,07R,14:35,2026-06-09T14:44:21.210436+09:00,2,670,2,150,1,110,,,2-1,940,3,1=2,320,1,1=2,170,3,2=4,120,1,1=4,150,2,2-1-4,1720,2,1=2=4,370,1
202606090909,2026-06-09,09,09R,14:41,2026-06-09T14:50:25.229904+09:00,1,350,1,320,5,220,,,1-5,720,2,1=5,580,2,1=5,140,1,1=2,210,3,2=5,200,2,1-5-2,1600,2,1=2=5,400,1
202606091309,2026-06-09,13,09R,14:45,2026-06-09T14:54:20.048363+09:00,3,350,3,160,1,100,,,3-1,1470,6,1=3,270,1,1=3,170,1,2=3,390,7,1=2,190,2,3-1-2,5920,21,1=2=3,480,1
202606091709,2026-06-09,17,09R,14:56,2026-06-09T15:04:27.163558+09:00,1,130,1,100,2,170,,,1-2,290,1,1=2,280,2,1=2,210,2,1=6,1000,11,2=6,930,10,1-2-6,6260,21,1=2=6,2850,9
202606090608,2026-06-09,06,08R,15:00,2026-06-09T15:08:26.051426+09:00,1,110,1,100,2,200,,,1-2,340,2,1=2,370,2,1=2,150,2,1=6,550,6,2=6,650,9,1-2-6,2770,8,1=2=6,1560,7
202606091110,2026-06-09,11,10R,15:04,2026-06-09T15:14:22.488690+09:00,1,100,1,100,3,260,,,1-3,550,2,1=3,580,3,1=3,160,2,1=6,170,3,3=6,490,8,1-3-6,1800,8,1=3=6,1220,7
202606090508,2026-06-09,05,08R,15:07,2026-06-09T15:16:26.034434+09:00,4,360,4,170,1,110,,,4-1,2210,11,1=4,1240,6,1=4,370,7,2=4,380,8,1=2,240,5,4-1-2,6640,28,1=2=4,1330,6
202606090910,2026-06-09,09,10R,15:13,2026-06-09T15:22:24.946047+09:00,1,100,1,100,3,100,,,1-3,200,1,1=3,220,1,1=3,160,3,1=2,270,4,2=3,600,6,1-3-2,710,2,1=2=3,370,2
202606091310,2026-06-09,13,10R,15:20,2026-06-09T15:28:20.854067+09:00,1,110,1,100,4,240,,,1-4,520,3,1=4,340,3,1=4,160,2,1=2,250,4,2=4,280,6,1-4-2,1570,7,1=2=4,500,3
202606091501,2026-06-09,15,01R,15:24,2026-06-09T15:32:22.492969+09:00,4,420,4,360,3,280,,,4-3,4340,16,3=4,1220,10,3=4,400,6,2=4,450,10,2=3,350,5,4-3-2,14760,52,2=3=4,1300,8
202606090701,2026-06-09,07,01R,15:26,2026-06-09T15:34:20.295415+09:00,3,570,3,160,1,130,,,3-1,800,4,1=3,390,2,1=3,140,1,3=4,250,4,1=4,260,5,3-1-4,1850,7,1=3=4,360,1
202606090101,2026-06-09,01,01R,15:28,2026-06-09T15:36:17.962446+09:00,1,150,1,140,3,380,,,1-3,520,3,1=3,580,3,1=3,160,1,1=2,190,2,2=3,300,8,1-3-2,1030,2,1=2=3,370,1
202606091710,2026-06-09,17,10R,15:30,2026-06-09T15:38:24.077059+09:00,1,100,1,100,5,260,,,1-5,1480,4,1=5,1020,4,1=5,430,6,1=2,150,1,2=5,630,10,1-5-2,3330,11,1=2=5,1210,5
202606090609,2026-06-09,06,09R,15:35,2026-06-09T15:44:22.625210+09:00,4,520,4,150,6,550,,,4-6,3300,10,4=6,3400,8,4=6,440,5,4=5,580,9,5=6,1300,13,4-6-5,13730,35,4=5=6,2800,11
202606090509,2026-06-09,05,09R,15:39,2026-06-09T15:48:24.953471+09:00,1,100,1,100,4,270,,,1-4,420,3,1=4,770,4,1=4,210,3,1=5,420,8,4=5,620,11,1-4-5,3760,16,1=4=5,2070,9
202606091111,2026-06-09,11,11R,15:45,2026-06-09T15:54:18.718997+09:00,1,100,1,100,3,160,,,1-3,220,1,1=3,130,1,1=3,130,1,1=2,140,2,2=3,220,4,1-3-2,580,2,1=2=3,240,1
202606090911,2026-06-09,09,11R,15:47,2026-06-09T15:56:21.617396+09:00,5,1140,5,250,1,100,,,5-1,3830,11,1=5,660,2,1=5,310,6,2=5,270,5,1=2,120,1,5-1-2,6100,19,1=2=5,330,2
202606091311,2026-06-09,13,11R,15:55,2026-06-09T16:04:25.256103+09:00,1,150,1,110,5,160,,,1-5,630,3,1=5,520,2,1=5,160,1,1=2,170,2,2=5,240,4,1-5-2,1570,2,1=2=5,420,1
202606091502,2026-06-09,15,02R,16:01,2026-06-09T16:08:20.710683+09:00,1,250,1,110,3,110,,,1-3,560,1,1=3,290,2,1=3,120,1,1=4,140,2,3=4,150,3,1-3-4,710,1,1=3=4,200,1
202606090102,2026-06-09,01,02R,16:03,2026-06-09T16:10:22.196900+09:00,3,510,3,370,1,100,,,3-1,2130,8,1=3,610,2,1=3,200,1,2=3,290,5,1=2,280,4,3-1-2,6820,26,1=2=3,600,1
202606091711,2026-06-09,17,11R,16:05,2026-06-09T16:14:25.942197+09:00,3,820,3,320,2,290,,,3-2,5920,14,2=3,2250,7,2=3,580,6,3=5,880,9,2=5,610,7,3-2-5,14470,34,2=3=5,3700,12
202606090610,2026-06-09,06,10R,16:08,2026-06-09T16:16:20.458827+09:00,1,110,1,140,6,670,,,1-6,2530,10,1=6,1390,5,1=6,810,12,1=3,260,3,3=6,980,13,1-6-3,10300,31,1=3=6,2240,10
202606090702,2026-06-09,07,02R,16:10,2026-06-09T16:18:19.218371+09:00,2,510,2,150,3,150,,,2-3,2180,10,2=3,1530,7,2=3,440,6,2=5,770,12,3=5,930,13,2-3-5,17670,64,2=3=5,3280,14
202606090510,2026-06-09,05,10R,16:15,2026-06-09T16:24:22.338648+09:00,1,220,1,220,3,670,,,1-3,610,3,1=3,1040,5,1=3,840,11,1=5,240,2,3=5,1540,14,1-3-5,7610,33,1=3=5,2750,11
202606091112,2026-06-09,11,12R,16:21,2026-06-09T16:30:31.270450+09:00,1,120,1,100,3,110,,,1-3,280,1,1=3,300,2,1=3,100,1,1=5,240,4,3=5,520,8,1-3-5,1190,4,1=3=5,660,4
202606090912,2026-06-09,09,12R,16:25,2026-06-09T16:34:22.297370+09:00,1,100,1,100,2,110,,,1-2,340,2,1=2,290,2,1=2,160,3,1=3,100,1,2=3,160,2,1-2-3,470,1,1=2=3,230,1
202606091503,2026-06-09,15,03R,16:27,2026-06-09T16:36:18.786625+09:00,6,900,6,450,1,170,,,6-1,3670,11,1=6,1120,5,1=6,310,4,4=6,360,5,1=4,300,3,6-1-4,11930,33,1=4=6,700,4
202606090103,2026-06-09,01,03R,16:32,2026-06-09T16:40:22.984281+09:00,1,220,1,100,5,100,,,1-5,590,2,1=5,440,2,1=5,410,5,1=6,530,6,5=6,770,8,1-5-6,2130,8,1=5=6,750,4
202606091312,2026-06-09,13,12R,16:35,2026-06-09T16:44:24.011347+09:00,1,160,1,180,2,510,,,1-2,610,2,1=2,580,2,1=2,270,4,1=4,230,2,2=4,350,5,1-2-4,1910,5,1=2=4,920,4
202606090611,2026-06-09,06,11R,16:39,2026-06-09T16:48:21.971262+09:00,1,120,1,100,2,140,,,1-2,230,1,1=2,240,1,1=2,100,1,1=3,120,2,2=3,200,4,1-2-3,450,1,1=2=3,230,1
202606090703,2026-06-09,07,03R,16:41,2026-06-09T16:50:22.964784+09:00,3,380,3,140,4,280,,,3-4,780,3,3=4,660,4,3=4,490,5,3=6,1550,10,4=6,1800,14,3-4-6,5800,24,3=4=6,2940,9
202606091712,2026-06-09,17,12R,16:45,2026-06-09T16:52:24.221152+09:00,1,130,1,100,3,180,,,1-3,370,1,1=3,290,1,1=3,170,3,1=2,160,2,2=3,440,8,1-3-2,1260,5,1=2=3,550,3
202606090511,2026-06-09,05,11R,16:49,2026-06-09T16:58:27.509327+09:00,1,100,1,100,2,100,,,1-2,220,1,1=2,180,1,1=2,100,2,1=4,100,1,2=4,130,3,1-2-4,390,1,1=2=4,230,1
202606091504,2026-06-09,15,04R,17:00,2026-06-09T17:08:27.447026+09:00,1,400,1,240,2,210,,,1-2,1360,7,1=2,980,5,1=2,350,8,1=4,170,2,2=4,140,1,1-2-4,2770,10,1=2=4,420,1
202606090104,2026-06-09,01,04R,17:06,2026-06-09T17:14:27.709807+09:00,1,170,1,140,3,270,,,1-3,980,3,1=3,600,3,1=3,200,3,1=6,170,2,3=6,280,5,1-3-6,2720,3,1=3=6,780,3
202606090612,2026-06-09,06,12R,17:10,2026-06-09T17:18:22.365296+09:00,1,150,1,110,4,100,,,1-4,460,2,1=4,310,1,1=4,130,1,1=2,150,3,2=4,210,4,1-4-2,1040,2,1=2=4,360,1
202606090704,2026-06-09,07,04R,17:13,2026-06-09T17:22:23.356079+09:00,1,240,1,110,6,100,,,1-6,550,2,1=6,200,1,1=6,140,2,1=4,240,5,4=6,130,1,1-6-4,1120,2,1=4=6,350,2
202606090512,2026-06-09,05,12R,17:20,2026-06-09T17:30:25.944372+09:00,3,740,3,160,1,110,,,3-1,1060,3,1=3,120,1,1=3,120,1,3=5,280,5,1=5,240,4,3-1-5,2890,9,1=3=5,590,2
202606091505,2026-06-09,15,05R,17:24,2026-06-09T17:32:20.098721+09:00,1,240,1,260,6,250,,,1-6,1800,7,1=6,1090,4,1=6,480,9,1=3,130,1,3=6,390,7,1-6-3,7280,27,1=3=6,860,4
202606090105,2026-06-09,01,05R,17:30,2026-06-09T17:38:25.433344+09:00,1,140,1,100,2,220,,,1-2,310,3,1=2,280,2,1=2,120,2,1=4,110,1,2=4,210,4,1-2-4,660,1,1=2=4,270,1
202606090705,2026-06-09,07,05R,17:37,2026-06-09T17:46:22.888225+09:00,5,930,5,280,6,910,,,5-6,5060,13,5=6,3260,10,5=6,960,9,2=5,200,2,2=6,670,6,5-6-2,17600,43,2=5=6,2150,8
202606092401,2026-06-09,24,01R,17:41,2026-06-09T17:50:22.597783+09:00,4,1800,4,650,5,330,,,4-5,12040,20,4=5,11220,13,4=5,540,9,3=4,420,7,3=5,350,6,4-5-3,54420,78,3=4=5,4210,11
202606091506,2026-06-09,15,06R,17:50,2026-06-09T17:58:20.198417+09:00,3,410,3,220,2,310,,,3-2,2040,7,2=3,1060,3,2=3,150,3,1=3,120,1,1=2,130,2,3-2-1,3710,12,1=2=3,180,1
202606090106,2026-06-09,01,06R,17:57,2026-06-09T18:06:23.146863+09:00,1,100,1,100,2,160,,,1-2,270,1,1=2,290,1,1=2,130,1,1=5,230,5,2=5,250,6,1-2-5,690,2,1=2=5,520,2
