レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606272101,2026-06-27,21,01R,08:32,2026-06-27T08:42:19.152104+09:00,1,140,1,100,2,260,,,1-2,400,2,1=2,440,2,1=2,260,4,1=5,220,2,2=5,500,8,1-2-5,2160,9,1=2=5,1080,6
202606272301,2026-06-27,23,01R,08:39,2026-06-27T08:48:24.396287+09:00,1,120,1,100,3,230,,,1-3,390,2,1=3,350,2,1=3,210,4,1=2,130,1,2=3,220,5,1-3-2,790,3,1=2=3,310,1
202606271801,2026-06-27,18,01R,08:46,2026-06-27T08:54:19.948517+09:00,1,110,1,100,5,220,,,1-5,780,4,1=5,600,4,1=5,340,6,1=2,260,4,2=5,1630,15,1-5-2,4650,18,1=2=5,1540,9
202606272102,2026-06-27,21,02R,08:58,2026-06-27T09:08:24.353815+09:00,1,130,1,100,4,120,,,1-4,180,1,1=4,180,1,1=4,120,1,1=2,180,2,2=4,190,3,1-4-2,550,1,1=2=4,270,1
202606272302,2026-06-27,23,02R,09:05,2026-06-27T09:12:26.157760+09:00,2,200,2,100,1,110,,,2-1,450,2,1=2,160,1,1=2,130,1,2=3,230,4,1=3,300,6,2-1-3,1380,6,1=2=3,250,1
202606271802,2026-06-27,18,02R,09:12,2026-06-27T09:20:25.564436+09:00,5,1320,5,350,6,310,,,5-6,6440,28,5=6,2680,14,5=6,810,13,1=5,1280,15,1=6,200,1,5-6-1,37230,109,1=5=6,2960,13
202606272103,2026-06-27,21,03R,09:24,2026-06-27T09:34:25.580089+09:00,1,130,1,100,3,100,,,1-3,200,1,1=3,160,1,1=3,100,1,1=5,170,2,3=5,180,3,1-3-5,490,1,1=3=5,240,1
202606272303,2026-06-27,23,03R,09:31,2026-06-27T09:40:29.604260+09:00,3,450,3,130,1,110,,,3-1,1410,5,1=3,480,3,1=3,170,2,2=3,700,10,1=2,280,4,3-1-2,5660,19,1=2=3,880,4
202606271803,2026-06-27,18,03R,09:38,2026-06-27T09:52:21.049572+09:00,4,640,4,260,3,340,,,4-3,2180,6,3=4,1250,5,3=4,230,4,2=4,260,5,2=3,460,7,4-3-2,9960,33,2=3=4,1450,6
202606272104,2026-06-27,21,04R,09:50,2026-06-27T10:02:21.704799+09:00,1,100,1,100,5,130,,,1-5,400,3,1=5,290,2,1=5,150,1,1=4,250,4,4=5,580,9,1-5-4,1890,10,1=4=5,900,6
202606272304,2026-06-27,23,04R,09:57,2026-06-27T10:04:23.010558+09:00,1,150,1,100,3,210,,,1-3,360,1,1=3,240,1,1=3,180,2,1=2,180,1,2=3,220,4,1-3-2,950,3,1=2=3,430,2
202606271804,2026-06-27,18,04R,10:04,2026-06-27T10:14:26.841044+09:00,1,120,1,100,2,190,,,1-2,190,1,1=2,120,1,1=2,100,1,1=3,150,2,2=3,280,6,1-2-3,460,1,1=2=3,310,1
202606272105,2026-06-27,21,05R,10:16,2026-06-27T10:26:22.189226+09:00,1,150,1,110,2,150,,,1-2,300,1,1=2,200,1,1=2,110,1,1=4,180,3,2=4,250,5,1-2-4,890,2,1=2=4,460,2
202606272305,2026-06-27,23,05R,10:23,2026-06-27T10:30:25.005336+09:00,1,130,1,100,2,160,,,1-2,440,3,1=2,400,3,1=2,170,3,1=3,170,2,2=3,220,4,1-2-3,1020,4,1=2=3,390,2
202606271805,2026-06-27,18,05R,10:30,2026-06-27T10:42:22.818207+09:00,4,220,4,170,1,140,,,4-1,980,5,1=4,520,2,1=4,190,3,3=4,130,1,1=3,260,4,4-1-3,3530,17,1=3=4,440,1
202606271301,2026-06-27,13,01R,10:35,2026-06-27T10:44:25.010471+09:00,3,160,3,150,5,330,,,3-5,300,1,3=5,260,1,3=5,130,1,3=4,170,2,4=5,700,14,3-5-4,1140,3,3=4=5,590,2
202606270901,2026-06-27,09,01R,10:40,2026-06-27T10:48:27.349699+09:00,1,110,1,100,3,170,,,1-3,230,1,1=3,140,1,1=3,100,1,1=2,130,2,2=3,270,7,1-3-2,510,2,1=2=3,310,2
202606271701,2026-06-27,17,01R,10:45,2026-06-27T10:52:26.040998+09:00,1,100,1,100,3,160,,,1-3,190,1,1=3,360,3,1=3,110,1,1=2,180,4,2=3,180,2,1-3-2,590,2,1=2=3,380,2
202606272106,2026-06-27,21,06R,10:44,2026-06-27T10:52:26.040998+09:00,6,350,6,360,5,220,,,6-5,2060,10,5=6,930,6,5=6,270,5,1=6,190,1,1=5,190,2,6-5-1,4660,17,1=5=6,450,2
202606270201,2026-06-27,02,01R,10:47,2026-06-27T10:56:23.805859+09:00,1,440,1,120,2,170,,,1-2,360,1,1=2,300,1,1=2,110,1,1=5,160,2,2=5,180,3,1-2-5,1070,2,1=2=5,380,1
202606271401,2026-06-27,14,01R,10:50,2026-06-27T11:02:28.338638+09:00,1,120,1,100,4,230,,,1-4,490,3,1=4,330,1,1=4,190,3,1=5,240,4,4=5,450,8,1-4-5,1750,7,1=4=5,720,4
202606272306,2026-06-27,23,06R,10:53,2026-06-27T11:02:28.338638+09:00,4,710,4,300,2,180,,,4-2,4170,13,2=4,1390,5,2=4,260,5,3=4,320,6,2=3,230,4,4-2-3,7590,24,2=3=4,1240,4
202606271302,2026-06-27,13,02R,10:58,2026-06-27T11:10:25.317401+09:00,5,6190,5,550,2,130,,,5-2,15160,25,2=5,3830,8,2=5,720,10,1=5,1040,13,1=2,240,3,5-2-1,80030,93,1=2=5,1380,7
202606271806,2026-06-27,18,06R,11:00,2026-06-27T11:10:25.317401+09:00,3,250,3,280,6,630,,,3-6,8010,24,3=6,3330,13,3=6,1750,14,2=3,310,5,2=6,970,11,3-6-2,29780,90,2=3=6,4290,16
202606270902,2026-06-27,09,02R,11:08,2026-06-27T11:16:25.096226+09:00,2,300,2,270,3,170,,,2-3,590,1,2=3,620,3,2=3,210,2,2=5,220,4,3=5,210,2,2-3-5,1280,1,2=3=5,410,1
202606271702,2026-06-27,17,02R,11:11,2026-06-27T11:20:21.078278+09:00,1,320,1,110,2,200,,,1-2,450,1,1=2,280,1,1=2,110,1,1=3,160,2,2=3,180,3,1-2-3,1110,1,1=2=3,220,1
202606272107,2026-06-27,21,07R,11:13,2026-06-27T11:20:21.078278+09:00,1,170,1,150,4,440,,,1-4,1250,6,1=4,550,3,1=4,230,2,1=3,230,2,3=4,810,12,1-4-3,4480,14,1=3=4,1420,8
202606270301,2026-06-27,03,01R,11:14,2026-06-27T11:22:22.821833+09:00,1,120,1,210,2,140,,,1-2,570,2,1=2,670,3,1=2,240,2,1=5,680,11,2=5,750,13,1-2-5,9870,48,1=2=5,2370,11
202606270202,2026-06-27,02,02R,11:16,2026-06-27T11:24:21.693812+09:00,2,120,2,110,5,190,,,2-5,3690,17,2=5,2400,12,2=5,460,5,2=6,580,7,5=6,1770,15,2-5-6,17100,68,2=5=6,6020,17
202606271402,2026-06-27,14,02R,11:17,2026-06-27T11:26:19.976622+09:00,2,1220,2,180,1,100,,,2-1,1940,7,1=2,340,2,1=2,220,3,2=4,620,9,1=4,170,2,2-1-4,6860,24,1=2=4,820,5
202606271303,2026-06-27,13,03R,11:24,2026-06-27T11:34:24.792824+09:00,4,590,4,240,5,930,,,4-5,3880,13,4=5,3310,7,4=5,910,7,3=4,310,5,3=5,1140,8,4-5-3,14440,41,3=4=5,2400,10
202606272307,2026-06-27,23,07R,11:26,2026-06-27T11:34:24.792824+09:00,1,150,1,100,2,150,,,1-2,400,1,1=2,360,2,1=2,320,4,1=6,500,8,2=6,770,10,1-2-6,3920,13,1=2=6,1960,9
202606271807,2026-06-27,18,07R,11:31,2026-06-27T11:42:24.465167+09:00,3,270,3,150,4,220,,,3-4,1860,11,3=4,950,3,3=4,230,3,2=3,310,7,2=4,450,9,3-4-2,7250,37,2=3=4,1210,8
202606270903,2026-06-27,09,03R,11:36,2026-06-27T11:46:28.223362+09:00,4,310,4,100,5,300,,,4-5,520,1,4=5,390,2,4=5,180,3,1=4,170,2,1=5,490,9,4-5-1,1470,4,1=4=5,520,3
202606271703,2026-06-27,17,03R,11:39,2026-06-27T11:48:24.753022+09:00,3,2220,3,560,5,110,,,3-5,3210,11,3=5,860,4,3=5,250,4,2=3,160,3,2=5,160,2,3-5-2,5960,24,2=3=5,360,2
202606270302,2026-06-27,03,02R,11:41,2026-06-27T11:50:22.545949+09:00,2,360,2,110,1,100,,,2-1,1400,7,1=2,400,2,1=2,170,1,2=4,330,7,1=4,310,4,2-1-4,5190,22,1=2=4,590,2
202606270203,2026-06-27,02,03R,11:45,2026-06-27T11:54:24.038122+09:00,1,260,1,150,3,370,,,1-3,660,2,1=3,480,2,1=3,200,2,1=5,230,4,3=5,280,5,1-3-5,1780,6,1=3=5,600,3
202606271403,2026-06-27,14,03R,11:44,2026-06-27T11:54:24.038122+09:00,4,1270,4,170,1,100,,,4-1,2410,8,1=4,440,3,1=4,140,1,3=4,390,8,1=3,160,2,4-1-3,9380,27,1=3=4,530,3
202606272108,2026-06-27,21,08R,11:48,2026-06-27T11:56:26.602423+09:00,2,160,2,100,3,170,,,2-3,430,3,2=3,300,2,2=3,170,2,2=4,220,3,3=4,500,7,2-3-4,1220,5,2=3=4,680,3
202606271304,2026-06-27,13,04R,11:53,2026-06-27T12:02:28.311741+09:00,2,290,2,140,1,100,,,2-1,650,3,1=2,140,1,1=2,130,1,2=5,240,5,1=5,180,3,2-1-5,1300,4,1=2=5,220,1
202606272308,2026-06-27,23,08R,11:57,2026-06-27T12:06:22.272736+09:00,1,170,1,190,2,1610,,,1-2,1150,6,1=2,790,3,1=2,350,4,1=5,370,6,2=5,1070,11,1-2-5,6130,23,1=2=5,2780,9
202606270904,2026-06-27,09,04R,12:06,2026-06-27T12:14:22.481639+09:00,1,730,1,160,2,150,,,1-2,700,3,1=2,490,3,1=2,300,7,1=3,150,2,2=3,110,1,1-2-3,1020,2,1=2=3,240,1
202606271808,2026-06-27,18,08R,12:01,2026-06-27T12:14:22.481639+09:00,2,170,2,130,1,100,,,2-1,550,2,1=2,270,1,1=2,170,2,2=3,160,1,1=3,210,6,2-1-3,1790,4,1=2=3,320,1
202606270303,2026-06-27,03,03R,12:08,2026-06-27T12:16:29.146771+09:00,3,320,3,100,2,150,,,3-2,1180,6,2=3,900,5,2=3,310,5,1=3,120,1,1=2,330,6,3-2-1,4220,15,1=2=3,560,3
