レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606152108,2026-06-15,21,08R,11:49,2026-06-15T11:56:23.917853+09:00,2,220,2,100,1,100,,,2-1,340,1,1=2,210,1,1=2,110,1,2=4,120,2,1=4,190,4,2-1-4,820,1,1=2=4,390,2
202606151008,2026-06-15,10,08R,11:57,2026-06-15T12:06:30.259038+09:00,5,400,5,120,1,120,,,5-1,1030,5,1=5,370,2,1=5,190,2,4=5,250,6,1=4,200,3,5-1-4,5000,18,1=4=5,500,2
202606150804,2026-06-15,08,04R,12:03,2026-06-15T12:12:24.157399+09:00,1,180,1,100,3,110,,,1-3,390,1,1=3,230,1,1=3,180,3,1=5,180,2,3=5,150,1,1-3-5,850,1,1=3=5,370,1
202606150303,2026-06-15,03,03R,12:08,2026-06-15T12:18:25.648547+09:00,6,230,6,110,1,100,,,6-1,560,3,1=6,230,1,1=6,130,1,2=6,160,3,1=2,140,2,6-1-2,1070,3,1=2=6,140,1
202606150602,2026-06-15,06,02R,12:12,2026-06-15T12:22:23.380293+09:00,1,230,1,100,2,100,,,1-2,460,2,1=2,200,1,1=2,150,1,1=5,380,7,2=5,220,3,1-2-5,1570,5,1=2=5,470,3
202606151604,2026-06-15,16,04R,12:17,2026-06-15T12:26:23.362288+09:00,1,160,1,100,6,170,,,1-6,980,4,1=6,540,4,1=6,190,3,1=4,140,1,4=6,220,5,1-6-4,1560,4,1=4=6,490,3
202606152109,2026-06-15,21,09R,12:20,2026-06-15T12:28:24.912292+09:00,1,110,1,100,4,250,,,1-4,570,3,1=4,490,2,1=4,230,3,1=6,230,3,4=6,560,10,1-4-6,1830,6,1=4=6,1130,6
202606151009,2026-06-15,10,09R,12:28,2026-06-15T12:36:24.235449+09:00,1,210,1,100,5,100,,,1-5,830,2,1=5,460,2,1=5,200,1,1=6,580,10,5=6,330,6,1-5-6,2950,6,1=5=6,800,3
202606152201,2026-06-15,22,01R,12:33,2026-06-15T12:40:18.503863+09:00,1,100,1,100,5,120,,,1-5,280,2,1=5,240,1,1=5,140,1,1=6,580,9,5=6,1080,11,1-5-6,3800,12,1=5=6,2450,7
202606150805,2026-06-15,08,05R,12:33,2026-06-15T12:42:22.622188+09:00,2,1740,2,100,1,110,,,2-1,890,4,1=2,220,1,1=2,160,1,2=4,220,3,1=4,230,4,2-1-4,2090,6,1=2=4,350,1
202606150304,2026-06-15,03,04R,12:35,2026-06-15T12:44:18.762822+09:00,1,580,1,190,3,120,,,1-3,940,4,1=3,350,2,1=3,260,3,1=2,900,14,2=3,330,4,1-3-2,4990,20,1=2=3,620,3
202606150603,2026-06-15,06,03R,12:42,2026-06-15T12:50:25.350013+09:00,2,230,2,110,4,490,,,2-4,1190,6,2=4,1080,4,2=4,140,1,2=3,150,2,3=4,360,8,2-4-3,2590,10,2=3=4,410,2
202606151605,2026-06-15,16,05R,12:47,2026-06-15T12:58:19.210033+09:00,1,120,1,120,3,230,,,1-3,1070,6,1=3,890,5,1=3,510,7,1=5,890,11,3=5,1950,15,1-3-5,10220,36,1=3=5,5410,14
202606152110,2026-06-15,21,10R,12:51,2026-06-15T12:58:19.210033+09:00,3,970,3,600,6,360,,,3-6,2890,8,3=6,1700,5,3=6,220,4,1=3,100,1,1=6,170,3,3-6-1,6510,19,1=3=6,430,2
202606151010,2026-06-15,10,10R,12:58,2026-06-15T13:06:24.048247+09:00,1,150,1,100,3,210,,,1-3,360,2,1=3,260,2,1=3,110,1,1=2,120,2,2=3,170,4,1-3-2,670,2,1=2=3,210,1
202606150305,2026-06-15,03,05R,13:02,2026-06-15T13:10:22.719816+09:00,3,300,3,120,5,120,,,3-5,1120,6,3=5,630,3,3=5,210,3,2=3,340,6,2=5,280,5,3-5-2,3900,14,2=3=5,810,4
202606152202,2026-06-15,22,02R,13:01,2026-06-15T13:10:22.719816+09:00,2,140,2,120,4,150,,,2-4,320,2,2=4,320,2,2=4,150,3,1=2,130,1,1=4,510,7,2-4-1,3010,9,1=2=4,800,5
202606150806,2026-06-15,08,06R,13:05,2026-06-15T13:14:21.566908+09:00,1,140,1,130,2,180,,,1-2,280,1,1=2,310,2,1=2,140,1,1=4,170,2,2=4,250,6,1-2-4,760,1,1=2=4,360,1
202606150604,2026-06-15,06,04R,13:12,2026-06-15T13:20:21.696940+09:00,3,430,3,270,1,140,,,3-1,770,4,1=3,390,1,1=3,180,1,3=4,210,2,1=4,270,6,3-1-4,2000,7,1=3=4,530,3
202606151606,2026-06-15,16,06R,13:20,2026-06-15T13:30:31.105326+09:00,1,160,1,100,4,270,,,1-4,430,3,1=4,380,3,1=4,190,2,1=6,410,5,4=6,890,14,1-4-6,2610,11,1=4=6,1930,10
202606152111,2026-06-15,21,11R,13:25,2026-06-15T13:32:25.792643+09:00,1,100,1,100,2,180,,,1-2,350,1,1=2,330,1,1=2,180,3,1=5,130,1,2=5,360,5,1-2-5,970,2,1=2=5,470,1
202606152203,2026-06-15,22,03R,13:29,2026-06-15T13:36:24.911428+09:00,3,240,3,100,2,310,,,3-2,1160,4,2=3,970,4,2=3,360,6,3=5,440,7,2=5,1650,14,3-2-5,7460,24,2=3=5,4430,13
202606150306,2026-06-15,03,06R,13:29,2026-06-15T13:38:25.701841+09:00,1,210,1,130,2,260,,,1-2,1560,6,1=2,1130,5,1=2,440,10,1=6,420,7,2=6,650,13,1-2-6,4390,15,1=2=6,1700,9
202606151011,2026-06-15,10,11R,13:34,2026-06-15T13:42:25.416756+09:00,1,100,1,100,2,100,,,1-2,200,1,1=2,190,1,1=2,130,1,1=4,310,5,2=4,520,7,1-2-4,840,3,1=2=4,520,2
202606150807,2026-06-15,08,07R,13:37,2026-06-15T13:48:26.174862+09:00,1,130,1,110,3,150,,,1-3,400,2,1=3,440,2,1=3,190,3,1=6,290,5,3=6,910,12,1-3-6,3110,11,1=3=6,1960,9
