レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606021302,2026-06-02,13,02R,11:05,2026-06-02T11:14:20.854024+09:00,5,720,5,120,1,200,,,5-1,750,3,1=5,330,1,1=5,120,1,4=5,300,5,1=4,410,8,5-1-4,2880,7,1=4=5,370,2
202606021102,2026-06-02,11,02R,11:10,2026-06-02T11:18:22.941398+09:00,1,180,1,200,3,250,,,1-3,500,3,1=3,340,3,1=3,170,4,1=2,140,3,2=3,120,1,1-3-2,690,2,1=2=3,150,1
202606021007,2026-06-02,10,07R,11:13,2026-06-02T11:20:30.573546+09:00,4,170,4,120,5,240,,,4-5,890,4,4=5,1450,6,4=5,260,5,2=4,160,1,2=5,210,4,4-5-2,2740,11,2=4=5,470,2
202606022307,2026-06-02,23,07R,11:21,2026-06-02T11:30:49.694308+09:00,1,180,1,130,3,200,,,1-3,1410,6,1=3,1220,6,1=3,450,8,1=5,210,2,3=5,930,14,1-3-5,6260,22,1=3=5,2910,11
202606020903,2026-06-02,09,03R,11:29,2026-06-02T11:38:33.729633+09:00,2,200,2,100,1,130,,,2-1,470,2,1=2,280,1,1=2,160,1,2=3,180,2,1=3,210,3,2-1-3,860,1,1=2=3,300,1
202606021303,2026-06-02,13,03R,11:28,2026-06-02T11:38:33.729633+09:00,3,380,3,220,2,230,,,3-2,1370,7,2=3,700,3,2=3,180,1,3=5,240,4,2=5,280,5,3-2-5,3320,11,2=3=5,940,4
202606021407,2026-06-02,14,07R,11:32,2026-06-02T11:40:54.089965+09:00,1,100,1,130,4,450,,,1-4,400,2,1=4,320,2,1=4,140,1,1=2,170,3,2=4,200,4,1-4-2,1020,4,1=2=4,440,3
202606021103,2026-06-02,11,03R,11:38,2026-06-02T11:46:21.940254+09:00,2,510,2,790,4,670,,,2-4,2200,12,2=4,930,4,2=4,350,6,2=3,200,3,3=4,250,5,2-4-3,4910,19,2=3=4,770,4
202606021008,2026-06-02,10,08R,11:43,2026-06-02T11:50:22.583039+09:00,2,760,2,160,5,170,,,2-5,1850,9,2=5,1550,6,2=5,210,4,2=3,210,3,3=5,200,2,2-5-3,3140,12,2=3=5,430,3
202606022308,2026-06-02,23,08R,11:51,2026-06-02T12:01:08.058518+09:00,1,120,1,130,6,100,,,1-6,470,2,1=6,380,2,1=6,130,2,1=2,150,3,2=6,110,1,1-6-2,1080,2,1=2=6,230,1
202606020501,2026-06-02,05,01R,11:55,2026-06-02T12:04:25.421825+09:00,1,360,1,150,3,100,,,1-3,550,3,1=3,210,1,1=3,110,2,1=2,160,3,2=3,100,1,1-3-2,910,3,1=2=3,190,1
202606020904,2026-06-02,09,04R,11:59,2026-06-02T12:10:35.429391+09:00,1,100,1,100,2,100,,,1-2,200,1,1=2,170,1,1=2,140,1,1=6,180,3,2=6,210,5,1-2-6,400,1,1=2=6,230,1
202606021408,2026-06-02,14,08R,12:02,2026-06-02T12:10:35.429391+09:00,1,100,1,100,3,100,,,1-3,140,1,1=3,160,1,1=3,130,1,1=6,250,5,3=6,400,6,1-3-6,490,2,1=3=6,310,2
202606021304,2026-06-02,13,04R,12:04,2026-06-02T12:12:22.893368+09:00,2,100,2,100,1,200,,,2-1,400,1,1=2,310,1,1=2,120,1,2=3,140,2,1=3,470,8,2-1-3,1450,3,1=2=3,520,2
202606021104,2026-06-02,11,04R,12:11,2026-06-02T12:20:30.750131+09:00,1,500,1,170,2,200,,,1-2,2280,12,1=2,1300,7,1=2,470,9,1=4,250,4,2=4,120,1,1-2-4,4670,25,1=2=4,720,4
202606021009,2026-06-02,10,09R,12:14,2026-06-02T12:22:22.529761+09:00,1,200,1,130,2,120,,,1-2,1320,6,1=2,1000,4,1=2,270,3,1=4,180,2,2=4,1120,13,1-2-4,4970,23,1=2=4,1650,8
202606020502,2026-06-02,05,02R,12:23,2026-06-02T12:30:36.008857+09:00,1,220,1,130,2,100,,,1-2,550,1,1=2,260,1,1=2,140,1,1=3,200,2,2=3,250,4,1-2-3,1260,1,1=2=3,470,1
202606022309,2026-06-02,23,09R,12:20,2026-06-02T12:30:36.008857+09:00,2,550,2,200,1,170,,,2-1,750,3,1=2,320,1,1=2,140,1,2=3,180,3,1=3,150,2,2-1-3,1420,5,1=2=3,320,1
202606020905,2026-06-02,09,05R,12:28,2026-06-02T12:38:20.897377+09:00,1,110,1,100,2,130,,,1-2,120,1,1=2,340,2,1=2,190,3,1=6,730,10,2=6,1250,12,1-2-6,3690,14,1=2=6,2520,7
202606021305,2026-06-02,13,05R,12:30,2026-06-02T12:38:20.897377+09:00,1,160,1,100,3,210,,,1-3,650,3,1=3,560,2,1=3,360,4,1=4,400,5,3=4,780,14,1-3-4,2790,11,1=3=4,1540,6
202606021409,2026-06-02,14,09R,12:31,2026-06-02T12:40:24.293990+09:00,5,930,5,260,4,220,,,5-4,2360,15,4=5,1400,9,4=5,410,8,3=5,410,6,3=4,500,9,5-4-3,7800,48,3=4=5,1070,8
202606021105,2026-06-02,11,05R,12:40,2026-06-02T12:48:23.634301+09:00,1,330,1,150,2,300,,,1-2,1070,3,1=2,850,4,1=2,360,6,1=3,760,14,2=3,670,13,1-2-3,4580,18,1=2=3,1600,7
202606021010,2026-06-02,10,10R,12:47,2026-06-02T12:56:19.692665+09:00,1,410,1,100,5,140,,,1-5,1470,8,1=5,980,6,1=5,300,7,1=4,170,1,4=5,300,6,1-5-4,4800,19,1=4=5,880,4
202606020503,2026-06-02,05,03R,12:52,2026-06-02T13:01:01.880078+09:00,1,270,1,130,5,140,,,1-5,840,3,1=5,750,4,1=5,230,2,1=2,1110,14,2=5,1020,12,1-5-2,11040,43,1=2=5,2540,11
202606022310,2026-06-02,23,10R,12:56,2026-06-02T13:04:22.656418+09:00,4,720,4,270,2,430,,,4-2,3110,12,2=4,1370,6,2=4,280,3,3=4,340,5,2=3,510,6,4-2-3,10630,32,2=3=4,2420,11
202606020906,2026-06-02,09,06R,12:58,2026-06-02T13:08:21.858358+09:00,1,120,1,100,6,100,,,1-6,700,4,1=6,440,2,1=6,220,2,1=3,550,7,3=6,1710,12,1-6-3,7610,24,1=3=6,2890,9
202606021306,2026-06-02,13,06R,13:01,2026-06-02T13:10:21.619389+09:00,1,130,1,110,3,2410,,,1-3,590,3,1=3,660,3,1=3,140,2,1=4,120,1,3=4,320,7,1-3-4,1350,5,1=3=4,440,3
202606021410,2026-06-02,14,10R,13:07,2026-06-02T13:16:21.131481+09:00,2,300,2,170,3,130,,,2-3,610,2,2=3,540,3,2=3,270,5,2=6,1110,11,3=6,1570,14,2-3-6,8830,31,2=3=6,3460,13
202606021106,2026-06-02,11,06R,13:12,2026-06-02T13:20:47.302966+09:00,4,580,4,500,1,170,,,4-1,2180,8,1=4,970,4,1=4,580,8,2=4,780,13,1=2,410,6,4-1-2,26910,74,1=2=4,2420,11
202606021011,2026-06-02,10,11R,13:18,2026-06-02T13:26:26.016986+09:00,3,2250,3,140,2,120,,,3-2,3230,12,2=3,1890,6,2=3,290,5,3=4,510,9,2=4,260,4,3-2-4,11070,40,2=3=4,1650,7
202606020504,2026-06-02,05,04R,13:21,2026-06-02T13:30:44.134680+09:00,3,610,3,120,4,230,,,3-4,1440,7,3=4,610,4,3=4,240,6,1=3,170,1,1=4,220,4,3-4-1,3760,17,1=3=4,390,1
202606020907,2026-06-02,09,07R,13:29,2026-06-02T13:38:22.618439+09:00,6,330,6,200,2,310,,,6-2,1000,5,2=6,500,3,2=6,230,3,4=6,340,6,2=4,280,5,6-2-4,2980,12,2=4=6,540,2
202606021307,2026-06-02,13,07R,13:28,2026-06-02T13:38:22.618439+09:00,1,210,1,240,6,580,,,1-6,1400,8,1=6,1290,7,1=6,260,5,1=4,170,1,4=6,330,7,1-6-4,4720,18,1=4=6,1080,6
202606022311,2026-06-02,23,11R,13:32,2026-06-02T13:40:31.012846+09:00,1,150,1,100,2,160,,,1-2,280,1,1=2,220,1,1=2,160,2,1=4,240,3,2=4,390,6,1-2-4,1040,3,1=2=4,850,3
202606021411,2026-06-02,14,11R,13:38,2026-06-02T13:46:27.084416+09:00,1,150,1,110,4,360,,,1-4,1010,4,1=4,1570,4,1=4,400,6,1=2,180,2,2=4,530,9,1-4-2,4570,13,1=2=4,1090,4
202606021107,2026-06-02,11,07R,13:42,2026-06-02T13:50:31.461085+09:00,6,310,6,100,2,170,,,6-2,860,5,2=6,470,3,2=6,230,3,3=6,360,8,2=3,310,7,6-2-3,3700,13,2=3=6,1100,4
202606020505,2026-06-02,05,05R,13:51,2026-06-02T14:01:06.750813+09:00,2,250,2,100,1,150,,,2-1,510,2,1=2,400,2,1=2,240,6,2=3,140,1,1=3,170,3,2-1-3,1000,2,1=2=3,240,1
202606021012,2026-06-02,10,12R,13:55,2026-06-02T14:02:20.374760+09:00,1,130,1,130,4,110,,,1-4,570,3,1=4,330,2,1=4,270,3,1=3,320,4,3=4,410,8,1-4-3,2440,9,1=3=4,860,5
202606021308,2026-06-02,13,08R,13:59,2026-06-02T14:08:23.501945+09:00,2,740,2,100,1,100,,,2-1,900,5,1=2,160,1,1=2,110,1,2=5,390,7,1=5,250,4,2-1-5,4320,15,1=2=5,380,2
202606020908,2026-06-02,09,08R,14:01,2026-06-02T14:10:27.697079+09:00,2,200,2,160,1,100,,,2-1,930,3,1=2,410,2,1=2,170,1,2=6,340,7,1=6,770,13,2-1-6,6360,23,1=2=6,1220,5
202606022312,2026-06-02,23,12R,14:08,2026-06-02T14:16:23.126236+09:00,1,110,1,170,6,630,,,1-6,1710,6,1=6,960,4,1=6,370,6,1=2,140,1,2=6,380,7,1-6-2,5290,16,1=2=6,810,3
202606021108,2026-06-02,11,08R,14:10,2026-06-02T14:18:52.852265+09:00,1,160,1,170,6,280,,,1-6,2020,8,1=6,800,5,1=6,190,2,1=2,240,4,2=6,290,5,1-6-2,5790,21,1=2=6,870,3
202606021412,2026-06-02,14,12R,14:13,2026-06-02T14:22:25.834876+09:00,1,130,1,100,2,150,,,1-2,160,1,1=2,150,1,1=2,100,1,1=4,200,4,2=4,150,2,1-2-4,520,2,1=2=4,260,2
202606020506,2026-06-02,05,06R,14:20,2026-06-02T14:28:40.301141+09:00,4,390,4,160,5,310,,,4-5,2060,7,4=5,1100,5,4=5,330,5,2=4,940,8,2=5,1250,10,4-5-2,16940,38,2=4=5,5230,10
202606021309,2026-06-02,13,09R,14:28,2026-06-02T14:38:21.091859+09:00,4,610,4,140,6,410,,,4-6,2090,7,4=6,1770,6,4=6,290,4,1=4,120,1,1=6,360,8,4-6-1,4900,18,1=4=6,420,2
202606020909,2026-06-02,09,09R,14:33,2026-06-02T14:42:23.384031+09:00,4,230,4,320,5,570,,,4-5,1180,5,4=5,1100,4,4=5,240,4,1=4,130,1,1=5,250,5,4-5-1,2450,9,1=4=5,480,2
202606021109,2026-06-02,11,09R,14:41,2026-06-02T14:48:25.642490+09:00,1,140,1,120,3,230,,,1-3,330,1,1=3,270,1,1=3,170,2,1=2,290,4,2=3,520,8,1-3-2,1630,5,1=2=3,590,2
202606020507,2026-06-02,05,07R,14:56,2026-06-02T15:04:34.129319+09:00,1,110,1,100,2,120,,,1-2,330,2,1=2,290,2,1=2,120,2,1=5,110,1,2=5,150,3,1-2-5,480,2,1=2=5,160,1
202606021310,2026-06-02,13,10R,15:04,2026-06-02T15:12:22.547042+09:00,1,110,1,150,2,120,,,1-2,370,1,1=2,310,2,1=2,130,1,1=5,140,2,2=5,230,4,1-2-5,660,1,1=2=5,270,1
202606020910,2026-06-02,09,10R,15:09,2026-06-02T15:18:26.313259+09:00,4,850,4,320,5,3230,,,4-5,9230,15,4=5,3690,10,4=5,1040,11,4=6,690,10,5=6,3270,15,4-5-6,31510,44,4=5=6,8350,15
202606021110,2026-06-02,11,10R,15:16,2026-06-02T15:24:23.521302+09:00,1,100,1,170,4,260,,,1-4,520,2,1=4,430,3,1=4,130,1,1=5,220,4,4=5,990,11,1-4-5,3190,11,1=4=5,1760,6
202606021201,2026-06-02,12,01R,15:22,2026-06-02T15:32:20.254915+09:00,1,220,1,180,3,220,,,1-3,360,1,1=3,520,3,1=3,170,2,1=2,180,4,2=3,390,8,1-3-2,2820,11,1=2=3,1070,6
202606022001,2026-06-02,20,01R,15:24,2026-06-02T15:32:20.254915+09:00,2,550,2,120,6,430,,,2-6,1600,6,2=6,940,5,2=6,290,3,2=5,320,5,5=6,360,7,2-6-5,5490,22,2=5=6,780,3
202606020508,2026-06-02,05,08R,15:26,2026-06-02T15:34:24.440600+09:00,1,160,1,110,3,130,,,1-3,260,1,1=3,180,1,1=3,140,2,1=2,180,3,2=3,520,8,1-3-2,1040,3,1=2=3,510,2
202606020101,2026-06-02,01,01R,15:28,2026-06-02T15:36:21.720698+09:00,3,840,3,600,5,210,,,3-5,4610,17,3=5,1020,7,3=5,400,8,2=3,360,7,2=5,230,3,3-5-2,6890,31,2=3=5,550,2
202606021901,2026-06-02,19,01R,15:30,2026-06-02T15:38:22.475599+09:00,2,320,2,300,4,1420,,,2-4,880,5,2=4,1030,4,2=4,390,7,2=5,170,1,4=5,560,11,2-4-5,6610,27,2=4=5,2700,9
202606021311,2026-06-02,13,11R,15:40,2026-06-02T15:48:21.922403+09:00,5,1140,5,230,1,100,,,5-1,2020,6,1=5,450,3,1=5,220,4,2=5,380,9,1=2,140,1,5-1-2,7680,24,1=2=5,510,2
202606020911,2026-06-02,09,11R,15:46,2026-06-02T15:54:26.226677+09:00,1,110,1,110,3,410,,,1-3,400,2,1=3,410,3,1=3,170,3,1=4,140,2,3=4,450,8,1-3-4,1130,5,1=3=4,430,3
202606021111,2026-06-02,11,11R,15:54,2026-06-02T16:01:19.664070+09:00,1,150,1,120,3,140,,,1-3,390,2,1=3,350,2,1=3,230,2,1=5,250,3,3=5,510,9,1-3-5,1240,4,1=3=5,610,2
202606021202,2026-06-02,12,02R,15:58,2026-06-02T16:08:23.352264+09:00,4,230,4,200,5,440,,,4-5,1210,6,4=5,1430,5,4=5,240,5,3=4,150,1,3=5,400,8,4-5-3,2920,12,3=4=5,720,3
202606022002,2026-06-02,20,02R,16:01,2026-06-02T16:10:29.881713+09:00,4,310,4,160,2,220,,,4-2,1510,8,2=4,600,3,2=4,270,5,4=5,260,4,2=5,350,6,4-2-5,4590,21,2=4=5,990,5
202606020509,2026-06-02,05,09R,16:04,2026-06-02T16:12:26.596074+09:00,1,110,1,100,3,120,,,1-3,210,1,1=3,200,1,1=3,130,1,1=2,210,3,2=3,770,10,1-3-2,800,2,1=2=3,550,2
202606020102,2026-06-02,01,02R,16:06,2026-06-02T16:14:25.134533+09:00,1,140,1,100,4,380,,,1-4,670,2,1=4,390,2,1=4,120,2,1=3,110,1,3=4,140,3,1-4-3,1190,2,1=3=4,240,1
202606021902,2026-06-02,19,02R,16:09,2026-06-02T16:18:25.931049+09:00,3,530,3,310,2,440,,,3-2,2790,13,2=3,1330,7,2=3,250,6,3=4,200,3,2=4,170,2,3-2-4,4720,25,2=3=4,1540,7
202606021312,2026-06-02,13,12R,16:21,2026-06-02T16:30:41.122132+09:00,1,110,1,160,3,560,,,1-3,420,3,1=3,340,3,1=3,240,5,1=4,150,2,3=4,490,7,1-3-4,1020,3,1=3=4,510,2
202606020912,2026-06-02,09,12R,16:25,2026-06-02T16:34:22.443932+09:00,6,3630,6,1590,1,120,,,6-1,17110,21,1=6,2200,5,1=6,580,8,4=6,2240,13,1=4,400,6,6-1-4,91070,73,1=4=6,1880,8
202606021112,2026-06-02,11,12R,16:30,2026-06-02T16:38:27.721200+09:00,3,580,3,380,1,170,,,3-1,1640,6,1=3,430,2,1=3,170,2,3=5,610,8,1=5,280,4,3-1-5,5160,13,1=3=5,630,5
202606022003,2026-06-02,20,03R,16:34,2026-06-02T16:42:27.712724+09:00,2,310,2,150,3,370,,,2-3,1180,4,2=3,640,3,2=3,290,5,2=5,280,4,3=5,250,3,2-3-5,2530,5,2=3=5,580,2
202606021203,2026-06-02,12,03R,16:36,2026-06-02T16:44:23.305422+09:00,3,430,3,140,1,100,,,3-1,2170,8,1=3,640,4,1=3,250,5,2=3,210,3,1=2,180,1,3-1-2,5200,20,1=2=3,550,3
202606021903,2026-06-02,19,03R,16:39,2026-06-02T16:48:22.951033+09:00,1,300,1,180,5,120,,,1-5,960,4,1=5,340,2,1=5,210,2,1=3,450,9,3=5,360,7,1-5-3,4430,23,1=3=5,950,6
202606020103,2026-06-02,01,03R,16:43,2026-06-02T16:50:26.335193+09:00,3,320,3,350,2,1060,,,3-2,5060,17,2=3,2880,12,2=3,440,7,3=5,250,4,2=5,590,10,3-2-5,13150,54,2=3=5,2200,9
202606020510,2026-06-02,05,10R,16:41,2026-06-02T16:50:26.335193+09:00,2,240,2,310,1,180,,,2-1,600,2,1=2,120,1,1=2,120,1,2=3,330,6,1=3,360,7,2-1-3,2910,10,1=2=3,660,3
202606022004,2026-06-02,20,04R,17:00,2026-06-02T17:08:23.604855+09:00,6,490,6,1210,3,220,,,6-3,3080,12,3=6,1810,4,3=6,210,2,1=6,340,7,1=3,250,5,6-3-1,21320,48,1=3=6,690,3
202606021204,2026-06-02,12,04R,17:04,2026-06-02T17:12:26.937128+09:00,4,400,4,150,6,470,,,4-6,1960,9,4=6,1810,11,4=6,340,6,2=4,350,7,2=6,470,13,4-6-2,12990,74,2=4=6,2370,14
202606021904,2026-06-02,19,04R,17:09,2026-06-02T17:18:22.258293+09:00,2,300,2,120,3,100,,,2-3,620,2,2=3,320,1,2=3,150,1,1=2,210,5,1=3,210,5,2-3-1,1400,4,1=2=3,230,1
202606020511,2026-06-02,05,11R,17:11,2026-06-02T17:20:30.641398+09:00,2,470,2,120,1,100,,,2-1,770,4,1=2,110,1,1=2,100,1,2=4,170,4,1=4,130,2,2-1-4,1790,6,1=2=4,170,1
202606020104,2026-06-02,01,04R,17:13,2026-06-02T17:22:21.976974+09:00,1,170,1,110,3,300,,,1-3,330,2,1=3,1480,3,1=3,250,3,1=5,180,2,3=5,370,6,1-3-5,1770,6,1=3=5,750,4
202606022005,2026-06-02,20,05R,17:24,2026-06-02T17:32:18.497605+09:00,2,190,2,150,3,420,,,2-3,2510,8,2=3,2010,5,2=3,310,4,1=2,150,2,1=3,340,6,2-3-1,5080,16,1=2=3,360,2
202606021205,2026-06-02,12,05R,17:28,2026-06-02T17:38:21.897626+09:00,3,370,3,120,1,100,,,3-1,780,3,1=3,230,1,1=3,200,2,3=4,390,4,1=4,620,10,3-1-4,2140,5,1=3=4,820,5
202606021905,2026-06-02,19,05R,17:33,2026-06-02T17:42:21.450028+09:00,1,100,1,100,2,150,,,1-2,210,1,1=2,200,1,1=2,160,4,1=3,140,1,2=3,210,5,1-2-3,710,2,1=2=3,320,2
202606020105,2026-06-02,01,05R,17:37,2026-06-02T17:44:23.525223+09:00,2,300,2,120,6,300,,,2-6,2090,10,2=6,1040,6,2=6,230,3,2=3,120,1,3=6,350,9,2-6-3,5200,25,2=3=6,800,5
202606020512,2026-06-02,05,12R,17:43,2026-06-02T17:54:19.401558+09:00,1,140,1,110,3,140,,,1-3,620,3,1=3,500,3,1=3,280,5,1=4,250,3,3=4,580,10,1-3-4,2320,8,1=3=4,1130,5
202606022006,2026-06-02,20,06R,17:50,2026-06-02T17:58:21.457085+09:00,6,550,6,160,1,220,,,6-1,1080,5,1=6,530,2,1=6,200,2,5=6,220,3,1=5,440,10,6-1-5,4670,17,1=5=6,990,4
202606021206,2026-06-02,12,06R,17:55,2026-06-02T18:04:23.300756+09:00,3,380,3,160,4,150,,,3-4,750,5,3=4,390,3,3=4,260,3,1=3,380,5,1=4,620,8,3-4-1,3920,15,1=3=4,990,6
202606021906,2026-06-02,19,06R,18:00,2026-06-02T18:08:19.469746+09:00,2,500,2,130,3,170,,,2-3,1230,5,2=3,470,3,2=3,160,3,2=6,220,6,3=6,130,1,2-3-6,1830,9,2=3=6,330,2
202606020106,2026-06-02,01,06R,18:04,2026-06-02T18:14:22.509562+09:00,2,830,2,120,1,100,,,2-1,3720,8,1=2,340,3,1=2,170,2,2=4,260,5,1=4,160,1,2-1-4,11080,28,1=2=4,400,2
202606022007,2026-06-02,20,07R,18:14,2026-06-02T18:22:23.036718+09:00,6,250,6,100,4,110,,,6-4,220,1,4=6,140,1,,,,,,,,,,6-4-2,350,1,,,
202606021207,2026-06-02,12,07R,18:19,2026-06-02T18:28:18.161571+09:00,1,310,1,140,4,210,,,1-4,1730,10,1=4,820,5,1=4,320,6,1=5,130,1,4=5,130,2,1-4-5,3790,17,1=4=5,780,2
202606021907,2026-06-02,19,07R,18:24,2026-06-02T18:32:26.161090+09:00,1,200,1,110,2,100,,,1-2,230,1,1=2,270,1,1=2,130,1,1=6,240,5,2=6,220,4,1-2-6,860,2,1=2=6,370,2
202606020107,2026-06-02,01,07R,18:28,2026-06-02T18:36:22.812077+09:00,1,140,1,100,5,370,,,1-5,1250,5,1=5,500,3,1=5,110,2,1=3,110,1,3=5,160,4,1-5-3,1800,5,1=3=5,360,2
202606022008,2026-06-02,20,08R,18:40,2026-06-02T18:50:27.844777+09:00,2,630,2,130,3,190,,,2-3,2050,6,2=3,950,3,2=3,180,2,2=6,440,7,3=6,410,6,2-3-6,11260,22,2=3=6,4680,10
202606021208,2026-06-02,12,08R,18:45,2026-06-02T18:52:22.270587+09:00,3,570,3,380,4,150,,,3-4,2080,10,3=4,970,5,3=4,380,7,3=6,1520,15,4=6,460,9,3-4-6,9130,43,3=4=6,4550,17
