レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606042101,2026-06-04,21,01R,08:32,2026-06-04T08:40:35.105950+09:00,1,130,1,100,3,120,,,1-3,270,1,1=3,210,1,1=3,140,2,1=4,340,6,3=4,320,4,1-3-4,1280,4,1=3=4,600,4
202606041001,2026-06-04,10,01R,08:44,2026-06-04T08:50:28.773190+09:00,1,100,1,100,3,140,,,1-3,360,2,1=3,280,2,1=3,170,3,1=2,120,1,2=3,290,7,1-3-2,870,4,1=2=3,320,2
202606042102,2026-06-04,21,02R,08:58,2026-06-04T09:06:44.473573+09:00,1,140,1,100,3,290,,,1-3,1030,4,1=3,660,3,1=3,510,7,1=6,490,5,3=6,2730,15,1-3-6,3840,15,1=3=6,2100,8
202606041002,2026-06-04,10,02R,09:10,2026-06-04T09:21:04.457083+09:00,3,500,3,100,1,100,,,3-1,640,3,1=3,150,1,1=3,130,1,3=5,760,10,1=5,890,12,3-1-5,4090,14,1=3=5,1270,4
202606042103,2026-06-04,21,03R,09:24,2026-06-04T09:32:41.682927+09:00,1,100,1,110,2,240,,,1-2,730,3,1=2,540,3,1=2,160,2,1=3,120,1,2=3,210,5,1-2-3,1270,5,1=2=3,420,2
202606041003,2026-06-04,10,03R,09:36,2026-06-04T09:44:22.382914+09:00,3,490,3,140,1,100,,,3-1,1140,4,1=3,230,1,1=3,200,2,3=4,380,4,1=4,430,5,3-1-4,4070,16,1=3=4,740,4
202606042104,2026-06-04,21,04R,09:50,2026-06-04T09:58:21.628774+09:00,1,110,1,100,4,100,,,1-4,330,2,1=4,430,2,1=4,250,2,1=6,480,5,4=6,610,7,1-4-6,1910,8,1=4=6,990,4
202606041004,2026-06-04,10,04R,10:02,2026-06-04T10:10:37.892063+09:00,1,110,1,150,3,580,,,1-3,510,3,1=3,500,3,1=3,160,1,1=4,450,6,3=4,1560,15,1-3-4,5060,19,1=3=4,1610,7
202606042105,2026-06-04,21,05R,10:18,2026-06-04T10:26:21.896937+09:00,1,100,1,100,6,140,,,1-6,410,3,1=6,330,2,1=6,160,3,1=3,150,2,3=6,340,6,1-6-3,950,3,1=3=6,210,1
202606041005,2026-06-04,10,05R,10:30,2026-06-04T10:38:22.346756+09:00,4,460,4,350,3,590,,,4-3,9060,20,3=4,5650,11,3=4,840,12,2=4,230,4,2=3,260,5,4-3-2,23450,63,2=3=4,1110,6
202606040801,2026-06-04,08,01R,10:31,2026-06-04T10:40:43.728938+09:00,1,120,1,100,3,230,,,1-3,330,2,1=3,260,2,1=3,120,2,1=4,100,1,3=4,270,5,1-3-4,510,1,1=3=4,290,1
202606040901,2026-06-04,09,01R,10:32,2026-06-04T10:42:19.823962+09:00,1,100,1,100,5,170,,,1-5,720,4,1=5,540,4,1=5,230,4,1=2,180,1,2=5,470,8,1-5-2,3080,13,1=2=5,570,2
202606041301,2026-06-04,13,01R,10:37,2026-06-04T10:46:20.697343+09:00,1,170,1,120,3,100,,,1-3,220,1,1=3,150,1,1=3,110,1,1=2,190,2,2=3,230,4,1-3-2,1120,1,1=2=3,460,2
202606041701,2026-06-04,17,01R,10:41,2026-06-04T10:48:21.419392+09:00,2,380,2,210,1,110,,,2-1,1070,4,1=2,430,2,1=2,280,3,2=5,570,9,1=5,630,11,2-1-5,7520,29,1=2=5,1510,9
202606042106,2026-06-04,21,06R,10:47,2026-06-04T10:56:20.618717+09:00,2,480,2,150,3,100,,,2-3,2500,8,2=3,400,3,2=3,410,6,2=6,390,5,3=6,510,8,2-3-6,5000,16,2=3=6,1570,5
202606041006,2026-06-04,10,06R,10:58,2026-06-04T11:08:22.915015+09:00,1,470,1,210,3,260,,,1-3,3610,18,1=3,1200,8,1=3,420,9,1=5,290,5,3=5,360,7,1-3-5,10440,45,1=3=5,1890,9
202606040802,2026-06-04,08,02R,10:56,2026-06-04T11:10:33.029900+09:00,3,470,3,310,4,1500,,,3-4,5480,16,3=4,2500,9,3=4,870,9,1=3,180,2,1=4,330,3,3-4-1,13680,41,1=3=4,540,2
202606040902,2026-06-04,09,02R,11:01,2026-06-04T11:10:33.029900+09:00,1,270,1,190,2,130,,,1-2,340,1,1=2,150,1,1=2,180,3,1=5,160,1,2=5,200,5,1-2-5,950,2,1=2=5,360,1
202606041302,2026-06-04,13,02R,11:03,2026-06-04T11:12:23.879396+09:00,2,200,2,170,4,230,,,2-4,940,2,2=4,390,1,2=4,160,2,2=6,150,1,4=6,290,6,2-4-6,1710,1,2=4=6,380,1
202606041702,2026-06-04,17,02R,11:10,2026-06-04T11:18:23.000362+09:00,1,290,1,210,3,370,,,1-3,730,3,1=3,540,2,1=3,280,5,1=2,160,1,2=3,290,6,1-3-2,1670,4,1=2=3,410,1
202606040301,2026-06-04,03,01R,11:14,2026-06-04T11:24:24.736554+09:00,1,260,1,150,5,400,,,1-5,1430,6,1=5,930,4,1=5,340,7,1=6,630,10,5=6,1030,14,1-5-6,5380,22,1=5=6,2280,12
202606042107,2026-06-04,21,07R,11:17,2026-06-04T11:24:24.736554+09:00,1,100,1,110,5,110,,,1-5,1040,4,1=5,870,4,1=5,230,5,1=4,170,2,4=5,300,6,1-5-4,2420,10,1=4=5,440,3
202606040803,2026-06-04,08,03R,11:23,2026-06-04T11:36:24.604418+09:00,1,260,1,210,3,720,,,1-3,1260,5,1=3,1090,4,1=3,420,7,1=5,230,3,3=5,340,5,1-3-5,3050,12,1=3=5,740,3
202606041007,2026-06-04,10,07R,11:27,2026-06-04T11:36:24.604418+09:00,6,2520,6,400,4,100,,,6-4,15620,21,4=6,1660,8,4=6,430,10,2=6,320,6,2=4,150,1,6-4-2,42950,79,2=4=6,930,5
202606040903,2026-06-04,09,03R,11:31,2026-06-04T11:40:26.107861+09:00,1,100,1,110,3,140,,,1-3,430,1,1=3,300,1,1=3,220,3,1=2,360,8,2=3,500,9,1-3-2,2560,9,1=2=3,1050,5
202606041303,2026-06-04,13,03R,11:34,2026-06-04T11:42:20.869992+09:00,4,990,4,390,5,280,,,4-5,1980,7,4=5,1280,6,4=5,530,9,4=6,650,10,5=6,480,8,4-5-6,4700,17,4=5=6,1720,9
