レースコード,レース日,レース場,レース回,締切時刻,取得日時,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,複勝_3着_艇番,複勝_3着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気
202606221001,2026-06-22,10,01R,08:32,2026-06-22T08:40:21.319370+09:00,2,420,2,110,1,100,,,2-1,820,4,1=2,150,1,1=2,100,1,2=4,230,5,1=4,160,3,2-1-4,2480,9,1=2=4,260,2
202606222301,2026-06-22,23,01R,08:44,2026-06-22T08:52:20.861024+09:00,1,100,1,100,3,180,,,1-3,300,1,1=3,230,1,1=3,140,1,1=6,390,6,3=6,1300,14,1-3-6,2490,11,1=3=6,1750,7
202606221002,2026-06-22,10,02R,08:58,2026-06-22T09:06:23.886126+09:00,1,110,1,100,2,100,,,1-2,180,1,1=2,130,1,1=2,120,1,1=6,350,8,2=6,470,10,1-2-6,1090,4,1=2=6,690,4
202606222302,2026-06-22,23,02R,09:10,2026-06-22T09:18:21.692788+09:00,2,310,2,110,1,100,,,2-1,1060,4,1=2,250,1,1=2,110,2,2=3,130,3,1=3,100,1,2-1-3,2020,5,1=2=3,190,1
202606221003,2026-06-22,10,03R,09:24,2026-06-22T09:32:25.033017+09:00,3,840,3,270,4,140,,,3-4,2320,6,3=4,1450,4,3=4,180,2,3=6,1360,12,4=6,1050,10,3-4-6,20300,40,3=4=6,5770,12
202606222303,2026-06-22,23,03R,09:36,2026-06-22T09:44:23.528618+09:00,4,1490,4,290,1,120,,,4-1,5000,11,1=4,870,5,1=4,170,2,2=4,300,6,1=2,200,3,4-1-2,32760,46,1=2=4,3310,7
202606221004,2026-06-22,10,04R,09:50,2026-06-22T09:58:28.208670+09:00,4,410,4,210,5,140,,,4-5,1400,5,4=5,770,4,4=5,210,3,2=4,350,5,2=5,450,7,4-5-2,5500,19,2=4=5,2220,7
202606222304,2026-06-22,23,04R,10:02,2026-06-22T10:20:25.540246+09:00,6,770,6,560,1,310,,,6-1,7510,24,1=6,1980,10,1=6,450,8,2=6,240,4,1=2,160,2,6-1-2,27410,79,1=2=6,1520,7
202606221005,2026-06-22,10,05R,10:18,2026-06-22T10:28:22.931442+09:00,3,310,3,140,1,130,,,3-1,420,2,1=3,170,1,1=3,130,1,3=5,240,3,1=5,300,5,3-1-5,960,2,1=3=5,330,1
202606221101,2026-06-22,11,01R,10:35,2026-06-22T10:44:21.350703+09:00,1,160,1,100,3,110,,,1-3,420,1,1=3,330,1,1=3,170,2,1=2,170,1,2=3,210,3,1-3-2,1110,2,1=2=3,390,1
202606220801,2026-06-22,08,01R,10:38,2026-06-22T10:46:23.378804+09:00,2,420,2,280,4,340,,,2-4,1390,5,2=4,910,4,2=4,180,2,2=3,520,9,3=4,910,12,2-4-3,6230,22,2=3=4,2610,10
202606222305,2026-06-22,23,05R,10:30,2026-06-22T10:48:24.259497+09:00,1,110,1,110,3,180,,,1-3,260,1,1=3,260,1,1=3,130,1,1=2,260,4,2=3,370,8,1-3-2,740,2,1=2=3,480,2
202606221301,2026-06-22,13,01R,10:42,2026-06-22T10:50:21.795825+09:00,3,110,3,110,4,220,,,3-4,350,2,3=4,460,2,3=4,170,2,3=5,300,4,4=5,630,9,3-4-5,1070,3,3=4=5,730,4
202606221006,2026-06-22,10,06R,10:44,2026-06-22T10:52:22.372136+09:00,2,200,2,100,1,190,,,2-1,940,3,1=2,480,2,1=2,290,4,2=5,250,3,1=5,400,8,2-1-5,1880,2,1=2=5,670,3
202606220201,2026-06-22,02,01R,10:47,2026-06-22T10:56:24.854924+09:00,3,270,3,150,4,160,,,3-4,480,1,3=4,320,1,3=4,150,1,2=3,210,3,2=4,240,4,3-4-2,1310,1,2=3=4,420,1
202606221701,2026-06-22,17,01R,10:55,2026-06-22T11:04:28.341162+09:00,1,120,1,150,2,620,,,1-2,480,3,1=2,540,3,1=2,170,2,1=3,120,1,2=3,300,6,1-2-3,1300,6,1=2=3,490,2
202606221601,2026-06-22,16,01R,10:57,2026-06-22T11:06:22.053729+09:00,1,170,1,100,4,130,,,1-4,450,2,1=4,280,2,1=4,150,2,1=2,110,1,2=4,270,5,1-4-2,860,2,1=2=4,270,1
202606221102,2026-06-22,11,02R,11:02,2026-06-22T11:10:27.061269+09:00,5,6800,5,830,3,120,,,5-3,13180,21,3=5,3720,7,3=5,460,5,1=5,600,8,1=3,210,3,5-3-1,36860,60,1=3=5,1710,6
202606220802,2026-06-22,08,02R,11:05,2026-06-22T11:14:20.058496+09:00,4,320,4,350,2,320,,,4-2,1200,6,2=4,710,4,2=4,260,6,3=4,110,1,2=3,130,2,4-2-3,4020,24,2=3=4,470,4
202606222306,2026-06-22,23,06R,10:59,2026-06-22T11:14:20.058496+09:00,2,350,2,610,5,610,,,2-5,2740,12,2=5,1780,8,2=5,440,7,2=3,810,10,3=5,590,9,2-5-3,14040,63,2=3=5,1960,10
202606221007,2026-06-22,10,07R,11:13,2026-06-22T11:20:27.455924+09:00,1,480,1,250,2,210,,,1-2,990,4,1=2,450,2,1=2,350,5,1=3,670,12,2=3,450,7,1-2-3,5200,20,1=2=3,1220,5
202606221302,2026-06-22,13,02R,11:11,2026-06-22T11:20:27.455924+09:00,1,150,1,120,6,200,,,1-6,1790,6,1=6,1710,10,1=6,580,9,1=2,610,11,2=6,1330,15,1-6-2,11040,47,1=2=6,1940,14
202606220202,2026-06-22,02,02R,11:16,2026-06-22T11:22:19.129093+09:00,1,180,1,220,3,580,,,1-3,910,4,1=3,770,5,1=3,330,5,1=4,240,3,3=4,340,6,1-3-4,2650,9,1=3=4,870,4
202606221702,2026-06-22,17,02R,11:26,2026-06-22T11:34:21.451047+09:00,1,100,1,100,4,280,,,1-4,450,2,1=4,250,1,1=4,180,2,1=6,230,4,4=6,570,11,1-4-6,1350,6,1=4=6,920,4
202606220501,2026-06-22,05,01R,11:30,2026-06-22T11:38:24.961099+09:00,2,440,2,260,1,150,,,2-1,1020,4,1=2,480,2,1=2,190,4,2=5,230,5,1=5,140,1,2-1-5,2710,9,1=2=5,450,2
202606220803,2026-06-22,08,03R,11:31,2026-06-22T11:38:24.961099+09:00,5,930,5,180,2,150,,,5-2,3540,15,2=5,1310,6,2=5,330,6,4=5,1220,13,2=4,170,2,5-2-4,9560,35,2=4=5,850,5
202606221103,2026-06-22,11,03R,11:32,2026-06-22T11:40:24.673652+09:00,5,340,5,170,1,150,,,5-1,930,6,1=5,800,3,1=5,240,3,3=5,590,9,1=3,550,8,5-1-3,7380,26,1=3=5,1780,7
202606221602,2026-06-22,16,02R,11:33,2026-06-22T11:42:22.646099+09:00,3,290,3,140,4,580,,,3-4,3980,11,3=4,1720,7,3=4,750,9,3=6,410,5,4=6,750,9,3-4-6,7680,22,3=4=6,3070,9
202606222307,2026-06-22,23,07R,11:29,2026-06-22T11:42:22.646099+09:00,1,160,1,100,3,150,,,1-3,1220,6,1=3,720,4,1=3,360,8,1=2,260,4,2=3,290,6,1-3-2,2570,7,1=2=3,750,3
202606220601,2026-06-22,06,01R,11:36,2026-06-22T11:46:25.632454+09:00,1,130,1,110,2,180,,,1-2,260,1,1=2,260,1,1=2,200,4,1=5,290,6,2=5,180,2,1-2-5,570,1,1=2=5,340,1
202606221303,2026-06-22,13,03R,11:41,2026-06-22T11:50:22.371439+09:00,1,130,1,100,2,110,,,1-2,150,1,1=2,120,1,1=2,120,1,1=4,260,5,2=4,270,6,1-2-4,580,1,1=2=4,340,2
202606220203,2026-06-22,02,03R,11:45,2026-06-22T11:52:26.500770+09:00,1,210,1,150,4,110,,,1-4,910,5,1=4,580,3,1=4,270,4,1=6,380,6,4=6,300,5,1-4-6,2350,9,1=4=6,780,4
202606221008,2026-06-22,10,08R,11:48,2026-06-22T11:56:25.306191+09:00,2,260,2,110,1,160,,,2-1,490,1,1=2,390,1,1=2,160,1,2=4,180,3,1=4,190,4,2-1-4,1540,2,1=2=4,560,4
202606221703,2026-06-22,17,03R,11:55,2026-06-22T12:02:27.822216+09:00,1,120,1,100,3,280,,,1-3,490,2,1=3,470,4,1=3,170,2,1=5,410,6,3=5,650,10,1-3-5,2630,8,1=3=5,1290,6
202606220804,2026-06-22,08,04R,11:57,2026-06-22T12:04:24.182661+09:00,3,300,3,110,6,220,,,3-6,510,1,3=6,310,1,3=6,180,1,3=5,460,9,5=6,520,10,3-6-5,1990,3,3=5=6,540,2
202606221104,2026-06-22,11,04R,12:01,2026-06-22T12:08:20.081719+09:00,1,140,1,120,3,170,,,1-3,1640,7,1=3,1010,5,1=3,310,5,1=2,180,3,2=3,290,4,1-3-2,2280,11,1=2=3,510,2
202606222308,2026-06-22,23,08R,11:59,2026-06-22T12:08:20.081719+09:00,4,150,4,120,2,860,,,4-2,1120,5,2=4,510,2,2=4,260,5,1=4,150,1,1=2,530,8,4-2-1,2310,10,1=2=4,320,2
