レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
201903250501,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,01R,1.0,,2.0,2,13.5,15.5,1,1,52.8,0.0,6.65,-0.5,0.09,2,2,50.0,1.0,6.71,-0.5,0.13,3,3,51.5,0.0,6.74,-0.5,0.07,4,4,53.0,0.0,6.74,-0.5,0.08,5,6,54.5,0.0,6.78,-0.5,0.12,6,5,51.2,0.0,6.78,-0.5,0.11
201903250502,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,02R,2.0,,2.0,1,12.0,14.5,1,1,56.1,0.0,6.71,-0.5,0.18,2,2,50.5,0.5,6.63,-0.5,0.09,3,3,50.5,0.5,6.79,-0.5,0.04,4,4,53.3,0.0,6.71,-0.5,0.11,5,5,52.1,0.0,6.7,-0.5,0.04,6,6,53.3,0.0,6.63,-0.5,0.29
201903250504,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,04R,3.0,,2.0,1,13.0,15.0,1,1,56.6,0.0,6.66,-0.5,-0.06,2,2,54.6,0.0,6.8,-0.5,-0.06,3,3,54.0,0.0,6.71,-0.5,-0.12,4,4,51.0,0.0,6.73,-0.5,-0.03,5,5,51.0,0.0,6.79,-0.5,-0.03,6,6,51.0,0.0,6.72,-0.5,0.03
201903250505,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,05R,2.0,,2.0,1,14.0,15.0,1,1,51.8,0.0,6.65,-0.5,0.08,2,2,53.5,0.0,6.78,-0.5,-0.04,3,3,51.9,0.0,6.72,-0.5,0.09,4,4,51.5,0.0,6.76,-0.5,0.17,5,5,52.8,0.0,6.71,-0.5,0.11,6,6,51.0,0.0,6.66,-0.5,0.04
201903250506,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,06R,2.0,,2.0,1,14.5,15.5,1,1,49.5,1.5,6.64,-0.5,0.04,2,2,52.8,0.0,6.66,-0.5,0.06,3,3,53.3,0.0,6.67,-0.5,0.04,4,4,50.0,1.0,6.73,-0.5,0.01,5,5,50.0,1.0,6.69,-0.5,-0.04,6,6,51.0,0.0,6.64,-0.5,-0.05
201903250507,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,07R,3.0,,2.0,2,15.0,15.5,1,1,53.0,0.0,6.68,-0.5,-0.12,2,2,52.1,0.0,6.67,-0.5,-0.08,3,3,55.3,0.0,6.69,-0.5,0.09,4,4,53.2,0.0,6.74,-0.5,-0.08,5,5,50.5,0.5,6.71,-0.5,0.03,6,6,58.3,0.0,6.77,-0.5,0.01
201903250508,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,08R,2.0,,2.0,2,14.5,15.5,1,1,52.0,0.0,6.78,-0.5,0.18,2,2,51.6,0.0,6.74,-0.5,0.04,3,3,51.0,0.0,6.79,-0.5,0.01,4,4,54.0,0.0,6.73,-0.5,0.05,5,5,51.5,0.0,6.75,-0.5,-0.02,6,6,51.3,0.0,6.78,-0.5,0.13
201903250509,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,09R,2.0,,2.0,2,14.5,15.5,1,1,54.3,0.0,6.75,-0.5,0.07,2,2,54.5,0.0,6.7,-0.5,-0.01,3,3,56.1,0.0,6.75,-0.5,0.03,4,4,56.5,0.0,6.77,-0.5,0.21,5,5,55.7,0.0,6.75,-0.5,0.06,6,6,55.7,0.0,6.71,-0.5,0.41
201903250510,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,10R,2.0,,2.0,2,14.5,15.5,1,1,52.0,0.0,6.6,-0.5,0.2,2,2,51.0,0.0,6.65,-0.5,0.18,3,3,50.0,1.0,6.63,-0.5,0.01,4,4,56.5,0.0,6.69,-0.5,0.01,5,5,54.6,0.0,6.7,-0.5,-0.05,6,6,51.8,0.0,6.79,-0.5,-0.08
201903250512,多摩川巧者決定戦第１４回澤乃井カップ,2019-03-25,5,12R,2.0,,2.0,2,14.0,15.5,1,1,51.0,0.0,6.64,-0.5,0.01,2,2,51.5,0.0,6.68,-0.5,0.03,3,3,51.0,0.0,6.72,-0.5,0.04,4,4,51.9,0.0,6.74,-0.5,0.1,5,5,52.8,0.0,6.71,-0.5,-0.01,6,6,52.0,0.0,6.74,-0.5,-0.01
