レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
201601082401,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,01R,めざまし戦予,1800,雨,北,5,4,逃げ,1,100,1,100,5,280,1-5,710,4,1-5,980,4,1-5,570,9,1-4,370,7,4-5,1570,12,1-5-4,3970,16,1-4-5,1340,7,1,1,3548,室 田 泰 史,40,65,6.72,1,0.07,108.1,2,5,3781,秋 元 誠,71,72,6.6,5,0.08,110.8,3,4,3370,坪 内 実,62,21,6.73,4,0.13,111.4,4,6,4857,加 藤 翔 馬,70,37,6.66,6,0.17,111.8,5,2,3976,内 田 圭,35,62,6.71,2,0.16,,6,3,4129,宇 野 博 之,16,32,6.7,3,0.25,
201601082402,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,02R,予選,1800,雨,北,5,4,まくり,3,850,3,360,1,180,3-1,2350,6,1-3,680,3,1-3,130,3,2-3,110,2,1-2,100,1,3-1-2,4990,16,1-2-3,140,1,1,3,3469,潮 田 浩 子,68,12,6.67,3,0.22,109.1,2,1,4385,鈴 木 祐美子,28,75,6.67,1,0.15,111.6,3,2,4243,西 村 歩,44,27,6.72,2,0.2,112.3,4,4,4125,内 田 亜希子,11,64,6.79,4,0.35,113.9,5,6,4854,大 橋 由 珠,49,69,6.63,5,0.28,,6,5,4874,池 田 奈津美,58,39,6.77,6,0.29,
201601082403,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,03R,予選,1800,雨,北,5,4,まくり,2,120,2,100,5,240,2-5,1340,5,2-5,980,3,2-5,270,5,2-3,670,8,3-5,2940,13,2-5-3,7980,29,2-3-5,4170,11,1,2,3554,仲 口 博 崇,63,70,6.68,2,0.08,109.0,2,5,2958,井 川 正 人,27,63,6.69,5,0.17,109.9,3,3,3989,熊 本 英 一,26,17,6.73,3,0.19,111.2,4,6,3654,武 田 光 史,69,40,6.6,6,0.23,113.6,5,4,2785,水 野 要,59,57,6.64,4,0.32,,6,1,3025,山 口 哲 治,22,26,6.74,1,0.19,
201601082404,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,04R,予選,1800,曇り,北,6,5,逃げ,1,130,1,100,2,230,1-2,390,2,1-2,460,3,1-2,220,3,1-4,400,5,2-4,750,9,1-2-4,2320,10,1-2-4,900,5,1,1,4590,渡 邉 優 美,45,11,6.63,1,0.13,110.7,2,2,4088,野 田 祥 子,52,33,6.7,2,0.25,112.6,3,4,4825,倉 持 莉 々,61,34,6.65,4,0.18,113.3,4,6,4548,篠 木 亜衣花,56,56,6.66,5,0.18,114.7,5,3,4569,中 澤 宏 奈,57,30,6.68,3,0.23,,6,5,4849,森 田 太 陽,48,52,6.81,6,0.22,
201601082405,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,05R,予選,1800,曇り,北,8,7,逃げ,1,100,1,100,3,190,1-3,260,1,1-3,220,1,1-3,120,1,1-5,200,3,3-5,280,6,1-3-5,1310,4,1-3-5,690,4,1,1,3349,吉 田 一 郎,21,36,6.67,1,0.11,109.1,2,3,4711,前 出 達 吉,31,22,6.69,3,0.15,111.6,3,5,3905,天 野 友 和,60,66,6.75,5,0.14,112.9,4,2,3750,笠 井 広 幸,18,55,6.66,2,0.16,113.8,5,6,4039,村 上 功 祐,20,48,6.69,6,0.13,,6,4,3781,秋 元 誠,71,72,6.7,4,0.13,
201601082406,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,06R,予選,1800,曇り,北西,6,5,,1,110,1,100,4,190,1-4,1010,5,1-4,900,5,1-4,220,6,1-5,160,1,4-5,240,7,1-4-5,2830,12,1-4-5,660,4,1,1,3528,笠 野 友紀恵,65,60,6.63,1,0.19,109.3,2,4,4823,中 村 桃 佳,46,41,6.69,4,0.14,111.1,3,5,4286,平 田 さやか,14,54,6.72,5,0.12,112.5,4,3,4473,藤 堂 里 香,12,29,6.6,3,0.13,112.6,5,6,4874,池 田 奈津美,58,39,6.66,6,0.15,,6,2,4283,石 井 裕 美,24,18,6.74,2,0.22,
201601082407,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,07R,予選,1800,曇り,北西,5,4,逃げ,1,150,1,100,4,100,1-4,380,1,1-4,240,1,1-4,140,1,1-6,1130,11,4-6,740,8,1-4-6,3260,12,1-4-6,1670,6,1,1,3164,森 脇 徹,34,31,6.72,1,0.15,109.2,2,4,4324,海 野 康志郎,66,16,6.65,4,0.16,111.4,3,6,4129,宇 野 博 之,16,32,6.72,6,0.16,113.0,4,3,3025,山 口 哲 治,22,26,6.69,3,0.15,113.8,5,5,3989,熊 本 英 一,26,17,6.7,5,0.2,,6,2,3370,坪 内 実,62,21,6.65,2,0.15,
201601082408,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,08R,予選,1800,曇り,北西,5,4,まくり,3,260,3,120,5,220,3-5,1420,6,3-5,1270,5,3-5,350,5,3-4,210,3,4-5,170,2,3-5-4,4490,16,3-4-5,940,3,1,3,4590,渡 邉 優 美,45,11,6.85,3,0.09,113.3,2,5,4687,宮 地 佐 季,53,19,6.68,5,0.12,115.9,3,4,4385,鈴 木 祐美子,28,75,6.7,4,0.11,119.1,4,1,3469,潮 田 浩 子,68,12,6.8,1,0.12,121.2,5,2,4585,渡 邉 千 晴,74,51,6.89,2,0.12,,,,,,,,,,,
201601082409,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,09R,予選,1800,曇り,西,6,5,まくり,2,490,2,220,3,150,2-3,1380,7,2-3,360,1,2-3,240,3,2-4,480,6,3-4,240,3,2-3-4,5350,23,2-3-4,840,6,1,2,4738,清 埜 翔 子,50,59,6.85,2,0.31,109.0,2,3,4286,平 田 さやか,14,54,6.71,3,0.29,110.8,3,4,4338,白 石 佳 江,47,71,6.81,4,0.26,112.8,4,5,4678,水 野 望 美,15,58,6.78,5,0.21,113.5,5,1,4125,内 田 亜希子,11,64,6.85,1,0.35,,6,6,4849,森 田 太 陽,48,52,6.82,6,0.31,
201601082410,第１２回　夢の初優勝男女Ｗ決定戦,第1日,2016/01/08,大村,10R,特選,1800,曇り,北,6,5,逃げ,1,130,1,140,4,240,1-4,940,5,1-4,900,4,1-4,400,5,1-6,460,6,4-6,2110,15,1-4-6,5200,19,1-4-6,3130,10,1,1,4116,川 田 正 人,30,74,6.73,1,0.16,109.7,2,4,3976,内 田 圭,35,62,6.76,4,0.18,110.4,3,6,4531,武 富 智 亮,41,43,6.8,6,0.17,111.7,4,3,3164,森 脇 徹,34,31,6.82,3,0.16,113.2,5,5,4711,前 出 達 吉,31,22,6.77,5,0.19,,6,2,4498,宮 本 夏 樹,36,14,6.79,2,0.21,
