レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601101811,2026-01-10,18,11R,,,,逃　げ,1,井内　将太郎,"1'51""5",4,松下　　一也,"1'53""4",6,魚谷　　香織,"1'54""9",5,阪本　　勇介,"1'56""2",3,冨成　　謙児,,2,大西　　隆洋,,1,0.11,,2,0.14,,3,0.12,,4,0.09,,5,0.11,,6,0.11,,1,6,3.0,3.0,14.0,11.0
202601101812,2026-01-10,18,12R,,,,逃　げ,1,茅原　　悠紀,"1'49""9",5,近江　　翔吾,"1'52""1",6,今泉　　友吾,"1'53""2",3,齊藤　　　仁,"1'53""9",2,柳生　　泰二,,4,原田　　幸哉,,1,0.13,,2,0.2,,3,0.17,,4,0.12,,5,0.12,,6,0.14,,1,6,3.0,3.0,14.0,11.0
202601101701,2026-01-10,17,01R,,,,逃　げ,1,村松　　修二,"1'49""2",3,竹本　　太樹,"1'51""2",4,前原　　　哉,"1'52""0",6,山口　　修路,"1'52""5",5,西尾　　亮輔,"1'55""3",2,山口　　晃朋,"1'55""8",1,0.15,,2,0.16,,3,0.14,,4,0.19,,5,0.26,,6,0.27,,1,3,1.0,1.0,,
202601101702,2026-01-10,17,02R,,,,まくり,3,東　　　潤樹,"1'49""3",2,吉武　　真也,"1'51""5",5,柳瀬　　幹太,"1'54""9",4,守屋　　大地,"1'55""5",1,加藤　　雅之,"1'55""8",6,中村　　守成,"1'58""0",1,0.15,,2,0.17,,3,0.11,,4,0.11,,5,0.1,,6,0.1,,1,3,1.0,1.0,6.0,11.0
202601101703,2026-01-10,17,03R,,,,抜　き,2,浦野　　　海,"1'50""0",1,柴田　　大輔,"1'51""7",5,松尾　　　拓,"1'52""4",3,後藤　　正宗,"1'53""3",4,川崎　　誠志,"1'55""2",6,小野　　信樹,"1'57""9",1,0.16,,2,0.16,,3,0.14,,4,0.24,,5,0.25,,6,0.19,,1,3,2.0,2.0,6.0,11.0
202601101704,2026-01-10,17,04R,,,,差　し,4,大平　誉史明,"1'50""2",2,竹田　　広樹,"1'51""7",6,杉山　　正樹,"1'52""7",5,田頭　　虎親,"1'53""4",1,深山　　祐二,"1'54""3",3,黒野　　元基,"1'54""5",1,0.15,,2,0.16,,3,0.14,,4,0.16,,5,0.19,,6,0.16,,2,3,2.0,2.0,7.0,11.0
202601101705,2026-01-10,17,05R,,,,まくり差し,4,池田　　雄祐,"1'48""8",6,佐々木　康幸,"1'50""7",3,黒崎　　竜也,"1'51""7",2,前原　　　哉,"1'53""5",1,石原　　　翼,"1'56""5",,,,1,0.2,,2,0.22,,3,0.32,,6,0.2,,4,0.27,,5,-1.16,,1,,3.0,3.0,7.0,11.0
202601101706,2026-01-10,17,06R,,,,まくり,5,薮内　　瑞希,"1'50""7",6,角　　ひとみ,"1'53""3",4,三嶌　こころ,"1'53""6",1,中村　　桃佳,"1'54""2",2,藤田　　美代,"1'56""5",3,坂本　　奈央,"2'01""1",1,0.16,,2,0.18,,3,0.19,,5,0.07,,6,0.12,,4,0.26,,1,1,0.0,1.0,8.0,11.0
202601101707,2026-01-10,17,07R,,,,抜　き,1,杢野　　誓良,"1'51""4",6,東　　　潤樹,"1'52""4",3,山口　　修路,"1'53""7",2,吉村　　　誠,"1'54""2",5,西丸　侑太朗,"1'54""5",4,梅原　　祥平,"1'59""2",1,0.15,,2,0.26,,3,0.34,,4,0.2,,5,0.1,,6,0.16,,1,1,6.0,6.0,10.0,11.0
202601101601,2026-01-10,16,01R,,,,逃　げ,1,上平　　真二,"1'47""0",3,井川　　大作,"1'49""5",6,嶋　　　義信,"1'50""8",2,石川　　哲秀,"1'51""9",5,渡　　　修平,,4,西澤　日花里,,1,0.14,,2,0.09,,3,0.11,,4,0.17,,5,0.19,,6,0.21,,1,2,2.0,3.0,15.0,10.0
202601101602,2026-01-10,16,02R,,,,差　し,3,大町　　利克,"1'48""7",5,松本　　弓雄,"1'49""6",4,宮地　　博士,"1'49""9",6,山一　　鉄也,"1'51""8",2,秋田　健太郎,,1,小川　　時光,,1,0.2,,2,0.07,,3,0.09,,4,0.14,,5,0.09,,6,0.14,,1,1,3.0,3.0,8.0,10.0
202601101603,2026-01-10,16,03R,,,,まくり,6,中岡　　正彦,"1'48""0",2,酒井　　陽祐,"1'50""1",3,岸本　　　隆,"1'51""2",4,菊地　　敬介,"1'52""7",5,井芹　　大志,,1,山崎　　鉄平,,1,0.14,,6,0.18,,2,0.19,,3,0.16,,4,0.1,,5,0.11,,1,1,2.0,3.0,10.0,10.0
202601101604,2026-01-10,16,04R,,,,逃　げ,1,田村　　隆信,"1'47""8",4,末永　　由楽,"1'49""2",6,松井　　洪弥,"1'50""4",3,鈴木　　成美,"1'53""1",5,長尾　京志郎,,2,尾崎　　雄二,,1,0.09,,2,0.09,,3,0.08,,4,0.15,,5,0.14,,6,0.14,,1,2,1.0,1.0,11.0,10.0
202601101605,2026-01-10,16,05R,,,,逃　げ,1,藤堂　　里香,"1'49""2",3,山下　　友貴,"1'50""3",6,守屋　　美穂,"1'51""5",2,大石　　真央,"1'52""1",4,若狭　奈美子,,5,西澤　日花里,,1,0.07,,2,0.05,,3,0.08,,4,0.12,,5,0.16,,6,0.1,,1,2,1.0,1.0,11.0,10.0
202601101606,2026-01-10,16,06R,,,,逃　げ,1,島川　　光男,"1'48""8",3,武重　　雄介,"1'50""8",2,中田　　友也,"1'52""3",6,井川　　大作,"1'52""7",4,松本　　弓雄,,5,数原　　　魁,,1,0.19,,2,0.14,,3,0.09,,4,0.12,,5,0.11,,6,0.12,,1,4,2.0,3.0,12.0,10.0
202601101607,2026-01-10,16,07R,,,,逃　げ,1,江本　　真治,"1'48""5",6,山田　　康二,"1'49""0",5,宮地　　博士,"1'51""8",3,長谷川　　暖,"1'52""6",2,菊地　　敬介,,4,嶋　　　義信,,1,0.22,,2,0.27,,3,0.28,,4,0.18,,5,0.21,,6,0.19,,1,1,4.0,3.0,13.0,10.0
202601101608,2026-01-10,16,08R,,,,逃　げ,1,東本　　勝利,"1'48""9",2,渡　　　修平,"1'51""4",5,秋田　健太郎,"1'52""9",3,横田　　海人,"1'53""0",4,井芹　　大志,,6,黒柳　　浩孝,,1,0.2,,2,0.2,,3,0.14,,4,0.24,,5,0.21,,6,0.17,,1,1,2.0,3.0,14.0,10.0
202601101609,2026-01-10,16,09R,,,,逃　げ,1,松下　　哲也,"1'50""8",2,長尾　京志郎,"1'51""2",6,若狭　奈美子,"1'52""5",5,石川　　哲秀,"1'53""6",4,酒井　　陽祐,,3,小川　　時光,,1,0.19,,2,0.21,,3,0.22,,4,0.18,,5,0.22,,6,0.25,,1,1,2.0,3.0,14.0,10.0
202601101610,2026-01-10,16,10R,,,,逃　げ,1,守屋　　美穂,"1'48""1",3,数原　　　魁,"1'49""7",2,末永　　由楽,"1'51""4",6,山崎　　鉄平,"1'52""5",5,尾崎　　雄二,,4,武重　　雄介,,1,0.09,,2,0.12,,3,0.1,,4,0.11,,5,0.12,,6,0.12,,1,4,2.0,3.0,14.0,10.0
202601101611,2026-01-10,16,11R,,,,まくり,3,上平　　真二,"1'48""5",2,田村　　隆信,"1'51""1",4,岸本　　　隆,"1'52""8",5,中田　　友也,"1'53""6",1,中岡　　正彦,,6,江本　　真治,,1,0.14,,2,0.17,,3,0.16,,4,0.16,,5,0.2,,6,0.18,,1,1,2.0,3.0,14.0,10.0
202601101612,2026-01-10,16,12R,,,,逃　げ,1,松井　　洪弥,"1'48""3",3,東本　　勝利,"1'49""2",2,山田　　康二,"1'50""3",5,山下　　友貴,"1'52""4",6,島川　　光男,,4,長谷川　　暖,,1,0.14,,2,0.27,,3,0.19,,4,0.18,,5,0.16,,6,0.16,,1,2,3.0,3.0,15.0,10.0
202601101501,2026-01-10,15,01R,,,,まくり,2,金田　　大輔,"1'50""9",1,関　　　裕也,"1'52""5",5,中岡　　　駿,"1'53""7",3,抹香　　雄三,"1'54""4",4,佐藤　　　旭,"1'54""5",6,大森　　　翼,"1'55""9",1,0.31,,3,0.31,,4,0.19,,5,0.14,,6,0.11,,2,0.08,,1,6,9.0,9.0,13.0,12.0
202601101502,2026-01-10,15,02R,,,,抜　き,5,宇野　　博之,"1'50""4",1,笠　　　雅雄,"1'51""7",6,大野　　芳顕,"1'52""4",2,嶋田　　貴支,"1'53""7",4,柳瀬　　興志,"1'55""1",3,松瀬　　弘美,"1'56""7",1,0.06,,2,0.06,,3,0.09,,4,0.06,,5,0.07,,6,0.21,,1,6,5.0,5.0,16.0,12.0
202601101503,2026-01-10,15,03R,,,,逃　げ,1,木村　紗友希,"1'50""2",6,奥田　　　誠,"1'51""9",3,原村　　拓也,"1'53""9",4,土屋　実沙希,"1'54""2",2,角浜　　　修,"1'55""8",5,川上　　　剛,"1'55""9",1,0.19,,2,0.21,,3,0.16,,4,0.16,,5,0.11,,6,0.12,,1,6,5.0,5.0,15.0,12.0
202601101504,2026-01-10,15,04R,,,,まくり差し,5,白井　　友晴,"1'50""2",2,出畑　　孝典,"1'51""8",4,亀本　　勇樹,"1'53""4",6,竹田　　辰也,"1'56""8",3,松田　　真実,"1'58""0",1,田上　　　凜,"2'07""2",2,0.23,,1,0.24,,3,0.25,,4,0.18,,5,0.15,,6,0.15,,1,6,5.0,5.0,16.0,12.0
202601101505,2026-01-10,15,05R,,,,逃　げ,1,福田　　　理,"1'49""6",4,里岡　　右貴,"1'51""0",2,山田　　雄太,"1'52""0",6,小川　　晃司,"1'54""0",3,天野　　晶夫,"1'54""9",5,杉田　　篤光,"1'56""8",1,0.13,,2,0.12,,4,0.12,,3,0.22,,5,0.21,,6,0.23,,1,6,5.0,5.0,16.0,12.0
202601101506,2026-01-10,15,06R,,,,恵まれ,2,伊藤　　啓三,"1'50""3",1,鈴木　　智啓,"1'51""4",6,古賀　　繁輝,"1'53""4",3,丸山　　祐也,"1'54""1",5,関　　　裕也,"1'55""5",,,,1,0.11,,2,0.04,,3,0.03,,4,-0.02,F,5,0.08,,6,0.14,,1,6,6.0,6.0,15.0,12.0
202601101507,2026-01-10,15,07R,,,,まくり,6,金田　　大輔,"1'50""4",5,上野　真之介,"1'51""4",3,大須賀　　友,"1'53""2",2,大野　　芳顕,"1'53""5",1,牧原　　　崇,"1'55""0",4,奥田　　　誠,"1'56""5",1,0.28,,2,0.32,,3,0.23,,4,0.24,,5,0.22,,6,0.15,,1,6,6.0,6.0,15.0,12.0
202601101508,2026-01-10,15,08R,,,,逃　げ,1,長岡　　良也,"1'50""4",3,佐藤　　　旭,"1'52""5",4,水谷　　理人,"1'54""4",6,宇野　　博之,"1'54""8",5,木村　紗友希,"1'56""0",2,西村　　　歩,"1'57""1",1,0.19,,2,0.22,,3,0.13,,4,0.13,,5,0.17,,6,0.31,,1,6,6.0,6.0,15.0,12.0
202601101509,2026-01-10,15,09R,,,,逃　げ,1,河野　　　大,"1'50""5",2,浜先　　真範,"1'52""5",5,天野　　晶夫,"1'54""0",4,白井　　友晴,"1'54""3",3,土屋　実沙希,"1'55""3",6,中岡　　　駿,"1'57""3",1,0.18,,2,0.16,,3,0.11,,4,0.14,,5,0.13,,6,0.14,,1,6,8.0,8.0,15.0,12.0
202601101510,2026-01-10,15,10R,,,,逃　げ,1,出畑　　孝典,"1'13""4",2,古賀　　繁輝,"1'14""5",4,抹香　　雄三,"1'14""8",3,中村　　泰平,"1'15""5",5,原村　　拓也,"1'17""1",6,山田　　雄太,"1'18""6",1,0.22,,2,0.14,,3,0.14,,4,0.21,,5,0.17,,6,0.14,,1,6,8.0,8.0,15.0,12.0
202601101511,2026-01-10,15,11R,,,,差　し,2,竹田　　辰也,"1'13""1",1,里岡　　右貴,"1'14""2",4,大森　　　翼,"1'15""5",5,大須賀　　友,"1'16""1",3,平高　　奈菜,"1'17""1",6,松瀬　　弘美,"1'18""9",1,0.24,,2,0.2,,3,0.27,,4,0.26,,5,0.21,,6,0.32,,1,6,9.0,9.0,15.0,12.0
202601101512,2026-01-10,15,12R,,,,逃　げ,1,上野　真之介,"1'13""5",2,川上　　　剛,"1'14""7",3,長岡　　良也,"1'15""7",6,杉田　　篤光,"1'16""9",4,田上　　　凜,"1'17""1",5,鈴木　　智啓,"1'17""9",1,0.13,,2,0.19,,3,0.24,,5,0.31,,6,0.28,,4,0.28,,1,6,9.0,9.0,14.0,12.0
202601101001,2026-01-10,10,01R,,,,逃　げ,1,山下　　和彦,"1'50""7",2,間野　　兼礼,"1'51""9",4,坂井　　滉哉,"1'54""6",6,吉永　　浩則,"1'55""9",3,萩原　丈太朗,,5,川辺　　郭人,,1,0.29,,2,0.29,,4,0.36,,3,0.32,,5,0.36,,6,0.42,,1,5,8.0,8.0,,
202601101002,2026-01-10,10,02R,,,,逃　げ,1,河村　　　了,"1'51""6",2,金子　　　萌,"1'52""7",4,金子　　貴志,"1'54""8",5,太田　　　潮,"1'55""9",3,小森　　信雄,,6,赤峰　　和也,,1,0.17,,2,0.17,,3,0.23,,4,0.22,,5,0.23,,6,0.26,,1,1,8.0,8.0,4.0,4.0
202601101003,2026-01-10,10,03R,,,,抜　き,1,高井　　雄基,"1'14""3",2,岡谷　　健吾,"1'15""6",3,杉山　　裕也,"1'16""3",4,市川　　美宏,"1'16""8",5,牧山　　敦也,,6,渡邊　　哲也,,1,0.16,,2,0.16,,3,0.14,,4,0.16,,5,0.17,,6,0.15,,1,1,9.0,9.0,7.0,4.0
202601101004,2026-01-10,10,04R,,,,差　し,2,下河　　誉史,"1'15""0",4,関口　　智久,"1'15""6",3,一柳　　和孝,"1'16""3",6,大場　　　敏,"1'17""1",5,星　　　栄爾,,1,森定　　晃史,,1,0.14,,2,0.23,,3,0.15,,4,0.16,,5,0.22,,6,0.24,,1,1,9.0,9.0,7.0,4.0
202601101005,2026-01-10,10,05R,,,,差　し,2,川村　　正輝,"1'15""7",4,滝沢　　芳行,"1'16""5",5,間野　　兼礼,"1'17""0",3,大井　　清貴,"1'18""1",1,安田　　吉宏,,6,山本　　凱立,,1,0.46,,2,0.22,,3,0.34,,4,0.09,,5,0.11,,6,0.46,,1,1,9.0,9.0,8.0,4.0
202601101006,2026-01-10,10,06R,,,,差　し,2,小林　　基樹,"1'14""9",5,横井　　健太,"1'15""8",1,赤峰　　和也,"1'16""6",4,吉田　　祐貴,"1'16""7",3,坂口　　貴彦,,6,萩原　丈太朗,,1,0.09,,2,0.18,,3,0.13,,4,0.12,,5,0.08,,6,0.13,,1,1,10.0,10.0,9.0,4.0
202601100901,2026-01-10,09,01R,,,,逃　げ,1,野末　　智一,"1'47""9",2,乃村　　康友,"1'51""0",4,高山　　智至,"1'53""1",5,喜多　那由夏,"1'54""4",6,後藤　　陽介,,3,尾道　　佳諭,,1,0.15,,2,0.18,,3,0.16,,4,0.21,,5,0.21,,6,0.24,,1,4,1.0,1.0,8.0,6.0
202601100902,2026-01-10,09,02R,,,,逃　げ,1,上野　　拓馬,"1'48""3",2,谷口　　健一,"1'51""5",3,坪内　　　実,"1'52""2",5,富永　　正人,"1'53""3",6,今泉　　　澪,,4,中本　　大樹,,1,0.09,,2,0.09,,3,0.11,,4,0.21,,5,0.12,,6,0.08,,1,4,1.0,1.0,5.0,6.0
202601100903,2026-01-10,09,03R,,,,逃　げ,1,信濃　　由行,"1'49""7",4,上田　　洋平,"1'50""2",2,吉島　　祥之,"1'51""4",5,樋江井　　舞,"1'52""8",3,天野　　友和,,6,寺田　　空詩,,1,0.15,,2,0.14,,3,0.11,,4,0.12,,5,0.1,,6,0.13,,1,4,1.0,1.0,5.0,6.0
202601100904,2026-01-10,09,04R,,,,まくり,3,喜井　つかさ,"1'49""1",1,西川　新太郎,"1'51""1",6,川崎　　智幸,"1'51""9",5,清水　　紀克,"1'53""5",4,黄金井　力良,,2,貫地谷　直人,,1,0.05,,5,0.04,,2,0.19,,3,0.04,,4,0.06,,6,0.07,,1,4,1.0,1.0,6.0,6.0
202601100905,2026-01-10,09,05R,,,,まくり,4,中村　　駿平,"1'49""8",1,田中　　辰彦,"1'50""4",5,加藤　　　綾,"1'52""3",6,塩崎　　優司,"1'54""1",3,齋藤　　達希,,2,長野　　道臣,,1,0.15,,2,0.17,,3,0.19,,5,0.14,,6,0.18,,4,0.06,,1,4,1.0,1.0,6.0,6.0
202601100906,2026-01-10,09,06R,,,,まくり,3,下出　　卓矢,"1'49""3",4,山本　稔太朗,"1'50""3",6,山口　　達也,"1'51""2",1,村岡　　　賢,"1'54""3",2,尾道　　佳諭,,5,今泉　　　澪,,1,0.18,,2,0.2,,3,0.1,,4,0.16,,6,0.11,,5,0.09,,1,4,1.0,1.0,7.0,6.0
202601100907,2026-01-10,09,07R,,,,差　し,4,上條　　嘉嗣,"1'49""8",1,倉田　　郁美,"1'51""3",3,上田　　洋平,"1'52""8",5,室田　　泰史,"1'53""0",6,高山　　智至,,2,富永　　正人,,1,0.13,,2,0.19,,3,0.16,,4,0.23,,5,0.2,,6,0.25,,1,4,2.0,1.0,7.0,6.0
202601100908,2026-01-10,09,08R,,,,まくり,4,豊田　　　結,"1'49""7",2,上野　　拓馬,"1'50""8",1,喜多　那由夏,"1'52""7",3,庄司　　孝輔,"1'53""1",6,中辻　　博訓,,5,黄金井　力良,,1,0.24,,2,0.16,,3,0.21,,4,0.11,,5,0.11,,6,0.09,,1,4,1.0,1.0,7.0,6.0
202601100909,2026-01-10,09,09R,,,,まくり差し,6,春園　　功太,"1'48""9",3,塩崎　　優司,"1'51""1",4,川崎　　智幸,"1'52""4",5,坪内　　　実,"1'53""7",1,福嶋　　智之,,2,寺田　　空詩,,1,0.17,,2,0.26,,3,0.11,,4,0.29,,5,0.21,,6,0.12,,1,4,1.0,1.0,7.0,6.0
202601100910,2026-01-10,09,10R,,,,逃　げ,1,林　　　祐介,"1'49""9",2,清水　　紀克,"1'51""3",6,吉島　　祥之,"1'52""8",3,堀之内紀代子,"1'53""8",4,齋藤　　達希,,5,村岡　　　賢,,1,0.26,,2,0.17,,3,0.24,,4,0.29,,5,0.27,,6,0.25,,1,4,1.0,1.0,8.0,6.0
202601100911,2026-01-10,09,11R,,,,抜　き,4,山口　　達也,"1'49""9",3,野末　　智一,"1'51""5",6,喜井　つかさ,"1'52""3",2,中村　　駿平,"1'52""3",1,室田　　泰史,,5,信濃　　由行,,1,0.05,,3,0.14,,4,0.07,,5,0.12,,6,0.1,,2,0.05,,1,4,1.0,1.0,8.0,6.0
202601100912,2026-01-10,09,12R,,,,逃　げ,1,上條　　嘉嗣,"1'49""2",3,田中　　辰彦,"1'50""3",2,天野　　友和,"1'51""9",5,西川　新太郎,"1'53""5",4,後藤　　陽介,,6,下出　　卓矢,,1,0.15,,2,0.1,,3,0.1,,4,0.09,,5,0.07,,6,0.12,,1,4,1.0,1.0,8.0,6.0
202601100701,2026-01-10,07,01R,,,,抜　き,3,井上　　尚悟,"1'49""1",2,須藤　　隆雄,"1'50""4",4,一色　　凌雅,"1'51""9",1,佐口　　達也,"1'53""4",5,松本　　庸平,,6,都築　　正治,,1,0.2,,2,0.17,,3,0.12,,4,0.24,,5,0.27,,6,0.24,,1,1,1.0,0.0,7.0,11.0
202601100702,2026-01-10,07,02R,,,,差　し,2,渡邉　　和将,"1'48""8",3,岩崎　　正哉,"1'50""1",1,松尾　　光広,"1'51""6",6,澤　　　大介,"1'52""6",4,北川　　潤二,,5,塚越　　陸斗,,1,0.24,,2,0.23,,3,0.21,,4,0.21,,6,0.25,,5,0.42,,1,1,2.0,1.0,10.0,11.0
202601100703,2026-01-10,07,03R,,,,まくり,5,笠原　　　亮,"1'47""5",6,内山　　峻輔,"1'51""1",2,沼田　　大都,"1'51""7",4,竹内　　　来,"1'52""7",1,杉山　　太陽,,3,岡瀬　　正人,,1,0.2,,2,0.17,,3,0.18,,5,0.17,,4,0.25,,6,0.41,,1,4,2.0,1.0,10.0,11.0
202601100704,2026-01-10,07,04R,,,,まくり差し,3,本多　　宏和,"1'48""4",1,齊藤　　大将,"1'50""0",5,岩瀬　　裕亮,"1'51""6",4,別府　　昌樹,"1'53""0",2,雑賀　　勇貴,,6,江藤　　敦宏,,1,0.11,,2,0.15,,3,0.13,,5,0.15,,6,0.14,,4,0.16,,1,3,1.0,1.0,10.0,11.0
202601100705,2026-01-10,07,05R,,,,逃　げ,1,荒井　　翔伍,"1'49""6",2,野村　　　誠,"1'50""9",3,吉田　慎二郎,"1'52""1",6,村松　　遥輝,"1'53""3",5,山田　　佑樹,,4,伊藤　　将吉,,1,0.17,,2,0.13,,3,0.09,,4,0.09,,5,0.09,,6,0.08,,1,3,1.0,1.0,10.0,11.0
202601100706,2026-01-10,07,06R,,,,逃　げ,1,横澤　　剛治,"1'49""9",6,伊藤　　誠二,"1'50""6",2,松尾　　光広,"1'52""4",3,野長瀬　正孝,"1'53""1",4,中島　　真二,,5,淺香　　文武,,1,0.23,,2,0.23,,3,0.19,,4,0.14,,5,0.16,,6,0.16,,1,3,1.0,0.0,10.0,11.0
202601100707,2026-01-10,07,07R,,,,逃　げ,1,小山　　　勉,"1'48""9",3,田中　　和也,"1'51""3",4,倉尾　　大介,"1'51""8",2,古川　　　健,"1'53""7",5,井上　　尚悟,,6,竹内　　　来,,1,0.27,,2,0.26,,3,0.23,,4,0.28,,5,0.29,,6,0.32,,1,1,1.0,0.0,10.0,11.0
202601100708,2026-01-10,07,08R,,,,逃　げ,1,岡瀬　　正人,"1'49""3",2,三浦　洋次朗,"1'51""3",5,別府　　昌樹,"1'52""9",3,堂原　　洋史,"1'54""0",4,服部　　　剛,,6,塚越　　陸斗,,1,0.12,,2,0.14,,3,0.12,,4,0.22,,5,0.26,,6,0.29,,1,2,2.0,1.0,9.0,11.0
202601100709,2026-01-10,07,09R,,,,逃　げ,1,岩瀬　　裕亮,"1'48""8",2,荒井　　翔伍,"1'50""2",4,吉田　慎二郎,"1'51""1",5,沼田　　大都,"1'51""3",3,北川　　潤二,,6,佐口　　達也,,1,0.13,,2,0.17,,3,0.21,,4,0.22,,5,0.26,,6,0.33,,1,1,0.0,0.0,8.0,11.0
202601100710,2026-01-10,07,10R,,,,逃　げ,1,伊藤　　将吉,"1'48""2",2,笠原　　　亮,"1'49""7",5,齊藤　　大将,"1'51""0",6,横澤　　剛治,"1'55""0",4,岩崎　　正哉,,,,,1,0.08,,2,0.11,,3,0.11,,4,0.16,,5,0.17,,6,0.19,,1,1,0.0,0.0,7.0,11.0
202601100711,2026-01-10,07,11R,,,,逃　げ,1,都築　　正治,"1'49""2",2,小山　　　勉,"1'50""2",4,田中　　和也,"1'51""3",3,伊藤　　誠二,"1'51""9",6,野村　　　誠,,5,渡邉　　和将,,1,0.13,,2,0.23,,3,0.2,,4,0.2,,5,0.19,,6,0.22,,1,1,0.0,0.0,7.0,11.0
