レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601092311,2026-01-09,23,11R,,,,逃　げ,1,高憧　　四季,"1'47""4",4,三浦　　永理,"1'49""0",2,前田　　紗希,"1'50""9",3,小野　　　桜,"1'52""2",5,真子　奈津実,"1'52""3",6,宇野　　弥生,"1'54""2",1,0.21,,2,0.32,,3,0.32,,4,0.19,,5,0.16,,6,0.1,,1,1,2.0,2.0,9.0,6.0
202601092312,2026-01-09,23,12R,,,,逃　げ,1,遠藤　　エミ,"1'45""8",4,細川　　裕子,"1'48""2",6,平山　　智加,"1'49""9",5,小野　　生奈,"1'50""9",2,小芦　るり華,"1'51""7",3,西橋　　奈未,"1'53""4",1,0.15,,2,0.27,,3,0.27,,4,0.24,,5,0.18,,6,0.15,,1,1,3.0,3.0,8.0,6.0
202601092001,2026-01-09,20,01R,,,,まくり,4,中野　　和裕,"1'50""9",1,田中　　孝明,"1'52""4",2,土井　　祥伍,"1'53""9",5,豊田　　訓靖,"1'54""0",6,吉原　　快誓,,3,小松　　卓司,,1,0.19,,2,0.23,,3,0.16,,4,0.12,,5,0.15,,6,0.11,,1,1,4.0,4.0,7.0,9.0
202601092002,2026-01-09,20,02R,,,,まくり,3,齋藤　　真之,"1'51""3",4,麻生　　慎介,"1'51""6",2,神田　　達也,"1'54""3",6,野相　　弘司,"1'55""4",5,柴田　　直哉,,1,岩井　　　繁,,1,0.28,,2,0.29,,3,0.3,,4,0.28,,5,0.35,,6,0.42,,1,1,5.0,5.0,9.0,9.0
202601092003,2026-01-09,20,03R,,,,抜　き,3,竹井　　貴史,"1'50""3",1,高濱　　芳久,"1'53""3",2,橋口　　真樹,"1'54""0",5,渥美　　卓郎,"1'54""8",4,屋良　　龍紀,,6,西村　　仁吾,,1,0.15,,2,0.17,,3,0.16,,4,0.21,,5,0.24,,6,0.36,,1,1,6.0,6.0,9.0,9.0
202601092004,2026-01-09,20,04R,,,,まくり差し,5,山ノ内　雅人,"1'51""7",4,小林　　一樹,"1'52""4",1,小野　　勇作,"1'54""4",6,國崎　　良春,"1'56""4",3,佐々木　英樹,,2,中嶋　　達也,,1,0.21,,2,0.23,,3,0.26,,4,0.08,,5,0.13,,6,0.15,,1,1,6.0,6.0,9.0,9.0
202601092005,2026-01-09,20,05R,,,,逃　げ,1,萩原　　秀人,"1'51""9",2,品川　二千翔,"1'53""1",6,中村　　栄治,"1'54""3",3,立間　　充宏,"1'55""3",5,高井　　駿弥,,4,蒲原　　健太,,1,0.2,,2,0.21,,3,0.19,,4,0.26,,5,0.26,,6,0.3,,1,1,6.0,6.0,9.0,9.0
202601092006,2026-01-09,20,06R,,,,まくり差し,3,大峯　　　豊,"1'50""8",1,渡邉　　英児,"1'52""1",5,坂口　　　周,"1'53""0",6,岡田　　憲行,"1'54""6",4,齋藤　　真之,,2,豊田　　訓靖,,1,0.08,,2,0.11,,3,0.11,,4,0.15,,5,0.23,,6,0.24,,1,1,6.0,6.0,9.0,9.0
202601092007,2026-01-09,20,07R,,,,まくり,5,坪井　　康晴,"1'51""2",3,野相　　弘司,"1'53""6",6,安達　　裕樹,"1'54""8",4,吉原　　快誓,"1'55""8",2,渥美　　卓郎,,1,森　　　悠稀,,1,0.18,,2,0.19,,3,0.2,,5,0.16,,6,0.21,,4,0.23,,1,1,6.0,6.0,8.0,9.0
202601092008,2026-01-09,20,08R,,,,差　し,2,佐藤　　博亮,"1'50""4",1,横田　　貴満,"1'52""1",5,半田　　尚也,"1'53""7",4,小松　　卓司,"1'53""9",3,坂元　　浩仁,,6,上之　　晃弘,,1,0.09,,2,0.12,,3,0.13,,4,0.11,,5,0.13,,6,0.17,,1,1,5.0,5.0,8.0,9.0
202601092009,2026-01-09,20,09R,,,,逃　げ,1,藤田　　浩人,"1'50""3",6,中島　　孝平,"1'51""2",5,小野　　勇作,"1'52""7",2,中村　　栄治,"1'53""9",3,高濱　　芳久,,4,土井　　祥伍,,1,0.16,,2,0.21,,3,0.19,,4,0.25,,5,0.24,,6,0.18,,1,1,5.0,5.0,8.0,9.0
202601092010,2026-01-09,20,10R,,,,逃　げ,1,蒲原　　健太,"1'49""5",4,竹井　　貴史,"1'51""2",2,田中　　孝明,"1'53""3",6,小林　　一樹,"1'54""2",5,神田　　達也,,3,渡邉　　英児,,1,0.21,,2,0.19,,3,0.17,,4,0.18,,6,0.16,,5,0.21,,1,1,4.0,4.0,8.0,9.0
202601092011,2026-01-09,20,11R,,,,逃　げ,1,坂口　　　周,"1'49""3",4,萩原　　秀人,"1'50""7",5,屋良　　龍紀,"1'51""9",6,麻生　　慎介,"1'52""0",2,國崎　　良春,,,,,1,0.13,,2,0.26,,4,0.17,,5,0.12,,6,0.13,,,,,1,1,4.0,4.0,7.0,9.0
202601092012,2026-01-09,20,12R,,,,まくり差し,3,山ノ内　雅人,"1'50""5",1,坪井　　康晴,"1'51""5",6,佐藤　　博亮,"1'53""2",4,岡田　　憲行,"1'54""3",5,品川　二千翔,,2,柴田　　直哉,,1,0.21,,2,0.32,,3,0.21,,4,0.25,,5,0.31,,6,0.15,,1,1,3.0,3.0,7.0,9.0
202601091901,2026-01-09,19,01R,,,,逃　げ,1,荒井　　輝年,"1'48""3",3,久富　　政弘,"1'51""5",2,岡本　　慎治,"1'52""4",5,丹下　　　将,"1'53""5",4,谷　　　勝幸,,6,鈴木　祐美子,,1,0.31,,2,0.29,,3,0.24,,4,0.21,,5,0.21,,6,0.18,,2,1,3.0,3.0,7.0,9.0
202601091902,2026-01-09,19,02R,,,,逃　げ,1,菊池　　宏志,"1'50""0",3,河合　　三弘,"1'51""1",5,池上　　隆行,"1'52""4",2,岡部　　貴司,"1'53""6",6,北川　　敏弘,,4,上村　慎太郎,,1,0.14,,2,0.15,,3,0.15,,4,0.26,,5,0.21,,6,0.23,,2,1,6.0,6.0,8.0,9.0
202601091903,2026-01-09,19,03R,,,,抜　き,6,深川　　真二,"1'50""1",1,上野　　俊樹,"1'51""1",4,谷口　　　丞,"1'51""7",3,倉持　　莉々,"1'53""6",5,松本　　　怜,,2,山崎　　裕司,,1,0.31,,6,0.29,,2,0.39,,3,0.29,,4,0.25,,5,0.32,,2,1,5.0,5.0,8.0,9.0
202601091904,2026-01-09,19,04R,,,,逃　げ,1,小野寺　智洋,"1'48""7",2,三川　　昂暁,"1'50""0",4,森林　　　太,"1'52""1",6,高田　ひかる,"1'52""8",5,水野　　望美,,3,木山　　和幸,,1,0.1,,2,0.13,,3,0.09,,4,0.1,,5,0.06,,6,0.11,,2,1,5.0,5.0,8.0,9.0
202601091905,2026-01-09,19,05R,,,,逃　げ,1,中田　　元泰,"1'48""8",5,中嶋　健一郎,"1'50""8",3,鈴木　　裕隆,"1'52""5",4,山本　景士郎,"1'53""1",2,早川　　尚人,,6,田添　　康介,,1,0.21,,2,0.27,,3,0.21,,4,0.23,,5,0.15,,6,0.14,,2,1,5.0,5.0,8.0,9.0
202601091906,2026-01-09,19,06R,,,,差　し,1,岡部　　大輔,"1'49""4",2,荒川　　健太,"1'50""8",3,市川　　哲也,"1'52""0",4,井上　　大輔,"1'52""4",6,野中　　一平,,5,岡本　　慎治,,4,0.21,,1,0.23,,2,0.22,,3,0.21,,5,0.31,,6,0.3,,2,1,5.0,5.0,8.0,9.0
202601091907,2026-01-09,19,07R,,,,まくり差し,5,末永　　和也,"1'48""2",3,表　　　憲一,"1'50""8",2,永井　　聖美,"1'52""0",4,平田　健之佑,"1'53""2",6,岡部　　貴司,,1,谷　　　勝幸,,1,0.11,,2,0.16,,3,0.13,,4,0.26,,5,0.23,,6,0.21,,2,1,5.0,5.0,8.0,9.0
202601091908,2026-01-09,19,08R,,,,まくり,4,宮脇　　遼太,"1'49""1",5,佐竹　　恒彦,"1'50""8",3,山本　　兼士,"1'52""6",2,久富　　政弘,"1'53""0",6,上村　慎太郎,,1,石田　　政吾,,1,0.26,,2,0.31,,3,0.21,,4,0.16,,5,0.21,,6,0.29,,2,1,5.0,5.0,7.0,9.0
202601091909,2026-01-09,19,09R,,,,逃　げ,1,水野　　望美,"1'48""9",2,松本　　　怜,"1'51""3",5,山川　　波乙,"1'52""5",4,笠野　友紀恵,"1'52""6",3,鈴木　祐美子,,6,日隈　　　茜,,1,0.22,,2,0.25,,3,0.33,,4,0.3,,5,0.37,,6,0.41,,2,1,4.0,4.0,7.0,9.0
202601091910,2026-01-09,19,10R,,,,逃　げ,1,丹下　　　将,"1'49""3",4,小野寺　智洋,"1'50""2",5,山崎　　裕司,"1'52""0",2,池上　　隆行,"1'52""6",6,早川　　尚人,,3,岡部　　大輔,,1,0.12,,2,0.11,,3,0.09,,4,0.03,,5,0.09,,6,0.08,,2,2,3.0,3.0,7.0,9.0
202601091911,2026-01-09,19,11R,,,,逃　げ,1,中嶋　健一郎,"1'48""7",4,市川　　哲也,"1'49""9",6,三川　　昂暁,"1'51""1",3,荒井　　輝年,"1'51""7",5,菊池　　宏志,,2,深川　　真二,,1,0.21,,2,0.31,,3,0.26,,4,0.19,,5,0.27,,6,0.16,,2,4,3.0,3.0,7.0,9.0
202601091912,2026-01-09,19,12R,,,,逃　げ,1,末永　　和也,"1'47""8",3,高田　ひかる,"1'48""7",4,野中　　一平,"1'52""1",2,倉持　　莉々,"1'53""7",5,中田　　元泰,,6,宮脇　　遼太,,1,0.14,,2,0.12,,3,0.13,,4,0.11,,5,0.18,,6,0.17,,2,1,3.0,3.0,7.0,9.0
202601091701,2026-01-09,17,01R,,,,逃　げ,1,黒野　　元基,"1'48""8",3,梅原　　祥平,"1'50""5",6,藤田　　美代,"1'51""5",2,東　　　潤樹,"1'51""9",4,黒崎　　竜也,"1'52""7",5,竹田　　広樹,"1'55""2",1,0.16,,2,0.18,,3,0.09,,4,0.34,,5,0.24,,6,0.04,,1,,2.0,3.0,8.0,11.0
202601091702,2026-01-09,17,02R,,,,逃　げ,1,小野　　信樹,"1'50""0",5,中村　　守成,"1'51""1",2,西丸　侑太朗,"1'51""8",3,杢野　　誓良,"1'52""6",6,大平　誉史明,"1'53""9",4,吉田　　　光,"1'55""7",1,0.2,,2,0.28,,3,0.23,,4,0.39,,5,0.3,,6,0.35,,1,1,0.0,1.0,5.0,11.0
202601091703,2026-01-09,17,03R,,,,まくり,2,松尾　　　拓,"1'48""6",4,深山　　祐二,"1'50""6",5,上田　　健太,"1'52""3",1,山口　　修路,"1'53""5",6,加藤　　雅之,"1'53""7",3,柳瀬　　幹太,"1'55""5",1,0.2,,2,0.14,,3,0.23,,4,0.21,,5,0.21,,6,0.2,,1,1,1.0,1.0,5.0,12.0
202601091704,2026-01-09,17,04R,,,,抜　き,1,花田　　和明,"1'49""3",2,薮内　　瑞希,"1'51""1",5,杉山　　正樹,"1'52""9",3,柴田　　大輔,"1'53""7",4,石原　　　翼,"1'56""0",6,栗山　　繁洋,"1'57""9",1,0.18,,2,0.2,,3,0.21,,4,0.21,,5,0.26,,6,0.3,,1,1,2.0,2.0,6.0,12.0
202601091705,2026-01-09,17,05R,,,,逃　げ,1,角　　ひとみ,"1'49""3",2,中村　　桃佳,"1'50""2",6,大橋　栄里佳,"1'51""6",3,前原　　　哉,"1'53""2",4,藤田　　美代,"1'54""9",5,三嶌　こころ,"1'56""1",1,0.24,,2,0.19,,3,0.32,,4,0.38,,5,0.39,,6,0.26,,1,1,2.0,2.0,6.0,12.0
202601091706,2026-01-09,17,06R,,,,まくり,4,山口　　晃朋,"1'48""8",5,白神　　　優,"1'50""1",1,上原　健次郎,"1'51""7",6,池田　　雄祐,"1'52""9",2,田頭　　虎親,"1'54""0",3,川崎　　誠志,"1'55""6",1,0.26,,2,0.31,,3,0.27,,4,0.2,,5,0.16,,6,0.14,,1,1,2.0,2.0,7.0,12.0
202601091707,2026-01-09,17,07R,,,,抜　き,2,大平　誉史明,"1'49""1",1,竹田　　広樹,"1'50""6",3,佐々木　康幸,"1'52""2",4,西尾　　亮輔,"1'53""6",5,吉武　　真也,"1'55""3",6,守屋　　大地,"1'56""7",1,0.17,,2,0.15,,3,0.11,,4,0.17,,5,0.2,,6,0.14,,1,1,3.0,3.0,8.0,12.0
202601091708,2026-01-09,17,08R,,,,まくり,3,村松　　修二,"1'49""2",5,浦野　　　海,"1'50""6",6,後藤　　正宗,"1'52""6",1,吉田　　　光,"1'53""1",2,梅原　　祥平,"1'55""1",4,柳瀬　　幹太,"1'58""1",1,0.09,,2,0.13,,3,0.03,,4,0.27,,5,0.08,,6,0.07,,1,1,2.0,2.0,8.0,12.0
202601091709,2026-01-09,17,09R,,,,逃　げ,1,東　　　潤樹,"1'49""3",5,杢野　　誓良,"1'51""6",3,加藤　　雅之,"1'53""3",2,栗山　　繁洋,"1'54""4",6,竹本　　太樹,"1'56""0",4,坂本　　奈央,"1'58""8",1,0.16,,2,0.2,,3,0.15,,4,0.18,,5,0.09,,6,0.13,,1,1,2.0,2.0,8.0,11.0
202601091710,2026-01-09,17,10R,,,,逃　げ,1,黒崎　　竜也,"1'48""5",5,花田　　和明,"1'51""8",4,小野　　信樹,"1'52""6",3,吉村　　　誠,"1'53""5",6,深山　　祐二,"1'54""7",2,大橋　栄里佳,"1'56""4",1,0.16,,2,0.26,,5,0.17,,3,0.13,,4,0.12,,6,0.12,,1,4,2.0,2.0,8.0,11.0
202601091711,2026-01-09,17,11R,,,,まくり差し,2,中村　　守成,"1'50""0",1,上田　　健太,"1'51""3",5,黒野　　元基,"1'52""4",3,角　　ひとみ,"1'54""2",4,上原　健次郎,"1'54""4",6,石原　　　翼,"1'58""2",1,0.16,,3,0.17,,2,0.18,,4,0.19,,5,0.17,,6,0.18,,1,4,2.0,2.0,8.0,11.0
202601091712,2026-01-09,17,12R,,,,逃　げ,1,佐々木　康幸,"1'48""5",2,杉山　　正樹,"1'50""9",3,白神　　　優,"1'51""4",6,西丸　侑太朗,"1'52""6",5,中村　　桃佳,"1'54""6",4,松尾　　　拓,"1'56""1",1,0.07,,2,0.16,,3,0.09,,4,0.16,,5,0.08,,6,0.12,,1,4,1.0,2.0,8.0,11.0
202601091601,2026-01-09,16,01R,,,,逃　げ,1,藤堂　　里香,"1'46""9",2,松本　　弓雄,"1'48""8",4,秋田　健太郎,"1'50""5",6,松下　　哲也,"1'51""7",3,村上　　彰一,,5,鈴木　　成美,,1,0.19,,2,0.17,,3,0.22,,4,0.16,,5,0.14,,6,0.14,,1,1,1.0,1.0,8.0,10.0
202601091602,2026-01-09,16,02R,,,,逃　げ,1,井芹　　大志,"1'48""3",6,菊地　　敬介,"1'49""4",4,石川　　哲秀,"1'51""8",5,大石　　真央,"1'52""5",3,長谷川　　暖,,2,横田　　海人,,1,0.07,,2,0.16,,3,0.2,,4,0.08,,5,0.04,,6,0.06,,1,1,2.0,3.0,6.0,10.0
202601091603,2026-01-09,16,03R,,,,差　し,3,山田　　康二,"1'47""1",2,数原　　　魁,"1'49""2",4,山下　　友貴,"1'50""3",6,島川　　光男,"1'52""1",1,西澤　日花里,,5,井川　　大作,,1,0.21,,2,0.18,,3,0.14,,4,0.15,,5,0.12,,6,0.11,,1,1,2.0,3.0,7.0,10.0
202601091604,2026-01-09,16,04R,,,,差　し,2,東本　　勝利,"1'46""8",3,岸本　　　隆,"1'48""7",4,武重　　雄介,"1'50""1",5,嶋　　　義信,"1'50""7",1,大町　　利克,,6,今井　　美亜,,1,0.06,,2,0.09,,3,0.08,,4,0.07,,5,0.1,,6,0.11,,1,1,3.0,3.0,7.0,10.0
202601091605,2026-01-09,16,05R,,,,差　し,3,山崎　　鉄平,"1'48""7",6,田村　　隆信,"1'49""9",5,松井　　洪弥,"1'50""8",4,尾崎　　雄二,"1'53""2",1,渡　　　修平,,2,松下　　哲也,,1,0.16,,2,0.11,,3,0.09,,4,0.1,,5,0.11,,6,0.16,,1,6,2.0,3.0,8.0,10.0
202601091606,2026-01-09,16,06R,,,,まくり差し,3,江本　　真治,"1'47""8",1,中田　　友也,"1'49""3",2,黒柳　　浩孝,"1'51""2",4,宮地　　博士,"1'51""8",5,松本　　弓雄,,6,大石　　真央,,1,0.13,,2,0.12,,3,0.08,,4,0.07,,5,0.07,,6,0.09,,1,1,5.0,5.0,8.0,10.0
202601091607,2026-01-09,16,07R,,,,抜　き,1,菊地　　敬介,"1'47""6",2,上平　　真二,"1'48""0",3,西澤　日花里,"1'50""7",4,藤堂　　里香,"1'52""5",6,酒井　　陽祐,,5,山一　　鉄也,,1,0.09,,2,0.18,,3,0.13,,4,0.13,,5,0.17,,6,0.16,,1,1,2.0,3.0,8.0,10.0
202601091608,2026-01-09,16,08R,,,,まくり,2,末永　　由楽,"1'48""7",4,島川　　光男,"1'49""6",5,長尾　京志郎,"1'51""5",3,守屋　　美穂,"1'53""0",1,秋田　健太郎,,6,横田　　海人,,1,0.18,,2,0.13,,3,0.15,,4,0.13,,5,0.14,,6,0.11,,1,1,4.0,3.0,8.0,10.0
202601091609,2026-01-09,16,09R,,,,まくり,2,中岡　　正彦,"1'46""5",5,数原　　　魁,"1'50""0",3,石川　　哲秀,"1'52""2",1,鈴木　　成美,"1'53""4",6,小川　　時光,,,,,1,0.14,,2,0.08,,3,0.18,,5,0.24,,6,0.22,,,,,1,1,2.0,3.0,8.0,10.0
202601091610,2026-01-09,16,10R,,,,まくり,4,岸本　　　隆,"1'48""5",3,山下　　友貴,"1'49""7",1,江本　　真治,"1'51""7",6,若狭　奈美子,"1'53""0",5,尾崎　　雄二,,2,村上　　彰一,,1,0.24,,2,0.26,,3,0.26,,4,0.16,,5,0.18,,6,0.21,,1,1,3.0,3.0,8.0,10.0
202601091611,2026-01-09,16,11R,,,,逃　げ,1,山田　　康二,"1'47""6",3,東本　　勝利,"1'48""6",2,田村　　隆信,"1'50""1",4,中田　　友也,"1'51""0",6,山一　　鉄也,,5,井芹　　大志,,1,0.12,,2,0.1,,3,0.16,,4,0.17,,5,0.18,,6,0.19,,1,1,5.0,5.0,8.0,10.0
202601091612,2026-01-09,16,12R,,,,逃　げ,1,守屋　　美穂,"1'46""7",3,松井　　洪弥,"1'47""6",2,長谷川　　暖,"1'49""5",5,上平　　真二,"1'50""4",6,武重　　雄介,,4,黒柳　　浩孝,,1,0.04,,2,0.04,,3,0.11,,4,0.14,,5,0.16,,6,0.17,,1,1,4.0,3.0,8.0,10.0
202601091501,2026-01-09,15,01R,,,,逃　げ,1,嶋田　　貴支,"1'49""2",2,福田　　　理,"1'50""8",3,宇野　　博之,"1'51""9",6,丸山　　祐也,"1'52""8",5,小川　　晃司,"1'53""2",4,木村　紗友希,"1'55""8",1,0.15,,2,0.23,,3,0.23,,4,0.26,,6,0.31,,5,0.32,,1,4,4.0,4.0,4.0,12.0
202601091502,2026-01-09,15,02R,,,,抜　き,4,山田　　雄太,"1'49""5",2,笠　　　雅雄,"1'50""8",6,鈴木　　智啓,"1'52""6",1,角浜　　　修,"1'53""0",3,大森　　　翼,"1'53""1",5,平高　　奈菜,"1'55""9",1,0.13,,2,0.17,,3,0.18,,4,0.08,,5,0.11,,6,0.12,,1,6,3.0,3.0,9.0,12.0
202601091503,2026-01-09,15,03R,,,,抜　き,4,牧原　　　崇,"1'49""3",1,松瀬　　弘美,"1'50""3",5,河野　　　大,"1'51""8",2,柳瀬　　興志,"1'53""1",6,出畑　　孝典,"1'54""5",3,金田　　大輔,"1'56""4",1,0.1,,2,0.05,,4,0.11,,5,0.12,,6,0.13,,3,0.09,,1,6,3.0,3.0,9.0,12.0
202601091504,2026-01-09,15,04R,,,,逃　げ,1,佐藤　　　旭,"1'48""3",3,大野　　芳顕,"1'49""6",4,大須賀　　友,"1'51""6",5,伊藤　　啓三,"1'52""0",2,松田　　真実,"1'53""0",6,中岡　　　駿,"1'54""6",1,0.11,,2,0.15,,3,0.15,,4,0.14,,5,0.17,,6,0.18,,1,6,3.0,3.0,9.0,12.0
202601091505,2026-01-09,15,05R,,,,まくり,5,田上　　　凜,"1'48""6",1,天野　　晶夫,"1'50""2",4,中村　　泰平,"1'50""9",3,亀本　　勇樹,"1'52""3",2,関　　　裕也,"1'54""4",6,土屋　実沙希,"1'55""6",1,0.16,,2,0.15,,3,0.11,,6,0.08,,5,0.09,,4,0.11,,1,5,3.0,3.0,9.0,12.0
202601091506,2026-01-09,15,06R,,,,まくり,2,奥田　　　誠,"1'48""8",3,古賀　　繁輝,"1'50""0",5,水谷　　理人,"1'52""2",4,丸山　　祐也,"1'52""9",6,白井　　友晴,"1'53""2",1,西村　　　歩,"1'55""3",1,0.16,,2,0.22,,3,0.21,,4,0.28,,5,0.2,,6,0.22,,1,5,3.0,3.0,8.0,12.0
202601091507,2026-01-09,15,07R,,,,まくり差し,5,竹田　　辰也,"1'48""4",1,抹香　　雄三,"1'49""0",6,小川　　晃司,"1'51""8",2,杉田　　篤光,"1'53""3",3,鈴木　　智啓,"1'54""2",4,原村　　拓也,"1'56""2",1,0.11,,2,0.22,,3,0.21,,4,0.14,,5,0.14,,6,0.22,,1,5,2.0,2.0,8.0,12.0
202601091508,2026-01-09,15,08R,,,,逃　げ,1,浜先　　真範,"1'48""7",4,川上　　　剛,"1'50""0",2,河野　　　大,"1'50""8",3,角浜　　　修,"1'52""7",5,福田　　　理,"1'53""7",6,松田　　真実,"1'56""1",1,0.12,,2,0.15,,3,0.11,,4,0.09,,5,0.12,,6,0.31,,1,5,1.0,1.0,7.0,12.0
202601091509,2026-01-09,15,09R,,,,逃　げ,1,大須賀　　友,"1'47""0",4,笠　　　雅雄,"1'49""0",2,長岡　　良也,"1'50""8",5,出畑　　孝典,"1'52""1",3,田上　　　凜,"1'53""1",6,木村　紗友希,"1'54""7",1,0.03,,2,0.14,,4,0.09,,5,0.18,,6,0.17,,3,0.18,,1,4,2.0,2.0,7.0,12.0
202601091510,2026-01-09,15,10R,,,,まくり,2,里岡　　右貴,"1'48""8",6,伊藤　　啓三,"1'49""7",5,亀本　　勇樹,"1'51""2",4,松瀬　　弘美,"1'51""7",1,水谷　　理人,"1'55""2",3,上野　真之介,"1'57""3",1,0.17,,5,0.21,,2,0.09,,3,0.04,,4,0.11,,6,0.17,,1,4,2.0,2.0,6.0,12.0
202601091511,2026-01-09,15,11R,,,,まくり,4,古賀　　繁輝,"1'48""8",5,大野　　芳顕,"1'49""6",3,嶋田　　貴支,"1'51""3",6,牧原　　　崇,"1'52""8",1,竹田　　辰也,"1'53""4",2,土屋　実沙希,"1'55""6",1,0.05,,2,0.12,,3,0.13,,4,0.06,,5,0.09,,6,0.2,,1,4,3.0,3.0,5.0,12.0
