レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601142206,2026-01-14,22,06R,,,,まくり,4,杉山　　勝匡,"1'50""0",5,佐藤　　大介,"1'51""0",6,白水　　勝也,"1'52""1",2,渡部　　　悟,"1'53""3",1,萩原　　知哉,,3,寺本　　昇平,,1,0.24,,2,0.3,,3,0.25,,4,0.09,,5,0.17,,6,0.21,,1,1,1.0,2.0,8.0,11.0
202601142207,2026-01-14,22,07R,,,,逃　げ,1,鈴木　　　猛,"1'49""1",3,花本　　　剛,"1'50""6",6,渡邊　伸太郎,"1'52""6",5,山崎　　義明,"1'52""8",2,吉田　　俊彦,,4,森田　　昭彦,,1,0.1,,2,0.14,,3,0.12,,4,0.13,,6,0.07,,5,0.18,,1,1,2.0,2.0,8.0,11.0
202601142208,2026-01-14,22,08R,,,,逃　げ,1,下條　雄太郎,"1'49""4",4,佐々木　大河,"1'50""7",2,石岡　　将太,"1'52""1",5,竹之内　　極,"1'53""1",3,森作　　雄大,,6,島崎　丈一朗,,1,0.13,,2,0.13,,3,0.17,,4,0.2,,5,0.19,,6,0.18,,1,1,2.0,2.0,8.0,11.0
202601142209,2026-01-14,22,09R,,,,まくり,3,城間　　盛渚,"1'48""3",1,宮崎　　　奨,"1'50""3",5,齊藤　　　優,"1'52""0",2,西舘　　　健,"1'52""8",4,仲道　　大輔,,6,林　　　恵祐,,1,0.1,,4,0.29,,2,0.16,,5,0.16,,3,0.12,,6,0.19,,1,1,2.0,2.0,8.0,11.0
202601142210,2026-01-14,22,10R,,,,抜　き,2,佐藤　　大介,"1'49""5",1,永嶋　　裕一,"1'50""2",4,石塚　　久也,"1'51""9",3,橋本　　年光,"1'53""0",5,加藤　　政彦,,6,木場　　悠介,,1,0.14,,2,0.14,,3,0.21,,4,0.18,,5,0.15,,6,0.11,,1,1,2.0,2.0,9.0,11.0
202601142211,2026-01-14,22,11R,,,,逃　げ,1,大澤　　普司,"1'48""4",3,水摩　　　敦,"1'50""6",2,川原　　祐明,"1'52""2",5,渡部　　　悟,"1'53""2",6,高岡　　竜也,,4,鈴木　　　猛,,1,0.21,,2,0.16,,3,0.16,,4,0.18,,5,0.22,,6,0.22,,1,1,2.0,2.0,9.0,11.0
202601142212,2026-01-14,22,12R,,,,まくり,4,安河内　　将,"1'47""8",1,金子　　拓矢,"1'49""0",6,松本　　純平,"1'50""0",2,白水　　勝也,"1'51""1",3,下條　雄太郎,,5,吉田　　俊彦,,1,0.09,,2,0.16,,3,0.15,,4,0.09,,5,0.08,,6,0.04,,1,1,2.0,2.0,9.0,11.0
202601142101,2026-01-14,21,01R,,,,逃　げ,1,磯部　　　誠,"1'47""4",4,藤原　　碧生,"1'48""1",2,宮地　　元輝,"1'50""1",6,篠崎　　元志,"1'51""2",3,塩田　　北斗,"1'52""3",5,山崎　　　郡,"1'54""2",1,0.14,,2,0.08,,3,0.12,,4,0.14,,5,0.18,,6,0.21,,1,7,1.0,1.0,9.0,6.0
202601142102,2026-01-14,21,02R,,,,差　し,2,新開　　　航,"1'46""2",1,原田　才一郎,"1'47""5",3,吉田　　裕平,"1'47""7",4,中田　　竜太,"1'49""4",5,池田　　浩二,"1'51""1",6,中村　　日向,"1'51""7",1,0.07,,2,0.05,,3,0.07,,4,0.14,,5,0.18,,6,0.21,,1,4,4.0,4.0,9.0,6.0
202601142103,2026-01-14,21,03R,,,,差　し,4,瓜生　　正義,"1'46""8",5,上條　　暢嵩,"1'47""8",1,池永　　　太,"1'49""5",3,入海　　　馨,"1'50""9",6,前田　　将太,"1'52""2",2,菅　　　章哉,"1'57""3",1,0.09,,3,0.15,,4,0.14,,5,0.14,,6,0.12,,2,0.08,,1,4,4.0,4.0,9.0,6.0
202601142104,2026-01-14,21,04R,,,,まくり,3,松田　大志郎,"1'46""2",4,板橋　　侑我,"1'47""5",2,馬場　　貴也,"1'48""9",6,松井　　　繁,"1'50""5",5,高橋　　竜矢,"1'51""4",1,河合　　佑樹,"1'51""4",1,0.15,,2,0.09,,6,0.09,,3,0.02,,4,0.09,,5,0.14,,1,4,4.0,4.0,9.0,6.0
202601142105,2026-01-14,21,05R,,,,逃　げ,1,定松　　勇樹,"1'45""2",2,篠崎　　仁志,"1'47""1",3,深谷　　知博,"1'48""1",5,白井　　英治,"1'49""1",4,佐藤　隆太郎,"1'51""0",6,森高　　一真,"1'53""3",1,0.12,,2,0.09,,3,0.13,,4,0.12,,5,0.11,,6,0.12,,1,4,3.0,3.0,9.0,6.0
202601142106,2026-01-14,21,06R,,,,逃　げ,1,井上　　忠政,"1'46""2",3,吉田　　拡郎,"1'48""1",6,西山　　貴浩,"1'49""7",2,井口　　佳典,"1'50""4",4,吉田　　裕平,"1'50""8",5,新田　　雄史,"1'53""9",1,0.11,,2,0.11,,3,0.05,,4,0.05,,5,0.04,,6,0.08,,1,8,2.0,2.0,9.0,6.0
202601142107,2026-01-14,21,07R,,,,逃　げ,1,椎名　　　豊,"1'46""3",3,山田　　祐也,"1'48""2",4,濱野谷　憲吾,"1'49""4",5,入海　　　馨,"1'50""4",2,峰　　　竜太,"1'51""2",6,守田　　俊介,"1'53""5",1,0.05,,2,0.07,,3,0.06,,4,0.08,,5,0.09,,6,0.1,,1,8,4.0,4.0,9.0,6.0
202601142108,2026-01-14,21,08R,,,,差　し,3,仲谷　　颯仁,"1'46""4",2,湯川　　浩司,"1'47""7",4,高橋　　竜矢,"1'48""6",1,寺田　　　祥,"1'51""0",5,中村　　日向,"1'52""1",6,桐生　　順平,"1'53""0",1,0.11,,2,0.08,,3,0.11,,4,0.13,,5,0.15,,6,0.13,,1,8,3.0,3.0,9.0,6.0
202601142109,2026-01-14,21,09R,,,,逃　げ,1,羽野　　直也,"1'46""9",5,藤原　　碧生,"1'47""9",4,上條　　暢嵩,"1'48""6",2,森高　　一真,"1'50""1",6,佐々木　完太,"1'52""3",3,原田　才一郎,"1'53""9",1,0.19,,2,0.14,,3,0.13,,4,0.09,,5,0.09,,6,0.14,,1,8,4.0,4.0,9.0,6.0
202601142110,2026-01-14,21,10R,,,,逃　げ,1,山口　　　剛,"1'45""4",2,塩田　　北斗,"1'47""6",3,西山　　貴浩,"1'49""1",6,篠崎　　仁志,"1'49""7",4,長田　　頼宗,"1'50""0",5,馬場　　貴也,"1'52""0",1,0.07,,2,0.1,,3,0.12,,4,0.13,,5,0.12,,6,0.08,,1,8,4.0,4.0,9.0,6.0
202601142111,2026-01-14,21,11R,,,,まくり,4,新田　　雄史,"1'46""0",5,山田　　祐也,"1'47""4",6,松田　大志郎,"1'49""0",3,白井　　英治,"1'50""0",2,関　　　浩哉,"1'51""0",1,平本　　真之,"1'52""3",1,0.18,,2,0.22,,3,0.23,,4,0.08,,5,0.12,,6,0.17,,1,1,3.0,3.0,9.0,6.0
202601142112,2026-01-14,21,12R,,,,逃　げ,1,峰　　　竜太,"1'46""7",2,松井　　　繁,"1'47""5",6,中田　　竜太,"1'49""5",3,佐藤　隆太郎,"1'49""6",5,井口　　佳典,"1'51""9",4,前田　　将太,"1'52""5",1,0.16,,2,0.15,,3,0.14,,4,0.14,,5,0.13,,6,0.14,,1,1,2.0,2.0,9.0,6.0
202601141901,2026-01-14,19,01R,,,,逃　げ,3,井上　　大輔,"1'49""2",1,松本　　　怜,"1'49""7",2,山崎　　裕司,"1'50""5",5,菊池　　宏志,"1'52""1",4,谷　　　勝幸,,6,日隈　　　茜,,3,0.14,,2,0.17,,1,0.15,,4,0.14,,5,0.21,,6,0.26,,1,4,3.0,3.0,3.0,9.0
202601141902,2026-01-14,19,02R,,,,まくり,2,岡本　　慎治,"1'48""0",5,水野　　望美,"1'49""9",3,久富　　政弘,"1'50""7",6,山川　　波乙,"1'51""9",1,笠野　友紀恵,,4,田添　　康介,,1,0.26,,2,0.23,,3,0.18,,4,0.18,,5,0.16,,6,0.16,,1,1,1.0,1.0,8.0,9.0
202601141903,2026-01-14,19,03R,,,,逃　げ,1,野中　　一平,"1'46""9",2,山本　景士郎,"1'49""2",6,市川　　哲也,"1'50""5",3,山本　　兼士,"1'52""1",5,岡部　　貴司,,4,森林　　　太,,1,0.1,,2,0.24,,3,0.28,,4,0.24,,5,0.19,,6,0.12,,1,1,2.0,2.0,7.0,9.0
202601141904,2026-01-14,19,04R,,,,逃　げ,1,木山　　和幸,"1'48""6",2,岡部　　大輔,"1'49""8",6,石田　　政吾,"1'50""7",3,宮脇　　遼太,"1'52""0",5,北川　　敏弘,,4,早川　　尚人,,1,0.12,,2,0.07,,3,0.08,,4,0.11,,5,0.18,,6,0.17,,1,2,1.0,1.0,7.0,9.0
202601141905,2026-01-14,19,05R,,,,逃　げ,1,荒川　　健太,"1'48""5",2,河合　　三弘,"1'49""8",3,佐竹　　恒彦,"1'50""8",5,丹下　　　将,"1'51""2",4,池上　　隆行,,6,小野寺　智洋,,1,0.08,,2,0.13,,3,0.25,,4,0.04,,5,0.08,,6,0.09,,1,2,1.0,1.0,6.0,9.0
202601141906,2026-01-14,19,06R,,,,逃　げ,1,鈴木　　裕隆,"1'48""3",2,表　　　憲一,"1'49""2",4,久富　　政弘,"1'51""2",5,山崎　　裕司,"1'52""4",6,平田　健之佑,,3,谷口　　　丞,,1,0.08,,2,0.09,,3,0.09,,4,0.17,,5,0.13,,6,0.13,,1,1,1.0,1.0,5.0,9.0
202601141907,2026-01-14,19,07R,,,,逃　げ,1,中田　　元泰,"1'47""5",6,井上　　大輔,"1'49""6",2,永井　　聖美,"1'51""2",3,笠野　友紀恵,"1'51""7",5,田添　　康介,,4,日隈　　　茜,,1,0.07,,6,0.07,,2,0.05,,3,0.12,,5,0.22,,4,0.18,,1,2,1.0,1.0,5.0,9.0
202601141908,2026-01-14,19,08R,,,,逃　げ,1,高田　ひかる,"1'46""2",4,上野　　俊樹,"1'49""2",5,上村　慎太郎,"1'50""8",2,北川　　敏弘,"1'52""5",3,鈴木　祐美子,,6,山本　景士郎,,1,0.12,,2,0.11,,3,0.12,,4,0.06,,5,0.16,,6,0.18,,1,4,1.0,1.0,5.0,9.0
202601141909,2026-01-14,19,09R,,,,逃　げ,1,市川　　哲也,"1'48""0",5,岡部　　大輔,"1'49""2",2,岡部　　貴司,"1'51""1",6,荒川　　健太,"1'52""0",4,宮脇　　遼太,,3,菊池　　宏志,,1,0.13,,2,0.13,,5,0.16,,6,0.21,,3,0.15,,4,0.14,,1,4,1.0,1.0,4.0,9.0
202601141910,2026-01-14,19,10R,,,,まくり,5,山本　　兼士,"1'48""2",6,野中　　一平,"1'49""7",1,丹下　　　将,"1'51""2",3,鈴木　　裕隆,"1'52""4",4,佐竹　　恒彦,,2,木山　　和幸,,1,0.14,,2,0.19,,3,0.19,,4,0.24,,5,0.15,,6,0.11,,1,4,2.0,2.0,4.0,9.0
202601141911,2026-01-14,19,11R,,,,まくり差し,3,中田　　元泰,"1'47""0",1,小野寺　智洋,"1'48""2",2,高田　ひかる,"1'50""1",4,河合　　三弘,"1'52""1",5,永井　　聖美,,6,表　　　憲一,,1,0.13,,2,0.24,,3,0.13,,4,0.13,,5,0.14,,6,0.19,,1,4,1.0,1.0,3.0,9.0
202601141912,2026-01-14,19,12R,,,,抜　き,1,末永　　和也,"1'46""5",4,三川　　昂暁,"1'47""6",3,倉持　　莉々,"1'49""4",5,荒井　　輝年,"1'51""4",2,中嶋　健一郎,,6,深川　　真二,,1,0.09,,6,0.12,,2,0.09,,3,0.03,,4,0.12,,5,0.14,,1,4,1.0,1.0,3.0,9.0
202601141601,2026-01-14,16,01R,,,,逃　げ,1,山下　　昂大,"1'47""8",2,畑　　　和宏,"1'49""7",3,山本　　浩輔,"1'51""0",5,谷口　　健一,"1'53""3",6,小柳　　勝希,,4,中島　　　航,,1,0.11,,2,0.12,,3,0.19,,4,0.3,,5,0.27,,6,0.38,,1,4,3.0,3.0,11.0,10.0
202601141602,2026-01-14,16,02R,,,,差　し,2,橋本　　　明,"1'48""5",1,今出　　晋二,"1'49""9",3,西岡　　蒼志,"1'50""5",4,長谷川　　充,"1'51""3",5,新井　　英孝,,6,吉田　　翔悟,,1,0.17,,2,0.09,,3,0.1,,4,0.15,,5,0.16,,6,0.19,,1,2,1.0,1.0,7.0,10.0
202601141603,2026-01-14,16,03R,,,,まくり,2,森　　晋太郎,"1'48""1",6,馬袋　　義則,"1'50""0",4,中里　　英夫,"1'51""1",1,小玉　　啓太,"1'51""3",3,福田　　雅一,,5,岡谷　　健吾,,1,0.16,,6,0.23,,2,0.12,,3,0.2,,4,0.23,,5,0.18,,1,2,3.0,3.0,7.0,10.0
202601141604,2026-01-14,16,04R,,,,まくり差し,3,鳥飼　　　眞,"1'49""0",2,小黒　　竜吾,"1'50""2",4,権藤　　俊光,"1'50""8",5,木村　　亮太,"1'51""0",1,田川　　大貴,,6,寺嶋　　　雄,,1,0.4,,2,0.27,,3,0.24,,4,0.17,,5,0.25,,6,0.22,,1,2,2.0,3.0,8.0,10.0
202601141605,2026-01-14,16,05R,,,,逃　げ,1,樋口　由加里,"1'48""5",6,小野　　生奈,"1'49""3",2,野田　なづき,"1'51""9",5,滝川　真由子,"1'53""5",4,向井　　美鈴,,3,高憧　　四季,,1,0.15,,2,0.25,,3,0.25,,4,0.17,,5,0.25,,6,0.17,,1,1,4.0,3.0,8.0,10.0
202601141606,2026-01-14,16,06R,,,,逃　げ,1,栗城　　　匠,"1'47""5",2,飛田　　江己,"1'49""3",4,飯山　　晃三,"1'52""3",3,田頭　　　実,"1'53""0",5,長谷川　親王,,6,古園井　綾南,,1,0.26,,3,0.19,,2,0.28,,4,0.31,,5,0.29,,6,0.28,,1,2,4.0,3.0,9.0,10.0
202601141607,2026-01-14,16,07R,,,,逃　げ,1,新井　　英孝,"1'48""0",4,山本　　浩輔,"1'49""1",2,中村　　　尊,"1'50""2",6,渡辺　　浩司,"1'52""5",5,坂井　　康嗣,,3,入澤　　友治,,1,0.05,,2,0.1,,3,0.18,,4,0.16,,5,0.22,,6,0.17,,1,2,1.0,1.0,10.0,10.0
202601141608,2026-01-14,16,08R,,,,逃　げ,1,福田　　雅一,"1'48""2",6,山田　　哲也,"1'49""4",2,村岡　　賢人,"1'51""0",5,畑　　　和宏,"1'52""3",3,吉田　　翔悟,,4,金子　　猛志,,1,0.16,,2,0.14,,3,0.15,,5,0.13,,6,0.15,,4,0.24,,1,6,1.0,1.0,10.0,10.0
202601141609,2026-01-14,16,09R,,,,差　し,2,岡谷　　健吾,"1'49""3",3,山下　　昂大,"1'49""6",4,鳥飼　　　眞,"1'50""8",1,長谷川　　充,"1'51""8",6,尾嶋　　一広,,5,野田　なづき,,1,0.2,,2,0.24,,3,0.22,,4,0.33,,5,0.31,,6,0.66,,1,1,2.0,3.0,11.0,10.0
202601141610,2026-01-14,16,10R,,,,逃　げ,1,飛田　　江己,"1'47""3",2,木村　　亮太,"1'48""6",3,中里　　英夫,"1'50""4",6,今村　　暢孝,"1'51""8",5,西岡　　蒼志,,4,滝川　真由子,,1,0.13,,6,0.21,,2,0.18,,3,0.19,,4,0.19,,5,0.12,,1,2,1.0,1.0,11.0,10.0
202601141611,2026-01-14,16,11R,,,,逃　げ,1,中村　　　尊,"1'47""7",2,田頭　　　実,"1'50""7",6,橋本　　　明,"1'51""1",3,樋口　由加里,"1'51""4",5,田川　　大貴,,4,馬袋　　義則,,1,0.04,,2,0.09,,3,0.16,,4,0.15,,5,0.14,,6,0.17,,1,1,4.0,3.0,11.0,10.0
202601141612,2026-01-14,16,12R,,,,まくり差し,5,栗城　　　匠,"1'48""0",2,渡辺　　浩司,"1'50""0",1,村岡　　賢人,"1'50""3",6,権藤　　俊光,"1'50""8",3,小野　　生奈,,4,高憧　　四季,,1,0.27,,2,0.19,,3,0.13,,4,0.16,,5,0.14,,6,0.2,,1,2,2.0,3.0,11.0,10.0
202601141501,2026-01-14,15,01R,,,,差　し,4,三嶌　さらら,"1'48""6",2,角浜　　　修,"1'50""6",6,小川　　晃司,"1'52""0",5,木村　紗友希,"1'52""9",3,白井　　友晴,"1'53""4",1,宇野　　博之,"1'55""6",1,0.15,,2,0.11,,3,0.09,,4,0.18,,5,0.19,,6,0.13,,1,1,3.0,3.0,9.0,12.0
202601141502,2026-01-14,15,02R,,,,恵まれ,1,佐藤　　　旭,"1'50""1",6,笠　　　雅雄,"1'51""5",3,田上　　　凜,"1'54""9",,,,,,,,,,1,0.01,,4,-0.02,F,5,-0.04,F,2,-0.08,F,3,0.08,,6,0.21,,1,6,5.0,5.0,10.0,12.0
202601141503,2026-01-14,15,03R,,,,逃　げ,1,原村　　拓也,"1'49""9",2,伊藤　　啓三,"1'50""6",3,柳瀬　　興志,"1'51""0",5,土屋　実沙希,"1'52""1",4,丸山　　祐也,"1'54""2",6,中岡　　　駿,"1'58""3",1,0.2,,2,0.22,,3,0.21,,4,0.23,,5,0.17,,6,0.21,,1,6,5.0,5.0,10.0,12.0
202601141504,2026-01-14,15,04R,,,,逃　げ,1,山田　　雄太,"1'47""9",5,抹香　　雄三,"1'49""7",4,大森　　　翼,"1'51""5",6,鈴木　　智啓,"1'52""8",3,嶋田　　貴支,"1'52""8",2,松瀬　　弘美,"1'54""8",1,0.16,,2,0.21,,3,0.17,,4,0.19,,5,0.17,,6,0.21,,1,6,5.0,5.0,10.0,12.0
202601141505,2026-01-14,15,05R,,,,まくり,3,牧原　　　崇,"1'49""3",1,福田　　　理,"1'49""9",4,白井　　友晴,"1'51""2",5,杉田　　篤光,"1'51""7",2,木村　紗友希,"1'53""1",6,大野　　芳顕,"1'53""7",1,0.31,,2,0.25,,3,0.27,,4,0.27,,5,0.33,,6,0.26,,1,6,5.0,5.0,10.0,12.0
202601141506,2026-01-14,15,06R,,,,逃　げ,1,出畑　　孝典,"1'48""6",6,大須賀　　友,"1'50""0",5,角浜　　　修,"1'52""1",2,奥田　　　誠,"1'53""9",3,三嶌　さらら,"1'54""5",4,田上　　　凜,"1'55""1",1,0.29,,2,0.29,,3,0.27,,5,0.23,,6,0.21,,4,0.39,,1,6,4.0,4.0,10.0,12.0
202601141507,2026-01-14,15,07R,,,,まくり,5,柳瀬　　興志,"1'52""3",2,亀本　　勇樹,"1'53""4",3,丸山　　祐也,"1'54""6",4,金田　　大輔,"1'56""5",1,川上　　　剛,"2'04""2",,,,1,0.26,,2,0.22,,3,0.21,,5,0.13,,6,0.18,,4,0.13,,1,8,4.0,4.0,10.0,12.0
202601141508,2026-01-14,15,08R,,,,逃　げ,1,長岡　　良也,"1'49""2",2,水谷　　理人,"1'51""0",4,土屋　実沙希,"1'52""5",3,松瀬　　弘美,"1'53""5",6,原村　　拓也,"1'53""9",5,松田　　真実,"1'55""0",1,0.25,,2,0.26,,3,0.27,,4,0.33,,5,0.31,,6,0.31,,1,1,3.0,3.0,10.0,12.0
202601141509,2026-01-14,15,09R,,,,抜　き,1,鈴木　　智啓,"1'49""2",6,宇野　　博之,"1'50""4",2,抹香　　雄三,"1'51""3",3,杉田　　篤光,"1'54""0",5,小川　　晃司,"1'55""7",4,笠　　　雅雄,"1'56""5",1,0.16,,2,0.12,,3,0.16,,4,0.14,,6,0.07,,5,0.11,,1,1,3.0,3.0,10.0,12.0
202601141510,2026-01-14,15,10R,,,,逃　げ,1,大野　　芳顕,"1'48""0",3,山田　　雄太,"1'48""8",2,川上　　　剛,"1'51""3",6,佐藤　　　旭,"1'53""5",4,奥田　　　誠,"1'56""2",5,出畑　　孝典,"1'58""3",1,0.06,,2,0.11,,3,0.06,,4,0.07,,5,0.1,,6,0.15,,1,1,3.0,3.0,9.0,12.0
202601141511,2026-01-14,15,11R,,,,逃　げ,1,大須賀　　友,"1'46""2",4,伊藤　　啓三,"1'49""8",3,長岡　　良也,"1'51""3",6,牧原　　　崇,"1'51""5",5,亀本　　勇樹,"1'53""0",2,福田　　　理,"1'56""2",1,0.06,,5,0.13,,2,0.23,,3,0.15,,4,0.15,,6,0.16,,1,1,4.0,4.0,9.0,12.0
