レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601152303,2026-01-15,23,03R,,,,まくり,3,森口　　和紀,"1'49""4",4,三浦　　敬太,"1'50""7",5,鋤柄　　貴俊,"1'52""0",1,丸尾　　義孝,"1'53""5",2,松下　　知幸,"1'54""5",6,得山　　大輝,"1'55""4",1,0.13,,2,0.26,,3,0.29,,4,0.17,,5,0.16,,6,0.17,,1,5,5.0,5.0,,
202601152304,2026-01-15,23,04R,,,,差　し,5,真庭　　明志,"1'48""7",2,作間　　　章,"1'50""5",3,加倉　　侑征,"1'51""6",4,田中　　宏典,"1'53""4",6,中岡　　健人,"1'55""3",1,池本　　輝明,"1'56""7",1,0.18,,2,0.12,,3,0.08,,5,0.11,,6,0.24,,4,0.11,,1,1,5.0,5.0,12.0,6.0
202601152305,2026-01-15,23,05R,,,,逃　げ,1,佐藤　　大佑,"1'49""5",2,高野　　心吾,"1'51""3",5,松田　　祐季,"1'52""7",6,武田　　信一,"1'53""8",4,篠原　　飛翔,"1'55""0",3,熊本　　英一,"1'59""0",1,0.17,,2,0.17,,3,0.27,,4,0.28,,5,0.23,,6,0.19,,1,1,3.0,3.0,12.0,6.0
202601152306,2026-01-15,23,06R,,,,差　し,3,百武　　　翔,"1'49""7",6,有賀　　達也,"1'51""0",1,岡本　　　大,"1'53""2",2,内堀　　　学,"1'53""7",4,小林　　礼央,"1'53""8",5,松田　　隆司,"1'56""3",1,0.11,,2,0.11,,3,0.15,,4,0.18,,5,0.11,,6,0.13,,1,1,6.0,6.0,12.0,6.0
202601152307,2026-01-15,23,07R,,,,まくり,4,今垣　光太郎,"1'50""8",1,中島　　昂章,"1'51""6",5,谷　　海夏人,"1'53""5",3,福田　　宗平,"1'53""9",6,佐藤　　駿介,"1'54""6",2,森口　　和紀,"1'57""8",1,0.23,,2,0.26,,3,0.22,,4,0.18,,6,0.26,,5,0.19,,1,1,5.0,5.0,13.0,6.0
202601152308,2026-01-15,23,08R,,,,まくり,6,下寺　　秀和,"1'56""6",4,島田　　一生,"1'58""7",2,中岡　　健人,"1'59""9",1,長谷川　　巌,"2'02""4",3,樋口　　　亮,"2'05""5",,,,1,0.31,,2,0.37,,3,0.3,,4,0.41,,6,0.25,,5,0.38,,1,1,4.0,4.0,13.0,6.0
202601152309,2026-01-15,23,09R,,,,まくり差し,3,大塚　　雅治,"1'48""8",2,真庭　　明志,"1'50""3",4,畑田　　汰一,"1'51""5",1,酒井　　俊弘,"1'54""0",5,寳田　　亮治,"1'54""9",6,高野　　心吾,"1'56""7",1,0.14,,2,0.12,,3,0.13,,4,0.11,,5,0.15,,6,0.16,,1,1,7.0,7.0,13.0,6.0
202601152310,2026-01-15,23,10R,,,,逃　げ,1,松田　　隆司,"1'50""2",3,山本　　隆幸,"1'51""4",5,篠原　　飛翔,"1'53""1",6,一瀬　　　明,"1'53""7",4,岡村　　将也,"1'54""3",2,三浦　　敬太,"1'54""6",1,0.17,,2,0.22,,3,0.25,,4,0.35,,5,0.23,,6,0.21,,1,1,5.0,5.0,14.0,6.0
202601152311,2026-01-15,23,11R,,,,抜　き,6,原田　　秀弥,"1'49""3",1,古結　　　宏,"1'51""1",3,松村　　　敏,"1'52""6",2,森定　　晃史,"1'53""4",4,丸尾　　義孝,"1'53""5",5,内堀　　　学,"1'58""9",1,0.16,,2,0.11,,3,0.06,,4,0.11,,5,0.09,,6,0.16,,1,1,5.0,5.0,15.0,6.0
202601152312,2026-01-15,23,12R,,,,逃　げ,1,松田　　祐季,"1'50""0",4,下寺　　秀和,"1'51""7",5,鶴本　　崇文,"1'53""1",3,作間　　　章,"1'54""5",2,有賀　　達也,"1'54""6",6,福田　　宗平,"1'54""6",1,0.21,,2,0.26,,3,0.31,,4,0.19,,5,0.19,,6,0.21,,1,1,4.0,4.0,14.0,6.0
202601152201,2026-01-15,22,01R,,,,逃　げ,1,白水　　勝也,"1'48""6",2,米田　　隆弘,"1'51""2",4,小野　　京平,"1'52""0",3,加藤　　啓太,"1'53""6",5,増田　　　進,,6,甲斐　　貴大,,1,0.15,,2,0.2,,3,0.2,,4,0.19,,5,0.27,,6,0.23,,1,2,3.0,3.0,16.0,11.0
202601152202,2026-01-15,22,02R,,,,まくり,3,高岡　　竜也,"1'49""9",4,西舘　　　健,"1'50""6",1,城間　　盛渚,"1'51""0",6,森田　　昭彦,"1'53""8",5,木場　　悠介,,2,細川　　明人,,1,0.18,,2,0.15,,3,0.11,,4,0.15,,5,0.21,,6,0.22,,1,2,2.0,2.0,12.0,11.0
202601152203,2026-01-15,22,03R,,,,まくり,3,松本　　純平,"1'48""9",2,橋本　　年光,"1'51""1",4,島崎　丈一朗,"1'52""4",5,萩原　　知哉,"1'53""0",1,林　　　恵祐,,6,花本　　　剛,,1,0.21,,2,0.2,,3,0.16,,4,0.28,,5,0.32,,6,0.5,,1,2,4.0,4.0,13.0,11.0
202601152204,2026-01-15,22,04R,,,,差　し,2,佐々木　大河,"1'49""2",3,鈴木　　　猛,"1'51""0",6,川原　　祐明,"1'52""3",4,齊藤　　　優,"1'52""5",1,寺本　　昇平,,5,品田　　直樹,,1,0.12,,2,0.07,,3,0.08,,4,0.11,,5,0.1,,6,0.21,,1,2,3.0,3.0,14.0,11.0
202601152205,2026-01-15,22,05R,,,,逃　げ,1,竹之内　　極,"1'49""9",5,大澤　　普司,"1'50""8",4,宮崎　　　奨,"1'52""5",6,永嶋　　裕一,"1'53""9",2,加藤　　啓太,,3,渡邊　伸太郎,,1,0.2,,2,0.24,,3,0.19,,4,0.24,,5,0.21,,6,0.25,,1,2,3.0,3.0,15.0,11.0
202601152206,2026-01-15,22,06R,,,,差　し,6,山崎　　義明,"1'50""0",3,佐藤　　大介,"1'51""6",5,仲道　　大輔,"1'53""5",4,渡部　　　悟,"1'54""9",1,石岡　　将太,,2,小野　　京平,,1,0.22,,2,0.23,,3,0.18,,4,0.17,,5,0.11,,6,0.15,,1,2,3.0,3.0,16.0,11.0
202601152207,2026-01-15,22,07R,,,,抜　き,2,高岡　　竜也,"1'50""9",5,杉山　　勝匡,"1'51""8",4,増田　　　進,"1'53""9",3,林　　　恵祐,"1'54""5",6,下條　雄太郎,,1,森作　　雄大,,1,0.18,,2,0.13,,3,0.17,,4,0.13,,5,0.11,,6,0.18,,1,3,4.0,4.0,16.0,11.0
202601152208,2026-01-15,22,08R,,,,まくり,2,城間　　盛渚,"1'49""2",6,金子　　拓矢,"1'51""5",4,寺本　　昇平,"1'53""2",1,加藤　　政彦,"1'54""3",3,島崎　丈一朗,,5,甲斐　　貴大,,1,0.15,,2,0.1,,3,0.15,,4,0.2,,6,0.17,,5,0.24,,1,2,4.0,4.0,16.0,11.0
202601152209,2026-01-15,22,09R,,,,逃　げ,1,水摩　　　敦,"1'50""5",2,大澤　　普司,"1'51""0",3,品田　　直樹,"1'52""0",6,西舘　　　健,"1'53""5",5,橋本　　年光,,4,白水　　勝也,,1,0.13,,2,0.1,,3,0.1,,4,0.18,,5,0.22,,6,0.19,,1,2,4.0,4.0,17.0,11.0
202601152210,2026-01-15,22,10R,,,,逃　げ,1,渡部　　　悟,"1'49""6",5,佐々木　大河,"1'51""2",6,安河内　　将,"1'52""9",3,石塚　　久也,"1'53""6",2,渡邊　伸太郎,,4,細川　　明人,,1,0.18,,2,0.16,,3,0.22,,4,0.17,,5,0.15,,6,0.14,,1,3,4.0,4.0,17.0,11.0
202601152211,2026-01-15,22,11R,,,,差　し,3,永嶋　　裕一,"1'49""7",4,森作　　雄大,"1'51""3",5,川原　　祐明,"1'52""1",1,吉田　　俊彦,"1'54""1",6,米田　　隆弘,,2,仲道　　大輔,,1,0.1,,2,0.08,,3,0.1,,4,0.12,,5,0.18,,6,0.16,,1,3,4.0,4.0,17.0,11.0
202601152212,2026-01-15,22,12R,,,,逃　げ,1,松本　　純平,"1'58""4",3,宮崎　　　奨,"2'01""9",4,下條　雄太郎,"2'04""0",6,佐藤　　大介,"2'07""1",5,鈴木　　　猛,,,,,1,0.06,,2,0.1,,3,0.07,,4,0.1,,5,0.08,,6,0.11,,1,3,4.0,4.0,17.0,11.0
202601152101,2026-01-15,21,01R,,,,逃　げ,1,入海　　　馨,"1'47""6",5,濱野谷　憲吾,"1'48""8",4,池永　　　太,"1'49""7",2,羽野　　直也,"1'51""1",3,板橋　　侑我,"1'51""9",6,磯部　　　誠,"1'52""5",1,0.15,,2,0.13,,3,0.09,,4,0.11,,5,0.15,,6,0.17,,1,2,5.0,5.0,17.0,8.0
202601152102,2026-01-15,21,02R,,,,逃　げ,1,山崎　　　郡,"1'46""3",3,長田　　頼宗,"1'49""2",5,宮地　　元輝,"1'50""1",6,池田　　浩二,"1'50""6",4,河合　　佑樹,"1'51""6",2,瓜生　　正義,"1'52""8",1,0.2,,2,0.2,,3,0.19,,4,0.18,,5,0.16,,6,0.17,,1,2,2.0,2.0,12.0,6.0
202601152103,2026-01-15,21,03R,,,,まくり,5,吉田　　拡郎,"1'47""2",1,塩田　　北斗,"1'49""0",2,上條　　暢嵩,"1'49""6",3,森高　　一真,"1'51""4",4,仲谷　　颯仁,"1'52""1",6,白井　　英治,"1'53""0",1,0.18,,2,0.25,,3,0.29,,6,0.48,,4,0.31,,5,0.19,,1,2,4.0,4.0,14.0,6.0
202601152104,2026-01-15,21,04R,,,,逃　げ,1,新開　　　航,"1'47""2",3,桐生　　順平,"1'48""2",2,前田　　将太,"1'49""1",4,原田　才一郎,"1'51""3",6,深谷　　知博,"1'52""0",5,関　　　浩哉,"1'53""3",1,0.08,,2,0.12,,3,0.05,,4,0.11,,5,0.07,,6,0.04,,1,1,4.0,4.0,14.0,6.0
202601152105,2026-01-15,21,05R,,,,逃　げ,1,佐々木　完太,"1'47""6",2,西山　　貴浩,"1'49""3",4,松井　　　繁,"1'49""8",6,湯川　　浩司,"1'51""6",5,椎名　　　豊,"1'53""1",3,磯部　　　誠,"1'56""5",1,0.13,,2,0.19,,3,0.21,,4,0.23,,5,0.21,,6,0.18,,1,1,4.0,4.0,15.0,6.0
202601152106,2026-01-15,21,06R,,,,差　し,2,長田　　頼宗,"1'47""6",1,中田　　竜太,"1'48""1",4,篠崎　　元志,"1'50""5",3,山田　　祐也,"1'51""6",5,池永　　　太,"1'52""1",6,山口　　　剛,"1'53""7",1,0.11,,2,0.14,,3,0.11,,4,0.09,,5,0.09,,6,0.11,,1,1,3.0,3.0,15.0,6.0
202601152107,2026-01-15,21,07R,,,,逃　げ,2,平本　　真之,"1'48""5",3,佐藤　隆太郎,"1'50""1",4,山崎　　　郡,"1'51""6",5,羽野　　直也,"1'53""4",6,菅　　　章哉,"1'54""2",,,,2,0.12,,3,0.1,,4,0.18,,5,0.2,,6,0.27,,,,,1,1,4.0,4.0,16.0,6.0
202601152108,2026-01-15,21,08R,,,,まくり差し,4,寺田　　　祥,"1'48""8",1,関　　　浩哉,"1'49""3",2,濱野谷　憲吾,"1'51""8",3,井上　　忠政,"1'52""3",5,峰　　　竜太,"1'53""8",6,河合　　佑樹,"1'55""6",1,0.25,,2,0.27,,3,0.26,,4,0.2,,5,0.15,,6,0.26,,1,2,6.0,6.0,18.0,6.0
202601152109,2026-01-15,21,09R,,,,まくり差し,3,池田　　浩二,"1'48""8",1,篠崎　　仁志,"1'50""2",6,井口　　佳典,"1'51""9",5,仲谷　　颯仁,"1'52""5",2,中村　　日向,"1'52""8",4,椎名　　　豊,"1'55""2",1,0.05,,2,0.08,,3,0.04,,4,0.04,,5,0.09,,6,0.09,,1,2,6.0,6.0,18.0,6.0
202601152110,2026-01-15,21,10R,,,,まくり差し,3,佐々木　完太,"1'48""1",1,篠崎　　元志,"1'49""3",2,新田　　雄史,"1'50""2",4,新開　　　航,"1'50""8",5,瓜生　　正義,"1'52""9",6,板橋　　侑我,"1'54""0",1,0.09,,2,0.1,,3,0.12,,4,0.16,,5,0.24,,6,0.21,,1,2,7.0,7.0,18.0,6.0
202601152111,2026-01-15,21,11R,,,,まくり,2,吉田　　裕平,"1'46""8",6,定松　　勇樹,"1'49""0",4,湯川　　浩司,"1'50""7",1,馬場　　貴也,"1'51""9",5,深谷　　知博,"1'52""4",3,藤原　　碧生,"1'54""4",1,0.1,,2,0.03,,3,0.07,,4,0.08,,5,0.09,,6,0.12,,1,2,5.0,5.0,18.0,6.0
202601152112,2026-01-15,21,12R,,,,まくり差し,3,山口　　　剛,"1'46""5",5,平本　　真之,"1'48""8",6,井上　　忠政,"1'49""6",1,桐生　　順平,"1'51""6",2,松田　大志郎,"1'52""4",4,吉田　　拡郎,"1'53""4",1,0.15,,2,0.2,,3,0.14,,4,0.13,,5,0.13,,6,0.14,,3,2,5.0,5.0,17.0,8.0
202601151601,2026-01-15,16,01R,,,,逃　げ,1,馬袋　　義則,"1'49""1",4,木村　　亮太,"1'50""2",2,谷口　　健一,"1'52""5",6,今出　　晋二,"1'53""3",3,坂井　　康嗣,,5,古園井　綾南,,1,0.15,,2,0.16,,3,0.13,,4,0.25,,6,0.24,,5,0.25,,2,1,2.0,3.0,10.0,10.0
202601151602,2026-01-15,16,02R,,,,逃　げ,1,長谷川　親王,"1'49""1",2,寺嶋　　　雄,"1'50""2",3,金子　　猛志,"1'51""8",5,小柳　　勝希,"1'52""5",4,西岡　　蒼志,,6,向井　　美鈴,,1,0.14,,2,0.11,,3,0.05,,4,0.09,,5,0.08,,6,0.34,,2,2,1.0,1.0,7.0,10.0
202601151603,2026-01-15,16,03R,,,,まくり,5,田頭　　　実,"1'48""9",3,小黒　　竜吾,"1'50""3",4,森　　晋太郎,"1'51""9",2,滝川　真由子,"1'52""6",1,中島　　　航,,6,栗城　　　匠,,1,0.22,,5,0.14,,2,0.28,,3,0.2,,4,0.17,,6,0.14,,1,4,1.0,1.0,7.0,10.0
202601151604,2026-01-15,16,04R,,,,抜　き,6,新井　　英孝,"1'48""4",4,山下　　昂大,"1'49""7",1,飯山　　晃三,"1'51""8",2,今村　　暢孝,"1'52""0",3,田川　　大貴,,5,小玉　　啓太,,1,0.16,,2,0.21,,3,0.15,,4,0.09,,5,0.13,,6,0.09,,1,1,1.0,1.0,8.0,10.0
202601151605,2026-01-15,16,05R,,,,まくり,2,山本　　浩輔,"1'48""3",4,入澤　　友治,"1'49""3",6,福田　　雅一,"1'51""5",3,野田　なづき,"1'51""7",1,鳥飼　　　眞,,5,飛田　　江己,,1,0.2,,2,0.21,,3,0.17,,4,0.16,,5,0.15,,6,0.18,,1,1,3.0,3.0,8.0,10.0
202601151606,2026-01-15,16,06R,,,,逃　げ,1,中里　　英夫,"1'47""7",3,渡辺　　浩司,"1'48""4",4,橋本　　　明,"1'50""2",2,山田　　哲也,"1'51""2",5,長谷川　　充,,6,古園井　綾南,,1,0.12,,2,0.11,,3,0.1,,4,0.13,,5,0.16,,6,0.21,,2,1,4.0,3.0,8.0,10.0
202601151607,2026-01-15,16,07R,,,,まくり,2,権藤　　俊光,"1'47""7",4,尾嶋　　一広,"1'48""8",1,畑　　　和宏,"1'51""1",6,坂井　　康嗣,"1'53""0",3,長谷川　親王,,5,樋口　由加里,,1,0.32,,2,0.19,,3,0.21,,4,0.13,,5,0.11,,6,0.1,,1,1,4.0,3.0,9.0,10.0
202601151608,2026-01-15,16,08R,,,,抜　き,2,小野　　生奈,"1'47""4",6,田頭　　　実,"1'49""2",4,中村　　　尊,"1'51""2",3,谷口　　健一,"1'52""7",5,寺嶋　　　雄,,1,吉田　　翔悟,,1,0.4,,6,0.21,,2,0.26,,3,0.22,,4,0.16,,5,0.11,,1,1,2.0,3.0,9.0,10.0
202601151609,2026-01-15,16,09R,,,,まくり差し,4,岡谷　　健吾,"1'49""1",1,今村　　暢孝,"1'50""1",6,高憧　　四季,"1'51""5",5,金子　　猛志,"1'52""1",3,中島　　　航,,2,今出　　晋二,,1,0.13,,2,0.18,,3,0.26,,4,0.12,,5,0.09,,6,0.04,,1,1,3.0,3.0,10.0,10.0
202601151610,2026-01-15,16,10R,,,,まくり,4,小柳　　勝希,"1'48""1",6,村岡　　賢人,"1'49""3",3,飯山　　晃三,"1'51""2",5,小黒　　竜吾,"1'52""3",2,馬袋　　義則,,1,入澤　　友治,,1,0.19,,2,0.16,,3,0.17,,4,0.05,,5,0.03,,6,0.03,,1,1,2.0,3.0,10.0,10.0
202601151611,2026-01-15,16,11R,,,,まくり差し,5,尾嶋　　一広,"1'47""8",1,渡辺　　浩司,"1'50""1",6,小玉　　啓太,"1'50""9",4,栗城　　　匠,"1'52""5",2,鳥飼　　　眞,,3,向井　　美鈴,,1,0.11,,2,0.15,,3,0.17,,4,0.08,,5,0.16,,6,0.14,,1,1,2.0,3.0,10.0,10.0
202601151612,2026-01-15,16,12R,,,,逃　げ,1,小野　　生奈,"1'46""5",4,山田　　哲也,"1'49""1",2,山下　　昂大,"1'50""7",5,権藤　　俊光,"1'51""7",6,森　　晋太郎,,3,飛田　　江己,,1,0.1,,2,0.09,,3,0.09,,4,0.11,,5,0.13,,6,0.12,,1,1,3.0,3.0,10.0,10.0
202601151401,2026-01-15,14,01R,,,,逃　げ,1,鰐部　太空海,"1'46""1",3,石田　　勇斗,"1'49""1",4,香月　　大輝,"1'50""2",2,岩下　　巧斗,"1'50""8",5,庄島　　潤成,,6,宮本　　琉正,,1,0.23,,2,0.27,,3,0.21,,4,0.2,,5,0.17,,6,0.11,,1,1,5.0,5.0,12.0,10.0
202601151402,2026-01-15,14,02R,,,,まくり,4,津田　　陸翔,"1'46""3",5,若林　　義人,"1'48""1",2,成貞　　琳平,"1'49""8",3,高橋　　龍治,"1'50""9",1,黒田　　　剛,,6,倉富　　大誠,,1,0.28,,3,0.28,,2,0.31,,4,0.22,,5,0.19,,6,0.27,,1,1,1.0,1.0,5.0,10.0
202601151403,2026-01-15,14,03R,,,,逃　げ,1,笹木　　香吾,"1'47""2",5,西岡　　顕心,"1'48""3",2,山本　　幸也,"1'50""0",4,有山　　　望,"1'51""6",3,秋末　　秦悟,,6,藤山　　湧太,,1,0.12,,2,0.11,,3,0.06,,4,0.08,,5,0.12,,6,0.14,,1,1,2.0,2.0,5.0,10.0
202601151404,2026-01-15,14,04R,,,,逃　げ,1,三木　　晴斗,"1'46""6",2,西丸　　敦基,"1'48""6",5,藤田　　俊祐,"1'50""1",4,中山　　翔太,"1'51""7",3,河内　　一馬,,6,小林　　京平,,1,0.09,,2,0.09,,3,0.11,,4,0.11,,5,0.14,,6,0.1,,1,1,2.0,2.0,6.0,10.0
202601151405,2026-01-15,14,05R,,,,まくり,4,佐野　　優都,"1'46""5",2,田中　　駿兵,"1'48""1",3,佐藤　　太亮,"1'49""6",6,吉田　　一心,"1'50""3",1,竹間　　隆晟,,5,鈴木　　唯央,,1,0.12,,2,0.12,,3,0.09,,4,0.01,,5,0.03,,6,0.07,,1,1,2.0,2.0,7.0,10.0
202601151406,2026-01-15,14,06R,,,,逃　げ,1,前田　　　翔,"1'46""4",6,田村　　　慶,"1'48""6",4,荒木　　颯斗,"1'50""4",3,安河内鈴之介,"1'50""9",2,森　　　智哉,,5,宮本　　琉正,,1,0.15,,2,0.17,,3,0.16,,4,0.17,,6,0.25,,5,0.15,,1,1,2.0,2.0,8.0,10.0
202601151407,2026-01-15,14,07R,,,,逃　げ,1,秋末　　秦悟,"1'47""0",4,塚越　　海斗,"1'48""3",3,竹下　　大樹,"1'50""1",6,佐藤　　世那,"1'50""4",5,香月　　大輝,,2,若林　　義人,,1,0.05,,2,0.06,,3,0.07,,4,0.08,,5,0.03,,6,0.16,,1,1,1.0,1.0,8.0,10.0
202601151408,2026-01-15,14,08R,,,,逃　げ,1,松田　　淳平,"1'46""7",5,津田　　陸翔,"1'48""3",2,小林　　京平,"1'50""1",4,庄島　　潤成,"1'51""4",6,山本　　幸也,,3,齊藤　　　廉,,1,0.11,,5,0.15,,2,0.11,,3,0.12,,4,0.11,,6,0.19,,1,1,2.0,2.0,9.0,10.0
202601151409,2026-01-15,14,09R,,,,逃　げ,1,佐藤　　太亮,"1'47""7",3,鰐部　太空海,"1'48""0",4,三木　　晴斗,"1'50""5",5,有山　　　望,"1'52""1",6,高橋　　龍治,,2,藤森　　陸斗,,1,0.19,,2,0.22,,3,0.23,,4,0.26,,5,0.24,,6,0.26,,1,1,2.0,2.0,10.0,10.0
202601151410,2026-01-15,14,10R,,,,逃　げ,1,藤田　　俊祐,"1'47""6",5,佐野　　優都,"1'48""7",4,前田　　　翔,"1'50""2",2,西岡　　顕心,"1'50""8",6,岩下　　巧斗,,3,黒田　　　剛,,1,0.09,,2,0.1,,3,0.12,,4,0.12,,5,0.15,,6,0.16,,1,1,3.0,3.0,10.0,10.0
202601151411,2026-01-15,14,11R,,,,逃　げ,1,安河内鈴之介,"1'47""5",3,中山　　翔太,"1'48""9",2,塚越　　海斗,"1'49""9",4,田中　　駿兵,"1'51""3",6,成貞　　琳平,,5,藤山　　湧太,,1,0.19,,2,0.23,,3,0.22,,4,0.18,,5,0.21,,6,0.22,,1,1,3.0,3.0,11.0,10.0
