レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601292201,2026-01-29,22,01R,,,,逃　げ,1,和田　　兼輔,"1'50""0",4,冨田　　秀幸,"1'51""3",3,坂野　さくら,"1'52""6",6,寳田　　亮治,"1'53""5",2,香月　　大介,,5,待鳥　　雄紀,,1,0.26,,2,0.33,,3,0.3,,4,0.29,,5,0.32,,6,0.31,,1,8,3.0,3.0,6.0,10.0
202601292202,2026-01-29,22,02R,,,,まくり,2,北川　　敏弘,"1'57""0",3,山戸　　信二,"2'00""8",1,永田　　義紘,"2'03""5",4,池田　　紫乃,"2'06""2",6,中澤　　宏奈,,,,,1,0.16,,2,0.18,,3,0.16,,4,0.16,,5,0.17,,6,0.15,,1,1,4.0,4.0,6.0,10.0
202601292203,2026-01-29,22,03R,,,,まくり差し,3,井上　　一輝,"1'54""5",5,西川　　拓利,"1'56""5",1,上之　　晃弘,"1'58""7",2,長尾　　萌加,"2'01""2",6,岡部　　　哲,,,,,1,0.07,,2,0.07,,3,0.08,,4,0.11,,5,0.07,,6,0.17,,1,1,4.0,4.0,6.0,10.0
202601292204,2026-01-29,22,04R,,,,逃　げ,1,前出　　達吉,"1'50""0",5,大神　　康司,"1'52""1",3,谷川　　里江,"1'53""2",4,生方　　靖亜,"1'54""4",6,梶原　　　正,,2,中田　　夕貴,,1,0.21,,5,0.25,,2,0.5,,3,0.31,,4,0.29,,6,0.26,,1,1,4.0,4.0,6.0,10.0
202601292205,2026-01-29,22,05R,,,,まくり,4,鈴木　　孝明,"1'48""8",5,西岡　　蒼志,"1'50""9",2,長畑　　友輔,"1'52""2",3,池田　　雷太,"1'54""2",1,坂野　さくら,,6,田中　信一郎,,1,0.28,,2,0.24,,3,0.26,,4,0.13,,5,0.11,,6,0.11,,1,1,4.0,4.0,6.0,10.0
202601292206,2026-01-29,22,06R,,,,逃　げ,1,冨田　　秀幸,"1'49""0",6,太田　　和美,"1'50""0",2,嶋田　　貴支,"1'51""6",3,横田　　　茂,"1'54""0",5,伊藤　　誠二,,4,永田　　義紘,,1,0.01,,2,0.03,,6,0.09,,3,0.07,,4,0.06,,5,0.08,,1,1,4.0,4.0,5.0,10.0
202601292207,2026-01-29,22,07R,,,,逃　げ,1,三原　　　司,"1'49""7",5,金子　　猛志,"1'51""7",2,吉川　　喜継,"1'53""6",3,北川　　敏弘,"1'54""5",4,岡部　　　哲,,6,香月　　大介,,1,0.14,,2,0.18,,3,0.26,,4,0.21,,5,0.13,,6,0.14,,1,1,3.0,3.0,5.0,10.0
202601292208,2026-01-29,22,08R,,,,逃　げ,1,仲本　　　舜,"1'49""9",3,柴田　　大輔,"1'51""3",6,尾嶋　　一広,"1'51""9",4,谷川　　里江,"1'53""9",5,長尾　　萌加,,2,中澤　　宏奈,,1,0.03,,2,0.15,,3,0.17,,4,0.14,,5,0.2,,6,0.15,,1,1,4.0,4.0,6.0,10.0
202601292209,2026-01-29,22,09R,,,,まくり,2,寳田　　亮治,"1'49""7",3,大神　　康司,"1'50""7",4,谷川　　祐一,"1'52""3",1,山口　真喜子,"1'52""4",6,長畑　　友輔,,5,山戸　　信二,,1,0.13,,3,0.16,,2,0.14,,4,0.11,,5,0.08,,6,0.04,,1,1,3.0,3.0,6.0,10.0
202601292210,2026-01-29,22,10R,,,,逃　げ,1,鈴木　　孝明,"1'48""0",3,中田　　夕貴,"1'49""5",2,太田　　和美,"1'50""8",4,前出　　達吉,"1'51""3",6,高田　　　明,,5,上之　　晃弘,,1,0.04,,2,0.09,,3,0.07,,4,0.08,,5,0.11,,6,0.13,,1,1,3.0,3.0,6.0,10.0
