レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601272205,2026-01-27,22,05R,,,,まくり,3,鈴木　　孝明,"1'54""0",2,上之　　晃弘,"1'56""2",4,西川　　拓利,"1'58""0",1,待鳥　　雄紀,"1'59""7",6,田中　信一郎,,,,,1,0.17,,2,0.13,,3,0.09,,4,0.09,,5,0.15,,6,0.21,,1,8,3.0,3.0,7.0,10.0
202601272206,2026-01-27,22,06R,,,,抜　き,1,谷川　　里江,"1'50""1",5,前出　　達吉,"1'51""0",6,萩原　　秀人,"1'51""8",3,井上　　一輝,"1'53""0",2,永田　　義紘,,4,仲本　　　舜,,1,0.09,,2,0.09,,3,0.08,,4,0.08,,5,0.11,,6,0.11,,1,8,3.0,3.0,7.0,10.0
202601272207,2026-01-27,22,07R,,,,抜　き,5,尾嶋　　一広,"1'49""1",1,寳田　　亮治,"1'50""8",3,谷川　　祐一,"1'52""6",2,冨田　　秀幸,"1'54""1",4,北川　　敏弘,,6,坂野　さくら,,1,0.2,,2,0.19,,3,0.2,,4,0.19,,5,0.21,,6,0.22,,1,8,3.0,3.0,7.0,10.0
202601272208,2026-01-27,22,08R,,,,逃　げ,1,嶋田　　貴支,"1'49""2",6,青木　　玄太,"1'49""6",3,岡部　　　哲,"1'52""8",4,香月　　大介,"1'53""9",5,山口　真喜子,,2,山戸　　信二,,1,0.09,,2,0.14,,3,0.09,,4,0.05,,5,0.07,,6,0.06,,1,8,3.0,3.0,7.0,10.0
202601272209,2026-01-27,22,09R,,,,抜　き,2,生方　　靖亜,"1'50""7",3,高野　　哲史,"1'51""2",6,三原　　　司,"1'52""7",1,金子　　猛志,"1'52""8",4,上之　　晃弘,,5,池田　　紫乃,,1,0.12,,2,0.11,,3,0.12,,4,0.14,,5,0.14,,6,0.13,,1,8,3.0,3.0,7.0,10.0
202601272210,2026-01-27,22,10R,,,,差　し,2,前出　　達吉,"1'50""0",1,伊藤　　誠二,"1'52""3",5,田中　信一郎,"1'52""7",6,和田　　兼輔,"1'53""4",3,長畑　　友輔,,4,中澤　　宏奈,,1,0.14,,2,0.17,,3,0.17,,4,0.17,,5,0.23,,6,0.27,,1,8,3.0,3.0,7.0,10.0
202601272211,2026-01-27,22,11R,,,,逃　げ,1,太田　　和美,"1'48""6",2,山本　　光雄,"1'50""8",6,後藤　　隼之,"1'51""7",3,尾嶋　　一広,"1'52""3",4,井上　　一輝,,5,中田　　夕貴,,1,0.05,,2,0.07,,3,0.11,,4,0.16,,5,0.2,,6,0.14,,1,1,3.0,3.0,7.0,10.0
202601272212,2026-01-27,22,12R,,,,逃　げ,1,高田　　　明,"1'49""4",2,谷川　　祐一,"1'50""1",4,萩原　　秀人,"1'51""9",6,鈴木　　孝明,"1'53""0",3,大神　　康司,,5,吉川　　喜継,,1,0.26,,2,0.3,,3,0.34,,4,0.38,,5,0.34,,6,0.32,,1,1,3.0,3.0,7.0,10.0
202601272101,2026-01-27,21,01R,,,,逃　げ,1,枝尾　　　賢,"1'47""0",6,大谷　　直弘,"1'50""2",4,小松　　卓司,"1'51""2",2,中村　　裕将,"1'52""6",5,渡邊　伸太郎,,3,金子　　順一,,1,0.22,,2,0.18,,3,0.23,,4,0.21,,5,0.22,,6,0.24,,1,7,4.0,4.0,7.0,6.0
202601272102,2026-01-27,21,02R,,,,逃　げ,1,松井　　賢治,"1'48""3",4,谷野　　錬志,"1'49""5",3,乙津　　康志,"1'51""0",2,新田　　智彰,"1'52""6",6,伯母　　芳恒,,5,藤森　　拓海,,1,0.2,,2,0.28,,3,0.22,,4,0.17,,5,0.21,,6,0.29,,1,4,4.0,4.0,7.0,6.0
202601272103,2026-01-27,21,03R,,,,逃　げ,1,野長瀬　正孝,"1'47""3",2,村岡　　　賢,"1'49""5",3,白水　　勝也,"1'50""0",5,柳内　　敬太,"1'52""3",4,齊藤　　大将,,6,内田　　　壮,,1,0.19,,2,0.14,,3,0.17,,4,0.13,,5,0.12,,6,0.22,,1,8,4.0,4.0,8.0,6.0
202601272104,2026-01-27,21,04R,,,,逃　げ,1,飯山　　　泰,"1'48""0",3,平野　　和明,"1'49""9",2,吉原　　聖人,"1'51""9",6,池田　　剛規,"1'52""7",4,森　　　貴洋,,5,瀬川　　大地,,1,0.15,,2,0.13,,3,0.15,,4,0.08,,5,0.05,,6,0.09,,1,8,4.0,4.0,7.0,6.0
202601272105,2026-01-27,21,05R,,,,まくり,4,乙藤　　智史,"1'47""9",1,前田　　聖文,"1'49""7",6,大橋　純一郎,"1'51""7",5,秋田　健太郎,"1'52""0",2,今出　　晋二,,3,中村　　裕将,,1,0.12,,2,0.12,,3,0.12,,4,0.07,,6,0.12,,5,0.15,,1,7,4.0,4.0,7.0,6.0
202601272106,2026-01-27,21,06R,,,,まくり,3,前田　健太郎,"1'48""5",6,有賀　　達也,"1'49""0",4,乃村　　康友,"1'50""7",1,畑　　　和宏,"1'52""2",2,加藤　　政彦,,5,坪内　　　実,,1,0.07,,2,0.09,,3,0.09,,4,0.12,,5,0.14,,6,0.11,,1,4,4.0,4.0,7.0,6.0
202601272107,2026-01-27,21,07R,,,,逃　げ,1,小松　　卓司,"1'47""9",2,乙津　　康志,"1'50""0",3,小黒　　竜吾,"1'50""6",4,小林　　孝弘,"1'50""8",6,内田　　　壮,,,,,1,0.19,,2,0.28,,3,0.24,,4,0.21,,6,0.23,,,,,2,4,4.0,4.0,7.0,6.0
202601272108,2026-01-27,21,08R,,,,差　し,2,松井　　洪弥,"1'47""5",1,杉山　　勝匡,"1'48""3",3,伯母　　芳恒,"1'50""4",4,村岡　　　賢,"1'51""5",5,金田　　大輔,,6,平野　　和明,,1,0.12,,2,0.08,,3,0.09,,4,0.03,,5,0.01,,6,0.08,,2,7,5.0,5.0,7.0,6.0
202601272109,2026-01-27,21,09R,,,,逃　げ,1,柳内　　敬太,"1'47""5",3,枝尾　　　賢,"1'49""4",2,秋田　健太郎,"1'51""3",6,宮下　　元胤,"1'52""4",5,深澤　　達徳,,4,瀬川　　大地,,1,0.12,,2,0.14,,3,0.15,,4,0.14,,5,0.18,,6,0.19,,1,4,3.0,3.0,7.0,6.0
202601272110,2026-01-27,21,10R,,,,逃　げ,1,永井　　　源,"1'47""9",6,乙藤　　智史,"1'48""9",3,齊藤　　大将,"1'51""1",4,松井　　賢治,"1'52""8",5,吉原　　聖人,,2,金子　　順一,,1,0.22,,2,0.25,,3,0.21,,4,0.19,,5,0.23,,6,0.18,,1,8,4.0,4.0,7.0,6.0
202601272111,2026-01-27,21,11R,,,,逃　げ,1,谷津　　幸宏,"1'48""0",2,渡邊　伸太郎,"1'50""1",4,野長瀬　正孝,"1'51""0",3,小林　　孝弘,"1'52""0",6,加藤　　政彦,,5,新田　　智彰,,1,0.1,,2,0.22,,3,0.17,,4,0.31,,5,0.24,,6,0.27,,1,7,5.0,5.0,7.0,6.0
202601272112,2026-01-27,21,12R,,,,逃　げ,1,谷野　　錬志,"1'47""6",5,前田　　聖文,"1'48""7",2,白水　　勝也,"1'49""5",4,有賀　　達也,"1'51""4",6,松井　　洪弥,,3,飯山　　　泰,,1,0.1,,2,0.1,,3,0.1,,4,0.22,,5,0.16,,6,0.15,,1,4,5.0,5.0,7.0,6.0
202601272001,2026-01-27,20,01R,,,,まくり差し,5,宮野　　　仁,"1'48""9",4,吉田　　和仁,"1'50""1",1,小林　　文彦,"1'52""4",2,山口　　修路,"1'53""7",6,谷口　　　丞,,3,三浦　　裕貴,,1,0.08,,2,0.22,,3,0.13,,4,0.07,,5,0.11,,6,0.11,,1,1,1.0,1.0,4.0,6.0
202601272002,2026-01-27,20,02R,,,,差　し,2,三木　　晴斗,"1'58""2",3,松田　　隆司,"2'02""5",6,藤田　　俊祐,"2'06""4",1,田村　　　慶,"2'09""6",,,,,,,1,0.39,,5,0.18,,2,0.16,,3,0.21,,6,0.17,,4,0.21,,1,2,2.0,2.0,7.0,6.0
202601272003,2026-01-27,20,03R,,,,差　し,2,桂林　　　寛,"1'49""2",3,田川　　大貴,"1'49""6",6,金子　　拓矢,"1'51""4",4,佐竹　　恒彦,"1'53""2",1,寺本　　昇平,,5,鶴本　　崇文,,1,0.05,,2,0.16,,3,0.09,,4,0.15,,5,0.12,,6,0.09,,1,2,1.0,1.0,7.0,6.0
202601272004,2026-01-27,20,04R,,,,逃　げ,1,平田　　忠則,"1'48""6",2,荒井　　輝年,"1'50""4",4,福島　　勇樹,"1'52""0",5,岡部　　大輔,"1'53""3",3,大田　　直弥,,6,高橋　　嗣穏,,1,0.13,,2,0.12,,3,0.11,,4,0.13,,5,0.13,,6,0.11,,1,1,1.0,1.0,7.0,6.0
202601272005,2026-01-27,20,05R,,,,逃　げ,1,木田　峰由季,"1'48""2",3,河合　　三弘,"1'50""5",4,森定　　晃史,"1'51""4",2,大澤　　普司,"1'52""5",5,大島　隆乃介,,6,表　　　憲一,,1,0.16,,2,0.16,,3,0.23,,4,0.24,,5,0.24,,6,0.31,,1,2,1.0,1.0,6.0,6.0
202601272006,2026-01-27,20,06R,,,,逃　げ,1,北村　　征嗣,"1'49""0",4,北川　　太一,"1'49""9",6,稲田　　浩二,"1'51""7",2,山本　　浩輔,"1'51""8",5,加倉　　侑征,,3,谷口　　　丞,,1,0.16,,2,0.19,,4,0.09,,5,0.18,,3,0.19,,6,0.16,,1,2,1.0,1.0,6.0,6.0
202601272007,2026-01-27,20,07R,,,,まくり差し,4,庄司　樹良々,"1'49""5",2,宮野　　　仁,"1'50""8",5,岡村　　将也,"1'52""4",1,森作　　雄大,"1'54""3",6,仲口　　博崇,,3,南野　　利騰,,1,0.18,,2,0.31,,3,0.28,,6,0.23,,4,0.11,,5,0.16,,1,2,1.0,1.0,6.0,6.0
202601272008,2026-01-27,20,08R,,,,まくり差し,6,内山　　峻輔,"1'48""1",1,馬袋　　義則,"1'50""7",2,谷　　　勝幸,"1'51""6",3,本岡　　勝利,"1'52""7",5,佐口　　達也,,4,小林　　基樹,,1,0.18,,2,0.22,,3,0.28,,4,0.3,,5,0.31,,6,0.22,,1,2,1.0,1.0,6.0,6.0
202601272009,2026-01-27,20,09R,,,,逃　げ,1,藤田　　俊祐,"1'47""4",2,鶴本　　崇文,"1'49""7",4,松田　　隆司,"1'51""5",3,岡部　　大輔,"1'52""7",5,大田　　直弥,,6,桂林　　　寛,,1,0.11,,2,0.08,,3,0.08,,4,0.08,,5,0.11,,6,0.21,,1,2,1.0,1.0,6.0,6.0
202601272010,2026-01-27,20,10R,,,,差　し,2,福島　　勇樹,"1'48""3",1,金子　　拓矢,"1'50""1",6,平田　　忠則,"1'50""7",4,大澤　　普司,"1'51""8",5,三木　　晴斗,,,,,1,0.14,,2,0.15,,4,0.16,,5,0.14,,6,0.17,,,,,1,1,0.0,0.0,5.0,6.0
202601272011,2026-01-27,20,11R,,,,逃　げ,1,稲田　　浩二,"1'49""0",2,北村　　征嗣,"1'50""3",3,森定　　晃史,"1'51""1",4,田川　　大貴,"1'52""6",5,荒井　　輝年,,6,木田　峰由季,,1,0.12,,2,0.16,,3,0.16,,4,0.18,,5,0.29,,6,0.31,,1,1,1.0,1.0,5.0,6.0
202601272012,2026-01-27,20,12R,,,,まくり差し,6,北川　　太一,"1'48""0",1,加倉　　侑征,"1'49""7",4,小林　　文彦,"1'52""2",3,佐竹　　恒彦,"1'53""2",2,庄司　樹良々,,5,森作　　雄大,,1,0.13,,2,0.08,,3,0.32,,6,0.09,,4,0.14,,5,0.13,,1,1,2.0,2.0,5.0,6.0
202601271801,2026-01-27,18,01R,,,,逃　げ,1,島川　　海輝,"1'50""7",2,石原　　　光,"1'51""4",3,星野　　太郎,"1'52""8",5,磯村　　　匠,"1'55""0",6,堀本　　裕也,,4,菊池　　宏志,,1,0.22,,2,0.19,,3,0.18,,4,0.43,,5,0.2,,6,0.25,,1,1,5.0,5.0,9.0,9.0
202601271802,2026-01-27,18,02R,,,,逃　げ,1,加藤　　翔馬,"1'48""6",3,永嶋　　裕一,"1'51""4",2,近藤　　友宝,"1'52""6",6,岩津　　徹郎,"1'52""9",4,松本　　一毅,,5,高倉　　孝太,,1,0.17,,2,0.17,,3,0.21,,4,0.19,,5,0.22,,6,0.24,,1,2,2.0,2.0,5.0,9.0
202601271803,2026-01-27,18,03R,,,,逃　げ,1,樋口　　　亮,"1'50""4",2,川崎　　智稔,"1'52""6",6,今垣　光太郎,"1'54""4",3,伊藤　　雄二,"1'55""9",5,小畑　　楓夏,,4,真庭　　明志,,1,0.14,,2,0.22,,3,0.14,,4,0.15,,6,0.23,,5,0.25,,1,2,3.0,3.0,6.0,9.0
202601271804,2026-01-27,18,04R,,,,まくり,3,庄司　　孝輔,"1'50""1",4,河内　悠利杏,"1'52""7",2,川上　　聡介,"1'54""1",1,松尾　　　充,"1'54""2",5,菅沼　　佳昭,,6,重冨　　勇哉,,1,0.18,,3,0.23,,4,0.16,,2,0.14,,5,0.2,,6,0.24,,2,2,4.0,4.0,6.0,9.0
202601271805,2026-01-27,18,05R,,,,逃　げ,1,永井　　聖美,"1'49""6",2,間庭　　菜摘,"1'50""6",4,井上　　未都,"1'51""4",3,大瀧　明日香,"1'51""5",5,大山　　千広,,6,戸田　海咲音,,1,0.04,,2,0.11,,3,0.07,,4,0.11,,5,0.08,,6,0.14,,2,1,4.0,4.0,6.0,9.0
202601271806,2026-01-27,18,06R,,,,逃　げ,1,栗山　　繁洋,"1'51""0",4,渡邉　　俊介,"1'52""0",3,石田　　政吾,"1'53""1",6,藤本　　佳史,"1'53""7",2,菊池　　宏志,,5,近藤　　友宝,,1,0.19,,2,0.19,,3,0.23,,4,0.17,,5,0.15,,6,0.21,,1,2,3.0,3.0,7.0,9.0
202601271807,2026-01-27,18,07R,,,,逃　げ,1,磯村　　　匠,"1'50""3",4,佐藤　　大介,"1'52""3",3,藤丸　　光一,"1'53""6",2,富山　　弘幸,"1'54""3",5,永嶋　　裕一,,6,小畑　　楓夏,,1,0.18,,2,0.28,,3,0.25,,4,0.22,,5,0.18,,6,0.19,,1,2,2.0,2.0,8.0,9.0
202601271808,2026-01-27,18,08R,,,,逃　げ,1,小川　　知行,"1'51""3",4,岩津　　徹郎,"1'51""7",3,河内　悠利杏,"1'54""0",5,森　　晋太郎,"1'54""3",6,伊藤　　雄二,,2,島川　　海輝,,1,0.22,,2,0.2,,3,0.17,,4,0.18,,5,0.21,,6,0.24,,1,1,4.0,4.0,9.0,9.0
202601271809,2026-01-27,18,09R,,,,逃　げ,1,大山　　千広,"1'48""3",5,星野　　太郎,"1'51""1",3,加藤　　翔馬,"1'53""0",4,川崎　　智稔,"1'53""7",2,庄司　　孝輔,,6,水摩　　　敦,,1,0.21,,2,0.34,,3,0.34,,4,0.15,,5,0.14,,6,0.16,,1,1,4.0,4.0,10.0,9.0
202601271810,2026-01-27,18,10R,,,,逃　げ,1,浦田　　信義,"1'51""3",2,石田　　政吾,"1'52""4",3,堀本　　裕也,"1'54""2",5,松本　　一毅,"1'55""1",6,大瀧　明日香,,4,深山　　祐二,,1,0.1,,2,0.16,,3,0.17,,4,0.19,,5,0.23,,6,0.25,,1,1,5.0,5.0,9.0,9.0
202601271811,2026-01-27,18,11R,,,,差　し,3,渡邉　　俊介,"1'50""3",2,高倉　　孝太,"1'51""9",5,石原　　　光,"1'53""9",1,上村　慎太郎,"1'55""1",6,富山　　弘幸,,4,永井　　聖美,,1,0.17,,2,0.15,,3,0.13,,4,0.12,,6,0.11,,5,0.16,,1,1,4.0,4.0,8.0,9.0
202601271812,2026-01-27,18,12R,,,,抜　き,2,真庭　　明志,"1'51""7",4,小川　　知行,"1'53""3",1,佐藤　　大介,"1'54""3",3,藤本　　佳史,"1'55""1",5,松尾　　　充,,6,井上　　未都,,1,0.15,,2,0.14,,3,0.13,,4,0.12,,5,0.15,,6,0.18,,1,1,4.0,4.0,8.0,9.0
202601271201,2026-01-27,12,01R,,,,まくり,4,河内　　一馬,"1'48""9",5,岡部　　　浩,"1'50""8",1,土井　　祥伍,"1'52""2",2,熊本　　英一,"1'54""1",3,大廣　　咲季,"1'56""4",6,堀内　　亜海,"1'58""0",1,0.19,,2,0.19,,3,0.15,,4,0.09,,5,0.07,,6,0.09,,1,4,2.0,1.0,7.0,6.0
202601271202,2026-01-27,12,02R,,,,逃　げ,1,藤井　　　徹,"1'49""9",6,平見　　真彦,"1'51""4",3,中島　　浩哉,"1'52""6",2,山本　　浩次,"1'53""8",4,松尾　　基成,"1'54""8",5,上田　　紗奈,"1'57""0",1,0.2,,2,0.15,,3,0.11,,4,0.15,,5,0.19,,6,0.17,,1,1,2.0,1.0,9.0,6.0
202601271203,2026-01-27,12,03R,,,,逃　げ,1,市川　　健太,"1'48""6",2,西田　　　靖,"1'50""8",3,中村　　魁生,"1'51""1",5,倉尾　　大介,"1'52""7",4,齋藤　　和政,"1'55""6",6,中澤　　里桜,"1'56""8",1,0.15,,2,0.13,,3,0.11,,4,0.16,,5,0.2,,6,0.18,,1,1,1.0,1.0,9.0,6.0
202601271204,2026-01-27,12,04R,,,,差　し,4,間嶋　　仁志,"1'49""5",3,本橋　　克洋,"1'50""3",6,三苫　　晃幸,"1'51""7",1,宮武　　英司,"1'52""6",2,杉山　　裕也,"1'53""6",5,小倉　　康典,"1'55""7",1,0.29,,2,0.24,,3,0.22,,4,0.22,,5,0.16,,6,0.2,,1,1,0.0,1.0,9.0,6.0
202601271205,2026-01-27,12,05R,,,,逃　げ,1,山一　　鉄也,"1'49""1",6,池田　　雄一,"1'49""9",3,後藤　　　浩,"1'51""7",2,森　　　竜也,"1'53""7",4,松山　　裕基,"1'55""4",5,堀内　　亜海,"1'59""1",1,0.04,,2,0.05,,3,0.1,,4,0.09,,6,0.13,,5,0.06,,1,1,2.0,1.0,8.0,6.0
202601271206,2026-01-27,12,06R,,,,逃　げ,1,川上　　清人,"1'49""1",3,河内　　一馬,"1'50""6",2,沢田　　昭宏,"1'51""3",5,中島　　浩哉,"1'52""3",6,渡辺　　千草,"1'55""1",,,,1,0.25,,2,0.27,,3,0.23,,5,0.18,,6,0.22,,,,,1,1,0.0,1.0,8.0,6.0
202601271207,2026-01-27,12,07R,,,,逃　げ,1,岡部　　　浩,"1'49""8",5,山本　　浩次,"1'51""7",6,江口　　晃生,"1'52""1",3,中渡　　修作,"1'52""7",4,市川　　健太,"1'54""0",2,中川　　りな,"1'54""5",1,0.13,,6,0.1,,5,0.14,,2,0.14,,3,0.15,,4,0.26,,1,1,0.0,1.0,8.0,6.0
202601271208,2026-01-27,12,08R,,,,まくり,6,都築　　正治,"1'49""5",2,高田　ひかる,"1'49""7",1,高橋　　英之,"1'52""2",3,間嶋　　仁志,"1'53""9",4,藤井　　　徹,"1'55""2",5,大廣　　咲季,"1'58""6",1,0.17,,2,0.22,,3,0.29,,4,0.31,,5,0.35,,6,0.25,,1,1,0.0,1.0,8.0,6.0
202601271209,2026-01-27,12,09R,,,,逃　げ,1,山口　　裕二,"1'48""7",5,柘植　　政浩,"1'50""3",4,宮武　　英司,"1'52""0",6,西村　美智子,"1'53""5",3,林　　　祐介,"1'55""5",2,齋藤　　和政,"1'56""9",1,0.18,,2,0.22,,3,0.22,,4,0.13,,5,0.17,,6,0.22,,1,1,0.0,1.0,8.0,6.0
202601271210,2026-01-27,12,10R,,,,逃　げ,1,本橋　　克洋,"1'49""4",2,松尾　　基成,"1'50""7",4,山田　　哲也,"1'52""0",6,渡邉　　英児,"1'53""0",3,西田　　　靖,"1'53""5",5,山一　　鉄也,"1'55""2",1,0.15,,3,0.21,,2,0.13,,4,0.14,,5,0.18,,6,0.19,,1,4,2.0,1.0,7.0,6.0
202601271211,2026-01-27,12,11R,,,,差　し,2,平見　　真彦,"1'49""0",1,佐藤　　博亮,"1'49""7",4,三苫　　晃幸,"1'52""0",3,倉尾　　大介,"1'52""8",6,末永　　由楽,"1'53""0",5,中田　　友也,"1'57""1",1,0.14,,2,0.17,,3,0.16,,4,0.17,,5,0.2,,6,0.19,,1,,2.0,1.0,7.0,6.0
202601271212,2026-01-27,12,12R,,,,まくり差し,6,中村　　魁生,"1'47""6",4,杉山　　裕也,"1'48""8",2,江口　　晃生,"1'51""3",3,池田　　雄一,"1'52""0",5,高田　ひかる,"1'54""3",,,,2,0.07,,3,0.1,,4,0.11,,5,0.16,,6,0.19,,,,,1,1,0.0,1.0,7.0,6.0
