レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601242302,2026-01-24,23,02R,,,,逃　げ,1,大野　　芳顕,"1'47""2",5,福田　　翔吾,"1'49""6",2,吉島　　祥之,"1'50""6",4,小畑　　実成,"1'52""5",3,服部　　達哉,"1'53""0",,,,1,0.09,,2,0.12,,3,0.11,,4,0.2,,5,0.13,,,,,1,1,2.0,2.0,6.0,6.0
202601242303,2026-01-24,23,03R,,,,まくり,4,木村　　光宏,"1'48""5",1,鈴木　　勝博,"1'49""1",2,亀本　　勇樹,"1'51""4",6,堀本　　翔太,"1'52""4",3,蒲原　　健太,"1'53""5",5,安部　　慎一,"1'53""7",1,0.24,,2,0.22,,3,0.19,,4,0.13,,5,0.23,,6,0.16,,1,8,3.0,3.0,,
202601242304,2026-01-24,23,04R,,,,まくり,4,中村　　桃佳,"1'47""4",5,小坂　　尚哉,"1'48""7",2,柴田　　百恵,"1'51""2",6,立間　　充宏,"1'52""1",1,妻鳥　　晋也,"1'54""6",3,林　　　恵祐,"1'57""5",1,0.13,,2,0.08,,3,0.11,,4,0.05,,5,0.13,,6,0.14,,1,2,3.0,3.0,7.0,6.0
202601242305,2026-01-24,23,05R,,,,抜　き,6,城間　　盛渚,"1'48""2",1,柴田　　朋哉,"1'49""4",2,岡本　　慎治,"1'51""4",5,小川　　晃司,"1'52""6",4,長岡　　良也,"1'54""7",3,半田　　尚也,"1'56""4",1,0.17,,2,0.28,,4,0.24,,3,0.17,,6,0.12,,5,0.11,,1,2,3.0,3.0,7.0,6.0
202601242306,2026-01-24,23,06R,,,,差　し,2,北野　　輝季,"1'47""3",1,森林　　　太,"1'49""4",3,渡邉　　　翼,"1'51""0",5,西尾　　亮輔,"1'51""0",6,服部　　達哉,"1'52""3",,,,1,0.18,,2,0.19,,3,0.27,,5,0.21,,6,0.19,,,,,1,2,4.0,4.0,7.0,6.0
202601242307,2026-01-24,23,07R,,,,逃　げ,1,新田　　芳美,"1'49""5",3,福田　　翔吾,"1'50""2",2,竹本　　太樹,"1'51""5",4,秋山　　広一,"1'52""8",5,田中　　京介,"1'53""8",6,上野　　拓馬,"1'56""1",1,0.21,,2,0.22,,3,0.19,,4,0.16,,5,0.16,,6,0.15,,1,2,4.0,4.0,7.0,6.0
202601242308,2026-01-24,23,08R,,,,まくり差し,4,中村　　泰平,"1'46""8",6,亀本　　勇樹,"1'48""9",2,立間　　充宏,"1'51""1",1,小畑　　実成,"1'52""6",5,樫葉　　新心,"1'53""0",,,,1,0.19,,2,0.14,,4,0.16,,6,0.2,,5,0.25,,,,,1,1,6.0,6.0,,
202601242309,2026-01-24,23,09R,,,,差　し,2,重成　　一人,"1'48""7",3,大野　　芳顕,"1'49""8",1,木村　　光宏,"1'51""4",5,林　　　恵祐,"1'51""8",6,半田　　尚也,"1'53""7",,,,1,0.13,,2,0.13,,3,0.17,,5,0.18,,6,0.25,,,,,1,3,6.0,6.0,8.0,6.0
202601242310,2026-01-24,23,10R,,,,逃　げ,1,松尾　　　拓,"1'48""0",2,安部　　慎一,"1'49""8",5,森林　　　太,"1'51""3",3,西村　　　歩,"1'52""7",6,吉島　　祥之,"1'53""5",4,妻鳥　　晋也,"1'59""7",1,0.13,,2,0.07,,3,0.15,,4,0.22,,5,0.24,,6,0.19,,1,3,5.0,5.0,7.0,6.0
202601242311,2026-01-24,23,11R,,,,まくり差し,5,秋山　　広一,"1'48""0",4,刑部　亜里紗,"1'49""1",2,中村　　桃佳,"1'51""1",1,堤　　　啓輔,"1'51""8",6,小川　　晃司,"1'54""0",3,鈴木　　勝博,"1'56""0",1,0.18,,2,0.16,,3,0.17,,4,0.22,,5,0.19,,6,0.16,,2,2,5.0,5.0,7.0,6.0
202601242312,2026-01-24,23,12R,,,,逃　げ,1,中村　　泰平,"1'47""2",4,渡邉　　　翼,"1'49""5",2,田中　　京介,"1'50""9",3,柴田　　朋哉,"1'51""3",5,蒲原　　健太,"1'53""4",6,柴田　　百恵,"1'54""2",1,0.15,,2,0.19,,3,0.21,,4,0.15,,5,0.27,,6,0.15,,1,3,5.0,5.0,7.0,6.0
202601241901,2026-01-24,19,01R,,,,まくり差し,6,戸塚　　邦好,"1'46""4",3,永井　　亮次,"1'50""0",1,塩田　　雄一,"1'51""5",4,吉田　　祐貴,"1'52""7",2,森　　　雄利,,5,江藤　　敦宏,,1,0.06,,2,0.04,,3,0.02,,5,0.08,,6,0.06,,4,0.07,,1,1,2.0,2.0,5.0,8.0
202601241902,2026-01-24,19,02R,,,,差　し,2,長尾　京志郎,"1'53""2",4,鈴木　　雅希,"1'54""6",5,倉富　　大誠,"1'57""3",3,抹香　　雄三,"1'58""7",1,宮内　由紀英,,,,,1,0.09,,2,0.11,,3,0.07,,4,0.08,,5,0.05,,6,0.11,,1,1,5.0,5.0,7.0,8.0
202601241903,2026-01-24,19,03R,,,,差　し,2,土井　　歩夢,"1'48""5",1,吉岡　　　誠,"1'49""5",5,篠崎　　仁志,"1'50""2",6,横川　　聖志,"1'51""5",3,岡本　翔太郎,,4,岩永　　節也,,1,0.18,,2,0.15,,3,0.13,,4,0.15,,5,0.12,,6,0.14,,1,1,5.0,5.0,6.0,8.0
202601241904,2026-01-24,19,04R,,,,まくり,4,奥田　　　誠,"1'48""9",6,倉田　　茂将,"1'50""5",1,山田　　祐也,"1'50""7",2,峰重　　力也,"1'51""7",3,石川　　吉鎬,,5,山本　　凱立,,1,0.21,,2,0.17,,3,0.36,,4,0.22,,6,0.18,,5,0.32,,1,1,5.0,5.0,6.0,8.0
202601241905,2026-01-24,19,05R,,,,まくり差し,3,松尾　　　祭,"1'48""3",1,石田　　章央,"1'50""3",2,渥美　　卓郎,"1'51""3",5,齋藤　　真之,"1'52""5",4,柳瀬　　幹太,,6,青木　幸太郎,,1,0.18,,2,0.16,,3,0.13,,4,0.15,,5,0.13,,6,0.11,,1,1,5.0,5.0,6.0,8.0
202601241906,2026-01-24,19,06R,,,,抜　き,1,下條　雄太郎,"1'47""4",5,抹香　　雄三,"1'49""6",3,吉永　　泰弘,"1'51""0",6,横田　　貴満,"1'53""2",4,楠原　　正剛,,2,永井　　亮次,,1,0.18,,3,0.18,,2,0.22,,4,0.12,,5,0.13,,6,0.17,,1,1,5.0,5.0,6.0,8.0
202601241907,2026-01-24,19,07R,,,,逃　げ,1,山田　　亮太,"1'47""5",2,片岡　　雅裕,"1'48""6",6,今村　　暢孝,"1'51""4",3,川合　　理司,"1'53""4",5,森　　　雄利,,4,中山　　鷹輔,,1,0.12,,6,0.12,,2,0.06,,3,0.35,,4,0.24,,5,0.11,,1,1,4.0,4.0,5.0,8.0
202601241908,2026-01-24,19,08R,,,,逃　げ,1,古川　　誠之,"1'48""5",3,土井　　歩夢,"1'49""5",2,宮内　由紀英,"1'51""5",4,江藤　　敦宏,"1'51""7",5,樋口　　範政,,6,山本　　凱立,,1,0.06,,2,0.09,,3,0.13,,4,0.1,,5,0.16,,6,0.14,,1,1,5.0,5.0,5.0,8.0
202601241909,2026-01-24,19,09R,,,,まくり,4,石田　　章央,"1'47""7",5,峰重　　力也,"1'49""4",2,大西　　　賢,"1'50""9",1,浜本　　裕己,"1'50""9",6,古田　　祐貴,,3,吉岡　　　誠,,1,0.27,,2,0.17,,3,0.21,,4,0.06,,5,0.07,,6,0.14,,1,2,4.0,4.0,5.0,8.0
202601241910,2026-01-24,19,10R,,,,逃　げ,1,松尾　　　祭,"1'48""2",3,横川　　聖志,"1'49""2",5,長尾　京志郎,"1'51""0",4,倉田　　茂将,"1'51""7",6,楠原　　正剛,,2,吉田　　祐貴,,1,0.08,,3,0.06,,2,0.12,,4,0.15,,5,0.14,,6,0.12,,1,2,3.0,3.0,5.0,8.0
202601241911,2026-01-24,19,11R,,,,まくり差し,3,倉富　　大誠,"1'46""7",1,片岡　　雅裕,"1'48""2",4,石川　　吉鎬,"1'49""5",2,下條　雄太郎,"1'51""3",5,青木　幸太郎,,6,岡本　翔太郎,,1,0.1,,2,0.11,,3,0.09,,4,0.14,,5,0.12,,6,0.15,,1,2,4.0,4.0,5.0,8.0
202601241912,2026-01-24,19,12R,,,,逃　げ,1,篠崎　　仁志,"1'47""5",2,今村　　暢孝,"1'48""7",3,鈴木　　雅希,"1'50""2",4,山田　　祐也,"1'52""0",5,横田　　貴満,,6,柳瀬　　幹太,,1,0.18,,2,0.17,,3,0.18,,4,0.18,,5,0.26,,6,0.12,,1,2,3.0,3.0,5.0,8.0
202601241701,2026-01-24,17,01R,,,,逃　げ,1,武富　　智亮,"1'50""5",4,大崎　　　翔,"1'51""3",5,浮田　　圭浩,"1'53""6",6,木山　　大聖,"1'53""8",3,小宮　　涼雅,"1'53""9",2,近藤　　颯斗,"1'56""8",1,0.04,,2,0.06,,3,0.15,,4,0.08,,5,0.11,,6,0.18,,1,1,5.0,5.0,5.0,11.0
202601241702,2026-01-24,17,02R,,,,まくり,3,前川　　守嗣,"1'51""4",4,天野　　友和,"1'52""2",1,酒見　　峻介,"1'54""3",6,龍田　　真白,"1'54""6",5,山下　　大輝,"1'56""0",2,夏山　　亮平,"2'00""0",1,0.28,,2,0.28,,3,0.29,,4,0.28,,5,0.32,,6,0.29,,1,1,4.0,4.0,3.0,11.0
202601241703,2026-01-24,17,03R,,,,恵まれ,4,山本　　修一,"1'50""6",6,中村　　晃朋,"1'52""6",3,佐藤　　　悠,"1'54""7",1,岩井　　　繁,"1'56""1",5,梅木　　敬太,"1'58""3",,,,1,0.23,,2,-0.01,F,3,0.04,,4,0.1,,6,0.13,,5,0.14,,1,1,5.0,5.0,4.0,11.0
202601241704,2026-01-24,17,04R,,,,抜　き,6,里岡　　右貴,"1'49""5",1,竹田　　吉行,"1'50""0",3,原村　　拓也,"1'52""2",2,山下　　流心,"1'53""8",5,塩崎　　桐加,"1'55""1",4,木場　雄二郎,"1'55""2",1,0.13,,2,0.18,,3,0.16,,4,0.16,,5,0.14,,6,0.14,,1,1,6.0,6.0,4.0,11.0
202601241705,2026-01-24,17,05R,,,,逃　げ,1,川田　　正人,"1'50""6",4,海野　ゆかり,"1'51""8",3,神田　　達也,"1'52""9",5,高倉　　和士,"1'53""9",2,福田　　　理,"1'54""5",6,星田　　夢結,"1'57""3",1,0.19,,2,0.19,,3,0.2,,4,0.19,,5,0.19,,6,0.27,,1,1,4.0,4.0,4.0,11.0
202601241706,2026-01-24,17,06R,,,,まくり,6,古賀　　繁輝,"1'51""5",5,井内　将太郎,"1'52""5",3,内山　　七海,"1'54""5",1,高橋　　正男,"1'54""9",2,浮田　　圭浩,"1'55""6",4,香月　　大輝,"1'57""9",1,0.16,,2,0.13,,3,0.11,,4,0.11,,5,0.18,,6,0.05,,1,1,5.0,5.0,5.0,11.0
202601241707,2026-01-24,17,07R,,,,逃　げ,1,大庭　　元明,"1'49""1",2,汐崎　　正則,"1'52""0",4,室田　　泰史,"1'53""1",5,龍田　　真白,"1'54""4",3,神里　　琴音,"1'54""4",6,小宮　　涼雅,"1'57""5",1,0.03,,2,0.05,,3,0.04,,4,0.0,,5,0.05,,6,0.11,,1,1,6.0,6.0,6.0,11.0
202601241708,2026-01-24,17,08R,,,,差　し,2,大崎　　　翔,"1'13""4",1,山下　　夏鈴,"1'14""4",6,安井　　瑞紀,"1'14""6",3,松井　　貫太,"1'16""3",4,浦田　　晃嗣,"1'17""1",,,,1,0.21,,2,0.12,,3,0.19,,4,0.25,,6,0.24,,,,,1,1,3.0,3.0,6.0,11.0
202601241709,2026-01-24,17,09R,,,,逃　げ,1,中村　　有裕,"1'14""5",2,木場　雄二郎,"1'15""6",6,末永　　祐輝,"1'15""7",4,福田　　　理,"1'17""0",5,前川　　守嗣,"1'17""2",3,岩井　　　繁,"1'18""6",1,0.15,,2,0.2,,3,0.19,,4,0.17,,5,0.22,,6,0.26,,1,1,6.0,6.0,6.0,11.0
202601241710,2026-01-24,17,10R,,,,逃　げ,1,里岡　　右貴,"1'12""5",5,近藤　　颯斗,"1'14""3",2,山下　　大輝,"1'15""3",6,川田　　正人,"1'16""7",,,,,,,1,0.02,,2,0.07,,3,-0.01,F,4,-0.02,F,5,0.04,,6,0.11,,1,1,6.0,6.0,7.0,11.0
202601241711,2026-01-24,17,11R,,,,逃　げ,1,中村　　晃朋,"1'13""2",4,武富　　智亮,"1'14""1",3,天野　　友和,"1'14""9",6,大庭　　元明,"1'15""5",5,山下　　流心,"1'16""1",2,井内　将太郎,"1'17""8",1,0.1,,2,0.06,,3,0.18,,4,0.12,,5,0.14,,6,0.13,,1,1,7.0,7.0,6.0,11.0
202601241712,2026-01-24,17,12R,,,,逃　げ,1,古賀　　繁輝,"1'13""7",2,高倉　　和士,"1'15""2",6,山下　　夏鈴,"1'16""7",4,竹田　　吉行,"1'17""2",3,山本　　修一,"1'17""9",5,汐崎　　正則,"1'20""7",1,0.14,,2,0.13,,3,0.16,,4,0.28,,5,0.21,,6,0.17,,1,1,5.0,5.0,6.0,11.0
202601241601,2026-01-24,16,01R,,,,逃　げ,1,今泉　　友吾,"1'47""4",3,福嶋　　智之,"1'49""3",4,上田　　洋平,"1'51""1",6,赤峰　　和也,"1'52""8",5,阪本　　勇介,,2,中嶋　　世奈,,1,0.05,,2,0.07,,3,0.04,,4,0.13,,5,0.12,,6,0.14,,1,2,5.0,5.0,5.0,9.0
202601241602,2026-01-24,16,02R,,,,差　し,4,梶山　　涼斗,"1'48""6",1,宮本　　裕之,"1'49""9",3,鈴木　　裕隆,"1'51""4",2,木山　　和幸,"1'53""0",5,梅原　　祥平,,6,高橋　　涼夏,,1,0.06,,2,0.08,,3,0.12,,4,0.08,,5,0.08,,6,0.12,,1,2,5.0,5.0,6.0,9.0
202601241603,2026-01-24,16,03R,,,,差　し,2,白神　　　優,"1'48""6",1,井上　　　茂,"1'49""9",4,井手　　良太,"1'52""0",3,大森　　　翼,"1'53""5",5,野見山　拓己,,6,川口　　貴久,,1,0.23,,2,0.17,,3,0.15,,4,0.09,,5,0.1,,6,0.1,,1,4,3.0,3.0,6.0,9.0
202601241604,2026-01-24,16,04R,,,,まくり,3,安藤　　裕貴,"1'49""7",1,宮崎　　安奈,"1'50""1",4,岡村　　　仁,"1'51""1",2,黄金井　力良,"1'53""1",5,川上　　　剛,,6,米玉利　大悟,,1,0.13,,2,0.13,,3,0.11,,4,0.11,,5,0.21,,6,0.41,,1,2,3.0,3.0,6.0,9.0
202601241605,2026-01-24,16,05R,,,,逃　げ,1,三嶌　　誠司,"1'49""9",2,上野　　秀和,"1'50""8",5,深川　　真二,"1'52""8",6,高山　　智至,"1'54""1",3,土屋　実沙希,,4,高濱　　芳久,,1,0.12,,5,0.12,,2,0.09,,3,0.08,,6,0.11,,4,0.1,,1,2,4.0,3.0,7.0,9.0
202601241606,2026-01-24,16,06R,,,,逃　げ,1,竹田　　和哉,"1'49""5",2,大串　　重幸,"1'50""8",3,加藤　　高史,"1'52""7",6,上田　　洋平,"1'53""3",5,高橋　　涼夏,,4,眞鳥　　康太,,1,0.14,,2,0.13,,3,0.1,,6,0.18,,5,0.21,,4,0.22,,1,2,5.0,5.0,7.0,9.0
202601241607,2026-01-24,16,07R,,,,逃　げ,1,津留　浩一郎,"1'49""5",5,篠崎　　元志,"1'50""8",4,白井　　友晴,"1'52""2",3,木山　　和幸,"1'53""8",6,井手　　良太,,2,赤峰　　和也,,1,0.09,,2,0.2,,3,0.12,,4,0.1,,5,0.13,,6,0.12,,1,4,4.0,3.0,7.0,9.0
202601241608,2026-01-24,16,08R,,,,まくり差し,4,井上　　　茂,"1'49""2",3,川上　　　剛,"1'51""4",2,西丸　　敦基,"1'51""9",5,烏野　　賢太,"1'53""7",6,梶山　　涼斗,,1,中嶋　　世奈,,1,0.35,,2,0.23,,3,0.14,,4,0.21,,5,0.21,,6,0.18,,1,2,6.0,5.0,7.0,9.0
202601241609,2026-01-24,16,09R,,,,逃　げ,1,菅　　　章哉,"1'12""5",3,川口　　貴久,"1'14""1",5,上野　　秀和,"1'14""4",6,阪本　　勇介,"1'15""0",4,浦野　　　海,,2,梅原　　祥平,,1,0.12,,2,0.18,,3,0.14,,4,0.08,,5,0.11,,6,0.2,,1,4,6.0,5.0,7.0,9.0
202601241610,2026-01-24,16,10R,,,,逃　げ,1,深川　　真二,"1'12""4",3,大串　　重幸,"1'13""6",4,福嶋　　智之,"1'14""6",2,宮本　　裕之,"1'15""5",5,黄金井　力良,,6,大森　　　翼,,1,0.17,,2,0.21,,3,0.23,,4,0.18,,5,0.19,,6,0.27,,1,2,6.0,5.0,6.0,9.0
202601241611,2026-01-24,16,11R,,,,逃　げ,1,白神　　　優,"1'12""4",2,岡村　　　仁,"1'13""7",3,白井　　友晴,"1'14""7",4,鈴木　　裕隆,"1'14""9",5,高濱　　芳久,,6,加藤　　高史,,1,0.13,,2,0.18,,3,0.19,,4,0.2,,6,0.17,,5,0.16,,1,2,6.0,5.0,6.0,9.0
202601241612,2026-01-24,16,12R,,,,逃　げ,1,篠崎　　元志,"1'11""5",3,烏野　　賢太,"1'13""1",4,竹田　　和哉,"1'13""6",5,三嶌　　誠司,"1'14""7",2,野見山　拓己,,6,安藤　　裕貴,,1,0.13,,2,0.28,,3,0.17,,4,0.21,,5,0.21,,6,0.46,,1,4,6.0,5.0,6.0,9.0
202601241401,2026-01-24,14,01R,,,,差　し,4,上原　健次郎,"1'47""7",3,赤池　　修平,"1'48""8",2,吉田　　彩乃,"1'49""9",1,久富　　政弘,"1'51""6",6,柳瀬　　興志,,5,池田　　美優,,1,0.23,,2,0.11,,3,0.11,,4,0.13,,6,0.17,,5,0.21,,3,2,6.0,6.0,6.0,10.0
202601241402,2026-01-24,14,02R,,,,まくり,4,栗原　　直也,"1'47""8",2,門間　　雄大,"1'50""8",3,佐竹　　太一,"1'52""1",1,秋末　　秦悟,"1'54""6",6,深川　　和仁,,5,野田　　亜湖,,1,0.26,,2,0.23,,3,0.26,,4,0.17,,5,0.32,,6,0.25,,1,2,2.0,2.0,4.0,10.0
202601241403,2026-01-24,14,03R,,,,差　し,2,出畑　　孝典,"1'48""7",1,田中　　博子,"1'49""6",4,吉田　　　光,"1'51""2",3,花田　　和明,"1'52""5",6,村上　　奈穂,,5,岸蔭　　　亮,,1,0.19,,2,0.16,,3,0.12,,4,0.22,,5,0.27,,6,0.27,,1,4,4.0,4.0,5.0,10.0
202601241404,2026-01-24,14,04R,,,,差　し,2,三川　　昂暁,"1'48""5",1,小池　　礼乃,"1'49""5",3,赤羽　　克也,"1'50""8",6,早川　　尚人,"1'52""9",4,牧村　　俊輝,,5,中西　　月輝,,1,0.08,,2,0.1,,3,0.11,,4,0.14,,6,0.15,,5,0.15,,1,2,2.0,2.0,6.0,10.0
202601241405,2026-01-24,14,05R,,,,抜　き,1,外崎　　　悟,"1'49""7",2,牧原　　　崇,"1'50""9",4,大町　　利克,"1'52""5",5,柴田　　直哉,"1'52""6",3,近藤　　稔也,,6,池田　　美優,,1,0.22,,2,0.24,,3,0.26,,4,0.24,,5,0.23,,6,0.27,,2,4,5.0,5.0,6.0,10.0
202601241406,2026-01-24,14,06R,,,,まくり差し,4,小野寺　智洋,"1'48""8",3,守屋　　大地,"1'50""5",2,柳瀬　　興志,"1'52""6",6,秋末　　秦悟,"1'52""9",1,赤池　　修平,,5,實森　　美祐,,1,0.21,,2,0.31,,3,0.2,,4,0.15,,5,0.15,,6,0.29,,1,2,4.0,4.0,6.0,10.0
202601241407,2026-01-24,14,07R,,,,逃　げ,1,佐々木　完太,"1'49""9",5,吉田　　彩乃,"1'50""9",6,森下　　愛梨,"1'51""8",2,松本　　弓雄,"1'52""0",3,深川　　和仁,,4,野田　　亜湖,,1,0.26,,2,0.25,,3,0.26,,4,0.4,,5,0.26,,6,0.2,,1,2,3.0,3.0,6.0,10.0
202601241408,2026-01-24,14,08R,,,,逃　げ,1,佐竹　　太一,"1'48""4",3,早川　　尚人,"1'50""4",5,柏野　　幸二,"1'51""7",2,上原　健次郎,"1'53""1",4,村上　　奈穂,,6,田中　　博子,,1,0.11,,2,0.21,,3,0.15,,4,0.14,,5,0.12,,6,0.11,,3,4,3.0,3.0,5.0,10.0
202601241409,2026-01-24,14,09R,,,,まくり,3,久富　　政弘,"1'49""1",1,門間　　雄大,"1'51""0",4,花田　　和明,"1'52""0",5,三川　　昂暁,"1'53""1",2,栗原　　直也,,6,中西　　月輝,,1,0.12,,2,0.13,,3,0.11,,4,0.14,,5,0.15,,6,0.28,,2,4,4.0,4.0,6.0,10.0
202601241410,2026-01-24,14,10R,,,,逃　げ,1,赤羽　　克也,"1'47""7",2,柴田　　直哉,"1'49""6",3,小野寺　智洋,"1'50""5",4,出畑　　孝典,"1'51""3",5,牧原　　　崇,,6,小池　　礼乃,,1,0.12,,2,0.12,,3,0.11,,4,0.21,,5,0.19,,6,0.17,,1,2,4.0,4.0,6.0,10.0
202601241411,2026-01-24,14,11R,,,,逃　げ,1,實森　　美祐,"1'47""7",3,吉田　　　光,"1'49""8",5,松本　　弓雄,"1'51""2",2,森下　　愛梨,"1'52""6",6,外崎　　　悟,,4,近藤　　稔也,,1,0.2,,2,0.19,,3,0.2,,4,0.2,,5,0.22,,6,0.2,,1,2,5.0,5.0,7.0,10.0
202601241412,2026-01-24,14,12R,,,,逃　げ,1,高橋　　竜矢,"1'48""4",6,岡崎　　恭裕,"1'50""2",2,市川　　哲也,"1'52""5",4,大池　　佑来,"1'53""5",3,村松　　修二,,5,塩田　　北斗,,1,0.18,,2,0.31,,3,0.24,,4,0.15,,5,0.11,,6,0.14,,2,2,3.0,3.0,7.0,10.0
