レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601212001,2026-01-21,20,01R,,,,まくり差し,5,中嶋　誠一郎,"1'13""8",1,貫地谷　直人,"1'15""0",2,渡　　　修平,"1'15""0",3,竹田　　広樹,"1'16""4",4,木山　　誠一,,6,西田　　和加,,1,0.16,,2,0.22,,3,0.13,,4,0.08,,5,0.18,,6,0.13,,1,1,5.0,5.0,3.0,6.0
202601212002,2026-01-21,20,02R,,,,差　し,2,小林　　遼太,"1'13""5",3,吉村　　正明,"1'14""6",1,牟田　　奨太,"1'16""0",6,別府　　昌樹,"1'16""6",5,豊田　　　結,,4,一柳　　和孝,,1,0.21,,2,0.19,,3,0.23,,4,0.15,,5,0.15,,6,0.23,,1,1,6.0,6.0,3.0,6.0
202601212003,2026-01-21,20,03R,,,,まくり差し,5,浅見　　昌克,"1'12""9",1,海老澤　泰行,"1'13""7",6,永田　　啓二,"1'15""2",4,山本　稔太朗,"1'15""4",3,久永　　祥平,,2,藤本　　元輝,,1,0.13,,2,0.18,,3,0.28,,4,0.19,,5,0.07,,6,0.09,,1,1,6.0,6.0,3.0,6.0
202601212004,2026-01-21,20,04R,,,,まくり,4,山崎　　昂介,"1'13""1",5,野末　　智一,"1'13""8",1,本田　　　愛,"1'15""1",6,上村　　純一,"1'15""5",3,武藤　　綾子,,2,西川　　拓利,,1,0.41,,2,0.36,,3,0.26,,4,0.11,,5,0.19,,6,0.23,,1,1,5.0,5.0,3.0,6.0
202601212005,2026-01-21,20,05R,,,,逃　げ,1,竹井　　奈美,"1'12""7",4,大上　　卓人,"1'14""2",3,片岡　　大地,"1'14""6",2,岡瀬　　正人,"1'15""0",5,深尾　　巴恵,,6,上瀧　　絢也,,1,0.21,,2,0.2,,3,0.17,,4,0.2,,5,0.32,,6,0.26,,1,1,5.0,5.0,3.0,6.0
202601212006,2026-01-21,20,06R,,,,まくり差し,5,清水　　攻二,"1'13""7",1,篠田　　優也,"1'14""5",6,柳生　　泰二,"1'16""1",3,井上　　尚悟,"1'16""8",2,丹下　　　健,,4,橋本　　英一,,1,0.23,,2,0.26,,3,0.25,,4,0.26,,5,0.16,,6,0.14,,1,1,5.0,5.0,3.0,6.0
202601212007,2026-01-21,20,07R,,,,まくり差し,5,久永　　祥平,"1'13""2",4,沢田　　昭宏,"1'14""0",6,若狭　奈美子,"1'15""1",2,一柳　　和孝,"1'16""4",1,清埜　　翔子,,3,西田　　和加,,1,0.22,,2,0.22,,3,0.23,,4,0.17,,5,0.13,,6,0.15,,1,1,6.0,6.0,3.0,6.0
202601212008,2026-01-21,20,08R,,,,まくり,3,坂本　　雄紀,"1'13""6",6,宇野　　博之,"1'14""2",1,豊田　　　結,"1'14""8",4,武藤　　綾子,"1'16""0",2,石川　　真二,,5,竹田　　広樹,,1,0.17,,2,0.16,,3,0.18,,4,0.24,,5,0.25,,6,0.26,,1,1,5.0,5.0,3.0,6.0
202601212009,2026-01-21,20,09R,,,,差　し,2,竹井　　奈美,"1'12""5",1,浅見　　昌克,"1'13""9",3,野末　　智一,"1'14""9",4,岡瀬　　正人,"1'15""2",5,西川　　拓利,,6,吉村　　正明,,1,0.19,,2,0.19,,3,0.21,,4,0.21,,5,0.17,,6,0.17,,1,1,5.0,5.0,3.0,6.0
202601212010,2026-01-21,20,10R,,,,差　し,2,大上　　卓人,"1'12""4",1,柳生　　泰二,"1'13""4",4,篠田　　優也,"1'14""6",3,上村　　純一,"1'15""1",6,海老澤　泰行,,5,小林　　遼太,,1,0.17,,2,0.18,,3,0.17,,4,0.19,,5,0.26,,6,0.29,,1,1,5.0,5.0,3.0,6.0
202601212011,2026-01-21,20,11R,,,,逃　げ,1,沢田　　昭宏,"1'12""4",2,清水　　攻二,"1'13""9",4,片岡　　大地,"1'16""1",6,清埜　　翔子,"1'16""1",5,井上　　尚悟,,3,永田　　啓二,,1,0.15,,3,0.19,,2,0.13,,4,0.18,,5,0.14,,6,0.13,,1,1,5.0,5.0,3.0,6.0
202601212012,2026-01-21,20,12R,,,,まくり差し,6,坂本　　雄紀,"1'13""3",1,石川　　真二,"1'13""9",3,若狭　奈美子,"1'14""9",2,橋本　　英一,"1'15""1",5,丹下　　　健,,4,別府　　昌樹,,1,0.21,,2,0.21,,3,0.19,,5,0.23,,6,0.21,,4,0.25,,1,1,5.0,5.0,3.0,6.0
202601211901,2026-01-21,19,01R,,,,逃　げ,1,後藤　　孝義,"1'49""8",4,土井　　祥伍,"1'50""8",3,藤田　　浩人,"1'52""4",2,飯島　　　誠,"1'52""9",5,小林　　孝弘,,6,松本　　庸平,,1,0.18,,2,0.17,,3,0.16,,4,0.11,,5,0.07,,6,0.13,,2,1,4.0,4.0,3.0,9.0
202601211902,2026-01-21,19,02R,,,,まくり差し,3,川崎　　公靖,"1'49""9",4,木下　　陽介,"1'51""6",2,加藤　　雅之,"1'53""3",1,松尾　　基成,"1'54""2",6,吉川　　勇作,,5,山崎　　鉄平,,1,0.15,,2,0.21,,3,0.16,,4,0.16,,5,0.18,,6,0.19,,1,1,7.0,7.0,3.0,9.0
202601211903,2026-01-21,19,03R,,,,逃　げ,1,金田　　大輔,"1'49""2",3,藤井　　　徹,"1'50""7",6,吉田　慎二郎,"1'51""4",5,渡邉　　英児,"1'53""0",2,田中　　和也,,4,渡邉　　　健,,1,0.24,,2,0.28,,3,0.24,,4,0.13,,5,0.15,,6,0.26,,1,1,7.0,7.0,3.0,9.0
202601211904,2026-01-21,19,04R,,,,差　し,2,谷村　　一哉,"1'48""9",1,秋田　健太郎,"1'50""8",3,村松　　栄太,"1'51""4",6,田路　　朋史,"1'52""5",5,本村　　　大,,4,加木　　　郁,,1,0.16,,2,0.18,,3,0.17,,4,0.19,,5,0.16,,6,0.11,,1,1,5.0,5.0,3.0,9.0
202601211905,2026-01-21,19,05R,,,,逃　げ,1,佐藤　　博亮,"1'47""7",2,三村　　岳人,"1'49""7",4,西田　　　靖,"1'51""5",5,北村　　征嗣,"1'52""4",3,伏島　　祐介,,6,後藤　　孝義,,1,0.03,,4,0.11,,2,0.08,,3,0.07,,5,0.11,,6,0.11,,1,1,5.0,5.0,3.0,9.0
202601211906,2026-01-21,19,06R,,,,逃　げ,1,南　　　佑典,"1'48""8",6,大田　　直弥,"1'50""4",2,小林　　孝弘,"1'50""8",3,鈴谷　　一平,"1'52""9",5,飯島　　　誠,,4,加藤　　雅之,,1,0.18,,2,0.16,,3,0.19,,4,0.29,,5,0.17,,6,0.26,,1,1,5.0,5.0,3.0,9.0
202601211907,2026-01-21,19,07R,,,,逃　げ,1,吉川　　勇作,"1'48""3",4,伊藤　　誠二,"1'49""0",2,渡邉　　英児,"1'51""4",3,宇田川　信一,"1'53""2",6,藤井　　　徹,,5,飯山　　　泰,,1,0.07,,2,0.16,,3,0.17,,4,0.13,,5,0.14,,6,0.22,,1,1,5.0,5.0,3.0,9.0
202601211908,2026-01-21,19,08R,,,,逃　げ,1,松本　　庸平,"1'49""0",4,山一　　鉄也,"1'50""0",3,峰重　　侑治,"1'51""1",2,渡邉　　　健,"1'52""8",5,村松　　栄太,,6,秋田　健太郎,,1,0.18,,2,0.16,,3,0.18,,4,0.14,,5,0.18,,6,0.22,,1,1,5.0,5.0,3.0,9.0
202601211909,2026-01-21,19,09R,,,,まくり差し,5,三村　　岳人,"1'49""3",6,佐藤　　博亮,"1'50""7",2,加木　　　郁,"1'52""3",1,吉田　慎二郎,"1'53""3",3,金田　　大輔,,4,本村　　　大,,1,0.33,,2,0.34,,5,0.29,,3,0.35,,4,0.42,,6,0.34,,1,1,5.0,5.0,3.0,9.0
202601211910,2026-01-21,19,10R,,,,まくり,5,田中　　和也,"1'48""4",6,谷村　　一哉,"1'49""8",1,北村　　征嗣,"1'50""8",3,南　　　佑典,"1'52""3",4,藤田　　浩人,,2,木下　　陽介,,1,0.22,,2,0.2,,3,0.29,,4,0.31,,5,0.24,,6,0.22,,1,1,5.0,5.0,3.0,9.0
202601211911,2026-01-21,19,11R,,,,差　し,3,伊藤　　誠二,"1'48""9",2,飯山　　　泰,"1'50""1",5,鈴谷　　一平,"1'52""2",6,伏島　　祐介,"1'52""9",1,田路　　朋史,,4,川崎　　公靖,,1,0.28,,2,0.21,,3,0.21,,4,0.21,,5,0.17,,6,0.28,,1,1,5.0,5.0,3.0,9.0
202601211912,2026-01-21,19,12R,,,,逃　げ,1,田中　　宏樹,"1'47""6",2,照屋　　厚仁,"1'48""6",5,枝尾　　　賢,"1'51""1",6,馬場　　　剛,"1'52""0",4,永井　　　源,,3,中島　　浩哉,,1,0.12,,2,0.14,,3,0.13,,4,0.14,,5,0.16,,6,0.14,,1,1,5.0,5.0,3.0,9.0
202601211801,2026-01-21,18,01R,,,,逃　げ,1,片岡　　恵里,"1'50""2",2,古川　　　健,"1'51""5",5,岡部　　　浩,"1'53""1",6,乃村　　康友,"1'53""5",3,関　　　裕也,,4,池田　　紫乃,,1,0.04,,2,0.04,,3,0.11,,4,0.19,,5,0.17,,6,0.18,,1,1,5.0,5.0,5.0,11.0
202601211802,2026-01-21,18,02R,,,,差　し,2,寺島　　吉彦,"1'50""8",3,中村　　　真,"1'51""3",1,東本　　勝利,"1'53""3",6,北川　　潤二,"1'54""8",4,大橋　純一郎,,5,森　　　陽多,,1,0.2,,2,0.23,,3,0.17,,6,0.2,,4,0.19,,5,0.19,,1,1,1.0,1.0,2.0,11.0
202601211803,2026-01-21,18,03R,,,,まくり,4,胡本　　悟志,"1'50""3",6,川原　　　涼,"1'50""8",2,山下　　和彦,"1'53""2",1,川崎　　智幸,"1'54""9",3,孫崎　　百世,,5,瀬川　　大地,,1,0.26,,2,0.19,,3,0.21,,4,0.06,,5,0.15,,6,0.08,,1,1,2.0,2.0,3.0,11.0
202601211804,2026-01-21,18,04R,,,,まくり,3,森　　　智也,"1'51""4",4,嶋田　　貴支,"1'52""5",5,明石　　正之,"1'54""6",2,中島　　真二,"1'55""7",6,香川　　素子,,1,相原　　利章,,1,0.21,,2,0.17,,3,0.09,,4,0.16,,5,0.18,,6,0.15,,1,1,3.0,3.0,4.0,11.0
202601211805,2026-01-21,18,05R,,,,逃　げ,1,春園　　功太,"1'50""6",6,中越　　博紀,"1'52""5",5,川野　　芽唯,"1'53""4",4,関　　　裕也,"1'53""7",2,坂口　　貴彦,,3,草場　　康幸,,1,0.23,,2,0.37,,3,0.28,,4,0.29,,6,0.36,,5,0.44,,1,1,5.0,5.0,5.0,11.0
202601211806,2026-01-21,18,06R,,,,逃　げ,1,松尾　　宣邦,"1'51""0",6,野長瀬　正孝,"1'52""5",5,大橋　純一郎,"1'53""5",4,井川　　大作,"1'53""6",3,仁科　さやか,,2,森　　　陽多,,1,0.07,,6,0.18,,2,0.19,,3,0.11,,4,0.14,,5,0.17,,2,1,4.0,4.0,6.0,11.0
202601211807,2026-01-21,18,07R,,,,逃　げ,1,雑賀　　勇貴,"1'51""2",3,片岡　　秀樹,"1'52""3",4,寺島　　吉彦,"1'54""1",6,一色　　凌雅,"1'54""7",5,池田　　紫乃,,2,瀬川　　大地,,1,0.05,,2,0.11,,3,0.08,,4,0.12,,5,0.15,,6,0.17,,1,2,4.0,4.0,5.0,11.0
202601211808,2026-01-21,18,08R,,,,抜　き,2,岡部　　　浩,"1'51""1",5,山下　　和彦,"1'52""4",1,乃村　　康友,"1'53""8",4,中島　　真二,"1'55""0",6,寺田　　空詩,,3,香川　　素子,,1,0.11,,2,0.09,,3,0.09,,4,0.12,,5,0.11,,6,0.17,,1,1,5.0,5.0,5.0,11.0
202601211809,2026-01-21,18,09R,,,,まくり,5,古川　　　健,"1'51""3",1,中越　　博紀,"1'53""6",2,中村　　　真,"1'54""3",6,森　　　智也,"1'55""1",3,明石　　正之,,4,川崎　　智幸,,1,0.17,,2,0.14,,3,0.13,,4,0.16,,5,0.09,,6,0.14,,1,2,5.0,5.0,6.0,11.0
202601211810,2026-01-21,18,10R,,,,逃　げ,1,川原　　　涼,"1'58""3",5,井川　　大作,"2'00""9",2,相原　　利章,"2'04""1",6,春園　　功太,"2'08""4",4,片岡　　恵里,,,,,1,0.11,,2,0.17,,3,0.14,,4,0.22,,5,0.16,,6,0.12,,1,1,5.0,5.0,5.0,11.0
202601211811,2026-01-21,18,11R,,,,逃　げ,1,野長瀬　正孝,"1'52""0",2,川野　　芽唯,"1'53""1",3,北川　　潤二,"1'54""9",5,東本　　勝利,"1'56""3",6,松尾　　宣邦,,4,草場　　康幸,,1,0.12,,3,0.18,,2,0.19,,4,0.24,,5,0.23,,6,0.25,,1,1,5.0,5.0,5.0,11.0
202601211812,2026-01-21,18,12R,,,,逃　げ,1,浜先　　真範,"1'49""7",2,西野　　雄貴,"1'51""8",4,渡邊　雄一郎,"1'53""0",3,坪内　　　実,"1'54""6",5,小野　　勇作,,6,吉永　　則雄,,1,0.15,,2,0.25,,3,0.25,,4,0.22,,5,0.23,,6,0.27,,1,1,6.0,6.0,5.0,11.0
202601211701,2026-01-21,17,01R,,,,逃　げ,1,山下　　大輝,"1'48""3",3,神田　　達也,"1'50""2",4,内山　　七海,"1'52""2",5,木山　　大聖,"1'53""1",2,岩井　　　繁,"1'54""5",6,星田　　夢結,"1'56""8",1,0.13,,2,0.16,,3,0.12,,4,0.07,,5,0.05,,6,0.06,,4,2,3.0,3.0,4.0,11.0
202601211702,2026-01-21,17,02R,,,,逃　げ,1,松井　　貫太,"1'49""1",2,井内　将太郎,"1'49""8",3,前川　　守嗣,"1'52""4",6,近藤　　颯斗,"1'53""7",5,安井　　瑞紀,"1'54""1",4,武富　　智亮,"1'57""4",1,0.16,,2,0.12,,3,0.14,,4,0.14,,5,0.13,,6,0.09,,1,1,0.0,1.0,5.0,11.0
202601211703,2026-01-21,17,03R,,,,逃　げ,1,末永　　祐輝,"1'49""7",2,川田　　正人,"1'51""2",3,福田　　　理,"1'52""5",6,海野　ゆかり,"1'54""1",5,龍田　　真白,"1'55""0",4,室田　　泰史,"1'56""6",1,0.26,,2,0.29,,3,0.29,,4,0.22,,5,0.33,,6,0.32,,2,5,1.0,1.0,4.0,11.0
202601211704,2026-01-21,17,04R,,,,まくり,6,山下　　夏鈴,"1'49""8",1,浦田　　晃嗣,"1'51""3",2,高橋　　正男,"1'51""8",5,山本　　修一,"1'52""1",4,大庭　　元明,"1'53""4",3,吉川　　昭男,"1'54""8",1,0.12,,2,0.21,,3,0.21,,4,0.13,,5,0.16,,6,0.12,,2,1,1.0,1.0,4.0,11.0
202601211705,2026-01-21,17,05R,,,,まくり,2,古賀　　繁輝,"1'51""1",3,中村　　有裕,"1'52""2",4,竹田　　吉行,"1'53""9",1,夏山　　亮平,"1'54""4",6,香月　　大輝,"1'55""2",5,山下　　流心,"1'57""7",1,0.49,,2,0.22,,3,0.17,,4,0.28,,5,0.28,,6,0.2,,2,1,0.0,1.0,5.0,11.0
202601211706,2026-01-21,17,06R,,,,逃　げ,1,高倉　　和士,"1'48""6",4,佐藤　　　悠,"1'49""8",6,大崎　　　翔,"1'51""4",5,酒見　　峻介,"1'52""8",2,神田　　達也,"1'53""2",3,神里　　琴音,"1'55""4",1,0.12,,2,0.15,,3,0.12,,4,0.13,,5,0.14,,6,0.14,,2,1,5.0,5.0,6.0,11.0
202601211707,2026-01-21,17,07R,,,,逃　げ,1,木場　雄二郎,"1'50""1",3,中村　　晃朋,"1'51""0",6,井内　将太郎,"1'51""8",2,塩崎　　桐加,"1'53""4",4,梅木　　敬太,"1'55""6",5,星田　　夢結,"1'57""1",1,0.14,,2,0.18,,3,0.19,,4,0.23,,6,0.22,,5,0.24,,1,1,3.0,3.0,6.0,11.0
202601211708,2026-01-21,17,08R,,,,まくり,2,汐崎　　正則,"1'50""7",4,浮田　　圭浩,"1'51""8",5,松井　　貫太,"1'52""7",6,龍田　　真白,"1'53""6",3,小宮　　涼雅,"1'54""6",1,岩井　　　繁,"1'56""5",1,0.13,,2,0.11,,3,0.14,,4,0.12,,5,0.15,,6,0.13,,2,1,3.0,3.0,5.0,11.0
202601211709,2026-01-21,17,09R,,,,逃　げ,1,室田　　泰史,"1'50""5",3,高橋　　正男,"1'51""2",2,原村　　拓也,"1'53""2",6,里岡　　右貴,"1'53""6",5,前川　　守嗣,"1'54""8",4,木山　　大聖,"1'56""4",1,0.01,,2,0.11,,3,0.09,,4,0.01,,5,0.07,,6,0.07,,1,1,3.0,3.0,5.0,11.0
202601211710,2026-01-21,17,10R,,,,差　し,3,夏山　　亮平,"1'51""3",4,天野　　友和,"1'52""4",2,安井　　瑞紀,"1'52""7",1,福田　　　理,"1'54""5",6,内山　　七海,"1'55""6",5,浦田　　晃嗣,"1'57""2",1,0.19,,2,0.18,,3,0.19,,4,0.15,,5,0.17,,6,0.16,,1,1,4.0,4.0,4.0,11.0
202601211711,2026-01-21,17,11R,,,,差　し,5,山下　　大輝,"1'50""2",3,高倉　　和士,"1'51""6",4,近藤　　颯斗,"1'53""8",2,海野　ゆかり,"1'54""1",6,竹田　　吉行,"1'54""4",1,吉川　　昭男,"1'57""8",1,0.18,,2,0.14,,3,0.15,,4,0.08,,5,0.18,,6,0.24,,4,1,5.0,5.0,3.0,11.0
202601211712,2026-01-21,17,12R,,,,逃　げ,1,中村　　晃朋,"1'50""1",2,武富　　智亮,"1'51""1",3,山本　　修一,"1'52""0",4,末永　　祐輝,"1'52""1",5,中村　　有裕,"1'55""0",6,佐藤　　　悠,"1'57""8",1,0.21,,2,0.25,,3,0.27,,4,0.29,,5,0.31,,6,0.35,,4,1,5.0,5.0,4.0,11.0
202601211601,2026-01-21,16,01R,,,,逃　げ,1,白神　　　優,"1'47""6",2,安藤　　裕貴,"1'49""1",3,野見山　拓己,"1'50""5",6,眞鳥　　康太,"1'51""7",4,高濱　　芳久,,5,高山　　智至,,1,0.04,,2,0.05,,3,0.02,,4,0.11,,5,0.19,,6,0.26,,1,4,3.0,3.0,5.0,11.0
202601211602,2026-01-21,16,02R,,,,逃　げ,1,福嶋　　智之,"1'48""6",3,上田　　洋平,"1'50""1",4,梶山　　涼斗,"1'50""7",2,津留　浩一郎,"1'52""8",5,井手　　良太,,6,宮嵜　隆太郎,,1,0.03,,2,0.04,,3,0.05,,4,0.06,,5,0.08,,6,0.04,,1,1,3.0,3.0,4.0,11.0
202601211603,2026-01-21,16,03R,,,,まくり差し,5,梅原　　祥平,"1'48""3",4,川上　　　剛,"1'49""9",1,大森　　　翼,"1'51""8",2,今泉　　友吾,"1'52""4",6,高橋　　涼夏,,3,西丸　　敦基,,1,0.13,,2,0.1,,3,0.1,,4,0.03,,5,0.03,,6,0.13,,2,2,3.0,3.0,4.0,11.0
202601211604,2026-01-21,16,04R,,,,逃　げ,1,黄金井　力良,"1'48""2",4,菅　　　章哉,"1'50""0",6,鈴木　　裕隆,"1'51""6",5,赤峰　　和也,"1'53""7",3,浦野　　　海,,2,川口　　貴久,,1,0.09,,2,0.09,,3,0.12,,4,0.15,,5,0.22,,6,0.19,,2,2,3.0,3.0,4.0,11.0
