レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601182308,2026-01-18,23,08R,,,,逃　げ,1,福田　　宗平,"1'48""7",2,泉　　　啓文,"1'50""3",4,篠原　　飛翔,"1'51""4",6,岡村　　将也,"1'51""6",3,大塚　　雅治,"1'53""0",5,高野　　心吾,"1'56""0",1,0.18,,2,0.17,,3,0.21,,4,0.25,,5,0.39,,6,0.16,,1,3,2.0,2.0,12.0,8.0
202601182309,2026-01-18,23,09R,,,,逃　げ,1,丸尾　　義孝,"1'49""2",4,三浦　　敬太,"1'49""8",2,田中　　宏典,"1'51""4",5,加倉　　侑征,"1'53""0",3,鋤柄　　貴俊,"1'54""2",6,日高　龍之介,"1'55""0",1,0.04,,2,0.11,,3,0.09,,4,0.12,,5,0.04,,6,0.09,,1,3,3.0,3.0,12.0,8.0
202601182310,2026-01-18,23,10R,,,,逃　げ,1,佐藤　　大佑,"1'49""2",2,山本　　隆幸,"1'51""4",6,中島　　昂章,"1'52""2",4,一瀬　　　明,"1'52""5",5,松村　　　敏,"1'53""9",3,鶴本　　崇文,"1'56""7",1,0.16,,2,0.17,,3,0.21,,4,0.18,,5,0.17,,6,0.21,,1,3,4.0,4.0,13.0,8.0
202601182311,2026-01-18,23,11R,,,,まくり差し,5,樋口　　　亮,"1'49""4",4,百武　　　翔,"1'50""6",1,下寺　　秀和,"1'52""4",6,森口　　和紀,"1'52""4",3,松田　　隆司,"1'55""1",2,原田　　秀弥,"1'57""2",1,0.18,,2,0.13,,3,0.11,,4,0.09,,5,0.09,,6,0.08,,1,3,4.0,4.0,13.0,8.0
202601182312,2026-01-18,23,12R,,,,逃　げ,1,今垣　光太郎,"1'47""4",2,畑田　　汰一,"1'48""7",4,真庭　　明志,"1'50""9",3,作間　　　章,"1'52""4",6,大塚　　雅治,"1'53""9",5,森定　　晃史,"1'55""5",1,0.13,,2,0.09,,3,0.24,,4,0.12,,5,0.15,,6,0.09,,1,3,3.0,3.0,13.0,8.0
202601182201,2026-01-18,22,01R,,,,逃　げ,1,高岡　　竜也,"1'49""3",3,坂井　　滉哉,"1'51""0",5,山崎　　義明,"1'51""6",6,城間　　盛渚,"1'52""4",2,島崎　丈一朗,,4,林　　　恵祐,,1,0.2,,2,0.09,,3,0.09,,4,0.1,,5,0.09,,6,0.09,,1,1,1.0,2.0,12.0,11.0
202601182202,2026-01-18,22,02R,,,,逃　げ,1,渡邊　伸太郎,"1'58""7",6,渡部　　　悟,"2'02""0",2,萩原　　知哉,"2'05""9",3,加藤　　啓太,"2'06""7",4,寺本　　昇平,,,,,1,0.16,,2,0.16,,3,0.2,,4,0.24,,5,0.18,,6,0.22,,1,1,1.0,2.0,10.0,11.0
202601182203,2026-01-18,22,03R,,,,逃　げ,1,杉山　　勝匡,"1'51""0",3,下條　雄太郎,"1'51""9",2,花本　　　剛,"1'53""2",4,細川　　明人,"1'55""3",5,森田　　昭彦,,6,甲斐　　貴大,,1,0.14,,2,0.11,,3,0.15,,4,0.24,,5,0.22,,6,0.23,,1,1,1.0,2.0,10.0,11.0
202601182204,2026-01-18,22,04R,,,,差　し,2,石岡　　将太,"1'48""9",1,米田　　隆弘,"1'50""4",5,安河内　　将,"1'51""7",6,白水　　勝也,"1'52""6",3,小野　　京平,,4,藤井　　公人,,1,0.1,,2,0.1,,3,0.13,,5,0.12,,6,0.15,,4,0.14,,1,1,1.0,2.0,11.0,11.0
202601182205,2026-01-18,22,05R,,,,逃　げ,1,川原　　祐明,"1'49""4",2,品田　　直樹,"1'50""7",6,金子　　拓矢,"1'52""2",4,水摩　　　敦,"1'52""7",3,林　　　恵祐,,5,増田　　　進,,1,0.17,,2,0.16,,3,0.13,,4,0.17,,5,0.18,,6,0.16,,1,1,2.0,2.0,11.0,11.0
202601182206,2026-01-18,22,06R,,,,逃　げ,1,橋本　　年光,"1'49""3",4,萩原　　知哉,"1'51""1",6,大澤　　普司,"1'51""2",3,佐藤　　大介,"1'53""2",5,齊藤　　　優,,2,坂井　　滉哉,,1,0.11,,2,0.15,,3,0.11,,4,0.1,,5,0.1,,6,0.08,,1,8,2.0,2.0,12.0,11.0
202601182207,2026-01-18,22,07R,,,,逃　げ,1,竹之内　　極,"1'49""8",3,西舘　　　健,"1'50""6",2,木場　　悠介,"1'52""3",4,佐々木　大河,"1'53""4",6,加藤　　政彦,,5,細川　　明人,,1,0.11,,2,0.12,,3,0.13,,4,0.18,,5,0.26,,6,0.23,,1,8,2.0,2.0,12.0,11.0
202601182208,2026-01-18,22,08R,,,,逃　げ,1,永嶋　　裕一,"1'49""4",4,渡部　　　悟,"1'51""6",3,島崎　丈一朗,"1'52""3",6,吉田　　俊彦,"1'54""1",2,小野　　京平,,5,甲斐　　貴大,,1,0.13,,2,0.18,,3,0.14,,4,0.17,,6,0.16,,5,0.2,,1,8,2.0,2.0,13.0,11.0
202601182209,2026-01-18,22,09R,,,,まくり,4,森作　　雄大,"1'49""1",5,下條　雄太郎,"1'50""2",2,加藤　　啓太,"1'52""7",1,石塚　　久也,"1'53""7",3,石岡　　将太,,6,鈴木　　　猛,,1,0.17,,2,0.16,,3,0.18,,4,0.12,,5,0.16,,6,0.27,,1,1,2.0,2.0,13.0,11.0
202601182210,2026-01-18,22,10R,,,,まくり,6,杉山　　勝匡,"1'49""8",1,大澤　　普司,"1'51""2",3,白水　　勝也,"1'51""9",5,川原　　祐明,"1'53""3",2,松本　　純平,,4,城間　　盛渚,,1,0.23,,2,0.19,,3,0.16,,4,0.16,,5,0.17,,6,0.08,,1,1,2.0,2.0,12.0,11.0
202601182211,2026-01-18,22,11R,,,,逃　げ,1,金子　　拓矢,"1'48""7",2,高岡　　竜也,"1'50""5",5,米田　　隆弘,"1'51""6",4,佐藤　　大介,"1'52""8",6,渡邊　伸太郎,,3,佐々木　大河,,1,0.16,,2,0.22,,3,0.2,,4,0.18,,6,0.15,,5,0.17,,1,1,2.0,2.0,13.0,11.0
202601182212,2026-01-18,22,12R,,,,逃　げ,1,安河内　　将,"1'48""8",4,山崎　　義明,"1'50""3",3,水摩　　　敦,"1'52""7",5,橋本　　年光,"1'56""2",6,竹之内　　極,,2,永嶋　　裕一,,1,0.16,,3,0.18,,2,0.16,,4,0.19,,5,0.22,,6,0.23,,1,1,1.0,2.0,12.0,11.0
202601182001,2026-01-18,20,01R,,,,逃　げ,1,小林　　遼太,"1'50""3",3,山崎　　昂介,"1'51""6",6,橋本　　英一,"1'53""0",2,木山　　誠一,"1'53""7",5,貫地谷　直人,,4,海老澤　泰行,,1,0.12,,2,0.15,,3,0.21,,4,0.2,,5,0.21,,6,0.18,,1,1,1.0,1.0,11.0,11.0
202601182002,2026-01-18,20,02R,,,,逃　げ,1,山本　稔太朗,"1'50""5",5,篠田　　優也,"1'52""1",3,牟田　　奨太,"1'52""9",4,中嶋　誠一郎,"1'53""1",2,林　　　祐介,,6,武藤　　綾子,,1,0.25,,2,0.24,,3,0.18,,4,0.21,,5,0.19,,6,0.24,,1,3,1.0,1.0,14.0,11.0
202601182003,2026-01-18,20,03R,,,,逃　げ,1,丹下　　　健,"1'50""7",2,竹井　　奈美,"1'52""1",4,上瀧　　絢也,"1'52""4",3,久永　　祥平,"1'52""4",5,宇野　　博之,,6,別府　　昌樹,,1,0.2,,2,0.19,,3,0.13,,4,0.17,,5,0.22,,6,0.63,,1,3,2.0,2.0,14.0,11.0
202601182004,2026-01-18,20,04R,,,,まくり差し,4,清水　　攻二,"1'49""7",5,片岡　　大地,"1'51""1",3,深尾　　巴恵,"1'54""0",1,渡　　　修平,"1'55""6",2,竹田　　広樹,,,,,1,0.09,,2,0.19,,3,0.08,,4,0.05,,5,0.01,,6,-0.02,F,1,3,2.0,2.0,14.0,11.0
202601182005,2026-01-18,20,05R,,,,差　し,2,浅見　　昌克,"1'50""2",4,坂本　　雄紀,"1'51""7",1,柳生　　泰二,"1'51""7",3,貫地谷　直人,"1'53""9",6,藤本　　元輝,,5,西田　　和加,,1,0.17,,2,0.19,,3,0.21,,4,0.12,,5,0.18,,6,0.31,,1,3,2.0,2.0,14.0,11.0
202601182006,2026-01-18,20,06R,,,,逃　げ,1,吉村　　正明,"1'50""5",2,上村　　純一,"1'51""5",4,本田　　　愛,"1'54""6",6,沢田　　昭宏,"1'55""4",,,,,,,1,0.21,,2,0.19,,3,0.21,,4,0.19,,5,0.19,,6,0.19,,1,3,1.0,1.0,14.0,11.0
202601182007,2026-01-18,20,07R,,,,逃　げ,1,野末　　智一,"1'50""3",3,宇野　　博之,"1'51""3",5,岡瀬　　正人,"1'52""3",2,永田　　啓二,"1'52""6",6,若狭　奈美子,,4,牟田　　奨太,,1,0.18,,2,0.15,,3,0.19,,4,0.24,,5,0.19,,6,0.16,,1,1,0.0,0.0,13.0,11.0
202601182008,2026-01-18,20,08R,,,,逃　げ,1,大上　　卓人,"1'48""4",2,石川　　真二,"1'50""3",3,豊田　　　結,"1'52""8",4,西川　　拓利,"1'53""1",6,山崎　　昂介,,5,竹田　　広樹,,1,0.16,,2,0.17,,3,0.15,,4,0.14,,5,0.23,,6,0.26,,1,1,0.0,0.0,13.0,11.0
202601182009,2026-01-18,20,09R,,,,まくり,4,久永　　祥平,"1'49""6",5,渡　　　修平,"1'51""1",6,井上　　尚悟,"1'51""4",1,清埜　　翔子,"1'53""9",3,中嶋　誠一郎,,2,橋本　　英一,,1,0.14,,2,0.16,,3,0.23,,4,0.05,,5,0.05,,6,0.12,,1,1,0.0,0.0,12.0,11.0
202601182010,2026-01-18,20,10R,,,,逃　げ,1,篠田　　優也,"1'50""0",3,海老澤　泰行,"1'50""4",6,坂本　　雄紀,"1'52""4",5,一柳　　和孝,"1'53""1",2,清水　　攻二,,4,別府　　昌樹,,1,0.18,,2,0.17,,3,0.15,,5,0.13,,6,0.09,,4,0.21,,1,1,0.0,0.0,11.0,11.0
202601182011,2026-01-18,20,11R,,,,逃　げ,1,浅見　　昌克,"1'49""2",3,沢田　　昭宏,"1'50""3",2,片岡　　大地,"1'52""0",4,野末　　智一,"1'53""4",6,林　　　祐介,,5,丹下　　　健,,1,0.21,,2,0.16,,3,0.17,,4,0.17,,5,0.18,,6,0.19,,1,1,0.0,0.0,11.0,11.0
202601182012,2026-01-18,20,12R,,,,逃　げ,1,永田　　啓二,"1'49""6",2,山口　　達也,"1'51""0",3,柳生　　泰二,"1'51""5",4,大上　　卓人,"1'52""3",6,上村　　純一,,5,竹井　　奈美,,1,0.11,,2,0.19,,4,0.15,,3,0.22,,5,0.18,,6,0.24,,1,1,0.0,0.0,11.0,11.0
202601181901,2026-01-18,19,01R,,,,まくり,2,木下　　陽介,"1'49""2",4,金田　　大輔,"1'50""6",1,小林　　孝弘,"1'51""9",3,秋田　健太郎,"1'52""3",5,松本　　庸平,,6,山一　　鉄也,,1,0.18,,2,0.16,,3,0.22,,4,0.18,,5,0.33,,6,0.34,,1,5,1.0,1.0,8.0,9.0
202601181902,2026-01-18,19,02R,,,,逃　げ,1,加木　　　郁,"1'49""7",2,川崎　　公靖,"1'50""8",5,田中　　宏樹,"1'51""2",3,渡邉　　英児,"1'52""2",6,加藤　　雅之,,4,吉川　　勇作,,1,0.19,,2,0.18,,3,0.21,,4,0.21,,5,0.25,,6,0.24,,1,1,3.0,3.0,12.0,9.0
202601181903,2026-01-18,19,03R,,,,まくり差し,2,南　　　佑典,"1'49""1",1,馬場　　　剛,"1'50""0",3,峰重　　侑治,"1'51""4",5,土井　　祥伍,"1'51""9",4,本村　　　大,,6,西田　　　靖,,1,0.2,,6,0.28,,2,0.31,,3,0.37,,4,0.29,,5,0.26,,1,1,3.0,3.0,12.0,9.0
202601181904,2026-01-18,19,04R,,,,まくり,4,伏島　　祐介,"1'49""4",6,永井　　　源,"1'50""3",5,飯島　　　誠,"1'51""8",1,大田　　直弥,"1'52""6",3,村松　　栄太,,2,松尾　　基成,,1,0.35,,2,0.31,,3,0.33,,4,0.21,,5,0.18,,6,0.22,,1,1,4.0,4.0,12.0,9.0
202601181905,2026-01-18,19,05R,,,,逃　げ,1,照屋　　厚仁,"1'47""9",2,山崎　　鉄平,"1'50""1",6,田中　　和也,"1'51""5",3,吉田　慎二郎,"1'53""0",4,宇田川　信一,,5,後藤　　孝義,,1,0.12,,2,0.13,,3,0.16,,6,0.12,,4,0.11,,5,0.13,,1,3,1.0,1.0,12.0,9.0
202601181906,2026-01-18,19,06R,,,,逃　げ,1,飯山　　　泰,"1'54""2",4,中島　　浩哉,"1'59""6",6,藤田　　浩人,"2'02""4",5,藤井　　　徹,"2'04""6",2,松本　　庸平,,,,,1,0.13,,2,0.17,,3,0.15,,4,0.15,,5,0.19,,6,0.23,,1,2,1.0,1.0,12.0,9.0
202601181907,2026-01-18,19,07R,,,,逃　げ,1,鈴谷　　一平,"1'49""5",2,渡邉　　　健,"1'50""8",5,川崎　　公靖,"1'52""1",3,伊藤　　誠二,"1'52""7",4,三村　　岳人,,6,小林　　孝弘,,1,0.06,,2,0.11,,3,0.08,,4,0.05,,5,0.01,,6,0.03,,1,4,2.0,2.0,11.0,9.0
202601181908,2026-01-18,19,08R,,,,逃　げ,1,枝尾　　　賢,"1'48""4",3,北村　　征嗣,"1'50""2",4,木下　　陽介,"1'51""9",5,峰重　　侑治,"1'52""3",2,渡邉　　英児,,6,伏島　　祐介,,1,0.12,,2,0.14,,3,0.12,,4,0.12,,5,0.26,,6,0.31,,1,4,3.0,3.0,11.0,9.0
202601181909,2026-01-18,19,09R,,,,逃　げ,1,谷村　　一哉,"1'49""3",3,松尾　　基成,"1'50""3",4,山崎　　鉄平,"1'51""6",2,土井　　祥伍,"1'52""7",6,加木　　　郁,,5,秋田　健太郎,,1,0.17,,2,0.15,,3,0.18,,4,0.1,,5,0.14,,6,0.16,,1,2,2.0,2.0,10.0,9.0
202601181910,2026-01-18,19,10R,,,,逃　げ,1,田路　　朋史,"1'48""6",4,藤田　　浩人,"1'50""1",2,山一　　鉄也,"1'51""4",5,吉川　　勇作,"1'53""0",6,吉田　慎二郎,,3,飯島　　　誠,,1,0.11,,2,0.19,,3,0.23,,4,0.13,,5,0.05,,6,0.1,,1,2,1.0,1.0,10.0,9.0
202601181911,2026-01-18,19,11R,,,,差　し,2,田中　　宏樹,"1'47""7",1,伊藤　　誠二,"1'49""1",6,佐藤　　博亮,"1'51""0",4,馬場　　　剛,"1'51""9",3,大田　　直弥,,5,金田　　大輔,,1,0.1,,2,0.09,,3,0.13,,4,0.11,,5,0.2,,6,0.17,,1,2,1.0,1.0,10.0,9.0
202601181912,2026-01-18,19,12R,,,,逃　げ,1,北村　　征嗣,"1'48""2",4,田中　　和也,"1'50""3",3,永井　　　源,"1'51""6",2,飯山　　　泰,"1'51""9",6,南　　　佑典,,5,鈴谷　　一平,,1,0.19,,2,0.21,,3,0.19,,4,0.19,,5,0.18,,6,0.22,,1,2,1.0,1.0,9.0,9.0
202601181801,2026-01-18,18,01R,,,,逃　げ,1,野長瀬　正孝,"1'50""0",3,乃村　　康友,"1'51""0",5,井川　　大作,"1'51""2",2,胡本　　悟志,"1'53""6",6,片岡　　秀樹,,4,高橋　　二朗,,1,0.12,,2,0.12,,3,0.12,,4,0.12,,5,0.12,,6,0.11,,1,2,2.0,2.0,15.0,11.0
202601181802,2026-01-18,18,02R,,,,逃　げ,1,春園　　功太,"1'51""2",2,片岡　　恵里,"1'51""6",6,小野　　勇作,"1'52""5",3,明石　　正之,"1'54""9",5,中越　　博紀,,4,川崎　　智幸,,1,0.12,,2,0.19,,3,0.17,,4,0.11,,5,0.11,,6,0.13,,1,1,1.0,1.0,7.0,11.0
202601181803,2026-01-18,18,03R,,,,逃　げ,1,相原　　利章,"1'51""3",4,坪内　　　実,"1'51""9",3,川野　　芽唯,"1'53""2",6,松尾　　宣邦,"1'54""8",2,一色　　凌雅,,5,山下　　和彦,,1,0.0,,2,0.1,,3,0.11,,4,0.13,,5,0.14,,6,0.15,,1,1,1.0,1.0,8.0,11.0
202601181804,2026-01-18,18,04R,,,,まくり差し,3,川原　　　涼,"1'50""4",1,香川　　素子,"1'52""2",5,草場　　康幸,"1'54""0",6,中島　　真二,"1'54""6",4,雑賀　　勇貴,,2,森　　　智也,,1,0.16,,2,0.19,,3,0.19,,4,0.16,,5,0.2,,6,0.22,,1,1,1.0,1.0,9.0,11.0
202601181805,2026-01-18,18,05R,,,,まくり差し,3,西野　　雄貴,"1'49""3",1,関　　　裕也,"1'52""1",5,坂口　　貴彦,"1'53""5",4,孫崎　　百世,"1'55""1",2,瀬川　　大地,,6,大橋　純一郎,,1,0.21,,2,0.27,,3,0.17,,4,0.23,,5,0.13,,6,0.15,,1,1,1.0,1.0,11.0,11.0
202601181806,2026-01-18,18,06R,,,,差　し,2,吉永　　則雄,"1'50""5",4,嶋田　　貴支,"1'51""7",1,高橋　　二朗,"1'53""8",5,北川　　潤二,"1'55""6",6,寺田　　空詩,,3,寺島　　吉彦,,1,0.11,,2,0.15,,5,0.11,,3,0.13,,4,0.11,,6,0.18,,1,2,2.0,2.0,12.0,11.0
202601181807,2026-01-18,18,07R,,,,逃　げ,1,胡本　　悟志,"1'51""4",6,坪内　　　実,"1'52""4",2,東本　　勝利,"1'52""9",5,春園　　功太,"1'54""7",4,中村　　　真,,3,森　　　陽多,,1,0.14,,2,0.19,,3,0.18,,4,0.14,,5,0.16,,6,0.18,,1,4,3.0,3.0,13.0,11.0
202601181808,2026-01-18,18,08R,,,,逃　げ,1,古川　　　健,"1'51""1",2,中越　　博紀,"1'52""1",5,渡邊　雄一郎,"1'53""1",6,森　　　智也,"1'54""4",3,池田　　紫乃,,4,片岡　　秀樹,,1,0.22,,2,0.27,,3,0.26,,4,0.21,,5,0.25,,6,0.31,,1,5,2.0,2.0,14.0,11.0
202601181809,2026-01-18,18,09R,,,,逃　げ,1,山下　　和彦,"1'51""4",3,片岡　　恵里,"1'52""9",6,浜先　　真範,"1'53""7",2,乃村　　康友,"1'54""7",4,川原　　　涼,,5,関　　　裕也,,1,0.24,,2,0.22,,3,0.25,,5,0.22,,4,0.21,,6,0.17,,1,6,2.0,2.0,14.0,11.0
202601181810,2026-01-18,18,10R,,,,逃　げ,1,草場　　康幸,"1'51""0",5,川野　　芽唯,"1'51""5",2,小野　　勇作,"1'52""5",3,大橋　純一郎,"1'52""7",6,岡部　　　浩,,4,寺島　　吉彦,,1,0.24,,2,0.23,,3,0.24,,4,0.18,,5,0.19,,6,0.24,,1,5,2.0,2.0,14.0,11.0
202601181811,2026-01-18,18,11R,,,,逃　げ,1,坂口　　貴彦,"1'51""0",3,相原　　利章,"1'51""8",6,川崎　　智幸,"1'53""5",2,雑賀　　勇貴,"1'53""9",5,仁科　さやか,,4,瀬川　　大地,,1,0.06,,2,0.09,,3,0.09,,4,0.26,,5,0.22,,6,0.22,,1,6,2.0,2.0,14.0,11.0
202601181812,2026-01-18,18,12R,,,,逃　げ,1,渡邊　雄一郎,"1'50""3",6,北川　　潤二,"1'52""1",5,東本　　勝利,"1'53""5",3,野長瀬　正孝,"1'53""9",2,香川　　素子,,4,西野　　雄貴,,1,0.15,,2,0.14,,3,0.15,,6,0.14,,4,0.11,,5,0.19,,1,6,2.0,2.0,15.0,11.0
