レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601282411,2026-01-28,24,11R,,,,逃　げ,1,川崎　　誠志,"1'47""0",2,前沢　　丈史,"1'48""7",4,黒井　　達矢,"1'49""7",5,山田　　和佐,"1'50""0",3,井上　　大輔,,6,中島　　友和,,1,0.16,,2,0.12,,3,0.14,,4,0.14,,5,0.15,,6,0.12,,1,1,1.0,1.0,5.0,9.0
202601282412,2026-01-28,24,12R,,,,逃　げ,1,福来　　　剛,"1'46""6",3,杉山　　正樹,"1'49""2",4,吉田　凌太朗,"1'50""6",6,柳沢　　　一,"1'50""7",5,竹井　　貴史,,2,西野　　翔太,,1,0.04,,2,0.1,,3,0.09,,4,0.09,,5,0.14,,6,0.22,,1,1,1.0,1.0,5.0,9.0
202601282201,2026-01-28,22,01R,,,,逃　げ,1,高田　　　明,"1'49""9",2,西川　　拓利,"1'51""2",6,仲本　　　舜,"1'53""1",3,中澤　　宏奈,"1'54""3",4,三原　　　司,,5,池田　　雷太,,1,0.18,,2,0.14,,3,0.15,,4,0.19,,5,0.24,,6,0.21,,1,1,3.0,3.0,6.0,10.0
202601282202,2026-01-28,22,02R,,,,逃　げ,1,池田　　紫乃,"1'48""9",3,梶原　　　正,"1'51""5",5,谷川　　祐一,"1'52""4",6,冨田　　秀幸,"1'54""7",4,西岡　　蒼志,,2,金子　　猛志,,1,0.19,,2,0.18,,3,0.13,,4,0.09,,5,0.19,,6,0.14,,1,1,4.0,4.0,6.0,10.0
202601282203,2026-01-28,22,03R,,,,抜　き,3,青木　　玄太,"1'47""8",1,生方　　靖亜,"1'49""9",4,谷川　　里江,"1'52""9",2,横田　　　茂,"1'54""3",5,長畑　　友輔,,6,柴田　　大輔,,1,0.11,,2,0.18,,3,0.17,,4,0.18,,5,0.19,,6,0.27,,1,1,4.0,4.0,6.0,10.0
202601282204,2026-01-28,22,04R,,,,逃　げ,1,山戸　　信二,"1'49""8",6,吉川　　喜継,"1'51""1",5,和田　　兼輔,"1'52""7",3,中田　　夕貴,"1'54""0",2,待鳥　　雄紀,,4,山本　　光雄,,1,0.12,,2,0.24,,3,0.09,,4,0.1,,6,0.08,,5,0.05,,1,1,3.0,3.0,6.0,10.0
202601282205,2026-01-28,22,05R,,,,逃　げ,1,西川　　拓利,"1'48""7",2,萩原　　秀人,"1'51""1",4,後藤　　隼之,"1'52""8",5,永田　　義紘,"1'53""8",3,香月　　大介,,6,嶋田　　貴支,,1,0.05,,2,0.1,,3,0.17,,4,0.16,,5,0.18,,6,0.21,,1,1,3.0,3.0,6.0,10.0
202601282206,2026-01-28,22,06R,,,,まくり,3,三原　　　司,"1'49""7",1,西岡　　蒼志,"1'50""8",4,坂野　さくら,"1'52""6",5,北川　　敏弘,"1'53""4",6,井上　　一輝,,2,伊藤　　誠二,,1,0.17,,2,0.17,,3,0.1,,4,0.1,,5,0.14,,6,0.19,,1,1,3.0,3.0,6.0,10.0
202601282207,2026-01-28,22,07R,,,,まくり,5,太田　　和美,"1'49""5",1,長尾　　萌加,"1'51""5",4,池田　　紫乃,"1'53""2",3,仲本　　　舜,"1'54""1",2,大神　　康司,,6,横田　　　茂,,1,0.12,,2,0.13,,3,0.18,,4,0.24,,5,0.19,,6,0.28,,1,1,3.0,3.0,6.0,10.0
202601282208,2026-01-28,22,08R,,,,まくり,3,前出　　達吉,"1'49""6",5,鈴木　　孝明,"1'51""0",2,高野　　哲史,"1'51""8",4,柴田　　大輔,"1'53""7",6,待鳥　　雄紀,,1,岡部　　　哲,,1,0.26,,2,0.21,,3,0.16,,4,0.13,,5,0.12,,6,0.13,,1,1,3.0,3.0,7.0,10.0
202601282209,2026-01-28,22,09R,,,,逃　げ,1,谷川　　祐一,"1'50""0",5,萩原　　秀人,"1'51""1",4,生方　　靖亜,"1'52""4",3,上之　　晃弘,"1'53""8",2,池田　　雷太,,6,中田　　夕貴,,1,0.2,,2,0.23,,3,0.2,,4,0.19,,5,0.18,,6,0.23,,1,1,3.0,3.0,7.0,10.0
202601282210,2026-01-28,22,10R,,,,逃　げ,1,田中　信一郎,"1'49""0",5,高田　　　明,"1'50""8",2,後藤　　隼之,"1'53""0",3,吉川　　喜継,"1'54""1",6,山口　真喜子,,4,梶原　　　正,,1,0.17,,2,0.19,,3,0.22,,5,0.19,,6,0.29,,4,0.4,,1,1,3.0,3.0,7.0,10.0
202601282211,2026-01-28,22,11R,,,,まくり差し,3,伊藤　　誠二,"1'50""6",5,寳田　　亮治,"1'51""5",6,山本　　光雄,"1'53""5",4,大神　　康司,"1'54""5",2,青木　　玄太,,1,尾嶋　　一広,,1,0.11,,4,0.12,,2,0.12,,3,0.11,,5,0.13,,6,0.17,,1,1,3.0,3.0,6.0,10.0
202601282212,2026-01-28,22,12R,,,,逃　げ,1,太田　　和美,"1'49""5",5,井上　　一輝,"1'51""1",4,嶋田　　貴支,"1'51""9",2,和田　　兼輔,"1'52""0",3,金子　　猛志,,6,谷川　　里江,,1,0.14,,2,0.11,,3,0.15,,4,0.21,,5,0.2,,6,0.19,,1,1,3.0,3.0,6.0,10.0
202601282101,2026-01-28,21,01R,,,,逃　げ,1,乙藤　　智史,"1'50""9",5,小黒　　竜吾,"1'54""1",2,小林　　孝弘,"1'55""8",4,藤森　　拓海,"1'59""8",3,深澤　　達徳,,,,,1,0.16,,2,0.21,,3,0.24,,6,0.31,,5,0.25,,4,0.21,,1,1,4.0,4.0,7.0,6.0
202601282102,2026-01-28,21,02R,,,,まくり,4,飯山　　　泰,"1'47""3",2,大谷　　直弘,"1'48""6",6,杉山　　勝匡,"1'49""8",1,池田　　剛規,"1'50""9",5,前田　健太郎,,3,坪内　　　実,,1,0.21,,2,0.16,,3,0.16,,4,0.14,,5,0.23,,6,0.12,,1,5,1.0,1.0,1.0,6.0
202601282103,2026-01-28,21,03R,,,,逃　げ,1,大橋　純一郎,"1'47""4",3,有賀　　達也,"1'47""9",5,平野　　和明,"1'50""9",4,今出　　晋二,"1'52""5",2,瀬川　　大地,,6,小松　　卓司,,1,0.17,,2,0.14,,3,0.13,,5,0.17,,4,0.19,,6,0.16,,1,1,1.0,1.0,2.0,6.0
202601282104,2026-01-28,21,04R,,,,逃　げ,1,松井　　洪弥,"1'47""4",3,永井　　　源,"1'48""9",4,新田　　智彰,"1'50""7",2,畑　　　和宏,"1'50""9",5,乃村　　康友,,6,柳内　　敬太,,1,0.04,,2,0.01,,3,0.06,,4,0.07,,5,0.14,,6,0.17,,1,8,3.0,3.0,6.0,6.0
202601282105,2026-01-28,21,05R,,,,差　し,2,枝尾　　　賢,"1'48""4",1,加藤　　政彦,"1'50""4",4,谷津　　幸宏,"1'51""9",6,深澤　　達徳,"1'53""8",5,金子　　順一,,3,金田　　大輔,,1,0.16,,2,0.15,,3,0.22,,4,0.13,,5,0.25,,6,0.19,,1,1,3.0,3.0,7.0,6.0
202601282106,2026-01-28,21,06R,,,,まくり,5,谷野　　錬志,"1'47""7",1,小林　　孝弘,"1'48""7",6,野長瀬　正孝,"1'50""3",4,吉原　　聖人,"1'51""3",2,宮下　　元胤,,3,杉山　　勝匡,,1,0.22,,2,0.17,,4,0.16,,5,0.16,,6,0.04,,3,0.01,,1,8,3.0,3.0,7.0,6.0
202601282107,2026-01-28,21,07R,,,,逃　げ,1,前田　健太郎,"1'48""6",2,森　　　貴洋,"1'49""4",3,村岡　　　賢,"1'51""4",4,小黒　　竜吾,"1'52""1",6,内田　　　壮,,5,今出　　晋二,,1,0.09,,2,0.12,,3,0.09,,4,0.15,,5,0.14,,6,0.21,,1,8,4.0,4.0,7.0,6.0
202601282108,2026-01-28,21,08R,,,,まくり,3,乙藤　　智史,"1'47""0",5,白水　　勝也,"1'48""0",4,秋田　健太郎,"1'50""2",6,松井　　賢治,"1'51""5",1,新田　　智彰,,2,坪内　　　実,,1,0.18,,2,0.25,,3,0.11,,4,0.16,,5,0.25,,6,0.22,,1,1,4.0,4.0,7.0,6.0
202601282109,2026-01-28,21,09R,,,,まくり,4,前田　　聖文,"1'46""9",6,枝尾　　　賢,"1'49""2",1,平野　　和明,"1'50""8",2,齊藤　　大将,"1'51""8",5,畑　　　和宏,,3,渡邊　伸太郎,,1,0.19,,2,0.17,,3,0.26,,4,0.06,,6,0.09,,5,0.14,,1,8,3.0,3.0,7.0,6.0
202601282110,2026-01-28,21,10R,,,,逃　げ,1,宮下　　元胤,"1'48""8",4,乙津　　康志,"1'50""1",2,柳内　　敬太,"1'51""4",6,飯山　　　泰,"1'52""1",5,中村　　裕将,,3,藤森　　拓海,,1,0.11,,2,0.12,,3,0.15,,4,0.1,,5,0.07,,6,0.09,,1,8,4.0,4.0,7.0,6.0
202601282111,2026-01-28,21,11R,,,,逃　げ,1,有賀　　達也,"1'47""0",2,金田　　大輔,"1'50""0",4,池田　　剛規,"1'50""2",5,森　　　貴洋,"1'50""9",3,野長瀬　正孝,,6,永井　　　源,,1,0.03,,2,0.09,,3,0.05,,4,0.06,,5,0.07,,6,0.05,,1,8,4.0,4.0,7.0,6.0
202601282112,2026-01-28,21,12R,,,,抜　き,1,白水　　勝也,"1'48""2",4,谷野　　錬志,"1'49""0",6,谷津　　幸宏,"1'50""9",3,乃村　　康友,"1'52""1",5,大谷　　直弘,,2,大橋　純一郎,,1,0.09,,2,0.13,,3,0.14,,4,0.08,,5,0.11,,6,0.06,,1,8,4.0,4.0,7.0,6.0
202601282001,2026-01-28,20,01R,,,,逃　げ,1,大島　隆乃介,"1'49""6",6,寺本　　昇平,"1'50""3",3,山口　　修路,"1'51""8",4,谷　　　勝幸,"1'53""8",2,山本　　浩輔,,,,,1,0.14,,2,0.18,,3,0.19,,4,0.13,,6,0.07,,5,-0.01,F,1,2,1.0,1.0,6.0,8.0
202601282002,2026-01-28,20,02R,,,,差　し,2,吉田　　和仁,"1'48""8",3,岡村　　将也,"1'50""4",4,佐口　　達也,"1'51""9",5,小林　　基樹,"1'52""2",6,田村　　　慶,,1,桂林　　　寛,,1,0.19,,2,0.16,,3,0.18,,4,0.18,,5,0.16,,6,0.21,,1,2,1.0,1.0,6.0,8.0
202601282003,2026-01-28,20,03R,,,,逃　げ,1,荒井　　輝年,"1'48""4",4,仲口　　博崇,"1'50""1",2,三浦　　裕貴,"1'51""3",6,松田　　隆司,"1'51""6",3,本岡　　勝利,,5,南野　　利騰,,1,0.01,,4,0.14,,2,0.13,,3,0.17,,5,0.19,,6,0.22,,1,3,3.0,3.0,6.0,8.0
202601282004,2026-01-28,20,04R,,,,まくり,5,平田　　忠則,"1'48""3",1,宮野　　　仁,"1'49""6",6,表　　　憲一,"1'51""3",4,北川　　太一,"1'51""4",2,河合　　三弘,,3,三木　　晴斗,,4,0.11,,1,0.13,,2,0.17,,5,0.13,,3,0.12,,6,0.15,,1,3,2.0,2.0,6.0,8.0
202601282005,2026-01-28,20,05R,,,,逃　げ,1,大澤　　普司,"1'48""9",2,木田　峰由季,"1'50""3",3,佐竹　　恒彦,"1'51""5",4,森作　　雄大,"1'52""6",6,内山　　峻輔,,5,岡部　　大輔,,1,0.17,,2,0.21,,3,0.23,,4,0.16,,5,0.22,,6,0.15,,1,2,2.0,2.0,6.0,8.0
202601282006,2026-01-28,20,06R,,,,逃　げ,1,田川　　大貴,"1'48""1",2,谷口　　　丞,"1'49""6",5,森定　　晃史,"1'51""1",3,谷　　　勝幸,"1'53""0",6,小林　　文彦,,4,山本　　浩輔,,1,0.18,,2,0.16,,3,0.16,,4,0.28,,5,0.23,,6,0.26,,1,2,1.0,1.0,6.0,8.0
202601282007,2026-01-28,20,07R,,,,逃　げ,1,大田　　直弥,"1'49""5",4,庄司　樹良々,"1'50""8",5,吉田　　和仁,"1'51""9",3,佐口　　達也,"1'52""8",6,馬袋　　義則,,2,寺本　　昇平,,1,0.19,,6,0.23,,2,0.19,,3,0.18,,4,0.17,,5,0.28,,1,2,1.0,1.0,6.0,8.0
202601282008,2026-01-28,20,08R,,,,まくり差し,3,小林　　基樹,"1'48""9",1,仲口　　博崇,"1'50""3",5,山口　　修路,"1'51""1",2,田村　　　慶,"1'53""1",4,本岡　　勝利,,6,高橋　　嗣穏,,1,0.23,,2,0.3,,3,0.24,,4,0.27,,5,0.28,,6,0.31,,1,2,2.0,2.0,6.0,8.0
202601282009,2026-01-28,20,09R,,,,逃　げ,1,北川　　太一,"1'48""2",2,岡村　　将也,"1'49""2",4,河合　　三弘,"1'50""9",3,南野　　利騰,"1'51""8",5,三浦　　裕貴,,6,加倉　　侑征,,1,0.13,,2,0.12,,3,0.11,,4,0.13,,5,0.13,,6,0.19,,1,2,1.0,1.0,6.0,8.0
202601282010,2026-01-28,20,10R,,,,逃　げ,1,松田　　隆司,"1'48""7",4,荒井　　輝年,"1'49""5",2,平田　　忠則,"1'50""7",3,田川　　大貴,"1'51""9",5,桂林　　　寛,,6,木田　峰由季,,1,0.21,,2,0.17,,3,0.18,,4,0.19,,5,0.24,,6,0.28,,1,2,1.0,1.0,6.0,8.0
202601282011,2026-01-28,20,11R,,,,まくり差し,5,大田　　直弥,"1'49""1",1,森定　　晃史,"1'50""4",2,岡部　　大輔,"1'50""9",6,宮野　　　仁,"1'53""0",3,大澤　　普司,,4,三木　　晴斗,,1,0.18,,2,0.16,,3,0.31,,4,0.14,,5,0.17,,6,0.18,,1,2,2.0,2.0,6.0,8.0
202601282012,2026-01-28,20,12R,,,,逃　げ,1,稲田　　浩二,"1'47""3",3,福島　　勇樹,"1'49""0",2,藤田　　俊祐,"1'50""9",4,金子　　拓矢,"1'52""5",5,鶴本　　崇文,,6,北村　　征嗣,,1,0.12,,2,0.14,,3,0.16,,4,0.21,,5,0.26,,6,0.31,,1,2,1.0,1.0,6.0,8.0
202601281801,2026-01-28,18,01R,,,,逃　げ,1,永嶋　　裕一,"1'49""9",4,菅沼　　佳昭,"1'51""5",3,上村　慎太郎,"1'53""5",2,深山　　祐二,"1'53""6",5,近藤　　友宝,,6,小畑　　楓夏,,1,0.13,,2,0.13,,3,0.19,,4,0.2,,5,0.18,,6,0.18,,1,1,4.0,4.0,8.0,9.0
202601281802,2026-01-28,18,02R,,,,逃　げ,1,大瀧　明日香,"1'50""6",4,樋口　　　亮,"1'51""3",2,星野　　太郎,"1'51""9",5,庄司　　孝輔,"1'52""9",3,渡邉　　俊介,,6,浦田　　信義,,1,0.12,,2,0.13,,3,0.11,,4,0.11,,5,0.14,,6,0.12,,1,1,1.0,1.0,1.0,9.0
202601281803,2026-01-28,18,03R,,,,逃　げ,1,松本　　一毅,"1'50""1",2,岩津　　徹郎,"1'51""1",3,森　　晋太郎,"1'53""2",4,石田　　政吾,"1'54""4",6,佐藤　　大介,,5,戸田　海咲音,,1,0.08,,2,0.1,,3,0.14,,4,0.18,,6,0.17,,5,0.12,,1,2,1.0,1.0,3.0,9.0
202601281804,2026-01-28,18,04R,,,,逃　げ,1,島川　　海輝,"1'49""9",6,藤丸　　光一,"1'51""3",3,間庭　　菜摘,"1'52""2",4,堀本　　裕也,"1'54""4",5,川崎　　智稔,,2,川上　　聡介,,1,0.15,,6,0.15,,2,0.24,,3,0.15,,4,0.11,,5,0.15,,1,2,1.0,1.0,4.0,9.0
202601281805,2026-01-28,18,05R,,,,まくり差し,5,高倉　　孝太,"1'49""9",4,永井　　聖美,"1'50""6",6,菊池　　宏志,"1'52""7",1,近藤　　友宝,"1'53""7",3,今垣　光太郎,,2,重冨　　勇哉,,1,0.28,,2,0.27,,3,0.28,,4,0.15,,5,0.12,,6,0.12,,1,1,2.0,2.0,6.0,9.0
202601281806,2026-01-28,18,06R,,,,逃　げ,1,富山　　弘幸,"1'50""9",3,永嶋　　裕一,"1'51""4",6,大山　　千広,"1'53""2",5,加藤　　翔馬,"1'54""7",2,伊藤　　雄二,,4,栗山　　繁洋,,1,0.09,,2,0.12,,3,0.11,,4,0.23,,5,0.21,,6,0.15,,1,6,2.0,2.0,7.0,9.0
202601281807,2026-01-28,18,07R,,,,逃　げ,1,石原　　　光,"1'49""5",2,藤本　　佳史,"1'51""0",3,井上　　未都,"1'52""3",4,松本　　一毅,"1'53""0",5,星野　　太郎,,6,上村　慎太郎,,1,0.16,,2,0.19,,3,0.14,,4,0.14,,5,0.18,,6,0.25,,1,7,2.0,2.0,8.0,9.0
202601281808,2026-01-28,18,08R,,,,逃　げ,1,庄司　　孝輔,"1'50""1",2,磯村　　　匠,"1'52""0",5,間庭　　菜摘,"1'52""6",4,水摩　　　敦,"1'53""4",6,菅沼　　佳昭,,3,真庭　　明志,,1,0.21,,2,0.26,,3,0.26,,4,0.19,,5,0.16,,6,0.15,,1,1,2.0,2.0,8.0,9.0
202601281809,2026-01-28,18,09R,,,,逃　げ,1,岩津　　徹郎,"1'48""7",2,松尾　　　充,"1'50""4",4,浦田　　信義,"1'51""6",3,小川　　知行,"1'53""5",6,永井　　聖美,,5,小畑　　楓夏,,1,0.14,,2,0.15,,3,0.12,,4,0.14,,5,0.09,,6,0.08,,1,5,3.0,3.0,9.0,9.0
202601281810,2026-01-28,18,10R,,,,まくり,2,加藤　　翔馬,"1'50""7",4,川崎　　智稔,"1'51""6",1,高倉　　孝太,"1'53""3",6,戸田　海咲音,"1'54""6",5,渡邉　　俊介,,3,深山　　祐二,,1,0.1,,2,0.14,,3,0.16,,4,0.13,,5,0.13,,6,0.09,,1,6,4.0,4.0,9.0,9.0
202601281811,2026-01-28,18,11R,,,,まくり,3,佐藤　　大介,"1'50""8",5,樋口　　　亮,"1'51""9",1,河内　悠利杏,"1'53""6",4,重冨　　勇哉,"1'54""7",6,栗山　　繁洋,,2,藤丸　　光一,,1,0.21,,2,0.25,,3,0.22,,4,0.18,,5,0.16,,6,0.19,,1,3,3.0,3.0,8.0,9.0
202601281812,2026-01-28,18,12R,,,,逃　げ,1,今垣　光太郎,"1'49""5",3,大山　　千広,"1'51""0",2,水摩　　　敦,"1'53""1",5,川上　　聡介,"1'54""3",4,石原　　　光,,6,石田　　政吾,,1,0.06,,2,0.12,,3,0.07,,4,0.09,,5,0.05,,6,0.1,,1,2,2.0,2.0,9.0,9.0
202601281201,2026-01-28,12,01R,,,,逃　げ,1,松山　　裕基,"1'48""2",3,森　　　竜也,"1'50""0",4,高橋　　英之,"1'51""1",5,西村　美智子,"1'52""6",2,中渡　　修作,"1'53""2",6,中澤　　里桜,"1'55""2",1,0.16,,2,0.24,,3,0.2,,4,0.16,,5,0.14,,6,0.3,,2,4,2.0,1.0,6.0,6.0
202601281202,2026-01-28,12,02R,,,,逃　げ,1,上田　　紗奈,"1'48""1",5,渡辺　　千草,"1'50""7",3,宮武　　英司,"1'51""0",2,倉尾　　大介,"1'52""5",4,土井　　祥伍,"1'53""9",6,熊本　　英一,"1'55""6",1,0.11,,2,0.15,,3,0.22,,4,0.14,,5,0.11,,6,0.14,,2,4,2.0,1.0,7.0,6.0
202601281203,2026-01-28,12,03R,,,,まくり,2,都築　　正治,"1'48""8",3,中川　　りな,"1'50""0",5,中村　　魁生,"1'51""0",4,渡邉　　英児,"1'51""5",1,小倉　　康典,"1'54""5",6,大廣　　咲季,"1'56""4",1,0.15,,2,0.13,,3,0.15,,4,0.16,,5,0.16,,6,0.23,,2,1,0.0,1.0,7.0,6.0
202601281204,2026-01-28,12,04R,,,,逃　げ,1,後藤　　　浩,"1'47""9",4,高田　ひかる,"1'49""3",2,末永　　由楽,"1'51""1",5,西田　　　靖,"1'52""7",3,松尾　　基成,"1'53""8",6,堀内　　亜海,"1'57""5",1,0.16,,5,0.14,,2,0.16,,3,0.14,,4,0.09,,6,0.1,,2,4,1.0,1.0,7.0,6.0
202601281205,2026-01-28,12,05R,,,,まくり差し,5,松山　　裕基,"1'49""1",6,山口　　裕二,"1'50""5",3,市川　　健太,"1'52""0",4,山本　　浩次,"1'53""2",1,沢田　　昭宏,"1'54""1",2,中島　　浩哉,"1'55""4",1,0.15,,2,0.18,,3,0.24,,4,0.14,,5,0.13,,6,0.2,,2,1,2.0,1.0,7.0,6.0
202601281206,2026-01-28,12,06R,,,,まくり,3,西村　美智子,"1'48""6",6,間嶋　　仁志,"1'50""2",4,川上　　清人,"1'51""9",5,山田　　哲也,"1'53""1",1,河内　　一馬,"1'54""4",2,林　　　祐介,"1'58""4",1,0.24,,6,0.17,,2,0.16,,3,0.1,,4,0.16,,5,0.13,,2,1,2.0,1.0,7.0,6.0
202601281207,2026-01-28,12,07R,,,,逃　げ,1,平見　　真彦,"1'48""6",5,佐藤　　博亮,"1'50""6",6,岡部　　　浩,"1'51""4",3,柘植　　政浩,"1'52""4",2,土井　　祥伍,"1'53""5",4,小倉　　康典,"1'54""6",1,0.19,,2,0.23,,3,0.23,,4,0.14,,5,0.18,,6,0.2,,2,1,2.0,1.0,7.0,6.0
202601281208,2026-01-28,12,08R,,,,まくり,4,山一　　鉄也,"1'48""4",2,渡辺　　千草,"1'50""8",1,中田　　友也,"1'52""0",3,藤井　　　徹,"1'53""5",,,,,,,1,0.19,,2,0.22,,3,0.15,,4,0.03,,6,-0.01,F,5,-0.01,F,2,1,2.0,1.0,7.0,6.0
202601281209,2026-01-28,12,09R,,,,差　し,3,江口　　晃生,"1'48""4",1,森　　　竜也,"1'49""6",2,三苫　　晃幸,"1'51""8",4,上田　　紗奈,"1'53""5",6,齋藤　　和政,"1'54""1",5,中川　　りな,"1'54""4",1,0.15,,3,0.13,,2,0.14,,4,0.16,,5,0.13,,6,0.16,,2,1,0.0,1.0,6.0,6.0
202601281210,2026-01-28,12,10R,,,,差　し,2,池田　　雄一,"1'48""9",1,山田　　哲也,"1'50""3",4,末永　　由楽,"1'51""8",3,熊本　　英一,"1'52""9",5,都築　　正治,"1'54""3",6,中渡　　修作,"1'57""3",1,0.08,,2,0.09,,3,0.19,,4,0.15,,5,0.17,,6,0.28,,2,1,0.0,1.0,6.0,6.0
202601281211,2026-01-28,12,11R,,,,逃　げ,1,高田　ひかる,"1'46""7",2,渡邉　　英児,"1'50""7",6,本橋　　克洋,"1'51""8",5,高橋　　英之,"1'51""8",4,柘植　　政浩,"1'52""4",3,沢田　　昭宏,"1'53""5",1,0.19,,2,0.17,,3,0.25,,4,0.11,,5,0.07,,6,0.13,,2,4,1.0,1.0,6.0,6.0
202601281212,2026-01-28,12,12R,,,,逃　げ,1,中村　　魁生,"1'47""3",4,中田　　友也,"1'49""9",3,佐藤　　博亮,"1'51""0",5,後藤　　　浩,"1'51""9",2,山口　　裕二,"1'53""6",6,林　　　祐介,"1'55""6",1,0.14,,2,0.08,,3,0.09,,4,0.17,,5,0.19,,6,0.24,,2,4,2.0,1.0,6.0,6.0
