レースコード,レース日,レース場,レース回,締切時刻,取得日時,結果記録時刻,決まり手,1着_艇番,1着_選手名,1着_レースタイム,2着_艇番,2着_選手名,2着_レースタイム,3着_艇番,3着_選手名,3着_レースタイム,4着_艇番,4着_選手名,4着_レースタイム,5着_艇番,5着_選手名,5着_レースタイム,6着_艇番,6着_選手名,6着_レースタイム,1コース_艇番,1コース_スタートタイミング,1コース_F,2コース_艇番,2コース_スタートタイミング,2コース_F,3コース_艇番,3コース_スタートタイミング,3コース_F,4コース_艇番,4コース_スタートタイミング,4コース_F,5コース_艇番,5コース_スタートタイミング,5コース_F,6コース_艇番,6コース_スタートタイミング,6コース_F,天候,風向,風速(m),波の高さ(cm),気温(℃),水温(℃)
202601022111,2026-01-02,21,11R,,,,逃　げ,1,新開　　　航,"1'47""6",5,松崎　祐太郎,"1'49""8",4,大野　　芳顕,"1'51""4",3,松本　　真広,"1'51""9",2,郷原　　章平,,6,柴田　　直哉,,1,0.13,,2,0.26,,3,0.11,,4,0.16,,5,0.25,,6,0.32,,1,8,7.0,7.0,2.0,7.0
202601022112,2026-01-02,21,12R,,,,逃　げ,1,永田　　啓二,"1'55""5",2,岡崎　　恭裕,"2'00""8",6,齊藤　　　廉,"2'04""3",4,川上　　　剛,"2'09""4",,,,,,,1,0.09,,2,0.15,,3,0.13,,4,0.16,,5,0.16,,6,0.24,,4,8,6.0,6.0,2.0,7.0
202601022001,2026-01-02,20,01R,,,,逃　げ,1,志道　　吉和,"1'51""1",3,國弘　　翔平,"1'51""9",5,渡辺　　　崇,"1'53""1",4,土井　　歩夢,"1'53""7",6,島田　　一生,,2,香月　　大介,,1,0.2,,2,0.19,,3,0.15,,4,0.14,,5,0.13,,6,0.08,,1,1,1.0,1.0,3.0,9.0
202601022002,2026-01-02,20,02R,,,,まくり差し,6,中辻　　崇人,"1'50""6",1,桑原　　　啓,"1'51""4",2,井上　　恵一,"1'52""7",5,青木　幸太郎,"1'53""1",4,永嶋　　裕一,,3,田中　　宏樹,,1,0.12,,2,0.08,,3,0.09,,4,0.11,,5,0.12,,6,0.11,,1,1,2.0,2.0,3.0,9.0
202601022003,2026-01-02,20,03R,,,,差　し,2,松尾　　昂明,"1'50""8",6,池永　　　太,"1'53""0",3,鶴田　　勇雄,"1'53""0",5,楠原　　正剛,"1'53""7",4,林　　　恵祐,,,,,1,0.21,,2,0.17,,3,0.19,,4,0.31,,5,0.29,,6,0.23,,1,1,3.0,3.0,3.0,9.0
202601022004,2026-01-02,20,04R,,,,逃　げ,1,山口　　広樹,"1'51""6",4,木下　　大將,"1'52""1",3,平田　　忠則,"1'53""3",2,鐘ヶ江　真司,"1'53""9",5,今井　　貴士,,6,水摩　　　敦,,1,0.22,,2,0.23,,3,0.25,,4,0.25,,5,0.26,,6,0.26,,1,1,5.0,5.0,3.0,9.0
202601022005,2026-01-02,20,05R,,,,逃　げ,1,石倉　　洋行,"1'48""8",4,溝口　海義也,"1'51""7",3,宮地　　秀祈,"1'53""1",6,藤井　　公人,"1'54""1",2,竹下　　大樹,,5,佐藤　謙史朗,,1,0.13,,2,0.13,,3,0.14,,4,0.16,,5,0.16,,6,0.16,,1,1,4.0,4.0,3.0,9.0
202601022006,2026-01-02,20,06R,,,,逃　げ,1,田中　　京介,"1'57""3",2,國弘　　翔平,"2'03""0",3,柴田　　朋哉,"2'04""5",6,高倉　　和士,"2'09""8",5,白水　　勝也,,,,,1,0.04,,2,0.04,,4,0.04,,5,0.1,,3,0.12,,6,0.22,,1,1,4.0,4.0,3.0,9.0
202601022007,2026-01-02,20,07R,,,,まくり,2,前田　　将太,"1'50""2",4,三原　　　司,"1'51""9",6,長野　壮志郎,"1'52""8",5,井上　　恵一,"1'54""7",3,志道　　吉和,,1,楠原　　翔太,,1,0.27,,2,0.18,,3,0.23,,4,0.18,,5,0.23,,6,0.18,,1,1,4.0,4.0,3.0,9.0
202601022008,2026-01-02,20,08R,,,,逃　げ,2,池永　　　太,"1'49""5",5,土井　　歩夢,"1'51""9",3,青木　幸太郎,"1'53""0",1,益田　　啓司,"1'53""9",4,松田　　竜馬,,6,中山　　鷹輔,,2,0.09,,1,0.19,,3,0.13,,4,0.17,,5,0.14,,6,0.18,,1,1,3.0,3.0,3.0,9.0
202601022009,2026-01-02,20,09R,,,,逃　げ,1,溝口　海義也,"1'49""9",2,篠原　　晟弥,"1'50""5",4,楠原　　正剛,"1'51""6",6,塩田　　北斗,"1'53""0",5,鐘ヶ江　真司,,3,香月　　大介,,1,0.08,,2,0.09,,3,0.14,,4,0.09,,6,0.11,,5,0.13,,1,1,4.0,4.0,3.0,9.0
202601022010,2026-01-02,20,10R,,,,逃　げ,1,今井　　貴士,"2'05""1",5,宮地　　秀祈,"2'08""3",6,鶴田　　勇雄,"2'10""0",4,田中　　京介,"2'12""8",2,島田　　一生,,,,,1,0.17,,2,0.23,,3,0.21,,4,0.22,,5,0.23,,6,0.18,,1,1,3.0,3.0,3.0,9.0
202601022011,2026-01-02,20,11R,,,,抜　き,3,藤井　　公人,"1'50""5",2,水摩　　　敦,"1'51""0",1,白水　　勝也,"1'52""0",4,田中　　宏樹,"1'53""4",6,松尾　　昂明,,5,楠原　　翔太,,1,0.15,,2,0.13,,3,0.15,,4,0.25,,5,0.33,,6,0.41,,1,1,3.0,3.0,3.0,9.0
202601022012,2026-01-02,20,12R,,,,逃　げ,1,前田　　将太,"1'48""8",4,中辻　　崇人,"1'50""3",5,石倉　　洋行,"1'52""2",6,平田　　忠則,"1'52""7",2,高倉　　和士,,3,益田　　啓司,,1,0.13,,2,0.1,,4,0.12,,6,0.11,,3,0.14,,5,0.13,,1,1,3.0,3.0,3.0,9.0
202601021901,2026-01-02,19,01R,,,,逃　げ,1,渡邊　伸太郎,"1'48""5",2,下河　　誉史,"1'50""3",3,野田　　彩加,"1'52""8",4,原村　　百那,"1'54""1",6,寺田　　夢生,,5,瀬川　　大地,,1,0.22,,2,0.24,,3,0.25,,4,0.23,,5,0.21,,6,0.21,,4,1,3.0,3.0,4.0,10.0
202601021902,2026-01-02,19,02R,,,,まくり差し,6,冨名腰　桃奈,"1'49""2",4,栗山　　繁洋,"1'51""8",2,川崎　　誠志,"1'53""3",5,小畑　　楓夏,"1'54""1",1,小野　　信樹,,3,藤本　紗弥香,,1,0.35,,2,0.39,,3,0.42,,4,0.31,,6,0.31,,5,0.24,,1,1,5.0,5.0,3.0,10.0
202601021903,2026-01-02,19,03R,,,,逃　げ,1,東　　　潤樹,"1'58""4",3,竹田　　辰也,"2'00""8",4,蒲原　　健太,"2'02""8",2,井上　　未都,"2'05""4",5,大井　　清貴,,,,,1,0.19,,2,0.15,,3,0.2,,4,0.23,,5,0.23,,6,0.29,,4,1,5.0,5.0,3.0,10.0
202601021904,2026-01-02,19,04R,,,,逃　げ,1,柳瀬　　興志,"1'48""3",2,大神　　康司,"1'50""3",6,丸山　　祐也,"1'51""7",3,田中　　博子,"1'52""7",4,貫地谷　直人,,5,戸田　海咲音,,1,0.19,,2,0.18,,3,0.21,,6,0.28,,4,0.27,,5,0.23,,4,1,3.0,3.0,3.0,10.0
202601021905,2026-01-02,19,05R,,,,抜　き,3,村上　　彰一,"1'49""2",2,木場　雄二郎,"1'50""8",1,小林　　一樹,"1'50""9",5,岩崎　　正哉,"1'52""9",4,庄島　　潤成,,6,原村　　百那,,1,0.16,,2,0.26,,3,0.28,,5,0.28,,4,0.27,,6,0.27,,4,1,4.0,4.0,3.0,10.0
202601021906,2026-01-02,19,06R,,,,逃　げ,1,武重　　雄介,"1'48""7",3,村岡　　　賢,"1'49""7",4,末永　　祐輝,"1'50""9",6,川崎　　誠志,"1'52""7",2,冨名腰　桃奈,,5,寺田　　夢生,,1,0.14,,2,0.2,,3,0.17,,4,0.24,,5,0.25,,6,0.29,,4,1,3.0,3.0,3.0,10.0
202601021907,2026-01-02,19,07R,,,,逃　げ,1,品川　二千翔,"1'48""1",3,中尾　　優香,"1'49""7",2,山田　　真聖,"1'51""8",5,下河　　誉史,"1'52""9",6,小畑　　楓夏,,4,出穂　　和鼓,,1,0.18,,5,0.12,,2,0.08,,3,0.11,,4,0.11,,6,0.15,,4,1,3.0,3.0,3.0,10.0
202601021908,2026-01-02,19,08R,,,,抜　き,1,渡邉　　　翼,"1'48""4",3,瀬川　　大地,"1'50""0",2,寺田　　空詩,"1'51""4",4,田中　　博子,"1'52""5",5,土屋　　　蘭,,6,戸田　海咲音,,1,0.07,,2,0.08,,3,0.09,,4,0.22,,5,0.15,,6,0.14,,4,1,3.0,3.0,3.0,10.0
202601021909,2026-01-02,19,09R,,,,逃　げ,1,蒲原　　健太,"1'47""8",3,貫地谷　直人,"1'49""8",4,野田　　彩加,"1'50""8",5,井上　　未都,"1'53""1",2,丸山　　祐也,,6,庄島　　潤成,,1,0.23,,2,0.22,,3,0.17,,4,0.14,,5,0.11,,6,0.12,,2,1,3.0,3.0,3.0,10.0
202601021910,2026-01-02,19,10R,,,,逃　げ,1,末永　　祐輝,"1'48""7",4,木場　雄二郎,"1'49""6",5,渡邊　伸太郎,"1'51""5",2,柳瀬　　興志,"1'52""3",3,品川　二千翔,,6,武重　　雄介,,1,0.19,,2,0.23,,3,0.21,,4,0.21,,5,0.26,,6,0.31,,4,1,3.0,3.0,3.0,10.0
202601021911,2026-01-02,19,11R,,,,差　し,2,渡邉　　　翼,"1'46""9",1,竹田　　辰也,"1'47""6",3,大神　　康司,"1'50""5",4,小林　　一樹,"1'51""7",5,小野　　信樹,,6,東　　　潤樹,,1,0.15,,2,0.11,,3,0.13,,4,0.12,,5,0.18,,6,0.26,,2,2,4.0,4.0,3.0,10.0
202601021912,2026-01-02,19,12R,,,,逃　げ,1,柳生　　泰二,"1'46""9",2,寺田　　　祥,"1'48""0",6,佐々木　完太,"1'49""3",4,大峯　　　豊,"1'51""5",3,海野　康志郎,,5,江本　　真治,,1,0.06,,3,0.08,,2,0.09,,4,0.11,,5,0.13,,6,0.14,,2,2,3.0,3.0,3.0,10.0
202601021801,2026-01-02,18,01R,,,,逃　げ,1,森永　　　隆,"1'51""0",4,加木　　　郁,"1'53""4",5,重冨　　勇哉,"1'54""6",2,長谷川　　巌,"1'55""0",3,佐藤　　駿介,,6,内田　　　壮,,1,0.22,,2,0.24,,3,0.25,,4,0.27,,5,0.29,,6,0.32,,1,2,5.0,5.0,4.0,12.0
202601021802,2026-01-02,18,02R,,,,差　し,4,稗田　　聖也,"1'49""5",1,長尾　　章平,"1'51""0",2,広次　　　修,"1'53""3",5,小林　　京平,"1'55""2",3,藤本　　佳史,,6,下河　　雅史,,1,0.09,,2,0.07,,3,0.08,,4,0.04,,5,0.14,,6,0.26,,2,1,4.0,4.0,1.0,12.0
202601021803,2026-01-02,18,03R,,,,逃　げ,1,高岡　　竜也,"1'49""9",3,山室　　展弘,"1'51""8",2,岡本　翔太郎,"1'52""0",4,森野　　正弘,"1'54""3",6,松井　　貫太,,5,幸野　　史明,,1,0.15,,2,0.18,,3,0.19,,4,0.18,,5,0.29,,6,0.35,,1,2,5.0,5.0,1.0,12.0
202601021804,2026-01-02,18,04R,,,,逃　げ,1,石川　　真二,"1'51""2",2,大田　　直弥,"1'52""7",4,山崎　　　祥,"1'54""6",5,池本　　輝明,"1'55""9",6,大場　　広孝,,3,小林　　孝弘,,1,0.07,,2,0.15,,3,0.13,,4,0.14,,5,0.15,,6,0.2,,1,1,5.0,5.0,1.0,12.0
202601021805,2026-01-02,18,05R,,,,逃　げ,1,橋本　　　明,"1'50""4",2,白井　　英治,"1'51""8",3,吉村　　正明,"1'54""2",5,笹木　　香吾,"1'55""0",6,藤森　　拓海,,4,前田　健太郎,,1,0.22,,2,0.24,,3,0.23,,5,0.23,,6,0.25,,4,0.27,,1,2,6.0,6.0,2.0,11.0
202601021806,2026-01-02,18,06R,,,,まくり差し,3,原田　　雄次,"1'59""7",1,柴田　　友和,"2'04""8",6,前野　　竜一,"2'06""9",2,村田　　浩司,"2'08""3",5,内田　　　壮,,,,,1,0.26,,2,0.28,,3,0.19,,4,0.19,,6,0.15,,5,0.2,,1,1,5.0,5.0,3.0,12.0
202601021807,2026-01-02,18,07R,,,,まくり,3,下河　　雅史,"1'51""0",4,森永　　　隆,"1'51""6",1,花本　　　剛,"1'53""0",6,細川　　明人,"1'55""3",2,島川　　海輝,,5,大賀　龍之介,,1,0.01,,2,0.04,,3,0.04,,4,0.14,,5,0.1,,6,0.15,,1,2,4.0,4.0,3.0,12.0
202601021808,2026-01-02,18,08R,,,,まくり,2,井本　　昌也,"1'51""5",6,稗田　　聖也,"1'53""3",3,重冨　　勇哉,"1'54""4",5,高岡　　竜也,"1'54""6",1,小川　　広大,,4,小林　　孝弘,,1,0.45,,2,0.35,,3,0.33,,4,0.3,,5,0.27,,6,0.26,,1,4,6.0,6.0,3.0,12.0
202601021809,2026-01-02,18,09R,,,,恵まれ,3,松井　　貫太,"1'52""6",4,藤本　　佳史,"1'55""3",6,山崎　　　祥,"1'55""6",5,松田　　隆司,"1'58""2",,,,,,,1,-0.01,F,2,-0.01,F,3,0.07,,4,0.09,,5,0.12,,6,0.18,,1,1,6.0,6.0,4.0,12.0
202601021810,2026-01-02,18,10R,,,,まくり,3,長尾　　章平,"1'50""1",4,竹之内　　極,"1'51""8",2,大場　　広孝,"1'52""9",1,加木　　　郁,"1'54""2",5,石倉　　拓美,,6,吉村　　正明,,1,0.19,,2,0.17,,3,0.15,,4,0.12,,5,0.21,,6,0.11,,1,1,5.0,5.0,4.0,12.0
202601021811,2026-01-02,18,11R,,,,逃　げ,4,石川　　真二,"1'50""3",1,原田　　雄次,"1'52""3",5,広次　　　修,"1'54""0",3,橋本　　　明,"1'55""0",2,細川　　明人,,6,岡本　翔太郎,,4,0.1,,1,0.21,,2,0.17,,3,0.24,,5,0.19,,6,0.14,,1,1,5.0,5.0,4.0,12.0
202601021812,2026-01-02,18,12R,,,,逃　げ,1,白井　　英治,"1'50""3",3,森野　　正弘,"1'51""6",2,前野　　竜一,"1'52""9",5,大田　　直弥,"1'53""0",6,島川　　海輝,,4,井本　　昌也,,1,0.14,,2,0.11,,3,0.12,,4,0.13,,5,0.18,,6,0.16,,1,3,4.0,4.0,4.0,12.0
202601021701,2026-01-02,17,01R,,,,逃　げ,1,田中　　辰彦,"1'48""9",3,谷　　　勝幸,"1'50""6",6,木山　　和幸,"1'51""6",2,本岡　　勝利,"1'52""0",4,奥田　　　誠,"1'53""7",5,中西　　月輝,"1'55""4",1,0.13,,2,0.11,,3,0.11,,4,0.12,,6,0.16,,5,0.19,,4,6,3.0,3.0,,
202601021702,2026-01-02,17,02R,,,,逃　げ,1,麻生　　慎介,"1'48""8",2,津田　　陸翔,"1'50""3",5,佐々木　英樹,"1'52""0",6,小林　　甘寧,"1'52""3",3,瀧川　　千依,"1'54""2",4,岩井　　　繁,"1'57""3",1,0.1,,2,0.16,,3,0.14,,4,0.15,,5,0.07,,6,0.12,,1,1,3.0,3.0,2.0,12.0
202601021703,2026-01-02,17,03R,,,,逃　げ,1,山崎　　裕司,"1'50""5",2,山田　　和佐,"1'51""3",5,山本　景士郎,"1'52""8",3,市川　　哲也,"1'53""4",4,横田　　　茂,"1'54""5",6,谷　　海夏人,"1'57""9",1,0.13,,2,0.11,,3,0.16,,4,0.18,,5,0.22,,6,0.15,,1,1,3.0,3.0,2.0,12.0
202601021704,2026-01-02,17,04R,,,,まくり,4,西野　　翔太,"1'49""2",2,大原　　祥昌,"1'49""9",5,池上　　隆行,"1'52""1",1,永田　　義紘,"1'55""8",6,上岡　　巧汰,"1'56""9",3,半田　　尚也,"2'02""1",1,0.23,,4,0.15,,3,0.23,,2,0.37,,5,0.17,,6,0.14,,1,1,4.0,4.0,2.0,12.0
202601021705,2026-01-02,17,05R,,,,まくり差し,4,宗行　　治哉,"1'59""0",2,岡谷　　健吾,"2'01""3",6,奥田　　　誠,"2'03""6",1,向井田　佑紀,"2'06""1",5,村松　　栄太,"2'10""2",,,,1,0.2,,3,0.21,,4,0.21,,5,0.21,,2,0.2,,6,0.22,,1,1,4.0,4.0,3.0,12.0
202601021706,2026-01-02,17,06R,,,,差　し,2,三馬　　崇史,"1'49""0",4,井内　将太郎,"1'50""3",3,山下　　流心,"1'51""9",5,本岡　　勝利,"1'53""5",6,向井田　真紀,"1'55""7",,,,1,-0.01,F,2,0.02,,4,0.02,,3,0.18,,5,0.23,,6,0.46,,1,1,7.0,7.0,3.0,12.0
202601021707,2026-01-02,17,07R,,,,差　し,2,新田　　泰章,"1'50""4",3,木山　　和幸,"1'51""5",4,小林　　礼央,"1'52""5",5,川崎　　公靖,"1'52""8",1,岩井　　　繁,"1'54""7",6,池田　　美優,"1'55""7",1,0.05,,2,0.06,,3,0.06,,4,0.09,,5,0.14,,6,0.23,,1,1,5.0,5.0,3.0,12.0
202601021708,2026-01-02,17,08R,,,,まくり,4,村上　　奈穂,"1'48""8",3,浜先　　真範,"1'49""7",1,谷　　　勝幸,"1'51""3",5,小林　　甘寧,"1'53""5",2,横田　　　茂,"1'55""2",6,得山　　大輝,"1'57""2",1,0.16,,2,0.32,,3,0.18,,4,0.25,,5,0.21,,6,0.2,,1,1,4.0,4.0,3.0,12.0
202601021709,2026-01-02,17,09R,,,,逃　げ,1,瀧川　　千依,"1'49""2",6,岡谷　　健吾,"1'51""2",4,船岡　洋一郎,"1'52""2",5,谷　　海夏人,"1'53""7",3,永田　　義紘,"1'54""2",2,角浜　　　修,"1'56""9",1,0.14,,2,0.24,,3,0.1,,4,0.12,,6,0.12,,5,0.16,,1,1,5.0,5.0,3.0,12.0
202601021710,2026-01-02,17,10R,,,,逃　げ,1,市川　　哲也,"1'49""4",4,北川　　幸典,"1'50""4",5,向井田　佑紀,"1'52""5",2,池上　　隆行,"1'53""8",3,津田　　陸翔,"1'53""9",6,中西　　月輝,"1'55""8",1,0.14,,2,0.17,,3,0.17,,4,0.15,,5,0.17,,6,0.38,,1,1,5.0,5.0,4.0,12.0
202601021711,2026-01-02,17,11R,,,,まくり差し,3,麻生　　慎介,"1'48""5",1,西野　　翔太,"1'50""5",5,三馬　　崇史,"1'52""4",4,田中　　辰彦,"1'53""2",2,山本　景士郎,"1'56""7",,,,1,0.09,,2,0.21,,3,0.11,,4,0.14,,5,0.12,,,,,4,1,6.0,6.0,3.0,12.0
202601021601,2026-01-02,16,01R,,,,逃　げ,1,福島　　陽子,"1'50""4",2,川崎　　智幸,"1'51""4",3,金田　　幸子,"1'52""6",5,阪本　　勇介,"1'54""1",4,福田　　　理,,6,木山　　大聖,,1,0.26,,2,0.29,,3,0.26,,4,0.26,,5,0.31,,6,0.31,,1,2,4.0,3.0,4.0,11.0
202601021602,2026-01-02,16,02R,,,,差　し,2,藤原　　早菜,"1'49""5",3,齋藤　　真之,"1'51""3",4,長尾　　萌加,"1'52""1",1,長谷川　雅和,"1'53""3",6,森定　　晃史,,5,守屋　　大地,,1,0.11,,2,0.19,,3,0.14,,4,0.2,,5,0.21,,6,0.26,,1,1,3.0,3.0,4.0,11.0
202601021603,2026-01-02,16,03R,,,,逃　げ,1,井上　　大輔,"1'49""6",2,峰重　　力也,"1'50""4",6,渡邉　　和将,"1'51""3",3,岡瀬　　正人,"1'52""9",4,山地　　正樹,,5,前原　　　哉,,1,0.22,,4,0.22,,2,0.24,,3,0.33,,5,0.31,,6,0.3,,1,8,5.0,5.0,4.0,11.0
202601021604,2026-01-02,16,04R,,,,逃　げ,1,荒井　　輝年,"1'49""1",3,山口　　達也,"1'51""4",6,妹尾　　忠幸,"1'52""9",2,長谷川　　暖,"1'53""2",5,森　　　智哉,,4,三村　　岳人,,1,0.05,,2,0.01,,3,0.1,,4,0.12,,5,0.11,,6,0.11,,1,2,5.0,5.0,4.0,11.0
202601021605,2026-01-02,16,05R,,,,差　し,3,福嶋　　智之,"1'49""7",5,岩津　　徹郎,"1'50""5",6,藤原　啓史朗,"1'52""7",1,峰重　　侑治,"1'54""5",2,小林　　愛実,,4,福島　　陽子,,1,0.2,,2,0.12,,3,0.17,,4,0.17,,6,0.14,,5,0.19,,1,2,5.0,5.0,4.0,11.0
202601021606,2026-01-02,16,06R,,,,逃　げ,1,白神　　　優,"1'49""5",6,藤原　　早菜,"1'50""7",3,林　　　祐介,"1'51""5",4,柏野　　幸二,"1'51""7",2,阪本　　勇介,,5,安井　　瑞紀,,1,0.2,,2,0.25,,3,0.2,,4,0.18,,5,0.19,,6,0.31,,1,2,3.0,3.0,5.0,11.0
202601021607,2026-01-02,16,07R,,,,差　し,2,長尾　　萌加,"1'49""0",1,金田　　幸子,"1'50""3",4,山田　　佑樹,"1'50""7",5,木山　　大聖,"1'52""6",6,山本　　修一,,3,山地　　正樹,,1,0.05,,2,0.1,,3,0.13,,4,0.12,,5,0.09,,6,0.11,,1,2,5.0,5.0,5.0,11.0
202601021608,2026-01-02,16,08R,,,,逃　げ,1,三村　　岳人,"1'49""6",6,川崎　　智幸,"1'51""1",2,守屋　　大地,"1'52""7",5,川崎　　智稔,"1'52""8",3,前原　　　哉,,4,齋藤　　真之,,1,0.16,,2,0.2,,3,0.17,,4,0.14,,5,0.07,,6,0.15,,2,4,5.0,5.0,5.0,11.0
202601021609,2026-01-02,16,09R,,,,まくり差し,3,長谷川　　暖,"1'47""7",1,岡瀬　　正人,"1'50""2",6,長谷川　雅和,"1'51""4",5,小林　　愛実,"1'52""0",4,峰重　　力也,,2,福田　　　理,,1,0.11,,2,0.2,,3,0.1,,4,0.1,,5,0.15,,6,0.14,,2,2,5.0,5.0,5.0,11.0
202601021610,2026-01-02,16,10R,,,,逃　げ,1,妹尾　　忠幸,"1'48""8",5,荒井　　輝年,"1'49""8",3,渡邉　　和将,"1'50""8",4,森定　　晃史,"1'52""3",2,白神　　　優,,6,峰重　　侑治,,1,0.24,,2,0.26,,3,0.22,,4,0.24,,5,0.23,,6,0.32,,1,2,3.0,3.0,5.0,11.0
202601021611,2026-01-02,16,11R,,,,逃　げ,1,藤原　啓史朗,"1'49""1",5,山口　　達也,"1'50""9",3,柏野　　幸二,"1'51""3",4,林　　　祐介,"1'52""6",6,井上　　大輔,,2,岩津　　徹郎,,1,0.15,,2,0.21,,3,0.16,,4,0.2,,5,0.17,,6,0.17,,1,4,2.0,3.0,5.0,11.0
202601021612,2026-01-02,16,12R,,,,抜　き,4,前原　　大道,"1'47""0",2,平尾　　崇典,"1'48""8",1,吉田　　拡郎,"1'50""5",5,村岡　　賢人,"1'51""8",3,金田　　大輔,,6,土屋　　　南,,1,0.25,,2,0.22,,4,0.2,,3,0.4,,5,0.16,,6,0.2,,1,2,3.0,3.0,4.0,11.0
202601021501,2026-01-02,15,01R,,,,差　し,5,吉永　　泰弘,"1'14""0",4,大西　　隆洋,"1'14""8",1,長谷川　親王,"1'16""0",2,西丸　　敦基,"1'17""2",3,松下　　知幸,"1'18""1",6,中村　　桃佳,"1'19""3",1,0.24,,2,0.23,,3,0.18,,4,0.11,,5,0.19,,6,0.19,,1,1,5.0,5.0,4.0,14.0
202601021502,2026-01-02,15,02R,,,,逃　げ,1,三嶌　さらら,"1'13""4",4,妻鳥　　晋也,"1'14""8",3,水谷　　理人,"1'15""7",6,西丸　侑太朗,"1'15""9",2,越智　　照浩,"1'16""5",5,石丸　　海渡,"1'18""9",1,0.15,,2,0.19,,3,0.09,,4,0.11,,5,0.06,,6,0.13,,2,1,9.0,9.0,5.0,14.0
