レースコード,レース日,レース場コード,レース回,状態,1枠_枠番pt,1枠_寄与_枠番pt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_展開優位pt,1枠_寄与_展開優位pt,1枠_強さpt,2枠_枠番pt,2枠_寄与_枠番pt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_展開優位pt,2枠_寄与_展開優位pt,2枠_強さpt,3枠_枠番pt,3枠_寄与_枠番pt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_展開優位pt,3枠_寄与_展開優位pt,3枠_強さpt,4枠_枠番pt,4枠_寄与_枠番pt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_展開優位pt,4枠_寄与_展開優位pt,4枠_強さpt,5枠_枠番pt,5枠_寄与_枠番pt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_展開優位pt,5枠_寄与_展開優位pt,5枠_強さpt,6枠_枠番pt,6枠_寄与_枠番pt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_展開優位pt,6枠_寄与_展開優位pt,6枠_強さpt
202605310512,2026-05-31,05,12R,daily,68.89,22.9,81.62,18.2,56.47,7.9,50.0,9.96,50.0,3.76,50.0,1.52,64.24,52.71,17.52,62.96,14.04,56.99,7.97,50.0,9.96,50.0,3.76,50.0,1.52,54.77,50.38,16.75,48.97,10.92,51.49,7.2,50.0,9.96,50.0,3.76,50.0,1.52,50.1,47.41,15.76,51.3,11.44,58.44,8.17,50.0,9.96,50.0,3.76,50.0,1.52,50.61,45.36,15.08,51.3,11.44,45.57,6.37,50.0,9.96,50.0,3.76,50.0,1.52,48.13,34.55,11.49,74.62,16.64,47.37,6.62,50.0,9.96,50.0,3.76,50.0,1.52,49.99
202605310512,2026-05-31,05,12R,realtime,68.89,22.9,81.62,18.2,56.47,7.9,66.56,13.25,48.73,3.67,49.87,1.51,67.43,52.71,17.52,62.96,14.04,56.99,7.97,48.32,9.62,60.84,4.58,49.87,1.51,55.25,50.38,16.75,48.97,10.92,51.49,7.2,42.42,8.45,56.71,4.27,49.87,1.51,49.1,47.41,15.76,51.3,11.44,58.44,8.17,45.55,9.07,52.48,3.95,49.87,1.51,49.91,34.55,11.49,51.3,11.44,45.57,6.37,51.21,10.2,48.01,3.61,-5.27,-0.16,42.95,45.36,15.08,74.62,16.64,47.37,6.62,45.81,9.12,33.14,2.49,105.01,3.19,53.14
202605310601,2026-05-31,06,1R,daily,66.01,26.32,68.07,13.46,72.28,7.41,50.0,10.3,50.0,3.6,50.0,1.15,62.24,53.9,21.49,85.26,16.85,26.08,2.67,50.0,10.3,50.0,3.6,50.0,1.15,56.07,52.29,20.85,83.11,16.43,38.52,3.95,50.0,10.3,50.0,3.6,50.0,1.15,56.28,48.82,19.46,87.41,17.28,41.32,4.23,50.0,10.3,50.0,3.6,50.0,1.15,56.03,44.23,17.64,96.0,18.98,65.67,6.73,50.0,10.3,50.0,3.6,50.0,1.15,58.4,34.49,13.75,61.63,12.18,56.11,5.75,50.0,10.3,50.0,3.6,50.0,1.15,46.74
202605310601,2026-05-31,06,1R,realtime,66.01,26.32,68.07,13.46,72.28,7.41,57.11,11.76,51.25,3.7,49.84,1.15,63.79,53.9,21.49,85.26,16.85,26.08,2.67,27.44,5.65,54.42,3.92,49.84,1.15,51.74,52.29,20.85,83.11,16.43,38.52,3.95,59.18,12.19,43.41,3.13,49.84,1.15,57.7,48.82,19.46,87.41,17.28,41.32,4.23,44.86,9.24,49.83,3.59,49.84,1.15,54.96,44.23,17.64,96.0,18.98,65.67,6.73,56.72,11.68,49.98,3.6,49.84,1.15,59.78,34.49,13.75,61.63,12.18,56.11,5.75,54.78,11.28,51.36,3.7,49.84,1.15,47.82
202605310602,2026-05-31,06,2R,daily,66.01,26.32,55.18,10.91,58.65,6.01,50.0,10.3,50.0,3.6,50.0,1.15,58.3,53.9,21.49,68.07,13.46,58.34,5.98,50.0,10.3,50.0,3.6,50.0,1.15,55.98,52.29,20.85,76.67,15.16,56.41,5.78,50.0,10.3,50.0,3.6,50.0,1.15,56.84,48.82,19.46,59.48,11.76,32.82,3.36,50.0,10.3,50.0,3.6,50.0,1.15,49.64,44.23,17.64,91.7,18.13,33.74,3.46,50.0,10.3,50.0,3.6,50.0,1.15,54.28,34.49,13.75,93.85,18.55,61.6,6.31,50.0,10.3,50.0,3.6,50.0,1.15,53.67
202605310602,2026-05-31,06,2R,realtime,66.01,26.32,55.18,10.91,58.65,6.01,52.25,10.76,51.49,3.71,49.84,1.15,58.86,53.9,21.49,68.07,13.46,58.34,5.98,58.4,12.03,53.62,3.87,49.84,1.15,57.97,52.29,20.85,76.67,15.16,56.41,5.78,51.12,10.53,42.94,3.1,49.84,1.15,56.56,48.82,19.46,59.48,11.76,32.82,3.36,41.32,8.51,51.29,3.7,49.84,1.15,47.94,44.23,17.64,91.7,18.13,33.74,3.46,43.88,9.04,48.8,3.52,49.84,1.15,52.93,34.49,13.75,93.85,18.55,61.6,6.31,53.11,10.94,52.11,3.76,49.84,1.15,54.46
202605310603,2026-05-31,06,3R,daily,66.01,26.32,85.26,16.85,61.97,6.35,50.0,10.3,50.0,3.6,50.0,1.15,64.58,53.9,21.49,98.15,19.4,52.95,5.43,50.0,10.3,50.0,3.6,50.0,1.15,61.38,52.29,20.85,89.56,17.7,47.45,4.86,50.0,10.3,50.0,3.6,50.0,1.15,58.47,48.82,19.46,68.07,13.46,49.46,5.07,50.0,10.3,50.0,3.6,50.0,1.15,53.05,44.23,17.64,83.11,16.43,61.96,6.35,50.0,10.3,50.0,3.6,50.0,1.15,55.47,34.49,13.75,72.37,14.31,56.04,5.74,50.0,10.3,50.0,3.6,50.0,1.15,48.86
202605310603,2026-05-31,06,3R,realtime,66.01,26.32,85.26,16.85,61.97,6.35,58.92,12.14,52.42,3.78,49.84,1.15,66.59,53.9,21.49,98.15,19.4,52.95,5.43,46.93,9.67,51.86,3.74,49.84,1.15,60.87,52.29,20.85,89.56,17.7,47.45,4.86,40.0,8.24,48.94,3.53,49.84,1.15,56.33,34.49,13.75,68.07,13.46,49.46,5.07,51.37,10.58,50.97,3.67,-4.99,-0.12,46.42,48.82,19.46,83.11,16.43,61.96,6.35,37.09,7.64,49.3,3.55,67.38,1.56,54.99,44.23,17.64,72.37,14.31,56.04,5.74,65.79,13.55,46.76,3.37,87.12,2.01,56.62
202605310604,2026-05-31,06,4R,daily,66.01,26.32,87.41,17.28,50.8,5.21,50.0,10.3,50.0,3.6,50.0,1.15,63.86,53.9,21.49,91.7,18.13,47.73,4.89,50.0,10.3,50.0,3.6,50.0,1.15,59.57,52.29,20.85,78.81,15.58,52.84,5.42,50.0,10.3,50.0,3.6,50.0,1.15,56.9,48.82,19.46,91.7,18.13,47.03,4.82,50.0,10.3,50.0,3.6,50.0,1.15,57.47,44.23,17.64,61.63,12.18,58.58,6.0,50.0,10.3,50.0,3.6,50.0,1.15,50.88,34.49,13.75,63.78,12.61,27.8,2.85,50.0,10.3,50.0,3.6,50.0,1.15,44.26
202605310604,2026-05-31,06,4R,realtime,66.01,26.32,87.41,17.28,50.8,5.21,60.73,12.51,51.73,3.73,49.84,1.15,66.19,53.9,21.49,91.7,18.13,47.73,4.89,41.35,8.52,52.83,3.81,49.84,1.15,57.99,52.29,20.85,78.81,15.58,52.84,5.42,59.18,12.19,42.46,3.06,49.84,1.15,58.25,48.82,19.46,91.7,18.13,47.03,4.82,34.12,7.03,52.75,3.8,49.84,1.15,54.39,44.23,17.64,61.63,12.18,58.58,6.0,52.74,10.86,47.62,3.43,49.84,1.15,51.27,34.49,13.75,63.78,12.61,27.8,2.85,51.95,10.7,52.87,3.81,49.84,1.15,44.87
202605310605,2026-05-31,06,5R,daily,66.01,26.32,74.52,14.73,65.5,6.71,50.0,10.3,50.0,3.6,50.0,1.15,62.82,53.9,21.49,70.22,13.88,45.94,4.71,50.0,10.3,50.0,3.6,50.0,1.15,55.14,52.29,20.85,76.67,15.16,46.71,4.79,50.0,10.3,50.0,3.6,50.0,1.15,55.85,48.82,19.46,78.81,15.58,44.89,4.6,50.0,10.3,50.0,3.6,50.0,1.15,54.7,44.23,17.64,83.11,16.43,56.22,5.76,50.0,10.3,50.0,3.6,50.0,1.15,54.88,34.49,13.75,96.0,18.98,51.8,5.31,50.0,10.3,50.0,3.6,50.0,1.15,53.09
202605310605,2026-05-31,06,5R,realtime,66.01,26.32,74.52,14.73,65.5,6.71,53.46,11.01,46.34,3.34,49.84,1.15,63.26,53.9,21.49,70.22,13.88,45.94,4.71,49.98,10.29,53.56,3.86,49.84,1.15,55.39,52.29,20.85,76.67,15.16,46.71,4.79,26.36,5.43,40.44,2.92,49.84,1.15,50.29,48.82,19.46,78.81,15.58,44.89,4.6,59.46,12.25,59.36,4.28,49.84,1.15,57.32,44.23,17.64,83.11,16.43,56.22,5.76,56.62,11.66,45.27,3.26,49.84,1.15,55.9,34.49,13.75,96.0,18.98,51.8,5.31,54.21,11.17,55.29,3.99,49.84,1.15,54.34
202605310606,2026-05-31,06,6R,daily,66.01,26.32,63.78,12.61,57.71,5.91,50.0,10.3,50.0,3.6,50.0,1.15,59.9,53.9,21.49,59.48,11.76,57.99,5.94,50.0,10.3,50.0,3.6,50.0,1.15,54.25,52.29,20.85,87.41,17.28,41.32,4.23,50.0,10.3,50.0,3.6,50.0,1.15,57.42,48.82,19.46,83.11,16.43,59.48,6.1,50.0,10.3,50.0,3.6,50.0,1.15,57.05,44.23,17.64,78.81,15.58,34.4,3.53,50.0,10.3,50.0,3.6,50.0,1.15,51.8,34.49,13.75,61.63,12.18,37.15,3.81,50.0,10.3,50.0,3.6,50.0,1.15,44.8
202605310606,2026-05-31,06,6R,realtime,66.01,26.32,63.78,12.61,57.71,5.91,58.54,12.06,40.48,2.92,49.84,1.15,60.97,53.9,21.49,59.48,11.76,57.99,5.94,59.54,12.26,55.89,4.03,49.84,1.15,56.63,52.29,20.85,87.41,17.28,41.32,4.23,45.76,9.42,39.36,2.84,49.84,1.15,55.77,48.82,19.46,83.11,16.43,59.48,6.1,54.34,11.19,63.06,4.55,49.84,1.15,58.88,44.23,17.64,78.81,15.58,34.4,3.53,38.5,7.93,45.27,3.26,49.84,1.15,49.08,34.49,13.75,61.63,12.18,37.15,3.81,43.41,8.94,56.21,4.05,49.84,1.15,43.88
202605310607,2026-05-31,06,7R,daily,66.01,26.32,91.7,18.13,48.95,5.02,50.0,10.3,50.0,3.6,50.0,1.15,64.52,53.9,21.49,83.11,16.43,38.52,3.95,50.0,10.3,50.0,3.6,50.0,1.15,56.93,52.29,20.85,68.07,13.46,49.46,5.07,50.0,10.3,50.0,3.6,50.0,1.15,54.43,48.82,19.46,76.67,15.16,56.41,5.78,50.0,10.3,50.0,3.6,50.0,1.15,55.46,44.23,17.64,85.26,16.85,51.36,5.26,50.0,10.3,50.0,3.6,50.0,1.15,54.81,34.49,13.75,50.89,10.06,34.14,3.5,50.0,10.3,50.0,3.6,50.0,1.15,42.37
202605310607,2026-05-31,06,7R,realtime,66.01,26.32,91.7,18.13,48.95,5.02,59.13,12.18,34.85,2.51,49.84,1.15,65.3,53.9,21.49,83.11,16.43,38.52,3.95,62.15,12.8,57.42,4.14,49.84,1.15,59.96,52.29,20.85,68.07,13.46,49.46,5.07,43.49,8.96,37.82,2.73,49.84,1.15,52.21,48.82,19.46,76.67,15.16,56.41,5.78,41.32,8.51,68.21,4.92,49.84,1.15,54.98,44.23,17.64,85.26,16.85,51.36,5.26,59.34,12.22,44.09,3.18,49.84,1.15,56.31,34.49,13.75,50.89,10.06,34.14,3.5,34.65,7.14,57.88,4.17,49.84,1.15,39.77
202605310608,2026-05-31,06,8R,daily,66.01,26.32,70.22,13.88,29.86,3.06,50.0,10.3,50.0,3.6,50.0,1.15,58.32,53.9,21.49,59.48,11.76,45.39,4.65,50.0,10.3,50.0,3.6,50.0,1.15,52.96,52.29,20.85,59.48,11.76,30.94,3.17,50.0,10.3,50.0,3.6,50.0,1.15,50.84,48.82,19.46,68.07,13.46,28.65,2.94,50.0,10.3,50.0,3.6,50.0,1.15,50.91,44.23,17.64,55.18,10.91,25.08,2.57,50.0,10.3,50.0,3.6,50.0,1.15,46.17,34.49,13.75,65.93,13.03,40.19,4.12,50.0,10.3,50.0,3.6,50.0,1.15,45.96
202605310608,2026-05-31,06,8R,realtime,66.01,26.32,70.22,13.88,29.86,3.06,63.01,12.98,45.86,3.31,49.84,1.15,60.7,53.9,21.49,59.48,11.76,45.39,4.65,66.29,13.65,55.15,3.98,49.84,1.15,56.68,52.29,20.85,59.48,11.76,30.94,3.17,47.21,9.72,41.39,2.98,49.84,1.15,49.64,48.82,19.46,68.07,13.46,28.65,2.94,54.06,11.13,56.44,4.07,49.84,1.15,52.21,44.23,17.64,55.18,10.91,25.08,2.57,41.35,8.52,47.62,3.43,49.84,1.15,44.22,34.49,13.75,65.93,13.03,40.19,4.12,28.15,5.8,53.78,3.88,49.84,1.15,41.73
202605310609,2026-05-31,06,9R,daily,66.01,26.32,83.11,16.43,51.96,5.32,50.0,10.3,50.0,3.6,50.0,1.15,63.13,53.9,21.49,96.0,18.98,51.8,5.31,50.0,10.3,50.0,3.6,50.0,1.15,60.83,52.29,20.85,93.85,18.55,61.6,6.31,50.0,10.3,50.0,3.6,50.0,1.15,60.77,48.82,19.46,83.11,16.43,61.96,6.35,50.0,10.3,50.0,3.6,50.0,1.15,57.3,44.23,17.64,91.7,18.13,47.03,4.82,50.0,10.3,50.0,3.6,50.0,1.15,55.64,34.49,13.75,72.37,14.31,59.34,6.08,50.0,10.3,50.0,3.6,50.0,1.15,49.2
202605310609,2026-05-31,06,9R,realtime,66.01,26.32,83.11,16.43,51.96,5.32,52.12,10.73,50.28,3.63,49.84,1.15,63.58,53.9,21.49,96.0,18.98,51.8,5.31,54.48,11.22,49.25,3.55,49.84,1.15,61.7,52.29,20.85,93.85,18.55,61.6,6.31,48.27,9.94,49.57,3.57,49.84,1.15,60.38,48.82,19.46,83.11,16.43,61.96,6.35,33.9,6.98,51.5,3.71,49.84,1.15,54.09,44.23,17.64,91.7,18.13,47.03,4.82,47.89,9.86,48.87,3.52,49.84,1.15,55.12,34.49,13.75,72.37,14.31,59.34,6.08,63.44,13.07,50.8,3.66,49.84,1.15,52.02
202605310610,2026-05-31,06,10R,daily,66.01,26.32,83.11,16.43,56.22,5.76,50.0,10.3,50.0,3.6,50.0,1.15,63.57,53.9,21.49,61.63,12.18,58.58,6.0,50.0,10.3,50.0,3.6,50.0,1.15,54.73,52.29,20.85,68.07,13.46,58.34,5.98,50.0,10.3,50.0,3.6,50.0,1.15,55.34,48.82,19.46,85.26,16.85,61.97,6.35,50.0,10.3,50.0,3.6,50.0,1.15,57.73,44.23,17.64,68.07,13.46,72.28,7.41,50.0,10.3,50.0,3.6,50.0,1.15,53.56,34.49,13.75,63.78,12.61,57.71,5.91,50.0,10.3,50.0,3.6,50.0,1.15,47.33
202605310610,2026-05-31,06,10R,realtime,66.01,26.32,83.11,16.43,56.22,5.76,56.1,11.55,39.03,2.81,49.84,1.15,64.03,53.9,21.49,61.63,12.18,58.58,6.0,51.42,10.59,52.31,3.77,49.84,1.15,55.19,52.29,20.85,68.07,13.46,58.34,5.98,55.64,11.46,46.47,3.35,49.84,1.15,56.25,48.82,19.46,85.26,16.85,61.97,6.35,49.21,10.14,61.81,4.46,49.84,1.15,58.41,44.23,17.64,68.07,13.46,72.28,7.41,49.21,10.14,46.51,3.35,49.84,1.15,53.14,34.49,13.75,63.78,12.61,57.71,5.91,38.48,7.93,54.14,3.9,49.84,1.15,45.25
202605310611,2026-05-31,06,11R,daily,66.01,26.32,96.0,18.98,65.67,6.73,50.0,10.3,50.0,3.6,50.0,1.15,67.08,53.9,21.49,55.18,10.91,58.65,6.01,50.0,10.3,50.0,3.6,50.0,1.15,53.47,52.29,20.85,91.7,18.13,48.95,5.02,50.0,10.3,50.0,3.6,50.0,1.15,59.05,48.82,19.46,74.52,14.73,65.5,6.71,50.0,10.3,50.0,3.6,50.0,1.15,55.96,44.23,17.64,83.11,16.43,59.48,6.1,50.0,10.3,50.0,3.6,50.0,1.15,55.22,34.49,13.75,87.41,17.28,50.8,5.21,50.0,10.3,50.0,3.6,50.0,1.15,51.29
202605310611,2026-05-31,06,11R,realtime,66.01,26.32,96.0,18.98,65.67,6.73,63.81,13.14,39.03,2.81,49.84,1.15,69.13,53.9,21.49,55.18,10.91,58.65,6.01,54.35,11.2,52.31,3.77,49.84,1.15,54.53,52.29,20.85,91.7,18.13,48.95,5.02,56.54,11.65,46.47,3.35,49.84,1.15,60.14,48.82,19.46,74.52,14.73,65.5,6.71,39.64,8.16,61.81,4.46,49.84,1.15,54.68,44.23,17.64,83.11,16.43,59.48,6.1,50.98,10.5,46.51,3.35,49.84,1.15,55.16,34.49,13.75,87.41,17.28,50.8,5.21,34.76,7.16,54.14,3.9,49.84,1.15,48.45
202605310612,2026-05-31,06,12R,daily,66.01,26.32,83.11,16.43,64.55,6.62,50.0,10.3,50.0,3.6,50.0,1.15,64.42,53.9,21.49,76.67,15.16,62.52,6.41,50.0,10.3,50.0,3.6,50.0,1.15,58.11,52.29,20.85,80.96,16.0,44.9,4.6,50.0,10.3,50.0,3.6,50.0,1.15,56.51,48.82,19.46,76.67,15.16,62.63,6.42,50.0,10.3,50.0,3.6,50.0,1.15,56.1,44.23,17.64,91.7,18.13,47.02,4.82,50.0,10.3,50.0,3.6,50.0,1.15,55.64,34.49,13.75,74.52,14.73,62.39,6.39,50.0,10.3,50.0,3.6,50.0,1.15,49.93
202605310612,2026-05-31,06,12R,realtime,66.01,26.32,83.11,16.43,64.55,6.62,48.81,10.05,39.27,2.83,49.84,1.15,63.4,53.9,21.49,76.67,15.16,62.52,6.41,65.92,13.58,51.51,3.71,49.84,1.15,61.49,48.82,19.46,80.96,16.0,44.9,4.6,45.12,9.29,63.27,4.56,36.55,0.84,54.77,52.29,20.85,76.67,15.16,62.63,6.42,40.05,8.25,46.0,3.32,63.13,1.46,55.44,44.23,17.64,91.7,18.13,47.02,4.82,41.55,8.56,45.34,3.27,49.84,1.15,53.56,34.49,13.75,74.52,14.73,62.39,6.39,58.64,12.08,54.89,3.96,49.84,1.15,52.06
202605310701,2026-05-31,07,1R,daily,66.85,26.7,45.05,11.15,58.61,5.04,50.0,9.55,50.0,3.6,50.0,0.21,56.25,51.67,20.64,45.05,11.15,46.0,3.95,50.0,9.55,50.0,3.6,50.0,0.21,49.1,51.68,20.64,41.03,10.15,30.84,2.65,50.0,9.55,50.0,3.6,50.0,0.21,46.8,49.44,19.75,43.04,10.65,29.89,2.57,50.0,9.55,50.0,3.6,50.0,0.21,46.33,43.69,17.45,45.05,11.15,36.53,3.14,50.0,9.55,50.0,3.6,50.0,0.21,45.1,36.24,14.47,47.06,11.64,45.67,3.93,50.0,9.55,50.0,3.6,50.0,0.21,43.4
202605310701,2026-05-31,07,1R,realtime,66.85,26.7,45.05,11.15,58.61,5.04,61.1,11.67,13.27,0.95,49.92,0.21,55.72,51.67,20.64,45.05,11.15,46.0,3.95,51.88,9.91,60.29,4.34,49.92,0.21,50.2,51.68,20.64,41.03,10.15,30.84,2.65,62.41,11.92,36.37,2.62,49.92,0.21,48.19,49.44,19.75,43.04,10.65,29.89,2.57,35.23,6.73,55.33,3.98,49.92,0.21,43.89,43.69,17.45,45.05,11.15,36.53,3.14,37.44,7.15,63.42,4.56,49.92,0.21,43.66,36.24,14.47,47.06,11.64,45.67,3.93,51.88,9.91,71.45,5.14,49.92,0.21,45.31
202605310702,2026-05-31,07,2R,daily,66.85,26.7,49.07,12.14,55.97,4.81,50.0,9.55,50.0,3.6,50.0,0.21,57.01,51.67,20.64,49.07,12.14,55.33,4.76,50.0,9.55,50.0,3.6,50.0,0.21,50.9,51.68,20.64,51.08,12.64,40.29,3.46,50.0,9.55,50.0,3.6,50.0,0.21,50.11,49.44,19.75,35.0,8.66,47.57,4.09,50.0,9.55,50.0,3.6,50.0,0.21,45.86,43.69,17.45,41.03,10.15,46.17,3.97,50.0,9.55,50.0,3.6,50.0,0.21,44.93,36.24,14.47,49.07,12.14,53.62,4.61,50.0,9.55,50.0,3.6,50.0,0.21,44.58
202605310702,2026-05-31,07,2R,realtime,66.85,26.7,49.07,12.14,55.97,4.81,61.57,11.76,-0.62,-0.04,49.92,0.21,55.58,51.67,20.64,49.07,12.14,55.33,4.76,51.54,9.84,65.33,4.7,49.92,0.21,52.29,51.68,20.64,51.08,12.64,40.29,3.46,55.55,10.61,27.45,1.97,49.92,0.21,49.54,49.44,19.75,35.0,8.66,47.57,4.09,44.82,8.56,57.17,4.11,49.92,0.21,45.38,43.69,17.45,41.03,10.15,46.17,3.97,46.55,8.89,69.81,5.02,49.92,0.21,45.7,36.24,14.47,49.07,12.14,53.62,4.61,39.93,7.62,81.0,5.83,49.92,0.21,44.89
202605310703,2026-05-31,07,3R,daily,66.85,26.7,39.02,9.65,40.01,3.44,50.0,9.55,50.0,3.6,50.0,0.21,53.15,51.67,20.64,43.04,10.65,38.13,3.28,50.0,9.55,50.0,3.6,50.0,0.21,47.92,51.68,20.64,49.07,12.14,77.63,6.67,50.0,9.55,50.0,3.6,50.0,0.21,52.82,49.44,19.75,37.01,9.16,44.9,3.86,50.0,9.55,50.0,3.6,50.0,0.21,46.12,43.69,17.45,51.08,12.64,30.51,2.62,50.0,9.55,50.0,3.6,50.0,0.21,46.07,36.24,14.47,49.07,12.14,27.09,2.33,50.0,9.55,50.0,3.6,50.0,0.21,42.3
202605310703,2026-05-31,07,3R,realtime,66.85,26.7,39.02,9.65,40.01,3.44,61.59,11.76,14.72,1.06,49.92,0.21,52.83,51.67,20.64,43.04,10.65,38.13,3.28,47.84,9.14,61.16,4.4,49.92,0.21,48.31,51.68,20.64,49.07,12.14,77.63,6.67,56.77,10.84,33.99,2.45,49.92,0.21,52.96,49.44,19.75,37.01,9.16,44.9,3.86,50.38,9.62,54.59,3.93,49.92,0.21,46.53,43.69,17.45,51.08,12.64,30.51,2.62,40.22,7.68,64.15,4.61,49.92,0.21,45.22,36.24,14.47,49.07,12.14,27.09,2.33,43.14,8.24,71.52,5.14,49.92,0.21,42.54
202605310704,2026-05-31,07,4R,daily,66.85,26.7,43.04,10.65,34.34,2.95,50.0,9.55,50.0,3.6,50.0,0.21,53.66,51.67,20.64,47.06,11.64,42.8,3.68,50.0,9.55,50.0,3.6,50.0,0.21,49.32,51.68,20.64,61.14,15.13,41.02,3.53,50.0,9.55,50.0,3.6,50.0,0.21,52.66,49.44,19.75,47.06,11.64,55.84,4.8,50.0,9.55,50.0,3.6,50.0,0.21,49.55,43.69,17.45,35.0,8.66,65.75,5.65,50.0,9.55,50.0,3.6,50.0,0.21,45.12,36.24,14.47,45.05,11.15,39.99,3.44,50.0,9.55,50.0,3.6,50.0,0.21,42.42
202605310704,2026-05-31,07,4R,realtime,66.85,26.7,43.04,10.65,34.34,2.95,51.56,9.85,16.17,1.16,49.92,0.21,51.52,51.67,20.64,47.06,11.64,42.8,3.68,54.48,10.4,62.04,4.46,49.92,0.21,51.04,51.68,20.64,61.14,15.13,41.02,3.53,55.16,10.53,31.61,2.27,49.92,0.21,52.32,49.44,19.75,47.06,11.64,55.84,4.8,41.9,8.0,53.84,3.87,49.92,0.21,48.28,43.69,17.45,35.0,8.66,65.75,5.65,46.05,8.79,64.88,4.67,49.92,0.21,45.44,36.24,14.47,45.05,11.15,39.99,3.44,50.78,9.7,71.58,5.15,49.92,0.21,44.12
202605310705,2026-05-31,07,5R,daily,66.85,26.7,47.06,11.64,45.44,3.91,50.0,9.55,50.0,3.6,50.0,0.21,55.61,51.67,20.64,43.04,10.65,42.94,3.69,50.0,9.55,50.0,3.6,50.0,0.21,48.34,51.68,20.64,49.07,12.14,60.84,5.23,50.0,9.55,50.0,3.6,50.0,0.21,51.37,49.44,19.75,45.05,11.15,46.0,3.95,50.0,9.55,50.0,3.6,50.0,0.21,48.21,43.69,17.45,55.1,13.63,57.81,4.97,50.0,9.55,50.0,3.6,50.0,0.21,49.42,36.24,14.47,43.04,10.65,26.89,2.31,50.0,9.55,50.0,3.6,50.0,0.21,40.79
202605310705,2026-05-31,07,5R,realtime,66.85,26.7,47.06,11.64,45.44,3.91,57.4,10.96,0.83,0.06,49.92,0.21,53.49,51.67,20.64,43.04,10.65,42.94,3.69,43.48,8.3,66.2,4.76,49.92,0.21,48.26,51.68,20.64,49.07,12.14,60.84,5.23,57.14,10.91,25.06,1.8,49.92,0.21,50.94,49.44,19.75,45.05,11.15,46.0,3.95,39.77,7.59,56.42,4.06,49.92,0.21,46.72,43.69,17.45,55.1,13.63,57.81,4.97,55.0,10.5,70.54,5.07,49.92,0.21,51.85,36.24,14.47,43.04,10.65,26.89,2.31,47.13,9.0,81.07,5.83,49.92,0.21,42.48
202605310706,2026-05-31,07,6R,daily,66.85,26.7,49.07,12.14,58.71,5.05,50.0,9.55,50.0,3.6,50.0,0.21,57.25,51.67,20.64,45.05,11.15,36.53,3.14,50.0,9.55,50.0,3.6,50.0,0.21,48.28,51.68,20.64,61.14,15.13,49.67,4.27,50.0,9.55,50.0,3.6,50.0,0.21,53.4,49.44,19.75,49.07,12.14,55.97,4.81,50.0,9.55,50.0,3.6,50.0,0.21,50.06,43.69,17.45,55.1,13.63,56.68,4.87,50.0,9.55,50.0,3.6,50.0,0.21,49.32,36.24,14.47,35.0,8.66,47.57,4.09,50.0,9.55,50.0,3.6,50.0,0.21,40.58
202605310706,2026-05-31,07,6R,realtime,66.85,26.7,49.07,12.14,58.71,5.05,59.83,11.42,0.83,0.06,49.92,0.21,55.59,51.68,20.64,45.05,11.15,36.53,3.14,35.07,6.7,25.06,1.8,49.96,0.21,43.64,49.44,19.75,61.14,15.13,49.67,4.27,62.64,11.96,56.42,4.06,43.11,0.18,55.35,43.69,17.45,49.07,12.14,55.97,4.81,56.92,10.87,70.54,5.07,32.41,0.14,50.49,51.67,20.64,55.1,13.63,56.68,4.87,40.93,7.82,66.2,4.76,74.22,0.32,52.04,36.24,14.47,35.0,8.66,47.57,4.09,44.55,8.51,81.07,5.83,49.92,0.21,41.78
202605310707,2026-05-31,07,7R,daily,66.85,26.7,51.08,12.64,47.71,4.1,50.0,9.55,50.0,3.6,50.0,0.21,56.8,51.67,20.64,43.04,10.65,29.89,2.57,50.0,9.55,50.0,3.6,50.0,0.21,47.22,51.68,20.64,73.2,18.11,42.24,3.63,50.0,9.55,50.0,3.6,50.0,0.21,55.75,49.44,19.75,49.07,12.14,27.09,2.33,50.0,9.55,50.0,3.6,50.0,0.21,47.58,43.69,17.45,49.07,12.14,55.33,4.76,50.0,9.55,50.0,3.6,50.0,0.21,47.71,36.24,14.47,37.01,9.16,44.9,3.86,50.0,9.55,50.0,3.6,50.0,0.21,40.85
