レースコード,タイトル,日次,レース日,レース場,レース回,レース名,距離(m),天候,風向,風速(m),波の高さ(cm),決まり手,単勝_艇番,単勝_払戻金,複勝_1着_艇番,複勝_1着_払戻金,複勝_2着_艇番,複勝_2着_払戻金,2連単_組番,2連単_払戻金,2連単_人気,2連複_組番,2連複_払戻金,2連複_人気,拡連複_1-2着_組番,拡連複_1-2着_払戻金,拡連複_1-2着_人気,拡連複_1-3着_組番,拡連複_1-3着_払戻金,拡連複_1-3着_人気,拡連複_2-3着_組番,拡連複_2-3着_払戻金,拡連複_2-3着_人気,3連単_組番,3連単_払戻金,3連単_人気,3連複_組番,3連複_払戻金,3連複_人気,1着_着順,1着_艇番,1着_登録番号,1着_選手名,1着_モーター番号,1着_ボート番号,1着_展示タイム,1着_進入コース,1着_スタートタイミング,1着_レースタイム,2着_着順,2着_艇番,2着_登録番号,2着_選手名,2着_モーター番号,2着_ボート番号,2着_展示タイム,2着_進入コース,2着_スタートタイミング,2着_レースタイム,3着_着順,3着_艇番,3着_登録番号,3着_選手名,3着_モーター番号,3着_ボート番号,3着_展示タイム,3着_進入コース,3着_スタートタイミング,3着_レースタイム,4着_着順,4着_艇番,4着_登録番号,4着_選手名,4着_モーター番号,4着_ボート番号,4着_展示タイム,4着_進入コース,4着_スタートタイミング,4着_レースタイム,5着_着順,5着_艇番,5着_登録番号,5着_選手名,5着_モーター番号,5着_ボート番号,5着_展示タイム,5着_進入コース,5着_スタートタイミング,5着_レースタイム,6着_着順,6着_艇番,6着_登録番号,6着_選手名,6着_モーター番号,6着_ボート番号,6着_展示タイム,6着_進入コース,6着_スタートタイミング,6着_レースタイム
202309022401,アサヒビールカップ,第6日,2023/09/02,大村,01R,一般,1800,曇り,南,1,1,逃げ,1,140,1,100,4,250,1-4,1210,4,1-4,1090,4,1-4,240,4,1-3,150,1,3-4,520,8,1-4-3,3000,13,1-3-4,910,4,1,1,3843,上 之 晃 弘,30,27,7.0,1,0.21,111.3,2,4,3773,津 留 浩一郎,28,19,7.0,4,0.06,112.1,3,3,3761,山 本 光 雄,49,36,6.98,3,0.04,113.5,4,6,3812,山 崎 聖 司,67,61,6.99,6,0.12,114.6,5,5,3892,草 場 康 幸,39,70,6.98,5,0.25,,6,2,5125,高 井 雄 基,13,26,7.04,2,0.08,
202309022402,アサヒビールカップ,第6日,2023/09/02,大村,02R,一般,1800,曇り,南,1,1,差し,5,3500,5,570,6,350,5-6,18550,26,5-6,6920,14,5-6,2130,15,2-5,1030,12,2-6,1270,14,5-6-2,90520,114,2-5-6,7880,20,1,5,5082,一 色 凌 雅,26,45,6.95,5,0.23,111.0,2,6,4895,門 間 雄 大,44,13,7.03,6,0.15,112.8,3,2,4729,佐 藤 謙史朗,66,11,6.97,2,0.28,114.1,4,1,3284,渡 邊 伸太郎,50,17,7.04,1,0.18,114.4,5,3,4395,下 河 雅 史,18,30,6.93,3,0.26,,6,4,5132,中 野 希 一,34,37,6.98,4,0.13,
202309022403,アサヒビールカップ,第6日,2023/09/02,大村,03R,一般,1800,曇り,南,1,1,,5,570,5,190,4,100,5-4,1510,11,4-5,910,7,4-5,280,5,2-5,180,2,2-4,300,6,5-4-2,6590,37,2-4-5,820,4,1,5,4607,鶴 田 勇 雄,35,63,6.94,5,0.16,110.7,2,4,3574,大 神 康 司,47,73,7.03,2,0.13,111.9,3,2,4319,三 宅 潤,54,32,6.96,3,0.16,112.8,4,3,4704,河 野 大,72,55,6.99,4,0.16,113.0,5,6,4416,三 宅 健 太,23,23,6.98,6,0.25,,,,,,,,,,,
202309022404,アサヒビールカップ,第6日,2023/09/02,大村,04R,一般,1800,雨,南,1,1,逃げ,1,110,1,110,3,210,1-3,250,1,1-3,330,2,1-3,210,3,1-6,190,2,3-6,540,8,1-3-6,1150,4,1-3-6,630,3,1,1,4379,桑 島 和 宏,69,50,6.97,1,0.08,110.2,2,3,5054,佐々木 大 河,31,40,6.96,3,0.16,111.5,3,6,4369,丹 下 将,38,53,7.04,6,0.09,113.5,4,4,4752,西 尾 亮 輔,29,29,7.06,4,0.06,113.5,5,2,4423,坂 口 貴 彦,33,49,6.96,2,0.08,,6,5,4635,峰 重 力 也,62,18,7.04,5,0.07,
202309022405,アサヒビールカップ,第6日,2023/09/02,大村,05R,一般,1800,曇り,南,1,1,逃げ,1,180,1,110,3,260,1-3,590,2,1-3,660,2,1-3,200,3,1-2,160,1,2-3,360,6,1-3-2,1180,3,1-2-3,400,2,1,1,4215,吉 島 祥 之,36,74,7.02,1,0.06,110.5,2,3,4723,寺 島 吉 彦,25,56,6.98,3,0.16,111.5,3,2,4086,寺 本 重 宣,55,46,6.99,2,0.08,112.9,4,4,5125,高 井 雄 基,13,26,7.07,4,0.14,113.8,5,5,3773,津 留 浩一郎,28,19,6.98,5,0.09,,6,6,4108,吉 村 正 明,15,64,6.98,6,0.11,
202309022406,アサヒビールカップ,第6日,2023/09/02,大村,06R,一般,1800,曇り,南,1,1,逃げ,1,150,1,140,5,140,1-5,870,4,1-5,660,3,1-5,290,7,1-2,160,1,2-5,280,5,1-5-2,1830,5,1-2-5,430,1,1,1,3151,落 合 敬 一,40,41,6.98,1,0.16,110.8,2,5,5005,石 田 貴 洋,22,39,6.97,5,0.14,112.0,3,2,4136,江 夏 満,52,28,7.07,2,0.19,113.3,4,6,4335,若 林 将,48,59,6.98,6,0.17,114.3,5,4,3892,草 場 康 幸,39,70,6.99,4,0.17,,6,3,5082,一 色 凌 雅,26,45,7.02,3,0.23,
202309022407,アサヒビールカップ,第6日,2023/09/02,大村,07R,一般  進入固定,1800,曇り,南,1,1,逃げ,1,100,1,100,2,230,1-2,360,2,1-2,310,2,1-2,210,3,1-4,240,4,2-4,860,12,1-2-4,1420,7,1-2-4,960,5,1,1,4292,麻 生 慎 介,37,12,7.02,1,0.11,110.5,2,2,3761,山 本 光 雄,49,36,7.01,2,0.12,111.6,3,4,4319,三 宅 潤,54,32,7.02,4,0.16,113.1,4,6,3721,守 田 俊 介,45,20,7.06,6,0.1,113.2,5,3,4596,葛 原 大 陽,71,31,7.02,3,0.1,,6,5,4729,佐 藤 謙史朗,66,11,6.98,5,0.14,
202309022408,アサヒビールカップ,第6日,2023/09/02,大村,08R,一般,1800,曇り,南,1,1,差し,4,820,4,100,1,100,4-1,1250,4,1-4,270,2,1-4,150,1,4-5,520,8,1-5,280,5,4-1-5,5190,16,1-4-5,660,4,1,4,4379,桑 島 和 宏,69,50,6.99,4,0.11,109.7,2,1,4384,鶴 本 崇 文,16,34,6.96,1,0.14,111.2,3,5,3284,渡 邊 伸太郎,50,17,7.03,5,0.14,113.7,4,3,4423,坂 口 貴 彦,33,49,7.02,3,0.11,113.9,5,2,4395,下 河 雅 史,18,30,6.99,2,0.13,,6,6,4416,三 宅 健 太,23,23,6.98,6,0.21,
202309022409,アサヒビールカップ,第6日,2023/09/02,大村,09R,一般,1800,曇り,南東,1,1,逃げ,1,140,1,110,2,170,1-2,340,2,1-2,340,2,1-2,160,2,1-4,120,1,2-4,270,5,1-2-4,710,1,1-2-4,300,1,1,1,4704,河 野 大,72,55,7.0,1,0.12,110.2,2,2,5132,中 野 希 一,34,37,7.03,2,0.15,111.3,3,4,4086,寺 本 重 宣,55,46,6.99,4,0.15,112.9,4,3,3843,上 之 晃 弘,30,27,7.0,3,0.19,113.4,5,6,4723,寺 島 吉 彦,25,56,6.99,6,0.17,,6,5,4752,西 尾 亮 輔,29,29,7.01,5,0.14,
202309022410,アサヒビールカップ,第6日,2023/09/02,大村,10R,特別選抜戦,1800,曇り,南東,1,1,差し,3,520,3,140,1,100,3-1,920,3,1-3,170,1,1-3,160,1,3-4,390,7,1-4,350,6,3-1-4,3610,10,1-3-4,500,3,1,3,4292,麻 生 慎 介,37,12,6.99,5,0.07,109.5,2,1,4108,吉 村 正 明,15,64,6.97,1,0.06,110.9,3,4,5054,佐々木 大 河,31,40,6.92,6,0.14,111.7,4,5,3151,落 合 敬 一,40,41,6.95,2,0.14,113.5,5,2,3812,山 崎 聖 司,67,61,7.0,3,0.14,,6,6,3574,大 神 康 司,47,73,7.01,4,0.12,
