レースコード,タイトル,レース日,レース場,レース回,風速(m),風向,波の高さ(cm),天候,気温(℃),水温(℃),艇1_艇番,艇1_コース,艇1_体重(kg),艇1_体重調整(kg),艇1_展示タイム,艇1_チルト調整,艇1_スタート展示,艇2_艇番,艇2_コース,艇2_体重(kg),艇2_体重調整(kg),艇2_展示タイム,艇2_チルト調整,艇2_スタート展示,艇3_艇番,艇3_コース,艇3_体重(kg),艇3_体重調整(kg),艇3_展示タイム,艇3_チルト調整,艇3_スタート展示,艇4_艇番,艇4_コース,艇4_体重(kg),艇4_体重調整(kg),艇4_展示タイム,艇4_チルト調整,艇4_スタート展示,艇5_艇番,艇5_コース,艇5_体重(kg),艇5_体重調整(kg),艇5_展示タイム,艇5_チルト調整,艇5_スタート展示,艇6_艇番,艇6_コース,艇6_体重(kg),艇6_体重調整(kg),艇6_展示タイム,艇6_チルト調整,艇6_スタート展示
202403050102,第５６回サンケイスポーツ杯,2024-03-05,1,02R,2.0,,1.0,2,6.0,6.0,1,1,52.4,0.0,6.85,-0.5,0.44,2,2,54.0,0.0,6.82,-0.5,0.14,3,,,,,,,4,3,52.3,0.0,6.67,-0.5,0.16,5,4,52.6,0.0,6.7,-0.5,0.17,6,5,51.5,0.5,6.65,-0.5,0.21
202403050103,第５６回サンケイスポーツ杯,2024-03-05,1,03R,1.0,,1.0,2,6.0,6.0,1,1,53.2,0.0,6.81,-0.5,-0.01,2,2,50.0,2.0,6.69,0.0,0.02,3,3,57.0,0.0,6.8,-0.5,0.17,4,6,51.5,0.5,6.8,-0.5,0.16,5,4,54.0,0.0,6.82,0.0,0.21,6,5,53.3,0.0,6.72,-0.5,0.18
202403050104,第５６回サンケイスポーツ杯,2024-03-05,1,04R,2.0,1,1.0,3,6.0,6.0,1,1,54.3,0.0,6.79,-0.5,0.15,2,2,52.0,0.0,6.8,-0.5,0.16,3,5,52.0,0.0,6.77,-0.5,0.03,4,6,52.4,0.0,6.74,-0.5,0.17,5,4,48.5,3.5,6.73,-0.5,0.01,6,3,53.4,0.0,6.83,-0.5,0.02
202403050106,第５６回サンケイスポーツ杯,2024-03-05,1,06R,1.0,1,1.0,3,4.0,6.0,1,1,52.4,0.0,6.69,-0.5,0.04,2,2,52.0,0.0,6.74,-0.5,0.19,3,3,55.4,0.0,6.87,-0.5,0.09,4,4,54.6,0.0,6.78,-0.5,0.16,5,5,54.4,0.0,6.79,-0.5,0.04,6,6,62.0,0.0,6.87,-0.5,0.04
202403050109,第５６回サンケイスポーツ杯,2024-03-05,1,09R,2.0,,1.0,3,3.0,6.0,1,,,,,,,2,1,53.9,0.0,6.82,-0.5,0.07,3,2,48.5,3.5,6.64,-0.5,0.18,4,3,54.0,0.0,6.89,0.0,0.11,5,4,54.0,0.0,6.84,-0.5,0.13,6,5,55.6,0.0,6.81,-0.5,0.05
202403050110,第５６回サンケイスポーツ杯,2024-03-05,1,10R,2.0,1,1.0,3,3.0,6.0,1,1,52.0,0.0,6.69,-0.5,0.08,2,2,51.5,0.5,6.74,-0.5,0.18,3,3,52.4,0.0,6.85,-0.5,0.11,4,4,54.3,0.0,6.77,-0.5,0.23,5,5,52.7,0.0,6.74,-0.5,0.12,6,6,54.0,0.0,6.77,-0.5,0.19
202403050111,第５６回サンケイスポーツ杯,2024-03-05,1,11R,1.0,,1.0,3,3.0,6.0,1,1,52.3,0.0,6.7,-0.5,0.06,2,2,52.0,0.0,6.72,-0.5,0.13,3,3,53.2,0.0,6.89,-0.5,0.01,4,4,53.2,0.0,6.76,0.0,0.18,5,5,52.4,0.0,6.69,-0.5,-0.02,6,6,54.0,0.0,6.89,-0.5,0.01
202403050112,第５６回サンケイスポーツ杯,2024-03-05,1,12R,1.0,,1.0,3,2.0,6.0,1,1,52.6,0.0,6.76,-0.5,0.0,2,2,53.4,0.0,6.79,-0.5,-0.06,3,3,57.7,0.0,6.89,-0.5,-0.05,4,4,53.3,0.0,6.76,-0.5,0.02,5,5,52.4,0.0,6.75,-0.5,0.04,6,6,52.0,0.0,6.85,-0.5,0.11
202403050501,第３４回日本モーターボート選手会会長賞,2024-03-05,5,01R,,,,3,,,1,1,51.0,1.0,6.7,-0.5,-0.06,2,2,52.7,0.0,6.63,-0.5,0.07,3,3,52.0,0.0,6.72,-0.5,0.05,4,4,52.0,0.0,6.71,-0.5,0.13,5,5,55.3,0.0,6.7,-0.5,0.0,6,6,43.5,3.5,6.74,-0.5,0.1
202403050502,第３４回日本モーターボート選手会会長賞,2024-03-05,5,02R,1.0,2,2.0,3,7.5,12.0,1,1,52.0,0.0,6.71,0.0,0.09,2,2,56.9,0.0,6.73,-0.5,0.15,3,3,52.8,0.0,6.58,-0.5,0.1,4,4,57.4,0.0,6.74,-0.5,0.16,5,5,53.8,0.0,6.77,-0.5,0.09,6,6,52.4,0.0,6.71,-0.5,0.07
