レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512100301,2025-12-10,03,01R,,backfill-from-daily,1,0.14,2,-0.05,3,-0.07,4,-0.05,5,0.07,6,0.13
202512100302,2025-12-10,03,02R,,backfill-from-daily,1,0.32,2,0.19,3,-0.05,4,0.13,5,0.18,6,0.22
202512100303,2025-12-10,03,03R,,backfill-from-daily,1,0.19,2,0.37,3,0.04,4,0.04,5,-0.01,6,0.03
202512100304,2025-12-10,03,04R,,backfill-from-daily,1,0.08,2,0.05,3,0.04,4,0.21,5,0.31,6,0.04
202512100305,2025-12-10,03,05R,,backfill-from-daily,1,0.04,2,0.08,3,0.05,4,0.21,5,0.55,6,0.37
202512100306,2025-12-10,03,06R,,backfill-from-daily,1,0.09,2,0.18,3,0.21,4,0.19,5,0.29,6,0.18
202512100307,2025-12-10,03,07R,,backfill-from-daily,1,0.11,2,0.19,3,0.12,4,0.12,5,0.12,6,0.29
202512100308,2025-12-10,03,08R,,backfill-from-daily,1,-0.13,2,0.12,3,0.11,4,0.23,5,0.18,6,0.26
202512100309,2025-12-10,03,09R,,backfill-from-daily,1,0.18,2,0.16,3,0.08,4,0.14,5,0.07,6,0.15
202512100310,2025-12-10,03,10R,,backfill-from-daily,1,-0.01,2,-0.04,3,0.12,4,0.1,5,0.05,6,0.09
202512100311,2025-12-10,03,11R,,backfill-from-daily,1,0.23,2,0.38,3,0.16,4,0.14,5,0.18,6,0.22
202512100312,2025-12-10,03,12R,,backfill-from-daily,1,0.07,2,0.33,3,0.29,4,0.15,5,0.25,6,-0.02
202512100501,2025-12-10,05,01R,,backfill-from-daily,1,0.04,2,-0.04,3,-0.18,4,0.37,5,-0.02,6,0.02
202512100502,2025-12-10,05,02R,,backfill-from-daily,1,-0.07,2,-0.05,3,-0.04,4,0.04,5,-0.11,6,-0.12
202512100503,2025-12-10,05,03R,,backfill-from-daily,1,-0.01,2,0.07,3,0.02,4,-0.08,5,0.03,6,-0.04
202512100504,2025-12-10,05,04R,,backfill-from-daily,1,0.04,2,0.09,3,0.14,4,0.03,5,0.09,6,0.08
202512100505,2025-12-10,05,05R,,backfill-from-daily,1,-0.03,2,-0.04,3,-0.01,4,-0.01,5,0.07,6,0.27
202512100506,2025-12-10,05,06R,,backfill-from-daily,1,0.06,2,0.04,3,0.01,4,0.05,5,0.08,6,0.04
202512100507,2025-12-10,05,07R,,backfill-from-daily,1,0.17,2,-0.05,3,-0.06,4,0.08,6,0.09,5,-0.04
202512100508,2025-12-10,05,08R,,backfill-from-daily,1,-0.01,2,0.01,3,0.34,4,-0.03,5,0.02,6,-0.02
202512100509,2025-12-10,05,09R,,backfill-from-daily,1,0.03,2,0.1,3,0.34,4,0.29,5,0.13,6,0.19
202512100510,2025-12-10,05,10R,,backfill-from-daily,1,0.01,2,0.08,3,0.13,4,0.04,5,0.02,6,0.03
202512100511,2025-12-10,05,11R,,backfill-from-daily,1,0.14,2,0.2,3,0.18,4,0.06,5,0.07,6,0.07
202512100512,2025-12-10,05,12R,,backfill-from-daily,1,-0.07,2,0.01,3,0.01,4,0.04,5,0.01,6,0.07
202512100601,2025-12-10,06,01R,,backfill-from-daily,1,0.13,2,0.23,3,0.16,4,0.12,5,0.08,6,0.13
202512100602,2025-12-10,06,02R,,backfill-from-daily,1,0.13,2,0.15,3,0.09,4,0.14,5,0.19,6,0.11
202512100603,2025-12-10,06,03R,,backfill-from-daily,1,0.0,2,-0.08,3,-0.09,4,-0.06,5,-0.02,6,-0.04
202512100604,2025-12-10,06,04R,,backfill-from-daily,1,0.17,2,0.2,3,-0.04,4,0.13,5,0.04,6,-0.06
202512100605,2025-12-10,06,05R,,backfill-from-daily,1,0.15,2,0.01,3,-0.03,4,0.08,6,0.03,5,0.03
202512100606,2025-12-10,06,06R,,backfill-from-daily,1,0.17,2,0.33,3,0.02,4,0.02,5,0.18,6,0.16
202512100607,2025-12-10,06,07R,,backfill-from-daily,1,-0.05,2,0.03,3,0.21,4,-0.03,5,0.23,6,0.11
202512100608,2025-12-10,06,08R,,backfill-from-daily,1,-0.08,3,0.22,5,0.07,2,0.18,6,-0.09,4,-0.05
202512100609,2025-12-10,06,09R,,backfill-from-daily,1,0.31,2,0.11,4,0.05,5,-0.03,3,0.06,6,0.17
202512100610,2025-12-10,06,10R,,backfill-from-daily,1,-0.01,2,0.04,3,-0.06,4,-0.06,5,-0.05,6,0.06
202512100611,2025-12-10,06,11R,,backfill-from-daily,1,0.15,2,0.14,3,0.14,4,0.12,5,-0.02,6,-0.05
202512100612,2025-12-10,06,12R,,backfill-from-daily,1,0.05,2,0.16,3,0.17,4,0.27,5,0.04,6,0.13
202512100701,2025-12-10,07,01R,,backfill-from-daily,1,0.11,2,0.21,3,0.16,4,0.15,5,0.06,6,0.11
202512100702,2025-12-10,07,02R,,backfill-from-daily,1,0.61,2,0.04,3,0.01,4,0.04,5,0.02,6,0.16
202512100703,2025-12-10,07,03R,,backfill-from-daily,1,0.11,3,0.04,4,0.16,2,0.02,6,0.11,5,0.12
202512100704,2025-12-10,07,04R,,backfill-from-daily,1,0.08,2,0.06,3,0.15,4,-0.04,5,-0.08,6,0.03
202512100705,2025-12-10,07,05R,,backfill-from-daily,1,-0.05,2,-0.2,3,-0.18,4,0.01,5,0.22,6,-0.06
202512100706,2025-12-10,07,06R,,backfill-from-daily,1,-0.18,2,-0.14,3,-0.04,4,0.05,5,0.02,6,0.02
202512100707,2025-12-10,07,07R,,backfill-from-daily,1,-0.01,2,0.07,3,-0.01,4,0.18,5,0.05,6,0.15
202512100708,2025-12-10,07,08R,,backfill-from-daily,1,0.06,2,0.06,3,0.05,6,-0.06,4,0.03,5,0.04
202512100709,2025-12-10,07,09R,,backfill-from-daily,1,0.06,3,0.16,4,0.06,5,0.05,6,-0.02,2,-0.07
202512100710,2025-12-10,07,10R,,backfill-from-daily,1,0.1,2,0.25,3,0.05,6,-0.01,5,-0.01,4,0.03
202512100711,2025-12-10,07,11R,,backfill-from-daily,1,0.01,2,0.03,3,0.06,4,0.04,5,0.04,6,0.15
