レースコード,レース日,レース場,レース回,締切時刻,取得日時,艇1_コース,艇1_スタート展示,艇2_コース,艇2_スタート展示,艇3_コース,艇3_スタート展示,艇4_コース,艇4_スタート展示,艇5_コース,艇5_スタート展示,艇6_コース,艇6_スタート展示
202512030201,2025-12-03,02,01R,,backfill-from-daily,1,0.24,2,0.29,3,0.26,4,0.08,5,-0.08,6,0.14
202512030202,2025-12-03,02,02R,,backfill-from-daily,1,0.17,2,-0.01,3,0.01,4,0.07,6,0.06,5,0.09
202512030203,2025-12-03,02,03R,,backfill-from-daily,1,0.09,2,0.07,3,0.03,4,0.04,5,0.03,6,0.08
202512030204,2025-12-03,02,04R,,backfill-from-daily,1,0.15,2,0.09,3,0.03,5,-0.02,6,-0.08,4,0.31
202512030205,2025-12-03,02,05R,,backfill-from-daily,1,-0.04,2,0.04,3,-0.05,4,-0.06,5,-0.06,6,-0.08
202512030206,2025-12-03,02,06R,,backfill-from-daily,1,0.14,2,0.31,3,0.15,4,0.19,6,0.21,5,0.12
202512030207,2025-12-03,02,07R,,backfill-from-daily,1,0.13,2,0.09,3,0.01,4,0.08,5,0.08,6,0.26
202512030208,2025-12-03,02,08R,,backfill-from-daily,1,-0.1,2,0.12,3,0.05,4,0.12,5,0.09,6,0.24
202512030209,2025-12-03,02,09R,,backfill-from-daily,2,0.0,3,0.08,4,0.11,1,0.05,5,0.13,6,0.08
202512030210,2025-12-03,02,10R,,backfill-from-daily,1,0.04,2,0.11,3,0.06,4,0.14,5,0.13,6,0.19
202512030211,2025-12-03,02,11R,,backfill-from-daily,1,0.11,2,0.12,3,0.15,4,0.07,5,0.23,6,0.13
202512030212,2025-12-03,02,12R,,backfill-from-daily,1,0.15,2,0.19,3,0.11,4,0.06,5,0.34,6,0.07
202512030501,2025-12-03,05,01R,,backfill-from-daily,1,0.09,2,0.01,3,0.04,5,0.13,4,0.07,6,0.18
202512030502,2025-12-03,05,02R,,backfill-from-daily,1,0.13,2,0.07,3,0.01,4,0.07,5,0.1,6,0.07
202512030503,2025-12-03,05,03R,,backfill-from-daily,1,0.07,2,0.05,3,0.14,4,0.07,5,0.09,6,0.15
202512030504,2025-12-03,05,04R,,backfill-from-daily,1,0.03,2,0.16,3,0.02,4,0.31,5,0.01,6,0.03
202512030505,2025-12-03,05,05R,,backfill-from-daily,1,0.14,2,0.17,3,0.14,4,0.44,5,0.26,6,0.15
202512030506,2025-12-03,05,06R,,backfill-from-daily,1,0.01,2,0.04,3,0.01,4,0.0,5,0.07,6,0.11
202512030507,2025-12-03,05,07R,,backfill-from-daily,1,0.15,2,0.11,3,0.26,4,-0.02,5,-0.12,6,-0.11
202512030508,2025-12-03,05,08R,,backfill-from-daily,1,0.13,2,0.26,3,0.09,4,0.21,5,0.09,6,0.15
202512030509,2025-12-03,05,09R,,backfill-from-daily,1,-0.03,2,0.12,3,-0.06,4,0.01,5,0.01,6,0.01
202512030510,2025-12-03,05,10R,,backfill-from-daily,1,0.06,2,0.11,3,0.06,4,0.21,5,0.15,6,0.11
202512030511,2025-12-03,05,11R,,backfill-from-daily,1,-0.06,4,0.19,2,-0.02,3,0.01,5,0.21,6,0.18
202512030512,2025-12-03,05,12R,,backfill-from-daily,1,-0.03,2,0.01,3,0.01,4,0.07,5,0.11,6,0.02
202512030701,2025-12-03,07,01R,,backfill-from-daily,1,-0.09,2,0.06,3,-0.05,4,-0.18,5,-0.16,6,-0.26
202512030702,2025-12-03,07,02R,,backfill-from-daily,1,0.31,2,0.48,3,0.1,4,0.27,5,0.04,6,-0.01
202512030703,2025-12-03,07,03R,,backfill-from-daily,1,-0.01,2,-0.11,3,-0.24,4,-0.13,5,-0.05,6,0.01
202512030704,2025-12-03,07,04R,,backfill-from-daily,1,-0.03,2,0.01,3,-0.13,4,-0.13,6,-0.06,5,-0.09
202512030705,2025-12-03,07,05R,,backfill-from-daily,1,0.1,2,0.07,3,0.31,4,-0.06,5,-0.07,6,0.01
